epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718718460973,2024-06-18T16.47.40.973,37.419,9.756,5.122,-3.171
1718718460983,2024-06-18T16.47.40.983,37.429,3.598,3.537,-3.720
1718718460993,2024-06-18T16.47.40.993,37.439,-1.707,2.561,-4.695
1718718461002,2024-06-18T16.47.41.002,37.448,-6.220,3.049,-4.390
1718718461013,2024-06-18T16.47.41.013,37.459,-11.280,6.402,-2.683
1718718461023,2024-06-18T16.47.41.023,37.469,-16.280,11.098,-1.951
1718718461033,2024-06-18T16.47.41.033,37.479,-19.695,14.146,-1.341
1718718461042,2024-06-18T16.47.41.042,37.488,-22.805,16.220,-0.549
1718718461052,2024-06-18T16.47.41.052,37.498,-27.012,18.049,-0.732
1718718461062,2024-06-18T16.47.41.062,37.508,-31.524,18.963,-1.585
1718718461073,2024-06-18T16.47.41.073,37.519,-35.732,20.122,-2.439
1718718461081,2024-06-18T16.47.41.081,37.527,-39.695,22.988,-3.232
1718718461092,2024-06-18T16.47.41.092,37.538,-43.171,27.744,-4.390
1718718461102,2024-06-18T16.47.41.102,37.548,-46.220,34.756,-4.451
1718718461112,2024-06-18T16.47.41.112,37.558,-48.110,42.439,-3.659
1718718461121,2024-06-18T16.47.41.121,37.567,-49.085,49.329,-2.988
1718718461131,2024-06-18T16.47.41.131,37.577,-49.939,54.756,-2.195
1718718461141,2024-06-18T16.47.41.141,37.587,-51.707,59.146,-0.732
1718718461150,2024-06-18T16.47.41.150,37.596,-54.268,63.841,1.280
1718718461160,2024-06-18T16.47.41.160,37.606,-56.159,68.354,3.293
1718718461171,2024-06-18T16.47.41.171,37.617,-57.500,72.988,5.610
1718718461181,2024-06-18T16.47.41.181,37.627,-59.451,77.134,8.659
1718718461190,2024-06-18T16.47.41.190,37.636,-64.573,78.780,10.854
1718718461200,2024-06-18T16.47.41.200,37.646,-74.878,75.976,11.159
1718718461210,2024-06-18T16.47.41.210,37.656,-88.476,69.024,8.537
1718718461221,2024-06-18T16.47.41.221,37.667,-100.976,59.695,3.232
1718718461229,2024-06-18T16.47.41.229,37.675,-112.317,50.610,-1.951
1718718461240,2024-06-18T16.47.41.240,37.686,-122.561,43.963,-7.439
1718718461250,2024-06-18T16.47.41.250,37.696,-127.866,42.073,-11.463
1718718461260,2024-06-18T16.47.41.260,37.706,-131.951,44.512,-13.232
1718718461269,2024-06-18T16.47.41.269,37.715,-136.037,47.500,-14.329
1718718461279,2024-06-18T16.47.41.279,37.725,-136.890,46.585,-13.415
1718718461289,2024-06-18T16.47.41.289,37.735,-133.598,42.805,-10.061
1718718461300,2024-06-18T16.47.41.300,37.746,-132.195,39.939,-7.622
1718718461308,2024-06-18T16.47.41.308,37.754,-133.476,39.573,-8.659
1718718461319,2024-06-18T16.47.41.319,37.765,-132.256,41.159,-7.744
1718718461329,2024-06-18T16.47.41.329,37.775,-130.793,42.927,-3.293
1718718461339,2024-06-18T16.47.41.339,37.785,-133.110,44.390,-1.890
1718718461348,2024-06-18T16.47.41.348,37.794,-136.585,44.634,-4.329
1718718461358,2024-06-18T16.47.41.358,37.804,-136.280,45.183,-5.793
1718718461368,2024-06-18T16.47.41.368,37.814,-133.659,48.232,-5.183
1718718461377,2024-06-18T16.47.41.377,37.823,-132.622,52.561,-3.720
1718718461388,2024-06-18T16.47.41.388,37.834,-133.780,53.537,-0.854
1718718461398,2024-06-18T16.47.41.398,37.844,-137.256,51.646,2.073
1718718461408,2024-06-18T16.47.41.408,37.854,-140.305,47.500,2.500
1718718461417,2024-06-18T16.47.41.417,37.863,-139.268,43.902,1.707
1718718461427,2024-06-18T16.47.41.427,37.873,-135.427,43.049,2.073
1718718461437,2024-06-18T16.47.41.437,37.883,-132.378,48.110,2.683
1718718461448,2024-06-18T16.47.41.448,37.894,-129.451,55.488,2.134
1718718461456,2024-06-18T16.47.41.456,37.902,-129.756,63.171,0.732
1718718461467,2024-06-18T16.47.41.467,37.913,-132.500,64.756,0.488
1718718461477,2024-06-18T16.47.41.477,37.923,-135.854,59.085,2.073
1718718461487,2024-06-18T16.47.41.487,37.933,-137.439,50.366,3.171
1718718461496,2024-06-18T16.47.41.496,37.942,-138.110,42.683,3.293
1718718461506,2024-06-18T16.47.41.506,37.952,-138.598,37.378,2.500
1718718461516,2024-06-18T16.47.41.516,37.962,-137.134,36.037,0.732
1718718461527,2024-06-18T16.47.41.527,37.973,-132.866,40.183,0.427
1718718461535,2024-06-18T16.47.41.535,37.981,-126.768,46.890,0.854
1718718461546,2024-06-18T16.47.41.546,37.992,-121.280,55.305,0.549
1718718461556,2024-06-18T16.47.41.556,38.002,-118.720,59.573,-0.488
1718718461566,2024-06-18T16.47.41.566,38.012,-118.780,57.744,-0.854
1718718461575,2024-06-18T16.47.41.575,38.021,-121.463,48.963,-0.549
1718718461585,2024-06-18T16.47.41.585,38.031,-125.366,38.537,-0.671
1718718461596,2024-06-18T16.47.41.596,38.042,-126.768,29.146,-1.159
1718718461606,2024-06-18T16.47.41.606,38.052,-125.549,23.171,-1.280
1718718461615,2024-06-18T16.47.41.615,38.061,-121.463,21.159,1.037
1718718461625,2024-06-18T16.47.41.625,38.071,-117.012,22.866,3.902
1718718461635,2024-06-18T16.47.41.635,38.081,-113.110,27.988,4.878
1718718461644,2024-06-18T16.47.41.644,38.090,-109.207,32.744,4.329
1718718461654,2024-06-18T16.47.41.654,38.100,-105.000,36.341,2.988
1718718461664,2024-06-18T16.47.41.664,38.110,-102.134,37.256,1.707
1718718461675,2024-06-18T16.47.41.675,38.121,-100.549,35.000,0.854
1718718461683,2024-06-18T16.47.41.683,38.129,-101.402,27.500,1.280
1718718461694,2024-06-18T16.47.41.694,38.140,-104.756,18.110,2.195
1718718461704,2024-06-18T16.47.41.704,38.150,-107.988,7.988,1.890
1718718461714,2024-06-18T16.47.41.714,38.160,-107.317,-1.524,2.073
1718718461723,2024-06-18T16.47.41.723,38.169,-101.951,-6.341,4.390
1718718461733,2024-06-18T16.47.41.733,38.179,-95.427,-4.634,8.049
1718718461743,2024-06-18T16.47.41.743,38.189,-90.000,2.744,9.878
1718718461754,2024-06-18T16.47.41.754,38.200,-83.232,12.134,10.305
1718718461763,2024-06-18T16.47.41.763,38.209,-74.756,20.610,10.000
1718718461773,2024-06-18T16.47.41.773,38.219,-68.232,28.537,9.634
1718718461783,2024-06-18T16.47.41.783,38.229,-66.341,33.415,8.780
1718718461793,2024-06-18T16.47.41.793,38.239,-65.000,34.451,8.110
1718718461802,2024-06-18T16.47.41.802,38.248,-63.293,33.110,7.866
1718718461812,2024-06-18T16.47.41.812,38.258,-61.037,30.305,8.476
1718718461823,2024-06-18T16.47.41.823,38.269,-58.598,26.707,9.146
1718718461833,2024-06-18T16.47.41.833,38.279,-54.878,24.634,10.244
1718718461842,2024-06-18T16.47.41.842,38.288,-50.305,24.451,11.829
1718718461852,2024-06-18T16.47.41.852,38.298,-46.585,25.915,12.500
1718718461862,2024-06-18T16.47.41.862,38.308,-42.988,28.902,13.171
1718718461871,2024-06-18T16.47.41.871,38.317,-40.305,32.744,13.720
1718718461881,2024-06-18T16.47.41.881,38.327,-37.805,35.915,12.927
1718718461891,2024-06-18T16.47.41.891,38.337,-34.573,36.220,12.317
1718718461902,2024-06-18T16.47.41.902,38.348,-31.707,33.476,12.195
1718718461910,2024-06-18T16.47.41.910,38.356,-29.451,28.780,11.341
1718718461921,2024-06-18T16.47.41.921,38.367,-27.073,22.500,10.915
1718718461931,2024-06-18T16.47.41.931,38.377,-25.183,15.854,10.793
1718718461941,2024-06-18T16.47.41.941,38.387,-24.695,11.646,9.939
1718718461950,2024-06-18T16.47.41.950,38.396,-23.659,8.659,8.780
1718718461960,2024-06-18T16.47.41.960,38.406,-21.768,7.073,8.720
1718718461971,2024-06-18T16.47.41.971,38.417,-21.341,6.402,8.232
1718718461981,2024-06-18T16.47.41.981,38.427,-20.976,5.122,7.744
1718718461990,2024-06-18T16.47.41.990,38.436,-20.549,4.146,7.683
1718718462000,2024-06-18T16.47.42.000,38.446,-19.939,2.012,7.134
1718718462010,2024-06-18T16.47.42.010,38.456,-19.207,-2.134,6.585
1718718462020,2024-06-18T16.47.42.020,38.466,-18.476,-6.890,5.854
1718718462029,2024-06-18T16.47.42.029,38.475,-17.744,-11.341,4.512
1718718462039,2024-06-18T16.47.42.039,38.485,-16.829,-15.183,2.988
1718718462050,2024-06-18T16.47.42.050,38.496,-15.854,-18.354,1.707
1718718462060,2024-06-18T16.47.42.060,38.506,-14.634,-19.512,1.159
1718718462069,2024-06-18T16.47.42.069,38.515,-13.598,-18.780,0.549
1718718462079,2024-06-18T16.47.42.079,38.525,-12.561,-17.012,0.183
1718718462089,2024-06-18T16.47.42.089,38.535,-11.646,-15.061,0.549
1718718462098,2024-06-18T16.47.42.098,38.544,-10.793,-13.049,1.220
1718718462108,2024-06-18T16.47.42.108,38.554,-9.756,-11.524,1.524
1718718462118,2024-06-18T16.47.42.118,38.564,-8.598,-11.037,1.646
1718718462129,2024-06-18T16.47.42.129,38.575,-7.683,-11.524,1.585
1718718462138,2024-06-18T16.47.42.138,38.584,-7.073,-12.378,0.854
1718718462148,2024-06-18T16.47.42.148,38.594,-6.585,-13.049,-0.549
1718718462158,2024-06-18T16.47.42.158,38.604,-5.854,-12.927,-2.073
1718718462168,2024-06-18T16.47.42.168,38.614,-5.000,-11.341,-2.927
1718718462177,2024-06-18T16.47.42.177,38.623,-4.695,-8.293,-3.354
1718718462187,2024-06-18T16.47.42.187,38.633,-4.512,-5.854,-3.902
1718718462198,2024-06-18T16.47.42.198,38.644,-3.841,-4.756,-3.902
1718718462208,2024-06-18T16.47.42.208,38.654,-3.354,-4.024,-3.537
1718718462217,2024-06-18T16.47.42.217,38.663,-3.110,-3.841,-3.354
1718718462227,2024-06-18T16.47.42.227,38.673,-2.561,-3.598,-2.927
1718718462237,2024-06-18T16.47.42.237,38.683,-1.463,-2.622,-2.744
1718718462247,2024-06-18T16.47.42.247,38.693,-0.488,-1.524,-2.927
1718718462256,2024-06-18T16.47.42.256,38.702,0.366,-0.305,-2.988
1718718462266,2024-06-18T16.47.42.266,38.712,0.610,1.220,-2.866
1718718462277,2024-06-18T16.47.42.277,38.723,0.305,2.866,-2.927
1718718462287,2024-06-18T16.47.42.287,38.733,-0.122,3.841,-3.476
1718718462296,2024-06-18T16.47.42.296,38.742,-0.366,4.207,-3.659
1718718462306,2024-06-18T16.47.42.306,38.752,-0.671,3.902,-3.293
1718718462316,2024-06-18T16.47.42.316,38.762,-1.037,3.415,-3.171
1718718462326,2024-06-18T16.47.42.326,38.772,-1.280,2.744,-3.171
1718718462335,2024-06-18T16.47.42.335,38.781,-1.402,2.317,-3.110
1718718462346,2024-06-18T16.47.42.346,38.792,-1.646,2.195,-2.927
1718718462356,2024-06-18T16.47.42.356,38.802,-1.524,2.439,-2.744
1718718462365,2024-06-18T16.47.42.365,38.811,-1.037,3.049,-2.561
1718718462375,2024-06-18T16.47.42.375,38.821,-1.037,3.598,-2.378
1718718462385,2024-06-18T16.47.42.385,38.831,-1.220,4.024,-2.012
1718718462395,2024-06-18T16.47.42.395,38.841,-1.341,3.963,-1.463
1718718462404,2024-06-18T16.47.42.404,38.850,-1.280,3.232,-1.159
1718718462414,2024-06-18T16.47.42.414,38.860,-1.707,1.890,-0.793
1718718462425,2024-06-18T16.47.42.425,38.871,-2.073,0.488,-0.244
1718718462435,2024-06-18T16.47.42.435,38.881,-2.256,-0.610,0.244
1718718462444,2024-06-18T16.47.42.444,38.890,-2.134,-0.915,0.854
1718718462454,2024-06-18T16.47.42.454,38.900,-2.317,-0.488,1.341
1718718462464,2024-06-18T16.47.42.464,38.910,-2.378,-0.122,1.707
1718718462474,2024-06-18T16.47.42.474,38.920,-2.317,-0.488,2.073
1718718462483,2024-06-18T16.47.42.483,38.929,-2.134,-0.976,2.317
1718718462493,2024-06-18T16.47.42.493,38.939,-2.195,-1.280,2.256
1718718462504,2024-06-18T16.47.42.504,38.950,-2.195,-1.768,2.256
1718718462514,2024-06-18T16.47.42.514,38.960,-2.317,-2.805,2.012
1718718462523,2024-06-18T16.47.42.523,38.969,-2.561,-3.476,1.707
1718718462533,2024-06-18T16.47.42.533,38.979,-2.683,-3.476,1.707
1718718462543,2024-06-18T16.47.42.543,38.989,-2.866,-3.354,1.524
1718718462554,2024-06-18T16.47.42.554,39.000,-2.805,-2.927,1.220
1718718462562,2024-06-18T16.47.42.562,39.008,-2.683,-2.317,1.098
1718718462573,2024-06-18T16.47.42.573,39.019,-2.500,-2.012,0.793
1718718462583,2024-06-18T16.47.42.583,39.029,-2.500,-2.195,0.671
1718718462592,2024-06-18T16.47.42.592,39.038,-2.622,-2.744,0.976
1718718462602,2024-06-18T16.47.42.602,39.048,-2.683,-3.537,1.220
1718718462612,2024-06-18T16.47.42.612,39.058,-2.744,-4.085,1.890
1718718462622,2024-06-18T16.47.42.622,39.068,-2.622,-4.512,2.805
1718718462631,2024-06-18T16.47.42.631,39.077,-2.256,-4.512,3.354
1718718462641,2024-06-18T16.47.42.641,39.087,-1.829,-4.329,4.207
1718718462652,2024-06-18T16.47.42.652,39.098,-1.341,-3.902,4.939
1718718462662,2024-06-18T16.47.42.662,39.108,-0.976,-2.622,5.732
1718718462671,2024-06-18T16.47.42.671,39.117,-0.793,-1.463,6.463
1718718462681,2024-06-18T16.47.42.681,39.127,-0.732,-1.280,7.134
1718718462691,2024-06-18T16.47.42.691,39.137,-0.732,-2.073,7.317
1718718462701,2024-06-18T16.47.42.701,39.147,-0.854,-2.927,7.622
1718718462710,2024-06-18T16.47.42.710,39.156,-1.098,-3.293,7.988
1718718462721,2024-06-18T16.47.42.721,39.167,-1.341,-3.171,8.049
1718718462731,2024-06-18T16.47.42.731,39.177,-1.220,-1.890,7.012
1718718462741,2024-06-18T16.47.42.741,39.187,-0.366,2.622,5.122
1718718462750,2024-06-18T16.47.42.750,39.196,0.427,8.780,2.744
1718718462760,2024-06-18T16.47.42.760,39.206,0.915,8.780,1.768
1718718462770,2024-06-18T16.47.42.770,39.216,1.037,2.317,1.037
1718718462781,2024-06-18T16.47.42.781,39.227,0.244,-2.378,0.366
1718718462789,2024-06-18T16.47.42.789,39.235,-1.280,-2.622,0.061
1718718462800,2024-06-18T16.47.42.800,39.246,-2.134,-3.293,-0.183
1718718462810,2024-06-18T16.47.42.810,39.256,-2.378,-6.037,-0.854
1718718462820,2024-06-18T16.47.42.820,39.266,-2.256,-8.171,-1.159
1718718462829,2024-06-18T16.47.42.829,39.275,-1.524,-9.146,-1.524
1718718462839,2024-06-18T16.47.42.839,39.285,-0.305,-8.963,-1.098
1718718462849,2024-06-18T16.47.42.849,39.295,0.244,-7.500,-0.793
1718718462858,2024-06-18T16.47.42.858,39.304,0.061,-4.939,-0.610
1718718462868,2024-06-18T16.47.42.868,39.314,-0.122,-2.988,-0.244
1718718462879,2024-06-18T16.47.42.879,39.325,-0.122,-2.622,0.183
1718718462889,2024-06-18T16.47.42.889,39.335,-0.244,-3.720,0.671
1718718462898,2024-06-18T16.47.42.898,39.344,-0.549,-5.427,0.671
1718718462908,2024-06-18T16.47.42.908,39.354,-0.732,-6.402,0.549
1718718462918,2024-06-18T16.47.42.918,39.364,-0.976,-6.402,0.488
1718718462929,2024-06-18T16.47.42.929,39.375,-1.098,-5.671,0.000
1718718462937,2024-06-18T16.47.42.937,39.383,-1.037,-4.878,-0.244
1718718462948,2024-06-18T16.47.42.948,39.394,-0.976,-4.390,-0.549
1718718462958,2024-06-18T16.47.42.958,39.404,-0.915,-3.780,-0.854
1718718462968,2024-06-18T16.47.42.968,39.414,-0.976,-3.110,-1.037
1718718462977,2024-06-18T16.47.42.977,39.423,-1.159,-2.561,-1.159
1718718462987,2024-06-18T16.47.42.987,39.433,-1.524,-2.317,-1.220
1718718462997,2024-06-18T16.47.42.997,39.443,-1.890,-3.110,-1.280
1718718463008,2024-06-18T16.47.43.008,39.454,-2.317,-4.451,-1.220
1718718463016,2024-06-18T16.47.43.016,39.462,-2.866,-6.159,-1.159
1718718463027,2024-06-18T16.47.43.027,39.473,-3.171,-7.805,-1.280
1718718463037,2024-06-18T16.47.43.037,39.483,-2.927,-8.780,-1.402
1718718463047,2024-06-18T16.47.43.047,39.493,-2.195,-9.268,-1.585
1718718463056,2024-06-18T16.47.43.056,39.502,-1.646,-9.634,-1.646
1718718463066,2024-06-18T16.47.43.066,39.512,-1.646,-10.671,-1.524
1718718463076,2024-06-18T16.47.43.076,39.522,-2.195,-12.927,-1.402
1718718463085,2024-06-18T16.47.43.085,39.531,-3.232,-15.671,-1.098
1718718463096,2024-06-18T16.47.43.096,39.542,-4.268,-19.207,-1.037
1718718463106,2024-06-18T16.47.43.106,39.552,-4.817,-23.476,-1.220
1718718463116,2024-06-18T16.47.43.116,39.562,-5.305,-28.902,-1.037
1718718463125,2024-06-18T16.47.43.125,39.571,-5.061,-34.512,-0.793
1718718463135,2024-06-18T16.47.43.135,39.581,-4.268,-39.756,-0.854
1718718463145,2024-06-18T16.47.43.145,39.591,-3.354,-43.780,-0.976
1718718463156,2024-06-18T16.47.43.156,39.602,-2.500,-46.951,-1.463
1718718463164,2024-06-18T16.47.43.164,39.610,-1.890,-50.305,-1.402
1718718463175,2024-06-18T16.47.43.175,39.621,-1.646,-53.963,-1.341
1718718463185,2024-06-18T16.47.43.185,39.631,-1.524,-58.293,-2.073
1718718463195,2024-06-18T16.47.43.195,39.641,0.061,-62.500,-2.073
1718718463204,2024-06-18T16.47.43.204,39.650,3.171,-64.268,-2.927
1718718463214,2024-06-18T16.47.43.214,39.660,4.939,-65.549,-3.476
1718718463224,2024-06-18T16.47.43.224,39.670,5.671,-67.744,-3.049
1718718463235,2024-06-18T16.47.43.235,39.681,9.390,-65.427,-0.549
1718718463243,2024-06-18T16.47.43.243,39.689,11.098,-62.866,-3.598
1718718463254,2024-06-18T16.47.43.254,39.700,9.207,-73.963,-4.878
1718718463264,2024-06-18T16.47.43.264,39.710,12.439,-93.110,-2.317
1718718463274,2024-06-18T16.47.43.274,39.720,16.768,-99.634,-2.744
1718718463283,2024-06-18T16.47.43.283,39.729,18.415,-98.232,-2.256
1718718463293,2024-06-18T16.47.43.293,39.739,18.841,-103.537,0.122
1718718463304,2024-06-18T16.47.43.304,39.750,21.037,-117.500,2.561
1718718463312,2024-06-18T16.47.43.312,39.758,22.866,-134.024,4.085
1718718463323,2024-06-18T16.47.43.323,39.769,25.061,-149.512,4.878
1718718463333,2024-06-18T16.47.43.333,39.779,28.537,-162.134,6.037
1718718463343,2024-06-18T16.47.43.343,39.789,32.622,-168.780,8.659
1718718463352,2024-06-18T16.47.43.352,39.798,35.854,-167.927,10.610
1718718463362,2024-06-18T16.47.43.362,39.808,39.634,-161.707,11.037
1718718463372,2024-06-18T16.47.43.372,39.818,46.159,-152.683,11.280
1718718463383,2024-06-18T16.47.43.383,39.829,54.146,-143.354,10.976
1718718463391,2024-06-18T16.47.43.391,39.837,61.037,-139.085,8.963
1718718463402,2024-06-18T16.47.43.402,39.848,66.402,-143.963,5.488
1718718463412,2024-06-18T16.47.43.412,39.858,73.415,-154.878,1.646
1718718463422,2024-06-18T16.47.43.422,39.868,83.963,-163.659,-0.305
1718718463431,2024-06-18T16.47.43.431,39.877,92.256,-168.476,-1.890
1718718463441,2024-06-18T16.47.43.441,39.887,98.598,-168.963,-6.646
1718718463451,2024-06-18T16.47.43.451,39.897,102.500,-166.646,-12.256
1718718463462,2024-06-18T16.47.43.462,39.908,104.634,-162.500,-16.585
1718718463471,2024-06-18T16.47.43.471,39.917,104.878,-157.134,-21.951
1718718463481,2024-06-18T16.47.43.481,39.927,102.622,-154.024,-29.085
1718718463491,2024-06-18T16.47.43.491,39.937,100.122,-158.720,-36.646
1718718463501,2024-06-18T16.47.43.501,39.947,101.280,-169.268,-42.317
1718718463510,2024-06-18T16.47.43.510,39.956,103.415,-178.780,-44.695
1718718463520,2024-06-18T16.47.43.520,39.966,103.171,-182.073,-48.902
1718718463531,2024-06-18T16.47.43.531,39.977,101.524,-177.683,-55.305
1718718463539,2024-06-18T16.47.43.539,39.985,101.341,-168.171,-60.244
1718718463550,2024-06-18T16.47.43.550,39.996,100.000,-157.012,-63.720
1718718463560,2024-06-18T16.47.43.560,40.006,97.988,-147.683,-67.378
1718718463570,2024-06-18T16.47.43.570,40.016,97.012,-142.012,-69.268
1718718463579,2024-06-18T16.47.43.579,40.025,98.110,-139.329,-70.366
1718718463589,2024-06-18T16.47.43.589,40.035,97.317,-139.329,-71.159
1718718463599,2024-06-18T16.47.43.599,40.045,95.854,-141.037,-71.890
1718718463610,2024-06-18T16.47.43.610,40.056,97.134,-142.317,-71.951
1718718463618,2024-06-18T16.47.43.618,40.064,98.171,-141.646,-72.378
1718718463629,2024-06-18T16.47.43.629,40.075,98.049,-136.890,-74.329
1718718463639,2024-06-18T16.47.43.639,40.085,97.317,-128.049,-76.829
1718718463649,2024-06-18T16.47.43.649,40.095,96.646,-118.780,-78.720
1718718463658,2024-06-18T16.47.43.658,40.104,96.768,-110.244,-79.207
1718718463668,2024-06-18T16.47.43.668,40.114,96.524,-101.463,-79.695
1718718463679,2024-06-18T16.47.43.679,40.125,95.427,-92.866,-77.622
1718718463689,2024-06-18T16.47.43.689,40.135,95.427,-86.220,-73.780
1718718463698,2024-06-18T16.47.43.698,40.144,93.780,-79.390,-69.207
1718718463708,2024-06-18T16.47.43.708,40.154,90.976,-72.561,-63.720
1718718463718,2024-06-18T16.47.43.718,40.164,89.573,-69.146,-57.012
1718718463728,2024-06-18T16.47.43.728,40.174,88.963,-68.841,-50.244
1718718463737,2024-06-18T16.47.43.737,40.183,86.524,-70.244,-47.439
1718718463747,2024-06-18T16.47.43.747,40.193,81.280,-73.232,-45.854
1718718463758,2024-06-18T16.47.43.758,40.204,76.402,-75.854,-43.354
1718718463768,2024-06-18T16.47.43.768,40.214,72.256,-77.622,-41.220
1718718463777,2024-06-18T16.47.43.777,40.223,69.878,-77.378,-40.122
1718718463787,2024-06-18T16.47.43.787,40.233,67.622,-74.390,-40.183
1718718463797,2024-06-18T16.47.43.797,40.243,64.085,-70.732,-41.463
1718718463806,2024-06-18T16.47.43.806,40.252,59.268,-67.134,-43.354
1718718463816,2024-06-18T16.47.43.816,40.262,55.610,-63.841,-44.085
1718718463826,2024-06-18T16.47.43.826,40.272,54.512,-60.610,-43.110
1718718463837,2024-06-18T16.47.43.837,40.283,52.622,-57.500,-40.976
1718718463846,2024-06-18T16.47.43.846,40.292,47.622,-55.915,-38.354
1718718463856,2024-06-18T16.47.43.856,40.302,42.805,-54.146,-37.317
1718718463866,2024-06-18T16.47.43.866,40.312,40.549,-51.402,-37.805
1718718463876,2024-06-18T16.47.43.876,40.322,39.573,-48.902,-38.659
1718718463885,2024-06-18T16.47.43.885,40.331,37.744,-45.122,-40.549
1718718463895,2024-06-18T16.47.43.895,40.341,35.427,-39.878,-41.707
1718718463906,2024-06-18T16.47.43.906,40.352,34.756,-34.634,-42.622
1718718463916,2024-06-18T16.47.43.916,40.362,33.049,-30.732,-41.463
1718718463925,2024-06-18T16.47.43.925,40.371,32.256,-28.659,-38.171
1718718463935,2024-06-18T16.47.43.935,40.381,32.744,-24.756,-34.207
1718718463945,2024-06-18T16.47.43.945,40.391,30.610,-19.634,-28.110
1718718463955,2024-06-18T16.47.43.955,40.401,27.988,-15.122,-21.463
1718718463964,2024-06-18T16.47.43.964,40.410,25.915,-11.220,-16.341
1718718463974,2024-06-18T16.47.43.974,40.420,20.976,-6.768,-11.707
1718718463985,2024-06-18T16.47.43.985,40.431,14.878,-2.744,-10.610
1718718463995,2024-06-18T16.47.43.995,40.441,10.183,-3.171,-9.268
1718718464004,2024-06-18T16.47.44.004,40.450,7.561,-5.549,-6.585
1718718464014,2024-06-18T16.47.44.014,40.460,6.037,-5.549,-4.451
1718718464024,2024-06-18T16.47.44.024,40.470,4.451,-1.341,-0.976
1718718464033,2024-06-18T16.47.44.033,40.479,2.927,5.793,2.683
1718718464043,2024-06-18T16.47.44.043,40.489,2.622,14.451,5.610
1718718464054,2024-06-18T16.47.44.054,40.500,2.317,23.293,7.988
1718718464064,2024-06-18T16.47.44.064,40.510,1.890,29.634,10.366
1718718464073,2024-06-18T16.47.44.073,40.519,0.000,32.683,12.683
1718718464083,2024-06-18T16.47.44.083,40.529,-3.171,33.841,12.683
1718718464093,2024-06-18T16.47.44.093,40.539,-7.866,32.927,11.585
