epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554403239,2024-06-16T19.13.23.239,11.206,0.001,1.476,-0.078
1718554403249,2024-06-16T19.13.23.249,11.216,0.001,1.514,-0.030
1718554403260,2024-06-16T19.13.23.260,11.227,-0.016,1.503,-0.008
1718554403268,2024-06-16T19.13.23.268,11.235,-0.010,1.440,0.013
1718554403279,2024-06-16T19.13.23.279,11.246,0.010,1.411,0.004
1718554403289,2024-06-16T19.13.23.289,11.256,0.005,1.415,-0.009
1718554403299,2024-06-16T19.13.23.299,11.266,-0.052,1.372,-0.003
1718554403308,2024-06-16T19.13.23.308,11.275,-0.077,1.353,0.041
1718554403318,2024-06-16T19.13.23.318,11.285,-0.065,1.430,0.106
1718554403328,2024-06-16T19.13.23.328,11.295,-0.070,1.462,0.130
1718554403339,2024-06-16T19.13.23.339,11.306,-0.097,1.427,0.120
1718554403347,2024-06-16T19.13.23.347,11.314,-0.116,1.390,0.095
1718554403358,2024-06-16T19.13.23.358,11.325,-0.085,1.352,0.072
1718554403368,2024-06-16T19.13.23.368,11.335,-0.075,1.310,0.033
1718554403378,2024-06-16T19.13.23.378,11.345,-0.108,1.311,0.004
1718554403387,2024-06-16T19.13.23.387,11.354,-0.120,1.332,-0.006
1718554403397,2024-06-16T19.13.23.397,11.364,-0.087,1.317,0.004
1718554403407,2024-06-16T19.13.23.407,11.374,-0.084,1.320,0.007
1718554403418,2024-06-16T19.13.23.418,11.385,-0.109,1.332,-0.003
1718554403427,2024-06-16T19.13.23.427,11.394,-0.111,1.319,-0.033
1718554403437,2024-06-16T19.13.23.437,11.404,-0.109,1.290,-0.064
1718554403447,2024-06-16T19.13.23.447,11.414,-0.102,1.244,-0.069
1718554403457,2024-06-16T19.13.23.457,11.424,-0.090,1.200,-0.052
1718554403466,2024-06-16T19.13.23.466,11.433,-0.058,1.181,-0.037
1718554403476,2024-06-16T19.13.23.476,11.443,-0.037,1.160,-0.022
1718554403487,2024-06-16T19.13.23.487,11.454,-0.057,1.131,-0.014
1718554403495,2024-06-16T19.13.23.495,11.462,-0.096,1.126,-0.001
1718554403506,2024-06-16T19.13.23.506,11.473,-0.105,1.120,0.010
1718554403516,2024-06-16T19.13.23.516,11.483,-0.100,1.093,0.005
1718554403526,2024-06-16T19.13.23.526,11.493,-0.104,1.060,0.006
1718554403535,2024-06-16T19.13.23.535,11.502,-0.112,1.039,-0.012
1718554403545,2024-06-16T19.13.23.545,11.512,-0.131,1.023,-0.030
1718554403555,2024-06-16T19.13.23.555,11.522,-0.151,1.001,-0.025
1718554403566,2024-06-16T19.13.23.566,11.533,-0.160,0.986,-0.017
1718554403574,2024-06-16T19.13.23.574,11.541,-0.164,0.971,-0.015
1718554403585,2024-06-16T19.13.23.585,11.552,-0.164,0.966,-0.007
1718554403595,2024-06-16T19.13.23.595,11.562,-0.152,0.969,-0.014
1718554403605,2024-06-16T19.13.23.605,11.572,-0.135,0.960,-0.018
1718554403614,2024-06-16T19.13.23.614,11.581,-0.112,0.941,-0.016
1718554403624,2024-06-16T19.13.23.624,11.591,-0.080,0.938,-0.035
1718554403635,2024-06-16T19.13.23.635,11.602,-0.079,0.942,-0.046
1718554403645,2024-06-16T19.13.23.645,11.612,-0.078,0.930,-0.039
1718554403654,2024-06-16T19.13.23.654,11.621,-0.054,0.914,-0.024
1718554403664,2024-06-16T19.13.23.664,11.631,-0.060,0.935,-0.017
1718554403674,2024-06-16T19.13.23.674,11.641,-0.075,0.955,-0.015
1718554403684,2024-06-16T19.13.23.684,11.651,-0.064,0.960,-0.005
1718554403693,2024-06-16T19.13.23.693,11.660,-0.050,0.954,-0.011
1718554403703,2024-06-16T19.13.23.703,11.670,-0.074,0.955,-0.021
1718554403714,2024-06-16T19.13.23.714,11.681,-0.088,0.976,-0.027
1718554403722,2024-06-16T19.13.23.722,11.689,-0.076,0.989,-0.021
1718554403733,2024-06-16T19.13.23.733,11.700,-0.073,0.980,0.006
1718554403743,2024-06-16T19.13.23.743,11.710,-0.070,0.963,-0.007
1718554403753,2024-06-16T19.13.23.753,11.720,-0.086,0.981,-0.028
1718554403762,2024-06-16T19.13.23.762,11.729,-0.118,0.989,-0.025
1718554403772,2024-06-16T19.13.23.772,11.739,-0.119,0.979,-0.018
1718554403782,2024-06-16T19.13.23.782,11.749,-0.099,0.967,-0.007
1718554403793,2024-06-16T19.13.23.793,11.760,-0.087,0.969,-0.000
1718554403802,2024-06-16T19.13.23.802,11.769,-0.079,0.972,-0.022
1718554403812,2024-06-16T19.13.23.812,11.779,-0.080,0.982,-0.040
1718554403822,2024-06-16T19.13.23.822,11.789,-0.100,0.983,-0.026
1718554403832,2024-06-16T19.13.23.832,11.799,-0.121,0.971,-0.012
1718554403841,2024-06-16T19.13.23.841,11.808,-0.106,0.960,-0.002
1718554403851,2024-06-16T19.13.23.851,11.818,-0.097,0.967,-0.007
1718554403862,2024-06-16T19.13.23.862,11.829,-0.088,0.977,-0.020
1718554403872,2024-06-16T19.13.23.872,11.839,-0.070,0.983,-0.037
1718554403881,2024-06-16T19.13.23.881,11.848,-0.072,0.994,-0.038
1718554403891,2024-06-16T19.13.23.891,11.858,-0.076,0.990,-0.042
1718554403901,2024-06-16T19.13.23.901,11.868,-0.081,0.978,-0.040
1718554403911,2024-06-16T19.13.23.911,11.878,-0.095,0.978,-0.021
1718554403920,2024-06-16T19.13.23.920,11.887,-0.094,0.985,-0.001
1718554403930,2024-06-16T19.13.23.930,11.897,-0.080,0.989,-0.000
1718554403941,2024-06-16T19.13.23.941,11.908,-0.086,0.997,-0.003
1718554403951,2024-06-16T19.13.23.951,11.918,-0.098,1.009,-0.005
1718554403960,2024-06-16T19.13.23.960,11.927,-0.099,1.015,-0.007
1718554403970,2024-06-16T19.13.23.970,11.937,-0.100,1.010,0.002
1718554403980,2024-06-16T19.13.23.980,11.947,-0.105,1.012,0.006
1718554403989,2024-06-16T19.13.23.989,11.956,-0.103,1.024,0.009
1718554403999,2024-06-16T19.13.23.999,11.966,-0.093,1.034,0.006
1718554404010,2024-06-16T19.13.24.010,11.977,-0.075,1.049,-0.006
1718554404020,2024-06-16T19.13.24.020,11.987,-0.082,1.078,-0.020
1718554404029,2024-06-16T19.13.24.029,11.996,-0.088,1.123,-0.017
1718554404039,2024-06-16T19.13.24.039,12.006,-0.075,1.171,-0.004
1718554404049,2024-06-16T19.13.24.049,12.016,-0.049,1.240,0.000
1718554404059,2024-06-16T19.13.24.059,12.026,-0.008,1.340,0.026
1718554404068,2024-06-16T19.13.24.068,12.035,0.048,1.456,0.044
1718554404078,2024-06-16T19.13.24.078,12.045,0.082,1.601,0.059
1718554404089,2024-06-16T19.13.24.089,12.056,0.115,1.757,0.092
1718554404099,2024-06-16T19.13.24.099,12.066,0.109,1.895,0.148
1718554404108,2024-06-16T19.13.24.108,12.075,0.083,1.995,0.204
1718554404118,2024-06-16T19.13.24.118,12.085,0.087,2.050,0.224
1718554404128,2024-06-16T19.13.24.128,12.095,0.113,2.061,0.227
1718554404138,2024-06-16T19.13.24.138,12.105,0.119,2.041,0.211
1718554404147,2024-06-16T19.13.24.147,12.114,0.070,1.991,0.170
1718554404157,2024-06-16T19.13.24.157,12.124,0.064,1.918,0.118
1718554404168,2024-06-16T19.13.24.168,12.135,0.084,1.854,0.054
1718554404178,2024-06-16T19.13.24.178,12.145,0.055,1.788,-0.013
1718554404187,2024-06-16T19.13.24.187,12.154,0.026,1.720,-0.103
1718554404197,2024-06-16T19.13.24.197,12.164,-0.005,1.628,-0.189
1718554404207,2024-06-16T19.13.24.207,12.174,-0.072,1.523,-0.239
1718554404216,2024-06-16T19.13.24.216,12.183,-0.123,1.436,-0.250
1718554404226,2024-06-16T19.13.24.226,12.193,-0.104,1.357,-0.242
1718554404237,2024-06-16T19.13.24.237,12.204,-0.083,1.289,-0.244
1718554404247,2024-06-16T19.13.24.247,12.214,-0.079,1.245,-0.245
1718554404256,2024-06-16T19.13.24.256,12.223,-0.068,1.211,-0.287
1718554404266,2024-06-16T19.13.24.266,12.233,-0.028,1.171,-0.350
1718554404276,2024-06-16T19.13.24.276,12.243,-0.087,1.113,-0.372
1718554404286,2024-06-16T19.13.24.286,12.253,-0.128,1.043,-0.322
1718554404295,2024-06-16T19.13.24.295,12.262,-0.068,0.953,-0.255
1718554404305,2024-06-16T19.13.24.305,12.272,-0.004,0.862,-0.208
1718554404316,2024-06-16T19.13.24.316,12.283,0.017,0.808,-0.198
1718554404326,2024-06-16T19.13.24.326,12.293,-0.044,0.785,-0.202
1718554404335,2024-06-16T19.13.24.335,12.302,-0.053,0.758,-0.174
1718554404345,2024-06-16T19.13.24.345,12.312,0.025,0.711,-0.135
1718554404355,2024-06-16T19.13.24.355,12.322,0.032,0.673,-0.127
1718554404365,2024-06-16T19.13.24.365,12.332,0.015,0.682,-0.150
1718554404374,2024-06-16T19.13.24.374,12.341,0.083,0.705,-0.183
1718554404385,2024-06-16T19.13.24.385,12.352,0.099,0.688,-0.217
1718554404395,2024-06-16T19.13.24.395,12.362,0.042,0.687,-0.210
1718554404405,2024-06-16T19.13.24.405,12.372,0.023,0.683,-0.199
1718554404414,2024-06-16T19.13.24.414,12.381,0.023,0.707,-0.201
1718554404424,2024-06-16T19.13.24.424,12.391,0.035,0.740,-0.185
1718554404434,2024-06-16T19.13.24.434,12.401,0.010,0.710,-0.177
1718554404443,2024-06-16T19.13.24.443,12.410,-0.065,0.634,-0.176
1718554404453,2024-06-16T19.13.24.453,12.420,-0.082,0.525,-0.178
1718554404464,2024-06-16T19.13.24.464,12.431,-0.098,0.517,-0.206
1718554404474,2024-06-16T19.13.24.474,12.441,-0.136,0.540,-0.225
1718554404483,2024-06-16T19.13.24.483,12.450,-0.189,0.424,-0.235
1718554404493,2024-06-16T19.13.24.493,12.460,-0.216,0.360,-0.256
1718554404503,2024-06-16T19.13.24.503,12.470,-0.261,0.366,-0.251
1718554404513,2024-06-16T19.13.24.513,12.480,-0.354,0.325,-0.247
1718554404522,2024-06-16T19.13.24.522,12.489,-0.397,0.323,-0.254
1718554404532,2024-06-16T19.13.24.532,12.499,-0.408,0.326,-0.264
1718554404543,2024-06-16T19.13.24.543,12.510,-0.384,0.342,-0.275
1718554404553,2024-06-16T19.13.24.553,12.520,-0.329,0.348,-0.326
1718554404562,2024-06-16T19.13.24.562,12.529,-0.257,0.406,-0.367
1718554404572,2024-06-16T19.13.24.572,12.539,-0.196,0.438,-0.313
1718554404582,2024-06-16T19.13.24.582,12.549,-0.192,0.424,-0.253
1718554404593,2024-06-16T19.13.24.593,12.560,-0.188,0.470,-0.232
1718554404601,2024-06-16T19.13.24.601,12.568,-0.181,0.515,-0.233
1718554404612,2024-06-16T19.13.24.612,12.579,-0.173,0.543,-0.261
1718554404622,2024-06-16T19.13.24.622,12.589,-0.155,0.597,-0.289
1718554404632,2024-06-16T19.13.24.632,12.599,-0.129,0.625,-0.315
1718554404641,2024-06-16T19.13.24.641,12.608,-0.097,0.657,-0.355
1718554404651,2024-06-16T19.13.24.651,12.618,-0.084,0.697,-0.396
1718554404661,2024-06-16T19.13.24.661,12.628,-0.081,0.725,-0.414
1718554404672,2024-06-16T19.13.24.672,12.639,-0.080,0.739,-0.415
1718554404680,2024-06-16T19.13.24.680,12.647,-0.079,0.755,-0.411
1718554404691,2024-06-16T19.13.24.691,12.658,-0.072,0.773,-0.401
1718554404701,2024-06-16T19.13.24.701,12.668,-0.062,0.788,-0.381
1718554404710,2024-06-16T19.13.24.710,12.677,-0.100,0.796,-0.359
1718554404720,2024-06-16T19.13.24.720,12.687,-0.133,0.815,-0.353
1718554404730,2024-06-16T19.13.24.730,12.697,-0.140,0.842,-0.360
1718554404740,2024-06-16T19.13.24.740,12.707,-0.166,0.858,-0.354
1718554404749,2024-06-16T19.13.24.749,12.716,-0.182,0.857,-0.335
1718554404760,2024-06-16T19.13.24.760,12.727,-0.147,0.871,-0.307
1718554404770,2024-06-16T19.13.24.770,12.737,-0.129,0.864,-0.288
1718554404780,2024-06-16T19.13.24.780,12.747,-0.133,0.854,-0.286
1718554404789,2024-06-16T19.13.24.789,12.756,-0.106,0.861,-0.287
1718554404799,2024-06-16T19.13.24.799,12.766,-0.114,0.855,-0.257
1718554404809,2024-06-16T19.13.24.809,12.776,-0.126,0.841,-0.227
1718554404820,2024-06-16T19.13.24.820,12.787,-0.131,0.839,-0.215
1718554404828,2024-06-16T19.13.24.828,12.795,-0.126,0.837,-0.200
1718554404839,2024-06-16T19.13.24.839,12.806,-0.099,0.820,-0.183
1718554404849,2024-06-16T19.13.24.849,12.816,-0.080,0.817,-0.185
1718554404859,2024-06-16T19.13.24.859,12.826,-0.094,0.826,-0.180
1718554404868,2024-06-16T19.13.24.868,12.835,-0.137,0.809,-0.163
1718554404878,2024-06-16T19.13.24.878,12.845,-0.156,0.793,-0.143
1718554404888,2024-06-16T19.13.24.888,12.855,-0.156,0.798,-0.149
1718554404899,2024-06-16T19.13.24.899,12.866,-0.123,0.833,-0.153
1718554404907,2024-06-16T19.13.24.907,12.874,-0.121,0.851,-0.123
1718554404918,2024-06-16T19.13.24.918,12.885,-0.141,0.818,-0.069
1718554404928,2024-06-16T19.13.24.928,12.895,-0.138,0.763,-0.049
1718554404937,2024-06-16T19.13.24.937,12.904,-0.107,0.720,-0.065
1718554404947,2024-06-16T19.13.24.947,12.914,-0.046,0.699,-0.103
1718554404957,2024-06-16T19.13.24.957,12.924,-0.029,0.669,-0.138
1718554404968,2024-06-16T19.13.24.968,12.935,-0.044,0.666,-0.176
1718554404976,2024-06-16T19.13.24.976,12.943,-0.033,0.745,-0.194
1718554404987,2024-06-16T19.13.24.987,12.954,-0.035,0.740,-0.156
1718554404997,2024-06-16T19.13.24.997,12.964,-0.003,0.647,-0.126
1718554405007,2024-06-16T19.13.25.007,12.974,0.047,0.591,-0.118
1718554405016,2024-06-16T19.13.25.016,12.983,0.042,0.533,-0.122
1718554405026,2024-06-16T19.13.25.026,12.993,0.010,0.510,-0.155
1718554405036,2024-06-16T19.13.25.036,13.003,-0.015,0.556,-0.190
1718554405047,2024-06-16T19.13.25.047,13.014,-0.054,0.568,-0.188
1718554405055,2024-06-16T19.13.25.055,13.022,-0.089,0.542,-0.177
1718554405066,2024-06-16T19.13.25.066,13.033,-0.086,0.558,-0.176
1718554405076,2024-06-16T19.13.25.076,13.043,-0.067,0.554,-0.175
1718554405086,2024-06-16T19.13.25.086,13.053,-0.082,0.508,-0.212
1718554405095,2024-06-16T19.13.25.095,13.062,-0.027,0.569,-0.272
1718554405105,2024-06-16T19.13.25.105,13.072,0.047,0.653,-0.281
1718554405115,2024-06-16T19.13.25.115,13.082,0.066,0.622,-0.272
1718554405126,2024-06-16T19.13.25.126,13.093,0.062,0.578,-0.291
1718554405135,2024-06-16T19.13.25.135,13.102,0.074,0.556,-0.298
1718554405145,2024-06-16T19.13.25.145,13.112,0.093,0.534,-0.347
1718554405155,2024-06-16T19.13.25.155,13.122,0.125,0.647,-0.406
1718554405165,2024-06-16T19.13.25.165,13.132,0.172,0.796,-0.399
1718554405174,2024-06-16T19.13.25.174,13.141,0.145,0.785,-0.356
1718554405184,2024-06-16T19.13.25.184,13.151,0.064,0.702,-0.313
1718554405195,2024-06-16T19.13.25.195,13.162,0.099,0.684,-0.307
1718554405203,2024-06-16T19.13.25.203,13.170,0.168,0.757,-0.365
1718554405214,2024-06-16T19.13.25.214,13.181,0.230,0.856,-0.415
1718554405224,2024-06-16T19.13.25.224,13.191,0.291,0.927,-0.424
1718554405234,2024-06-16T19.13.25.234,13.201,0.325,0.983,-0.398
1718554405243,2024-06-16T19.13.25.243,13.210,0.339,0.976,-0.354
1718554405253,2024-06-16T19.13.25.253,13.220,0.342,0.941,-0.334
1718554405263,2024-06-16T19.13.25.263,13.230,0.341,0.938,-0.304
1718554405274,2024-06-16T19.13.25.274,13.241,0.382,0.936,-0.300
1718554405282,2024-06-16T19.13.25.282,13.249,0.417,0.948,-0.316
1718554405293,2024-06-16T19.13.25.293,13.260,0.420,0.976,-0.321
1718554405303,2024-06-16T19.13.25.303,13.270,0.416,1.031,-0.303
1718554405313,2024-06-16T19.13.25.313,13.280,0.400,1.043,-0.263
1718554405322,2024-06-16T19.13.25.322,13.289,0.381,1.016,-0.250
1718554405332,2024-06-16T19.13.25.332,13.299,0.354,1.066,-0.223
1718554405343,2024-06-16T19.13.25.343,13.310,0.380,1.114,-0.178
1718554405353,2024-06-16T19.13.25.353,13.320,0.379,1.143,-0.172
1718554405362,2024-06-16T19.13.25.362,13.329,0.364,1.248,-0.203
1718554405372,2024-06-16T19.13.25.372,13.339,0.387,1.321,-0.202
1718554405382,2024-06-16T19.13.25.382,13.349,0.380,1.289,-0.165
1718554405392,2024-06-16T19.13.25.392,13.359,0.339,1.287,-0.113
1718554405401,2024-06-16T19.13.25.401,13.368,0.329,1.275,-0.059
1718554405411,2024-06-16T19.13.25.411,13.378,0.241,1.239,-0.033
1718554405422,2024-06-16T19.13.25.422,13.389,0.182,1.272,-0.033
1718554405430,2024-06-16T19.13.25.430,13.397,0.259,1.276,-0.033
1718554405441,2024-06-16T19.13.25.441,13.408,0.333,1.250,-0.033
1718554405451,2024-06-16T19.13.25.451,13.418,0.329,1.271,-0.052
1718554405461,2024-06-16T19.13.25.461,13.428,0.263,1.292,-0.045
1718554405470,2024-06-16T19.13.25.470,13.437,0.212,1.257,-0.017
1718554405480,2024-06-16T19.13.25.480,13.447,0.179,1.232,0.020
1718554405490,2024-06-16T19.13.25.490,13.457,0.138,1.212,0.051
1718554405501,2024-06-16T19.13.25.501,13.468,0.084,1.237,0.026
1718554405510,2024-06-16T19.13.25.510,13.477,0.068,1.286,0.002
1718554405520,2024-06-16T19.13.25.520,13.487,0.088,1.274,0.020
1718554405530,2024-06-16T19.13.25.530,13.497,0.085,1.261,0.045
1718554405540,2024-06-16T19.13.25.540,13.507,0.060,1.285,0.072
1718554405549,2024-06-16T19.13.25.549,13.516,0.073,1.290,0.106
1718554405559,2024-06-16T19.13.25.559,13.526,0.094,1.272,0.133
1718554405570,2024-06-16T19.13.25.570,13.537,0.094,1.264,0.146
1718554405580,2024-06-16T19.13.25.580,13.547,0.104,1.301,0.145
1718554405589,2024-06-16T19.13.25.589,13.556,0.112,1.371,0.124
1718554405599,2024-06-16T19.13.25.599,13.566,0.116,1.411,0.098
1718554405609,2024-06-16T19.13.25.609,13.576,0.118,1.414,0.074
1718554405619,2024-06-16T19.13.25.619,13.586,0.139,1.398,0.056
1718554405628,2024-06-16T19.13.25.628,13.595,0.136,1.362,0.051
1718554405638,2024-06-16T19.13.25.638,13.605,0.097,1.343,0.076
1718554405649,2024-06-16T19.13.25.649,13.616,0.064,1.313,0.103
1718554405659,2024-06-16T19.13.25.659,13.626,0.035,1.275,0.120
1718554405668,2024-06-16T19.13.25.668,13.635,-0.004,1.242,0.130
1718554405678,2024-06-16T19.13.25.678,13.645,-0.015,1.202,0.131
1718554405688,2024-06-16T19.13.25.688,13.655,-0.037,1.181,0.124
1718554405697,2024-06-16T19.13.25.697,13.664,-0.043,1.164,0.123
1718554405707,2024-06-16T19.13.25.707,13.674,-0.027,1.130,0.121
1718554405718,2024-06-16T19.13.25.718,13.685,-0.023,1.104,0.113
1718554405728,2024-06-16T19.13.25.728,13.695,-0.043,1.091,0.096
1718554405737,2024-06-16T19.13.25.737,13.704,-0.020,1.075,0.073
1718554405747,2024-06-16T19.13.25.747,13.714,0.001,1.045,0.052
1718554405757,2024-06-16T19.13.25.757,13.724,-0.032,1.020,0.044
1718554405767,2024-06-16T19.13.25.767,13.734,-0.047,1.005,0.048
1718554405776,2024-06-16T19.13.25.776,13.743,-0.028,0.999,0.044
1718554405786,2024-06-16T19.13.25.786,13.753,-0.012,0.999,0.026
1718554405797,2024-06-16T19.13.25.797,13.764,-0.024,0.983,0.019
1718554405807,2024-06-16T19.13.25.807,13.774,-0.018,0.962,0.033
1718554405816,2024-06-16T19.13.25.816,13.783,0.006,0.950,0.050
1718554405826,2024-06-16T19.13.25.826,13.793,0.031,0.938,0.056
1718554405836,2024-06-16T19.13.25.836,13.803,0.025,0.922,0.055
1718554405846,2024-06-16T19.13.25.846,13.813,0.027,0.916,0.057
1718554405855,2024-06-16T19.13.25.855,13.822,0.034,0.926,0.051
1718554405865,2024-06-16T19.13.25.865,13.832,0.024,0.928,0.050
1718554405876,2024-06-16T19.13.25.876,13.843,0.018,0.923,0.058
1718554405886,2024-06-16T19.13.25.886,13.853,0.039,0.931,0.052
1718554405895,2024-06-16T19.13.25.895,13.862,0.035,0.938,0.051
1718554405905,2024-06-16T19.13.25.905,13.872,0.021,0.941,0.068
1718554405915,2024-06-16T19.13.25.915,13.882,0.015,0.944,0.079
1718554405924,2024-06-16T19.13.25.924,13.891,0.015,0.952,0.078
1718554405934,2024-06-16T19.13.25.934,13.901,0.002,0.961,0.066
1718554405945,2024-06-16T19.13.25.945,13.912,-0.017,0.971,0.063
1718554405955,2024-06-16T19.13.25.955,13.922,-0.028,0.980,0.071
1718554405964,2024-06-16T19.13.25.964,13.931,-0.020,0.988,0.084
1718554405974,2024-06-16T19.13.25.974,13.941,-0.011,0.990,0.085
1718554405984,2024-06-16T19.13.25.984,13.951,-0.000,1.000,0.080
1718554405994,2024-06-16T19.13.25.994,13.961,-0.010,1.013,0.063
1718554406003,2024-06-16T19.13.26.003,13.970,0.002,1.036,0.056
1718554406013,2024-06-16T19.13.26.013,13.980,0.020,1.048,0.059
1718554406024,2024-06-16T19.13.26.024,13.991,0.038,1.055,0.061
1718554406034,2024-06-16T19.13.26.034,14.001,0.051,1.064,0.065
1718554406043,2024-06-16T19.13.26.043,14.010,0.059,1.072,0.067
1718554406053,2024-06-16T19.13.26.053,14.020,0.058,1.076,0.075
1718554406063,2024-06-16T19.13.26.063,14.030,0.049,1.081,0.084
1718554406074,2024-06-16T19.13.26.074,14.041,0.055,1.092,0.088
1718554406082,2024-06-16T19.13.26.082,14.049,0.061,1.117,0.093
1718554406093,2024-06-16T19.13.26.093,14.060,0.057,1.153,0.099
1718554406103,2024-06-16T19.13.26.103,14.070,0.058,1.174,0.099
1718554406113,2024-06-16T19.13.26.113,14.080,0.058,1.208,0.100
1718554406122,2024-06-16T19.13.26.122,14.089,0.065,1.252,0.105
1718554406132,2024-06-16T19.13.26.132,14.099,0.070,1.284,0.115
1718554406142,2024-06-16T19.13.26.142,14.109,0.068,1.312,0.126
1718554406153,2024-06-16T19.13.26.153,14.120,0.083,1.341,0.121
1718554406161,2024-06-16T19.13.26.161,14.128,0.096,1.378,0.106
1718554406172,2024-06-16T19.13.26.172,14.139,0.078,1.432,0.100
1718554406182,2024-06-16T19.13.26.182,14.149,0.064,1.484,0.106
1718554406191,2024-06-16T19.13.26.191,14.158,0.095,1.525,0.098
1718554406201,2024-06-16T19.13.26.201,14.168,0.132,1.583,0.076
1718554406211,2024-06-16T19.13.26.211,14.178,0.137,1.642,0.065
1718554406221,2024-06-16T19.13.26.221,14.188,0.173,1.702,0.072
1718554406230,2024-06-16T19.13.26.230,14.197,0.213,1.747,0.089
1718554406240,2024-06-16T19.13.26.240,14.207,0.219,1.776,0.069
1718554406251,2024-06-16T19.13.26.251,14.218,0.267,1.760,0.019
1718554406261,2024-06-16T19.13.26.261,14.228,0.316,1.711,-0.071
1718554406270,2024-06-16T19.13.26.270,14.237,0.308,1.710,-0.171
1718554406280,2024-06-16T19.13.26.280,14.247,0.295,1.679,-0.225
1718554406290,2024-06-16T19.13.26.290,14.257,0.282,1.613,-0.250
1718554406301,2024-06-16T19.13.26.301,14.268,0.240,1.559,-0.267
1718554406309,2024-06-16T19.13.26.309,14.276,0.236,1.495,-0.244
1718554406320,2024-06-16T19.13.26.320,14.287,0.272,1.463,-0.232
1718554406330,2024-06-16T19.13.26.330,14.297,0.251,1.499,-0.241
1718554406340,2024-06-16T19.13.26.340,14.307,0.231,1.504,-0.230
1718554406349,2024-06-16T19.13.26.349,14.316,0.258,1.423,-0.218
1718554406359,2024-06-16T19.13.26.359,14.326,0.219,1.362,-0.217
1718554406369,2024-06-16T19.13.26.369,14.336,0.218,1.284,-0.193
1718554406380,2024-06-16T19.13.26.380,14.347,0.320,1.194,-0.182
1718554406388,2024-06-16T19.13.26.388,14.355,0.402,1.141,-0.191
1718554406399,2024-06-16T19.13.26.399,14.366,0.403,1.058,-0.161
1718554406409,2024-06-16T19.13.26.409,14.376,0.418,0.945,-0.128
1718554406419,2024-06-16T19.13.26.419,14.386,0.470,0.885,-0.118
1718554406428,2024-06-16T19.13.26.428,14.395,0.486,0.862,-0.117
1718554406438,2024-06-16T19.13.26.438,14.405,0.446,0.867,-0.126
1718554406449,2024-06-16T19.13.26.449,14.416,0.435,0.841,-0.128
1718554406457,2024-06-16T19.13.26.457,14.424,0.373,0.773,-0.115
1718554406468,2024-06-16T19.13.26.468,14.435,0.304,0.705,-0.097
1718554406478,2024-06-16T19.13.26.478,14.445,0.284,0.636,-0.100
1718554406488,2024-06-16T19.13.26.488,14.455,0.256,0.604,-0.127
1718554406497,2024-06-16T19.13.26.497,14.464,0.299,0.595,-0.175
1718554406507,2024-06-16T19.13.26.507,14.474,0.300,0.577,-0.209
1718554406517,2024-06-16T19.13.26.517,14.484,0.130,0.562,-0.185
1718554406528,2024-06-16T19.13.26.528,14.495,0.025,0.496,-0.129
1718554406536,2024-06-16T19.13.26.536,14.503,0.058,0.486,-0.094
1718554406547,2024-06-16T19.13.26.547,14.514,0.090,0.508,-0.042
1718554406557,2024-06-16T19.13.26.557,14.524,0.103,0.451,-0.073
1718554406567,2024-06-16T19.13.26.567,14.534,0.095,0.425,-0.165
1718554406576,2024-06-16T19.13.26.576,14.543,0.070,0.431,-0.191
1718554406586,2024-06-16T19.13.26.586,14.553,0.028,0.368,-0.145
