epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718553726335,2024-06-16T19.02.06.335,23.309,-0.015,1.017,0.075
1718553726344,2024-06-16T19.02.06.344,23.318,-0.011,1.022,0.071
1718553726354,2024-06-16T19.02.06.354,23.328,-0.007,1.007,0.064
1718553726364,2024-06-16T19.02.06.364,23.338,-0.001,0.995,0.051
1718553726374,2024-06-16T19.02.06.374,23.348,0.004,0.993,0.044
1718553726383,2024-06-16T19.02.06.383,23.357,0.011,0.990,0.042
1718553726393,2024-06-16T19.02.06.393,23.367,0.027,0.986,0.042
1718553726404,2024-06-16T19.02.06.404,23.378,0.029,0.993,0.043
1718553726414,2024-06-16T19.02.06.414,23.388,0.005,0.992,0.050
1718553726423,2024-06-16T19.02.06.423,23.397,-0.020,0.984,0.054
1718553726433,2024-06-16T19.02.06.433,23.407,-0.022,0.986,0.050
1718553726443,2024-06-16T19.02.06.443,23.417,-0.029,0.989,0.053
1718553726453,2024-06-16T19.02.06.453,23.427,-0.050,0.991,0.053
1718553726462,2024-06-16T19.02.06.462,23.436,-0.052,0.994,0.058
1718553726472,2024-06-16T19.02.06.472,23.446,-0.044,1.006,0.056
1718553726483,2024-06-16T19.02.06.483,23.457,-0.031,1.012,0.056
1718553726491,2024-06-16T19.02.06.491,23.465,-0.021,1.025,0.060
1718553726502,2024-06-16T19.02.06.502,23.476,-0.012,1.054,0.070
1718553726512,2024-06-16T19.02.06.512,23.486,0.000,1.100,0.071
1718553726522,2024-06-16T19.02.06.522,23.496,-0.009,1.168,0.083
1718553726531,2024-06-16T19.02.06.531,23.505,-0.002,1.247,0.098
1718553726541,2024-06-16T19.02.06.541,23.515,-0.011,1.347,0.114
1718553726552,2024-06-16T19.02.06.552,23.526,-0.046,1.428,0.127
1718553726562,2024-06-16T19.02.06.562,23.536,-0.039,1.484,0.128
1718553726571,2024-06-16T19.02.06.571,23.545,-0.023,1.517,0.128
1718553726581,2024-06-16T19.02.06.581,23.555,-0.036,1.545,0.138
1718553726591,2024-06-16T19.02.06.591,23.565,-0.049,1.584,0.150
1718553726601,2024-06-16T19.02.06.601,23.575,-0.031,1.630,0.170
1718553726610,2024-06-16T19.02.06.610,23.584,-0.007,1.683,0.195
1718553726620,2024-06-16T19.02.06.620,23.594,0.002,1.749,0.214
1718553726631,2024-06-16T19.02.06.631,23.605,0.034,1.813,0.222
1718553726641,2024-06-16T19.02.06.641,23.615,0.075,1.868,0.225
1718553726650,2024-06-16T19.02.06.650,23.624,0.097,1.893,0.209
1718553726660,2024-06-16T19.02.06.660,23.634,0.094,1.882,0.176
1718553726670,2024-06-16T19.02.06.670,23.644,0.092,1.847,0.121
1718553726680,2024-06-16T19.02.06.680,23.654,0.083,1.802,0.063
1718553726689,2024-06-16T19.02.06.689,23.663,0.106,1.748,0.012
1718553726699,2024-06-16T19.02.06.699,23.673,0.144,1.674,-0.025
1718553726710,2024-06-16T19.02.06.710,23.684,0.155,1.592,-0.056
1718553726719,2024-06-16T19.02.06.719,23.693,0.145,1.541,-0.091
1718553726729,2024-06-16T19.02.06.729,23.703,0.138,1.514,-0.101
1718553726739,2024-06-16T19.02.06.739,23.713,0.128,1.470,-0.086
1718553726749,2024-06-16T19.02.06.749,23.723,0.105,1.399,-0.070
1718553726758,2024-06-16T19.02.06.758,23.732,0.097,1.334,-0.045
1718553726768,2024-06-16T19.02.06.768,23.742,0.090,1.246,-0.022
1718553726779,2024-06-16T19.02.06.779,23.753,0.089,1.117,-0.013
1718553726789,2024-06-16T19.02.06.789,23.763,0.102,1.014,-0.005
1718553726798,2024-06-16T19.02.06.798,23.772,0.139,0.942,-0.007
1718553726808,2024-06-16T19.02.06.808,23.782,0.167,0.862,-0.025
1718553726818,2024-06-16T19.02.06.818,23.792,0.150,0.783,-0.049
1718553726828,2024-06-16T19.02.06.828,23.802,0.085,0.711,-0.061
1718553726837,2024-06-16T19.02.06.837,23.811,-0.005,0.686,-0.049
1718553726847,2024-06-16T19.02.06.847,23.821,-0.085,0.668,-0.043
1718553726858,2024-06-16T19.02.06.858,23.832,-0.119,0.601,-0.019
1718553726868,2024-06-16T19.02.06.868,23.842,-0.097,0.550,0.005
1718553726877,2024-06-16T19.02.06.877,23.851,-0.071,0.545,0.023
1718553726887,2024-06-16T19.02.06.887,23.861,-0.075,0.569,0.021
1718553726897,2024-06-16T19.02.06.897,23.871,-0.083,0.569,-0.019
1718553726907,2024-06-16T19.02.06.907,23.881,-0.071,0.504,-0.066
1718553726916,2024-06-16T19.02.06.916,23.890,-0.087,0.423,-0.103
1718553726927,2024-06-16T19.02.06.927,23.901,-0.120,0.381,-0.112
1718553726937,2024-06-16T19.02.06.937,23.911,-0.119,0.368,-0.126
1718553726946,2024-06-16T19.02.06.946,23.920,-0.102,0.350,-0.118
1718553726956,2024-06-16T19.02.06.956,23.930,-0.103,0.327,-0.095
1718553726966,2024-06-16T19.02.06.966,23.940,-0.121,0.320,-0.077
1718553726976,2024-06-16T19.02.06.976,23.950,-0.147,0.324,-0.061
1718553726985,2024-06-16T19.02.06.985,23.959,-0.139,0.323,-0.069
1718553726995,2024-06-16T19.02.06.995,23.969,-0.106,0.352,-0.104
1718553727006,2024-06-16T19.02.07.006,23.980,-0.081,0.396,-0.153
1718553727016,2024-06-16T19.02.07.016,23.990,-0.035,0.452,-0.224
1718553727025,2024-06-16T19.02.07.025,23.999,-0.019,0.547,-0.223
1718553727035,2024-06-16T19.02.07.035,24.009,-0.078,0.577,-0.189
1718553727045,2024-06-16T19.02.07.045,24.019,-0.139,0.564,-0.150
1718553727055,2024-06-16T19.02.07.055,24.029,-0.115,0.602,-0.121
1718553727064,2024-06-16T19.02.07.064,24.038,-0.054,0.680,-0.091
1718553727074,2024-06-16T19.02.07.074,24.048,-0.046,0.699,-0.067
1718553727085,2024-06-16T19.02.07.085,24.059,-0.103,0.684,-0.077
1718553727095,2024-06-16T19.02.07.095,24.069,-0.101,0.711,-0.116
1718553727104,2024-06-16T19.02.07.104,24.078,-0.055,0.777,-0.144
1718553727114,2024-06-16T19.02.07.114,24.088,-0.048,0.790,-0.147
1718553727124,2024-06-16T19.02.07.124,24.098,-0.049,0.770,-0.148
1718553727135,2024-06-16T19.02.07.135,24.109,-0.056,0.767,-0.140
1718553727143,2024-06-16T19.02.07.143,24.117,-0.090,0.788,-0.126
1718553727154,2024-06-16T19.02.07.154,24.128,-0.116,0.827,-0.121
1718553727164,2024-06-16T19.02.07.164,24.138,-0.116,0.873,-0.121
1718553727173,2024-06-16T19.02.07.173,24.147,-0.150,0.908,-0.134
1718553727183,2024-06-16T19.02.07.183,24.157,-0.179,0.901,-0.138
1718553727193,2024-06-16T19.02.07.193,24.167,-0.148,0.880,-0.134
1718553727203,2024-06-16T19.02.07.203,24.177,-0.097,0.862,-0.134
1718553727212,2024-06-16T19.02.07.212,24.186,-0.058,0.871,-0.151
1718553727222,2024-06-16T19.02.07.222,24.196,-0.058,0.910,-0.161
1718553727233,2024-06-16T19.02.07.233,24.207,-0.086,0.942,-0.160
1718553727243,2024-06-16T19.02.07.243,24.217,-0.106,0.946,-0.160
1718553727252,2024-06-16T19.02.07.252,24.226,-0.101,0.951,-0.162
1718553727262,2024-06-16T19.02.07.262,24.236,-0.083,0.954,-0.152
1718553727272,2024-06-16T19.02.07.272,24.246,-0.049,0.946,-0.144
1718553727282,2024-06-16T19.02.07.282,24.256,0.001,0.931,-0.125
1718553727291,2024-06-16T19.02.07.291,24.265,0.036,0.917,-0.099
1718553727302,2024-06-16T19.02.07.302,24.276,0.008,0.900,-0.059
1718553727312,2024-06-16T19.02.07.312,24.286,-0.021,0.886,-0.031
1718553727322,2024-06-16T19.02.07.322,24.296,-0.041,0.886,-0.021
1718553727331,2024-06-16T19.02.07.331,24.305,-0.042,0.887,-0.017
1718553727341,2024-06-16T19.02.07.341,24.315,-0.018,0.879,-0.020
1718553727351,2024-06-16T19.02.07.351,24.325,-0.023,0.876,-0.020
1718553727362,2024-06-16T19.02.07.362,24.336,-0.051,0.876,-0.017
1718553727370,2024-06-16T19.02.07.370,24.344,-0.066,0.835,-0.002
1718553727381,2024-06-16T19.02.07.381,24.355,-0.070,0.784,0.001
1718553727391,2024-06-16T19.02.07.391,24.365,-0.046,0.746,0.001
1718553727400,2024-06-16T19.02.07.400,24.374,-0.029,0.712,-0.007
1718553727410,2024-06-16T19.02.07.410,24.384,-0.051,0.688,-0.001
1718553727420,2024-06-16T19.02.07.420,24.394,-0.083,0.646,-0.008
1718553727430,2024-06-16T19.02.07.430,24.404,-0.089,0.583,-0.016
1718553727439,2024-06-16T19.02.07.439,24.413,-0.084,0.521,-0.022
1718553727449,2024-06-16T19.02.07.449,24.423,-0.086,0.478,-0.035
1718553727460,2024-06-16T19.02.07.460,24.434,-0.074,0.464,-0.049
1718553727470,2024-06-16T19.02.07.470,24.444,-0.046,0.481,-0.068
1718553727479,2024-06-16T19.02.07.479,24.453,-0.051,0.542,-0.083
1718553727489,2024-06-16T19.02.07.489,24.463,-0.075,0.587,-0.088
1718553727499,2024-06-16T19.02.07.499,24.473,-0.087,0.569,-0.085
1718553727510,2024-06-16T19.02.07.510,24.484,-0.066,0.516,-0.090
1718553727518,2024-06-16T19.02.07.518,24.492,-0.038,0.487,-0.096
1718553727529,2024-06-16T19.02.07.529,24.503,-0.025,0.465,-0.083
1718553727539,2024-06-16T19.02.07.539,24.513,-0.004,0.438,-0.085
1718553727549,2024-06-16T19.02.07.549,24.523,0.038,0.454,-0.090
1718553727558,2024-06-16T19.02.07.558,24.532,0.052,0.520,-0.125
1718553727568,2024-06-16T19.02.07.568,24.542,0.062,0.624,-0.158
1718553727578,2024-06-16T19.02.07.578,24.552,0.034,0.708,-0.180
1718553727589,2024-06-16T19.02.07.589,24.563,-0.022,0.692,-0.202
1718553727597,2024-06-16T19.02.07.597,24.571,-0.041,0.633,-0.213
1718553727608,2024-06-16T19.02.07.608,24.582,-0.001,0.597,-0.191
1718553727618,2024-06-16T19.02.07.618,24.592,0.064,0.552,-0.181
1718553727627,2024-06-16T19.02.07.627,24.601,0.099,0.571,-0.204
1718553727637,2024-06-16T19.02.07.637,24.611,0.125,0.689,-0.225
1718553727647,2024-06-16T19.02.07.647,24.621,0.143,0.816,-0.208
1718553727657,2024-06-16T19.02.07.657,24.631,0.146,0.871,-0.171
1718553727666,2024-06-16T19.02.07.666,24.640,0.161,0.901,-0.142
1718553727677,2024-06-16T19.02.07.677,24.651,0.174,0.916,-0.132
1718553727687,2024-06-16T19.02.07.687,24.661,0.152,0.954,-0.092
1718553727697,2024-06-16T19.02.07.697,24.671,0.183,1.018,-0.054
1718553727706,2024-06-16T19.02.07.706,24.680,0.224,1.140,0.001
1718553727716,2024-06-16T19.02.07.716,24.690,0.232,1.271,0.079
1718553727726,2024-06-16T19.02.07.726,24.700,0.237,1.274,0.104
1718553727737,2024-06-16T19.02.07.737,24.711,0.189,1.183,0.123
1718553727745,2024-06-16T19.02.07.745,24.719,0.132,1.139,0.111
1718553727756,2024-06-16T19.02.07.756,24.730,0.096,1.162,0.095
1718553727766,2024-06-16T19.02.07.766,24.740,0.115,1.158,0.105
1718553727776,2024-06-16T19.02.07.776,24.750,0.151,1.253,0.132
1718553727785,2024-06-16T19.02.07.785,24.759,0.176,1.431,0.139
1718553727795,2024-06-16T19.02.07.795,24.769,0.161,1.504,0.162
1718553727805,2024-06-16T19.02.07.805,24.779,0.052,1.460,0.226
1718553727816,2024-06-16T19.02.07.816,24.790,-0.020,1.392,0.269
1718553727824,2024-06-16T19.02.07.824,24.798,0.028,1.361,0.290
1718553727835,2024-06-16T19.02.07.835,24.809,0.076,1.375,0.274
1718553727845,2024-06-16T19.02.07.845,24.819,0.056,1.399,0.245
1718553727854,2024-06-16T19.02.07.854,24.828,0.011,1.435,0.251
1718553727864,2024-06-16T19.02.07.864,24.838,0.000,1.501,0.279
1718553727874,2024-06-16T19.02.07.874,24.848,0.041,1.564,0.302
1718553727885,2024-06-16T19.02.07.885,24.859,0.021,1.566,0.304
1718553727893,2024-06-16T19.02.07.893,24.867,0.001,1.535,0.299
1718553727904,2024-06-16T19.02.07.904,24.878,0.019,1.517,0.300
1718553727914,2024-06-16T19.02.07.914,24.888,0.010,1.502,0.271
1718553727924,2024-06-16T19.02.07.924,24.898,-0.076,1.465,0.238
1718553727933,2024-06-16T19.02.07.933,24.907,-0.107,1.452,0.218
1718553727943,2024-06-16T19.02.07.943,24.917,-0.073,1.451,0.208
1718553727953,2024-06-16T19.02.07.953,24.927,-0.066,1.421,0.187
1718553727964,2024-06-16T19.02.07.964,24.938,-0.086,1.398,0.204
1718553727972,2024-06-16T19.02.07.972,24.946,-0.107,1.395,0.236
1718553727983,2024-06-16T19.02.07.983,24.957,-0.119,1.398,0.242
1718553727993,2024-06-16T19.02.07.993,24.967,-0.129,1.380,0.213
1718553728003,2024-06-16T19.02.08.003,24.977,-0.118,1.345,0.169
1718553728012,2024-06-16T19.02.08.012,24.986,-0.100,1.327,0.131
1718553728022,2024-06-16T19.02.08.022,24.996,-0.071,1.310,0.102
1718553728032,2024-06-16T19.02.08.032,25.006,-0.069,1.278,0.085
1718553728043,2024-06-16T19.02.08.043,25.017,-0.095,1.233,0.078
1718553728052,2024-06-16T19.02.08.052,25.026,-0.140,1.203,0.084
1718553728062,2024-06-16T19.02.08.062,25.036,-0.186,1.181,0.101
1718553728072,2024-06-16T19.02.08.072,25.046,-0.178,1.146,0.121
1718553728081,2024-06-16T19.02.08.081,25.055,-0.139,1.106,0.135
1718553728091,2024-06-16T19.02.08.091,25.065,-0.121,1.078,0.126
1718553728101,2024-06-16T19.02.08.101,25.075,-0.120,1.060,0.117
1718553728112,2024-06-16T19.02.08.112,25.086,-0.104,1.037,0.130
1718553728120,2024-06-16T19.02.08.120,25.094,-0.077,1.013,0.148
1718553728131,2024-06-16T19.02.08.131,25.105,-0.082,1.000,0.155
1718553728141,2024-06-16T19.02.08.141,25.115,-0.097,0.992,0.152
1718553728151,2024-06-16T19.02.08.151,25.125,-0.087,0.991,0.145
1718553728160,2024-06-16T19.02.08.160,25.134,-0.077,0.980,0.154
1718553728170,2024-06-16T19.02.08.170,25.144,-0.084,0.953,0.167
1718553728180,2024-06-16T19.02.08.180,25.154,-0.082,0.934,0.178
1718553728191,2024-06-16T19.02.08.191,25.165,-0.069,0.927,0.175
1718553728199,2024-06-16T19.02.08.199,25.173,-0.057,0.925,0.169
1718553728210,2024-06-16T19.02.08.210,25.184,-0.058,0.920,0.163
1718553728220,2024-06-16T19.02.08.220,25.194,-0.059,0.909,0.165
1718553728230,2024-06-16T19.02.08.230,25.204,-0.052,0.906,0.167
1718553728239,2024-06-16T19.02.08.239,25.213,-0.061,0.912,0.185
1718553728249,2024-06-16T19.02.08.249,25.223,-0.074,0.911,0.186
1718553728260,2024-06-16T19.02.08.260,25.234,-0.063,0.909,0.183
1718553728268,2024-06-16T19.02.08.268,25.242,-0.046,0.906,0.172
1718553728279,2024-06-16T19.02.08.279,25.253,-0.042,0.904,0.166
1718553728289,2024-06-16T19.02.08.289,25.263,-0.045,0.907,0.163
1718553728299,2024-06-16T19.02.08.299,25.273,-0.031,0.906,0.165
1718553728308,2024-06-16T19.02.08.308,25.282,-0.022,0.912,0.156
1718553728318,2024-06-16T19.02.08.318,25.292,-0.016,0.915,0.144
1718553728328,2024-06-16T19.02.08.328,25.302,-0.007,0.905,0.144
1718553728339,2024-06-16T19.02.08.339,25.313,-0.003,0.906,0.143
1718553728347,2024-06-16T19.02.08.347,25.321,-0.009,0.910,0.145
1718553728358,2024-06-16T19.02.08.358,25.332,-0.035,0.916,0.150
1718553728368,2024-06-16T19.02.08.368,25.342,-0.042,0.935,0.146
1718553728378,2024-06-16T19.02.08.378,25.352,-0.036,0.950,0.135
1718553728387,2024-06-16T19.02.08.387,25.361,-0.035,0.948,0.134
1718553728397,2024-06-16T19.02.08.397,25.371,-0.041,0.944,0.142
1718553728407,2024-06-16T19.02.08.407,25.381,-0.042,0.945,0.137
1718553728418,2024-06-16T19.02.08.418,25.392,-0.048,0.964,0.129
1718553728427,2024-06-16T19.02.08.427,25.401,-0.056,0.978,0.139
1718553728437,2024-06-16T19.02.08.437,25.411,-0.046,0.975,0.144
1718553728447,2024-06-16T19.02.08.447,25.421,-0.047,0.985,0.142
1718553728457,2024-06-16T19.02.08.457,25.431,-0.053,1.000,0.141
1718553728466,2024-06-16T19.02.08.466,25.440,-0.065,1.017,0.142
1718553728476,2024-06-16T19.02.08.476,25.450,-0.083,1.034,0.151
1718553728487,2024-06-16T19.02.08.487,25.461,-0.085,1.072,0.162
1718553728497,2024-06-16T19.02.08.497,25.471,-0.085,1.116,0.155
1718553728506,2024-06-16T19.02.08.506,25.480,-0.101,1.163,0.162
1718553728516,2024-06-16T19.02.08.516,25.490,-0.106,1.221,0.161
1718553728526,2024-06-16T19.02.08.526,25.500,-0.100,1.307,0.163
1718553728535,2024-06-16T19.02.08.535,25.509,-0.104,1.401,0.175
1718553728545,2024-06-16T19.02.08.545,25.519,-0.099,1.489,0.197
1718553728555,2024-06-16T19.02.08.555,25.529,-0.096,1.584,0.223
1718553728566,2024-06-16T19.02.08.566,25.540,-0.113,1.681,0.242
1718553728574,2024-06-16T19.02.08.574,25.548,-0.143,1.738,0.242
1718553728585,2024-06-16T19.02.08.585,25.559,-0.115,1.775,0.231
1718553728595,2024-06-16T19.02.08.595,25.569,-0.081,1.816,0.243
1718553728605,2024-06-16T19.02.08.605,25.579,-0.078,1.835,0.279
1718553728614,2024-06-16T19.02.08.614,25.588,-0.056,1.866,0.292
1718553728624,2024-06-16T19.02.08.624,25.598,-0.003,1.917,0.272
1718553728635,2024-06-16T19.02.08.635,25.609,0.070,1.941,0.212
1718553728645,2024-06-16T19.02.08.645,25.619,0.116,1.913,0.145
1718553728654,2024-06-16T19.02.08.654,25.628,0.047,1.833,0.104
1718553728664,2024-06-16T19.02.08.664,25.638,-0.033,1.751,0.098
1718553728674,2024-06-16T19.02.08.674,25.648,0.002,1.674,0.123
1718553728684,2024-06-16T19.02.08.684,25.658,0.049,1.596,0.143
1718553728693,2024-06-16T19.02.08.693,25.667,0.042,1.524,0.140
1718553728703,2024-06-16T19.02.08.703,25.677,0.023,1.459,0.143
1718553728714,2024-06-16T19.02.08.714,25.688,0.018,1.403,0.152
1718553728722,2024-06-16T19.02.08.722,25.696,0.018,1.358,0.158
1718553728733,2024-06-16T19.02.08.733,25.707,0.042,1.314,0.149
1718553728743,2024-06-16T19.02.08.743,25.717,0.096,1.239,0.119
1718553728753,2024-06-16T19.02.08.753,25.727,0.143,1.151,0.068
1718553728762,2024-06-16T19.02.08.762,25.736,0.138,1.080,0.012
1718553728772,2024-06-16T19.02.08.772,25.746,0.097,1.026,-0.042
1718553728782,2024-06-16T19.02.08.782,25.756,0.082,0.953,-0.073
1718553728793,2024-06-16T19.02.08.793,25.767,0.075,0.854,-0.108
1718553728802,2024-06-16T19.02.08.802,25.776,0.029,0.826,-0.142
1718553728812,2024-06-16T19.02.08.812,25.786,-0.000,0.826,-0.144
1718553728822,2024-06-16T19.02.08.822,25.796,0.008,0.812,-0.125
1718553728832,2024-06-16T19.02.08.832,25.806,0.023,0.797,-0.084
1718553728841,2024-06-16T19.02.08.841,25.815,0.036,0.749,-0.064
1718553728851,2024-06-16T19.02.08.851,25.825,0.047,0.677,-0.056
1718553728862,2024-06-16T19.02.08.862,25.836,0.053,0.614,-0.043
1718553728872,2024-06-16T19.02.08.872,25.846,0.065,0.581,-0.034
1718553728881,2024-06-16T19.02.08.881,25.855,0.098,0.563,-0.029
1718553728891,2024-06-16T19.02.08.891,25.865,0.110,0.538,-0.030
1718553728901,2024-06-16T19.02.08.901,25.875,0.091,0.501,-0.063
1718553728911,2024-06-16T19.02.08.911,25.885,0.059,0.483,-0.108
1718553728920,2024-06-16T19.02.08.920,25.894,0.027,0.497,-0.134
1718553728930,2024-06-16T19.02.08.930,25.904,0.022,0.544,-0.184
1718553728941,2024-06-16T19.02.08.941,25.915,0.024,0.610,-0.187
1718553728951,2024-06-16T19.02.08.951,25.925,-0.004,0.674,-0.192
1718553728960,2024-06-16T19.02.08.960,25.934,-0.046,0.658,-0.222
1718553728970,2024-06-16T19.02.08.970,25.944,-0.124,0.526,-0.250
1718553728980,2024-06-16T19.02.08.980,25.954,-0.225,0.392,-0.245
1718553728989,2024-06-16T19.02.08.989,25.963,-0.271,0.323,-0.250
1718553728999,2024-06-16T19.02.08.999,25.973,-0.301,0.296,-0.214
1718553729010,2024-06-16T19.02.09.010,25.984,-0.356,0.261,-0.097
1718553729020,2024-06-16T19.02.09.020,25.994,-0.358,0.223,0.035
1718553729029,2024-06-16T19.02.09.029,26.003,-0.249,0.184,0.126
1718553729039,2024-06-16T19.02.09.039,26.013,-0.096,0.208,0.132
1718553729049,2024-06-16T19.02.09.049,26.023,0.008,0.350,0.066
1718553729059,2024-06-16T19.02.09.059,26.033,0.062,0.508,0.017
1718553729068,2024-06-16T19.02.09.068,26.042,0.087,0.558,-0.024
1718553729078,2024-06-16T19.02.09.078,26.052,0.075,0.589,-0.041
1718553729089,2024-06-16T19.02.09.089,26.063,0.040,0.632,-0.035
1718553729099,2024-06-16T19.02.09.099,26.073,-0.005,0.678,-0.027
1718553729108,2024-06-16T19.02.09.108,26.082,-0.062,0.750,-0.014
1718553729118,2024-06-16T19.02.09.118,26.092,-0.136,0.819,-0.008
1718553729128,2024-06-16T19.02.09.128,26.102,-0.202,0.853,-0.028
1718553729138,2024-06-16T19.02.09.138,26.112,-0.235,0.878,-0.032
1718553729147,2024-06-16T19.02.09.147,26.121,-0.218,0.888,-0.014
1718553729157,2024-06-16T19.02.09.157,26.131,-0.163,0.868,0.020
1718553729168,2024-06-16T19.02.09.168,26.142,-0.087,0.854,0.046
1718553729178,2024-06-16T19.02.09.178,26.152,-0.053,0.851,0.036
1718553729187,2024-06-16T19.02.09.187,26.161,-0.048,0.861,0.012
1718553729197,2024-06-16T19.02.09.197,26.171,-0.043,0.877,-0.024
1718553729207,2024-06-16T19.02.09.207,26.181,-0.050,0.856,-0.057
1718553729216,2024-06-16T19.02.09.216,26.190,-0.068,0.839,-0.072
1718553729226,2024-06-16T19.02.09.226,26.200,-0.024,0.858,-0.057
1718553729237,2024-06-16T19.02.09.237,26.211,0.054,0.858,-0.034
1718553729247,2024-06-16T19.02.09.247,26.221,0.074,0.833,0.018
1718553729256,2024-06-16T19.02.09.256,26.230,0.033,0.832,0.062
1718553729266,2024-06-16T19.02.09.266,26.240,-0.009,0.845,0.084
1718553729276,2024-06-16T19.02.09.276,26.250,-0.016,0.856,0.077
1718553729286,2024-06-16T19.02.09.286,26.260,-0.000,0.875,0.068
1718553729295,2024-06-16T19.02.09.295,26.269,-0.013,0.896,0.064
1718553729305,2024-06-16T19.02.09.305,26.279,-0.037,0.895,0.063
1718553729316,2024-06-16T19.02.09.316,26.290,-0.011,0.860,0.074
1718553729326,2024-06-16T19.02.09.326,26.300,-0.005,0.807,0.098
1718553729335,2024-06-16T19.02.09.335,26.309,-0.039,0.775,0.117
1718553729345,2024-06-16T19.02.09.345,26.319,-0.057,0.730,0.147
1718553729355,2024-06-16T19.02.09.355,26.329,-0.050,0.683,0.157
1718553729365,2024-06-16T19.02.09.365,26.339,-0.029,0.681,0.147
1718553729374,2024-06-16T19.02.09.374,26.348,-0.008,0.684,0.126
1718553729385,2024-06-16T19.02.09.385,26.359,0.015,0.714,0.092
1718553729395,2024-06-16T19.02.09.395,26.369,0.011,0.749,0.065
1718553729405,2024-06-16T19.02.09.405,26.379,0.024,0.687,0.049
1718553729414,2024-06-16T19.02.09.414,26.388,0.090,0.604,0.025
1718553729424,2024-06-16T19.02.09.424,26.398,0.143,0.570,0.011
1718553729434,2024-06-16T19.02.09.434,26.408,0.106,0.551,0.017
1718553729443,2024-06-16T19.02.09.443,26.417,0.056,0.516,0.022
1718553729453,2024-06-16T19.02.09.453,26.427,0.062,0.488,0.030
1718553729464,2024-06-16T19.02.09.464,26.438,0.068,0.467,0.016
1718553729474,2024-06-16T19.02.09.474,26.448,0.066,0.476,-0.040
1718553729483,2024-06-16T19.02.09.483,26.457,0.074,0.572,-0.071
1718553729493,2024-06-16T19.02.09.493,26.467,0.053,0.707,-0.079
1718553729503,2024-06-16T19.02.09.503,26.477,0.037,0.725,-0.099
1718553729513,2024-06-16T19.02.09.513,26.487,0.088,0.672,-0.137
1718553729522,2024-06-16T19.02.09.522,26.496,0.185,0.625,-0.170
1718553729532,2024-06-16T19.02.09.532,26.506,0.249,0.601,-0.200
1718553729543,2024-06-16T19.02.09.543,26.517,0.269,0.611,-0.226
1718553729553,2024-06-16T19.02.09.553,26.527,0.248,0.640,-0.226
1718553729562,2024-06-16T19.02.09.562,26.536,0.145,0.639,-0.188
1718553729572,2024-06-16T19.02.09.572,26.546,0.070,0.642,-0.158
1718553729582,2024-06-16T19.02.09.582,26.556,0.074,0.682,-0.164
1718553729593,2024-06-16T19.02.09.593,26.567,0.108,0.709,-0.184
1718553729601,2024-06-16T19.02.09.601,26.575,0.154,0.726,-0.196
1718553729612,2024-06-16T19.02.09.612,26.586,0.189,0.750,-0.202
1718553729622,2024-06-16T19.02.09.622,26.596,0.161,0.813,-0.165
1718553729632,2024-06-16T19.02.09.632,26.606,0.097,0.875,-0.159
1718553729641,2024-06-16T19.02.09.641,26.615,0.092,0.931,-0.151
1718553729651,2024-06-16T19.02.09.651,26.625,0.161,0.971,-0.162
1718553729661,2024-06-16T19.02.09.661,26.635,0.181,0.990,-0.186
1718553729670,2024-06-16T19.02.09.670,26.644,0.184,1.003,-0.149
1718553729680,2024-06-16T19.02.09.680,26.654,0.215,1.032,-0.075
1718553729691,2024-06-16T19.02.09.691,26.665,0.189,1.080,-0.019
1718553729701,2024-06-16T19.02.09.701,26.675,0.106,1.156,-0.013
1718553729710,2024-06-16T19.02.09.710,26.684,0.111,1.275,-0.040
1718553729720,2024-06-16T19.02.09.720,26.694,0.168,1.370,-0.050
1718553729730,2024-06-16T19.02.09.730,26.704,0.230,1.368,-0.047
1718553729740,2024-06-16T19.02.09.740,26.714,0.265,1.352,-0.035
1718553729749,2024-06-16T19.02.09.749,26.723,0.227,1.355,-0.006
1718553729760,2024-06-16T19.02.09.760,26.734,0.202,1.340,0.026
1718553729770,2024-06-16T19.02.09.770,26.744,0.176,1.343,0.078
1718553729780,2024-06-16T19.02.09.780,26.754,0.120,1.375,0.080
1718553729789,2024-06-16T19.02.09.789,26.763,0.045,1.426,0.044
1718553729799,2024-06-16T19.02.09.799,26.773,0.024,1.465,0.021
1718553729809,2024-06-16T19.02.09.809,26.783,0.017,1.438,0.022
1718553729820,2024-06-16T19.02.09.820,26.794,-0.008,1.402,0.067
1718553729828,2024-06-16T19.02.09.828,26.802,-0.033,1.461,0.107
1718553729839,2024-06-16T19.02.09.839,26.813,-0.077,1.552,0.136
1718553729849,2024-06-16T19.02.09.849,26.823,-0.111,1.547,0.160
1718553729859,2024-06-16T19.02.09.859,26.833,-0.137,1.555,0.151
1718553729868,2024-06-16T19.02.09.868,26.842,-0.173,1.574,0.122
1718553729878,2024-06-16T19.02.09.878,26.852,-0.182,1.561,0.099
1718553729888,2024-06-16T19.02.09.888,26.862,-0.154,1.558,0.102
1718553729897,2024-06-16T19.02.09.897,26.871,-0.132,1.529,0.109
1718553729907,2024-06-16T19.02.09.907,26.881,-0.128,1.477,0.124
1718553729918,2024-06-16T19.02.09.918,26.892,-0.126,1.436,0.150
1718553729928,2024-06-16T19.02.09.928,26.902,-0.112,1.425,0.161
1718553729937,2024-06-16T19.02.09.937,26.911,-0.101,1.418,0.142
