epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554218147,2024-06-16T19.10.18.147,3.593,-0.029,0.664,-0.371
1718554218157,2024-06-16T19.10.18.157,3.603,-0.217,0.652,-0.322
1718554218166,2024-06-16T19.10.18.166,3.612,-0.384,0.761,-0.254
1718554218176,2024-06-16T19.10.18.176,3.622,-0.490,0.876,-0.225
1718554218187,2024-06-16T19.10.18.187,3.633,-0.530,0.912,-0.212
1718554218197,2024-06-16T19.10.18.197,3.643,-0.547,0.928,-0.208
1718554218206,2024-06-16T19.10.18.206,3.652,-0.484,0.932,-0.228
1718554218216,2024-06-16T19.10.18.216,3.662,-0.351,0.916,-0.272
1718554218226,2024-06-16T19.10.18.226,3.672,-0.196,0.878,-0.327
1718554218236,2024-06-16T19.10.18.236,3.682,-0.068,0.833,-0.339
1718554218245,2024-06-16T19.10.18.245,3.691,0.083,0.802,-0.305
1718554218255,2024-06-16T19.10.18.255,3.701,0.217,0.795,-0.250
1718554218266,2024-06-16T19.10.18.266,3.712,0.264,0.766,-0.209
1718554218276,2024-06-16T19.10.18.276,3.722,0.211,0.759,-0.197
1718554218285,2024-06-16T19.10.18.285,3.731,0.103,0.786,-0.212
1718554218295,2024-06-16T19.10.18.295,3.741,0.009,0.812,-0.241
1718554218305,2024-06-16T19.10.18.305,3.751,-0.045,0.851,-0.270
1718554218314,2024-06-16T19.10.18.314,3.760,-0.078,0.864,-0.293
1718554218324,2024-06-16T19.10.18.324,3.770,-0.067,0.887,-0.273
1718554218335,2024-06-16T19.10.18.335,3.781,-0.050,0.910,-0.233
1718554218345,2024-06-16T19.10.18.345,3.791,-0.044,0.864,-0.208
1718554218354,2024-06-16T19.10.18.354,3.800,0.005,0.825,-0.176
1718554218364,2024-06-16T19.10.18.364,3.810,0.055,0.814,-0.140
1718554218374,2024-06-16T19.10.18.374,3.820,0.085,0.800,-0.112
1718554218384,2024-06-16T19.10.18.384,3.830,0.084,0.767,-0.100
1718554218393,2024-06-16T19.10.18.393,3.839,0.044,0.741,-0.093
1718554218403,2024-06-16T19.10.18.403,3.849,0.008,0.746,-0.068
1718554218414,2024-06-16T19.10.18.414,3.860,-0.028,0.764,-0.042
1718554218424,2024-06-16T19.10.18.424,3.870,-0.048,0.760,-0.053
1718554218433,2024-06-16T19.10.18.433,3.879,-0.050,0.744,-0.056
1718554218443,2024-06-16T19.10.18.443,3.889,-0.032,0.755,-0.021
1718554218453,2024-06-16T19.10.18.453,3.899,-0.021,0.748,0.000
1718554218463,2024-06-16T19.10.18.463,3.909,-0.012,0.695,0.016
1718554218472,2024-06-16T19.10.18.472,3.918,0.020,0.687,0.033
1718554218483,2024-06-16T19.10.18.483,3.929,0.057,0.706,0.018
1718554218493,2024-06-16T19.10.18.493,3.939,0.073,0.701,-0.036
1718554218503,2024-06-16T19.10.18.503,3.949,0.094,0.697,-0.079
1718554218512,2024-06-16T19.10.18.512,3.958,0.120,0.675,-0.076
1718554218522,2024-06-16T19.10.18.522,3.968,0.131,0.672,-0.060
1718554218532,2024-06-16T19.10.18.532,3.978,0.106,0.710,-0.018
1718554218541,2024-06-16T19.10.18.541,3.987,0.042,0.733,-0.005
1718554218551,2024-06-16T19.10.18.551,3.997,0.023,0.772,-0.025
1718554218562,2024-06-16T19.10.18.562,4.008,0.073,0.821,-0.058
1718554218572,2024-06-16T19.10.18.572,4.018,0.134,0.829,-0.073
1718554218581,2024-06-16T19.10.18.581,4.027,0.189,0.865,-0.087
1718554218591,2024-06-16T19.10.18.591,4.037,0.275,0.934,-0.136
1718554218601,2024-06-16T19.10.18.601,4.047,0.348,0.947,-0.166
1718554218611,2024-06-16T19.10.18.611,4.057,0.359,0.914,-0.141
1718554218620,2024-06-16T19.10.18.620,4.066,0.360,0.858,-0.129
1718554218630,2024-06-16T19.10.18.630,4.076,0.354,0.804,-0.120
1718554218641,2024-06-16T19.10.18.641,4.087,0.282,0.810,-0.090
1718554218651,2024-06-16T19.10.18.651,4.097,0.189,0.864,-0.049
1718554218660,2024-06-16T19.10.18.660,4.106,0.167,0.936,-0.047
1718554218670,2024-06-16T19.10.18.670,4.116,0.165,0.981,-0.058
1718554218680,2024-06-16T19.10.18.680,4.126,0.138,0.990,-0.085
1718554218691,2024-06-16T19.10.18.691,4.137,0.130,0.982,-0.112
1718554218699,2024-06-16T19.10.18.699,4.145,0.132,1.022,-0.096
1718554218710,2024-06-16T19.10.18.710,4.156,0.153,1.073,-0.091
1718554218720,2024-06-16T19.10.18.720,4.166,0.167,1.082,-0.128
1718554218730,2024-06-16T19.10.18.730,4.176,0.206,1.084,-0.140
1718554218739,2024-06-16T19.10.18.739,4.185,0.217,1.079,-0.126
1718554218749,2024-06-16T19.10.18.749,4.195,0.176,1.099,-0.117
1718554218759,2024-06-16T19.10.18.759,4.205,0.133,1.148,-0.135
1718554218770,2024-06-16T19.10.18.770,4.216,0.069,1.127,-0.137
1718554218778,2024-06-16T19.10.18.778,4.224,0.058,1.080,-0.134
1718554218789,2024-06-16T19.10.18.789,4.235,0.093,1.062,-0.104
1718554218799,2024-06-16T19.10.18.799,4.245,0.137,1.078,-0.088
1718554218808,2024-06-16T19.10.18.808,4.254,0.204,1.182,-0.121
1718554218818,2024-06-16T19.10.18.818,4.264,0.217,1.254,-0.142
1718554218828,2024-06-16T19.10.18.828,4.274,0.169,1.233,-0.144
1718554218838,2024-06-16T19.10.18.838,4.284,0.129,1.255,-0.154
1718554218847,2024-06-16T19.10.18.847,4.293,0.087,1.267,-0.170
1718554218858,2024-06-16T19.10.18.858,4.304,0.053,1.223,-0.133
1718554218868,2024-06-16T19.10.18.868,4.314,0.033,1.179,-0.080
1718554218878,2024-06-16T19.10.18.878,4.324,0.034,1.136,-0.062
1718554218887,2024-06-16T19.10.18.887,4.333,0.066,1.104,-0.085
1718554218897,2024-06-16T19.10.18.897,4.343,0.085,1.067,-0.116
1718554218907,2024-06-16T19.10.18.907,4.353,0.092,1.055,-0.152
1718554218918,2024-06-16T19.10.18.918,4.364,0.126,1.125,-0.186
1718554218926,2024-06-16T19.10.18.926,4.372,0.146,1.222,-0.213
1718554218937,2024-06-16T19.10.18.937,4.383,0.100,1.270,-0.219
1718554218947,2024-06-16T19.10.18.947,4.393,0.015,1.270,-0.229
1718554218957,2024-06-16T19.10.18.957,4.403,-0.043,1.232,-0.240
1718554218966,2024-06-16T19.10.18.966,4.412,-0.033,1.168,-0.222
1718554218976,2024-06-16T19.10.18.976,4.422,0.007,1.113,-0.192
1718554218986,2024-06-16T19.10.18.986,4.432,0.059,1.062,-0.172
1718554218997,2024-06-16T19.10.18.997,4.443,0.138,1.050,-0.155
1718554219005,2024-06-16T19.10.19.005,4.451,0.195,1.075,-0.138
1718554219016,2024-06-16T19.10.19.016,4.462,0.188,1.106,-0.129
1718554219026,2024-06-16T19.10.19.026,4.472,0.133,1.123,-0.144
1718554219035,2024-06-16T19.10.19.035,4.481,0.089,1.131,-0.168
1718554219045,2024-06-16T19.10.19.045,4.491,0.080,1.128,-0.168
1718554219055,2024-06-16T19.10.19.055,4.501,0.068,1.109,-0.113
1718554219066,2024-06-16T19.10.19.066,4.512,0.042,1.101,-0.071
1718554219074,2024-06-16T19.10.19.074,4.520,0.044,1.104,-0.064
1718554219085,2024-06-16T19.10.19.085,4.531,0.078,1.104,-0.061
1718554219095,2024-06-16T19.10.19.095,4.541,0.099,1.087,-0.036
1718554219105,2024-06-16T19.10.19.105,4.551,0.110,1.071,-0.016
1718554219114,2024-06-16T19.10.19.114,4.560,0.116,1.067,-0.028
1718554219124,2024-06-16T19.10.19.124,4.570,0.098,1.070,-0.041
1718554219134,2024-06-16T19.10.19.134,4.580,0.069,1.090,-0.048
1718554219145,2024-06-16T19.10.19.145,4.591,0.055,1.113,-0.042
1718554219153,2024-06-16T19.10.19.153,4.599,0.021,1.110,-0.021
1718554219164,2024-06-16T19.10.19.164,4.610,-0.021,1.094,0.003
1718554219174,2024-06-16T19.10.19.174,4.620,-0.043,1.091,-0.004
1718554219184,2024-06-16T19.10.19.184,4.630,-0.035,1.092,-0.021
1718554219193,2024-06-16T19.10.19.193,4.639,-0.022,1.081,-0.045
1718554219203,2024-06-16T19.10.19.203,4.649,0.009,1.077,-0.066
1718554219213,2024-06-16T19.10.19.213,4.659,0.066,1.088,-0.083
1718554219224,2024-06-16T19.10.19.224,4.670,0.102,1.090,-0.102
1718554219233,2024-06-16T19.10.19.233,4.679,0.085,1.083,-0.120
1718554219243,2024-06-16T19.10.19.243,4.689,0.071,1.085,-0.124
1718554219253,2024-06-16T19.10.19.253,4.699,0.072,1.103,-0.123
1718554219263,2024-06-16T19.10.19.263,4.709,0.056,1.087,-0.109
1718554219272,2024-06-16T19.10.19.272,4.718,0.038,1.059,-0.110
1718554219282,2024-06-16T19.10.19.282,4.728,0.034,1.045,-0.119
1718554219293,2024-06-16T19.10.19.293,4.739,0.042,1.039,-0.111
1718554219301,2024-06-16T19.10.19.301,4.747,0.060,1.049,-0.107
1718554219312,2024-06-16T19.10.19.312,4.758,0.068,1.073,-0.102
1718554219322,2024-06-16T19.10.19.322,4.768,0.075,1.074,-0.112
1718554219332,2024-06-16T19.10.19.332,4.778,0.074,1.053,-0.111
1718554219341,2024-06-16T19.10.19.341,4.787,0.058,1.025,-0.111
1718554219351,2024-06-16T19.10.19.351,4.797,0.053,1.010,-0.107
1718554219361,2024-06-16T19.10.19.361,4.807,0.019,0.994,-0.099
1718554219372,2024-06-16T19.10.19.372,4.818,-0.027,0.978,-0.100
1718554219380,2024-06-16T19.10.19.380,4.826,-0.030,0.988,-0.101
1718554219391,2024-06-16T19.10.19.391,4.837,0.001,1.005,-0.088
1718554219401,2024-06-16T19.10.19.401,4.847,0.023,0.998,-0.083
1718554219411,2024-06-16T19.10.19.411,4.857,0.043,0.989,-0.084
1718554219420,2024-06-16T19.10.19.420,4.866,0.037,0.994,-0.078
1718554219430,2024-06-16T19.10.19.430,4.876,0.032,0.994,-0.088
1718554219441,2024-06-16T19.10.19.441,4.887,0.043,0.991,-0.107
1718554219451,2024-06-16T19.10.19.451,4.897,0.061,0.981,-0.123
1718554219460,2024-06-16T19.10.19.460,4.906,0.066,0.965,-0.124
1718554219470,2024-06-16T19.10.19.470,4.916,0.052,0.948,-0.112
1718554219480,2024-06-16T19.10.19.480,4.926,0.041,0.947,-0.110
1718554219490,2024-06-16T19.10.19.490,4.936,0.039,0.961,-0.111
1718554219499,2024-06-16T19.10.19.499,4.945,0.013,0.966,-0.128
1718554219509,2024-06-16T19.10.19.509,4.955,0.004,0.974,-0.121
1718554219520,2024-06-16T19.10.19.520,4.966,0.021,0.977,-0.117
1718554219528,2024-06-16T19.10.19.528,4.974,0.029,0.970,-0.127
1718554219539,2024-06-16T19.10.19.539,4.985,0.021,0.978,-0.136
1718554219549,2024-06-16T19.10.19.549,4.995,0.047,0.987,-0.126
1718554219559,2024-06-16T19.10.19.559,5.005,0.064,0.996,-0.113
1718554219568,2024-06-16T19.10.19.568,5.014,0.060,0.996,-0.120
1718554219578,2024-06-16T19.10.19.578,5.024,0.057,0.993,-0.110
1718554219588,2024-06-16T19.10.19.588,5.034,0.054,0.988,-0.098
1718554219599,2024-06-16T19.10.19.599,5.045,0.062,0.991,-0.099
1718554219608,2024-06-16T19.10.19.608,5.054,0.057,0.996,-0.089
1718554219618,2024-06-16T19.10.19.618,5.064,0.040,0.997,-0.083
1718554219628,2024-06-16T19.10.19.628,5.074,0.047,1.016,-0.088
1718554219638,2024-06-16T19.10.19.638,5.084,0.050,1.044,-0.095
1718554219647,2024-06-16T19.10.19.647,5.093,0.043,1.060,-0.091
1718554219657,2024-06-16T19.10.19.657,5.103,0.038,1.070,-0.098
1718554219668,2024-06-16T19.10.19.668,5.114,0.027,1.092,-0.102
1718554219678,2024-06-16T19.10.19.678,5.124,0.014,1.142,-0.089
1718554219687,2024-06-16T19.10.19.687,5.133,0.026,1.223,-0.071
1718554219697,2024-06-16T19.10.19.697,5.143,0.029,1.338,-0.038
1718554219707,2024-06-16T19.10.19.707,5.153,0.017,1.493,-0.016
1718554219717,2024-06-16T19.10.19.717,5.163,0.024,1.632,-0.040
1718554219726,2024-06-16T19.10.19.726,5.172,0.042,1.700,-0.081
1718554219736,2024-06-16T19.10.19.736,5.182,0.068,1.711,-0.125
1718554219747,2024-06-16T19.10.19.747,5.193,0.110,1.717,-0.151
1718554219757,2024-06-16T19.10.19.757,5.203,0.117,1.704,-0.157
1718554219766,2024-06-16T19.10.19.766,5.212,0.104,1.701,-0.145
1718554219776,2024-06-16T19.10.19.776,5.222,0.111,1.718,-0.130
1718554219786,2024-06-16T19.10.19.786,5.232,0.152,1.749,-0.108
1718554219795,2024-06-16T19.10.19.795,5.241,0.198,1.759,-0.111
1718554219805,2024-06-16T19.10.19.805,5.251,0.230,1.732,-0.154
1718554219816,2024-06-16T19.10.19.816,5.262,0.281,1.689,-0.191
1718554219826,2024-06-16T19.10.19.826,5.272,0.344,1.660,-0.214
1718554219835,2024-06-16T19.10.19.835,5.281,0.388,1.623,-0.243
1718554219845,2024-06-16T19.10.19.845,5.291,0.343,1.558,-0.236
1718554219855,2024-06-16T19.10.19.855,5.301,0.241,1.466,-0.206
1718554219865,2024-06-16T19.10.19.865,5.311,0.176,1.384,-0.164
1718554219874,2024-06-16T19.10.19.874,5.320,0.155,1.331,-0.134
1718554219884,2024-06-16T19.10.19.884,5.330,0.144,1.280,-0.104
1718554219895,2024-06-16T19.10.19.895,5.341,0.134,1.206,-0.072
1718554219905,2024-06-16T19.10.19.905,5.351,0.156,1.137,-0.085
1718554219914,2024-06-16T19.10.19.914,5.360,0.210,1.076,-0.123
1718554219924,2024-06-16T19.10.19.924,5.370,0.250,0.968,-0.134
1718554219934,2024-06-16T19.10.19.934,5.380,0.243,0.860,-0.137
1718554219944,2024-06-16T19.10.19.944,5.390,0.196,0.818,-0.159
1718554219953,2024-06-16T19.10.19.953,5.399,0.129,0.819,-0.172
1718554219963,2024-06-16T19.10.19.963,5.409,0.042,0.841,-0.191
1718554219974,2024-06-16T19.10.19.974,5.420,-0.028,0.860,-0.185
1718554219984,2024-06-16T19.10.19.984,5.430,-0.047,0.816,-0.178
1718554219993,2024-06-16T19.10.19.993,5.439,-0.003,0.703,-0.168
1718554220003,2024-06-16T19.10.20.003,5.449,0.076,0.596,-0.166
1718554220013,2024-06-16T19.10.20.013,5.459,0.137,0.518,-0.163
1718554220022,2024-06-16T19.10.20.022,5.468,0.147,0.480,-0.154
1718554220032,2024-06-16T19.10.20.032,5.478,0.090,0.517,-0.145
1718554220043,2024-06-16T19.10.20.043,5.489,-0.013,0.525,-0.161
1718554220053,2024-06-16T19.10.20.053,5.499,-0.110,0.469,-0.188
1718554220062,2024-06-16T19.10.20.062,5.508,-0.130,0.426,-0.198
1718554220072,2024-06-16T19.10.20.072,5.518,-0.109,0.434,-0.177
1718554220082,2024-06-16T19.10.20.082,5.528,-0.146,0.532,-0.162
1718554220092,2024-06-16T19.10.20.092,5.538,-0.229,0.620,-0.184
1718554220101,2024-06-16T19.10.20.101,5.547,-0.267,0.554,-0.192
1718554220111,2024-06-16T19.10.20.111,5.557,-0.190,0.438,-0.170
1718554220122,2024-06-16T19.10.20.122,5.568,-0.082,0.400,-0.133
1718554220132,2024-06-16T19.10.20.132,5.578,-0.042,0.411,-0.098
1718554220141,2024-06-16T19.10.20.141,5.587,-0.091,0.409,-0.035
1718554220151,2024-06-16T19.10.20.151,5.597,-0.122,0.348,0.001
1718554220161,2024-06-16T19.10.20.161,5.607,-0.110,0.320,-0.014
1718554220171,2024-06-16T19.10.20.171,5.617,-0.046,0.369,-0.085
1718554220180,2024-06-16T19.10.20.180,5.626,0.030,0.452,-0.170
1718554220191,2024-06-16T19.10.20.191,5.637,0.046,0.554,-0.226
1718554220201,2024-06-16T19.10.20.201,5.647,0.001,0.625,-0.239
1718554220211,2024-06-16T19.10.20.211,5.657,-0.083,0.668,-0.256
1718554220220,2024-06-16T19.10.20.220,5.666,-0.184,0.750,-0.251
1718554220230,2024-06-16T19.10.20.230,5.676,-0.259,0.804,-0.226
1718554220240,2024-06-16T19.10.20.240,5.686,-0.335,0.839,-0.208
1718554220251,2024-06-16T19.10.20.251,5.697,-0.402,0.885,-0.173
1718554220259,2024-06-16T19.10.20.259,5.705,-0.433,0.900,-0.146
1718554220270,2024-06-16T19.10.20.270,5.716,-0.426,0.886,-0.173
1718554220280,2024-06-16T19.10.20.280,5.726,-0.370,0.859,-0.211
1718554220289,2024-06-16T19.10.20.289,5.735,-0.301,0.840,-0.227
1718554220299,2024-06-16T19.10.20.299,5.745,-0.216,0.836,-0.229
1718554220309,2024-06-16T19.10.20.309,5.755,-0.161,0.851,-0.212
1718554220319,2024-06-16T19.10.20.319,5.765,-0.185,0.854,-0.190
1718554220328,2024-06-16T19.10.20.328,5.774,-0.233,0.874,-0.178
1718554220338,2024-06-16T19.10.20.338,5.784,-0.260,0.911,-0.152
1718554220349,2024-06-16T19.10.20.349,5.795,-0.284,0.924,-0.124
1718554220359,2024-06-16T19.10.20.359,5.805,-0.293,0.930,-0.118
1718554220368,2024-06-16T19.10.20.368,5.814,-0.288,0.945,-0.132
1718554220378,2024-06-16T19.10.20.378,5.824,-0.274,0.944,-0.144
1718554220388,2024-06-16T19.10.20.388,5.834,-0.261,0.939,-0.140
1718554220399,2024-06-16T19.10.20.399,5.845,-0.250,0.911,-0.131
1718554220407,2024-06-16T19.10.20.407,5.853,-0.209,0.883,-0.120
1718554220418,2024-06-16T19.10.20.418,5.864,-0.160,0.860,-0.103
1718554220428,2024-06-16T19.10.20.428,5.874,-0.154,0.827,-0.096
1718554220438,2024-06-16T19.10.20.438,5.884,-0.163,0.779,-0.100
1718554220447,2024-06-16T19.10.20.447,5.893,-0.156,0.740,-0.117
1718554220457,2024-06-16T19.10.20.457,5.903,-0.176,0.718,-0.123
1718554220467,2024-06-16T19.10.20.467,5.913,-0.218,0.719,-0.137
1718554220478,2024-06-16T19.10.20.478,5.924,-0.219,0.728,-0.129
1718554220486,2024-06-16T19.10.20.486,5.932,-0.174,0.698,-0.095
1718554220497,2024-06-16T19.10.20.497,5.943,-0.123,0.646,-0.064
1718554220507,2024-06-16T19.10.20.507,5.953,-0.110,0.585,-0.047
1718554220516,2024-06-16T19.10.20.516,5.962,-0.123,0.531,-0.052
1718554220526,2024-06-16T19.10.20.526,5.972,-0.156,0.569,-0.075
1718554220536,2024-06-16T19.10.20.536,5.982,-0.172,0.633,-0.109
1718554220546,2024-06-16T19.10.20.546,5.992,-0.155,0.598,-0.113
1718554220555,2024-06-16T19.10.20.555,6.001,-0.093,0.522,-0.092
1718554220566,2024-06-16T19.10.20.566,6.012,-0.020,0.447,-0.074
1718554220576,2024-06-16T19.10.20.576,6.022,0.027,0.349,-0.065
1718554220586,2024-06-16T19.10.20.586,6.032,0.045,0.354,-0.056
1718554220595,2024-06-16T19.10.20.595,6.041,0.051,0.523,-0.055
1718554220605,2024-06-16T19.10.20.605,6.051,0.033,0.685,-0.085
1718554220615,2024-06-16T19.10.20.615,6.061,0.045,0.727,-0.105
1718554220626,2024-06-16T19.10.20.626,6.072,0.077,0.683,-0.126
1718554220634,2024-06-16T19.10.20.634,6.080,0.112,0.605,-0.143
1718554220645,2024-06-16T19.10.20.645,6.091,0.157,0.581,-0.130
1718554220655,2024-06-16T19.10.20.655,6.101,0.218,0.607,-0.111
1718554220665,2024-06-16T19.10.20.665,6.111,0.244,0.640,-0.089
1718554220674,2024-06-16T19.10.20.674,6.120,0.194,0.709,-0.095
1718554220684,2024-06-16T19.10.20.684,6.130,0.208,0.844,-0.188
1718554220694,2024-06-16T19.10.20.694,6.140,0.275,0.924,-0.266
1718554220705,2024-06-16T19.10.20.705,6.151,0.304,0.873,-0.284
1718554220713,2024-06-16T19.10.20.713,6.159,0.330,0.789,-0.260
1718554220724,2024-06-16T19.10.20.724,6.170,0.367,0.709,-0.246
1718554220734,2024-06-16T19.10.20.734,6.180,0.353,0.677,-0.232
1718554220744,2024-06-16T19.10.20.744,6.190,0.286,0.688,-0.222
1718554220753,2024-06-16T19.10.20.753,6.199,0.243,0.689,-0.218
1718554220763,2024-06-16T19.10.20.763,6.209,0.217,0.700,-0.222
1718554220774,2024-06-16T19.10.20.774,6.220,0.192,0.783,-0.245
1718554220782,2024-06-16T19.10.20.782,6.228,0.184,0.896,-0.265
1718554220793,2024-06-16T19.10.20.793,6.239,0.179,1.006,-0.231
1718554220803,2024-06-16T19.10.20.803,6.249,0.156,1.062,-0.166
1718554220813,2024-06-16T19.10.20.813,6.259,0.084,1.063,-0.121
1718554220822,2024-06-16T19.10.20.822,6.268,0.044,1.047,-0.106
1718554220832,2024-06-16T19.10.20.832,6.278,0.089,1.030,-0.137
1718554220842,2024-06-16T19.10.20.842,6.288,0.150,1.051,-0.153
1718554220853,2024-06-16T19.10.20.853,6.299,0.206,1.161,-0.147
1718554220861,2024-06-16T19.10.20.861,6.307,0.286,1.314,-0.123
1718554220872,2024-06-16T19.10.20.872,6.318,0.246,1.404,-0.126
1718554220882,2024-06-16T19.10.20.882,6.328,0.097,1.384,-0.125
1718554220892,2024-06-16T19.10.20.892,6.338,0.050,1.339,-0.076
1718554220901,2024-06-16T19.10.20.901,6.347,0.058,1.363,0.008
1718554220911,2024-06-16T19.10.20.911,6.357,-0.037,1.413,0.054
1718554220921,2024-06-16T19.10.20.921,6.367,-0.180,1.438,0.023
1718554220932,2024-06-16T19.10.20.932,6.378,-0.220,1.480,-0.031
1718554220941,2024-06-16T19.10.20.941,6.387,-0.102,1.530,-0.050
1718554220951,2024-06-16T19.10.20.951,6.397,0.033,1.543,-0.050
1718554220961,2024-06-16T19.10.20.961,6.407,0.066,1.522,-0.059
1718554220971,2024-06-16T19.10.20.971,6.417,0.040,1.467,-0.060
1718554220980,2024-06-16T19.10.20.980,6.426,0.020,1.421,-0.044
1718554220990,2024-06-16T19.10.20.990,6.436,-0.025,1.429,-0.022
1718554221001,2024-06-16T19.10.21.001,6.447,-0.110,1.429,0.033
1718554221009,2024-06-16T19.10.21.009,6.455,-0.183,1.404,0.102
1718554221020,2024-06-16T19.10.21.020,6.466,-0.208,1.395,0.156
1718554221030,2024-06-16T19.10.21.030,6.476,-0.188,1.381,0.157
1718554221040,2024-06-16T19.10.21.040,6.486,-0.118,1.342,0.136
1718554221049,2024-06-16T19.10.21.049,6.495,-0.002,1.352,0.108
1718554221059,2024-06-16T19.10.21.059,6.505,0.104,1.397,0.078
1718554221069,2024-06-16T19.10.21.069,6.515,0.105,1.375,0.062
1718554221080,2024-06-16T19.10.21.080,6.526,0.043,1.315,0.062
1718554221088,2024-06-16T19.10.21.088,6.534,0.001,1.293,0.061
1718554221099,2024-06-16T19.10.21.099,6.545,-0.051,1.261,0.053
1718554221109,2024-06-16T19.10.21.109,6.555,-0.147,1.226,0.044
1718554221119,2024-06-16T19.10.21.119,6.565,-0.196,1.211,0.023
1718554221128,2024-06-16T19.10.21.128,6.574,-0.131,1.220,-0.025
1718554221138,2024-06-16T19.10.21.138,6.584,-0.060,1.194,-0.081
1718554221149,2024-06-16T19.10.21.149,6.595,-0.035,1.144,-0.090
1718554221159,2024-06-16T19.10.21.159,6.605,-0.011,1.123,-0.071
1718554221168,2024-06-16T19.10.21.168,6.614,-0.014,1.108,-0.032
1718554221178,2024-06-16T19.10.21.178,6.624,-0.074,1.076,0.000
1718554221188,2024-06-16T19.10.21.188,6.634,-0.109,1.059,-0.000
1718554221198,2024-06-16T19.10.21.198,6.644,-0.105,1.062,-0.014
1718554221207,2024-06-16T19.10.21.207,6.653,-0.111,1.049,-0.015
1718554221217,2024-06-16T19.10.21.217,6.663,-0.123,1.024,-0.004
1718554221228,2024-06-16T19.10.21.228,6.674,-0.106,1.011,0.026
1718554221238,2024-06-16T19.10.21.238,6.684,-0.077,1.007,0.049
1718554221247,2024-06-16T19.10.21.247,6.693,-0.086,0.982,0.040
1718554221257,2024-06-16T19.10.21.257,6.703,-0.105,0.965,0.042
1718554221267,2024-06-16T19.10.21.267,6.713,-0.096,0.968,0.055
1718554221276,2024-06-16T19.10.21.276,6.722,-0.073,0.963,0.052
1718554221286,2024-06-16T19.10.21.286,6.732,-0.064,0.952,0.033
1718554221296,2024-06-16T19.10.21.296,6.742,-0.053,0.946,0.025
1718554221307,2024-06-16T19.10.21.307,6.753,-0.030,0.946,0.022
1718554221316,2024-06-16T19.10.21.316,6.762,-0.031,0.948,0.026
1718554221326,2024-06-16T19.10.21.326,6.772,-0.055,0.944,0.029
1718554221336,2024-06-16T19.10.21.336,6.782,-0.067,0.951,0.024
1718554221346,2024-06-16T19.10.21.346,6.792,-0.076,0.961,0.028
1718554221355,2024-06-16T19.10.21.355,6.801,-0.079,0.950,0.031
1718554221365,2024-06-16T19.10.21.365,6.811,-0.069,0.946,0.027
1718554221376,2024-06-16T19.10.21.376,6.822,-0.096,0.934,0.031
1718554221386,2024-06-16T19.10.21.386,6.832,-0.122,0.934,0.030
1718554221395,2024-06-16T19.10.21.395,6.841,-0.105,0.955,0.018
1718554221405,2024-06-16T19.10.21.405,6.851,-0.078,0.972,-0.000
1718554221415,2024-06-16T19.10.21.415,6.861,-0.064,0.981,-0.007
1718554221425,2024-06-16T19.10.21.425,6.871,-0.046,0.983,-0.009
1718554221434,2024-06-16T19.10.21.434,6.880,-0.014,0.974,-0.016
1718554221444,2024-06-16T19.10.21.444,6.890,-0.006,0.965,-0.010
1718554221455,2024-06-16T19.10.21.455,6.901,-0.025,0.974,0.009
1718554221465,2024-06-16T19.10.21.465,6.911,-0.023,0.998,0.011
1718554221474,2024-06-16T19.10.21.474,6.920,0.001,1.028,-0.004
1718554221484,2024-06-16T19.10.21.484,6.930,-0.011,1.037,-0.008
1718554221494,2024-06-16T19.10.21.494,6.940,-0.056,1.037,0.012
1718554221503,2024-06-16T19.10.21.503,6.949,-0.070,1.052,0.035
1718554221513,2024-06-16T19.10.21.513,6.959,-0.052,1.065,0.039
1718554221524,2024-06-16T19.10.21.524,6.970,-0.041,1.057,0.038
1718554221534,2024-06-16T19.10.21.534,6.980,-0.033,1.059,0.043
1718554221543,2024-06-16T19.10.21.543,6.989,-0.024,1.080,0.043
1718554221553,2024-06-16T19.10.21.553,6.999,-0.010,1.085,0.038
1718554221563,2024-06-16T19.10.21.563,7.009,-0.003,1.091,0.030
