epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718553980419,2024-06-16T19.06.20.419,11.116,-0.010,1.505,0.330
1718553980430,2024-06-16T19.06.20.430,11.127,-0.036,1.464,0.282
1718553980440,2024-06-16T19.06.20.440,11.137,-0.073,1.422,0.278
1718553980449,2024-06-16T19.06.20.449,11.146,-0.081,1.398,0.276
1718553980459,2024-06-16T19.06.20.459,11.156,-0.070,1.384,0.280
1718553980469,2024-06-16T19.06.20.469,11.166,-0.055,1.375,0.298
1718553980479,2024-06-16T19.06.20.479,11.176,-0.018,1.351,0.322
1718553980488,2024-06-16T19.06.20.488,11.185,-0.029,1.322,0.321
1718553980499,2024-06-16T19.06.20.499,11.196,-0.083,1.296,0.307
1718553980509,2024-06-16T19.06.20.509,11.206,-0.103,1.271,0.291
1718553980519,2024-06-16T19.06.20.519,11.216,-0.113,1.236,0.281
1718553980528,2024-06-16T19.06.20.528,11.225,-0.125,1.200,0.282
1718553980538,2024-06-16T19.06.20.538,11.235,-0.145,1.150,0.306
1718553980548,2024-06-16T19.06.20.548,11.245,-0.135,1.108,0.327
1718553980557,2024-06-16T19.06.20.557,11.254,-0.129,1.095,0.338
1718553980567,2024-06-16T19.06.20.567,11.264,-0.127,1.082,0.335
1718553980578,2024-06-16T19.06.20.578,11.275,-0.122,1.058,0.310
1718553980588,2024-06-16T19.06.20.588,11.285,-0.123,1.040,0.284
1718553980597,2024-06-16T19.06.20.597,11.294,-0.151,1.030,0.279
1718553980607,2024-06-16T19.06.20.607,11.304,-0.156,1.017,0.262
1718553980617,2024-06-16T19.06.20.617,11.314,-0.148,1.001,0.226
1718553980627,2024-06-16T19.06.20.627,11.324,-0.174,0.985,0.208
1718553980636,2024-06-16T19.06.20.636,11.333,-0.181,0.977,0.220
1718553980646,2024-06-16T19.06.20.646,11.343,-0.164,0.967,0.217
1718553980657,2024-06-16T19.06.20.657,11.354,-0.170,0.952,0.188
1718553980667,2024-06-16T19.06.20.667,11.364,-0.184,0.958,0.189
1718553980676,2024-06-16T19.06.20.676,11.373,-0.181,0.955,0.212
1718553980686,2024-06-16T19.06.20.686,11.383,-0.142,0.941,0.207
1718553980696,2024-06-16T19.06.20.696,11.393,-0.117,0.935,0.179
1718553980707,2024-06-16T19.06.20.707,11.404,-0.125,0.927,0.174
1718553980715,2024-06-16T19.06.20.715,11.412,-0.129,0.918,0.180
1718553980726,2024-06-16T19.06.20.726,11.423,-0.132,0.902,0.183
1718553980736,2024-06-16T19.06.20.736,11.433,-0.132,0.896,0.189
1718553980746,2024-06-16T19.06.20.746,11.443,-0.133,0.898,0.194
1718553980755,2024-06-16T19.06.20.755,11.452,-0.127,0.901,0.195
1718553980765,2024-06-16T19.06.20.765,11.462,-0.123,0.909,0.188
1718553980775,2024-06-16T19.06.20.775,11.472,-0.125,0.917,0.188
1718553980786,2024-06-16T19.06.20.786,11.483,-0.119,0.926,0.184
1718553980794,2024-06-16T19.06.20.794,11.491,-0.119,0.919,0.189
1718553980805,2024-06-16T19.06.20.805,11.502,-0.114,0.913,0.187
1718553980815,2024-06-16T19.06.20.815,11.512,-0.107,0.911,0.167
1718553980824,2024-06-16T19.06.20.824,11.521,-0.094,0.922,0.146
1718553980834,2024-06-16T19.06.20.834,11.531,-0.106,0.932,0.134
1718553980844,2024-06-16T19.06.20.844,11.541,-0.110,0.928,0.142
1718553980854,2024-06-16T19.06.20.854,11.551,-0.106,0.933,0.155
1718553980863,2024-06-16T19.06.20.863,11.560,-0.119,0.949,0.159
1718553980874,2024-06-16T19.06.20.874,11.571,-0.126,0.961,0.157
1718553980884,2024-06-16T19.06.20.884,11.581,-0.129,0.971,0.153
1718553980894,2024-06-16T19.06.20.894,11.591,-0.127,0.991,0.154
1718553980903,2024-06-16T19.06.20.903,11.600,-0.123,1.016,0.156
1718553980913,2024-06-16T19.06.20.913,11.610,-0.119,1.043,0.145
1718553980923,2024-06-16T19.06.20.923,11.620,-0.121,1.094,0.133
1718553980934,2024-06-16T19.06.20.934,11.631,-0.135,1.135,0.150
1718553980942,2024-06-16T19.06.20.942,11.639,-0.145,1.186,0.170
1718553980953,2024-06-16T19.06.20.953,11.650,-0.141,1.266,0.178
1718553980963,2024-06-16T19.06.20.963,11.660,-0.130,1.332,0.179
1718553980973,2024-06-16T19.06.20.973,11.670,-0.122,1.390,0.169
1718553980982,2024-06-16T19.06.20.982,11.679,-0.108,1.466,0.171
1718553980992,2024-06-16T19.06.20.992,11.689,-0.097,1.544,0.188
1718553981002,2024-06-16T19.06.21.002,11.699,-0.079,1.642,0.194
1718553981013,2024-06-16T19.06.21.013,11.710,-0.051,1.746,0.225
1718553981021,2024-06-16T19.06.21.021,11.718,-0.022,1.802,0.284
1718553981032,2024-06-16T19.06.21.032,11.729,-0.009,1.854,0.368
1718553981042,2024-06-16T19.06.21.042,11.739,-0.018,1.873,0.503
1718553981051,2024-06-16T19.06.21.051,11.748,-0.010,1.840,0.610
1718553981061,2024-06-16T19.06.21.061,11.758,-0.038,1.862,0.659
1718553981071,2024-06-16T19.06.21.071,11.768,-0.091,1.898,0.713
1718553981082,2024-06-16T19.06.21.082,11.779,-0.104,1.881,0.769
1718553981090,2024-06-16T19.06.21.090,11.787,-0.088,1.866,0.809
1718553981101,2024-06-16T19.06.21.101,11.798,-0.072,1.838,0.853
1718553981111,2024-06-16T19.06.21.111,11.808,-0.034,1.784,0.890
1718553981121,2024-06-16T19.06.21.121,11.818,-0.020,1.724,0.896
1718553981130,2024-06-16T19.06.21.130,11.827,0.009,1.644,0.884
1718553981140,2024-06-16T19.06.21.140,11.837,0.043,1.537,0.862
1718553981150,2024-06-16T19.06.21.150,11.847,0.057,1.443,0.815
1718553981161,2024-06-16T19.06.21.161,11.858,0.037,1.366,0.792
1718553981169,2024-06-16T19.06.21.169,11.866,-0.010,1.282,0.735
1718553981180,2024-06-16T19.06.21.180,11.877,0.064,1.226,0.617
1718553981190,2024-06-16T19.06.21.190,11.887,0.078,1.152,0.527
1718553981200,2024-06-16T19.06.21.200,11.897,0.045,1.068,0.454
1718553981209,2024-06-16T19.06.21.209,11.906,0.062,0.998,0.363
1718553981219,2024-06-16T19.06.21.219,11.916,0.080,0.901,0.260
1718553981229,2024-06-16T19.06.21.229,11.926,0.072,0.827,0.152
1718553981240,2024-06-16T19.06.21.240,11.937,0.011,0.753,0.062
1718553981249,2024-06-16T19.06.21.249,11.946,-0.065,0.678,0.006
1718553981259,2024-06-16T19.06.21.259,11.956,-0.075,0.641,-0.032
1718553981269,2024-06-16T19.06.21.269,11.966,-0.083,0.639,-0.059
1718553981278,2024-06-16T19.06.21.278,11.975,-0.096,0.637,-0.084
1718553981288,2024-06-16T19.06.21.288,11.985,-0.104,0.601,-0.106
1718553981298,2024-06-16T19.06.21.298,11.995,-0.170,0.512,-0.125
1718553981309,2024-06-16T19.06.21.309,12.006,-0.215,0.410,-0.145
1718553981317,2024-06-16T19.06.21.317,12.014,-0.211,0.329,-0.168
1718553981328,2024-06-16T19.06.21.328,12.025,-0.249,0.289,-0.216
1718553981338,2024-06-16T19.06.21.338,12.035,-0.314,0.299,-0.257
1718553981348,2024-06-16T19.06.21.348,12.045,-0.292,0.306,-0.274
1718553981357,2024-06-16T19.06.21.357,12.054,-0.318,0.305,-0.273
1718553981367,2024-06-16T19.06.21.367,12.064,-0.360,0.330,-0.301
1718553981377,2024-06-16T19.06.21.377,12.074,-0.341,0.365,-0.341
1718553981388,2024-06-16T19.06.21.388,12.085,-0.302,0.378,-0.359
1718553981396,2024-06-16T19.06.21.396,12.093,-0.319,0.350,-0.375
1718553981407,2024-06-16T19.06.21.407,12.104,-0.318,0.356,-0.400
1718553981417,2024-06-16T19.06.21.417,12.114,-0.276,0.399,-0.406
1718553981427,2024-06-16T19.06.21.427,12.124,-0.260,0.378,-0.380
1718553981436,2024-06-16T19.06.21.436,12.133,-0.292,0.309,-0.362
1718553981446,2024-06-16T19.06.21.446,12.143,-0.324,0.285,-0.383
1718553981457,2024-06-16T19.06.21.457,12.154,-0.365,0.320,-0.395
1718553981467,2024-06-16T19.06.21.467,12.164,-0.402,0.404,-0.378
1718553981476,2024-06-16T19.06.21.476,12.173,-0.376,0.456,-0.351
1718553981486,2024-06-16T19.06.21.486,12.183,-0.322,0.463,-0.380
1718553981496,2024-06-16T19.06.21.496,12.193,-0.295,0.460,-0.441
1718553981505,2024-06-16T19.06.21.505,12.202,-0.250,0.469,-0.452
1718553981515,2024-06-16T19.06.21.515,12.212,-0.243,0.449,-0.448
1718553981525,2024-06-16T19.06.21.525,12.222,-0.264,0.478,-0.446
1718553981536,2024-06-16T19.06.21.536,12.233,-0.235,0.517,-0.430
1718553981544,2024-06-16T19.06.21.544,12.241,-0.221,0.524,-0.432
1718553981555,2024-06-16T19.06.21.555,12.252,-0.226,0.575,-0.485
1718553981565,2024-06-16T19.06.21.565,12.262,-0.226,0.688,-0.542
1718553981575,2024-06-16T19.06.21.575,12.272,-0.237,0.757,-0.558
1718553981584,2024-06-16T19.06.21.584,12.281,-0.236,0.754,-0.557
1718553981594,2024-06-16T19.06.21.594,12.291,-0.205,0.740,-0.553
1718553981604,2024-06-16T19.06.21.604,12.301,-0.201,0.733,-0.542
1718553981615,2024-06-16T19.06.21.615,12.312,-0.240,0.745,-0.524
1718553981624,2024-06-16T19.06.21.624,12.321,-0.249,0.761,-0.512
1718553981634,2024-06-16T19.06.21.634,12.331,-0.249,0.796,-0.509
1718553981644,2024-06-16T19.06.21.644,12.341,-0.285,0.843,-0.492
1718553981654,2024-06-16T19.06.21.654,12.351,-0.294,0.856,-0.485
1718553981663,2024-06-16T19.06.21.663,12.360,-0.268,0.857,-0.481
1718553981673,2024-06-16T19.06.21.673,12.370,-0.268,0.862,-0.460
1718553981684,2024-06-16T19.06.21.684,12.381,-0.282,0.870,-0.443
1718553981694,2024-06-16T19.06.21.694,12.391,-0.304,0.866,-0.430
1718553981703,2024-06-16T19.06.21.703,12.400,-0.306,0.888,-0.406
1718553981713,2024-06-16T19.06.21.713,12.410,-0.306,0.914,-0.378
1718553981723,2024-06-16T19.06.21.723,12.420,-0.308,0.911,-0.359
1718553981733,2024-06-16T19.06.21.733,12.430,-0.327,0.897,-0.351
1718553981742,2024-06-16T19.06.21.742,12.439,-0.304,0.886,-0.321
1718553981752,2024-06-16T19.06.21.752,12.449,-0.281,0.877,-0.302
1718553981763,2024-06-16T19.06.21.763,12.460,-0.276,0.877,-0.296
1718553981771,2024-06-16T19.06.21.771,12.468,-0.266,0.887,-0.293
1718553981782,2024-06-16T19.06.21.782,12.479,-0.256,0.899,-0.293
1718553981792,2024-06-16T19.06.21.792,12.489,-0.267,0.899,-0.282
1718553981802,2024-06-16T19.06.21.802,12.499,-0.291,0.881,-0.260
1718553981811,2024-06-16T19.06.21.811,12.508,-0.301,0.867,-0.259
1718553981821,2024-06-16T19.06.21.821,12.518,-0.284,0.865,-0.281
1718553981832,2024-06-16T19.06.21.832,12.529,-0.282,0.859,-0.301
1718553981842,2024-06-16T19.06.21.842,12.539,-0.288,0.856,-0.307
1718553981851,2024-06-16T19.06.21.851,12.548,-0.269,0.867,-0.310
1718553981861,2024-06-16T19.06.21.861,12.558,-0.260,0.878,-0.308
1718553981871,2024-06-16T19.06.21.871,12.568,-0.290,0.892,-0.306
1718553981881,2024-06-16T19.06.21.881,12.578,-0.303,0.889,-0.313
1718553981890,2024-06-16T19.06.21.890,12.587,-0.280,0.869,-0.337
1718553981900,2024-06-16T19.06.21.900,12.597,-0.270,0.859,-0.359
1718553981911,2024-06-16T19.06.21.911,12.608,-0.255,0.849,-0.358
1718553981921,2024-06-16T19.06.21.921,12.618,-0.214,0.828,-0.350
1718553981930,2024-06-16T19.06.21.930,12.627,-0.203,0.796,-0.336
1718553981940,2024-06-16T19.06.21.940,12.637,-0.194,0.775,-0.343
1718553981950,2024-06-16T19.06.21.950,12.647,-0.185,0.768,-0.351
1718553981959,2024-06-16T19.06.21.959,12.656,-0.204,0.789,-0.349
1718553981969,2024-06-16T19.06.21.969,12.666,-0.206,0.804,-0.333
1718553981979,2024-06-16T19.06.21.979,12.676,-0.205,0.782,-0.325
1718553981990,2024-06-16T19.06.21.990,12.687,-0.210,0.775,-0.334
1718553981999,2024-06-16T19.06.21.999,12.696,-0.222,0.797,-0.326
1718553982009,2024-06-16T19.06.22.009,12.706,-0.248,0.765,-0.280
1718553982019,2024-06-16T19.06.22.019,12.716,-0.247,0.713,-0.248
1718553982029,2024-06-16T19.06.22.029,12.726,-0.254,0.675,-0.241
1718553982038,2024-06-16T19.06.22.038,12.735,-0.303,0.642,-0.232
1718553982048,2024-06-16T19.06.22.048,12.745,-0.323,0.639,-0.227
1718553982059,2024-06-16T19.06.22.059,12.756,-0.314,0.667,-0.219
1718553982069,2024-06-16T19.06.22.069,12.766,-0.332,0.689,-0.207
1718553982078,2024-06-16T19.06.22.078,12.775,-0.331,0.689,-0.206
1718553982088,2024-06-16T19.06.22.088,12.785,-0.319,0.656,-0.200
1718553982098,2024-06-16T19.06.22.098,12.795,-0.307,0.599,-0.195
1718553982108,2024-06-16T19.06.22.108,12.805,-0.275,0.539,-0.196
1718553982117,2024-06-16T19.06.22.117,12.814,-0.247,0.499,-0.221
1718553982127,2024-06-16T19.06.22.127,12.824,-0.266,0.548,-0.223
1718553982138,2024-06-16T19.06.22.138,12.835,-0.276,0.566,-0.177
1718553982148,2024-06-16T19.06.22.148,12.845,-0.218,0.544,-0.154
1718553982157,2024-06-16T19.06.22.157,12.854,-0.186,0.563,-0.176
1718553982167,2024-06-16T19.06.22.167,12.864,-0.196,0.626,-0.182
1718553982177,2024-06-16T19.06.22.177,12.874,-0.163,0.646,-0.169
1718553982188,2024-06-16T19.06.22.188,12.885,-0.134,0.628,-0.161
1718553982196,2024-06-16T19.06.22.196,12.893,-0.126,0.621,-0.140
1718553982207,2024-06-16T19.06.22.207,12.904,-0.122,0.609,-0.125
1718553982217,2024-06-16T19.06.22.217,12.914,-0.118,0.646,-0.128
1718553982226,2024-06-16T19.06.22.226,12.923,-0.113,0.654,-0.091
1718553982236,2024-06-16T19.06.22.236,12.933,-0.092,0.606,-0.064
1718553982246,2024-06-16T19.06.22.246,12.943,-0.073,0.642,-0.084
1718553982256,2024-06-16T19.06.22.256,12.953,-0.012,0.697,-0.071
1718553982265,2024-06-16T19.06.22.265,12.962,0.067,0.680,-0.065
1718553982275,2024-06-16T19.06.22.275,12.972,0.113,0.762,-0.078
1718553982286,2024-06-16T19.06.22.286,12.983,0.143,0.875,-0.046
1718553982296,2024-06-16T19.06.22.296,12.993,0.111,0.914,-0.015
1718553982305,2024-06-16T19.06.22.305,13.002,0.087,0.880,0.020
1718553982315,2024-06-16T19.06.22.315,13.012,0.091,0.807,0.046
1718553982325,2024-06-16T19.06.22.325,13.022,0.084,0.801,0.031
1718553982335,2024-06-16T19.06.22.335,13.032,0.122,0.854,-0.002
1718553982344,2024-06-16T19.06.22.344,13.041,0.183,0.874,0.013
1718553982354,2024-06-16T19.06.22.354,13.051,0.186,1.049,0.000
1718553982365,2024-06-16T19.06.22.365,13.062,0.149,1.273,0.034
1718553982375,2024-06-16T19.06.22.375,13.072,0.154,1.227,0.111
1718553982384,2024-06-16T19.06.22.384,13.081,0.163,1.121,0.148
1718553982394,2024-06-16T19.06.22.394,13.091,0.130,1.101,0.153
1718553982404,2024-06-16T19.06.22.404,13.101,0.140,1.085,0.151
1718553982415,2024-06-16T19.06.22.415,13.112,0.183,1.070,0.187
1718553982423,2024-06-16T19.06.22.423,13.120,0.253,1.091,0.237
1718553982434,2024-06-16T19.06.22.434,13.131,0.241,1.139,0.254
1718553982444,2024-06-16T19.06.22.444,13.141,0.160,1.250,0.226
1718553982453,2024-06-16T19.06.22.453,13.150,0.137,1.330,0.217
1718553982463,2024-06-16T19.06.22.463,13.160,0.141,1.294,0.253
1718553982473,2024-06-16T19.06.22.473,13.170,0.159,1.219,0.266
1718553982483,2024-06-16T19.06.22.483,13.180,0.157,1.220,0.246
1718553982492,2024-06-16T19.06.22.492,13.189,0.101,1.198,0.257
1718553982502,2024-06-16T19.06.22.502,13.199,0.072,1.169,0.312
1718553982513,2024-06-16T19.06.22.513,13.210,0.076,1.232,0.352
1718553982523,2024-06-16T19.06.22.523,13.220,0.011,1.331,0.389
1718553982532,2024-06-16T19.06.22.532,13.229,-0.025,1.380,0.404
1718553982542,2024-06-16T19.06.22.542,13.239,-0.059,1.392,0.406
1718553982552,2024-06-16T19.06.22.552,13.249,-0.072,1.383,0.389
1718553982563,2024-06-16T19.06.22.563,13.260,-0.092,1.383,0.370
1718553982571,2024-06-16T19.06.22.571,13.268,-0.094,1.380,0.367
1718553982582,2024-06-16T19.06.22.582,13.279,-0.070,1.361,0.372
1718553982592,2024-06-16T19.06.22.592,13.289,-0.102,1.353,0.395
1718553982602,2024-06-16T19.06.22.602,13.299,-0.116,1.391,0.411
1718553982611,2024-06-16T19.06.22.611,13.308,-0.071,1.410,0.442
1718553982621,2024-06-16T19.06.22.621,13.318,-0.049,1.418,0.475
1718553982631,2024-06-16T19.06.22.631,13.328,-0.081,1.425,0.484
1718553982642,2024-06-16T19.06.22.642,13.339,-0.133,1.408,0.476
1718553982650,2024-06-16T19.06.22.650,13.347,-0.134,1.372,0.455
1718553982661,2024-06-16T19.06.22.661,13.358,-0.169,1.337,0.455
1718553982671,2024-06-16T19.06.22.671,13.368,-0.171,1.301,0.451
1718553982680,2024-06-16T19.06.22.680,13.377,-0.184,1.272,0.465
1718553982690,2024-06-16T19.06.22.690,13.387,-0.202,1.246,0.508
1718553982700,2024-06-16T19.06.22.700,13.397,-0.186,1.223,0.551
1718553982710,2024-06-16T19.06.22.710,13.407,-0.166,1.198,0.544
1718553982719,2024-06-16T19.06.22.719,13.416,-0.196,1.180,0.511
1718553982729,2024-06-16T19.06.22.729,13.426,-0.204,1.155,0.477
1718553982740,2024-06-16T19.06.22.740,13.437,-0.168,1.116,0.448
1718553982750,2024-06-16T19.06.22.750,13.447,-0.142,1.078,0.417
1718553982759,2024-06-16T19.06.22.759,13.456,-0.155,1.050,0.380
1718553982769,2024-06-16T19.06.22.769,13.466,-0.182,1.033,0.339
1718553982779,2024-06-16T19.06.22.779,13.476,-0.173,1.005,0.319
1718553982790,2024-06-16T19.06.22.790,13.487,-0.156,0.980,0.308
1718553982798,2024-06-16T19.06.22.798,13.495,-0.131,0.955,0.293
1718553982809,2024-06-16T19.06.22.809,13.506,-0.108,0.928,0.268
1718553982819,2024-06-16T19.06.22.819,13.516,-0.119,0.920,0.240
1718553982829,2024-06-16T19.06.22.829,13.526,-0.136,0.917,0.230
1718553982838,2024-06-16T19.06.22.838,13.535,-0.136,0.905,0.229
1718553982848,2024-06-16T19.06.22.848,13.545,-0.122,0.893,0.216
1718553982858,2024-06-16T19.06.22.858,13.555,-0.093,0.880,0.213
1718553982869,2024-06-16T19.06.22.869,13.566,-0.111,0.873,0.208
1718553982877,2024-06-16T19.06.22.877,13.574,-0.150,0.884,0.206
1718553982888,2024-06-16T19.06.22.888,13.585,-0.150,0.890,0.226
1718553982898,2024-06-16T19.06.22.898,13.595,-0.119,0.872,0.253
1718553982907,2024-06-16T19.06.22.907,13.604,-0.098,0.867,0.258
1718553982917,2024-06-16T19.06.22.917,13.614,-0.109,0.892,0.247
1718553982927,2024-06-16T19.06.22.927,13.624,-0.120,0.900,0.239
1718553982938,2024-06-16T19.06.22.938,13.635,-0.120,0.896,0.245
1718553982946,2024-06-16T19.06.22.946,13.643,-0.116,0.910,0.251
1718553982957,2024-06-16T19.06.22.957,13.654,-0.137,0.921,0.252
1718553982967,2024-06-16T19.06.22.967,13.664,-0.155,0.910,0.266
1718553982977,2024-06-16T19.06.22.977,13.674,-0.143,0.904,0.271
1718553982986,2024-06-16T19.06.22.986,13.683,-0.127,0.925,0.264
1718553982996,2024-06-16T19.06.22.996,13.693,-0.119,0.938,0.255
1718553983006,2024-06-16T19.06.23.006,13.703,-0.122,0.924,0.258
1718553983017,2024-06-16T19.06.23.017,13.714,-0.112,0.928,0.263
1718553983025,2024-06-16T19.06.23.025,13.722,-0.113,0.949,0.269
1718553983036,2024-06-16T19.06.23.036,13.733,-0.124,0.944,0.271
1718553983046,2024-06-16T19.06.23.046,13.743,-0.137,0.931,0.276
1718553983056,2024-06-16T19.06.23.056,13.753,-0.133,0.940,0.277
1718553983065,2024-06-16T19.06.23.065,13.762,-0.138,0.958,0.269
1718553983075,2024-06-16T19.06.23.075,13.772,-0.117,0.960,0.262
1718553983085,2024-06-16T19.06.23.085,13.782,-0.080,0.963,0.248
1718553983096,2024-06-16T19.06.23.096,13.793,-0.089,0.975,0.235
1718553983104,2024-06-16T19.06.23.104,13.801,-0.109,0.979,0.240
1718553983115,2024-06-16T19.06.23.115,13.812,-0.107,0.964,0.255
1718553983125,2024-06-16T19.06.23.125,13.822,-0.112,0.966,0.252
1718553983134,2024-06-16T19.06.23.134,13.831,-0.132,0.979,0.266
1718553983144,2024-06-16T19.06.23.144,13.841,-0.147,0.980,0.280
1718553983154,2024-06-16T19.06.23.154,13.851,-0.156,0.980,0.279
1718553983165,2024-06-16T19.06.23.165,13.862,-0.171,0.987,0.279
1718553983173,2024-06-16T19.06.23.173,13.870,-0.186,0.996,0.286
1718553983184,2024-06-16T19.06.23.184,13.881,-0.194,0.999,0.287
1718553983194,2024-06-16T19.06.23.194,13.891,-0.199,1.006,0.290
1718553983204,2024-06-16T19.06.23.204,13.901,-0.188,1.028,0.287
1718553983213,2024-06-16T19.06.23.213,13.910,-0.165,1.058,0.271
1718553983223,2024-06-16T19.06.23.223,13.920,-0.149,1.108,0.250
1718553983233,2024-06-16T19.06.23.233,13.930,-0.137,1.187,0.244
1718553983244,2024-06-16T19.06.23.244,13.941,-0.124,1.282,0.259
1718553983252,2024-06-16T19.06.23.252,13.949,-0.130,1.395,0.302
1718553983263,2024-06-16T19.06.23.263,13.960,-0.101,1.514,0.379
1718553983273,2024-06-16T19.06.23.273,13.970,-0.021,1.620,0.493
1718553983283,2024-06-16T19.06.23.283,13.980,0.014,1.723,0.592
1718553983292,2024-06-16T19.06.23.292,13.989,0.002,1.853,0.661
1718553983302,2024-06-16T19.06.23.302,13.999,0.042,1.966,0.718
1718553983313,2024-06-16T19.06.23.313,14.010,0.102,2.079,0.760
1718553983323,2024-06-16T19.06.23.323,14.020,0.148,2.211,0.809
1718553983332,2024-06-16T19.06.23.332,14.029,0.202,2.279,0.891
1718553983342,2024-06-16T19.06.23.342,14.039,0.209,2.240,0.981
1718553983352,2024-06-16T19.06.23.352,14.049,0.181,2.144,1.040
1718553983361,2024-06-16T19.06.23.361,14.058,0.206,2.051,1.067
1718553983371,2024-06-16T19.06.23.371,14.068,0.207,1.945,1.081
1718553983381,2024-06-16T19.06.23.381,14.078,0.148,1.840,1.053
1718553983392,2024-06-16T19.06.23.392,14.089,0.130,1.709,0.998
1718553983400,2024-06-16T19.06.23.400,14.097,0.104,1.571,0.926
1718553983411,2024-06-16T19.06.23.411,14.108,0.079,1.457,0.828
1718553983421,2024-06-16T19.06.23.421,14.118,0.059,1.341,0.721
1718553983431,2024-06-16T19.06.23.431,14.128,0.016,1.215,0.591
1718553983440,2024-06-16T19.06.23.440,14.137,-0.006,1.103,0.464
1718553983450,2024-06-16T19.06.23.450,14.147,-0.081,0.975,0.380
1718553983460,2024-06-16T19.06.23.460,14.157,-0.139,0.854,0.296
1718553983471,2024-06-16T19.06.23.471,14.168,-0.146,0.791,0.214
1718553983479,2024-06-16T19.06.23.479,14.176,-0.149,0.719,0.159
1718553983490,2024-06-16T19.06.23.490,14.187,-0.117,0.617,0.073
1718553983500,2024-06-16T19.06.23.500,14.197,-0.049,0.621,-0.066
1718553983510,2024-06-16T19.06.23.510,14.207,0.025,0.743,-0.160
1718553983519,2024-06-16T19.06.23.519,14.216,0.062,0.838,-0.175
1718553983529,2024-06-16T19.06.23.529,14.226,0.074,0.822,-0.172
1718553983540,2024-06-16T19.06.23.540,14.237,0.078,0.632,-0.220
1718553983550,2024-06-16T19.06.23.550,14.247,-0.024,0.373,-0.233
1718553983559,2024-06-16T19.06.23.559,14.256,-0.088,0.227,-0.231
1718553983569,2024-06-16T19.06.23.569,14.266,-0.092,0.210,-0.255
1718553983579,2024-06-16T19.06.23.579,14.276,-0.127,0.221,-0.266
1718553983588,2024-06-16T19.06.23.588,14.285,-0.217,0.139,-0.218
1718553983598,2024-06-16T19.06.23.598,14.295,-0.272,-0.016,-0.189
1718553983608,2024-06-16T19.06.23.608,14.305,-0.289,-0.084,-0.205
1718553983619,2024-06-16T19.06.23.619,14.316,-0.333,-0.028,-0.259
1718553983627,2024-06-16T19.06.23.627,14.324,-0.383,0.039,-0.334
1718553983638,2024-06-16T19.06.23.638,14.335,-0.411,0.014,-0.372
1718553983648,2024-06-16T19.06.23.648,14.345,-0.397,-0.028,-0.391
1718553983658,2024-06-16T19.06.23.658,14.355,-0.390,0.024,-0.402
1718553983667,2024-06-16T19.06.23.667,14.364,-0.436,0.149,-0.412
1718553983677,2024-06-16T19.06.23.677,14.374,-0.461,0.237,-0.373
1718553983688,2024-06-16T19.06.23.688,14.385,-0.404,0.217,-0.333
1718553983698,2024-06-16T19.06.23.698,14.395,-0.338,0.229,-0.344
1718553983707,2024-06-16T19.06.23.707,14.404,-0.302,0.331,-0.369
1718553983717,2024-06-16T19.06.23.717,14.414,-0.291,0.392,-0.397
1718553983727,2024-06-16T19.06.23.727,14.424,-0.280,0.407,-0.411
1718553983737,2024-06-16T19.06.23.737,14.434,-0.254,0.427,-0.426
1718553983746,2024-06-16T19.06.23.746,14.443,-0.282,0.473,-0.440
1718553983756,2024-06-16T19.06.23.756,14.453,-0.319,0.512,-0.440
1718553983767,2024-06-16T19.06.23.767,14.464,-0.332,0.546,-0.445
