epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718718434474,2024-06-18T16.47.14.474,10.929,-0.391,-0.923,0.536
1718718434484,2024-06-18T16.47.14.484,10.939,-0.353,-0.925,0.517
1718718434493,2024-06-18T16.47.14.493,10.948,-0.319,-0.919,0.507
1718718434503,2024-06-18T16.47.14.503,10.958,-0.310,-0.917,0.514
1718718434513,2024-06-18T16.47.14.513,10.968,-0.311,-0.922,0.516
1718718434522,2024-06-18T16.47.14.522,10.977,-0.327,-0.921,0.510
1718718434533,2024-06-18T16.47.14.533,10.988,-0.334,-0.912,0.485
1718718434543,2024-06-18T16.47.14.543,10.998,-0.327,-0.901,0.462
1718718434553,2024-06-18T16.47.14.553,11.008,-0.335,-0.891,0.455
1718718434562,2024-06-18T16.47.14.562,11.017,-0.341,-0.889,0.449
1718718434572,2024-06-18T16.47.14.572,11.027,-0.374,-0.886,0.450
1718718434582,2024-06-18T16.47.14.582,11.037,-0.398,-0.896,0.441
1718718434593,2024-06-18T16.47.14.593,11.048,-0.370,-0.904,0.416
1718718434601,2024-06-18T16.47.14.601,11.056,-0.354,-0.886,0.423
1718718434612,2024-06-18T16.47.14.612,11.067,-0.388,-0.874,0.439
1718718434622,2024-06-18T16.47.14.622,11.077,-0.399,-0.891,0.431
1718718434632,2024-06-18T16.47.14.632,11.087,-0.389,-0.903,0.410
1718718434641,2024-06-18T16.47.14.641,11.096,-0.374,-0.890,0.409
1718718434651,2024-06-18T16.47.14.651,11.106,-0.138,-0.941,0.514
1718718434661,2024-06-18T16.47.14.661,11.116,0.093,-1.019,0.482
1718718434672,2024-06-18T16.47.14.672,11.127,0.134,-1.022,0.433
1718718434680,2024-06-18T16.47.14.680,11.135,-0.010,-0.974,0.480
1718718434691,2024-06-18T16.47.14.691,11.146,-0.303,-0.967,0.472
1718718434701,2024-06-18T16.47.14.701,11.156,-0.357,-1.000,0.432
1718718434711,2024-06-18T16.47.14.711,11.166,-0.228,-0.978,0.447
1718718434720,2024-06-18T16.47.14.720,11.175,-0.194,-0.909,0.442
1718718434730,2024-06-18T16.47.14.730,11.185,-0.353,-0.901,0.419
1718718434741,2024-06-18T16.47.14.741,11.196,-0.436,-0.944,0.397
1718718434751,2024-06-18T16.47.14.751,11.206,-0.391,-0.933,0.371
1718718434760,2024-06-18T16.47.14.760,11.215,-0.360,-0.864,0.363
1718718434770,2024-06-18T16.47.14.770,11.225,-0.394,-0.811,0.360
1718718434780,2024-06-18T16.47.14.780,11.235,-0.458,-0.814,0.348
1718718434789,2024-06-18T16.47.14.789,11.244,-0.473,-0.838,0.325
1718718434799,2024-06-18T16.47.14.799,11.254,-0.437,-0.828,0.314
1718718434809,2024-06-18T16.47.14.809,11.264,-0.412,-0.788,0.330
1718718434820,2024-06-18T16.47.14.820,11.275,-0.402,-0.780,0.344
1718718434828,2024-06-18T16.47.14.828,11.283,-0.419,-0.795,0.347
1718718434839,2024-06-18T16.47.14.839,11.294,-0.441,-0.803,0.331
1718718434849,2024-06-18T16.47.14.849,11.304,-0.452,-0.796,0.327
1718718434859,2024-06-18T16.47.14.859,11.314,-0.445,-0.795,0.330
1718718434868,2024-06-18T16.47.14.868,11.323,-0.429,-0.805,0.331
1718718434878,2024-06-18T16.47.14.878,11.333,-0.425,-0.810,0.321
1718718434888,2024-06-18T16.47.14.888,11.343,-0.426,-0.808,0.323
1718718434899,2024-06-18T16.47.14.899,11.354,-0.410,-0.818,0.335
1718718434908,2024-06-18T16.47.14.908,11.363,-0.392,-0.832,0.347
1718718434918,2024-06-18T16.47.14.918,11.373,-0.379,-0.844,0.349
1718718434928,2024-06-18T16.47.14.928,11.383,-0.376,-0.852,0.349
1718718434938,2024-06-18T16.47.14.938,11.393,-0.375,-0.858,0.347
1718718434947,2024-06-18T16.47.14.947,11.402,-0.356,-0.872,0.344
1718718434957,2024-06-18T16.47.14.957,11.412,-0.344,-0.873,0.343
1718718434968,2024-06-18T16.47.14.968,11.423,-0.336,-0.869,0.342
1718718434978,2024-06-18T16.47.14.978,11.433,-0.349,-0.867,0.345
1718718434987,2024-06-18T16.47.14.987,11.442,-0.367,-0.867,0.343
1718718434997,2024-06-18T16.47.14.997,11.452,-0.367,-0.866,0.339
1718718435007,2024-06-18T16.47.15.007,11.462,-0.382,-0.855,0.341
1718718435016,2024-06-18T16.47.15.016,11.471,-0.397,-0.854,0.336
1718718435026,2024-06-18T16.47.15.026,11.481,-0.397,-0.860,0.332
1718718435036,2024-06-18T16.47.15.036,11.491,-0.396,-0.855,0.333
1718718435047,2024-06-18T16.47.15.047,11.502,-0.396,-0.850,0.328
1718718435055,2024-06-18T16.47.15.055,11.510,-0.390,-0.852,0.325
1718718435066,2024-06-18T16.47.15.066,11.521,-0.385,-0.849,0.327
1718718435076,2024-06-18T16.47.15.076,11.531,-0.388,-0.849,0.326
1718718435086,2024-06-18T16.47.15.086,11.541,-0.394,-0.850,0.325
1718718435095,2024-06-18T16.47.15.095,11.550,-0.386,-0.851,0.321
1718718435105,2024-06-18T16.47.15.105,11.560,-0.377,-0.842,0.322
1718718435116,2024-06-18T16.47.15.116,11.571,-0.370,-0.839,0.323
1718718435126,2024-06-18T16.47.15.126,11.581,-0.375,-0.844,0.322
1718718435135,2024-06-18T16.47.15.135,11.590,-0.388,-0.846,0.320
1718718435145,2024-06-18T16.47.15.145,11.600,-0.396,-0.845,0.325
1718718435155,2024-06-18T16.47.15.155,11.610,-0.395,-0.841,0.325
1718718435165,2024-06-18T16.47.15.165,11.620,-0.388,-0.846,0.321
1718718435174,2024-06-18T16.47.15.174,11.629,-0.382,-0.849,0.320
1718718435184,2024-06-18T16.47.15.184,11.639,-0.364,-0.851,0.322
1718718435195,2024-06-18T16.47.15.195,11.650,-0.354,-0.849,0.324
1718718435205,2024-06-18T16.47.15.205,11.660,-0.354,-0.846,0.328
1718718435214,2024-06-18T16.47.15.214,11.669,-0.362,-0.846,0.329
1718718435224,2024-06-18T16.47.15.224,11.679,-0.380,-0.844,0.329
1718718435234,2024-06-18T16.47.15.234,11.689,-0.401,-0.844,0.334
1718718435243,2024-06-18T16.47.15.243,11.698,-0.414,-0.848,0.337
1718718435253,2024-06-18T16.47.15.253,11.708,-0.421,-0.848,0.334
1718718435263,2024-06-18T16.47.15.263,11.718,-0.405,-0.853,0.334
1718718435274,2024-06-18T16.47.15.274,11.729,-0.370,-0.850,0.331
1718718435283,2024-06-18T16.47.15.283,11.738,-0.348,-0.846,0.338
1718718435293,2024-06-18T16.47.15.293,11.748,-0.343,-0.842,0.337
1718718435303,2024-06-18T16.47.15.303,11.758,-0.352,-0.842,0.335
1718718435313,2024-06-18T16.47.15.313,11.768,-0.381,-0.840,0.335
1718718435322,2024-06-18T16.47.15.322,11.777,-0.404,-0.839,0.336
1718718435332,2024-06-18T16.47.15.332,11.787,-0.424,-0.846,0.338
1718718435343,2024-06-18T16.47.15.343,11.798,-0.430,-0.852,0.337
1718718435353,2024-06-18T16.47.15.353,11.808,-0.406,-0.853,0.334
1718718435362,2024-06-18T16.47.15.362,11.817,-0.383,-0.847,0.341
1718718435372,2024-06-18T16.47.15.372,11.827,-0.367,-0.852,0.347
1718718435382,2024-06-18T16.47.15.382,11.837,-0.353,-0.858,0.343
1718718435392,2024-06-18T16.47.15.392,11.847,-0.364,-0.850,0.345
1718718435401,2024-06-18T16.47.15.401,11.856,-0.376,-0.845,0.341
1718718435411,2024-06-18T16.47.15.411,11.866,-0.389,-0.851,0.340
1718718435422,2024-06-18T16.47.15.422,11.877,-0.401,-0.849,0.343
1718718435432,2024-06-18T16.47.15.432,11.887,-0.401,-0.846,0.339
1718718435441,2024-06-18T16.47.15.441,11.896,-0.397,-0.853,0.335
1718718435451,2024-06-18T16.47.15.451,11.906,-0.386,-0.850,0.336
1718718435461,2024-06-18T16.47.15.461,11.916,-0.374,-0.847,0.341
1718718435471,2024-06-18T16.47.15.471,11.926,-0.357,-0.848,0.334
1718718435480,2024-06-18T16.47.15.480,11.935,-0.354,-0.849,0.332
1718718435491,2024-06-18T16.47.15.491,11.946,-0.362,-0.846,0.329
1718718435501,2024-06-18T16.47.15.501,11.956,-0.372,-0.847,0.328
1718718435510,2024-06-18T16.47.15.510,11.965,-0.393,-0.849,0.325
1718718435520,2024-06-18T16.47.15.520,11.975,-0.410,-0.845,0.325
1718718435530,2024-06-18T16.47.15.530,11.985,-0.411,-0.843,0.327
1718718435540,2024-06-18T16.47.15.540,11.995,-0.400,-0.842,0.329
1718718435549,2024-06-18T16.47.15.549,12.004,-0.388,-0.846,0.336
1718718435559,2024-06-18T16.47.15.559,12.014,-0.370,-0.849,0.333
1718718435570,2024-06-18T16.47.15.570,12.025,-0.357,-0.849,0.330
1718718435580,2024-06-18T16.47.15.580,12.035,-0.359,-0.847,0.330
1718718435589,2024-06-18T16.47.15.589,12.044,-0.367,-0.848,0.330
1718718435599,2024-06-18T16.47.15.599,12.054,-0.383,-0.849,0.330
1718718435609,2024-06-18T16.47.15.609,12.064,-0.394,-0.844,0.330
1718718435619,2024-06-18T16.47.15.619,12.074,-0.405,-0.845,0.330
1718718435628,2024-06-18T16.47.15.628,12.083,-0.413,-0.851,0.334
1718718435638,2024-06-18T16.47.15.638,12.093,-0.409,-0.852,0.338
1718718435649,2024-06-18T16.47.15.649,12.104,-0.396,-0.853,0.334
1718718435659,2024-06-18T16.47.15.659,12.114,-0.387,-0.857,0.336
1718718435668,2024-06-18T16.47.15.668,12.123,-0.379,-0.861,0.337
1718718435678,2024-06-18T16.47.15.678,12.133,-0.367,-0.858,0.332
1718718435688,2024-06-18T16.47.15.688,12.143,-0.353,-0.850,0.329
1718718435699,2024-06-18T16.47.15.699,12.154,-0.353,-0.847,0.333
1718718435707,2024-06-18T16.47.15.707,12.162,-0.373,-0.851,0.337
1718718435718,2024-06-18T16.47.15.718,12.173,-0.384,-0.856,0.335
1718718435728,2024-06-18T16.47.15.728,12.183,-0.389,-0.850,0.336
1718718435737,2024-06-18T16.47.15.737,12.192,-0.388,-0.844,0.338
1718718435747,2024-06-18T16.47.15.747,12.202,-0.391,-0.844,0.335
1718718435757,2024-06-18T16.47.15.757,12.212,-0.387,-0.850,0.338
1718718435767,2024-06-18T16.47.15.767,12.222,-0.373,-0.851,0.334
1718718435776,2024-06-18T16.47.15.776,12.231,-0.352,-0.847,0.331
1718718435786,2024-06-18T16.47.15.786,12.241,-0.349,-0.838,0.339
1718718435797,2024-06-18T16.47.15.797,12.252,-0.364,-0.841,0.338
1718718435807,2024-06-18T16.47.15.807,12.262,-0.380,-0.845,0.337
1718718435816,2024-06-18T16.47.15.816,12.271,-0.395,-0.838,0.343
1718718435826,2024-06-18T16.47.15.826,12.281,-0.402,-0.835,0.348
1718718435836,2024-06-18T16.47.15.836,12.291,-0.401,-0.843,0.359
1718718435846,2024-06-18T16.47.15.846,12.301,-0.395,-0.845,0.377
1718718435855,2024-06-18T16.47.15.855,12.310,-0.386,-0.847,0.394
1718718435866,2024-06-18T16.47.15.866,12.321,-0.379,-0.848,0.411
1718718435876,2024-06-18T16.47.15.876,12.331,-0.374,-0.856,0.442
1718718435886,2024-06-18T16.47.15.886,12.341,-0.364,-0.872,0.478
1718718435895,2024-06-18T16.47.15.895,12.350,-0.356,-0.888,0.527
1718718435905,2024-06-18T16.47.15.905,12.360,-0.334,-0.904,0.572
1718718435915,2024-06-18T16.47.15.915,12.370,-0.301,-0.908,0.608
1718718435926,2024-06-18T16.47.15.926,12.381,-0.299,-0.901,0.658
1718718435934,2024-06-18T16.47.15.934,12.389,-0.284,-0.913,0.712
1718718435945,2024-06-18T16.47.15.945,12.400,-0.259,-0.949,0.766
1718718435955,2024-06-18T16.47.15.955,12.410,-0.194,-1.016,0.850
1718718435965,2024-06-18T16.47.15.965,12.420,-0.117,-1.090,0.924
1718718435974,2024-06-18T16.47.15.974,12.429,-0.140,-0.987,0.990
1718718435984,2024-06-18T16.47.15.984,12.439,-0.071,-1.075,1.012
1718718435994,2024-06-18T16.47.15.994,12.449,-0.019,-1.164,1.053
1718718436003,2024-06-18T16.47.16.003,12.458,0.042,-1.179,1.103
1718718436013,2024-06-18T16.47.16.013,12.468,0.065,-1.179,1.130
1718718436024,2024-06-18T16.47.16.024,12.479,0.057,-1.210,1.158
1718718436034,2024-06-18T16.47.16.034,12.489,0.046,-1.262,1.177
1718718436043,2024-06-18T16.47.16.043,12.498,0.011,-1.292,1.184
1718718436053,2024-06-18T16.47.16.053,12.508,-0.043,-1.307,1.176
1718718436063,2024-06-18T16.47.16.063,12.518,-0.093,-1.336,1.170
1718718436074,2024-06-18T16.47.16.074,12.529,-0.132,-1.375,1.188
1718718436082,2024-06-18T16.47.16.082,12.537,-0.143,-1.404,1.176
1718718436093,2024-06-18T16.47.16.093,12.548,-0.127,-1.409,1.158
1718718436103,2024-06-18T16.47.16.103,12.558,-0.111,-1.391,1.128
1718718436113,2024-06-18T16.47.16.113,12.568,-0.106,-1.363,1.091
1718718436122,2024-06-18T16.47.16.122,12.577,-0.113,-1.359,1.064
1718718436132,2024-06-18T16.47.16.132,12.587,-0.139,-1.380,1.042
1718718436142,2024-06-18T16.47.16.142,12.597,-0.177,-1.385,1.000
1718718436153,2024-06-18T16.47.16.153,12.608,-0.243,-1.353,0.940
1718718436161,2024-06-18T16.47.16.161,12.616,-0.271,-1.321,0.917
1718718436172,2024-06-18T16.47.16.172,12.627,-0.295,-1.309,0.892
1718718436182,2024-06-18T16.47.16.182,12.637,-0.316,-1.307,0.864
1718718436192,2024-06-18T16.47.16.192,12.647,-0.332,-1.299,0.830
1718718436201,2024-06-18T16.47.16.201,12.656,-0.322,-1.271,0.796
1718718436211,2024-06-18T16.47.16.211,12.666,-0.253,-1.235,0.776
1718718436221,2024-06-18T16.47.16.221,12.676,-0.221,-1.185,0.761
1718718436230,2024-06-18T16.47.16.230,12.685,-0.232,-1.151,0.764
1718718436241,2024-06-18T16.47.16.241,12.696,-0.264,-1.143,0.732
1718718436251,2024-06-18T16.47.16.251,12.706,-0.280,-1.115,0.723
1718718436261,2024-06-18T16.47.16.261,12.716,-0.288,-1.064,0.721
1718718436270,2024-06-18T16.47.16.270,12.725,-0.300,-1.007,0.719
1718718436280,2024-06-18T16.47.16.280,12.735,-0.298,-0.972,0.726
1718718436290,2024-06-18T16.47.16.290,12.745,-0.279,-0.944,0.720
1718718436301,2024-06-18T16.47.16.301,12.756,-0.242,-0.908,0.701
1718718436309,2024-06-18T16.47.16.309,12.764,-0.217,-0.885,0.682
1718718436320,2024-06-18T16.47.16.320,12.775,-0.199,-0.852,0.666
1718718436330,2024-06-18T16.47.16.330,12.785,-0.191,-0.809,0.673
1718718436340,2024-06-18T16.47.16.340,12.795,-0.200,-0.763,0.689
1718718436349,2024-06-18T16.47.16.349,12.804,-0.221,-0.728,0.675
1718718436359,2024-06-18T16.47.16.359,12.814,-0.219,-0.708,0.632
1718718436369,2024-06-18T16.47.16.369,12.824,-0.198,-0.667,0.625
1718718436380,2024-06-18T16.47.16.380,12.835,-0.186,-0.602,0.614
1718718436388,2024-06-18T16.47.16.388,12.843,-0.186,-0.535,0.576
1718718436399,2024-06-18T16.47.16.399,12.854,-0.190,-0.476,0.566
1718718436409,2024-06-18T16.47.16.409,12.864,-0.176,-0.417,0.587
1718718436419,2024-06-18T16.47.16.419,12.874,-0.180,-0.362,0.602
1718718436428,2024-06-18T16.47.16.428,12.883,-0.158,-0.325,0.609
1718718436438,2024-06-18T16.47.16.438,12.893,-0.105,-0.311,0.595
1718718436449,2024-06-18T16.47.16.449,12.904,-0.041,-0.288,0.604
1718718436459,2024-06-18T16.47.16.459,12.914,0.005,-0.250,0.596
1718718436468,2024-06-18T16.47.16.468,12.923,0.034,-0.198,0.543
1718718436478,2024-06-18T16.47.16.478,12.933,0.105,-0.159,0.612
1718718436488,2024-06-18T16.47.16.488,12.943,0.127,-0.149,0.601
1718718436497,2024-06-18T16.47.16.497,12.952,0.162,-0.145,0.530
1718718436507,2024-06-18T16.47.16.507,12.962,0.145,-0.093,0.480
1718718436517,2024-06-18T16.47.16.517,12.972,0.145,-0.010,0.473
1718718436528,2024-06-18T16.47.16.528,12.983,0.146,0.047,0.514
1718718436536,2024-06-18T16.47.16.536,12.991,0.121,0.052,0.482
1718718436547,2024-06-18T16.47.16.547,13.002,0.102,0.052,0.429
1718718436557,2024-06-18T16.47.16.557,13.012,0.108,0.102,0.394
1718718436567,2024-06-18T16.47.16.567,13.022,0.102,0.178,0.374
1718718436576,2024-06-18T16.47.16.576,13.031,0.085,0.212,0.344
1718718436586,2024-06-18T16.47.16.586,13.041,0.087,0.229,0.339
1718718436596,2024-06-18T16.47.16.596,13.051,0.113,0.233,0.350
1718718436607,2024-06-18T16.47.16.607,13.062,0.114,0.257,0.330
1718718436616,2024-06-18T16.47.16.616,13.071,0.112,0.312,0.296
1718718436626,2024-06-18T16.47.16.626,13.081,0.109,0.338,0.283
1718718436636,2024-06-18T16.47.16.636,13.091,0.108,0.335,0.279
1718718436646,2024-06-18T16.47.16.646,13.101,0.124,0.340,0.294
1718718436655,2024-06-18T16.47.16.655,13.110,0.119,0.358,0.302
1718718436665,2024-06-18T16.47.16.665,13.120,0.134,0.360,0.334
1718718436676,2024-06-18T16.47.16.676,13.131,0.180,0.352,0.359
1718718436686,2024-06-18T16.47.16.686,13.141,0.207,0.362,0.326
1718718436695,2024-06-18T16.47.16.695,13.150,0.197,0.397,0.282
1718718436705,2024-06-18T16.47.16.705,13.160,0.206,0.408,0.284
1718718436715,2024-06-18T16.47.16.715,13.170,0.211,0.392,0.301
1718718436724,2024-06-18T16.47.16.724,13.179,0.180,0.393,0.343
1718718436734,2024-06-18T16.47.16.734,13.189,0.173,0.394,0.383
1718718436744,2024-06-18T16.47.16.744,13.199,0.180,0.380,0.390
1718718436755,2024-06-18T16.47.16.755,13.210,0.196,0.369,0.411
1718718436763,2024-06-18T16.47.16.763,13.218,0.229,0.344,0.442
1718718436774,2024-06-18T16.47.16.774,13.229,0.261,0.313,0.456
1718718436784,2024-06-18T16.47.16.784,13.239,0.282,0.304,0.491
1718718436794,2024-06-18T16.47.16.794,13.249,0.279,0.303,0.525
1718718436803,2024-06-18T16.47.16.803,13.258,0.269,0.295,0.559
1718718436813,2024-06-18T16.47.16.813,13.268,0.253,0.260,0.603
1718718436824,2024-06-18T16.47.16.824,13.279,0.236,0.228,0.604
1718718436834,2024-06-18T16.47.16.834,13.289,0.241,0.209,0.604
1718718436843,2024-06-18T16.47.16.843,13.298,0.266,0.189,0.622
1718718436853,2024-06-18T16.47.16.853,13.308,0.260,0.164,0.625
1718718436863,2024-06-18T16.47.16.863,13.318,0.227,0.153,0.618
1718718436873,2024-06-18T16.47.16.873,13.328,0.215,0.142,0.620
1718718436882,2024-06-18T16.47.16.882,13.337,0.184,0.120,0.595
1718718436892,2024-06-18T16.47.16.892,13.347,0.159,0.089,0.585
1718718436903,2024-06-18T16.47.16.903,13.358,0.151,0.067,0.612
1718718436913,2024-06-18T16.47.16.913,13.368,0.150,0.052,0.631
1718718436922,2024-06-18T16.47.16.922,13.377,0.152,0.027,0.668
1718718436932,2024-06-18T16.47.16.932,13.387,0.154,-0.018,0.662
1718718436942,2024-06-18T16.47.16.942,13.397,0.166,-0.039,0.635
1718718436952,2024-06-18T16.47.16.952,13.407,0.186,-0.035,0.641
1718718436961,2024-06-18T16.47.16.961,13.416,0.207,-0.035,0.683
1718718436971,2024-06-18T16.47.16.971,13.426,0.158,-0.061,0.739
1718718436982,2024-06-18T16.47.16.982,13.437,0.098,-0.104,0.755
1718718436991,2024-06-18T16.47.16.991,13.446,0.093,-0.135,0.757
1718718437001,2024-06-18T16.47.17.001,13.456,0.089,-0.150,0.766
1718718437011,2024-06-18T16.47.17.011,13.466,0.092,-0.190,0.744
1718718437021,2024-06-18T16.47.17.021,13.476,0.109,-0.232,0.710
1718718437030,2024-06-18T16.47.17.030,13.485,0.098,-0.235,0.715
1718718437040,2024-06-18T16.47.17.040,13.495,0.023,-0.228,0.728
1718718437051,2024-06-18T16.47.17.051,13.506,0.010,-0.249,0.787
1718718437061,2024-06-18T16.47.17.061,13.516,-0.030,-0.254,0.941
1718718437070,2024-06-18T16.47.17.070,13.525,-0.068,-0.264,0.999
1718718437080,2024-06-18T16.47.17.080,13.535,-0.048,-0.351,0.959
1718718437090,2024-06-18T16.47.17.090,13.545,0.035,-0.421,0.932
1718718437100,2024-06-18T16.47.17.100,13.555,0.077,-0.404,0.960
1718718437109,2024-06-18T16.47.17.109,13.564,0.070,-0.417,0.965
1718718437119,2024-06-18T16.47.17.119,13.574,0.026,-0.462,0.924
1718718437130,2024-06-18T16.47.17.130,13.585,-0.069,-0.472,0.920
1718718437140,2024-06-18T16.47.17.140,13.595,-0.139,-0.469,0.953
1718718437149,2024-06-18T16.47.17.149,13.604,-0.166,-0.493,1.013
1718718437159,2024-06-18T16.47.17.159,13.614,-0.169,-0.529,1.073
1718718437169,2024-06-18T16.47.17.169,13.624,-0.149,-0.530,1.094
1718718437180,2024-06-18T16.47.17.180,13.635,-0.084,-0.518,1.093
1718718437188,2024-06-18T16.47.17.188,13.643,-0.010,-0.539,1.063
1718718437199,2024-06-18T16.47.17.199,13.654,0.011,-0.584,1.013
1718718437209,2024-06-18T16.47.17.209,13.664,-0.006,-0.623,0.937
1718718437218,2024-06-18T16.47.17.218,13.673,-0.042,-0.624,0.927
1718718437228,2024-06-18T16.47.17.228,13.683,-0.124,-0.609,0.914
1718718437238,2024-06-18T16.47.17.238,13.693,-0.188,-0.607,0.922
1718718437248,2024-06-18T16.47.17.248,13.703,-0.236,-0.608,0.951
1718718437257,2024-06-18T16.47.17.257,13.712,-0.230,-0.610,0.980
1718718437267,2024-06-18T16.47.17.267,13.722,-0.207,-0.637,1.005
1718718437278,2024-06-18T16.47.17.278,13.733,-0.184,-0.679,0.961
1718718437288,2024-06-18T16.47.17.288,13.743,-0.084,-0.704,0.950
1718718437297,2024-06-18T16.47.17.297,13.752,-0.052,-0.699,0.930
1718718437307,2024-06-18T16.47.17.307,13.762,-0.093,-0.722,0.881
1718718437317,2024-06-18T16.47.17.317,13.772,-0.161,-0.757,0.814
1718718437327,2024-06-18T16.47.17.327,13.782,-0.213,-0.740,0.807
1718718437336,2024-06-18T16.47.17.336,13.791,-0.248,-0.683,0.859
1718718437346,2024-06-18T16.47.17.346,13.801,-0.280,-0.664,0.897
1718718437357,2024-06-18T16.47.17.357,13.812,-0.289,-0.704,0.892
1718718437367,2024-06-18T16.47.17.367,13.822,-0.285,-0.760,0.840
1718718437376,2024-06-18T16.47.17.376,13.831,-0.256,-0.807,0.777
1718718437386,2024-06-18T16.47.17.386,13.841,-0.212,-0.835,0.722
1718718437396,2024-06-18T16.47.17.396,13.851,-0.188,-0.827,0.710
1718718437407,2024-06-18T16.47.17.407,13.862,-0.220,-0.778,0.786
1718718437415,2024-06-18T16.47.17.415,13.870,-0.281,-0.761,0.820
1718718437426,2024-06-18T16.47.17.426,13.881,-0.260,-0.819,0.815
1718718437436,2024-06-18T16.47.17.436,13.891,-0.234,-0.860,0.801
1718718437446,2024-06-18T16.47.17.446,13.901,-0.202,-0.864,0.769
1718718437455,2024-06-18T16.47.17.455,13.910,-0.169,-0.887,0.724
1718718437465,2024-06-18T16.47.17.465,13.920,-0.183,-0.918,0.680
1718718437475,2024-06-18T16.47.17.475,13.930,-0.241,-0.908,0.651
1718718437484,2024-06-18T16.47.17.484,13.939,-0.302,-0.887,0.653
1718718437494,2024-06-18T16.47.17.494,13.949,-0.330,-0.867,0.699
1718718437505,2024-06-18T16.47.17.505,13.960,-0.334,-0.869,0.722
1718718437515,2024-06-18T16.47.17.515,13.970,-0.308,-0.909,0.714
1718718437524,2024-06-18T16.47.17.524,13.979,-0.274,-0.924,0.719
1718718437534,2024-06-18T16.47.17.534,13.989,-0.246,-0.920,0.698
1718718437544,2024-06-18T16.47.17.544,13.999,-0.199,-0.942,0.691
1718718437555,2024-06-18T16.47.17.555,14.010,-0.192,-0.971,0.702
1718718437563,2024-06-18T16.47.17.563,14.018,-0.227,-0.979,0.694
1718718437574,2024-06-18T16.47.17.574,14.029,-0.248,-0.980,0.684
1718718437584,2024-06-18T16.47.17.584,14.039,-0.259,-0.973,0.686
1718718437594,2024-06-18T16.47.17.594,14.049,-0.245,-0.962,0.710
1718718437603,2024-06-18T16.47.17.603,14.058,-0.247,-0.963,0.738
1718718437613,2024-06-18T16.47.17.613,14.068,-0.242,-0.970,0.742
1718718437623,2024-06-18T16.47.17.623,14.078,-0.220,-0.977,0.754
1718718437634,2024-06-18T16.47.17.634,14.089,-0.210,-0.983,0.744
1718718437642,2024-06-18T16.47.17.642,14.097,-0.183,-0.989,0.745
1718718437653,2024-06-18T16.47.17.653,14.108,-0.159,-1.007,0.731
1718718437663,2024-06-18T16.47.17.663,14.118,-0.138,-1.014,0.699
1718718437673,2024-06-18T16.47.17.673,14.128,-0.164,-1.007,0.684
1718718437682,2024-06-18T16.47.17.682,14.137,-0.193,-1.006,0.652
1718718437692,2024-06-18T16.47.17.692,14.147,-0.249,-0.996,0.614
1718718437702,2024-06-18T16.47.17.702,14.157,-0.319,-0.968,0.586
1718718437711,2024-06-18T16.47.17.711,14.166,-0.386,-0.956,0.569
1718718437721,2024-06-18T16.47.17.721,14.176,-0.387,-0.964,0.554
1718718437732,2024-06-18T16.47.17.732,14.187,-0.374,-0.952,0.539
1718718437742,2024-06-18T16.47.17.742,14.197,-0.358,-0.926,0.546
1718718437751,2024-06-18T16.47.17.751,14.206,-0.322,-0.911,0.542
1718718437761,2024-06-18T16.47.17.761,14.216,-0.311,-0.907,0.516
1718718437771,2024-06-18T16.47.17.771,14.226,-0.301,-0.905,0.505
1718718437782,2024-06-18T16.47.17.782,14.237,-0.297,-0.891,0.516
1718718437792,2024-06-18T16.47.17.792,14.247,-0.304,-0.886,0.523
1718718437801,2024-06-18T16.47.17.801,14.256,-0.303,-0.894,0.515
1718718437811,2024-06-18T16.47.17.811,14.266,-0.310,-0.894,0.496
1718718437821,2024-06-18T16.47.17.821,14.276,-0.308,-0.890,0.485
