epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718725823541,2024-06-18T18.50.23.541,13.319,-0.875,-0.145,0.260
1718725823550,2024-06-18T18.50.23.550,13.328,-0.844,-0.125,0.258
1718725823560,2024-06-18T18.50.23.560,13.338,-0.891,-0.090,0.242
1718725823571,2024-06-18T18.50.23.571,13.349,-0.909,-0.076,0.223
1718725823581,2024-06-18T18.50.23.581,13.359,-0.830,-0.106,0.238
1718725823590,2024-06-18T18.50.23.590,13.368,-0.769,-0.146,0.218
1718725823600,2024-06-18T18.50.23.600,13.378,-0.721,-0.165,0.178
1718725823610,2024-06-18T18.50.23.610,13.388,-0.695,-0.162,0.165
1718725823620,2024-06-18T18.50.23.620,13.398,-0.764,-0.179,0.173
1718725823629,2024-06-18T18.50.23.629,13.407,-0.792,-0.203,0.183
1718725823639,2024-06-18T18.50.23.639,13.417,-0.867,-0.163,0.188
1718725823650,2024-06-18T18.50.23.650,13.428,-0.951,-0.163,0.208
1718725823659,2024-06-18T18.50.23.659,13.437,-0.963,-0.210,0.257
1718725823669,2024-06-18T18.50.23.669,13.447,-0.959,-0.231,0.290
1718725823679,2024-06-18T18.50.23.679,13.457,-0.907,-0.238,0.281
1718725823689,2024-06-18T18.50.23.689,13.467,-0.811,-0.245,0.271
1718725823698,2024-06-18T18.50.23.698,13.476,-0.708,-0.241,0.256
1718725823708,2024-06-18T18.50.23.708,13.486,-0.687,-0.229,0.234
1718725823719,2024-06-18T18.50.23.719,13.497,-0.826,-0.251,0.233
1718725823729,2024-06-18T18.50.23.729,13.507,-0.954,-0.375,0.264
1718725823738,2024-06-18T18.50.23.738,13.516,-1.021,-0.479,0.279
1718725823748,2024-06-18T18.50.23.748,13.526,-1.161,-0.478,0.269
1718725823758,2024-06-18T18.50.23.758,13.536,-1.243,-0.471,0.281
1718725823768,2024-06-18T18.50.23.768,13.546,-1.136,-0.486,0.323
1718725823777,2024-06-18T18.50.23.777,13.555,-1.024,-0.480,0.316
1718725823787,2024-06-18T18.50.23.787,13.565,-0.980,-0.483,0.285
1718725823798,2024-06-18T18.50.23.798,13.576,-0.924,-0.553,0.292
1718725823808,2024-06-18T18.50.23.808,13.586,-0.918,-0.635,0.301
1718725823817,2024-06-18T18.50.23.817,13.595,-0.958,-0.686,0.314
1718725823827,2024-06-18T18.50.23.827,13.605,-1.002,-0.718,0.292
1718725823837,2024-06-18T18.50.23.837,13.615,-1.014,-0.734,0.289
1718725823848,2024-06-18T18.50.23.848,13.626,-0.964,-0.732,0.285
1718725823856,2024-06-18T18.50.23.856,13.634,-0.905,-0.722,0.280
1718725823867,2024-06-18T18.50.23.867,13.645,-0.843,-0.722,0.287
1718725823877,2024-06-18T18.50.23.877,13.655,-0.787,-0.741,0.288
1718725823887,2024-06-18T18.50.23.887,13.665,-0.755,-0.780,0.296
1718725823896,2024-06-18T18.50.23.896,13.674,-0.748,-0.820,0.301
1718725823906,2024-06-18T18.50.23.906,13.684,-0.781,-0.836,0.290
1718725823916,2024-06-18T18.50.23.916,13.694,-0.825,-0.855,0.286
1718725823925,2024-06-18T18.50.23.925,13.703,-0.798,-0.882,0.292
1718725823935,2024-06-18T18.50.23.935,13.713,-0.752,-0.890,0.284
1718725823946,2024-06-18T18.50.23.946,13.724,-0.727,-0.899,0.270
1718725823956,2024-06-18T18.50.23.956,13.734,-0.685,-0.918,0.248
1718725823965,2024-06-18T18.50.23.965,13.743,-0.678,-0.915,0.217
1718725823975,2024-06-18T18.50.23.975,13.753,-0.709,-0.909,0.224
1718725823985,2024-06-18T18.50.23.985,13.763,-0.721,-0.915,0.244
1718725823995,2024-06-18T18.50.23.995,13.773,-0.735,-0.916,0.232
1718725824004,2024-06-18T18.50.24.004,13.782,-0.740,-0.905,0.222
1718725824014,2024-06-18T18.50.24.014,13.792,-0.736,-0.899,0.214
1718725824025,2024-06-18T18.50.24.025,13.803,-0.715,-0.902,0.216
1718725824035,2024-06-18T18.50.24.035,13.813,-0.668,-0.896,0.232
1718725824044,2024-06-18T18.50.24.044,13.822,-0.657,-0.872,0.250
1718725824054,2024-06-18T18.50.24.054,13.832,-0.671,-0.849,0.258
1718725824064,2024-06-18T18.50.24.064,13.842,-0.690,-0.823,0.251
1718725824075,2024-06-18T18.50.24.075,13.853,-0.681,-0.801,0.258
1718725824083,2024-06-18T18.50.24.083,13.861,-0.676,-0.791,0.275
1718725824094,2024-06-18T18.50.24.094,13.872,-0.702,-0.778,0.280
1718725824104,2024-06-18T18.50.24.104,13.882,-0.722,-0.759,0.279
1718725824114,2024-06-18T18.50.24.114,13.892,-0.699,-0.747,0.286
1718725824123,2024-06-18T18.50.24.123,13.901,-0.663,-0.738,0.310
1718725824133,2024-06-18T18.50.24.133,13.911,-0.649,-0.725,0.322
1718725824143,2024-06-18T18.50.24.143,13.921,-0.619,-0.719,0.328
1718725824152,2024-06-18T18.50.24.152,13.930,-0.593,-0.713,0.340
1718725824162,2024-06-18T18.50.24.162,13.940,-0.617,-0.709,0.347
1718725824173,2024-06-18T18.50.24.173,13.951,-0.630,-0.716,0.347
1718725824183,2024-06-18T18.50.24.183,13.961,-0.629,-0.716,0.338
1718725824192,2024-06-18T18.50.24.192,13.970,-0.653,-0.706,0.329
1718725824202,2024-06-18T18.50.24.202,13.980,-0.675,-0.696,0.331
1718725824212,2024-06-18T18.50.24.212,13.990,-0.689,-0.690,0.327
1718725824223,2024-06-18T18.50.24.223,14.001,-0.680,-0.672,0.327
1718725824231,2024-06-18T18.50.24.231,14.009,-0.651,-0.660,0.335
1718725824242,2024-06-18T18.50.24.242,14.020,-0.649,-0.649,0.337
1718725824252,2024-06-18T18.50.24.252,14.030,-0.659,-0.644,0.335
1718725824262,2024-06-18T18.50.24.262,14.040,-0.646,-0.643,0.335
1718725824271,2024-06-18T18.50.24.271,14.049,-0.663,-0.639,0.337
1718725824281,2024-06-18T18.50.24.281,14.059,-0.683,-0.638,0.331
1718725824291,2024-06-18T18.50.24.291,14.069,-0.676,-0.635,0.326
1718725824302,2024-06-18T18.50.24.302,14.080,-0.677,-0.629,0.331
1718725824310,2024-06-18T18.50.24.310,14.088,-0.692,-0.620,0.325
1718725824321,2024-06-18T18.50.24.321,14.099,-0.683,-0.620,0.323
1718725824331,2024-06-18T18.50.24.331,14.109,-0.672,-0.626,0.327
1718725824341,2024-06-18T18.50.24.341,14.119,-0.680,-0.628,0.326
1718725824350,2024-06-18T18.50.24.350,14.128,-0.698,-0.625,0.312
1718725824360,2024-06-18T18.50.24.360,14.138,-0.697,-0.623,0.303
1718725824370,2024-06-18T18.50.24.370,14.148,-0.703,-0.616,0.301
1718725824381,2024-06-18T18.50.24.381,14.159,-0.729,-0.607,0.292
1718725824389,2024-06-18T18.50.24.389,14.167,-0.736,-0.608,0.292
1718725824400,2024-06-18T18.50.24.400,14.178,-0.731,-0.611,0.303
1718725824410,2024-06-18T18.50.24.410,14.188,-0.729,-0.613,0.300
1718725824419,2024-06-18T18.50.24.419,14.197,-0.711,-0.618,0.298
1718725824429,2024-06-18T18.50.24.429,14.207,-0.699,-0.623,0.300
1718725824439,2024-06-18T18.50.24.439,14.217,-0.705,-0.621,0.303
1718725824450,2024-06-18T18.50.24.450,14.228,-0.711,-0.623,0.303
1718725824458,2024-06-18T18.50.24.458,14.236,-0.724,-0.626,0.305
1718725824469,2024-06-18T18.50.24.469,14.247,-0.733,-0.621,0.305
1718725824479,2024-06-18T18.50.24.479,14.257,-0.739,-0.622,0.303
1718725824489,2024-06-18T18.50.24.489,14.267,-0.751,-0.619,0.308
1718725824498,2024-06-18T18.50.24.498,14.276,-0.741,-0.611,0.319
1718725824508,2024-06-18T18.50.24.508,14.286,-0.733,-0.597,0.325
1718725824518,2024-06-18T18.50.24.518,14.296,-0.730,-0.594,0.330
1718725824529,2024-06-18T18.50.24.529,14.307,-0.713,-0.593,0.331
1718725824537,2024-06-18T18.50.24.537,14.315,-0.711,-0.599,0.327
1718725824548,2024-06-18T18.50.24.548,14.326,-0.723,-0.607,0.320
1718725824558,2024-06-18T18.50.24.558,14.336,-0.723,-0.617,0.311
1718725824568,2024-06-18T18.50.24.568,14.346,-0.735,-0.620,0.300
1718725824577,2024-06-18T18.50.24.577,14.355,-0.749,-0.618,0.296
1718725824587,2024-06-18T18.50.24.587,14.365,-0.748,-0.614,0.299
1718725824598,2024-06-18T18.50.24.598,14.376,-0.755,-0.613,0.305
1718725824608,2024-06-18T18.50.24.608,14.386,-0.757,-0.612,0.312
1718725824617,2024-06-18T18.50.24.617,14.395,-0.743,-0.611,0.316
1718725824627,2024-06-18T18.50.24.627,14.405,-0.736,-0.618,0.322
1718725824637,2024-06-18T18.50.24.637,14.415,-0.725,-0.621,0.318
1718725824647,2024-06-18T18.50.24.647,14.425,-0.706,-0.619,0.308
1718725824656,2024-06-18T18.50.24.656,14.434,-0.710,-0.615,0.300
1718725824666,2024-06-18T18.50.24.666,14.444,-0.723,-0.610,0.297
1718725824677,2024-06-18T18.50.24.677,14.455,-0.719,-0.610,0.298
1718725824685,2024-06-18T18.50.24.685,14.463,-0.712,-0.614,0.296
1718725824696,2024-06-18T18.50.24.696,14.474,-0.705,-0.613,0.295
1718725824706,2024-06-18T18.50.24.706,14.484,-0.697,-0.616,0.295
1718725824716,2024-06-18T18.50.24.716,14.494,-0.691,-0.623,0.294
1718725824725,2024-06-18T18.50.24.725,14.503,-0.687,-0.623,0.294
1718725824735,2024-06-18T18.50.24.735,14.513,-0.698,-0.611,0.294
1718725824745,2024-06-18T18.50.24.745,14.523,-0.703,-0.604,0.302
1718725824756,2024-06-18T18.50.24.756,14.534,-0.708,-0.603,0.311
1718725824764,2024-06-18T18.50.24.764,14.542,-0.717,-0.606,0.310
1718725824775,2024-06-18T18.50.24.775,14.553,-0.698,-0.609,0.314
1718725824785,2024-06-18T18.50.24.785,14.563,-0.689,-0.615,0.322
1718725824795,2024-06-18T18.50.24.795,14.573,-0.694,-0.621,0.322
1718725824804,2024-06-18T18.50.24.804,14.582,-0.702,-0.620,0.319
1718725824814,2024-06-18T18.50.24.814,14.592,-0.721,-0.622,0.315
1718725824825,2024-06-18T18.50.24.825,14.603,-0.732,-0.621,0.313
1718725824835,2024-06-18T18.50.24.835,14.613,-0.741,-0.616,0.307
1718725824844,2024-06-18T18.50.24.844,14.622,-0.735,-0.615,0.309
1718725824854,2024-06-18T18.50.24.854,14.632,-0.719,-0.617,0.314
1718725824864,2024-06-18T18.50.24.864,14.642,-0.708,-0.619,0.318
1718725824874,2024-06-18T18.50.24.874,14.652,-0.701,-0.625,0.323
1718725824883,2024-06-18T18.50.24.883,14.661,-0.705,-0.627,0.322
1718725824893,2024-06-18T18.50.24.893,14.671,-0.713,-0.630,0.318
1718725824904,2024-06-18T18.50.24.904,14.682,-0.723,-0.634,0.312
1718725824912,2024-06-18T18.50.24.912,14.690,-0.728,-0.633,0.308
1718725824923,2024-06-18T18.50.24.923,14.701,-0.739,-0.629,0.312
1718725824933,2024-06-18T18.50.24.933,14.711,-0.737,-0.625,0.311
1718725824943,2024-06-18T18.50.24.943,14.721,-0.726,-0.624,0.311
1718725824952,2024-06-18T18.50.24.952,14.730,-0.716,-0.624,0.314
1718725824962,2024-06-18T18.50.24.962,14.740,-0.711,-0.625,0.319
1718725824973,2024-06-18T18.50.24.973,14.751,-0.704,-0.626,0.325
1718725824983,2024-06-18T18.50.24.983,14.761,-0.698,-0.624,0.328
1718725824992,2024-06-18T18.50.24.992,14.770,-0.715,-0.623,0.323
1718725825002,2024-06-18T18.50.25.002,14.780,-0.729,-0.617,0.319
1718725825012,2024-06-18T18.50.25.012,14.790,-0.725,-0.615,0.323
1718725825022,2024-06-18T18.50.25.022,14.800,-0.725,-0.613,0.325
1718725825031,2024-06-18T18.50.25.031,14.809,-0.726,-0.616,0.320
1718725825041,2024-06-18T18.50.25.041,14.819,-0.714,-0.614,0.323
1718725825052,2024-06-18T18.50.25.052,14.830,-0.705,-0.614,0.322
1718725825062,2024-06-18T18.50.25.062,14.840,-0.695,-0.613,0.323
1718725825071,2024-06-18T18.50.25.071,14.849,-0.695,-0.617,0.319
1718725825081,2024-06-18T18.50.25.081,14.859,-0.702,-0.619,0.315
1718725825091,2024-06-18T18.50.25.091,14.869,-0.708,-0.619,0.316
1718725825101,2024-06-18T18.50.25.101,14.879,-0.718,-0.622,0.315
1718725825110,2024-06-18T18.50.25.110,14.888,-0.716,-0.624,0.312
1718725825120,2024-06-18T18.50.25.120,14.898,-0.713,-0.621,0.311
1718725825131,2024-06-18T18.50.25.131,14.909,-0.720,-0.621,0.309
1718725825141,2024-06-18T18.50.25.141,14.919,-0.709,-0.623,0.311
1718725825150,2024-06-18T18.50.25.150,14.928,-0.711,-0.621,0.307
1718725825160,2024-06-18T18.50.25.160,14.938,-0.718,-0.620,0.310
1718725825170,2024-06-18T18.50.25.170,14.948,-0.714,-0.622,0.316
1718725825179,2024-06-18T18.50.25.179,14.957,-0.709,-0.619,0.313
1718725825189,2024-06-18T18.50.25.189,14.967,-0.708,-0.614,0.314
1718725825200,2024-06-18T18.50.25.200,14.978,-0.708,-0.609,0.315
1718725825210,2024-06-18T18.50.25.210,14.988,-0.703,-0.613,0.319
1718725825219,2024-06-18T18.50.25.219,14.997,-0.709,-0.610,0.317
1718725825229,2024-06-18T18.50.25.229,15.007,-0.709,-0.608,0.318
1718725825239,2024-06-18T18.50.25.239,15.017,-0.712,-0.612,0.319
1718725825249,2024-06-18T18.50.25.249,15.027,-0.710,-0.614,0.321
1718725825258,2024-06-18T18.50.25.258,15.036,-0.702,-0.618,0.325
1718725825268,2024-06-18T18.50.25.268,15.046,-0.713,-0.619,0.321
1718725825279,2024-06-18T18.50.25.279,15.057,-0.720,-0.619,0.325
1718725825289,2024-06-18T18.50.25.289,15.067,-0.717,-0.615,0.327
1718725825298,2024-06-18T18.50.25.298,15.076,-0.723,-0.613,0.319
1718725825308,2024-06-18T18.50.25.308,15.086,-0.712,-0.612,0.322
1718725825318,2024-06-18T18.50.25.318,15.096,-0.710,-0.614,0.320
1718725825328,2024-06-18T18.50.25.328,15.106,-0.713,-0.615,0.315
1718725825337,2024-06-18T18.50.25.337,15.115,-0.714,-0.614,0.319
1718725825348,2024-06-18T18.50.25.348,15.126,-0.725,-0.614,0.321
1718725825358,2024-06-18T18.50.25.358,15.136,-0.729,-0.609,0.322
1718725825368,2024-06-18T18.50.25.368,15.146,-0.722,-0.612,0.321
1718725825377,2024-06-18T18.50.25.377,15.155,-0.721,-0.607,0.322
1718725825387,2024-06-18T18.50.25.387,15.165,-0.727,-0.607,0.326
1718725825397,2024-06-18T18.50.25.397,15.175,-0.718,-0.604,0.323
1718725825406,2024-06-18T18.50.25.406,15.184,-0.716,-0.604,0.316
1718725825416,2024-06-18T18.50.25.416,15.194,-0.719,-0.602,0.314
1718725825427,2024-06-18T18.50.25.427,15.205,-0.719,-0.606,0.315
1718725825437,2024-06-18T18.50.25.437,15.215,-0.719,-0.609,0.312
1718725825446,2024-06-18T18.50.25.446,15.224,-0.712,-0.606,0.310
1718725825456,2024-06-18T18.50.25.456,15.234,-0.707,-0.603,0.317
1718725825466,2024-06-18T18.50.25.466,15.244,-0.706,-0.598,0.322
1718725825476,2024-06-18T18.50.25.476,15.254,-0.703,-0.593,0.320
1718725825485,2024-06-18T18.50.25.485,15.263,-0.711,-0.586,0.324
1718725825495,2024-06-18T18.50.25.495,15.273,-0.720,-0.593,0.324
1718725825506,2024-06-18T18.50.25.506,15.284,-0.733,-0.600,0.323
1718725825516,2024-06-18T18.50.25.516,15.294,-0.730,-0.600,0.327
1718725825525,2024-06-18T18.50.25.525,15.303,-0.720,-0.605,0.329
1718725825535,2024-06-18T18.50.25.535,15.313,-0.715,-0.610,0.329
1718725825545,2024-06-18T18.50.25.545,15.323,-0.722,-0.614,0.329
1718725825556,2024-06-18T18.50.25.556,15.334,-0.720,-0.622,0.331
1718725825564,2024-06-18T18.50.25.564,15.342,-0.712,-0.630,0.327
1718725825575,2024-06-18T18.50.25.575,15.353,-0.710,-0.639,0.319
1718725825585,2024-06-18T18.50.25.585,15.363,-0.705,-0.644,0.311
1718725825595,2024-06-18T18.50.25.595,15.373,-0.694,-0.640,0.308
1718725825604,2024-06-18T18.50.25.604,15.382,-0.692,-0.641,0.309
1718725825614,2024-06-18T18.50.25.614,15.392,-0.696,-0.654,0.312
1718725825624,2024-06-18T18.50.25.624,15.402,-0.683,-0.671,0.313
1718725825635,2024-06-18T18.50.25.635,15.413,-0.664,-0.688,0.309
1718725825643,2024-06-18T18.50.25.643,15.421,-0.656,-0.705,0.307
1718725825654,2024-06-18T18.50.25.654,15.432,-0.650,-0.712,0.309
1718725825664,2024-06-18T18.50.25.664,15.442,-0.638,-0.726,0.304
1718725825673,2024-06-18T18.50.25.673,15.451,-0.644,-0.737,0.291
1718725825683,2024-06-18T18.50.25.683,15.461,-0.652,-0.743,0.277
1718725825693,2024-06-18T18.50.25.693,15.471,-0.671,-0.737,0.272
1718725825703,2024-06-18T18.50.25.703,15.481,-0.676,-0.750,0.262
1718725825712,2024-06-18T18.50.25.712,15.490,-0.664,-0.794,0.257
1718725825723,2024-06-18T18.50.25.723,15.501,-0.707,-0.856,0.259
1718725825733,2024-06-18T18.50.25.733,15.511,-0.722,-0.918,0.255
1718725825743,2024-06-18T18.50.25.743,15.521,-0.695,-0.962,0.248
1718725825752,2024-06-18T18.50.25.752,15.530,-0.657,-0.979,0.222
1718725825762,2024-06-18T18.50.25.762,15.540,-0.627,-0.963,0.198
1718725825772,2024-06-18T18.50.25.772,15.550,-0.637,-0.941,0.186
1718725825783,2024-06-18T18.50.25.783,15.561,-0.638,-0.941,0.189
1718725825791,2024-06-18T18.50.25.791,15.569,-0.657,-0.954,0.205
1718725825802,2024-06-18T18.50.25.802,15.580,-0.688,-0.950,0.224
1718725825812,2024-06-18T18.50.25.812,15.590,-0.738,-0.952,0.234
1718725825822,2024-06-18T18.50.25.822,15.600,-0.789,-1.003,0.228
1718725825831,2024-06-18T18.50.25.831,15.609,-0.835,-1.067,0.221
1718725825841,2024-06-18T18.50.25.841,15.619,-0.842,-1.104,0.227
1718725825851,2024-06-18T18.50.25.851,15.629,-0.859,-1.132,0.229
1718725825862,2024-06-18T18.50.25.862,15.640,-0.919,-1.159,0.257
1718725825870,2024-06-18T18.50.25.870,15.648,-1.033,-1.134,0.294
1718725825881,2024-06-18T18.50.25.881,15.659,-1.073,-1.095,0.305
1718725825891,2024-06-18T18.50.25.891,15.669,-1.040,-1.050,0.309
1718725825901,2024-06-18T18.50.25.901,15.679,-1.002,-1.034,0.333
1718725825910,2024-06-18T18.50.25.910,15.688,-0.962,-1.056,0.339
1718725825920,2024-06-18T18.50.25.920,15.698,-0.920,-1.016,0.333
1718725825931,2024-06-18T18.50.25.931,15.709,-0.872,-0.946,0.329
1718725825939,2024-06-18T18.50.25.939,15.717,-0.900,-0.899,0.346
1718725825950,2024-06-18T18.50.25.950,15.728,-0.947,-0.897,0.346
1718725825960,2024-06-18T18.50.25.960,15.738,-0.938,-0.866,0.343
1718725825970,2024-06-18T18.50.25.970,15.748,-0.907,-0.762,0.340
1718725825979,2024-06-18T18.50.25.979,15.757,-0.879,-0.650,0.357
1718725825989,2024-06-18T18.50.25.989,15.767,-0.871,-0.579,0.381
1718725825999,2024-06-18T18.50.25.999,15.777,-0.848,-0.550,0.398
1718725826010,2024-06-18T18.50.26.010,15.788,-0.854,-0.528,0.396
1718725826018,2024-06-18T18.50.26.018,15.796,-0.825,-0.490,0.378
1718725826029,2024-06-18T18.50.26.029,15.807,-0.826,-0.425,0.362
1718725826039,2024-06-18T18.50.26.039,15.817,-0.841,-0.379,0.338
1718725826049,2024-06-18T18.50.26.049,15.827,-0.804,-0.355,0.301
1718725826058,2024-06-18T18.50.26.058,15.836,-0.736,-0.295,0.234
1718725826068,2024-06-18T18.50.26.068,15.846,-0.800,-0.214,0.198
1718725826078,2024-06-18T18.50.26.078,15.856,-0.810,-0.189,0.184
1718725826089,2024-06-18T18.50.26.089,15.867,-0.736,-0.197,0.169
1718725826098,2024-06-18T18.50.26.098,15.876,-0.708,-0.170,0.119
1718725826108,2024-06-18T18.50.26.108,15.886,-0.779,-0.107,0.050
1718725826118,2024-06-18T18.50.26.118,15.896,-0.851,-0.056,-0.013
1718725826128,2024-06-18T18.50.26.128,15.906,-0.859,-0.036,-0.010
1718725826137,2024-06-18T18.50.26.137,15.915,-0.891,-0.024,0.040
1718725826147,2024-06-18T18.50.26.147,15.925,-0.869,0.043,0.058
1718725826158,2024-06-18T18.50.26.158,15.936,-0.923,0.158,0.083
1718725826168,2024-06-18T18.50.26.168,15.946,-0.948,0.208,0.149
1718725826177,2024-06-18T18.50.26.177,15.955,-0.932,0.243,0.233
1718725826187,2024-06-18T18.50.26.187,15.965,-0.927,0.298,0.280
1718725826197,2024-06-18T18.50.26.197,15.975,-0.915,0.320,0.304
1718725826206,2024-06-18T18.50.26.206,15.984,-0.840,0.293,0.325
1718725826216,2024-06-18T18.50.26.216,15.994,-0.774,0.246,0.354
1718725826226,2024-06-18T18.50.26.226,16.004,-0.696,0.201,0.359
1718725826237,2024-06-18T18.50.26.237,16.015,-0.613,0.159,0.359
1718725826245,2024-06-18T18.50.26.245,16.023,-0.585,0.117,0.377
1718725826256,2024-06-18T18.50.26.256,16.034,-0.600,0.084,0.400
1718725826266,2024-06-18T18.50.26.266,16.044,-0.666,0.037,0.411
1718725826276,2024-06-18T18.50.26.276,16.054,-0.766,-0.008,0.437
1718725826285,2024-06-18T18.50.26.285,16.063,-0.838,-0.038,0.434
1718725826295,2024-06-18T18.50.26.295,16.073,-0.909,-0.079,0.443
1718725826306,2024-06-18T18.50.26.306,16.084,-0.886,-0.160,0.485
1718725826316,2024-06-18T18.50.26.316,16.094,-0.859,-0.220,0.508
1718725826325,2024-06-18T18.50.26.325,16.103,-0.853,-0.262,0.483
1718725826335,2024-06-18T18.50.26.335,16.113,-0.782,-0.341,0.426
1718725826345,2024-06-18T18.50.26.345,16.123,-0.779,-0.419,0.381
1718725826355,2024-06-18T18.50.26.355,16.133,-0.851,-0.475,0.329
1718725826364,2024-06-18T18.50.26.364,16.142,-0.842,-0.492,0.297
1718725826374,2024-06-18T18.50.26.374,16.152,-0.821,-0.481,0.331
1718725826385,2024-06-18T18.50.26.385,16.163,-0.774,-0.493,0.364
1718725826395,2024-06-18T18.50.26.395,16.173,-0.762,-0.480,0.329
1718725826404,2024-06-18T18.50.26.404,16.182,-0.724,-0.457,0.316
1718725826414,2024-06-18T18.50.26.414,16.192,-0.718,-0.468,0.332
1718725826424,2024-06-18T18.50.26.424,16.202,-0.825,-0.516,0.331
1718725826433,2024-06-18T18.50.26.433,16.211,-0.854,-0.573,0.334
1718725826443,2024-06-18T18.50.26.443,16.221,-0.859,-0.562,0.317
1718725826453,2024-06-18T18.50.26.453,16.231,-0.884,-0.471,0.277
1718725826464,2024-06-18T18.50.26.464,16.242,-0.820,-0.417,0.258
1718725826473,2024-06-18T18.50.26.473,16.251,-0.795,-0.413,0.239
1718725826483,2024-06-18T18.50.26.483,16.261,-0.825,-0.424,0.227
1718725826493,2024-06-18T18.50.26.493,16.271,-0.796,-0.421,0.235
1718725826503,2024-06-18T18.50.26.503,16.281,-0.826,-0.392,0.243
1718725826512,2024-06-18T18.50.26.512,16.290,-0.830,-0.375,0.274
1718725826522,2024-06-18T18.50.26.522,16.300,-0.770,-0.351,0.291
1718725826533,2024-06-18T18.50.26.533,16.311,-0.734,-0.310,0.278
1718725826543,2024-06-18T18.50.26.543,16.321,-0.683,-0.298,0.286
1718725826552,2024-06-18T18.50.26.552,16.330,-0.628,-0.293,0.296
1718725826562,2024-06-18T18.50.26.562,16.340,-0.638,-0.252,0.293
1718725826572,2024-06-18T18.50.26.572,16.350,-0.631,-0.227,0.290
1718725826582,2024-06-18T18.50.26.582,16.360,-0.627,-0.229,0.305
1718725826591,2024-06-18T18.50.26.591,16.369,-0.706,-0.225,0.307
1718725826601,2024-06-18T18.50.26.601,16.379,-0.762,-0.224,0.315
1718725826612,2024-06-18T18.50.26.612,16.390,-0.789,-0.229,0.346
1718725826622,2024-06-18T18.50.26.622,16.400,-0.838,-0.248,0.381
1718725826631,2024-06-18T18.50.26.631,16.409,-0.862,-0.271,0.393
1718725826641,2024-06-18T18.50.26.641,16.419,-0.832,-0.285,0.381
1718725826651,2024-06-18T18.50.26.651,16.429,-0.830,-0.302,0.384
1718725826661,2024-06-18T18.50.26.661,16.439,-0.773,-0.342,0.376
1718725826670,2024-06-18T18.50.26.670,16.448,-0.703,-0.338,0.330
1718725826681,2024-06-18T18.50.26.681,16.459,-0.723,-0.302,0.284
1718725826691,2024-06-18T18.50.26.691,16.469,-0.753,-0.309,0.276
1718725826700,2024-06-18T18.50.26.700,16.478,-0.818,-0.355,0.264
1718725826710,2024-06-18T18.50.26.710,16.488,-0.789,-0.403,0.198
1718725826720,2024-06-18T18.50.26.720,16.498,-0.821,-0.381,0.165
1718725826730,2024-06-18T18.50.26.730,16.508,-0.938,-0.334,0.184
1718725826739,2024-06-18T18.50.26.739,16.517,-0.942,-0.327,0.200
1718725826749,2024-06-18T18.50.26.749,16.527,-0.896,-0.332,0.229
1718725826760,2024-06-18T18.50.26.760,16.538,-0.877,-0.363,0.242
1718725826770,2024-06-18T18.50.26.770,16.548,-0.847,-0.408,0.267
1718725826779,2024-06-18T18.50.26.779,16.557,-0.828,-0.431,0.282
1718725826789,2024-06-18T18.50.26.789,16.567,-0.857,-0.431,0.263
1718725826799,2024-06-18T18.50.26.799,16.577,-0.881,-0.436,0.234
1718725826809,2024-06-18T18.50.26.809,16.587,-0.836,-0.434,0.183
1718725826818,2024-06-18T18.50.26.818,16.596,-0.881,-0.397,0.116
1718725826828,2024-06-18T18.50.26.828,16.606,-0.957,-0.355,0.133
1718725826839,2024-06-18T18.50.26.839,16.617,-1.043,-0.389,0.173
1718725826849,2024-06-18T18.50.26.849,16.627,-1.005,-0.489,0.194
