epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718901561661,2024-06-20T19.39.21.661,73.945,-1.144,0.135,-0.334
1718901561672,2024-06-20T19.39.21.672,73.956,-1.125,0.145,-0.343
1718901561680,2024-06-20T19.39.21.680,73.964,-1.099,0.144,-0.309
1718901561691,2024-06-20T19.39.21.691,73.975,-1.094,0.134,-0.298
1718901561701,2024-06-20T19.39.21.701,73.985,-1.110,0.133,-0.307
1718901561711,2024-06-20T19.39.21.711,73.995,-1.102,0.124,-0.267
1718901561720,2024-06-20T19.39.21.720,74.004,-1.049,0.114,-0.197
1718901561730,2024-06-20T19.39.21.730,74.014,-1.012,0.119,-0.151
1718901561740,2024-06-20T19.39.21.740,74.024,-0.994,0.113,-0.121
1718901561751,2024-06-20T19.39.21.751,74.035,-0.976,0.102,-0.085
1718901561760,2024-06-20T19.39.21.760,74.044,-0.986,0.106,-0.076
1718901561770,2024-06-20T19.39.21.770,74.054,-0.972,0.090,-0.058
1718901561780,2024-06-20T19.39.21.780,74.064,-0.972,0.081,-0.041
1718901561789,2024-06-20T19.39.21.789,74.073,-0.969,0.082,-0.025
1718901561799,2024-06-20T19.39.21.799,74.083,-0.966,0.076,-0.014
1718901561809,2024-06-20T19.39.21.809,74.093,-0.961,0.082,-0.003
1718901561820,2024-06-20T19.39.21.820,74.104,-0.977,0.095,-0.002
1718901561828,2024-06-20T19.39.21.828,74.112,-0.987,0.099,-0.007
1718901561839,2024-06-20T19.39.21.839,74.123,-0.988,0.099,-0.003
1718901561849,2024-06-20T19.39.21.849,74.133,-0.974,0.088,0.013
1718901561859,2024-06-20T19.39.21.859,74.143,-0.976,0.089,0.025
1718901561868,2024-06-20T19.39.21.868,74.152,-0.955,0.088,0.054
1718901561878,2024-06-20T19.39.21.878,74.162,-0.943,0.092,0.074
1718901561888,2024-06-20T19.39.21.888,74.172,-0.958,0.098,0.060
1718901561899,2024-06-20T19.39.21.899,74.183,-0.986,0.103,0.029
1718901561907,2024-06-20T19.39.21.907,74.191,-0.997,0.100,0.008
1718901561918,2024-06-20T19.39.21.918,74.202,-1.008,0.099,-0.014
1718901561928,2024-06-20T19.39.21.928,74.212,-1.024,0.097,-0.034
1718901561938,2024-06-20T19.39.21.938,74.222,-1.023,0.100,-0.034
1718901561947,2024-06-20T19.39.21.947,74.231,-1.013,0.102,-0.027
1718901561957,2024-06-20T19.39.21.957,74.241,-1.003,0.093,-0.002
1718901561968,2024-06-20T19.39.21.968,74.252,-0.990,0.093,0.017
1718901561978,2024-06-20T19.39.21.978,74.262,-0.991,0.094,0.022
1718901561987,2024-06-20T19.39.21.987,74.271,-0.992,0.094,0.022
1718901561997,2024-06-20T19.39.21.997,74.281,-0.989,0.097,0.031
1718901562007,2024-06-20T19.39.22.007,74.291,-0.989,0.097,0.031
1718901562017,2024-06-20T19.39.22.017,74.301,-0.998,0.098,0.017
1718901562026,2024-06-20T19.39.22.026,74.310,-1.016,0.098,-0.004
1718901562036,2024-06-20T19.39.22.036,74.320,-1.018,0.098,-0.005
1718901562047,2024-06-20T19.39.22.047,74.331,-1.000,0.100,0.014
1718901562055,2024-06-20T19.39.22.055,74.339,-0.997,0.100,0.025
1718901562066,2024-06-20T19.39.22.066,74.350,-1.001,0.102,0.022
1718901562076,2024-06-20T19.39.22.076,74.360,-0.993,0.104,0.032
1718901562086,2024-06-20T19.39.22.086,74.370,-0.991,0.097,0.042
1718901562095,2024-06-20T19.39.22.095,74.379,-0.987,0.089,0.048
1718901562105,2024-06-20T19.39.22.105,74.389,-0.984,0.091,0.052
1718901562115,2024-06-20T19.39.22.115,74.399,-0.986,0.095,0.049
1718901562126,2024-06-20T19.39.22.126,74.410,-0.998,0.099,0.039
1718901562135,2024-06-20T19.39.22.135,74.419,-0.995,0.097,0.040
1718901562145,2024-06-20T19.39.22.145,74.429,-0.997,0.098,0.044
1718901562155,2024-06-20T19.39.22.155,74.439,-0.995,0.094,0.044
1718901562165,2024-06-20T19.39.22.165,74.449,-0.991,0.090,0.049
1718901562174,2024-06-20T19.39.22.174,74.458,-0.992,0.097,0.044
1718901562184,2024-06-20T19.39.22.184,74.468,-1.001,0.096,0.035
1718901562195,2024-06-20T19.39.22.195,74.479,-0.999,0.097,0.039
1718901562205,2024-06-20T19.39.22.205,74.489,-0.989,0.097,0.054
1718901562214,2024-06-20T19.39.22.214,74.498,-0.994,0.097,0.059
1718901562224,2024-06-20T19.39.22.224,74.508,-0.989,0.094,0.069
1718901562234,2024-06-20T19.39.22.234,74.518,-0.984,0.095,0.070
1718901562244,2024-06-20T19.39.22.244,74.528,-0.994,0.100,0.060
1718901562253,2024-06-20T19.39.22.253,74.537,-0.996,0.095,0.053
1718901562263,2024-06-20T19.39.22.263,74.547,-0.998,0.090,0.056
1718901562274,2024-06-20T19.39.22.274,74.558,-1.003,0.088,0.052
1718901562282,2024-06-20T19.39.22.282,74.566,-0.995,0.089,0.059
1718901562293,2024-06-20T19.39.22.293,74.577,-0.986,0.095,0.075
1718901562303,2024-06-20T19.39.22.303,74.587,-0.978,0.105,0.087
1718901562313,2024-06-20T19.39.22.313,74.597,-0.978,0.103,0.088
1718901562322,2024-06-20T19.39.22.322,74.606,-0.990,0.098,0.077
1718901562332,2024-06-20T19.39.22.332,74.616,-0.993,0.098,0.071
1718901562343,2024-06-20T19.39.22.343,74.627,-0.993,0.096,0.064
1718901562353,2024-06-20T19.39.22.353,74.637,-1.000,0.098,0.054
1718901562362,2024-06-20T19.39.22.362,74.646,-1.007,0.100,0.049
1718901562372,2024-06-20T19.39.22.372,74.656,-0.996,0.101,0.058
1718901562382,2024-06-20T19.39.22.382,74.666,-1.002,0.095,0.061
1718901562392,2024-06-20T19.39.22.392,74.676,-0.991,0.096,0.071
1718901562401,2024-06-20T19.39.22.401,74.685,-0.989,0.099,0.079
1718901562411,2024-06-20T19.39.22.411,74.695,-0.989,0.099,0.078
1718901562422,2024-06-20T19.39.22.422,74.706,-0.989,0.098,0.079
1718901562432,2024-06-20T19.39.22.432,74.716,-0.988,0.094,0.081
1718901562441,2024-06-20T19.39.22.441,74.725,-0.988,0.095,0.076
1718901562451,2024-06-20T19.39.22.451,74.735,-0.998,0.097,0.065
1718901562461,2024-06-20T19.39.22.461,74.745,-1.002,0.102,0.064
1718901562471,2024-06-20T19.39.22.471,74.755,-0.993,0.104,0.077
1718901562480,2024-06-20T19.39.22.480,74.764,-0.980,0.103,0.091
1718901562490,2024-06-20T19.39.22.490,74.774,-0.970,0.098,0.096
1718901562501,2024-06-20T19.39.22.501,74.785,-0.979,0.102,0.089
1718901562510,2024-06-20T19.39.22.510,74.794,-0.997,0.104,0.069
1718901562520,2024-06-20T19.39.22.520,74.804,-1.001,0.099,0.061
1718901562530,2024-06-20T19.39.22.530,74.814,-1.006,0.098,0.060
1718901562540,2024-06-20T19.39.22.540,74.824,-1.006,0.102,0.059
1718901562549,2024-06-20T19.39.22.549,74.833,-1.000,0.103,0.061
1718901562559,2024-06-20T19.39.22.559,74.843,-1.001,0.102,0.058
1718901562570,2024-06-20T19.39.22.570,74.854,-0.990,0.097,0.089
1718901562580,2024-06-20T19.39.22.580,74.864,-0.980,0.108,0.088
1718901562589,2024-06-20T19.39.22.589,74.873,-1.007,0.109,0.058
1718901562599,2024-06-20T19.39.22.599,74.883,-0.998,0.086,0.067
1718901562609,2024-06-20T19.39.22.609,74.893,-0.992,0.101,0.079
1718901562619,2024-06-20T19.39.22.619,74.903,-0.991,0.104,0.079
1718901562628,2024-06-20T19.39.22.628,74.912,-1.000,0.096,0.076
1718901562638,2024-06-20T19.39.22.638,74.922,-0.997,0.107,0.078
1718901562649,2024-06-20T19.39.22.649,74.933,-0.993,0.108,0.084
1718901562659,2024-06-20T19.39.22.659,74.943,-0.992,0.102,0.087
1718901562668,2024-06-20T19.39.22.668,74.952,-0.992,0.106,0.087
1718901562678,2024-06-20T19.39.22.678,74.962,-0.986,0.106,0.093
1718901562688,2024-06-20T19.39.22.688,74.972,-0.986,0.105,0.095
1718901562698,2024-06-20T19.39.22.698,74.982,-0.986,0.104,0.094
1718901562707,2024-06-20T19.39.22.707,74.991,-0.986,0.101,0.097
1718901562718,2024-06-20T19.39.22.718,75.002,-0.983,0.100,0.104
1718901562728,2024-06-20T19.39.22.728,75.012,-0.981,0.105,0.106
1718901562738,2024-06-20T19.39.22.738,75.022,-0.979,0.106,0.105
1718901562747,2024-06-20T19.39.22.747,75.031,-0.983,0.107,0.106
1718901562757,2024-06-20T19.39.22.757,75.041,-0.987,0.107,0.102
1718901562767,2024-06-20T19.39.22.767,75.051,-0.993,0.109,0.092
1718901562776,2024-06-20T19.39.22.776,75.060,-0.996,0.104,0.094
1718901562786,2024-06-20T19.39.22.786,75.070,-1.003,0.108,0.083
1718901562797,2024-06-20T19.39.22.797,75.081,-1.024,0.111,0.061
1718901562807,2024-06-20T19.39.22.807,75.091,-1.025,0.106,0.066
1718901562816,2024-06-20T19.39.22.816,75.100,-0.996,0.102,0.087
1718901562826,2024-06-20T19.39.22.826,75.110,-0.991,0.113,0.090
1718901562836,2024-06-20T19.39.22.836,75.120,-0.977,0.104,0.129
1718901562846,2024-06-20T19.39.22.846,75.130,-0.966,0.107,0.130
1718901562855,2024-06-20T19.39.22.855,75.139,-1.000,0.110,0.103
1718901562865,2024-06-20T19.39.22.865,75.149,-1.008,0.090,0.086
1718901562876,2024-06-20T19.39.22.876,75.160,-1.011,0.106,0.061
1718901562886,2024-06-20T19.39.22.886,75.170,-1.003,0.113,0.120
1718901562895,2024-06-20T19.39.22.895,75.179,-0.959,0.097,0.129
1718901562905,2024-06-20T19.39.22.905,75.189,-0.988,0.117,0.093
1718901562915,2024-06-20T19.39.22.915,75.199,-1.009,0.125,0.087
1718901562926,2024-06-20T19.39.22.926,75.210,-0.976,0.087,0.152
1718901562934,2024-06-20T19.39.22.934,75.218,-0.954,0.104,0.157
1718901562945,2024-06-20T19.39.22.945,75.229,-0.958,0.127,0.155
1718901562955,2024-06-20T19.39.22.955,75.239,-0.957,0.113,0.160
1718901562965,2024-06-20T19.39.22.965,75.249,-0.960,0.103,0.154
1718901562974,2024-06-20T19.39.22.974,75.258,-0.979,0.112,0.130
1718901562984,2024-06-20T19.39.22.984,75.268,-0.995,0.120,0.107
1718901562994,2024-06-20T19.39.22.994,75.278,-0.995,0.120,0.116
1718901563003,2024-06-20T19.39.23.003,75.287,-0.983,0.115,0.135
1718901563013,2024-06-20T19.39.23.013,75.297,-0.974,0.116,0.144
1718901563024,2024-06-20T19.39.23.024,75.308,-0.971,0.104,0.150
1718901563034,2024-06-20T19.39.23.034,75.318,-0.980,0.100,0.142
1718901563043,2024-06-20T19.39.23.043,75.327,-0.982,0.111,0.140
1718901563053,2024-06-20T19.39.23.053,75.337,-0.981,0.114,0.141
1718901563063,2024-06-20T19.39.23.063,75.347,-0.979,0.107,0.140
1718901563073,2024-06-20T19.39.23.073,75.357,-0.983,0.109,0.139
1718901563082,2024-06-20T19.39.23.082,75.366,-0.974,0.110,0.142
1718901563093,2024-06-20T19.39.23.093,75.377,-0.971,0.109,0.147
1718901563103,2024-06-20T19.39.23.103,75.387,-0.979,0.112,0.141
1718901563113,2024-06-20T19.39.23.113,75.397,-0.991,0.115,0.127
1718901563122,2024-06-20T19.39.23.122,75.406,-0.991,0.108,0.125
1718901563132,2024-06-20T19.39.23.132,75.416,-0.977,0.107,0.138
1718901563142,2024-06-20T19.39.23.142,75.426,-0.971,0.108,0.151
1718901563153,2024-06-20T19.39.23.153,75.437,-0.955,0.113,0.162
1718901563161,2024-06-20T19.39.23.161,75.445,-0.954,0.116,0.153
1718901563172,2024-06-20T19.39.23.172,75.456,-0.987,0.109,0.126
1718901563182,2024-06-20T19.39.23.182,75.466,-1.009,0.114,0.104
1718901563192,2024-06-20T19.39.23.192,75.476,-1.022,0.121,0.093
1718901563201,2024-06-20T19.39.23.201,75.485,-1.005,0.120,0.101
1718901563211,2024-06-20T19.39.23.211,75.495,-0.995,0.112,0.112
1718901563221,2024-06-20T19.39.23.221,75.505,-0.997,0.105,0.111
1718901563230,2024-06-20T19.39.23.230,75.514,-1.001,0.106,0.107
1718901563240,2024-06-20T19.39.23.240,75.524,-0.992,0.104,0.123
1718901563251,2024-06-20T19.39.23.251,75.535,-0.977,0.110,0.132
1718901563261,2024-06-20T19.39.23.261,75.545,-0.975,0.106,0.132
1718901563270,2024-06-20T19.39.23.270,75.554,-0.978,0.110,0.125
1718901563280,2024-06-20T19.39.23.280,75.564,-0.994,0.112,0.117
1718901563290,2024-06-20T19.39.23.290,75.574,-0.991,0.104,0.118
1718901563301,2024-06-20T19.39.23.301,75.585,-0.988,0.096,0.126
1718901563309,2024-06-20T19.39.23.309,75.593,-0.980,0.097,0.137
1718901563320,2024-06-20T19.39.23.320,75.604,-0.981,0.108,0.129
1718901563330,2024-06-20T19.39.23.330,75.614,-0.994,0.112,0.118
1718901563340,2024-06-20T19.39.23.340,75.624,-0.993,0.112,0.122
1718901563349,2024-06-20T19.39.23.349,75.633,-0.987,0.112,0.126
1718901563359,2024-06-20T19.39.23.359,75.643,-0.983,0.107,0.127
1718901563369,2024-06-20T19.39.23.369,75.653,-0.986,0.103,0.125
1718901563380,2024-06-20T19.39.23.380,75.664,-0.990,0.099,0.124
1718901563388,2024-06-20T19.39.23.388,75.672,-0.987,0.098,0.128
1718901563399,2024-06-20T19.39.23.399,75.683,-0.988,0.104,0.127
1718901563409,2024-06-20T19.39.23.409,75.693,-0.981,0.112,0.131
1718901563419,2024-06-20T19.39.23.419,75.703,-0.977,0.107,0.135
1718901563428,2024-06-20T19.39.23.428,75.712,-0.983,0.107,0.129
1718901563438,2024-06-20T19.39.23.438,75.722,-0.989,0.110,0.124
1718901563448,2024-06-20T19.39.23.448,75.732,-0.988,0.108,0.125
1718901563459,2024-06-20T19.39.23.459,75.743,-0.983,0.108,0.126
1718901563468,2024-06-20T19.39.23.468,75.752,-0.993,0.105,0.125
1718901563478,2024-06-20T19.39.23.478,75.762,-0.986,0.105,0.131
1718901563488,2024-06-20T19.39.23.488,75.772,-0.980,0.109,0.132
1718901563497,2024-06-20T19.39.23.497,75.781,-0.985,0.110,0.129
1718901563507,2024-06-20T19.39.23.507,75.791,-0.988,0.104,0.128
1718901563517,2024-06-20T19.39.23.517,75.801,-0.991,0.105,0.123
1718901563528,2024-06-20T19.39.23.528,75.812,-0.987,0.105,0.126
1718901563536,2024-06-20T19.39.23.536,75.820,-0.983,0.104,0.130
1718901563547,2024-06-20T19.39.23.547,75.831,-0.983,0.105,0.130
1718901563557,2024-06-20T19.39.23.557,75.841,-0.991,0.106,0.127
1718901563567,2024-06-20T19.39.23.567,75.851,-0.988,0.108,0.125
1718901563576,2024-06-20T19.39.23.576,75.860,-0.987,0.114,0.128
1718901563586,2024-06-20T19.39.23.586,75.870,-0.986,0.114,0.129
1718901563596,2024-06-20T19.39.23.596,75.880,-0.982,0.108,0.133
1718901563607,2024-06-20T19.39.23.607,75.891,-0.977,0.103,0.141
1718901563615,2024-06-20T19.39.23.615,75.899,-0.977,0.096,0.138
1718901563626,2024-06-20T19.39.23.626,75.910,-0.983,0.095,0.136
1718901563636,2024-06-20T19.39.23.636,75.920,-0.986,0.100,0.132
1718901563646,2024-06-20T19.39.23.646,75.930,-0.991,0.102,0.121
1718901563655,2024-06-20T19.39.23.655,75.939,-0.996,0.103,0.117
1718901563665,2024-06-20T19.39.23.665,75.949,-0.993,0.105,0.123
1718901563676,2024-06-20T19.39.23.676,75.960,-0.980,0.105,0.136
1718901563686,2024-06-20T19.39.23.686,75.970,-0.979,0.108,0.138
1718901563695,2024-06-20T19.39.23.695,75.979,-0.983,0.108,0.132
1718901563705,2024-06-20T19.39.23.705,75.989,-0.983,0.111,0.135
1718901563715,2024-06-20T19.39.23.715,75.999,-0.980,0.109,0.132
1718901563724,2024-06-20T19.39.23.724,76.008,-0.993,0.111,0.123
1718901563734,2024-06-20T19.39.23.734,76.018,-0.999,0.105,0.115
1718901563744,2024-06-20T19.39.23.744,76.028,-0.993,0.104,0.122
1718901563755,2024-06-20T19.39.23.755,76.039,-0.986,0.106,0.132
1718901563763,2024-06-20T19.39.23.763,76.047,-0.983,0.106,0.132
1718901563774,2024-06-20T19.39.23.774,76.058,-0.981,0.105,0.136
1718901563784,2024-06-20T19.39.23.784,76.068,-0.981,0.104,0.135
1718901563794,2024-06-20T19.39.23.794,76.078,-0.983,0.106,0.133
1718901563803,2024-06-20T19.39.23.803,76.087,-0.984,0.107,0.130
1718901563813,2024-06-20T19.39.23.813,76.097,-0.989,0.104,0.127
1718901563823,2024-06-20T19.39.23.823,76.107,-0.991,0.101,0.127
1718901563834,2024-06-20T19.39.23.834,76.118,-0.984,0.099,0.132
1718901563843,2024-06-20T19.39.23.843,76.127,-0.987,0.101,0.127
1718901563853,2024-06-20T19.39.23.853,76.137,-0.986,0.102,0.130
1718901563863,2024-06-20T19.39.23.863,76.147,-0.979,0.102,0.133
1718901563873,2024-06-20T19.39.23.873,76.157,-0.981,0.104,0.137
1718901563882,2024-06-20T19.39.23.882,76.166,-0.982,0.105,0.133
1718901563892,2024-06-20T19.39.23.892,76.176,-0.986,0.104,0.131
1718901563903,2024-06-20T19.39.23.903,76.187,-0.988,0.109,0.127
1718901563913,2024-06-20T19.39.23.913,76.197,-0.994,0.113,0.119
1718901563922,2024-06-20T19.39.23.922,76.206,-0.997,0.105,0.121
1718901563932,2024-06-20T19.39.23.932,76.216,-0.990,0.104,0.124
1718901563942,2024-06-20T19.39.23.942,76.226,-0.989,0.106,0.121
1718901563952,2024-06-20T19.39.23.952,76.236,-0.986,0.106,0.130
1718901563961,2024-06-20T19.39.23.961,76.245,-0.982,0.102,0.131
1718901563971,2024-06-20T19.39.23.971,76.255,-0.983,0.102,0.129
1718901563982,2024-06-20T19.39.23.982,76.266,-0.980,0.104,0.135
1718901563990,2024-06-20T19.39.23.990,76.274,-0.979,0.104,0.139
1718901564001,2024-06-20T19.39.24.001,76.285,-0.979,0.099,0.136
1718901564011,2024-06-20T19.39.24.011,76.295,-0.987,0.100,0.127
1718901564021,2024-06-20T19.39.24.021,76.305,-0.994,0.099,0.125
1718901564030,2024-06-20T19.39.24.030,76.314,-0.994,0.100,0.125
1718901564040,2024-06-20T19.39.24.040,76.324,-0.989,0.106,0.124
1718901564051,2024-06-20T19.39.24.051,76.335,-0.986,0.106,0.128
1718901564061,2024-06-20T19.39.24.061,76.345,-0.983,0.104,0.134
1718901564070,2024-06-20T19.39.24.070,76.354,-0.976,0.105,0.138
1718901564080,2024-06-20T19.39.24.080,76.364,-0.984,0.107,0.130
1718901564090,2024-06-20T19.39.24.090,76.374,-0.988,0.107,0.129
1718901564100,2024-06-20T19.39.24.100,76.384,-0.985,0.100,0.131
1718901564109,2024-06-20T19.39.24.109,76.393,-0.984,0.102,0.129
1718901564119,2024-06-20T19.39.24.119,76.403,-0.985,0.105,0.131
1718901564130,2024-06-20T19.39.24.130,76.414,-0.989,0.108,0.127
1718901564140,2024-06-20T19.39.24.140,76.424,-0.986,0.104,0.127
1718901564149,2024-06-20T19.39.24.149,76.433,-0.986,0.103,0.131
1718901564159,2024-06-20T19.39.24.159,76.443,-0.981,0.108,0.133
1718901564169,2024-06-20T19.39.24.169,76.453,-0.984,0.107,0.132
1718901564179,2024-06-20T19.39.24.179,76.463,-0.987,0.103,0.131
1718901564188,2024-06-20T19.39.24.188,76.472,-0.989,0.106,0.126
1718901564198,2024-06-20T19.39.24.198,76.482,-0.988,0.103,0.126
1718901564209,2024-06-20T19.39.24.209,76.493,-0.985,0.103,0.133
1718901564218,2024-06-20T19.39.24.218,76.502,-0.983,0.107,0.136
1718901564228,2024-06-20T19.39.24.228,76.512,-0.985,0.106,0.131
1718901564238,2024-06-20T19.39.24.238,76.522,-0.985,0.105,0.131
1718901564248,2024-06-20T19.39.24.248,76.532,-0.989,0.104,0.133
1718901564257,2024-06-20T19.39.24.257,76.541,-0.986,0.104,0.133
1718901564267,2024-06-20T19.39.24.267,76.551,-0.979,0.104,0.138
1718901564278,2024-06-20T19.39.24.278,76.562,-0.987,0.104,0.134
1718901564288,2024-06-20T19.39.24.288,76.572,-0.990,0.094,0.130
1718901564297,2024-06-20T19.39.24.297,76.581,-0.978,0.104,0.133
1718901564307,2024-06-20T19.39.24.307,76.591,-0.982,0.109,0.137
1718901564317,2024-06-20T19.39.24.317,76.601,-0.993,0.103,0.127
1718901564327,2024-06-20T19.39.24.327,76.611,-0.989,0.104,0.127
1718901564336,2024-06-20T19.39.24.336,76.620,-0.984,0.097,0.129
1718901564346,2024-06-20T19.39.24.346,76.630,-0.977,0.092,0.139
1718901564357,2024-06-20T19.39.24.357,76.641,-0.975,0.089,0.142
1718901564367,2024-06-20T19.39.24.367,76.651,-0.977,0.090,0.131
1718901564376,2024-06-20T19.39.24.376,76.660,-0.987,0.093,0.127
1718901564386,2024-06-20T19.39.24.386,76.670,-0.988,0.096,0.127
1718901564396,2024-06-20T19.39.24.396,76.680,-0.991,0.098,0.131
1718901564406,2024-06-20T19.39.24.406,76.690,-0.981,0.102,0.144
1718901564415,2024-06-20T19.39.24.415,76.699,-0.985,0.114,0.133
1718901564426,2024-06-20T19.39.24.426,76.710,-0.998,0.110,0.125
1718901564436,2024-06-20T19.39.24.436,76.720,-0.979,0.116,0.140
1718901564446,2024-06-20T19.39.24.446,76.730,-0.967,0.117,0.144
1718901564455,2024-06-20T19.39.24.455,76.739,-0.985,0.113,0.131
1718901564465,2024-06-20T19.39.24.465,76.749,-0.997,0.107,0.121
1718901564475,2024-06-20T19.39.24.475,76.759,-0.994,0.111,0.122
1718901564484,2024-06-20T19.39.24.484,76.768,-0.988,0.114,0.130
1718901564494,2024-06-20T19.39.24.494,76.778,-0.985,0.109,0.130
1718901564505,2024-06-20T19.39.24.505,76.789,-0.991,0.109,0.123
1718901564515,2024-06-20T19.39.24.515,76.799,-0.991,0.106,0.123
1718901564524,2024-06-20T19.39.24.524,76.808,-0.990,0.104,0.123
1718901564534,2024-06-20T19.39.24.534,76.818,-0.984,0.101,0.133
1718901564544,2024-06-20T19.39.24.544,76.828,-0.981,0.099,0.135
1718901564554,2024-06-20T19.39.24.554,76.838,-0.981,0.108,0.134
1718901564563,2024-06-20T19.39.24.563,76.847,-0.989,0.114,0.123
1718901564573,2024-06-20T19.39.24.573,76.857,-0.992,0.107,0.124
1718901564584,2024-06-20T19.39.24.584,76.868,-0.985,0.101,0.132
1718901564594,2024-06-20T19.39.24.594,76.878,-0.979,0.105,0.135
1718901564603,2024-06-20T19.39.24.603,76.887,-0.985,0.109,0.130
1718901564613,2024-06-20T19.39.24.613,76.897,-0.987,0.109,0.131
1718901564623,2024-06-20T19.39.24.623,76.907,-0.987,0.106,0.129
1718901564634,2024-06-20T19.39.24.634,76.918,-0.987,0.106,0.129
1718901564642,2024-06-20T19.39.24.642,76.926,-0.985,0.106,0.130
1718901564653,2024-06-20T19.39.24.653,76.937,-0.981,0.104,0.137
1718901564663,2024-06-20T19.39.24.663,76.947,-0.983,0.104,0.136
1718901564673,2024-06-20T19.39.24.673,76.957,-0.981,0.104,0.138
1718901564682,2024-06-20T19.39.24.682,76.966,-0.985,0.103,0.134
1718901564692,2024-06-20T19.39.24.692,76.976,-0.984,0.105,0.130
1718901564702,2024-06-20T19.39.24.702,76.986,-0.988,0.105,0.129
1718901564711,2024-06-20T19.39.24.711,76.995,-0.986,0.104,0.128
1718901564721,2024-06-20T19.39.24.721,77.005,-0.986,0.104,0.129
1718901564732,2024-06-20T19.39.24.732,77.016,-0.984,0.104,0.130
1718901564742,2024-06-20T19.39.24.742,77.026,-0.985,0.108,0.133
1718901564751,2024-06-20T19.39.24.751,77.035,-0.983,0.109,0.131
1718901564761,2024-06-20T19.39.24.761,77.045,-0.988,0.102,0.129
1718901564771,2024-06-20T19.39.24.771,77.055,-0.989,0.100,0.129
1718901564781,2024-06-20T19.39.24.781,77.065,-0.986,0.102,0.129
1718901564790,2024-06-20T19.39.24.790,77.074,-0.989,0.106,0.127
1718901564801,2024-06-20T19.39.24.801,77.085,-0.989,0.103,0.130
1718901564811,2024-06-20T19.39.24.811,77.095,-0.980,0.105,0.133
1718901564821,2024-06-20T19.39.24.821,77.105,-0.982,0.110,0.135
1718901564830,2024-06-20T19.39.24.830,77.114,-0.986,0.104,0.133
1718901564840,2024-06-20T19.39.24.840,77.124,-0.985,0.105,0.132
1718901564850,2024-06-20T19.39.24.850,77.134,-0.977,0.104,0.133
1718901564861,2024-06-20T19.39.24.861,77.145,-0.989,0.103,0.132
1718901564869,2024-06-20T19.39.24.869,77.153,-0.986,0.104,0.133
1718901564880,2024-06-20T19.39.24.880,77.164,-0.988,0.102,0.130
1718901564890,2024-06-20T19.39.24.890,77.174,-0.985,0.104,0.133
1718901564900,2024-06-20T19.39.24.900,77.184,-0.980,0.110,0.139
1718901564909,2024-06-20T19.39.24.909,77.193,-0.978,0.111,0.143
1718901564919,2024-06-20T19.39.24.919,77.203,-0.977,0.108,0.142
1718901564929,2024-06-20T19.39.24.929,77.213,-0.982,0.107,0.137
1718901564938,2024-06-20T19.39.24.938,77.222,-0.990,0.104,0.130
1718901564948,2024-06-20T19.39.24.948,77.232,-0.993,0.108,0.127
1718901564959,2024-06-20T19.39.24.959,77.243,-0.997,0.114,0.126
1718901564969,2024-06-20T19.39.24.969,77.253,-0.991,0.114,0.128
