epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718727087430,2024-06-18T19.11.27.430,16.025,-0.811,-0.554,0.374
1718727087440,2024-06-18T19.11.27.440,16.035,-0.841,-0.570,0.391
1718727087449,2024-06-18T19.11.27.449,16.044,-0.857,-0.593,0.396
1718727087459,2024-06-18T19.11.27.459,16.054,-0.861,-0.613,0.406
1718727087469,2024-06-18T19.11.27.469,16.064,-0.871,-0.652,0.417
1718727087478,2024-06-18T19.11.27.478,16.073,-0.871,-0.694,0.397
1718727087489,2024-06-18T19.11.27.489,16.084,-0.864,-0.728,0.362
1718727087499,2024-06-18T19.11.27.499,16.094,-0.853,-0.765,0.332
1718727087509,2024-06-18T19.11.27.509,16.104,-0.834,-0.792,0.305
1718727087518,2024-06-18T19.11.27.518,16.113,-0.831,-0.814,0.281
1718727087528,2024-06-18T19.11.27.528,16.123,-0.860,-0.848,0.253
1718727087538,2024-06-18T19.11.27.538,16.133,-0.877,-0.878,0.232
1718727087549,2024-06-18T19.11.27.549,16.144,-0.901,-0.889,0.261
1718727087557,2024-06-18T19.11.27.557,16.152,-0.906,-0.878,0.283
1718727087568,2024-06-18T19.11.27.568,16.163,-0.893,-0.877,0.295
1718727087578,2024-06-18T19.11.27.578,16.173,-0.886,-0.881,0.296
1718727087588,2024-06-18T19.11.27.588,16.183,-0.874,-0.876,0.289
1718727087597,2024-06-18T19.11.27.597,16.192,-0.875,-0.850,0.277
1718727087607,2024-06-18T19.11.27.607,16.202,-0.876,-0.818,0.264
1718727087617,2024-06-18T19.11.27.617,16.212,-0.866,-0.795,0.243
1718727087628,2024-06-18T19.11.27.628,16.223,-0.858,-0.768,0.225
1718727087636,2024-06-18T19.11.27.636,16.231,-0.844,-0.729,0.221
1718727087647,2024-06-18T19.11.27.647,16.242,-0.827,-0.687,0.232
1718727087657,2024-06-18T19.11.27.657,16.252,-0.859,-0.650,0.243
1718727087667,2024-06-18T19.11.27.667,16.262,-0.881,-0.622,0.244
1718727087676,2024-06-18T19.11.27.676,16.271,-0.883,-0.603,0.233
1718727087686,2024-06-18T19.11.27.686,16.281,-0.871,-0.563,0.208
1718727087697,2024-06-18T19.11.27.697,16.292,-0.925,-0.508,0.182
1718727087705,2024-06-18T19.11.27.705,16.300,-0.963,-0.473,0.159
1718727087716,2024-06-18T19.11.27.716,16.311,-0.959,-0.463,0.152
1718727087726,2024-06-18T19.11.27.726,16.321,-0.964,-0.421,0.192
1718727087736,2024-06-18T19.11.27.736,16.331,-0.995,-0.392,0.236
1718727087745,2024-06-18T19.11.27.745,16.340,-1.006,-0.433,0.256
1718727087755,2024-06-18T19.11.27.755,16.350,-1.041,-0.480,0.265
1718727087765,2024-06-18T19.11.27.765,16.360,-1.042,-0.488,0.271
1718727087776,2024-06-18T19.11.27.776,16.371,-0.972,-0.425,0.259
1718727087784,2024-06-18T19.11.27.784,16.379,-0.915,-0.263,0.246
1718727087795,2024-06-18T19.11.27.795,16.390,-0.892,-0.102,0.219
1718727087805,2024-06-18T19.11.27.805,16.400,-0.890,-0.038,0.176
1718727087815,2024-06-18T19.11.27.815,16.410,-0.847,-0.050,0.178
1718727087824,2024-06-18T19.11.27.824,16.419,-0.773,-0.064,0.206
1718727087834,2024-06-18T19.11.27.834,16.429,-0.751,-0.036,0.204
1718727087844,2024-06-18T19.11.27.844,16.439,-0.746,-0.019,0.207
1718727087855,2024-06-18T19.11.27.855,16.450,-0.791,0.000,0.223
1718727087864,2024-06-18T19.11.27.864,16.459,-0.757,0.021,0.242
1718727087874,2024-06-18T19.11.27.874,16.469,-0.745,0.053,0.253
1718727087884,2024-06-18T19.11.27.884,16.479,-0.729,0.080,0.258
1718727087894,2024-06-18T19.11.27.894,16.489,-0.699,0.110,0.256
1718727087903,2024-06-18T19.11.27.903,16.498,-0.674,0.149,0.279
1718727087913,2024-06-18T19.11.27.913,16.508,-0.707,0.181,0.296
1718727087924,2024-06-18T19.11.27.924,16.519,-0.726,0.208,0.298
1718727087934,2024-06-18T19.11.27.934,16.529,-0.731,0.240,0.326
1718727087943,2024-06-18T19.11.27.943,16.538,-0.844,0.288,0.352
1718727087953,2024-06-18T19.11.27.953,16.548,-0.899,0.339,0.358
1718727087963,2024-06-18T19.11.27.963,16.558,-0.975,0.399,0.349
1718727087972,2024-06-18T19.11.27.972,16.567,-1.068,0.449,0.354
1718727087982,2024-06-18T19.11.27.982,16.577,-1.052,0.462,0.385
1718727087992,2024-06-18T19.11.27.992,16.587,-1.050,0.476,0.455
1718727088003,2024-06-18T19.11.28.003,16.598,-1.084,0.455,0.522
1718727088011,2024-06-18T19.11.28.011,16.606,-1.101,0.422,0.591
1718727088022,2024-06-18T19.11.28.022,16.617,-1.108,0.383,0.637
1718727088032,2024-06-18T19.11.28.032,16.627,-1.096,0.323,0.642
1718727088042,2024-06-18T19.11.28.042,16.637,-1.028,0.264,0.639
1718727088051,2024-06-18T19.11.28.051,16.646,-0.941,0.219,0.668
1718727088061,2024-06-18T19.11.28.061,16.656,-0.883,0.180,0.668
1718727088072,2024-06-18T19.11.28.072,16.667,-0.870,0.142,0.639
1718727088082,2024-06-18T19.11.28.082,16.677,-0.824,0.091,0.588
1718727088091,2024-06-18T19.11.28.091,16.686,-0.779,0.044,0.569
1718727088101,2024-06-18T19.11.28.101,16.696,-0.788,-0.018,0.543
1718727088111,2024-06-18T19.11.28.111,16.706,-0.797,-0.068,0.481
1718727088121,2024-06-18T19.11.28.121,16.716,-0.826,-0.105,0.399
1718727088130,2024-06-18T19.11.28.130,16.725,-0.833,-0.154,0.333
1718727088140,2024-06-18T19.11.28.140,16.735,-0.800,-0.214,0.255
1718727088151,2024-06-18T19.11.28.151,16.746,-0.819,-0.239,0.173
1718727088161,2024-06-18T19.11.28.161,16.756,-0.859,-0.235,0.139
1718727088170,2024-06-18T19.11.28.170,16.765,-0.860,-0.249,0.124
1718727088180,2024-06-18T19.11.28.180,16.775,-0.866,-0.295,0.104
1718727088190,2024-06-18T19.11.28.190,16.785,-0.877,-0.346,0.099
1718727088200,2024-06-18T19.11.28.200,16.795,-0.896,-0.356,0.097
1718727088209,2024-06-18T19.11.28.209,16.804,-0.892,-0.327,0.108
1718727088219,2024-06-18T19.11.28.219,16.814,-0.859,-0.292,0.151
1718727088230,2024-06-18T19.11.28.230,16.825,-0.883,-0.294,0.169
1718727088239,2024-06-18T19.11.28.239,16.834,-0.874,-0.321,0.132
1718727088249,2024-06-18T19.11.28.249,16.844,-0.859,-0.297,0.098
1718727088259,2024-06-18T19.11.28.259,16.854,-0.875,-0.268,0.089
1718727088269,2024-06-18T19.11.28.269,16.864,-0.895,-0.252,0.121
1718727088278,2024-06-18T19.11.28.278,16.873,-0.923,-0.229,0.156
1718727088288,2024-06-18T19.11.28.288,16.883,-0.953,-0.227,0.180
1718727088299,2024-06-18T19.11.28.299,16.894,-0.961,-0.240,0.202
1718727088309,2024-06-18T19.11.28.309,16.904,-0.995,-0.223,0.216
1718727088318,2024-06-18T19.11.28.318,16.913,-0.988,-0.201,0.241
1718727088328,2024-06-18T19.11.28.328,16.923,-0.942,-0.191,0.256
1718727088338,2024-06-18T19.11.28.338,16.933,-0.958,-0.163,0.267
1718727088348,2024-06-18T19.11.28.348,16.943,-1.004,-0.143,0.302
1718727088357,2024-06-18T19.11.28.357,16.952,-0.998,-0.153,0.330
1718727088367,2024-06-18T19.11.28.367,16.962,-1.001,-0.149,0.350
1718727088378,2024-06-18T19.11.28.378,16.973,-1.028,-0.121,0.375
1718727088388,2024-06-18T19.11.28.388,16.983,-1.009,-0.103,0.387
1718727088397,2024-06-18T19.11.28.397,16.992,-1.008,-0.101,0.402
1718727088407,2024-06-18T19.11.28.407,17.002,-1.031,-0.103,0.400
1718727088417,2024-06-18T19.11.28.417,17.012,-1.013,-0.092,0.394
1718727088427,2024-06-18T19.11.28.427,17.022,-0.983,-0.080,0.386
1718727088436,2024-06-18T19.11.28.436,17.031,-0.959,-0.060,0.381
1718727088447,2024-06-18T19.11.28.447,17.042,-0.923,-0.033,0.379
1718727088457,2024-06-18T19.11.28.457,17.052,-0.884,-0.011,0.402
1718727088467,2024-06-18T19.11.28.467,17.062,-0.870,0.004,0.447
1718727088476,2024-06-18T19.11.28.476,17.071,-0.848,0.022,0.442
1718727088486,2024-06-18T19.11.28.486,17.081,-0.817,0.059,0.414
1718727088496,2024-06-18T19.11.28.496,17.091,-0.797,0.095,0.406
1718727088505,2024-06-18T19.11.28.505,17.100,-0.798,0.117,0.409
1718727088515,2024-06-18T19.11.28.515,17.110,-0.804,0.133,0.420
1718727088526,2024-06-18T19.11.28.526,17.121,-0.822,0.147,0.444
1718727088536,2024-06-18T19.11.28.536,17.131,-0.863,0.150,0.466
1718727088545,2024-06-18T19.11.28.545,17.140,-0.875,0.151,0.488
1718727088555,2024-06-18T19.11.28.555,17.150,-0.899,0.166,0.493
1718727088565,2024-06-18T19.11.28.565,17.160,-0.901,0.175,0.490
1718727088575,2024-06-18T19.11.28.575,17.170,-0.902,0.176,0.476
1718727088584,2024-06-18T19.11.28.584,17.179,-0.899,0.182,0.463
1718727088594,2024-06-18T19.11.28.594,17.189,-0.901,0.191,0.465
1718727088605,2024-06-18T19.11.28.605,17.200,-0.903,0.177,0.458
1718727088615,2024-06-18T19.11.28.615,17.210,-0.931,0.159,0.462
1718727088624,2024-06-18T19.11.28.624,17.219,-0.940,0.142,0.476
1718727088634,2024-06-18T19.11.28.634,17.229,-0.933,0.121,0.473
1718727088644,2024-06-18T19.11.28.644,17.239,-0.913,0.118,0.445
1718727088655,2024-06-18T19.11.28.655,17.250,-0.908,0.121,0.395
1718727088663,2024-06-18T19.11.28.663,17.258,-0.884,0.113,0.351
1718727088674,2024-06-18T19.11.28.674,17.269,-0.890,0.111,0.342
1718727088684,2024-06-18T19.11.28.684,17.279,-0.885,0.078,0.354
1718727088694,2024-06-18T19.11.28.694,17.289,-0.862,0.036,0.398
1718727088703,2024-06-18T19.11.28.703,17.298,-0.861,0.009,0.426
1718727088713,2024-06-18T19.11.28.713,17.308,-0.845,-0.022,0.409
1718727088723,2024-06-18T19.11.28.723,17.318,-0.875,-0.038,0.357
1718727088734,2024-06-18T19.11.28.734,17.329,-0.906,-0.053,0.317
1718727088742,2024-06-18T19.11.28.742,17.337,-0.938,-0.073,0.305
1718727088753,2024-06-18T19.11.28.753,17.348,-0.879,-0.091,0.310
1718727088763,2024-06-18T19.11.28.763,17.358,-0.818,-0.086,0.303
1718727088772,2024-06-18T19.11.28.772,17.367,-0.849,-0.100,0.279
1718727088782,2024-06-18T19.11.28.782,17.377,-0.854,-0.150,0.269
1718727088792,2024-06-18T19.11.28.792,17.387,-0.814,-0.190,0.266
1718727088802,2024-06-18T19.11.28.802,17.397,-0.780,-0.217,0.247
1718727088811,2024-06-18T19.11.28.811,17.406,-0.785,-0.248,0.253
1718727088822,2024-06-18T19.11.28.822,17.417,-0.808,-0.288,0.272
1718727088832,2024-06-18T19.11.28.832,17.427,-0.813,-0.329,0.321
1718727088842,2024-06-18T19.11.28.842,17.437,-0.773,-0.374,0.373
1718727088851,2024-06-18T19.11.28.851,17.446,-0.816,-0.409,0.400
1718727088861,2024-06-18T19.11.28.861,17.456,-0.918,-0.454,0.415
1718727088871,2024-06-18T19.11.28.871,17.466,-0.921,-0.513,0.427
1718727088882,2024-06-18T19.11.28.882,17.477,-0.871,-0.558,0.438
1718727088890,2024-06-18T19.11.28.890,17.485,-0.830,-0.584,0.421
1718727088901,2024-06-18T19.11.28.901,17.496,-0.796,-0.602,0.392
1718727088911,2024-06-18T19.11.28.911,17.506,-0.743,-0.631,0.314
1718727088921,2024-06-18T19.11.28.921,17.516,-0.772,-0.660,0.259
1718727088930,2024-06-18T19.11.28.930,17.525,-0.874,-0.687,0.272
1718727088940,2024-06-18T19.11.28.940,17.535,-0.938,-0.710,0.322
1718727088950,2024-06-18T19.11.28.950,17.545,-0.925,-0.723,0.378
1718727088961,2024-06-18T19.11.28.961,17.556,-0.862,-0.717,0.403
1718727088969,2024-06-18T19.11.28.969,17.564,-0.833,-0.695,0.381
1718727088980,2024-06-18T19.11.28.980,17.575,-0.830,-0.676,0.344
1718727088990,2024-06-18T19.11.28.990,17.585,-0.823,-0.676,0.333
1718727089000,2024-06-18T19.11.29.000,17.595,-0.804,-0.670,0.342
1718727089009,2024-06-18T19.11.29.009,17.604,-0.819,-0.650,0.354
1718727089019,2024-06-18T19.11.29.019,17.614,-0.849,-0.654,0.366
1718727089030,2024-06-18T19.11.29.030,17.625,-0.837,-0.692,0.357
1718727089038,2024-06-18T19.11.29.038,17.633,-0.819,-0.709,0.333
1718727089049,2024-06-18T19.11.29.049,17.644,-0.827,-0.696,0.305
1718727089059,2024-06-18T19.11.29.059,17.654,-0.816,-0.680,0.306
1718727089069,2024-06-18T19.11.29.069,17.664,-0.820,-0.660,0.324
1718727089078,2024-06-18T19.11.29.078,17.673,-0.849,-0.637,0.335
1718727089088,2024-06-18T19.11.29.088,17.683,-0.874,-0.618,0.349
1718727089098,2024-06-18T19.11.29.098,17.693,-0.869,-0.617,0.368
1718727089109,2024-06-18T19.11.29.109,17.704,-0.868,-0.625,0.378
1718727089117,2024-06-18T19.11.29.117,17.712,-0.858,-0.625,0.384
1718727089128,2024-06-18T19.11.29.128,17.723,-0.840,-0.611,0.385
1718727089138,2024-06-18T19.11.29.138,17.733,-0.815,-0.592,0.386
1718727089148,2024-06-18T19.11.29.148,17.743,-0.802,-0.568,0.380
1718727089157,2024-06-18T19.11.29.157,17.752,-0.820,-0.553,0.377
1718727089167,2024-06-18T19.11.29.167,17.762,-0.814,-0.552,0.383
1718727089177,2024-06-18T19.11.29.177,17.772,-0.800,-0.541,0.392
1718727089188,2024-06-18T19.11.29.188,17.783,-0.782,-0.524,0.395
1718727089197,2024-06-18T19.11.29.197,17.792,-0.793,-0.523,0.386
1718727089207,2024-06-18T19.11.29.207,17.802,-0.804,-0.528,0.385
1718727089217,2024-06-18T19.11.29.217,17.812,-0.795,-0.527,0.385
1718727089227,2024-06-18T19.11.29.227,17.822,-0.787,-0.522,0.386
1718727089236,2024-06-18T19.11.29.236,17.831,-0.773,-0.516,0.388
1718727089246,2024-06-18T19.11.29.246,17.841,-0.762,-0.508,0.392
1718727089257,2024-06-18T19.11.29.257,17.852,-0.772,-0.500,0.393
1718727089265,2024-06-18T19.11.29.265,17.860,-0.760,-0.498,0.402
1718727089276,2024-06-18T19.11.29.276,17.871,-0.746,-0.500,0.401
1718727089286,2024-06-18T19.11.29.286,17.881,-0.759,-0.502,0.391
1718727089296,2024-06-18T19.11.29.296,17.891,-0.786,-0.494,0.385
1718727089305,2024-06-18T19.11.29.305,17.900,-0.777,-0.486,0.394
1718727089315,2024-06-18T19.11.29.315,17.910,-0.757,-0.484,0.405
1718727089325,2024-06-18T19.11.29.325,17.920,-0.773,-0.483,0.405
1718727089336,2024-06-18T19.11.29.336,17.931,-0.781,-0.487,0.407
1718727089344,2024-06-18T19.11.29.344,17.939,-0.778,-0.488,0.405
1718727089355,2024-06-18T19.11.29.355,17.950,-0.784,-0.492,0.398
1718727089365,2024-06-18T19.11.29.365,17.960,-0.785,-0.498,0.391
1718727089375,2024-06-18T19.11.29.375,17.970,-0.788,-0.490,0.391
1718727089384,2024-06-18T19.11.29.384,17.979,-0.792,-0.486,0.393
1718727089394,2024-06-18T19.11.29.394,17.989,-0.808,-0.487,0.389
1718727089405,2024-06-18T19.11.29.405,18.000,-0.799,-0.492,0.387
1718727089415,2024-06-18T19.11.29.415,18.010,-0.783,-0.492,0.386
1718727089424,2024-06-18T19.11.29.424,18.019,-0.771,-0.492,0.385
1718727089434,2024-06-18T19.11.29.434,18.029,-0.762,-0.495,0.380
1718727089444,2024-06-18T19.11.29.444,18.039,-0.766,-0.497,0.378
1718727089454,2024-06-18T19.11.29.454,18.049,-0.757,-0.502,0.378
1718727089463,2024-06-18T19.11.29.463,18.058,-0.756,-0.509,0.370
1718727089473,2024-06-18T19.11.29.473,18.068,-0.760,-0.508,0.362
1718727089484,2024-06-18T19.11.29.484,18.079,-0.756,-0.505,0.359
1718727089494,2024-06-18T19.11.29.494,18.089,-0.749,-0.497,0.363
1718727089503,2024-06-18T19.11.29.503,18.098,-0.730,-0.498,0.375
1718727089513,2024-06-18T19.11.29.513,18.108,-0.736,-0.496,0.368
1718727089523,2024-06-18T19.11.29.523,18.118,-0.744,-0.496,0.362
1718727089533,2024-06-18T19.11.29.533,18.128,-0.743,-0.497,0.364
1718727089542,2024-06-18T19.11.29.542,18.137,-0.750,-0.491,0.369
1718727089552,2024-06-18T19.11.29.552,18.147,-0.751,-0.493,0.375
1718727089563,2024-06-18T19.11.29.563,18.158,-0.746,-0.496,0.375
1718727089572,2024-06-18T19.11.29.572,18.167,-0.753,-0.497,0.369
1718727089582,2024-06-18T19.11.29.582,18.177,-0.769,-0.496,0.365
1718727089592,2024-06-18T19.11.29.592,18.187,-0.779,-0.495,0.356
1718727089602,2024-06-18T19.11.29.602,18.197,-0.788,-0.492,0.352
1718727089611,2024-06-18T19.11.29.611,18.206,-0.796,-0.498,0.349
1718727089621,2024-06-18T19.11.29.621,18.216,-0.797,-0.509,0.348
1718727089632,2024-06-18T19.11.29.632,18.227,-0.789,-0.505,0.354
1718727089642,2024-06-18T19.11.29.642,18.237,-0.772,-0.504,0.362
1718727089651,2024-06-18T19.11.29.651,18.246,-0.766,-0.512,0.364
1718727089661,2024-06-18T19.11.29.661,18.256,-0.767,-0.509,0.359
1718727089671,2024-06-18T19.11.29.671,18.266,-0.776,-0.500,0.357
1718727089681,2024-06-18T19.11.29.681,18.276,-0.790,-0.493,0.358
1718727089690,2024-06-18T19.11.29.690,18.285,-0.804,-0.488,0.371
1718727089700,2024-06-18T19.11.29.700,18.295,-0.805,-0.488,0.372
1718727089711,2024-06-18T19.11.29.711,18.306,-0.810,-0.487,0.370
1718727089721,2024-06-18T19.11.29.721,18.316,-0.817,-0.496,0.374
1718727089730,2024-06-18T19.11.29.730,18.325,-0.806,-0.506,0.377
1718727089740,2024-06-18T19.11.29.740,18.335,-0.782,-0.510,0.385
1718727089750,2024-06-18T19.11.29.750,18.345,-0.779,-0.513,0.387
1718727089760,2024-06-18T19.11.29.760,18.355,-0.792,-0.518,0.388
1718727089769,2024-06-18T19.11.29.769,18.364,-0.789,-0.521,0.386
1718727089780,2024-06-18T19.11.29.780,18.375,-0.788,-0.519,0.385
1718727089790,2024-06-18T19.11.29.790,18.385,-0.806,-0.513,0.381
1718727089799,2024-06-18T19.11.29.799,18.394,-0.794,-0.520,0.384
1718727089809,2024-06-18T19.11.29.809,18.404,-0.777,-0.514,0.389
1718727089819,2024-06-18T19.11.29.819,18.414,-0.774,-0.509,0.398
1718727089829,2024-06-18T19.11.29.829,18.424,-0.768,-0.508,0.402
1718727089838,2024-06-18T19.11.29.838,18.433,-0.756,-0.507,0.402
1718727089848,2024-06-18T19.11.29.848,18.443,-0.748,-0.507,0.397
1718727089859,2024-06-18T19.11.29.859,18.454,-0.747,-0.505,0.392
1718727089869,2024-06-18T19.11.29.869,18.464,-0.751,-0.503,0.392
1718727089878,2024-06-18T19.11.29.878,18.473,-0.761,-0.502,0.386
1718727089888,2024-06-18T19.11.29.888,18.483,-0.758,-0.500,0.383
1718727089898,2024-06-18T19.11.29.898,18.493,-0.757,-0.495,0.383
1718727089908,2024-06-18T19.11.29.908,18.503,-0.757,-0.499,0.388
1718727089917,2024-06-18T19.11.29.917,18.512,-0.771,-0.503,0.389
1718727089927,2024-06-18T19.11.29.927,18.522,-0.761,-0.512,0.389
1718727089938,2024-06-18T19.11.29.938,18.533,-0.748,-0.511,0.390
1718727089948,2024-06-18T19.11.29.948,18.543,-0.751,-0.510,0.384
1718727089957,2024-06-18T19.11.29.957,18.552,-0.756,-0.515,0.378
1718727089967,2024-06-18T19.11.29.967,18.562,-0.759,-0.517,0.372
1718727089977,2024-06-18T19.11.29.977,18.572,-0.760,-0.519,0.361
1718727089988,2024-06-18T19.11.29.988,18.583,-0.753,-0.523,0.363
1718727089996,2024-06-18T19.11.29.996,18.591,-0.750,-0.520,0.371
1718727090007,2024-06-18T19.11.30.007,18.602,-0.753,-0.516,0.373
1718727090017,2024-06-18T19.11.30.017,18.612,-0.752,-0.517,0.374
1718727090027,2024-06-18T19.11.30.027,18.622,-0.751,-0.517,0.373
1718727090036,2024-06-18T19.11.30.036,18.631,-0.764,-0.510,0.375
1718727090046,2024-06-18T19.11.30.046,18.641,-0.769,-0.507,0.376
1718727090056,2024-06-18T19.11.30.056,18.651,-0.761,-0.510,0.372
1718727090065,2024-06-18T19.11.30.065,18.660,-0.743,-0.514,0.370
1718727090075,2024-06-18T19.11.30.075,18.670,-0.743,-0.508,0.373
1718727090086,2024-06-18T19.11.30.086,18.681,-0.739,-0.508,0.374
1718727090096,2024-06-18T19.11.30.096,18.691,-0.737,-0.506,0.370
1718727090105,2024-06-18T19.11.30.105,18.700,-0.751,-0.503,0.370
1718727090115,2024-06-18T19.11.30.115,18.710,-0.763,-0.503,0.369
1718727090125,2024-06-18T19.11.30.125,18.720,-0.764,-0.504,0.368
1718727090135,2024-06-18T19.11.30.135,18.730,-0.762,-0.505,0.368
1718727090144,2024-06-18T19.11.30.144,18.739,-0.760,-0.506,0.373
1718727090155,2024-06-18T19.11.30.155,18.750,-0.758,-0.507,0.376
1718727090165,2024-06-18T19.11.30.165,18.760,-0.760,-0.503,0.381
1718727090175,2024-06-18T19.11.30.175,18.770,-0.755,-0.503,0.385
1718727090184,2024-06-18T19.11.30.184,18.779,-0.753,-0.507,0.386
1718727090194,2024-06-18T19.11.30.194,18.789,-0.757,-0.506,0.390
1718727090204,2024-06-18T19.11.30.204,18.799,-0.764,-0.511,0.390
1718727090215,2024-06-18T19.11.30.215,18.810,-0.773,-0.520,0.387
1718727090223,2024-06-18T19.11.30.223,18.818,-0.773,-0.522,0.388
1718727090234,2024-06-18T19.11.30.234,18.829,-0.778,-0.523,0.391
1718727090244,2024-06-18T19.11.30.244,18.839,-0.781,-0.526,0.391
1718727090254,2024-06-18T19.11.30.254,18.849,-0.773,-0.530,0.395
1718727090263,2024-06-18T19.11.30.263,18.858,-0.757,-0.530,0.393
1718727090273,2024-06-18T19.11.30.273,18.868,-0.740,-0.528,0.397
1718727090283,2024-06-18T19.11.30.283,18.878,-0.729,-0.528,0.401
1718727090294,2024-06-18T19.11.30.294,18.889,-0.714,-0.535,0.406
1718727090302,2024-06-18T19.11.30.302,18.897,-0.702,-0.536,0.406
1718727090313,2024-06-18T19.11.30.313,18.908,-0.704,-0.532,0.405
1718727090323,2024-06-18T19.11.30.323,18.918,-0.706,-0.529,0.411
1718727090332,2024-06-18T19.11.30.332,18.927,-0.711,-0.525,0.407
1718727090342,2024-06-18T19.11.30.342,18.937,-0.726,-0.522,0.405
1718727090352,2024-06-18T19.11.30.352,18.947,-0.740,-0.521,0.398
1718727090363,2024-06-18T19.11.30.363,18.958,-0.747,-0.519,0.398
1718727090371,2024-06-18T19.11.30.371,18.966,-0.752,-0.522,0.393
1718727090382,2024-06-18T19.11.30.382,18.977,-0.760,-0.519,0.383
1718727090392,2024-06-18T19.11.30.392,18.987,-0.768,-0.514,0.384
1718727090402,2024-06-18T19.11.30.402,18.997,-0.777,-0.517,0.380
1718727090411,2024-06-18T19.11.30.411,19.006,-0.786,-0.521,0.371
1718727090421,2024-06-18T19.11.30.421,19.016,-0.785,-0.520,0.369
1718727090431,2024-06-18T19.11.30.431,19.026,-0.786,-0.517,0.374
1718727090442,2024-06-18T19.11.30.442,19.037,-0.792,-0.516,0.375
1718727090450,2024-06-18T19.11.30.450,19.045,-0.794,-0.514,0.375
1718727090461,2024-06-18T19.11.30.461,19.056,-0.791,-0.510,0.380
1718727090471,2024-06-18T19.11.30.471,19.066,-0.800,-0.514,0.382
1718727090481,2024-06-18T19.11.30.481,19.076,-0.797,-0.510,0.379
1718727090490,2024-06-18T19.11.30.490,19.085,-0.784,-0.504,0.380
1718727090500,2024-06-18T19.11.30.500,19.095,-0.782,-0.501,0.378
1718727090510,2024-06-18T19.11.30.510,19.105,-0.782,-0.501,0.377
1718727090521,2024-06-18T19.11.30.521,19.116,-0.775,-0.494,0.379
1718727090530,2024-06-18T19.11.30.530,19.125,-0.766,-0.492,0.382
1718727090540,2024-06-18T19.11.30.540,19.135,-0.768,-0.493,0.381
1718727090550,2024-06-18T19.11.30.550,19.145,-0.769,-0.499,0.378
1718727090560,2024-06-18T19.11.30.560,19.155,-0.760,-0.504,0.376
1718727090569,2024-06-18T19.11.30.569,19.164,-0.770,-0.512,0.373
1718727090579,2024-06-18T19.11.30.579,19.174,-0.773,-0.516,0.370
1718727090590,2024-06-18T19.11.30.590,19.185,-0.768,-0.519,0.372
1718727090598,2024-06-18T19.11.30.598,19.193,-0.763,-0.520,0.374
1718727090609,2024-06-18T19.11.30.609,19.204,-0.769,-0.516,0.379
1718727090619,2024-06-18T19.11.30.619,19.214,-0.761,-0.516,0.385
1718727090629,2024-06-18T19.11.30.629,19.224,-0.752,-0.521,0.387
1718727090638,2024-06-18T19.11.30.638,19.233,-0.753,-0.526,0.389
1718727090648,2024-06-18T19.11.30.648,19.243,-0.750,-0.531,0.387
1718727090658,2024-06-18T19.11.30.658,19.253,-0.751,-0.537,0.389
1718727090669,2024-06-18T19.11.30.669,19.264,-0.752,-0.540,0.390
1718727090677,2024-06-18T19.11.30.677,19.272,-0.755,-0.537,0.388
1718727090688,2024-06-18T19.11.30.688,19.283,-0.759,-0.527,0.395
1718727090698,2024-06-18T19.11.30.698,19.293,-0.758,-0.525,0.399
1718727090708,2024-06-18T19.11.30.708,19.303,-0.758,-0.524,0.397
1718727090717,2024-06-18T19.11.30.717,19.312,-0.754,-0.521,0.402
1718727090727,2024-06-18T19.11.30.727,19.322,-0.742,-0.525,0.411
