epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718909882139,2024-06-20T21.58.02.139,13.148,-0.814,-0.270,0.486
1718909882148,2024-06-20T21.58.02.148,13.157,-0.819,-0.277,0.489
1718909882158,2024-06-20T21.58.02.158,13.167,-0.812,-0.276,0.491
1718909882169,2024-06-20T21.58.02.169,13.178,-0.816,-0.269,0.493
1718909882179,2024-06-20T21.58.02.179,13.188,-0.823,-0.273,0.495
1718909882188,2024-06-20T21.58.02.188,13.197,-0.823,-0.275,0.496
1718909882198,2024-06-20T21.58.02.198,13.207,-0.826,-0.276,0.492
1718909882208,2024-06-20T21.58.02.208,13.217,-0.815,-0.278,0.493
1718909882219,2024-06-20T21.58.02.219,13.228,-0.818,-0.276,0.490
1718909882227,2024-06-20T21.58.02.227,13.236,-0.830,-0.271,0.494
1718909882238,2024-06-20T21.58.02.238,13.247,-0.833,-0.268,0.494
1718909882248,2024-06-20T21.58.02.248,13.257,-0.840,-0.266,0.492
1718909882258,2024-06-20T21.58.02.258,13.267,-0.841,-0.263,0.496
1718909882267,2024-06-20T21.58.02.267,13.276,-0.833,-0.267,0.493
1718909882277,2024-06-20T21.58.02.277,13.286,-0.836,-0.271,0.487
1718909882287,2024-06-20T21.58.02.287,13.296,-0.836,-0.271,0.483
1718909882298,2024-06-20T21.58.02.298,13.307,-0.838,-0.268,0.490
1718909882306,2024-06-20T21.58.02.306,13.315,-0.849,-0.263,0.493
1718909882317,2024-06-20T21.58.02.317,13.326,-0.854,-0.257,0.493
1718909882327,2024-06-20T21.58.02.327,13.336,-0.850,-0.259,0.498
1718909882336,2024-06-20T21.58.02.336,13.345,-0.850,-0.263,0.498
1718909882346,2024-06-20T21.58.02.346,13.355,-0.849,-0.267,0.493
1718909882356,2024-06-20T21.58.02.356,13.365,-0.844,-0.269,0.495
1718909882366,2024-06-20T21.58.02.366,13.375,-0.842,-0.271,0.495
1718909882375,2024-06-20T21.58.02.375,13.384,-0.844,-0.265,0.496
1718909882385,2024-06-20T21.58.02.385,13.394,-0.840,-0.265,0.496
1718909882396,2024-06-20T21.58.02.396,13.405,-0.838,-0.269,0.489
1718909882406,2024-06-20T21.58.02.406,13.415,-0.843,-0.267,0.489
1718909882415,2024-06-20T21.58.02.415,13.424,-0.845,-0.271,0.492
1718909882425,2024-06-20T21.58.02.425,13.434,-0.842,-0.273,0.491
1718909882435,2024-06-20T21.58.02.435,13.444,-0.844,-0.274,0.489
1718909882446,2024-06-20T21.58.02.446,13.455,-0.846,-0.282,0.493
1718909882454,2024-06-20T21.58.02.454,13.463,-0.842,-0.294,0.496
1718909882465,2024-06-20T21.58.02.465,13.474,-0.834,-0.298,0.494
1718909882475,2024-06-20T21.58.02.475,13.484,-0.826,-0.299,0.496
1718909882485,2024-06-20T21.58.02.485,13.494,-0.820,-0.310,0.494
1718909882494,2024-06-20T21.58.02.494,13.503,-0.813,-0.329,0.486
1718909882504,2024-06-20T21.58.02.504,13.513,-0.810,-0.343,0.484
1718909882514,2024-06-20T21.58.02.514,13.523,-0.810,-0.356,0.479
1718909882525,2024-06-20T21.58.02.525,13.534,-0.809,-0.366,0.479
1718909882533,2024-06-20T21.58.02.533,13.542,-0.806,-0.390,0.475
1718909882544,2024-06-20T21.58.02.544,13.553,-0.793,-0.419,0.468
1718909882554,2024-06-20T21.58.02.554,13.563,-0.776,-0.457,0.448
1718909882563,2024-06-20T21.58.02.563,13.572,-0.772,-0.502,0.420
1718909882573,2024-06-20T21.58.02.573,13.582,-0.760,-0.549,0.402
1718909882583,2024-06-20T21.58.02.583,13.592,-0.750,-0.597,0.391
1718909882594,2024-06-20T21.58.02.594,13.603,-0.746,-0.630,0.378
1718909882602,2024-06-20T21.58.02.602,13.611,-0.759,-0.649,0.383
1718909882613,2024-06-20T21.58.02.613,13.622,-0.786,-0.677,0.390
1718909882623,2024-06-20T21.58.02.623,13.632,-0.819,-0.717,0.389
1718909882633,2024-06-20T21.58.02.633,13.642,-0.835,-0.771,0.376
1718909882642,2024-06-20T21.58.02.642,13.651,-0.828,-0.833,0.383
1718909882652,2024-06-20T21.58.02.652,13.661,-0.814,-0.918,0.360
1718909882662,2024-06-20T21.58.02.662,13.671,-0.835,-0.959,0.300
1718909882673,2024-06-20T21.58.02.673,13.682,-0.891,-0.942,0.231
1718909882681,2024-06-20T21.58.02.681,13.690,-0.976,-0.879,0.240
1718909882692,2024-06-20T21.58.02.692,13.701,-1.024,-0.821,0.354
1718909882702,2024-06-20T21.58.02.702,13.711,-1.038,-0.788,0.458
1718909882712,2024-06-20T21.58.02.712,13.721,-1.045,-0.753,0.496
1718909882721,2024-06-20T21.58.02.721,13.730,-1.026,-0.696,0.492
1718909882731,2024-06-20T21.58.02.731,13.740,-0.977,-0.629,0.451
1718909882741,2024-06-20T21.58.02.741,13.750,-0.915,-0.542,0.429
1718909882750,2024-06-20T21.58.02.750,13.759,-0.845,-0.442,0.433
1718909882760,2024-06-20T21.58.02.760,13.769,-0.806,-0.326,0.429
1718909882771,2024-06-20T21.58.02.771,13.780,-0.820,-0.217,0.443
1718909882781,2024-06-20T21.58.02.781,13.790,-0.865,-0.147,0.459
1718909882790,2024-06-20T21.58.02.790,13.799,-0.871,-0.093,0.474
1718909882800,2024-06-20T21.58.02.800,13.809,-0.881,0.001,0.528
1718909882810,2024-06-20T21.58.02.810,13.819,-0.906,0.108,0.564
1718909882821,2024-06-20T21.58.02.821,13.830,-0.887,0.176,0.565
1718909882829,2024-06-20T21.58.02.829,13.838,-0.841,0.220,0.563
1718909882840,2024-06-20T21.58.02.840,13.849,-0.805,0.285,0.568
1718909882850,2024-06-20T21.58.02.850,13.859,-0.786,0.346,0.569
1718909882860,2024-06-20T21.58.02.860,13.869,-0.743,0.369,0.573
1718909882869,2024-06-20T21.58.02.869,13.878,-0.716,0.378,0.567
1718909882879,2024-06-20T21.58.02.879,13.888,-0.771,0.392,0.554
1718909882889,2024-06-20T21.58.02.889,13.898,-0.807,0.395,0.543
1718909882900,2024-06-20T21.58.02.900,13.909,-0.768,0.407,0.548
1718909882908,2024-06-20T21.58.02.908,13.917,-0.777,0.432,0.547
1718909882919,2024-06-20T21.58.02.919,13.928,-0.876,0.436,0.537
1718909882929,2024-06-20T21.58.02.929,13.938,-0.951,0.398,0.528
1718909882939,2024-06-20T21.58.02.939,13.948,-0.950,0.348,0.516
1718909882948,2024-06-20T21.58.02.948,13.957,-0.920,0.324,0.502
1718909882958,2024-06-20T21.58.02.958,13.967,-0.947,0.321,0.473
1718909882969,2024-06-20T21.58.02.969,13.978,-0.960,0.300,0.449
1718909882977,2024-06-20T21.58.02.977,13.986,-0.922,0.262,0.436
1718909882988,2024-06-20T21.58.02.988,13.997,-0.886,0.242,0.429
1718909882998,2024-06-20T21.58.02.998,14.007,-0.854,0.278,0.400
1718909883008,2024-06-20T21.58.03.008,14.017,-0.860,0.324,0.387
1718909883017,2024-06-20T21.58.03.017,14.026,-0.862,0.327,0.370
1718909883027,2024-06-20T21.58.03.027,14.036,-0.844,0.368,0.330
1718909883037,2024-06-20T21.58.03.037,14.046,-0.834,0.436,0.312
1718909883048,2024-06-20T21.58.03.048,14.057,-0.828,0.478,0.326
1718909883056,2024-06-20T21.58.03.056,14.065,-0.830,0.515,0.350
1718909883067,2024-06-20T21.58.03.067,14.076,-0.864,0.554,0.347
1718909883077,2024-06-20T21.58.03.077,14.086,-0.872,0.581,0.356
1718909883087,2024-06-20T21.58.03.087,14.096,-0.890,0.618,0.406
1718909883096,2024-06-20T21.58.03.096,14.105,-0.917,0.631,0.463
1718909883106,2024-06-20T21.58.03.106,14.115,-0.900,0.640,0.501
1718909883116,2024-06-20T21.58.03.116,14.125,-0.867,0.667,0.546
1718909883127,2024-06-20T21.58.03.127,14.136,-0.834,0.686,0.574
1718909883135,2024-06-20T21.58.03.135,14.144,-0.809,0.677,0.584
1718909883146,2024-06-20T21.58.03.146,14.155,-0.785,0.644,0.591
1718909883156,2024-06-20T21.58.03.156,14.165,-0.760,0.616,0.572
1718909883166,2024-06-20T21.58.03.166,14.175,-0.731,0.599,0.544
1718909883175,2024-06-20T21.58.03.175,14.184,-0.711,0.578,0.539
1718909883185,2024-06-20T21.58.03.185,14.194,-0.731,0.551,0.539
1718909883196,2024-06-20T21.58.03.196,14.205,-0.757,0.501,0.543
1718909883204,2024-06-20T21.58.03.204,14.213,-0.764,0.430,0.582
1718909883215,2024-06-20T21.58.03.215,14.224,-0.784,0.386,0.622
1718909883225,2024-06-20T21.58.03.225,14.234,-0.842,0.364,0.644
1718909883235,2024-06-20T21.58.03.235,14.244,-0.848,0.334,0.670
1718909883244,2024-06-20T21.58.03.244,14.253,-0.812,0.327,0.717
1718909883254,2024-06-20T21.58.03.254,14.263,-0.778,0.333,0.755
1718909883264,2024-06-20T21.58.03.264,14.273,-0.738,0.358,0.739
1718909883275,2024-06-20T21.58.03.275,14.284,-0.684,0.392,0.670
1718909883283,2024-06-20T21.58.03.283,14.292,-0.655,0.431,0.600
1718909883294,2024-06-20T21.58.03.294,14.303,-0.648,0.461,0.535
1718909883304,2024-06-20T21.58.03.304,14.313,-0.678,0.486,0.498
1718909883314,2024-06-20T21.58.03.314,14.323,-0.757,0.497,0.505
1718909883323,2024-06-20T21.58.03.323,14.332,-0.827,0.479,0.528
1718909883333,2024-06-20T21.58.03.333,14.342,-0.872,0.457,0.557
1718909883344,2024-06-20T21.58.03.344,14.353,-0.879,0.448,0.570
1718909883354,2024-06-20T21.58.03.354,14.363,-0.881,0.461,0.545
1718909883363,2024-06-20T21.58.03.363,14.372,-0.906,0.486,0.486
1718909883373,2024-06-20T21.58.03.373,14.382,-0.868,0.485,0.458
1718909883383,2024-06-20T21.58.03.383,14.392,-0.770,0.459,0.463
1718909883393,2024-06-20T21.58.03.393,14.402,-0.728,0.441,0.459
1718909883402,2024-06-20T21.58.03.402,14.411,-0.814,0.427,0.441
1718909883412,2024-06-20T21.58.03.412,14.421,-0.916,0.389,0.447
1718909883423,2024-06-20T21.58.03.423,14.432,-0.955,0.335,0.483
1718909883431,2024-06-20T21.58.03.431,14.440,-0.972,0.288,0.504
1718909883442,2024-06-20T21.58.03.442,14.451,-0.974,0.240,0.507
1718909883452,2024-06-20T21.58.03.452,14.461,-0.943,0.196,0.485
1718909883462,2024-06-20T21.58.03.462,14.471,-0.873,0.147,0.434
1718909883471,2024-06-20T21.58.03.471,14.480,-0.954,0.133,0.365
1718909883481,2024-06-20T21.58.03.481,14.490,-1.094,0.114,0.314
1718909883491,2024-06-20T21.58.03.491,14.500,-1.092,0.051,0.325
1718909883502,2024-06-20T21.58.03.502,14.511,-1.053,-0.011,0.387
1718909883510,2024-06-20T21.58.03.510,14.519,-1.037,-0.049,0.451
1718909883521,2024-06-20T21.58.03.521,14.530,-0.995,-0.081,0.503
1718909883531,2024-06-20T21.58.03.531,14.540,-0.938,-0.114,0.507
1718909883541,2024-06-20T21.58.03.541,14.550,-0.897,-0.141,0.491
1718909883550,2024-06-20T21.58.03.550,14.559,-0.925,-0.172,0.454
1718909883560,2024-06-20T21.58.03.560,14.569,-1.035,-0.217,0.426
1718909883571,2024-06-20T21.58.03.571,14.580,-1.091,-0.263,0.431
1718909883581,2024-06-20T21.58.03.581,14.590,-1.003,-0.304,0.433
1718909883590,2024-06-20T21.58.03.590,14.599,-0.867,-0.330,0.401
1718909883600,2024-06-20T21.58.03.600,14.609,-0.771,-0.341,0.343
1718909883610,2024-06-20T21.58.03.610,14.619,-0.750,-0.355,0.328
1718909883620,2024-06-20T21.58.03.620,14.629,-0.721,-0.399,0.384
1718909883629,2024-06-20T21.58.03.629,14.638,-0.710,-0.477,0.487
1718909883639,2024-06-20T21.58.03.639,14.648,-0.735,-0.581,0.543
1718909883650,2024-06-20T21.58.03.650,14.659,-0.782,-0.656,0.539
1718909883658,2024-06-20T21.58.03.658,14.667,-0.783,-0.692,0.513
1718909883669,2024-06-20T21.58.03.669,14.678,-0.764,-0.688,0.492
1718909883679,2024-06-20T21.58.03.679,14.688,-0.755,-0.660,0.486
1718909883689,2024-06-20T21.58.03.689,14.698,-0.755,-0.622,0.484
1718909883698,2024-06-20T21.58.03.698,14.707,-0.779,-0.590,0.503
1718909883708,2024-06-20T21.58.03.708,14.717,-0.833,-0.583,0.525
1718909883719,2024-06-20T21.58.03.719,14.728,-0.857,-0.636,0.542
1718909883729,2024-06-20T21.58.03.729,14.738,-0.858,-0.697,0.558
1718909883738,2024-06-20T21.58.03.738,14.747,-0.875,-0.709,0.562
1718909883748,2024-06-20T21.58.03.748,14.757,-0.879,-0.670,0.555
1718909883758,2024-06-20T21.58.03.758,14.767,-0.866,-0.612,0.548
1718909883768,2024-06-20T21.58.03.768,14.777,-0.846,-0.576,0.548
1718909883777,2024-06-20T21.58.03.777,14.786,-0.843,-0.562,0.546
1718909883787,2024-06-20T21.58.03.787,14.796,-0.841,-0.537,0.518
1718909883798,2024-06-20T21.58.03.798,14.807,-0.858,-0.496,0.507
1718909883808,2024-06-20T21.58.03.808,14.817,-0.842,-0.476,0.534
1718909883817,2024-06-20T21.58.03.817,14.826,-0.792,-0.478,0.531
1718909883827,2024-06-20T21.58.03.827,14.836,-0.772,-0.479,0.517
1718909883837,2024-06-20T21.58.03.837,14.846,-0.775,-0.464,0.509
1718909883847,2024-06-20T21.58.03.847,14.856,-0.764,-0.442,0.482
1718909883856,2024-06-20T21.58.03.856,14.865,-0.765,-0.417,0.472
1718909883866,2024-06-20T21.58.03.866,14.875,-0.766,-0.401,0.485
1718909883877,2024-06-20T21.58.03.877,14.886,-0.766,-0.402,0.476
1718909883885,2024-06-20T21.58.03.885,14.894,-0.759,-0.396,0.468
1718909883896,2024-06-20T21.58.03.896,14.905,-0.733,-0.379,0.462
1718909883906,2024-06-20T21.58.03.906,14.915,-0.743,-0.362,0.444
1718909883916,2024-06-20T21.58.03.916,14.925,-0.786,-0.334,0.442
1718909883925,2024-06-20T21.58.03.925,14.934,-0.778,-0.325,0.451
1718909883935,2024-06-20T21.58.03.935,14.944,-0.746,-0.310,0.472
1718909883946,2024-06-20T21.58.03.946,14.955,-0.750,-0.292,0.482
1718909883956,2024-06-20T21.58.03.956,14.965,-0.748,-0.287,0.471
1718909883965,2024-06-20T21.58.03.965,14.974,-0.741,-0.284,0.462
1718909883975,2024-06-20T21.58.03.975,14.984,-0.732,-0.271,0.473
1718909883985,2024-06-20T21.58.03.985,14.994,-0.750,-0.262,0.482
1718909883995,2024-06-20T21.58.03.995,15.004,-0.787,-0.259,0.495
1718909884004,2024-06-20T21.58.04.004,15.013,-0.809,-0.258,0.490
1718909884014,2024-06-20T21.58.04.014,15.023,-0.834,-0.262,0.484
1718909884025,2024-06-20T21.58.04.025,15.034,-0.824,-0.270,0.492
1718909884035,2024-06-20T21.58.04.035,15.044,-0.816,-0.265,0.505
1718909884044,2024-06-20T21.58.04.044,15.053,-0.821,-0.255,0.525
1718909884054,2024-06-20T21.58.04.054,15.063,-0.810,-0.261,0.528
1718909884064,2024-06-20T21.58.04.064,15.073,-0.821,-0.272,0.527
1718909884074,2024-06-20T21.58.04.074,15.083,-0.810,-0.284,0.530
1718909884083,2024-06-20T21.58.04.083,15.092,-0.798,-0.291,0.518
1718909884094,2024-06-20T21.58.04.094,15.103,-0.813,-0.292,0.505
1718909884104,2024-06-20T21.58.04.104,15.113,-0.833,-0.290,0.502
1718909884113,2024-06-20T21.58.04.113,15.122,-0.855,-0.288,0.501
1718909884123,2024-06-20T21.58.04.123,15.132,-0.856,-0.285,0.501
1718909884133,2024-06-20T21.58.04.133,15.142,-0.857,-0.282,0.500
1718909884143,2024-06-20T21.58.04.143,15.152,-0.849,-0.278,0.491
1718909884152,2024-06-20T21.58.04.152,15.161,-0.854,-0.280,0.481
1718909884162,2024-06-20T21.58.04.162,15.171,-0.849,-0.283,0.472
1718909884173,2024-06-20T21.58.04.173,15.182,-0.841,-0.277,0.477
1718909884183,2024-06-20T21.58.04.183,15.192,-0.858,-0.272,0.474
1718909884192,2024-06-20T21.58.04.192,15.201,-0.875,-0.269,0.465
1718909884202,2024-06-20T21.58.04.202,15.211,-0.881,-0.263,0.473
1718909884212,2024-06-20T21.58.04.212,15.221,-0.870,-0.265,0.477
1718909884222,2024-06-20T21.58.04.222,15.231,-0.865,-0.262,0.474
1718909884231,2024-06-20T21.58.04.231,15.240,-0.868,-0.255,0.465
1718909884241,2024-06-20T21.58.04.241,15.250,-0.859,-0.253,0.471
1718909884252,2024-06-20T21.58.04.252,15.261,-0.857,-0.248,0.476
1718909884262,2024-06-20T21.58.04.262,15.271,-0.863,-0.247,0.479
1718909884271,2024-06-20T21.58.04.271,15.280,-0.857,-0.245,0.478
1718909884281,2024-06-20T21.58.04.281,15.290,-0.869,-0.244,0.472
1718909884291,2024-06-20T21.58.04.291,15.300,-0.877,-0.248,0.467
1718909884302,2024-06-20T21.58.04.302,15.311,-0.867,-0.249,0.469
1718909884310,2024-06-20T21.58.04.310,15.319,-0.865,-0.248,0.469
1718909884321,2024-06-20T21.58.04.321,15.330,-0.875,-0.247,0.460
1718909884331,2024-06-20T21.58.04.331,15.340,-0.879,-0.243,0.455
1718909884340,2024-06-20T21.58.04.340,15.349,-0.870,-0.246,0.447
1718909884350,2024-06-20T21.58.04.350,15.359,-0.864,-0.242,0.444
1718909884360,2024-06-20T21.58.04.360,15.369,-0.866,-0.245,0.445
1718909884370,2024-06-20T21.58.04.370,15.379,-0.862,-0.251,0.445
1718909884379,2024-06-20T21.58.04.379,15.388,-0.856,-0.249,0.443
1718909884389,2024-06-20T21.58.04.389,15.398,-0.862,-0.245,0.443
1718909884400,2024-06-20T21.58.04.400,15.409,-0.855,-0.245,0.441
1718909884410,2024-06-20T21.58.04.410,15.419,-0.855,-0.251,0.443
1718909884419,2024-06-20T21.58.04.419,15.428,-0.859,-0.257,0.443
1718909884429,2024-06-20T21.58.04.429,15.438,-0.855,-0.256,0.436
1718909884439,2024-06-20T21.58.04.439,15.448,-0.857,-0.255,0.438
1718909884449,2024-06-20T21.58.04.449,15.458,-0.851,-0.254,0.443
1718909884458,2024-06-20T21.58.04.458,15.467,-0.855,-0.254,0.449
1718909884469,2024-06-20T21.58.04.469,15.478,-0.858,-0.256,0.449
1718909884479,2024-06-20T21.58.04.479,15.488,-0.843,-0.261,0.449
1718909884489,2024-06-20T21.58.04.489,15.498,-0.837,-0.261,0.451
1718909884498,2024-06-20T21.58.04.498,15.507,-0.836,-0.257,0.461
1718909884508,2024-06-20T21.58.04.508,15.517,-0.837,-0.256,0.470
1718909884518,2024-06-20T21.58.04.518,15.527,-0.845,-0.256,0.466
1718909884529,2024-06-20T21.58.04.529,15.538,-0.844,-0.257,0.468
1718909884537,2024-06-20T21.58.04.537,15.546,-0.844,-0.258,0.470
1718909884548,2024-06-20T21.58.04.548,15.557,-0.854,-0.257,0.471
1718909884558,2024-06-20T21.58.04.558,15.567,-0.862,-0.252,0.469
1718909884567,2024-06-20T21.58.04.567,15.576,-0.866,-0.250,0.469
1718909884577,2024-06-20T21.58.04.577,15.586,-0.858,-0.256,0.470
1718909884587,2024-06-20T21.58.04.587,15.596,-0.853,-0.255,0.468
1718909884597,2024-06-20T21.58.04.597,15.606,-0.855,-0.256,0.468
1718909884606,2024-06-20T21.58.04.606,15.615,-0.853,-0.258,0.467
1718909884616,2024-06-20T21.58.04.616,15.625,-0.854,-0.252,0.471
1718909884627,2024-06-20T21.58.04.627,15.636,-0.858,-0.249,0.474
1718909884637,2024-06-20T21.58.04.637,15.646,-0.856,-0.253,0.467
1718909884646,2024-06-20T21.58.04.646,15.655,-0.852,-0.246,0.467
1718909884656,2024-06-20T21.58.04.656,15.665,-0.859,-0.241,0.466
1718909884666,2024-06-20T21.58.04.666,15.675,-0.856,-0.243,0.463
1718909884677,2024-06-20T21.58.04.677,15.686,-0.858,-0.239,0.461
1718909884685,2024-06-20T21.58.04.685,15.694,-0.866,-0.242,0.457
1718909884696,2024-06-20T21.58.04.696,15.705,-0.863,-0.247,0.457
1718909884706,2024-06-20T21.58.04.706,15.715,-0.858,-0.242,0.448
1718909884716,2024-06-20T21.58.04.716,15.725,-0.865,-0.240,0.443
1718909884725,2024-06-20T21.58.04.725,15.734,-0.869,-0.240,0.438
1718909884735,2024-06-20T21.58.04.735,15.744,-0.858,-0.238,0.439
1718909884745,2024-06-20T21.58.04.745,15.754,-0.859,-0.236,0.442
1718909884756,2024-06-20T21.58.04.756,15.765,-0.863,-0.237,0.441
1718909884764,2024-06-20T21.58.04.764,15.773,-0.853,-0.240,0.441
1718909884775,2024-06-20T21.58.04.775,15.784,-0.854,-0.241,0.438
1718909884785,2024-06-20T21.58.04.785,15.794,-0.863,-0.237,0.433
1718909884794,2024-06-20T21.58.04.794,15.803,-0.855,-0.238,0.438
1718909884804,2024-06-20T21.58.04.804,15.813,-0.853,-0.241,0.444
1718909884814,2024-06-20T21.58.04.814,15.823,-0.860,-0.239,0.443
1718909884824,2024-06-20T21.58.04.824,15.833,-0.859,-0.240,0.439
1718909884833,2024-06-20T21.58.04.833,15.842,-0.851,-0.237,0.447
1718909884844,2024-06-20T21.58.04.844,15.853,-0.845,-0.237,0.450
1718909884854,2024-06-20T21.58.04.854,15.863,-0.854,-0.241,0.446
1718909884864,2024-06-20T21.58.04.864,15.873,-0.848,-0.245,0.448
1718909884873,2024-06-20T21.58.04.873,15.882,-0.840,-0.247,0.450
1718909884883,2024-06-20T21.58.04.883,15.892,-0.844,-0.245,0.449
1718909884893,2024-06-20T21.58.04.893,15.902,-0.851,-0.246,0.452
1718909884904,2024-06-20T21.58.04.904,15.913,-0.848,-0.247,0.451
1718909884912,2024-06-20T21.58.04.912,15.921,-0.851,-0.247,0.454
1718909884923,2024-06-20T21.58.04.923,15.932,-0.859,-0.245,0.464
1718909884933,2024-06-20T21.58.04.933,15.942,-0.856,-0.245,0.467
1718909884943,2024-06-20T21.58.04.943,15.952,-0.845,-0.249,0.470
1718909884952,2024-06-20T21.58.04.952,15.961,-0.844,-0.246,0.472
1718909884962,2024-06-20T21.58.04.962,15.971,-0.846,-0.243,0.475
1718909884972,2024-06-20T21.58.04.972,15.981,-0.845,-0.250,0.474
1718909884981,2024-06-20T21.58.04.981,15.990,-0.847,-0.252,0.478
1718909884991,2024-06-20T21.58.04.991,16.000,-0.844,-0.255,0.473
1718909885002,2024-06-20T21.58.05.002,16.011,-0.849,-0.252,0.467
1718909885012,2024-06-20T21.58.05.012,16.021,-0.860,-0.253,0.466
1718909885021,2024-06-20T21.58.05.021,16.030,-0.865,-0.256,0.468
1718909885031,2024-06-20T21.58.05.031,16.040,-0.864,-0.254,0.468
1718909885041,2024-06-20T21.58.05.041,16.050,-0.864,-0.258,0.465
1718909885052,2024-06-20T21.58.05.052,16.061,-0.865,-0.262,0.467
1718909885060,2024-06-20T21.58.05.060,16.069,-0.863,-0.267,0.468
1718909885071,2024-06-20T21.58.05.071,16.080,-0.861,-0.274,0.468
1718909885081,2024-06-20T21.58.05.081,16.090,-0.857,-0.279,0.467
1718909885091,2024-06-20T21.58.05.091,16.100,-0.849,-0.285,0.468
1718909885100,2024-06-20T21.58.05.100,16.109,-0.844,-0.290,0.468
1718909885110,2024-06-20T21.58.05.110,16.119,-0.843,-0.298,0.467
1718909885120,2024-06-20T21.58.05.120,16.129,-0.847,-0.307,0.469
1718909885131,2024-06-20T21.58.05.131,16.140,-0.842,-0.326,0.464
1718909885139,2024-06-20T21.58.05.139,16.148,-0.829,-0.351,0.454
1718909885150,2024-06-20T21.58.05.150,16.159,-0.820,-0.380,0.436
1718909885160,2024-06-20T21.58.05.160,16.169,-0.810,-0.414,0.403
1718909885170,2024-06-20T21.58.05.170,16.179,-0.790,-0.445,0.374
1718909885179,2024-06-20T21.58.05.179,16.188,-0.805,-0.473,0.359
1718909885189,2024-06-20T21.58.05.189,16.198,-0.826,-0.504,0.325
1718909885199,2024-06-20T21.58.05.199,16.208,-0.848,-0.521,0.309
1718909885208,2024-06-20T21.58.05.208,16.217,-0.857,-0.542,0.322
1718909885219,2024-06-20T21.58.05.219,16.228,-0.881,-0.559,0.331
1718909885229,2024-06-20T21.58.05.229,16.238,-0.877,-0.581,0.339
1718909885239,2024-06-20T21.58.05.239,16.248,-0.829,-0.601,0.368
1718909885248,2024-06-20T21.58.05.248,16.257,-0.792,-0.603,0.402
1718909885258,2024-06-20T21.58.05.258,16.267,-0.766,-0.629,0.399
1718909885268,2024-06-20T21.58.05.268,16.277,-0.742,-0.665,0.391
1718909885279,2024-06-20T21.58.05.279,16.288,-0.757,-0.673,0.423
1718909885287,2024-06-20T21.58.05.287,16.296,-0.801,-0.670,0.435
1718909885298,2024-06-20T21.58.05.298,16.307,-0.841,-0.651,0.413
1718909885308,2024-06-20T21.58.05.308,16.317,-0.846,-0.615,0.425
1718909885318,2024-06-20T21.58.05.318,16.327,-0.857,-0.571,0.464
1718909885327,2024-06-20T21.58.05.327,16.336,-0.930,-0.562,0.486
1718909885337,2024-06-20T21.58.05.337,16.346,-1.004,-0.568,0.474
1718909885347,2024-06-20T21.58.05.347,16.356,-1.047,-0.569,0.467
1718909885358,2024-06-20T21.58.05.358,16.367,-1.088,-0.553,0.468
1718909885366,2024-06-20T21.58.05.366,16.375,-1.128,-0.527,0.482
1718909885377,2024-06-20T21.58.05.377,16.386,-1.133,-0.470,0.493
1718909885387,2024-06-20T21.58.05.387,16.396,-1.145,-0.389,0.500
1718909885397,2024-06-20T21.58.05.397,16.406,-1.161,-0.339,0.506
1718909885406,2024-06-20T21.58.05.406,16.415,-1.116,-0.303,0.498
1718909885416,2024-06-20T21.58.05.416,16.425,-1.030,-0.231,0.478
1718909885427,2024-06-20T21.58.05.427,16.436,-0.956,-0.140,0.484
1718909885435,2024-06-20T21.58.05.435,16.444,-0.928,-0.078,0.491
1718909885446,2024-06-20T21.58.05.446,16.455,-0.937,-0.061,0.471
