epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718901330438,2024-06-20T19.35.30.438,10.937,-0.414,-0.823,0.375
1718901330449,2024-06-20T19.35.30.449,10.948,-0.420,-0.826,0.372
1718901330459,2024-06-20T19.35.30.459,10.958,-0.429,-0.825,0.369
1718901330469,2024-06-20T19.35.30.469,10.968,-0.422,-0.829,0.367
1718901330478,2024-06-20T19.35.30.478,10.977,-0.415,-0.833,0.366
1718901330488,2024-06-20T19.35.30.488,10.987,-0.419,-0.837,0.361
1718901330499,2024-06-20T19.35.30.499,10.998,-0.420,-0.837,0.354
1718901330507,2024-06-20T19.35.30.507,11.006,-0.423,-0.834,0.342
1718901330518,2024-06-20T19.35.30.518,11.017,-0.425,-0.830,0.339
1718901330528,2024-06-20T19.35.30.528,11.027,-0.425,-0.835,0.337
1718901330538,2024-06-20T19.35.30.538,11.037,-0.429,-0.844,0.334
1718901330547,2024-06-20T19.35.30.547,11.046,-0.432,-0.845,0.333
1718901330557,2024-06-20T19.35.30.557,11.056,-0.423,-0.841,0.336
1718901330567,2024-06-20T19.35.30.567,11.066,-0.410,-0.833,0.328
1718901330578,2024-06-20T19.35.30.578,11.077,-0.407,-0.826,0.323
1718901330586,2024-06-20T19.35.30.586,11.085,-0.409,-0.817,0.319
1718901330597,2024-06-20T19.35.30.597,11.096,-0.406,-0.812,0.306
1718901330607,2024-06-20T19.35.30.607,11.106,-0.405,-0.811,0.300
1718901330617,2024-06-20T19.35.30.617,11.116,-0.409,-0.808,0.298
1718901330626,2024-06-20T19.35.30.626,11.125,-0.409,-0.812,0.308
1718901330636,2024-06-20T19.35.30.636,11.135,-0.401,-0.818,0.325
1718901330646,2024-06-20T19.35.30.646,11.145,-0.375,-0.820,0.360
1718901330657,2024-06-20T19.35.30.657,11.156,-0.376,-0.833,0.417
1718901330666,2024-06-20T19.35.30.666,11.165,-0.395,-0.870,0.498
1718901330676,2024-06-20T19.35.30.676,11.175,-0.392,-0.910,0.617
1718901330686,2024-06-20T19.35.30.686,11.185,-0.389,-0.950,0.798
1718901330696,2024-06-20T19.35.30.696,11.195,-0.395,-0.980,1.002
1718901330705,2024-06-20T19.35.30.705,11.204,-0.395,-1.018,1.215
1718901330715,2024-06-20T19.35.30.715,11.214,-0.404,-1.098,1.379
1718901330726,2024-06-20T19.35.30.726,11.225,-0.319,-1.163,1.522
1718901330734,2024-06-20T19.35.30.734,11.233,-0.225,-1.213,1.646
1718901330745,2024-06-20T19.35.30.745,11.244,-0.182,-1.290,1.721
1718901330755,2024-06-20T19.35.30.755,11.254,-0.134,-1.370,1.777
1718901330765,2024-06-20T19.35.30.765,11.264,-0.118,-1.455,1.829
1718901330774,2024-06-20T19.35.30.774,11.273,-0.123,-1.524,1.861
1718901330784,2024-06-20T19.35.30.784,11.283,-0.113,-1.569,1.865
1718901330794,2024-06-20T19.35.30.794,11.293,-0.112,-1.587,1.829
1718901330805,2024-06-20T19.35.30.805,11.304,-0.176,-1.582,1.760
1718901330813,2024-06-20T19.35.30.813,11.312,-0.253,-1.595,1.674
1718901330824,2024-06-20T19.35.30.824,11.323,-0.312,-1.625,1.597
1718901330834,2024-06-20T19.35.30.834,11.333,-0.384,-1.645,1.505
1718901330844,2024-06-20T19.35.30.844,11.343,-0.437,-1.630,1.389
1718901330853,2024-06-20T19.35.30.853,11.352,-0.482,-1.615,1.286
1718901330863,2024-06-20T19.35.30.863,11.362,-0.543,-1.622,1.234
1718901330874,2024-06-20T19.35.30.874,11.373,-0.589,-1.612,1.171
1718901330884,2024-06-20T19.35.30.884,11.383,-0.600,-1.579,1.079
1718901330893,2024-06-20T19.35.30.893,11.392,-0.583,-1.513,0.989
1718901330903,2024-06-20T19.35.30.903,11.402,-0.561,-1.443,0.928
1718901330913,2024-06-20T19.35.30.913,11.412,-0.567,-1.396,0.862
1718901330923,2024-06-20T19.35.30.923,11.422,-0.571,-1.354,0.826
1718901330932,2024-06-20T19.35.30.932,11.431,-0.571,-1.292,0.818
1718901330942,2024-06-20T19.35.30.942,11.441,-0.594,-1.238,0.819
1718901330953,2024-06-20T19.35.30.953,11.452,-0.624,-1.187,0.826
1718901330961,2024-06-20T19.35.30.961,11.460,-0.642,-1.142,0.833
1718901330972,2024-06-20T19.35.30.972,11.471,-0.647,-1.119,0.789
1718901330982,2024-06-20T19.35.30.982,11.481,-0.585,-1.094,0.742
1718901330992,2024-06-20T19.35.30.992,11.491,-0.503,-1.040,0.694
1718901331001,2024-06-20T19.35.31.001,11.500,-0.416,-0.974,0.642
1718901331011,2024-06-20T19.35.31.011,11.510,-0.354,-0.921,0.605
1718901331021,2024-06-20T19.35.31.021,11.520,-0.321,-0.880,0.571
1718901331032,2024-06-20T19.35.31.032,11.531,-0.312,-0.836,0.518
1718901331041,2024-06-20T19.35.31.041,11.540,-0.338,-0.754,0.418
1718901331051,2024-06-20T19.35.31.051,11.550,-0.355,-0.642,0.310
1718901331061,2024-06-20T19.35.31.061,11.560,-0.359,-0.533,0.218
1718901331071,2024-06-20T19.35.31.071,11.570,-0.315,-0.445,0.176
1718901331080,2024-06-20T19.35.31.080,11.579,-0.239,-0.385,0.186
1718901331090,2024-06-20T19.35.31.090,11.589,-0.212,-0.337,0.191
1718901331101,2024-06-20T19.35.31.101,11.600,-0.236,-0.292,0.147
1718901331111,2024-06-20T19.35.31.111,11.610,-0.224,-0.236,0.091
1718901331120,2024-06-20T19.35.31.120,11.619,-0.170,-0.174,0.051
1718901331130,2024-06-20T19.35.31.130,11.629,-0.150,-0.113,0.037
1718901331140,2024-06-20T19.35.31.140,11.639,-0.127,-0.055,0.058
1718901331150,2024-06-20T19.35.31.150,11.649,-0.103,-0.020,0.087
1718901331159,2024-06-20T19.35.31.159,11.658,-0.119,0.012,0.066
1718901331169,2024-06-20T19.35.31.169,11.668,-0.103,0.053,0.050
1718901331180,2024-06-20T19.35.31.180,11.679,-0.089,0.095,0.072
1718901331188,2024-06-20T19.35.31.188,11.687,-0.122,0.126,0.074
1718901331199,2024-06-20T19.35.31.199,11.698,-0.120,0.133,0.071
1718901331209,2024-06-20T19.35.31.209,11.708,-0.113,0.161,0.077
1718901331219,2024-06-20T19.35.31.219,11.718,-0.117,0.230,0.096
1718901331228,2024-06-20T19.35.31.228,11.727,-0.125,0.291,0.102
1718901331238,2024-06-20T19.35.31.238,11.737,-0.096,0.321,0.120
1718901331249,2024-06-20T19.35.31.249,11.748,-0.059,0.360,0.184
1718901331259,2024-06-20T19.35.31.259,11.758,-0.071,0.417,0.230
1718901331268,2024-06-20T19.35.31.268,11.767,-0.073,0.445,0.235
1718901331278,2024-06-20T19.35.31.278,11.777,-0.026,0.432,0.274
1718901331288,2024-06-20T19.35.31.288,11.787,0.003,0.421,0.340
1718901331298,2024-06-20T19.35.31.298,11.797,0.021,0.406,0.364
1718901331307,2024-06-20T19.35.31.307,11.806,0.063,0.390,0.376
1718901331317,2024-06-20T19.35.31.317,11.816,0.114,0.414,0.436
1718901331328,2024-06-20T19.35.31.328,11.827,0.137,0.460,0.500
1718901331338,2024-06-20T19.35.31.338,11.837,0.126,0.467,0.502
1718901331347,2024-06-20T19.35.31.347,11.846,0.140,0.445,0.503
1718901331357,2024-06-20T19.35.31.357,11.856,0.151,0.432,0.549
1718901331367,2024-06-20T19.35.31.367,11.866,0.136,0.419,0.599
1718901331377,2024-06-20T19.35.31.377,11.876,0.132,0.381,0.615
1718901331386,2024-06-20T19.35.31.386,11.885,0.156,0.359,0.607
1718901331396,2024-06-20T19.35.31.396,11.895,0.197,0.379,0.593
1718901331407,2024-06-20T19.35.31.407,11.906,0.208,0.395,0.594
1718901331416,2024-06-20T19.35.31.416,11.915,0.208,0.371,0.594
1718901331426,2024-06-20T19.35.31.426,11.925,0.208,0.325,0.601
1718901331436,2024-06-20T19.35.31.436,11.935,0.174,0.307,0.619
1718901331446,2024-06-20T19.35.31.446,11.945,0.125,0.300,0.602
1718901331455,2024-06-20T19.35.31.455,11.954,0.109,0.281,0.582
1718901331465,2024-06-20T19.35.31.465,11.964,0.119,0.276,0.589
1718901331476,2024-06-20T19.35.31.476,11.975,0.119,0.280,0.578
1718901331486,2024-06-20T19.35.31.486,11.985,0.112,0.265,0.529
1718901331495,2024-06-20T19.35.31.495,11.994,0.123,0.252,0.509
1718901331505,2024-06-20T19.35.31.505,12.004,0.127,0.252,0.529
1718901331515,2024-06-20T19.35.31.515,12.014,0.078,0.238,0.514
1718901331525,2024-06-20T19.35.31.525,12.024,0.047,0.162,0.477
1718901331534,2024-06-20T19.35.31.534,12.033,0.039,0.080,0.444
1718901331544,2024-06-20T19.35.31.544,12.043,0.026,0.047,0.404
1718901331555,2024-06-20T19.35.31.555,12.054,0.041,0.032,0.348
1718901331565,2024-06-20T19.35.31.565,12.064,0.090,0.045,0.417
1718901331574,2024-06-20T19.35.31.574,12.073,0.034,0.121,0.510
1718901331584,2024-06-20T19.35.31.584,12.083,-0.055,0.149,0.532
1718901331594,2024-06-20T19.35.31.594,12.093,-0.104,0.104,0.542
1718901331605,2024-06-20T19.35.31.605,12.104,-0.139,0.044,0.538
1718901331613,2024-06-20T19.35.31.613,12.112,-0.128,-0.004,0.523
1718901331624,2024-06-20T19.35.31.624,12.123,-0.079,-0.070,0.513
1718901331634,2024-06-20T19.35.31.634,12.133,-0.020,-0.162,0.560
1718901331643,2024-06-20T19.35.31.643,12.142,-0.005,-0.202,0.612
1718901331653,2024-06-20T19.35.31.653,12.152,-0.013,-0.196,0.676
1718901331663,2024-06-20T19.35.31.663,12.162,-0.047,-0.187,0.746
1718901331673,2024-06-20T19.35.31.673,12.172,-0.107,-0.187,0.760
1718901331682,2024-06-20T19.35.31.682,12.181,-0.135,-0.208,0.747
1718901331692,2024-06-20T19.35.31.692,12.191,-0.133,-0.232,0.712
1718901331703,2024-06-20T19.35.31.703,12.202,-0.105,-0.263,0.688
1718901331713,2024-06-20T19.35.31.713,12.212,-0.124,-0.295,0.666
1718901331722,2024-06-20T19.35.31.722,12.221,-0.175,-0.373,0.702
1718901331732,2024-06-20T19.35.31.732,12.231,-0.218,-0.453,0.752
1718901331742,2024-06-20T19.35.31.742,12.241,-0.226,-0.485,0.737
1718901331752,2024-06-20T19.35.31.752,12.251,-0.221,-0.484,0.715
1718901331761,2024-06-20T19.35.31.761,12.260,-0.211,-0.488,0.688
1718901331771,2024-06-20T19.35.31.771,12.270,-0.196,-0.485,0.672
1718901331782,2024-06-20T19.35.31.782,12.281,-0.241,-0.450,0.637
1718901331792,2024-06-20T19.35.31.792,12.291,-0.361,-0.431,0.591
1718901331801,2024-06-20T19.35.31.801,12.300,-0.470,-0.531,0.607
1718901331811,2024-06-20T19.35.31.811,12.310,-0.529,-0.649,0.658
1718901331821,2024-06-20T19.35.31.821,12.320,-0.586,-0.706,0.693
1718901331832,2024-06-20T19.35.31.832,12.331,-0.579,-0.730,0.743
1718901331840,2024-06-20T19.35.31.840,12.339,-0.553,-0.725,0.785
1718901331851,2024-06-20T19.35.31.851,12.350,-0.537,-0.715,0.795
1718901331861,2024-06-20T19.35.31.861,12.360,-0.496,-0.708,0.792
1718901331870,2024-06-20T19.35.31.870,12.369,-0.468,-0.760,0.835
1718901331880,2024-06-20T19.35.31.880,12.379,-0.452,-0.892,0.903
1718901331890,2024-06-20T19.35.31.890,12.389,-0.504,-0.999,0.923
1718901331900,2024-06-20T19.35.31.900,12.399,-0.594,-1.051,0.959
1718901331909,2024-06-20T19.35.31.909,12.408,-0.609,-1.099,1.031
1718901331919,2024-06-20T19.35.31.919,12.418,-0.566,-1.111,1.110
1718901331930,2024-06-20T19.35.31.930,12.429,-0.491,-1.087,1.167
1718901331940,2024-06-20T19.35.31.940,12.439,-0.425,-1.031,1.173
1718901331949,2024-06-20T19.35.31.949,12.448,-0.364,-1.002,1.234
1718901331959,2024-06-20T19.35.31.959,12.458,-0.319,-1.113,1.285
1718901331969,2024-06-20T19.35.31.969,12.468,-0.363,-1.210,1.263
1718901331980,2024-06-20T19.35.31.980,12.479,-0.375,-1.264,1.265
1718901331988,2024-06-20T19.35.31.988,12.487,-0.346,-1.282,1.292
1718901331999,2024-06-20T19.35.31.999,12.498,-0.334,-1.244,1.300
1718901332009,2024-06-20T19.35.32.009,12.508,-0.344,-1.184,1.265
1718901332019,2024-06-20T19.35.32.019,12.518,-0.346,-1.115,1.173
1718901332028,2024-06-20T19.35.32.028,12.527,-0.358,-1.044,1.083
1718901332038,2024-06-20T19.35.32.038,12.537,-0.393,-1.009,1.048
1718901332048,2024-06-20T19.35.32.048,12.547,-0.460,-1.035,1.035
1718901332059,2024-06-20T19.35.32.059,12.558,-0.542,-1.097,1.044
1718901332067,2024-06-20T19.35.32.067,12.566,-0.595,-1.148,1.066
1718901332078,2024-06-20T19.35.32.078,12.577,-0.611,-1.172,1.067
1718901332088,2024-06-20T19.35.32.088,12.587,-0.594,-1.148,1.042
1718901332097,2024-06-20T19.35.32.097,12.596,-0.524,-1.094,0.991
1718901332107,2024-06-20T19.35.32.107,12.606,-0.438,-1.050,0.949
1718901332117,2024-06-20T19.35.32.117,12.616,-0.379,-1.012,0.930
1718901332127,2024-06-20T19.35.32.127,12.626,-0.336,-0.990,0.913
1718901332136,2024-06-20T19.35.32.136,12.635,-0.326,-0.975,0.877
1718901332146,2024-06-20T19.35.32.146,12.645,-0.351,-0.972,0.833
1718901332157,2024-06-20T19.35.32.157,12.656,-0.382,-0.985,0.789
1718901332167,2024-06-20T19.35.32.167,12.666,-0.367,-0.997,0.751
1718901332176,2024-06-20T19.35.32.176,12.675,-0.342,-0.981,0.729
1718901332186,2024-06-20T19.35.32.186,12.685,-0.338,-0.951,0.706
1718901332196,2024-06-20T19.35.32.196,12.695,-0.322,-0.928,0.687
1718901332207,2024-06-20T19.35.32.207,12.706,-0.293,-0.920,0.670
1718901332215,2024-06-20T19.35.32.215,12.714,-0.282,-0.909,0.629
1718901332226,2024-06-20T19.35.32.226,12.725,-0.292,-0.880,0.581
1718901332236,2024-06-20T19.35.32.236,12.735,-0.319,-0.860,0.545
1718901332246,2024-06-20T19.35.32.246,12.745,-0.358,-0.863,0.521
1718901332255,2024-06-20T19.35.32.255,12.754,-0.397,-0.888,0.510
1718901332265,2024-06-20T19.35.32.265,12.764,-0.451,-0.909,0.495
1718901332275,2024-06-20T19.35.32.275,12.774,-0.500,-0.914,0.468
1718901332286,2024-06-20T19.35.32.286,12.785,-0.498,-0.915,0.457
1718901332294,2024-06-20T19.35.32.294,12.793,-0.464,-0.906,0.444
1718901332305,2024-06-20T19.35.32.305,12.804,-0.412,-0.899,0.426
1718901332315,2024-06-20T19.35.32.315,12.814,-0.355,-0.881,0.402
1718901332324,2024-06-20T19.35.32.324,12.823,-0.302,-0.864,0.373
1718901332334,2024-06-20T19.35.32.334,12.833,-0.275,-0.838,0.351
1718901332344,2024-06-20T19.35.32.344,12.843,-0.262,-0.833,0.343
1718901332355,2024-06-20T19.35.32.355,12.854,-0.267,-0.844,0.338
1718901332363,2024-06-20T19.35.32.363,12.862,-0.289,-0.847,0.334
1718901332374,2024-06-20T19.35.32.374,12.873,-0.306,-0.847,0.321
1718901332384,2024-06-20T19.35.32.384,12.883,-0.339,-0.842,0.300
1718901332394,2024-06-20T19.35.32.394,12.893,-0.349,-0.839,0.296
1718901332403,2024-06-20T19.35.32.403,12.902,-0.334,-0.844,0.298
1718901332413,2024-06-20T19.35.32.413,12.912,-0.344,-0.847,0.305
1718901332423,2024-06-20T19.35.32.423,12.922,-0.364,-0.844,0.313
1718901332434,2024-06-20T19.35.32.434,12.933,-0.361,-0.842,0.319
1718901332442,2024-06-20T19.35.32.442,12.941,-0.356,-0.837,0.316
1718901332453,2024-06-20T19.35.32.453,12.952,-0.361,-0.833,0.314
1718901332463,2024-06-20T19.35.32.463,12.962,-0.355,-0.831,0.308
1718901332473,2024-06-20T19.35.32.473,12.972,-0.354,-0.838,0.314
1718901332482,2024-06-20T19.35.32.482,12.981,-0.353,-0.847,0.318
1718901332492,2024-06-20T19.35.32.492,12.991,-0.353,-0.851,0.325
1718901332502,2024-06-20T19.35.32.502,13.001,-0.369,-0.840,0.327
1718901332513,2024-06-20T19.35.32.513,13.012,-0.359,-0.841,0.323
1718901332521,2024-06-20T19.35.32.521,13.020,-0.376,-0.841,0.330
1718901332532,2024-06-20T19.35.32.532,13.031,-0.409,-0.848,0.340
1718901332542,2024-06-20T19.35.32.542,13.041,-0.413,-0.851,0.347
1718901332551,2024-06-20T19.35.32.551,13.050,-0.410,-0.844,0.344
1718901332561,2024-06-20T19.35.32.561,13.060,-0.418,-0.831,0.344
1718901332571,2024-06-20T19.35.32.571,13.070,-0.432,-0.829,0.348
1718901332582,2024-06-20T19.35.32.582,13.081,-0.443,-0.848,0.347
1718901332590,2024-06-20T19.35.32.590,13.089,-0.431,-0.861,0.348
1718901332601,2024-06-20T19.35.32.601,13.100,-0.412,-0.847,0.342
1718901332611,2024-06-20T19.35.32.611,13.110,-0.384,-0.842,0.342
1718901332621,2024-06-20T19.35.32.621,13.120,-0.388,-0.848,0.355
1718901332630,2024-06-20T19.35.32.630,13.129,-0.398,-0.843,0.365
1718901332640,2024-06-20T19.35.32.640,13.139,-0.375,-0.842,0.366
1718901332650,2024-06-20T19.35.32.650,13.149,-0.376,-0.845,0.355
1718901332661,2024-06-20T19.35.32.661,13.160,-0.386,-0.848,0.346
1718901332669,2024-06-20T19.35.32.669,13.168,-0.379,-0.856,0.342
1718901332680,2024-06-20T19.35.32.680,13.179,-0.376,-0.854,0.357
1718901332690,2024-06-20T19.35.32.690,13.189,-0.389,-0.844,0.358
1718901332700,2024-06-20T19.35.32.700,13.199,-0.399,-0.834,0.349
1718901332709,2024-06-20T19.35.32.709,13.208,-0.411,-0.836,0.353
1718901332719,2024-06-20T19.35.32.719,13.218,-0.414,-0.843,0.362
1718901332730,2024-06-20T19.35.32.730,13.229,-0.402,-0.856,0.368
1718901332740,2024-06-20T19.35.32.740,13.239,-0.395,-0.864,0.368
1718901332749,2024-06-20T19.35.32.749,13.248,-0.392,-0.857,0.362
1718901332759,2024-06-20T19.35.32.759,13.258,-0.391,-0.848,0.356
1718901332769,2024-06-20T19.35.32.769,13.268,-0.390,-0.849,0.351
1718901332778,2024-06-20T19.35.32.778,13.277,-0.390,-0.842,0.345
1718901332788,2024-06-20T19.35.32.788,13.287,-0.387,-0.846,0.349
1718901332798,2024-06-20T19.35.32.798,13.297,-0.392,-0.845,0.347
1718901332809,2024-06-20T19.35.32.809,13.308,-0.390,-0.848,0.346
1718901332817,2024-06-20T19.35.32.817,13.316,-0.390,-0.852,0.352
1718901332828,2024-06-20T19.35.32.828,13.327,-0.395,-0.851,0.350
1718901332838,2024-06-20T19.35.32.838,13.337,-0.390,-0.854,0.349
1718901332848,2024-06-20T19.35.32.848,13.347,-0.390,-0.852,0.344
1718901332857,2024-06-20T19.35.32.857,13.356,-0.399,-0.840,0.336
1718901332867,2024-06-20T19.35.32.867,13.366,-0.395,-0.842,0.331
1718901332877,2024-06-20T19.35.32.877,13.376,-0.393,-0.846,0.330
1718901332888,2024-06-20T19.35.32.888,13.387,-0.397,-0.842,0.330
1718901332896,2024-06-20T19.35.32.896,13.395,-0.392,-0.842,0.333
1718901332907,2024-06-20T19.35.32.907,13.406,-0.390,-0.844,0.325
1718901332917,2024-06-20T19.35.32.917,13.416,-0.397,-0.834,0.324
1718901332927,2024-06-20T19.35.32.927,13.426,-0.401,-0.835,0.328
1718901332936,2024-06-20T19.35.32.936,13.435,-0.397,-0.844,0.322
1718901332946,2024-06-20T19.35.32.946,13.445,-0.392,-0.840,0.314
1718901332957,2024-06-20T19.35.32.957,13.456,-0.383,-0.835,0.312
1718901332967,2024-06-20T19.35.32.967,13.466,-0.388,-0.838,0.323
1718901332976,2024-06-20T19.35.32.976,13.475,-0.402,-0.846,0.330
1718901332986,2024-06-20T19.35.32.986,13.485,-0.398,-0.855,0.332
1718901332996,2024-06-20T19.35.32.996,13.495,-0.399,-0.854,0.326
1718901333005,2024-06-20T19.35.33.005,13.504,-0.406,-0.847,0.329
1718901333015,2024-06-20T19.35.33.015,13.514,-0.392,-0.846,0.339
1718901333025,2024-06-20T19.35.33.025,13.524,-0.384,-0.843,0.342
1718901333036,2024-06-20T19.35.33.036,13.535,-0.394,-0.840,0.340
1718901333044,2024-06-20T19.35.33.044,13.543,-0.398,-0.846,0.334
1718901333055,2024-06-20T19.35.33.055,13.554,-0.402,-0.846,0.333
1718901333065,2024-06-20T19.35.33.065,13.564,-0.406,-0.845,0.336
1718901333075,2024-06-20T19.35.33.075,13.574,-0.402,-0.855,0.341
1718901333084,2024-06-20T19.35.33.084,13.583,-0.398,-0.862,0.341
1718901333094,2024-06-20T19.35.33.094,13.593,-0.390,-0.850,0.343
1718901333105,2024-06-20T19.35.33.105,13.604,-0.387,-0.845,0.348
1718901333115,2024-06-20T19.35.33.115,13.614,-0.384,-0.852,0.353
1718901333124,2024-06-20T19.35.33.124,13.623,-0.376,-0.847,0.356
1718901333134,2024-06-20T19.35.33.134,13.633,-0.375,-0.844,0.342
1718901333144,2024-06-20T19.35.33.144,13.643,-0.389,-0.846,0.337
1718901333154,2024-06-20T19.35.33.154,13.653,-0.385,-0.845,0.346
1718901333163,2024-06-20T19.35.33.163,13.662,-0.378,-0.850,0.351
1718901333173,2024-06-20T19.35.33.173,13.672,-0.383,-0.854,0.348
1718901333184,2024-06-20T19.35.33.184,13.683,-0.389,-0.857,0.347
1718901333194,2024-06-20T19.35.33.194,13.693,-0.384,-0.863,0.368
1718901333203,2024-06-20T19.35.33.203,13.702,-0.357,-0.889,0.406
1718901333213,2024-06-20T19.35.33.213,13.712,-0.326,-0.934,0.476
1718901333223,2024-06-20T19.35.33.223,13.722,-0.322,-0.975,0.567
1718901333232,2024-06-20T19.35.33.232,13.731,-0.307,-0.998,0.678
1718901333242,2024-06-20T19.35.33.242,13.741,-0.260,-1.017,0.822
1718901333252,2024-06-20T19.35.33.252,13.751,-0.244,-1.026,0.970
1718901333263,2024-06-20T19.35.33.263,13.762,-0.249,-1.051,1.069
1718901333271,2024-06-20T19.35.33.271,13.770,-0.226,-1.115,1.177
1718901333282,2024-06-20T19.35.33.282,13.781,-0.172,-1.191,1.338
1718901333292,2024-06-20T19.35.33.292,13.791,-0.124,-1.280,1.522
1718901333302,2024-06-20T19.35.33.302,13.801,-0.089,-1.380,1.681
1718901333311,2024-06-20T19.35.33.311,13.810,-0.110,-1.481,1.804
1718901333321,2024-06-20T19.35.33.321,13.820,-0.117,-1.563,1.906
1718901333332,2024-06-20T19.35.33.332,13.831,-0.099,-1.577,1.953
1718901333342,2024-06-20T19.35.33.342,13.841,-0.100,-1.526,1.948
1718901333351,2024-06-20T19.35.33.351,13.850,-0.088,-1.520,1.921
1718901333361,2024-06-20T19.35.33.361,13.860,-0.091,-1.545,1.873
1718901333371,2024-06-20T19.35.33.371,13.870,-0.164,-1.562,1.797
1718901333381,2024-06-20T19.35.33.381,13.880,-0.249,-1.563,1.698
1718901333390,2024-06-20T19.35.33.390,13.889,-0.292,-1.581,1.591
1718901333400,2024-06-20T19.35.33.400,13.899,-0.345,-1.610,1.473
1718901333411,2024-06-20T19.35.33.411,13.910,-0.398,-1.625,1.374
1718901333421,2024-06-20T19.35.33.421,13.920,-0.431,-1.636,1.275
1718901333430,2024-06-20T19.35.33.430,13.929,-0.480,-1.625,1.158
1718901333440,2024-06-20T19.35.33.440,13.939,-0.538,-1.591,1.053
1718901333450,2024-06-20T19.35.33.450,13.949,-0.595,-1.556,0.954
1718901333459,2024-06-20T19.35.33.459,13.958,-0.613,-1.501,0.867
1718901333469,2024-06-20T19.35.33.469,13.968,-0.634,-1.437,0.795
1718901333480,2024-06-20T19.35.33.480,13.979,-0.661,-1.370,0.764
1718901333490,2024-06-20T19.35.33.490,13.989,-0.674,-1.323,0.722
1718901333499,2024-06-20T19.35.33.499,13.998,-0.739,-1.274,0.682
1718901333509,2024-06-20T19.35.33.509,14.008,-0.819,-1.198,0.645
1718901333519,2024-06-20T19.35.33.519,14.018,-0.838,-1.119,0.577
1718901333529,2024-06-20T19.35.33.529,14.028,-0.814,-1.024,0.544
1718901333538,2024-06-20T19.35.33.538,14.037,-0.817,-0.933,0.521
1718901333548,2024-06-20T19.35.33.548,14.047,-0.766,-0.837,0.477
1718901333559,2024-06-20T19.35.33.559,14.058,-0.696,-0.763,0.439
1718901333569,2024-06-20T19.35.33.569,14.068,-0.645,-0.693,0.442
1718901333578,2024-06-20T19.35.33.578,14.077,-0.617,-0.641,0.426
1718901333588,2024-06-20T19.35.33.588,14.087,-0.586,-0.600,0.386
1718901333598,2024-06-20T19.35.33.598,14.097,-0.514,-0.572,0.385
1718901333608,2024-06-20T19.35.33.608,14.107,-0.424,-0.520,0.367
1718901333617,2024-06-20T19.35.33.617,14.116,-0.328,-0.442,0.338
1718901333627,2024-06-20T19.35.33.627,14.126,-0.259,-0.370,0.323
1718901333638,2024-06-20T19.35.33.638,14.137,-0.232,-0.307,0.319
1718901333648,2024-06-20T19.35.33.648,14.147,-0.199,-0.237,0.321
1718901333657,2024-06-20T19.35.33.657,14.156,-0.182,-0.189,0.343
1718901333667,2024-06-20T19.35.33.667,14.166,-0.185,-0.162,0.318
1718901333677,2024-06-20T19.35.33.677,14.176,-0.158,-0.126,0.293
1718901333686,2024-06-20T19.35.33.686,14.185,-0.104,-0.075,0.289
1718901333696,2024-06-20T19.35.33.696,14.195,-0.048,-0.029,0.286
1718901333707,2024-06-20T19.35.33.707,14.206,-0.020,0.012,0.267
1718901333717,2024-06-20T19.35.33.717,14.216,0.005,0.045,0.239
1718901333726,2024-06-20T19.35.33.726,14.225,0.055,0.044,0.231
1718901333736,2024-06-20T19.35.33.736,14.235,0.084,0.057,0.226
1718901333746,2024-06-20T19.35.33.746,14.245,0.080,0.104,0.234
1718901333756,2024-06-20T19.35.33.756,14.255,0.060,0.147,0.208
1718901333765,2024-06-20T19.35.33.765,14.264,0.042,0.166,0.170
1718901333775,2024-06-20T19.35.33.775,14.274,0.025,0.181,0.146
1718901333786,2024-06-20T19.35.33.786,14.285,0.011,0.193,0.123
