epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718726300817,2024-06-18T18.58.20.817,21.455,-0.789,0.229,0.634
1718726300827,2024-06-18T18.58.20.827,21.465,-0.767,0.270,0.668
1718726300836,2024-06-18T18.58.20.836,21.474,-0.762,0.315,0.638
1718726300846,2024-06-18T18.58.20.846,21.484,-0.769,0.311,0.626
1718726300857,2024-06-18T18.58.20.857,21.495,-0.742,0.279,0.655
1718726300867,2024-06-18T18.58.20.867,21.505,-0.709,0.272,0.684
1718726300876,2024-06-18T18.58.20.876,21.514,-0.714,0.270,0.678
1718726300886,2024-06-18T18.58.20.886,21.524,-0.701,0.260,0.637
1718726300896,2024-06-18T18.58.20.896,21.534,-0.697,0.277,0.585
1718726300906,2024-06-18T18.58.20.906,21.544,-0.733,0.302,0.555
1718726300915,2024-06-18T18.58.20.915,21.553,-0.753,0.308,0.581
1718726300925,2024-06-18T18.58.20.925,21.563,-0.803,0.301,0.648
1718726300936,2024-06-18T18.58.20.936,21.574,-0.840,0.283,0.706
1718726300945,2024-06-18T18.58.20.945,21.583,-0.850,0.263,0.738
1718726300955,2024-06-18T18.58.20.955,21.593,-0.889,0.260,0.746
1718726300965,2024-06-18T18.58.20.965,21.603,-0.930,0.251,0.737
1718726300975,2024-06-18T18.58.20.975,21.613,-0.862,0.226,0.702
1718726300984,2024-06-18T18.58.20.984,21.622,-0.724,0.237,0.607
1718726300994,2024-06-18T18.58.20.994,21.632,-0.705,0.250,0.542
1718726301005,2024-06-18T18.58.21.005,21.643,-0.827,0.258,0.572
1718726301015,2024-06-18T18.58.21.015,21.653,-0.900,0.250,0.640
1718726301024,2024-06-18T18.58.21.024,21.662,-0.872,0.266,0.678
1718726301034,2024-06-18T18.58.21.034,21.672,-0.819,0.286,0.684
1718726301044,2024-06-18T18.58.21.044,21.682,-0.835,0.299,0.692
1718726301054,2024-06-18T18.58.21.054,21.692,-0.875,0.278,0.689
1718726301063,2024-06-18T18.58.21.063,21.701,-0.883,0.249,0.672
1718726301073,2024-06-18T18.58.21.073,21.711,-0.806,0.239,0.610
1718726301084,2024-06-18T18.58.21.084,21.722,-0.672,0.236,0.493
1718726301094,2024-06-18T18.58.21.094,21.732,-0.694,0.254,0.419
1718726301103,2024-06-18T18.58.21.103,21.741,-0.889,0.242,0.454
1718726301113,2024-06-18T18.58.21.113,21.751,-1.032,0.189,0.544
1718726301123,2024-06-18T18.58.21.123,21.761,-1.043,0.165,0.599
1718726301134,2024-06-18T18.58.21.134,21.772,-1.004,0.159,0.635
1718726301142,2024-06-18T18.58.21.142,21.780,-0.991,0.170,0.641
1718726301153,2024-06-18T18.58.21.153,21.791,-1.027,0.177,0.623
1718726301163,2024-06-18T18.58.21.163,21.801,-1.038,0.151,0.619
1718726301173,2024-06-18T18.58.21.173,21.811,-0.997,0.115,0.604
1718726301182,2024-06-18T18.58.21.182,21.820,-0.851,0.084,0.515
1718726301192,2024-06-18T18.58.21.192,21.830,-0.750,0.077,0.409
1718726301202,2024-06-18T18.58.21.202,21.840,-0.873,0.073,0.398
1718726301211,2024-06-18T18.58.21.211,21.849,-1.018,0.039,0.491
1718726301221,2024-06-18T18.58.21.221,21.859,-0.974,0.003,0.579
1718726301232,2024-06-18T18.58.21.232,21.870,-0.884,-0.015,0.614
1718726301242,2024-06-18T18.58.21.242,21.880,-0.865,-0.032,0.603
1718726301251,2024-06-18T18.58.21.251,21.889,-0.852,-0.053,0.621
1718726301261,2024-06-18T18.58.21.261,21.899,-0.802,-0.081,0.645
1718726301271,2024-06-18T18.58.21.271,21.909,-0.741,-0.117,0.642
1718726301281,2024-06-18T18.58.21.281,21.919,-0.722,-0.128,0.591
1718726301290,2024-06-18T18.58.21.290,21.928,-0.680,-0.146,0.488
1718726301300,2024-06-18T18.58.21.300,21.938,-0.667,-0.181,0.428
1718726301311,2024-06-18T18.58.21.311,21.949,-0.810,-0.193,0.449
1718726301321,2024-06-18T18.58.21.321,21.959,-0.893,-0.182,0.530
1718726301330,2024-06-18T18.58.21.330,21.968,-0.812,-0.191,0.591
1718726301340,2024-06-18T18.58.21.340,21.978,-0.741,-0.197,0.593
1718726301350,2024-06-18T18.58.21.350,21.988,-0.747,-0.190,0.582
1718726301361,2024-06-18T18.58.21.361,21.999,-0.744,-0.200,0.581
1718726301369,2024-06-18T18.58.21.369,22.007,-0.701,-0.229,0.592
1718726301380,2024-06-18T18.58.21.380,22.018,-0.688,-0.248,0.588
1718726301390,2024-06-18T18.58.21.390,22.028,-0.694,-0.255,0.570
1718726301400,2024-06-18T18.58.21.400,22.038,-0.678,-0.248,0.526
1718726301409,2024-06-18T18.58.21.409,22.047,-0.711,-0.242,0.486
1718726301419,2024-06-18T18.58.21.419,22.057,-0.792,-0.249,0.523
1718726301429,2024-06-18T18.58.21.429,22.067,-0.786,-0.255,0.582
1718726301438,2024-06-18T18.58.21.438,22.076,-0.780,-0.249,0.605
1718726301448,2024-06-18T18.58.21.448,22.086,-0.761,-0.244,0.602
1718726301459,2024-06-18T18.58.21.459,22.097,-0.694,-0.226,0.610
1718726301469,2024-06-18T18.58.21.469,22.107,-0.660,-0.211,0.626
1718726301478,2024-06-18T18.58.21.478,22.116,-0.668,-0.212,0.627
1718726301488,2024-06-18T18.58.21.488,22.126,-0.693,-0.209,0.630
1718726301498,2024-06-18T18.58.21.498,22.136,-0.702,-0.194,0.631
1718726301509,2024-06-18T18.58.21.509,22.147,-0.708,-0.177,0.629
1718726301517,2024-06-18T18.58.21.517,22.155,-0.732,-0.178,0.629
1718726301528,2024-06-18T18.58.21.528,22.166,-0.754,-0.183,0.637
1718726301538,2024-06-18T18.58.21.538,22.176,-0.747,-0.174,0.647
1718726301548,2024-06-18T18.58.21.548,22.186,-0.721,-0.159,0.639
1718726301557,2024-06-18T18.58.21.557,22.195,-0.718,-0.126,0.619
1718726301567,2024-06-18T18.58.21.567,22.205,-0.733,-0.100,0.615
1718726301577,2024-06-18T18.58.21.577,22.215,-0.724,-0.095,0.624
1718726301588,2024-06-18T18.58.21.588,22.226,-0.715,-0.102,0.630
1718726301596,2024-06-18T18.58.21.596,22.234,-0.722,-0.107,0.630
1718726301607,2024-06-18T18.58.21.607,22.245,-0.740,-0.098,0.620
1718726301617,2024-06-18T18.58.21.617,22.255,-0.738,-0.089,0.610
1718726301627,2024-06-18T18.58.21.627,22.265,-0.720,-0.077,0.616
1718726301636,2024-06-18T18.58.21.636,22.274,-0.728,-0.068,0.632
1718726301646,2024-06-18T18.58.21.646,22.284,-0.756,-0.063,0.628
1718726301656,2024-06-18T18.58.21.656,22.294,-0.774,-0.063,0.620
1718726301667,2024-06-18T18.58.21.667,22.305,-0.759,-0.065,0.625
1718726301675,2024-06-18T18.58.21.675,22.313,-0.752,-0.067,0.625
1718726301686,2024-06-18T18.58.21.686,22.324,-0.745,-0.064,0.626
1718726301696,2024-06-18T18.58.21.696,22.334,-0.738,-0.060,0.626
1718726301705,2024-06-18T18.58.21.705,22.343,-0.745,-0.062,0.630
1718726301715,2024-06-18T18.58.21.715,22.353,-0.761,-0.064,0.635
1718726301725,2024-06-18T18.58.21.725,22.363,-0.769,-0.070,0.638
1718726301736,2024-06-18T18.58.21.736,22.374,-0.752,-0.074,0.646
1718726301744,2024-06-18T18.58.21.744,22.382,-0.734,-0.071,0.656
1718726301755,2024-06-18T18.58.21.755,22.393,-0.719,-0.065,0.656
1718726301765,2024-06-18T18.58.21.765,22.403,-0.706,-0.062,0.661
1718726301775,2024-06-18T18.58.21.775,22.413,-0.706,-0.064,0.666
1718726301784,2024-06-18T18.58.21.784,22.422,-0.713,-0.066,0.663
1718726301794,2024-06-18T18.58.21.794,22.432,-0.735,-0.067,0.658
1718726301804,2024-06-18T18.58.21.804,22.442,-0.749,-0.070,0.669
1718726301815,2024-06-18T18.58.21.815,22.453,-0.750,-0.059,0.674
1718726301823,2024-06-18T18.58.21.823,22.461,-0.746,-0.047,0.683
1718726301834,2024-06-18T18.58.21.834,22.472,-0.734,-0.048,0.684
1718726301844,2024-06-18T18.58.21.844,22.482,-0.726,-0.046,0.679
1718726301854,2024-06-18T18.58.21.854,22.492,-0.721,-0.042,0.677
1718726301863,2024-06-18T18.58.21.863,22.501,-0.724,-0.046,0.676
1718726301873,2024-06-18T18.58.21.873,22.511,-0.741,-0.044,0.668
1718726301884,2024-06-18T18.58.21.884,22.522,-0.757,-0.041,0.663
1718726301894,2024-06-18T18.58.21.894,22.532,-0.764,-0.041,0.655
1718726301903,2024-06-18T18.58.21.903,22.541,-0.756,-0.038,0.646
1718726301913,2024-06-18T18.58.21.913,22.551,-0.746,-0.032,0.641
1718726301923,2024-06-18T18.58.21.923,22.561,-0.744,-0.038,0.644
1718726301933,2024-06-18T18.58.21.933,22.571,-0.759,-0.036,0.646
1718726301942,2024-06-18T18.58.21.942,22.580,-0.771,-0.038,0.645
1718726301952,2024-06-18T18.58.21.952,22.590,-0.782,-0.042,0.639
1718726301963,2024-06-18T18.58.21.963,22.601,-0.780,-0.042,0.645
1718726301971,2024-06-18T18.58.21.971,22.609,-0.773,-0.039,0.638
1718726301982,2024-06-18T18.58.21.982,22.620,-0.756,-0.038,0.643
1718726301992,2024-06-18T18.58.21.992,22.630,-0.728,-0.037,0.647
1718726302002,2024-06-18T18.58.22.002,22.640,-0.744,-0.021,0.649
1718726302011,2024-06-18T18.58.22.011,22.649,-0.738,-0.020,0.663
1718726302021,2024-06-18T18.58.22.021,22.659,-0.722,-0.029,0.665
1718726302031,2024-06-18T18.58.22.031,22.669,-0.731,-0.036,0.662
1718726302042,2024-06-18T18.58.22.042,22.680,-0.742,-0.041,0.661
1718726302050,2024-06-18T18.58.22.050,22.688,-0.746,-0.042,0.661
1718726302061,2024-06-18T18.58.22.061,22.699,-0.760,-0.042,0.654
1718726302071,2024-06-18T18.58.22.071,22.709,-0.767,-0.034,0.654
1718726302081,2024-06-18T18.58.22.081,22.719,-0.762,-0.029,0.654
1718726302090,2024-06-18T18.58.22.090,22.728,-0.779,-0.032,0.650
1718726302100,2024-06-18T18.58.22.100,22.738,-0.784,-0.036,0.647
1718726302111,2024-06-18T18.58.22.111,22.749,-0.775,-0.041,0.642
1718726302121,2024-06-18T18.58.22.121,22.759,-0.774,-0.041,0.642
1718726302130,2024-06-18T18.58.22.130,22.768,-0.771,-0.035,0.652
1718726302140,2024-06-18T18.58.22.140,22.778,-0.770,-0.037,0.648
1718726302150,2024-06-18T18.58.22.150,22.788,-0.782,-0.041,0.642
1718726302160,2024-06-18T18.58.22.160,22.798,-0.775,-0.043,0.643
1718726302169,2024-06-18T18.58.22.169,22.807,-0.750,-0.042,0.647
1718726302179,2024-06-18T18.58.22.179,22.817,-0.746,-0.039,0.636
1718726302190,2024-06-18T18.58.22.190,22.828,-0.745,-0.033,0.637
1718726302200,2024-06-18T18.58.22.200,22.838,-0.732,-0.035,0.642
1718726302209,2024-06-18T18.58.22.209,22.847,-0.737,-0.036,0.640
1718726302219,2024-06-18T18.58.22.219,22.857,-0.762,-0.029,0.645
1718726302229,2024-06-18T18.58.22.229,22.867,-0.771,-0.040,0.646
1718726302238,2024-06-18T18.58.22.238,22.876,-0.767,-0.049,0.644
1718726302248,2024-06-18T18.58.22.248,22.886,-0.767,-0.049,0.645
1718726302259,2024-06-18T18.58.22.259,22.897,-0.767,-0.049,0.648
1718726302269,2024-06-18T18.58.22.269,22.907,-0.747,-0.049,0.648
1718726302278,2024-06-18T18.58.22.278,22.916,-0.747,-0.037,0.636
1718726302288,2024-06-18T18.58.22.288,22.926,-0.755,-0.032,0.643
1718726302298,2024-06-18T18.58.22.298,22.936,-0.742,-0.042,0.648
1718726302308,2024-06-18T18.58.22.308,22.946,-0.744,-0.046,0.653
1718726302317,2024-06-18T18.58.22.317,22.955,-0.751,-0.052,0.651
1718726302327,2024-06-18T18.58.22.327,22.965,-0.752,-0.054,0.652
1718726302338,2024-06-18T18.58.22.338,22.976,-0.758,-0.051,0.659
1718726302348,2024-06-18T18.58.22.348,22.986,-0.758,-0.053,0.661
1718726302357,2024-06-18T18.58.22.357,22.995,-0.758,-0.053,0.661
1718726302367,2024-06-18T18.58.22.367,23.005,-0.745,-0.045,0.658
1718726302377,2024-06-18T18.58.22.377,23.015,-0.739,-0.040,0.656
1718726302387,2024-06-18T18.58.22.387,23.025,-0.750,-0.042,0.664
1718726302396,2024-06-18T18.58.22.396,23.034,-0.750,-0.043,0.664
1718726302406,2024-06-18T18.58.22.406,23.044,-0.753,-0.045,0.661
1718726302417,2024-06-18T18.58.22.417,23.055,-0.760,-0.052,0.659
1718726302427,2024-06-18T18.58.22.427,23.065,-0.762,-0.053,0.659
1718726302436,2024-06-18T18.58.22.436,23.074,-0.762,-0.049,0.655
1718726302446,2024-06-18T18.58.22.446,23.084,-0.769,-0.044,0.652
1718726302456,2024-06-18T18.58.22.456,23.094,-0.769,-0.039,0.654
1718726302467,2024-06-18T18.58.22.467,23.105,-0.762,-0.037,0.646
1718726302475,2024-06-18T18.58.22.475,23.113,-0.765,-0.037,0.643
1718726302486,2024-06-18T18.58.22.486,23.124,-0.764,-0.042,0.648
1718726302496,2024-06-18T18.58.22.496,23.134,-0.765,-0.045,0.643
1718726302506,2024-06-18T18.58.22.506,23.144,-0.781,-0.043,0.640
1718726302515,2024-06-18T18.58.22.515,23.153,-0.780,-0.042,0.642
1718726302525,2024-06-18T18.58.22.525,23.163,-0.772,-0.039,0.638
1718726302535,2024-06-18T18.58.22.535,23.173,-0.778,-0.036,0.644
1718726302544,2024-06-18T18.58.22.544,23.182,-0.771,-0.037,0.648
1718726302554,2024-06-18T18.58.22.554,23.192,-0.753,-0.037,0.640
1718726302565,2024-06-18T18.58.22.565,23.203,-0.755,-0.033,0.635
1718726302575,2024-06-18T18.58.22.575,23.213,-0.753,-0.027,0.637
1718726302584,2024-06-18T18.58.22.584,23.222,-0.753,-0.031,0.641
1718726302594,2024-06-18T18.58.22.594,23.232,-0.758,-0.033,0.643
1718726302604,2024-06-18T18.58.22.604,23.242,-0.759,-0.035,0.641
1718726302614,2024-06-18T18.58.22.614,23.252,-0.752,-0.038,0.633
1718726302623,2024-06-18T18.58.22.623,23.261,-0.762,-0.038,0.631
1718726302634,2024-06-18T18.58.22.634,23.272,-0.767,-0.036,0.632
1718726302644,2024-06-18T18.58.22.644,23.282,-0.762,-0.034,0.631
1718726302654,2024-06-18T18.58.22.654,23.292,-0.761,-0.035,0.638
1718726302663,2024-06-18T18.58.22.663,23.301,-0.750,-0.040,0.638
1718726302673,2024-06-18T18.58.22.673,23.311,-0.737,-0.045,0.635
1718726302683,2024-06-18T18.58.22.683,23.321,-0.733,-0.047,0.635
1718726302694,2024-06-18T18.58.22.694,23.332,-0.730,-0.050,0.633
1718726302702,2024-06-18T18.58.22.702,23.340,-0.732,-0.047,0.622
1718726302713,2024-06-18T18.58.22.713,23.351,-0.744,-0.037,0.612
1718726302723,2024-06-18T18.58.22.723,23.361,-0.751,-0.032,0.614
1718726302733,2024-06-18T18.58.22.733,23.371,-0.752,-0.033,0.619
1718726302742,2024-06-18T18.58.22.742,23.380,-0.754,-0.034,0.627
1718726302752,2024-06-18T18.58.22.752,23.390,-0.757,-0.038,0.637
1718726302762,2024-06-18T18.58.22.762,23.400,-0.757,-0.038,0.637
1718726302773,2024-06-18T18.58.22.773,23.411,-0.750,-0.039,0.640
1718726302781,2024-06-18T18.58.22.781,23.419,-0.733,-0.036,0.645
1718726302792,2024-06-18T18.58.22.792,23.430,-0.732,-0.034,0.651
1718726302802,2024-06-18T18.58.22.802,23.440,-0.749,-0.032,0.652
1718726302811,2024-06-18T18.58.22.811,23.449,-0.755,-0.028,0.653
1718726302821,2024-06-18T18.58.22.821,23.459,-0.763,-0.028,0.653
1718726302831,2024-06-18T18.58.22.831,23.469,-0.769,-0.032,0.655
1718726302842,2024-06-18T18.58.22.842,23.480,-0.768,-0.031,0.653
1718726302850,2024-06-18T18.58.22.850,23.488,-0.772,-0.035,0.646
1718726302861,2024-06-18T18.58.22.861,23.499,-0.782,-0.039,0.649
1718726302871,2024-06-18T18.58.22.871,23.509,-0.779,-0.037,0.653
1718726302881,2024-06-18T18.58.22.881,23.519,-0.769,-0.036,0.658
1718726302890,2024-06-18T18.58.22.890,23.528,-0.768,-0.034,0.659
1718726302900,2024-06-18T18.58.22.900,23.538,-0.761,-0.037,0.660
1718726302910,2024-06-18T18.58.22.910,23.548,-0.760,-0.036,0.662
1718726302921,2024-06-18T18.58.22.921,23.559,-0.758,-0.037,0.661
1718726302929,2024-06-18T18.58.22.929,23.567,-0.770,-0.042,0.656
1718726302940,2024-06-18T18.58.22.940,23.578,-0.785,-0.043,0.660
1718726302950,2024-06-18T18.58.22.950,23.588,-0.788,-0.045,0.655
1718726302960,2024-06-18T18.58.22.960,23.598,-0.779,-0.051,0.652
1718726302969,2024-06-18T18.58.22.969,23.607,-0.766,-0.052,0.654
1718726302979,2024-06-18T18.58.22.979,23.617,-0.757,-0.047,0.656
1718726302989,2024-06-18T18.58.22.989,23.627,-0.756,-0.042,0.658
1718726303000,2024-06-18T18.58.23.000,23.638,-0.747,-0.042,0.660
1718726303009,2024-06-18T18.58.23.009,23.647,-0.747,-0.046,0.659
1718726303019,2024-06-18T18.58.23.019,23.657,-0.758,-0.046,0.652
1718726303029,2024-06-18T18.58.23.029,23.667,-0.762,-0.046,0.648
1718726303039,2024-06-18T18.58.23.039,23.677,-0.761,-0.045,0.653
1718726303048,2024-06-18T18.58.23.048,23.686,-0.765,-0.042,0.649
1718726303058,2024-06-18T18.58.23.058,23.696,-0.762,-0.043,0.647
1718726303069,2024-06-18T18.58.23.069,23.707,-0.751,-0.041,0.645
1718726303077,2024-06-18T18.58.23.077,23.715,-0.741,-0.041,0.645
1718726303088,2024-06-18T18.58.23.088,23.726,-0.738,-0.040,0.636
1718726303098,2024-06-18T18.58.23.098,23.736,-0.741,-0.038,0.637
1718726303108,2024-06-18T18.58.23.108,23.746,-0.746,-0.042,0.647
1718726303117,2024-06-18T18.58.23.117,23.755,-0.752,-0.047,0.645
1718726303127,2024-06-18T18.58.23.127,23.765,-0.754,-0.042,0.637
1718726303137,2024-06-18T18.58.23.137,23.775,-0.757,-0.044,0.636
1718726303148,2024-06-18T18.58.23.148,23.786,-0.750,-0.047,0.641
1718726303156,2024-06-18T18.58.23.156,23.794,-0.750,-0.044,0.643
1718726303167,2024-06-18T18.58.23.167,23.805,-0.755,-0.043,0.644
1718726303177,2024-06-18T18.58.23.177,23.815,-0.754,-0.042,0.648
1718726303187,2024-06-18T18.58.23.187,23.825,-0.747,-0.043,0.653
1718726303196,2024-06-18T18.58.23.196,23.834,-0.742,-0.045,0.653
1718726303206,2024-06-18T18.58.23.206,23.844,-0.735,-0.048,0.654
1718726303217,2024-06-18T18.58.23.217,23.855,-0.741,-0.049,0.658
1718726303227,2024-06-18T18.58.23.227,23.865,-0.748,-0.055,0.655
1718726303236,2024-06-18T18.58.23.236,23.874,-0.755,-0.056,0.647
1718726303246,2024-06-18T18.58.23.246,23.884,-0.759,-0.050,0.642
1718726303256,2024-06-18T18.58.23.256,23.894,-0.758,-0.055,0.640
1718726303266,2024-06-18T18.58.23.266,23.904,-0.775,-0.063,0.641
1718726303275,2024-06-18T18.58.23.275,23.913,-0.772,-0.072,0.644
1718726303285,2024-06-18T18.58.23.285,23.923,-0.767,-0.083,0.643
1718726303296,2024-06-18T18.58.23.296,23.934,-0.768,-0.102,0.649
1718726303306,2024-06-18T18.58.23.306,23.944,-0.769,-0.114,0.646
1718726303315,2024-06-18T18.58.23.315,23.953,-0.803,-0.138,0.644
1718726303325,2024-06-18T18.58.23.325,23.963,-0.809,-0.182,0.650
1718726303335,2024-06-18T18.58.23.335,23.973,-0.804,-0.234,0.648
1718726303344,2024-06-18T18.58.23.344,23.982,-0.819,-0.292,0.638
1718726303354,2024-06-18T18.58.23.354,23.992,-0.828,-0.346,0.615
1718726303364,2024-06-18T18.58.23.364,24.002,-0.809,-0.388,0.571
1718726303375,2024-06-18T18.58.23.375,24.013,-0.771,-0.400,0.527
1718726303384,2024-06-18T18.58.23.384,24.022,-0.735,-0.401,0.509
1718726303394,2024-06-18T18.58.23.394,24.032,-0.704,-0.409,0.492
1718726303404,2024-06-18T18.58.23.404,24.042,-0.690,-0.426,0.475
1718726303414,2024-06-18T18.58.23.414,24.052,-0.694,-0.437,0.466
1718726303423,2024-06-18T18.58.23.423,24.061,-0.686,-0.446,0.477
1718726303433,2024-06-18T18.58.23.433,24.071,-0.660,-0.462,0.490
1718726303444,2024-06-18T18.58.23.444,24.082,-0.641,-0.469,0.493
1718726303454,2024-06-18T18.58.23.454,24.092,-0.624,-0.463,0.490
1718726303463,2024-06-18T18.58.23.463,24.101,-0.609,-0.458,0.500
1718726303473,2024-06-18T18.58.23.473,24.111,-0.601,-0.446,0.518
1718726303483,2024-06-18T18.58.23.483,24.121,-0.593,-0.434,0.534
1718726303493,2024-06-18T18.58.23.493,24.131,-0.602,-0.418,0.536
1718726303502,2024-06-18T18.58.23.502,24.140,-0.635,-0.379,0.509
1718726303512,2024-06-18T18.58.23.512,24.150,-0.672,-0.330,0.480
1718726303523,2024-06-18T18.58.23.523,24.161,-0.727,-0.277,0.483
1718726303533,2024-06-18T18.58.23.533,24.171,-0.733,-0.226,0.492
1718726303542,2024-06-18T18.58.23.542,24.180,-0.743,-0.174,0.506
1718726303552,2024-06-18T18.58.23.552,24.190,-0.791,-0.132,0.509
1718726303562,2024-06-18T18.58.23.562,24.200,-0.818,-0.112,0.528
1718726303572,2024-06-18T18.58.23.572,24.210,-0.807,-0.105,0.559
1718726303581,2024-06-18T18.58.23.581,24.219,-0.801,-0.099,0.568
1718726303592,2024-06-18T18.58.23.592,24.230,-0.795,-0.083,0.567
1718726303602,2024-06-18T18.58.23.602,24.240,-0.814,-0.045,0.583
1718726303611,2024-06-18T18.58.23.611,24.249,-0.830,0.005,0.578
1718726303621,2024-06-18T18.58.23.621,24.259,-0.839,0.064,0.560
1718726303631,2024-06-18T18.58.23.631,24.269,-0.895,0.125,0.556
1718726303641,2024-06-18T18.58.23.641,24.279,-0.963,0.159,0.582
1718726303650,2024-06-18T18.58.23.650,24.288,-0.988,0.180,0.613
1718726303660,2024-06-18T18.58.23.660,24.298,-0.947,0.200,0.610
1718726303671,2024-06-18T18.58.23.671,24.309,-0.955,0.232,0.610
1718726303681,2024-06-18T18.58.23.681,24.319,-1.060,0.269,0.628
1718726303690,2024-06-18T18.58.23.690,24.328,-1.043,0.274,0.639
1718726303700,2024-06-18T18.58.23.700,24.338,-1.003,0.290,0.650
1718726303710,2024-06-18T18.58.23.710,24.348,-0.964,0.317,0.658
1718726303720,2024-06-18T18.58.23.720,24.358,-0.941,0.345,0.665
1718726303729,2024-06-18T18.58.23.729,24.367,-0.950,0.364,0.654
1718726303739,2024-06-18T18.58.23.739,24.377,-0.987,0.376,0.625
1718726303750,2024-06-18T18.58.23.750,24.388,-0.938,0.387,0.604
1718726303760,2024-06-18T18.58.23.760,24.398,-0.878,0.389,0.571
1718726303769,2024-06-18T18.58.23.769,24.407,-0.860,0.395,0.525
1718726303779,2024-06-18T18.58.23.779,24.417,-0.836,0.422,0.510
1718726303789,2024-06-18T18.58.23.789,24.427,-0.844,0.423,0.506
1718726303800,2024-06-18T18.58.23.800,24.438,-0.864,0.398,0.510
1718726303808,2024-06-18T18.58.23.808,24.446,-0.874,0.393,0.522
1718726303819,2024-06-18T18.58.23.819,24.457,-0.889,0.389,0.538
1718726303829,2024-06-18T18.58.23.829,24.467,-0.955,0.391,0.555
1718726303839,2024-06-18T18.58.23.839,24.477,-0.909,0.385,0.590
1718726303848,2024-06-18T18.58.23.848,24.486,-0.879,0.375,0.633
1718726303858,2024-06-18T18.58.23.858,24.496,-0.938,0.375,0.639
1718726303868,2024-06-18T18.58.23.868,24.506,-0.936,0.361,0.663
1718726303877,2024-06-18T18.58.23.877,24.515,-0.917,0.346,0.721
1718726303887,2024-06-18T18.58.23.887,24.525,-0.910,0.346,0.768
1718726303898,2024-06-18T18.58.23.898,24.536,-0.926,0.385,0.787
1718726303908,2024-06-18T18.58.23.908,24.546,-0.913,0.415,0.786
1718726303917,2024-06-18T18.58.23.917,24.555,-0.888,0.404,0.786
1718726303927,2024-06-18T18.58.23.927,24.565,-0.907,0.382,0.780
1718726303937,2024-06-18T18.58.23.937,24.575,-0.919,0.371,0.763
1718726303947,2024-06-18T18.58.23.947,24.585,-0.906,0.366,0.725
1718726303956,2024-06-18T18.58.23.956,24.594,-0.896,0.354,0.658
1718726303967,2024-06-18T18.58.23.967,24.605,-0.860,0.323,0.582
1718726303977,2024-06-18T18.58.23.977,24.615,-0.848,0.290,0.526
1718726303987,2024-06-18T18.58.23.987,24.625,-0.830,0.263,0.454
1718726303996,2024-06-18T18.58.23.996,24.634,-0.828,0.239,0.412
1718726304006,2024-06-18T18.58.24.006,24.644,-0.821,0.173,0.399
1718726304016,2024-06-18T18.58.24.016,24.654,-0.835,0.128,0.384
1718726304027,2024-06-18T18.58.24.027,24.665,-0.845,0.118,0.394
1718726304035,2024-06-18T18.58.24.035,24.673,-0.804,0.089,0.441
1718726304046,2024-06-18T18.58.24.046,24.684,-0.785,0.021,0.480
1718726304056,2024-06-18T18.58.24.056,24.694,-0.763,-0.010,0.503
1718726304066,2024-06-18T18.58.24.066,24.704,-0.730,-0.028,0.512
1718726304075,2024-06-18T18.58.24.075,24.713,-0.718,-0.047,0.499
1718726304085,2024-06-18T18.58.24.085,24.723,-0.745,-0.072,0.496
1718726304095,2024-06-18T18.58.24.095,24.733,-0.783,-0.104,0.504
1718726304106,2024-06-18T18.58.24.106,24.744,-0.833,-0.132,0.520
1718726304114,2024-06-18T18.58.24.114,24.752,-0.859,-0.177,0.522
1718726304125,2024-06-18T18.58.24.125,24.763,-0.881,-0.193,0.508
