epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718553972858,2024-06-16T19.06.12.858,3.545,41.463,-42.378,22.134
1718553972867,2024-06-16T19.06.12.867,3.554,56.768,-47.134,30.427
1718553972877,2024-06-16T19.06.12.877,3.564,73.049,-47.866,39.756
1718553972887,2024-06-16T19.06.12.887,3.574,89.512,-42.988,48.476
1718553972897,2024-06-16T19.06.12.897,3.584,105.305,-34.390,56.646
1718553972906,2024-06-16T19.06.12.906,3.593,117.927,-26.646,63.902
1718553972917,2024-06-16T19.06.12.917,3.604,126.707,-21.646,70.610
1718553972927,2024-06-16T19.06.12.927,3.614,134.329,-16.951,77.683
1718553972936,2024-06-16T19.06.12.936,3.623,142.378,-11.098,84.634
1718553972946,2024-06-16T19.06.12.946,3.633,147.134,-10.976,90.793
1718553972956,2024-06-16T19.06.12.956,3.643,147.378,-19.329,94.268
1718553972966,2024-06-16T19.06.12.966,3.653,146.037,-33.171,92.866
1718553972975,2024-06-16T19.06.12.975,3.662,143.963,-55.122,89.390
1718553972985,2024-06-16T19.06.12.985,3.672,138.415,-83.354,84.512
1718553972996,2024-06-16T19.06.12.996,3.683,132.317,-105.427,77.012
1718553973006,2024-06-16T19.06.13.006,3.693,128.476,-123.537,65.793
1718553973015,2024-06-16T19.06.13.015,3.702,123.049,-131.768,55.366
1718553973025,2024-06-16T19.06.13.025,3.712,118.537,-121.037,42.988
1718553973035,2024-06-16T19.06.13.035,3.722,116.768,-98.537,26.707
1718553973045,2024-06-16T19.06.13.045,3.732,113.354,-72.439,10.976
1718553973054,2024-06-16T19.06.13.054,3.741,107.500,-55.732,-2.927
1718553973064,2024-06-16T19.06.13.064,3.751,95.427,-53.049,-19.268
1718553973075,2024-06-16T19.06.13.075,3.762,83.537,-53.598,-32.256
1718553973085,2024-06-16T19.06.13.085,3.772,76.402,-58.049,-39.756
1718553973094,2024-06-16T19.06.13.094,3.781,67.805,-66.829,-46.646
1718553973104,2024-06-16T19.06.13.104,3.791,58.537,-75.793,-51.585
1718553973114,2024-06-16T19.06.13.114,3.801,50.427,-85.427,-56.402
1718553973125,2024-06-16T19.06.13.125,3.812,41.951,-94.756,-61.768
1718553973133,2024-06-16T19.06.13.133,3.820,33.049,-98.598,-64.146
1718553973144,2024-06-16T19.06.13.144,3.831,25.244,-96.829,-67.439
1718553973154,2024-06-16T19.06.13.154,3.841,17.317,-91.768,-71.341
1718553973164,2024-06-16T19.06.13.164,3.851,13.659,-87.744,-71.220
1718553973173,2024-06-16T19.06.13.173,3.860,9.817,-90.976,-70.427
1718553973183,2024-06-16T19.06.13.183,3.870,1.768,-99.512,-71.951
1718553973193,2024-06-16T19.06.13.193,3.880,-6.098,-107.744,-75.183
1718553973202,2024-06-16T19.06.13.202,3.889,-8.902,-111.829,-74.634
1718553973212,2024-06-16T19.06.13.212,3.899,-9.817,-113.841,-72.622
1718553973223,2024-06-16T19.06.13.223,3.910,-13.293,-112.500,-70.915
1718553973233,2024-06-16T19.06.13.233,3.920,-11.098,-105.061,-67.927
1718553973242,2024-06-16T19.06.13.242,3.929,-6.524,-95.671,-64.634
1718553973252,2024-06-16T19.06.13.252,3.939,-6.951,-90.488,-62.012
1718553973262,2024-06-16T19.06.13.262,3.949,-8.476,-87.683,-58.780
1718553973272,2024-06-16T19.06.13.272,3.959,-6.646,-84.329,-55.488
1718553973281,2024-06-16T19.06.13.281,3.968,-3.902,-81.098,-51.402
1718553973292,2024-06-16T19.06.13.292,3.979,-1.524,-75.488,-47.073
1718553973302,2024-06-16T19.06.13.302,3.989,3.598,-64.207,-43.598
1718553973312,2024-06-16T19.06.13.312,3.999,9.878,-47.561,-40.183
1718553973321,2024-06-16T19.06.13.321,4.008,15.549,-29.146,-37.012
1718553973331,2024-06-16T19.06.13.331,4.018,20.244,-10.610,-35.793
1718553973341,2024-06-16T19.06.13.341,4.028,23.841,7.622,-36.524
1718553973352,2024-06-16T19.06.13.352,4.039,26.524,19.085,-34.146
1718553973360,2024-06-16T19.06.13.360,4.047,28.049,21.768,-30.122
1718553973371,2024-06-16T19.06.13.371,4.058,27.073,17.988,-27.500
1718553973381,2024-06-16T19.06.13.381,4.068,24.268,10.000,-25.061
1718553973391,2024-06-16T19.06.13.391,4.078,20.610,1.585,-20.427
1718553973400,2024-06-16T19.06.13.400,4.087,17.256,-2.561,-14.146
1718553973410,2024-06-16T19.06.13.410,4.097,14.634,-4.939,-8.049
1718553973420,2024-06-16T19.06.13.420,4.107,11.402,-6.646,-3.354
1718553973429,2024-06-16T19.06.13.429,4.116,8.354,-7.012,-0.366
1718553973439,2024-06-16T19.06.13.439,4.126,5.610,-6.159,2.073
1718553973450,2024-06-16T19.06.13.450,4.137,4.024,-2.927,4.451
1718553973460,2024-06-16T19.06.13.460,4.147,4.451,2.805,7.012
1718553973469,2024-06-16T19.06.13.469,4.156,4.573,8.659,9.512
1718553973479,2024-06-16T19.06.13.479,4.166,3.537,12.744,11.890
1718553973489,2024-06-16T19.06.13.489,4.176,2.256,15.061,14.756
1718553973500,2024-06-16T19.06.13.500,4.187,0.671,15.000,17.378
1718553973508,2024-06-16T19.06.13.508,4.195,-0.793,11.524,20.244
1718553973519,2024-06-16T19.06.13.519,4.206,-2.134,7.012,23.171
1718553973529,2024-06-16T19.06.13.529,4.216,-3.232,3.841,26.220
1718553973539,2024-06-16T19.06.13.539,4.226,-4.207,0.610,29.451
1718553973548,2024-06-16T19.06.13.548,4.235,-5.976,-2.195,32.256
1718553973558,2024-06-16T19.06.13.558,4.245,-7.561,-4.268,35.000
1718553973568,2024-06-16T19.06.13.568,4.255,-9.024,-7.195,37.561
1718553973579,2024-06-16T19.06.13.579,4.266,-10.671,-10.183,40.305
1718553973587,2024-06-16T19.06.13.587,4.274,-11.220,-12.805,41.951
1718553973598,2024-06-16T19.06.13.598,4.285,-11.463,-14.451,42.195
1718553973608,2024-06-16T19.06.13.608,4.295,-11.280,-12.744,41.707
1718553973618,2024-06-16T19.06.13.618,4.305,-9.512,-6.037,39.451
1718553973627,2024-06-16T19.06.13.627,4.314,-6.951,4.024,36.646
1718553973637,2024-06-16T19.06.13.637,4.324,-4.268,17.439,34.085
1718553973647,2024-06-16T19.06.13.647,4.334,-0.183,31.646,31.890
1718553973658,2024-06-16T19.06.13.658,4.345,2.073,41.829,29.695
1718553973667,2024-06-16T19.06.13.667,4.354,2.744,46.707,27.195
1718553973677,2024-06-16T19.06.13.677,4.364,3.780,48.293,27.378
1718553973687,2024-06-16T19.06.13.687,4.374,4.695,49.085,28.659
1718553973696,2024-06-16T19.06.13.696,4.383,6.220,48.963,29.939
1718553973706,2024-06-16T19.06.13.706,4.393,7.378,45.122,32.439
1718553973716,2024-06-16T19.06.13.716,4.403,6.159,38.780,33.354
1718553973727,2024-06-16T19.06.13.727,4.414,6.402,36.220,32.012
1718553973735,2024-06-16T19.06.13.735,4.422,9.817,38.171,31.951
1718553973746,2024-06-16T19.06.13.746,4.433,13.415,42.866,32.866
1718553973756,2024-06-16T19.06.13.756,4.443,16.037,51.220,32.744
1718553973766,2024-06-16T19.06.13.766,4.453,21.646,60.000,33.963
1718553973775,2024-06-16T19.06.13.775,4.462,22.622,63.841,32.561
1718553973785,2024-06-16T19.06.13.785,4.472,19.817,67.378,29.878
1718553973795,2024-06-16T19.06.13.795,4.482,19.878,69.024,29.573
1718553973806,2024-06-16T19.06.13.806,4.493,17.683,66.280,31.707
1718553973814,2024-06-16T19.06.13.814,4.501,12.378,62.134,31.341
1718553973825,2024-06-16T19.06.13.825,4.512,8.293,58.780,29.329
1718553973835,2024-06-16T19.06.13.835,4.522,2.134,55.732,26.951
1718553973845,2024-06-16T19.06.13.845,4.532,-1.951,54.024,27.744
1718553973854,2024-06-16T19.06.13.854,4.541,-5.732,48.537,30.671
1718553973864,2024-06-16T19.06.13.864,4.551,-15.427,39.390,31.220
1718553973875,2024-06-16T19.06.13.875,4.562,-23.720,32.439,31.890
1718553973885,2024-06-16T19.06.13.885,4.572,-26.159,31.463,33.963
1718553973894,2024-06-16T19.06.13.894,4.581,-25.854,35.000,33.659
1718553973904,2024-06-16T19.06.13.904,4.591,-22.683,42.073,33.232
1718553973914,2024-06-16T19.06.13.914,4.601,-19.451,42.317,35.183
1718553973924,2024-06-16T19.06.13.924,4.611,-26.707,34.268,29.817
1718553973933,2024-06-16T19.06.13.933,4.620,-33.902,25.793,21.463
1718553973943,2024-06-16T19.06.13.943,4.630,-37.988,18.841,16.646
1718553973954,2024-06-16T19.06.13.954,4.641,-43.841,13.171,13.415
1718553973962,2024-06-16T19.06.13.962,4.649,-47.500,9.878,9.512
1718553973973,2024-06-16T19.06.13.973,4.660,-44.146,15.305,7.622
1718553973983,2024-06-16T19.06.13.983,4.670,-36.768,26.768,7.988
1718553973993,2024-06-16T19.06.13.993,4.680,-36.341,36.280,6.159
1718553974002,2024-06-16T19.06.14.002,4.689,-42.927,43.354,-2.927
1718553974012,2024-06-16T19.06.14.012,4.699,-48.293,53.476,-11.280
1718553974022,2024-06-16T19.06.14.022,4.709,-53.720,64.268,-14.573
1718553974033,2024-06-16T19.06.14.033,4.720,-60.244,66.341,-16.646
1718553974042,2024-06-16T19.06.14.042,4.729,-67.012,57.195,-18.110
1718553974052,2024-06-16T19.06.14.052,4.739,-69.512,45.244,-19.634
1718553974062,2024-06-16T19.06.14.062,4.749,-69.695,33.598,-23.049
1718553974072,2024-06-16T19.06.14.072,4.759,-71.890,19.695,-24.817
1718553974081,2024-06-16T19.06.14.081,4.768,-77.500,11.707,-25.793
1718553974091,2024-06-16T19.06.14.091,4.778,-81.280,18.902,-27.317
1718553974102,2024-06-16T19.06.14.102,4.789,-84.024,33.476,-27.561
1718553974112,2024-06-16T19.06.14.112,4.799,-89.878,42.317,-26.159
1718553974121,2024-06-16T19.06.14.121,4.808,-94.268,43.841,-25.549
1718553974131,2024-06-16T19.06.14.131,4.818,-94.207,39.390,-27.683
1718553974141,2024-06-16T19.06.14.141,4.828,-93.537,26.159,-32.500
1718553974151,2024-06-16T19.06.14.151,4.838,-95.793,9.146,-39.695
1718553974160,2024-06-16T19.06.14.160,4.847,-98.110,-1.585,-45.610
1718553974170,2024-06-16T19.06.14.170,4.857,-100.488,-0.793,-53.293
1718553974181,2024-06-16T19.06.14.181,4.868,-102.317,11.585,-60.122
1718553974191,2024-06-16T19.06.14.191,4.878,-104.024,30.122,-63.415
1718553974200,2024-06-16T19.06.14.200,4.887,-105.976,48.841,-63.720
1718553974210,2024-06-16T19.06.14.210,4.897,-103.171,60.549,-63.841
1718553974220,2024-06-16T19.06.14.220,4.907,-98.354,59.451,-63.354
1718553974229,2024-06-16T19.06.14.229,4.916,-97.256,44.268,-64.268
1718553974239,2024-06-16T19.06.14.239,4.926,-100.183,22.866,-67.622
1718553974250,2024-06-16T19.06.14.250,4.937,-101.524,8.963,-69.146
1718553974260,2024-06-16T19.06.14.260,4.947,-99.878,4.878,-69.207
1718553974269,2024-06-16T19.06.14.269,4.956,-98.354,6.829,-68.171
1718553974279,2024-06-16T19.06.14.279,4.966,-95.732,11.098,-66.463
1718553974289,2024-06-16T19.06.14.289,4.976,-93.232,17.317,-63.293
1718553974299,2024-06-16T19.06.14.299,4.986,-88.049,23.537,-58.963
1718553974308,2024-06-16T19.06.14.308,4.995,-81.951,25.732,-53.293
1718553974318,2024-06-16T19.06.14.318,5.005,-78.171,21.463,-48.049
1718553974329,2024-06-16T19.06.14.329,5.016,-75.427,12.622,-44.512
1718553974339,2024-06-16T19.06.14.339,5.026,-73.780,2.500,-40.061
1718553974348,2024-06-16T19.06.14.348,5.035,-72.012,-6.524,-36.341
1718553974358,2024-06-16T19.06.14.358,5.045,-69.024,-10.610,-33.232
1718553974368,2024-06-16T19.06.14.368,5.055,-63.598,-10.610,-30.854
1718553974378,2024-06-16T19.06.14.378,5.065,-57.561,-8.293,-29.024
1718553974387,2024-06-16T19.06.14.387,5.074,-51.220,-4.390,-27.927
1718553974397,2024-06-16T19.06.14.397,5.084,-43.720,0.000,-26.098
1718553974408,2024-06-16T19.06.14.408,5.095,-36.951,4.207,-22.256
1718553974418,2024-06-16T19.06.14.418,5.105,-29.329,8.171,-17.378
1718553974427,2024-06-16T19.06.14.427,5.114,-21.463,11.402,-11.707
1718553974437,2024-06-16T19.06.14.437,5.124,-14.390,11.951,-6.280
1718553974447,2024-06-16T19.06.14.447,5.134,-8.780,8.354,-2.439
1718553974456,2024-06-16T19.06.14.456,5.143,-5.183,2.073,0.366
1718553974466,2024-06-16T19.06.14.466,5.153,-1.220,-3.537,1.098
1718553974477,2024-06-16T19.06.14.477,5.164,2.439,-9.451,1.463
1718553974487,2024-06-16T19.06.14.487,5.174,4.695,-13.232,1.890
1718553974496,2024-06-16T19.06.14.496,5.183,7.500,-12.500,1.280
1718553974506,2024-06-16T19.06.14.506,5.193,9.878,-8.537,1.524
1718553974516,2024-06-16T19.06.14.516,5.203,12.073,-3.232,1.585
1718553974526,2024-06-16T19.06.14.526,5.213,13.659,2.195,1.341
1718553974535,2024-06-16T19.06.14.535,5.222,15.183,6.951,1.402
1718553974545,2024-06-16T19.06.14.545,5.232,16.402,9.024,1.341
1718553974556,2024-06-16T19.06.14.556,5.243,15.549,7.805,1.220
1718553974566,2024-06-16T19.06.14.566,5.253,14.939,4.207,-0.427
1718553974575,2024-06-16T19.06.14.575,5.262,13.354,-0.854,-0.854
1718553974585,2024-06-16T19.06.14.585,5.272,11.585,-4.512,-0.732
1718553974595,2024-06-16T19.06.14.595,5.282,10.305,-5.488,-0.793
1718553974605,2024-06-16T19.06.14.605,5.292,9.512,-5.305,-0.671
1718553974614,2024-06-16T19.06.14.614,5.301,8.598,-4.634,-0.793
1718553974625,2024-06-16T19.06.14.625,5.312,7.683,-2.439,-1.220
1718553974635,2024-06-16T19.06.14.635,5.322,6.890,1.463,-1.646
1718553974645,2024-06-16T19.06.14.645,5.332,6.402,4.390,-2.134
1718553974654,2024-06-16T19.06.14.654,5.341,5.976,3.537,-3.110
1718553974664,2024-06-16T19.06.14.664,5.351,5.732,-0.183,-5.183
1718553974674,2024-06-16T19.06.14.674,5.361,5.732,-3.902,-8.049
1718553974685,2024-06-16T19.06.14.685,5.372,5.793,-6.768,-11.280
1718553974693,2024-06-16T19.06.14.693,5.380,6.280,-6.951,-15.000
1718553974704,2024-06-16T19.06.14.704,5.391,6.951,-2.744,-18.537
1718553974714,2024-06-16T19.06.14.714,5.401,8.963,3.720,-21.159
1718553974723,2024-06-16T19.06.14.723,5.410,11.159,9.695,-22.012
1718553974733,2024-06-16T19.06.14.733,5.420,13.171,14.634,-22.378
1718553974743,2024-06-16T19.06.14.743,5.430,14.695,18.841,-20.915
1718553974753,2024-06-16T19.06.14.753,5.440,15.793,22.866,-17.317
1718553974762,2024-06-16T19.06.14.762,5.449,18.354,27.073,-12.378
1718553974772,2024-06-16T19.06.14.772,5.459,20.915,29.939,-5.244
1718553974783,2024-06-16T19.06.14.783,5.470,23.354,30.732,2.439
1718553974793,2024-06-16T19.06.14.793,5.480,26.524,30.000,11.585
1718553974802,2024-06-16T19.06.14.802,5.489,30.610,28.049,23.476
1718553974812,2024-06-16T19.06.14.812,5.499,35.305,24.451,35.915
1718553974822,2024-06-16T19.06.14.822,5.509,41.951,20.671,48.598
1718553974833,2024-06-16T19.06.14.833,5.520,50.671,17.134,59.878
1718553974841,2024-06-16T19.06.14.841,5.528,59.634,13.232,69.695
1718553974852,2024-06-16T19.06.14.852,5.539,69.390,12.439,78.841
1718553974862,2024-06-16T19.06.14.862,5.549,80.793,17.195,86.463
1718553974872,2024-06-16T19.06.14.872,5.559,92.927,29.207,94.390
1718553974881,2024-06-16T19.06.14.881,5.568,102.561,44.085,105.732
1718553974891,2024-06-16T19.06.14.891,5.578,111.707,46.707,116.220
1718553974901,2024-06-16T19.06.14.901,5.588,124.512,32.439,119.756
1718553974912,2024-06-16T19.06.14.912,5.599,138.171,1.829,119.024
1718553974920,2024-06-16T19.06.14.920,5.607,146.341,-42.317,118.902
1718553974931,2024-06-16T19.06.14.931,5.618,147.683,-85.366,121.220
1718553974941,2024-06-16T19.06.14.941,5.628,149.085,-100.610,118.537
1718553974951,2024-06-16T19.06.14.951,5.638,152.683,-83.963,108.659
1718553974960,2024-06-16T19.06.14.960,5.647,154.451,-53.537,92.073
1718553974970,2024-06-16T19.06.14.970,5.657,155.244,-21.098,71.341
1718553974980,2024-06-16T19.06.14.980,5.667,154.756,3.537,50.915
1718553974989,2024-06-16T19.06.14.989,5.676,147.744,16.098,32.500
1718553975000,2024-06-16T19.06.15.000,5.687,136.768,23.598,17.744
1718553975010,2024-06-16T19.06.15.010,5.697,126.037,31.220,9.390
1718553975020,2024-06-16T19.06.15.020,5.707,118.354,40.244,5.671
1718553975029,2024-06-16T19.06.15.029,5.716,117.622,33.110,5.366
1718553975039,2024-06-16T19.06.15.039,5.726,109.268,10.793,5.122
1718553975049,2024-06-16T19.06.15.049,5.736,96.463,-13.476,-1.768
1718553975060,2024-06-16T19.06.15.060,5.747,87.927,-43.537,-15.732
1718553975068,2024-06-16T19.06.15.068,5.755,80.122,-77.622,-29.939
1718553975079,2024-06-16T19.06.15.079,5.766,72.439,-104.817,-41.402
1718553975089,2024-06-16T19.06.15.089,5.776,61.768,-120.305,-50.183
1718553975099,2024-06-16T19.06.15.099,5.786,47.561,-121.463,-55.976
1718553975108,2024-06-16T19.06.15.108,5.795,37.561,-110.244,-59.085
1718553975118,2024-06-16T19.06.15.118,5.805,29.939,-98.902,-62.256
1718553975128,2024-06-16T19.06.15.128,5.815,25.488,-94.207,-64.024
1718553975139,2024-06-16T19.06.15.139,5.826,23.537,-99.939,-67.622
1718553975147,2024-06-16T19.06.15.147,5.834,18.598,-109.756,-72.439
1718553975158,2024-06-16T19.06.15.158,5.845,12.317,-119.146,-74.085
1718553975168,2024-06-16T19.06.15.168,5.855,5.000,-124.756,-71.098
1718553975178,2024-06-16T19.06.15.178,5.865,4.024,-125.549,-64.939
1718553975187,2024-06-16T19.06.15.187,5.874,7.134,-126.037,-57.927
1718553975197,2024-06-16T19.06.15.197,5.884,4.878,-126.646,-53.293
1718553975208,2024-06-16T19.06.15.208,5.895,1.890,-126.890,-50.854
1718553975218,2024-06-16T19.06.15.218,5.905,2.683,-125.061,-48.537
1718553975227,2024-06-16T19.06.15.227,5.914,7.012,-113.659,-45.061
1718553975237,2024-06-16T19.06.15.237,5.924,13.780,-92.927,-42.805
1718553975247,2024-06-16T19.06.15.247,5.934,20.183,-70.122,-42.805
1718553975256,2024-06-16T19.06.15.256,5.943,26.951,-45.366,-42.500
1718553975266,2024-06-16T19.06.15.266,5.953,35.610,-17.927,-41.098
1718553975276,2024-06-16T19.06.15.276,5.963,42.378,6.098,-39.329
1718553975287,2024-06-16T19.06.15.287,5.974,44.268,21.524,-37.744
1718553975295,2024-06-16T19.06.15.295,5.982,42.561,26.220,-36.159
1718553975306,2024-06-16T19.06.15.306,5.993,37.622,20.122,-31.707
1718553975316,2024-06-16T19.06.15.316,6.003,29.878,10.305,-25.549
1718553975326,2024-06-16T19.06.15.326,6.013,23.354,1.707,-19.756
1718553975335,2024-06-16T19.06.15.335,6.022,17.866,-5.610,-13.537
1718553975345,2024-06-16T19.06.15.345,6.032,11.646,-12.439,-6.951
1718553975355,2024-06-16T19.06.15.355,6.042,5.549,-19.268,-1.341
1718553975366,2024-06-16T19.06.15.366,6.053,-0.549,-26.341,1.159
1718553975375,2024-06-16T19.06.15.375,6.062,-5.366,-31.402,2.378
1718553975385,2024-06-16T19.06.15.385,6.072,-8.049,-29.756,4.329
1718553975395,2024-06-16T19.06.15.395,6.082,-9.573,-21.951,5.549
1718553975405,2024-06-16T19.06.15.405,6.092,-9.817,-12.622,5.427
1718553975414,2024-06-16T19.06.15.414,6.101,-9.085,-5.732,6.098
1718553975424,2024-06-16T19.06.15.424,6.111,-8.232,-1.707,7.256
1718553975435,2024-06-16T19.06.15.435,6.122,-8.537,-0.122,6.890
1718553975445,2024-06-16T19.06.15.445,6.132,-9.512,-2.012,6.402
1718553975454,2024-06-16T19.06.15.454,6.141,-11.402,-7.195,7.012
1718553975464,2024-06-16T19.06.15.464,6.151,-13.598,-11.585,8.598
1718553975474,2024-06-16T19.06.15.474,6.161,-14.329,-13.963,11.585
1718553975483,2024-06-16T19.06.15.483,6.170,-14.451,-13.841,15.183
1718553975493,2024-06-16T19.06.15.493,6.180,-13.720,-13.415,16.829
1718553975503,2024-06-16T19.06.15.503,6.190,-14.085,-15.061,17.439
1718553975514,2024-06-16T19.06.15.514,6.201,-14.634,-16.341,17.805
1718553975522,2024-06-16T19.06.15.522,6.209,-14.207,-15.488,16.159
1718553975533,2024-06-16T19.06.15.533,6.220,-14.878,-12.988,13.354
1718553975543,2024-06-16T19.06.15.543,6.230,-15.366,-7.195,10.915
1718553975553,2024-06-16T19.06.15.553,6.240,-13.780,1.220,8.720
1718553975562,2024-06-16T19.06.15.562,6.249,-12.134,8.415,7.073
1718553975572,2024-06-16T19.06.15.572,6.259,-10.854,16.463,7.256
1718553975583,2024-06-16T19.06.15.583,6.270,-7.622,25.793,9.207
1718553975593,2024-06-16T19.06.15.593,6.280,-4.695,29.878,11.707
1718553975602,2024-06-16T19.06.15.602,6.289,-4.939,28.720,14.390
1718553975612,2024-06-16T19.06.15.612,6.299,-3.963,26.463,16.707
1718553975622,2024-06-16T19.06.15.622,6.309,-1.098,25.549,19.146
1718553975632,2024-06-16T19.06.15.632,6.319,0.854,26.037,21.037
1718553975641,2024-06-16T19.06.15.641,6.328,2.683,28.963,21.585
1718553975651,2024-06-16T19.06.15.651,6.338,7.012,35.000,23.354
1718553975662,2024-06-16T19.06.15.662,6.349,12.561,41.829,27.134
1718553975672,2024-06-16T19.06.15.672,6.359,14.634,47.988,30.854
1718553975681,2024-06-16T19.06.15.681,6.368,16.951,53.963,34.939
1718553975691,2024-06-16T19.06.15.691,6.378,18.049,59.146,39.024
1718553975701,2024-06-16T19.06.15.701,6.388,16.037,60.854,41.951
1718553975710,2024-06-16T19.06.15.710,6.397,14.085,60.061,45.427
1718553975720,2024-06-16T19.06.15.720,6.407,13.598,59.207,49.024
1718553975730,2024-06-16T19.06.15.730,6.417,12.195,58.415,50.915
1718553975741,2024-06-16T19.06.15.741,6.428,10.976,59.024,52.927
1718553975750,2024-06-16T19.06.15.750,6.437,10.366,61.402,54.146
1718553975760,2024-06-16T19.06.15.760,6.447,7.134,66.768,53.963
1718553975770,2024-06-16T19.06.15.770,6.457,5.732,73.232,55.244
1718553975780,2024-06-16T19.06.15.780,6.467,3.354,75.610,57.500
1718553975789,2024-06-16T19.06.15.789,6.476,-5.244,72.988,61.098
1718553975799,2024-06-16T19.06.15.799,6.486,-13.232,69.817,65.061
1718553975810,2024-06-16T19.06.15.810,6.497,-18.780,65.610,68.902
1718553975820,2024-06-16T19.06.15.820,6.507,-25.244,58.902,72.073
1718553975829,2024-06-16T19.06.15.829,6.516,-30.305,52.927,71.037
1718553975839,2024-06-16T19.06.15.839,6.526,-29.329,49.939,65.732
1718553975849,2024-06-16T19.06.15.849,6.536,-25.732,49.268,60.122
1718553975859,2024-06-16T19.06.15.859,6.546,-27.378,51.220,57.683
1718553975868,2024-06-16T19.06.15.868,6.555,-34.756,59.024,55.610
1718553975878,2024-06-16T19.06.15.878,6.565,-40.305,73.110,51.829
1718553975889,2024-06-16T19.06.15.889,6.576,-45.122,84.512,45.976
1718553975899,2024-06-16T19.06.15.899,6.586,-49.146,83.780,37.988
1718553975908,2024-06-16T19.06.15.908,6.595,-50.793,79.085,30.732
1718553975918,2024-06-16T19.06.15.918,6.605,-49.207,70.610,27.378
1718553975928,2024-06-16T19.06.15.928,6.615,-52.744,61.951,23.598
1718553975937,2024-06-16T19.06.15.937,6.624,-59.695,54.939,18.902
1718553975947,2024-06-16T19.06.15.947,6.634,-71.707,58.963,12.195
1718553975958,2024-06-16T19.06.15.958,6.645,-76.585,73.720,5.610
1718553975968,2024-06-16T19.06.15.968,6.655,-76.402,81.220,-0.549
1718553975977,2024-06-16T19.06.15.977,6.664,-73.537,69.756,-10.122
1718553975987,2024-06-16T19.06.15.987,6.674,-72.073,40.122,-18.902
1718553975997,2024-06-16T19.06.15.997,6.684,-74.878,6.280,-25.793
1718553976007,2024-06-16T19.06.16.007,6.694,-74.085,-20.000,-34.268
1718553976016,2024-06-16T19.06.16.016,6.703,-71.829,-27.134,-41.341
1718553976026,2024-06-16T19.06.16.026,6.713,-72.317,-10.671,-46.159
1718553976037,2024-06-16T19.06.16.037,6.724,-70.305,22.500,-50.793
