epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718719287907,2024-06-18T17.01.27.907,3.555,-59.329,63.354,-8.110
1718719287915,2024-06-18T17.01.27.915,3.563,-56.341,59.390,-6.098
1718719287926,2024-06-18T17.01.27.926,3.574,-53.598,69.085,-3.659
1718719287936,2024-06-18T17.01.27.936,3.584,-51.280,85.549,-1.646
1718719287946,2024-06-18T17.01.27.946,3.594,-46.646,100.549,0.732
1718719287955,2024-06-18T17.01.27.955,3.603,-41.280,109.146,2.073
1718719287965,2024-06-18T17.01.27.965,3.613,-36.220,111.829,2.866
1718719287976,2024-06-18T17.01.27.976,3.624,-31.951,110.183,2.012
1718719287986,2024-06-18T17.01.27.986,3.634,-30.427,105.244,0.061
1718719287995,2024-06-18T17.01.27.995,3.643,-31.098,97.927,-2.622
1718719288005,2024-06-18T17.01.28.005,3.653,-30.793,89.756,-4.695
1718719288015,2024-06-18T17.01.28.015,3.663,-29.024,82.683,-5.427
1718719288025,2024-06-18T17.01.28.025,3.673,-25.793,79.817,-4.451
1718719288034,2024-06-18T17.01.28.034,3.682,-21.585,81.890,-2.927
1718719288044,2024-06-18T17.01.28.044,3.692,-19.146,85.183,-1.524
1718719288055,2024-06-18T17.01.28.055,3.703,-17.622,84.512,0.000
1718719288065,2024-06-18T17.01.28.065,3.713,-16.524,77.500,1.524
1718719288074,2024-06-18T17.01.28.074,3.722,-16.890,66.707,3.354
1718719288084,2024-06-18T17.01.28.084,3.732,-17.805,54.756,5.244
1718719288094,2024-06-18T17.01.28.094,3.742,-19.024,44.390,7.012
1718719288103,2024-06-18T17.01.28.103,3.751,-21.402,37.988,7.988
1718719288113,2024-06-18T17.01.28.113,3.761,-23.902,34.207,8.780
1718719288124,2024-06-18T17.01.28.124,3.772,-23.963,30.427,10.183
1718719288134,2024-06-18T17.01.28.134,3.782,-22.500,26.829,11.280
1718719288143,2024-06-18T17.01.28.143,3.791,-21.829,23.476,11.707
1718719288153,2024-06-18T17.01.28.153,3.801,-22.012,19.695,11.829
1718719288163,2024-06-18T17.01.28.163,3.811,-21.585,14.878,11.098
1718719288173,2024-06-18T17.01.28.173,3.821,-19.695,9.878,10.244
1718719288182,2024-06-18T17.01.28.182,3.830,-17.195,7.134,10.244
1718719288192,2024-06-18T17.01.28.192,3.840,-14.817,8.232,10.854
1718719288203,2024-06-18T17.01.28.203,3.851,-11.829,12.073,11.159
1718719288213,2024-06-18T17.01.28.213,3.861,-9.207,15.793,11.159
1718719288222,2024-06-18T17.01.28.222,3.870,-7.256,17.805,11.037
1718719288232,2024-06-18T17.01.28.232,3.880,-6.280,17.195,10.305
1718719288242,2024-06-18T17.01.28.242,3.890,-5.976,13.720,9.390
1718719288252,2024-06-18T17.01.28.252,3.900,-5.061,9.207,9.024
1718719288261,2024-06-18T17.01.28.261,3.909,-3.841,6.463,8.841
1718719288271,2024-06-18T17.01.28.271,3.919,-3.598,7.195,8.659
1718719288282,2024-06-18T17.01.28.282,3.930,-3.232,9.451,8.293
1718719288292,2024-06-18T17.01.28.292,3.940,-2.927,10.427,7.378
1718719288301,2024-06-18T17.01.28.301,3.949,-2.378,8.415,6.768
1718719288311,2024-06-18T17.01.28.311,3.959,-2.134,4.024,6.524
1718719288321,2024-06-18T17.01.28.321,3.969,-2.195,-0.061,6.220
1718719288332,2024-06-18T17.01.28.332,3.980,-3.110,-1.951,5.732
1718719288340,2024-06-18T17.01.28.340,3.988,-4.634,-2.317,4.817
1718719288351,2024-06-18T17.01.28.351,3.999,-6.037,-2.683,3.659
1718719288361,2024-06-18T17.01.28.361,4.009,-6.646,-3.537,2.683
1718719288370,2024-06-18T17.01.28.370,4.018,-6.646,-3.537,1.585
1718719288380,2024-06-18T17.01.28.380,4.028,-7.012,-2.317,0.549
1718719288390,2024-06-18T17.01.28.390,4.038,-7.500,-1.524,-0.427
1718719288400,2024-06-18T17.01.28.400,4.048,-7.134,-1.646,-1.280
1718719288409,2024-06-18T17.01.28.409,4.057,-6.280,-2.622,-2.195
1718719288419,2024-06-18T17.01.28.419,4.067,-5.610,-3.841,-2.622
1718719288430,2024-06-18T17.01.28.430,4.078,-4.878,-5.366,-2.622
1718719288440,2024-06-18T17.01.28.440,4.088,-4.146,-6.951,-2.805
1718719288449,2024-06-18T17.01.28.449,4.097,-3.232,-7.988,-2.744
1718719288459,2024-06-18T17.01.28.459,4.107,-2.561,-8.110,-2.256
1718719288469,2024-06-18T17.01.28.469,4.117,-2.256,-7.988,-2.256
1718719288479,2024-06-18T17.01.28.479,4.127,-1.463,-7.622,-2.073
1718719288488,2024-06-18T17.01.28.488,4.136,-0.610,-6.524,-2.134
1718719288499,2024-06-18T17.01.28.499,4.147,0.488,-4.512,-2.134
1718719288509,2024-06-18T17.01.28.509,4.157,1.524,-2.134,-1.585
1718719288519,2024-06-18T17.01.28.519,4.167,2.744,-0.366,-1.159
1718719288528,2024-06-18T17.01.28.528,4.176,3.232,-0.244,-0.671
1718719288538,2024-06-18T17.01.28.538,4.186,3.354,-1.524,-0.183
1718719288548,2024-06-18T17.01.28.548,4.196,3.049,-3.598,0.183
1718719288559,2024-06-18T17.01.28.559,4.207,2.622,-5.976,0.549
1718719288567,2024-06-18T17.01.28.567,4.215,1.829,-7.561,0.488
1718719288578,2024-06-18T17.01.28.578,4.226,1.280,-8.232,-0.183
1718719288588,2024-06-18T17.01.28.588,4.236,1.524,-8.232,-0.549
1718719288597,2024-06-18T17.01.28.597,4.245,2.073,-7.805,-0.488
1718719288607,2024-06-18T17.01.28.607,4.255,2.134,-7.500,-0.488
1718719288617,2024-06-18T17.01.28.617,4.265,1.951,-8.659,-0.488
1718719288627,2024-06-18T17.01.28.627,4.275,2.439,-11.463,-0.427
1718719288636,2024-06-18T17.01.28.636,4.284,2.866,-14.695,-0.122
1718719288646,2024-06-18T17.01.28.646,4.294,2.622,-16.402,-0.305
1718719288657,2024-06-18T17.01.28.657,4.305,2.439,-16.585,-0.915
1718719288667,2024-06-18T17.01.28.667,4.315,2.988,-16.159,-1.463
1718719288676,2024-06-18T17.01.28.676,4.324,3.963,-14.756,-1.951
1718719288686,2024-06-18T17.01.28.686,4.334,4.878,-13.415,-2.927
1718719288696,2024-06-18T17.01.28.696,4.344,6.280,-12.927,-3.537
1718719288707,2024-06-18T17.01.28.707,4.355,7.866,-13.476,-3.963
1718719288715,2024-06-18T17.01.28.715,4.363,8.902,-14.207,-4.329
1718719288726,2024-06-18T17.01.28.726,4.374,9.878,-15.366,-5.244
1718719288736,2024-06-18T17.01.28.736,4.384,10.671,-16.098,-5.732
1718719288746,2024-06-18T17.01.28.746,4.394,10.549,-16.768,-5.976
1718719288755,2024-06-18T17.01.28.755,4.403,10.366,-18.171,-6.037
1718719288765,2024-06-18T17.01.28.765,4.413,10.244,-20.305,-5.915
1718719288775,2024-06-18T17.01.28.775,4.423,10.000,-23.293,-6.280
1718719288786,2024-06-18T17.01.28.786,4.434,10.061,-27.622,-6.646
1718719288794,2024-06-18T17.01.28.794,4.442,10.732,-32.744,-7.378
1718719288805,2024-06-18T17.01.28.805,4.453,11.890,-37.683,-8.293
1718719288815,2024-06-18T17.01.28.815,4.463,14.390,-42.073,-9.085
1718719288825,2024-06-18T17.01.28.825,4.473,17.134,-45.671,-10.549
1718719288834,2024-06-18T17.01.28.834,4.482,19.817,-48.415,-12.134
1718719288844,2024-06-18T17.01.28.844,4.492,23.049,-50.488,-13.598
1718719288854,2024-06-18T17.01.28.854,4.502,26.951,-52.561,-14.329
1718719288863,2024-06-18T17.01.28.863,4.511,31.585,-54.451,-13.841
1718719288874,2024-06-18T17.01.28.874,4.522,36.585,-56.037,-13.354
1718719288884,2024-06-18T17.01.28.884,4.532,40.976,-59.329,-12.805
1718719288894,2024-06-18T17.01.28.894,4.542,44.695,-64.390,-11.829
1718719288903,2024-06-18T17.01.28.903,4.551,47.561,-70.244,-11.098
1718719288913,2024-06-18T17.01.28.913,4.561,49.695,-77.622,-10.488
1718719288923,2024-06-18T17.01.28.923,4.571,51.768,-87.927,-8.963
1718719288934,2024-06-18T17.01.28.934,4.582,56.220,-99.390,-6.707
1718719288942,2024-06-18T17.01.28.942,4.590,61.280,-107.500,-3.841
1718719288953,2024-06-18T17.01.28.953,4.601,66.585,-110.427,-1.402
1718719288963,2024-06-18T17.01.28.963,4.611,71.890,-110.183,0.610
1718719288973,2024-06-18T17.01.28.973,4.621,77.256,-111.037,3.171
1718719288982,2024-06-18T17.01.28.982,4.630,81.159,-115.671,5.061
1718719288992,2024-06-18T17.01.28.992,4.640,83.232,-126.646,5.610
1718719289002,2024-06-18T17.01.29.002,4.650,86.402,-142.805,6.037
1718719289013,2024-06-18T17.01.29.013,4.661,88.537,-157.988,6.280
1718719289021,2024-06-18T17.01.29.021,4.669,89.085,-167.500,6.463
1718719289032,2024-06-18T17.01.29.032,4.680,89.695,-172.500,6.402
1718719289042,2024-06-18T17.01.29.042,4.690,91.280,-176.829,5.915
1718719289052,2024-06-18T17.01.29.052,4.700,94.024,-181.463,5.671
1718719289061,2024-06-18T17.01.29.061,4.709,95.427,-184.512,5.610
1718719289071,2024-06-18T17.01.29.071,4.719,93.171,-186.646,4.878
1718719289082,2024-06-18T17.01.29.082,4.730,85.976,-193.293,3.049
1718719289092,2024-06-18T17.01.29.092,4.740,76.951,-209.146,1.646
1718719289101,2024-06-18T17.01.29.101,4.749,69.939,-230.427,1.524
1718719289111,2024-06-18T17.01.29.111,4.759,62.866,-245.793,1.707
1718719289121,2024-06-18T17.01.29.121,4.769,52.805,-251.098,1.768
1718719289130,2024-06-18T17.01.29.130,4.778,44.634,-251.220,1.280
1718719289140,2024-06-18T17.01.29.140,4.788,39.207,-250.122,0.122
1718719289150,2024-06-18T17.01.29.150,4.798,35.854,-248.659,-1.707
1718719289161,2024-06-18T17.01.29.161,4.809,34.146,-245.000,-4.024
1718719289169,2024-06-18T17.01.29.169,4.817,32.744,-237.805,-6.220
1718719289180,2024-06-18T17.01.29.180,4.828,30.671,-230.000,-9.329
1718719289190,2024-06-18T17.01.29.190,4.838,30.427,-223.293,-11.524
1718719289200,2024-06-18T17.01.29.200,4.848,30.793,-215.671,-11.768
1718719289209,2024-06-18T17.01.29.209,4.857,28.598,-206.768,-11.951
1718719289219,2024-06-18T17.01.29.219,4.867,26.524,-200.061,-12.195
1718719289229,2024-06-18T17.01.29.229,4.877,26.037,-197.378,-11.159
1718719289240,2024-06-18T17.01.29.240,4.888,25.366,-194.451,-10.671
1718719289249,2024-06-18T17.01.29.249,4.897,24.268,-189.085,-10.305
1718719289259,2024-06-18T17.01.29.259,4.907,23.841,-181.768,-9.939
1718719289269,2024-06-18T17.01.29.269,4.917,21.524,-173.780,-9.512
1718719289279,2024-06-18T17.01.29.279,4.927,18.780,-168.110,-9.451
1718719289288,2024-06-18T17.01.29.288,4.936,15.488,-167.500,-9.756
1718719289298,2024-06-18T17.01.29.298,4.946,11.707,-170.671,-9.756
1718719289309,2024-06-18T17.01.29.309,4.957,9.451,-173.537,-11.098
1718719289319,2024-06-18T17.01.29.319,4.967,10.915,-170.610,-14.390
1718719289328,2024-06-18T17.01.29.328,4.976,16.220,-159.939,-15.244
1718719289338,2024-06-18T17.01.29.338,4.986,19.939,-143.232,-15.915
1718719289348,2024-06-18T17.01.29.348,4.996,22.134,-125.915,-18.232
1718719289358,2024-06-18T17.01.29.358,5.006,23.841,-114.390,-21.341
1718719289367,2024-06-18T17.01.29.367,5.015,26.159,-108.780,-25.427
1718719289377,2024-06-18T17.01.29.377,5.025,30.183,-105.183,-30.061
1718719289388,2024-06-18T17.01.29.388,5.036,35.122,-98.598,-34.512
1718719289396,2024-06-18T17.01.29.396,5.044,41.402,-86.951,-36.646
1718719289407,2024-06-18T17.01.29.407,5.055,48.537,-70.488,-35.976
1718719289417,2024-06-18T17.01.29.417,5.065,52.378,-52.622,-34.573
1718719289427,2024-06-18T17.01.29.427,5.075,53.171,-39.024,-33.720
1718719289436,2024-06-18T17.01.29.436,5.084,50.061,-33.110,-32.256
1718719289446,2024-06-18T17.01.29.446,5.094,45.854,-33.659,-29.939
1718719289457,2024-06-18T17.01.29.457,5.105,44.085,-34.939,-26.341
1718719289467,2024-06-18T17.01.29.467,5.115,42.500,-31.402,-22.134
1718719289476,2024-06-18T17.01.29.476,5.124,37.500,-23.537,-16.463
1718719289486,2024-06-18T17.01.29.486,5.134,29.695,-18.720,-11.402
1718719289496,2024-06-18T17.01.29.496,5.144,23.841,-20.000,-10.549
1718719289506,2024-06-18T17.01.29.506,5.154,22.134,-23.110,-10.610
1718719289515,2024-06-18T17.01.29.515,5.163,24.939,-20.732,-7.317
1718719289525,2024-06-18T17.01.29.525,5.173,27.317,-7.256,-5.122
1718719289536,2024-06-18T17.01.29.536,5.184,28.537,13.537,-2.561
1718719289546,2024-06-18T17.01.29.546,5.194,28.232,31.037,2.134
1718719289555,2024-06-18T17.01.29.555,5.203,22.439,38.598,5.122
1718719289565,2024-06-18T17.01.29.565,5.213,14.695,33.537,5.549
1718719289575,2024-06-18T17.01.29.575,5.223,7.988,21.646,6.280
1718719289585,2024-06-18T17.01.29.585,5.233,1.951,13.110,8.232
1718719289594,2024-06-18T17.01.29.594,5.242,-3.780,12.988,9.573
1718719289604,2024-06-18T17.01.29.604,5.252,-10.610,18.720,10.000
1718719289615,2024-06-18T17.01.29.615,5.263,-15.793,25.427,9.024
1718719289624,2024-06-18T17.01.29.624,5.272,-16.768,30.976,7.073
1718719289634,2024-06-18T17.01.29.634,5.282,-16.585,36.768,6.829
1718719289644,2024-06-18T17.01.29.644,5.292,-17.134,43.659,7.622
1718719289654,2024-06-18T17.01.29.654,5.302,-17.439,49.268,7.317
1718719289663,2024-06-18T17.01.29.663,5.311,-18.293,51.037,6.159
1718719289673,2024-06-18T17.01.29.673,5.321,-18.963,50.122,5.915
1718719289684,2024-06-18T17.01.29.684,5.332,-20.427,49.756,5.183
1718719289694,2024-06-18T17.01.29.694,5.342,-21.280,51.707,4.207
1718719289703,2024-06-18T17.01.29.703,5.351,-22.439,54.695,3.537
1718719289713,2024-06-18T17.01.29.713,5.361,-23.902,58.415,2.561
1718719289723,2024-06-18T17.01.29.723,5.371,-24.085,61.280,1.402
1718719289733,2024-06-18T17.01.29.733,5.381,-22.622,61.646,1.585
1718719289742,2024-06-18T17.01.29.742,5.390,-20.366,61.037,1.890
1718719289752,2024-06-18T17.01.29.752,5.400,-19.573,60.610,2.256
1718719289763,2024-06-18T17.01.29.763,5.411,-20.183,61.463,2.561
1718719289773,2024-06-18T17.01.29.773,5.421,-21.159,62.622,2.439
1718719289782,2024-06-18T17.01.29.782,5.430,-21.220,62.805,2.744
1718719289792,2024-06-18T17.01.29.792,5.440,-20.122,63.354,1.951
1718719289802,2024-06-18T17.01.29.802,5.450,-18.293,65.549,0.610
1718719289812,2024-06-18T17.01.29.812,5.460,-16.890,70.671,0.183
1718719289821,2024-06-18T17.01.29.821,5.469,-17.134,77.134,-1.098
1718719289832,2024-06-18T17.01.29.832,5.480,-16.402,81.890,-1.159
1718719289842,2024-06-18T17.01.29.842,5.490,-16.890,83.841,-1.402
1718719289852,2024-06-18T17.01.29.852,5.500,-18.537,81.524,-1.951
1718719289861,2024-06-18T17.01.29.861,5.509,-20.488,76.585,-1.951
1718719289871,2024-06-18T17.01.29.871,5.519,-23.049,72.744,-1.890
1718719289881,2024-06-18T17.01.29.881,5.529,-22.927,71.585,-1.220
1718719289890,2024-06-18T17.01.29.890,5.538,-20.854,75.122,0.000
1718719289900,2024-06-18T17.01.29.900,5.548,-20.610,84.451,-0.549
1718719289911,2024-06-18T17.01.29.911,5.559,-22.073,94.695,-1.341
1718719289921,2024-06-18T17.01.29.921,5.569,-22.500,99.512,-2.134
1718719289930,2024-06-18T17.01.29.930,5.578,-22.439,98.598,-3.841
1718719289940,2024-06-18T17.01.29.940,5.588,-23.841,96.159,-5.305
1718719289950,2024-06-18T17.01.29.950,5.598,-26.341,93.537,-4.695
1718719289960,2024-06-18T17.01.29.960,5.608,-28.171,90.610,-2.012
1718719289969,2024-06-18T17.01.29.969,5.617,-29.634,87.927,-1.220
1718719289979,2024-06-18T17.01.29.979,5.627,-30.793,86.524,-0.427
1718719289990,2024-06-18T17.01.29.990,5.638,-30.366,89.573,0.793
1718719290000,2024-06-18T17.01.30.000,5.648,-30.305,97.561,-0.183
1718719290009,2024-06-18T17.01.30.009,5.657,-30.000,106.220,-0.976
1718719290019,2024-06-18T17.01.30.019,5.667,-28.537,113.720,-1.402
1718719290029,2024-06-18T17.01.30.029,5.677,-28.659,117.622,-0.976
1718719290040,2024-06-18T17.01.30.040,5.688,-33.049,114.024,-2.195
1718719290048,2024-06-18T17.01.30.048,5.696,-39.085,102.439,-4.878
1718719290059,2024-06-18T17.01.30.059,5.707,-40.732,90.610,-5.366
1718719290069,2024-06-18T17.01.30.069,5.717,-40.549,88.354,-5.244
1718719290079,2024-06-18T17.01.30.079,5.727,-39.512,97.439,-5.366
1718719290088,2024-06-18T17.01.30.088,5.736,-36.524,112.500,-3.963
1718719290098,2024-06-18T17.01.30.098,5.746,-35.976,125.244,-2.927
1718719290108,2024-06-18T17.01.30.108,5.756,-40.366,128.720,-4.207
1718719290117,2024-06-18T17.01.30.117,5.765,-44.573,121.463,-5.976
1718719290127,2024-06-18T17.01.30.127,5.775,-45.976,109.329,-5.793
1718719290138,2024-06-18T17.01.30.138,5.786,-46.829,100.488,-5.305
1718719290148,2024-06-18T17.01.30.148,5.796,-48.293,99.207,-5.488
1718719290157,2024-06-18T17.01.30.157,5.805,-48.780,104.695,-5.183
1718719290167,2024-06-18T17.01.30.167,5.815,-47.561,112.866,-3.354
1718719290177,2024-06-18T17.01.30.177,5.825,-46.037,120.000,-3.232
1718719290187,2024-06-18T17.01.30.187,5.835,-45.915,125.305,-5.976
1718719290196,2024-06-18T17.01.30.196,5.844,-46.463,127.317,-9.024
1718719290207,2024-06-18T17.01.30.207,5.855,-46.829,126.098,-10.915
1718719290217,2024-06-18T17.01.30.217,5.865,-47.012,123.171,-10.976
1718719290227,2024-06-18T17.01.30.227,5.875,-49.085,118.659,-8.780
1718719290236,2024-06-18T17.01.30.236,5.884,-53.049,111.829,-6.524
1718719290246,2024-06-18T17.01.30.246,5.894,-56.707,104.573,-6.341
1718719290256,2024-06-18T17.01.30.256,5.904,-58.415,100.671,-5.793
1718719290267,2024-06-18T17.01.30.267,5.915,-58.659,100.671,-4.085
1718719290275,2024-06-18T17.01.30.275,5.923,-57.866,101.707,-4.939
1718719290286,2024-06-18T17.01.30.286,5.934,-54.573,102.134,-5.061
1718719290296,2024-06-18T17.01.30.296,5.944,-51.280,103.232,-2.805
1718719290306,2024-06-18T17.01.30.306,5.954,-53.232,104.451,-1.220
1718719290315,2024-06-18T17.01.30.315,5.963,-59.451,100.854,-0.549
1718719290325,2024-06-18T17.01.30.325,5.973,-65.488,89.695,0.732
1718719290335,2024-06-18T17.01.30.335,5.983,-69.451,75.305,2.439
1718719290346,2024-06-18T17.01.30.346,5.994,-71.280,63.537,4.634
1718719290354,2024-06-18T17.01.30.354,6.002,-69.939,59.451,6.280
1718719290365,2024-06-18T17.01.30.365,6.013,-66.159,64.024,7.012
1718719290375,2024-06-18T17.01.30.375,6.023,-60.854,73.354,6.585
1718719290384,2024-06-18T17.01.30.384,6.032,-55.000,83.415,5.488
1718719290394,2024-06-18T17.01.30.394,6.042,-50.183,91.646,4.756
1718719290404,2024-06-18T17.01.30.404,6.052,-47.378,95.915,5.549
1718719290415,2024-06-18T17.01.30.415,6.063,-45.305,94.939,7.317
1718719290423,2024-06-18T17.01.30.423,6.071,-44.695,91.524,9.390
1718719290434,2024-06-18T17.01.30.434,6.082,-44.695,89.085,12.378
1718719290444,2024-06-18T17.01.30.444,6.092,-44.451,88.293,15.000
1718719290454,2024-06-18T17.01.30.454,6.102,-44.573,87.012,17.073
1718719290463,2024-06-18T17.01.30.463,6.111,-45.488,81.707,17.378
1718719290473,2024-06-18T17.01.30.473,6.121,-45.793,72.317,16.463
1718719290483,2024-06-18T17.01.30.483,6.131,-46.829,65.061,14.573
1718719290494,2024-06-18T17.01.30.494,6.142,-49.878,63.232,12.378
1718719290502,2024-06-18T17.01.30.502,6.150,-49.512,63.537,13.171
1718719290513,2024-06-18T17.01.30.513,6.161,-47.256,66.037,14.390
1718719290523,2024-06-18T17.01.30.523,6.171,-46.463,70.671,14.268
1718719290533,2024-06-18T17.01.30.533,6.181,-43.902,74.085,14.085
1718719290542,2024-06-18T17.01.30.542,6.190,-39.512,76.646,13.841
1718719290552,2024-06-18T17.01.30.552,6.200,-37.073,77.927,12.561
1718719290562,2024-06-18T17.01.30.562,6.210,-38.354,71.768,9.451
1718719290573,2024-06-18T17.01.30.573,6.221,-40.122,57.988,6.037
1718719290582,2024-06-18T17.01.30.582,6.230,-38.415,44.512,5.732
1718719290592,2024-06-18T17.01.30.592,6.240,-36.341,40.244,7.012
1718719290602,2024-06-18T17.01.30.602,6.250,-36.768,44.695,6.768
1718719290611,2024-06-18T17.01.30.611,6.259,-36.524,50.488,6.463
1718719290621,2024-06-18T17.01.30.621,6.269,-34.146,53.293,7.134
1718719290631,2024-06-18T17.01.30.631,6.279,-32.317,51.768,7.256
1718719290642,2024-06-18T17.01.30.642,6.290,-31.159,46.341,5.854
1718719290650,2024-06-18T17.01.30.650,6.298,-29.573,38.720,3.780
1718719290661,2024-06-18T17.01.30.661,6.309,-26.951,33.476,2.134
1718719290671,2024-06-18T17.01.30.671,6.319,-25.183,32.927,1.159
1718719290681,2024-06-18T17.01.30.681,6.329,-21.585,35.671,1.280
1718719290690,2024-06-18T17.01.30.690,6.338,-16.707,39.634,3.049
1718719290700,2024-06-18T17.01.30.700,6.348,-12.683,44.451,5.183
1718719290710,2024-06-18T17.01.30.710,6.358,-10.061,47.439,7.500
1718719290721,2024-06-18T17.01.30.721,6.369,-9.451,46.768,9.207
1718719290729,2024-06-18T17.01.30.729,6.377,-9.085,42.378,9.939
1718719290740,2024-06-18T17.01.30.740,6.388,-9.146,35.976,11.707
1718719290750,2024-06-18T17.01.30.750,6.398,-9.329,30.671,13.171
1718719290760,2024-06-18T17.01.30.760,6.408,-9.268,27.744,12.988
1718719290769,2024-06-18T17.01.30.769,6.417,-9.146,27.378,12.805
1718719290779,2024-06-18T17.01.30.779,6.427,-8.659,28.049,12.500
1718719290790,2024-06-18T17.01.30.790,6.438,-8.354,28.537,11.707
1718719290800,2024-06-18T17.01.30.800,6.448,-8.232,28.963,11.341
1718719290809,2024-06-18T17.01.30.809,6.457,-7.805,28.232,11.463
1718719290819,2024-06-18T17.01.30.819,6.467,-7.317,26.037,12.195
1718719290829,2024-06-18T17.01.30.829,6.477,-6.951,23.171,12.866
1718719290839,2024-06-18T17.01.30.839,6.487,-6.951,20.732,13.110
1718719290848,2024-06-18T17.01.30.848,6.496,-7.195,18.659,12.439
1718719290858,2024-06-18T17.01.30.858,6.506,-7.866,16.098,11.402
1718719290869,2024-06-18T17.01.30.869,6.517,-7.622,12.927,10.305
1718719290877,2024-06-18T17.01.30.877,6.525,-6.890,10.366,9.817
1718719290888,2024-06-18T17.01.30.888,6.536,-5.976,9.024,8.963
1718719290898,2024-06-18T17.01.30.898,6.546,-5.427,8.476,7.927
1718719290908,2024-06-18T17.01.30.908,6.556,-5.061,8.720,7.073
1718719290917,2024-06-18T17.01.30.917,6.565,-5.244,8.537,6.159
1718719290927,2024-06-18T17.01.30.927,6.575,-5.122,7.805,5.549
1718719290937,2024-06-18T17.01.30.937,6.585,-5.061,6.646,5.183
1718719290948,2024-06-18T17.01.30.948,6.596,-5.122,5.915,4.756
1718719290957,2024-06-18T17.01.30.957,6.605,-5.061,5.427,4.146
1718719290967,2024-06-18T17.01.30.967,6.615,-4.939,4.085,4.085
1718719290977,2024-06-18T17.01.30.977,6.625,-5.183,2.012,4.512
1718719290987,2024-06-18T17.01.30.987,6.635,-5.427,-0.244,4.512
1718719290996,2024-06-18T17.01.30.996,6.644,-5.854,-2.866,3.841
1718719291006,2024-06-18T17.01.31.006,6.654,-6.341,-5.427,2.866
1718719291017,2024-06-18T17.01.31.017,6.665,-6.463,-6.463,1.585
1718719291027,2024-06-18T17.01.31.027,6.675,-6.890,-6.402,0.610
1718719291036,2024-06-18T17.01.31.036,6.684,-6.707,-6.159,0.488
1718719291046,2024-06-18T17.01.31.046,6.694,-5.549,-5.488,0.488
1718719291056,2024-06-18T17.01.31.056,6.704,-5.000,-5.183,0.244
1718719291066,2024-06-18T17.01.31.066,6.714,-4.390,-6.159,0.122
1718719291075,2024-06-18T17.01.31.075,6.723,-3.598,-7.134,0.061
1718719291085,2024-06-18T17.01.31.085,6.733,-2.622,-7.012,0.366
1718719291096,2024-06-18T17.01.31.096,6.744,-1.585,-6.037,0.244
1718719291104,2024-06-18T17.01.31.104,6.752,-0.671,-4.268,0.183
1718719291115,2024-06-18T17.01.31.115,6.763,-0.244,-2.073,0.427
