epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718901337883,2024-06-20T19.35.37.883,18.372,198.049,47.134,-24.390
1718901337893,2024-06-20T19.35.37.893,18.382,207.561,33.232,-25.549
1718901337902,2024-06-20T19.35.37.902,18.391,215.366,18.537,-27.988
1718901337912,2024-06-20T19.35.37.912,18.401,221.341,6.951,-29.451
1718901337922,2024-06-20T19.35.37.922,18.411,224.451,-1.280,-30.610
1718901337933,2024-06-20T19.35.37.933,18.422,227.622,-7.866,-32.256
1718901337941,2024-06-20T19.35.37.941,18.430,231.707,-13.232,-33.902
1718901337952,2024-06-20T19.35.37.952,18.441,234.329,-16.646,-35.732
1718901337962,2024-06-20T19.35.37.962,18.451,236.524,-16.951,-37.622
1718901337972,2024-06-20T19.35.37.972,18.461,238.476,-15.061,-39.573
1718901337981,2024-06-20T19.35.37.981,18.470,239.329,-11.585,-41.280
1718901337991,2024-06-20T19.35.37.991,18.480,238.659,-7.439,-40.976
1718901338001,2024-06-20T19.35.38.001,18.490,236.951,-4.329,-39.756
1718901338012,2024-06-20T19.35.38.012,18.501,234.146,-4.207,-38.780
1718901338021,2024-06-20T19.35.38.021,18.510,231.402,-6.768,-36.890
1718901338031,2024-06-20T19.35.38.031,18.520,228.841,-10.915,-32.866
1718901338041,2024-06-20T19.35.38.041,18.530,225.305,-17.744,-27.256
1718901338051,2024-06-20T19.35.38.051,18.540,222.683,-27.012,-22.683
1718901338060,2024-06-20T19.35.38.060,18.549,220.610,-39.451,-20.549
1718901338070,2024-06-20T19.35.38.070,18.559,220.366,-51.402,-20.122
1718901338081,2024-06-20T19.35.38.081,18.570,219.634,-57.500,-19.573
1718901338091,2024-06-20T19.35.38.091,18.580,217.439,-55.427,-16.768
1718901338100,2024-06-20T19.35.38.100,18.589,215.488,-46.646,-12.317
1718901338110,2024-06-20T19.35.38.110,18.599,211.829,-36.829,-6.646
1718901338120,2024-06-20T19.35.38.120,18.609,206.037,-29.634,-0.915
1718901338130,2024-06-20T19.35.38.130,18.619,199.756,-31.890,2.500
1718901338139,2024-06-20T19.35.38.139,18.628,194.939,-43.476,2.622
1718901338149,2024-06-20T19.35.38.149,18.638,192.073,-58.537,2.073
1718901338160,2024-06-20T19.35.38.160,18.649,189.024,-70.366,1.159
1718901338168,2024-06-20T19.35.38.168,18.657,184.573,-73.598,0.549
1718901338179,2024-06-20T19.35.38.179,18.668,178.537,-67.622,0.427
1718901338189,2024-06-20T19.35.38.189,18.678,172.317,-57.927,0.000
1718901338199,2024-06-20T19.35.38.199,18.688,165.610,-44.695,0.305
1718901338208,2024-06-20T19.35.38.208,18.697,159.939,-30.976,2.073
1718901338218,2024-06-20T19.35.38.218,18.707,154.268,-20.000,4.756
1718901338229,2024-06-20T19.35.38.229,18.718,147.012,-11.341,8.537
1718901338239,2024-06-20T19.35.38.239,18.728,137.988,-4.268,12.439
1718901338248,2024-06-20T19.35.38.248,18.737,127.256,-3.720,14.573
1718901338258,2024-06-20T19.35.38.258,18.747,115.732,-10.366,14.878
1718901338268,2024-06-20T19.35.38.268,18.757,104.512,-20.549,14.512
1718901338278,2024-06-20T19.35.38.278,18.767,93.415,-30.061,13.902
1718901338287,2024-06-20T19.35.38.287,18.776,81.829,-35.488,13.415
1718901338297,2024-06-20T19.35.38.297,18.786,70.854,-34.695,14.329
1718901338308,2024-06-20T19.35.38.308,18.797,61.280,-28.780,16.098
1718901338318,2024-06-20T19.35.38.318,18.807,54.268,-20.488,17.927
1718901338327,2024-06-20T19.35.38.327,18.816,48.537,-13.415,18.537
1718901338337,2024-06-20T19.35.38.337,18.826,42.988,-8.720,18.537
1718901338347,2024-06-20T19.35.38.347,18.836,38.476,-4.695,19.390
1718901338357,2024-06-20T19.35.38.357,18.846,33.354,-1.829,19.939
1718901338366,2024-06-20T19.35.38.366,18.855,25.915,-2.134,19.451
1718901338376,2024-06-20T19.35.38.376,18.865,17.805,-5.061,18.537
1718901338387,2024-06-20T19.35.38.387,18.876,11.585,-9.451,17.134
1718901338396,2024-06-20T19.35.38.396,18.885,7.988,-14.207,15.061
1718901338406,2024-06-20T19.35.38.406,18.895,6.098,-16.220,13.780
1718901338416,2024-06-20T19.35.38.416,18.905,-0.915,-15.976,13.659
1718901338426,2024-06-20T19.35.38.426,18.915,-10.244,-16.220,13.232
1718901338435,2024-06-20T19.35.38.435,18.924,-17.195,-16.890,13.110
1718901338445,2024-06-20T19.35.38.445,18.934,-20.549,-18.171,13.293
1718901338456,2024-06-20T19.35.38.456,18.945,-23.720,-19.451,12.805
1718901338466,2024-06-20T19.35.38.466,18.955,-27.744,-20.122,11.585
1718901338475,2024-06-20T19.35.38.475,18.964,-30.122,-20.366,10.183
1718901338485,2024-06-20T19.35.38.485,18.974,-32.561,-19.512,9.024
1718901338495,2024-06-20T19.35.38.495,18.984,-34.329,-15.793,7.805
1718901338505,2024-06-20T19.35.38.505,18.994,-34.634,-9.878,6.707
1718901338514,2024-06-20T19.35.38.514,19.003,-34.390,-4.390,5.610
1718901338524,2024-06-20T19.35.38.524,19.013,-34.573,0.732,4.695
1718901338535,2024-06-20T19.35.38.535,19.024,-35.427,5.854,3.598
1718901338545,2024-06-20T19.35.38.545,19.034,-36.341,10.732,1.098
1718901338554,2024-06-20T19.35.38.554,19.043,-37.256,15.122,-0.671
1718901338564,2024-06-20T19.35.38.564,19.053,-40.732,18.049,-1.280
1718901338574,2024-06-20T19.35.38.574,19.063,-45.671,18.537,-1.646
1718901338584,2024-06-20T19.35.38.584,19.073,-48.720,16.159,-1.707
1718901338593,2024-06-20T19.35.38.593,19.082,-50.915,11.402,-1.402
1718901338604,2024-06-20T19.35.38.604,19.093,-51.768,6.768,-1.098
1718901338614,2024-06-20T19.35.38.614,19.103,-53.232,2.561,-0.305
1718901338624,2024-06-20T19.35.38.624,19.113,-56.341,-1.098,-0.427
1718901338633,2024-06-20T19.35.38.633,19.122,-57.073,-0.549,0.183
1718901338643,2024-06-20T19.35.38.643,19.132,-56.890,5.244,2.500
1718901338653,2024-06-20T19.35.38.653,19.142,-59.329,12.744,3.963
1718901338662,2024-06-20T19.35.38.662,19.151,-62.988,18.537,4.085
1718901338672,2024-06-20T19.35.38.672,19.161,-65.366,19.756,4.634
1718901338683,2024-06-20T19.35.38.683,19.172,-65.915,15.305,5.244
1718901338693,2024-06-20T19.35.38.693,19.182,-67.988,7.195,5.000
1718901338702,2024-06-20T19.35.38.702,19.191,-70.854,0.854,6.098
1718901338712,2024-06-20T19.35.38.712,19.201,-70.915,-1.646,8.780
1718901338722,2024-06-20T19.35.38.722,19.211,-71.037,-1.341,11.159
1718901338732,2024-06-20T19.35.38.732,19.221,-72.561,3.171,11.646
1718901338741,2024-06-20T19.35.38.741,19.230,-71.646,14.024,12.195
1718901338751,2024-06-20T19.35.38.751,19.240,-69.695,27.744,13.902
1718901338762,2024-06-20T19.35.38.762,19.251,-70.671,38.537,14.146
1718901338772,2024-06-20T19.35.38.772,19.261,-72.561,43.902,13.110
1718901338781,2024-06-20T19.35.38.781,19.270,-73.110,44.146,12.439
1718901338791,2024-06-20T19.35.38.791,19.280,-74.573,41.951,12.256
1718901338801,2024-06-20T19.35.38.801,19.290,-78.171,40.915,11.829
1718901338812,2024-06-20T19.35.38.812,19.301,-82.439,43.354,11.341
1718901338820,2024-06-20T19.35.38.820,19.309,-87.195,48.293,11.585
1718901338831,2024-06-20T19.35.38.831,19.320,-93.171,54.390,11.890
1718901338841,2024-06-20T19.35.38.841,19.330,-100.732,59.268,11.829
1718901338851,2024-06-20T19.35.38.851,19.340,-107.683,60.671,11.829
1718901338860,2024-06-20T19.35.38.860,19.349,-114.939,57.744,12.012
1718901338870,2024-06-20T19.35.38.870,19.359,-121.524,50.732,11.707
1718901338880,2024-06-20T19.35.38.880,19.369,-127.378,42.866,11.220
1718901338889,2024-06-20T19.35.38.889,19.378,-134.756,37.866,11.280
1718901338899,2024-06-20T19.35.38.899,19.388,-143.049,36.585,11.646
1718901338910,2024-06-20T19.35.38.910,19.399,-152.073,37.927,11.951
1718901338920,2024-06-20T19.35.38.920,19.409,-161.463,37.744,10.122
1718901338929,2024-06-20T19.35.38.929,19.418,-168.780,33.476,6.646
1718901338939,2024-06-20T19.35.38.939,19.428,-174.573,27.378,3.780
1718901338949,2024-06-20T19.35.38.949,19.438,-178.598,20.793,2.622
1718901338959,2024-06-20T19.35.38.959,19.448,-181.646,15.976,2.805
1718901338968,2024-06-20T19.35.38.968,19.457,-182.927,15.427,3.171
1718901338979,2024-06-20T19.35.38.979,19.468,-184.024,17.927,3.232
1718901338989,2024-06-20T19.35.38.989,19.478,-188.537,21.890,2.683
1718901338999,2024-06-20T19.35.38.999,19.488,-197.744,25.000,1.341
1718901339008,2024-06-20T19.35.39.008,19.497,-201.951,25.488,-2.073
1718901339018,2024-06-20T19.35.39.018,19.507,-197.866,22.134,-6.707
1718901339028,2024-06-20T19.35.39.028,19.517,-191.646,20.366,-9.268
1718901339039,2024-06-20T19.35.39.039,19.528,-186.341,23.963,-8.171
1718901339047,2024-06-20T19.35.39.047,19.536,-182.378,32.439,-5.427
1718901339058,2024-06-20T19.35.39.058,19.547,-187.317,39.085,-3.354
1718901339068,2024-06-20T19.35.39.068,19.557,-191.220,40.732,-3.963
1718901339078,2024-06-20T19.35.39.078,19.567,-190.610,36.768,-3.354
1718901339087,2024-06-20T19.35.39.087,19.576,-192.195,27.073,-3.171
1718901339097,2024-06-20T19.35.39.097,19.586,-192.744,13.110,-4.390
1718901339107,2024-06-20T19.35.39.107,19.596,-188.354,-0.305,-4.390
1718901339116,2024-06-20T19.35.39.116,19.605,-181.098,-8.049,-1.890
1718901339126,2024-06-20T19.35.39.126,19.615,-177.744,-11.890,2.500
1718901339137,2024-06-20T19.35.39.137,19.626,-173.476,-13.232,5.549
1718901339147,2024-06-20T19.35.39.147,19.636,-164.329,-12.195,7.256
1718901339156,2024-06-20T19.35.39.156,19.645,-153.049,-8.049,8.659
1718901339166,2024-06-20T19.35.39.166,19.655,-143.293,-0.366,10.793
1718901339176,2024-06-20T19.35.39.176,19.665,-135.305,7.012,12.439
1718901339187,2024-06-20T19.35.39.187,19.676,-126.829,10.915,12.988
1718901339195,2024-06-20T19.35.39.195,19.684,-118.171,10.244,13.902
1718901339206,2024-06-20T19.35.39.206,19.695,-111.402,6.159,14.695
1718901339216,2024-06-20T19.35.39.216,19.705,-106.280,0.671,14.817
1718901339226,2024-06-20T19.35.39.226,19.715,-102.683,-6.037,14.695
1718901339235,2024-06-20T19.35.39.235,19.724,-100.305,-14.329,14.756
1718901339245,2024-06-20T19.35.39.245,19.734,-97.744,-24.634,15.183
1718901339255,2024-06-20T19.35.39.255,19.744,-93.049,-36.646,15.976
1718901339266,2024-06-20T19.35.39.266,19.755,-87.866,-46.951,17.561
1718901339274,2024-06-20T19.35.39.274,19.763,-83.720,-52.683,19.634
1718901339285,2024-06-20T19.35.39.285,19.774,-77.744,-54.817,21.402
1718901339295,2024-06-20T19.35.39.295,19.784,-69.390,-54.451,22.866
1718901339305,2024-06-20T19.35.39.305,19.794,-61.220,-51.646,23.963
1718901339314,2024-06-20T19.35.39.314,19.803,-54.024,-47.195,24.146
1718901339324,2024-06-20T19.35.39.324,19.813,-48.049,-41.646,23.598
1718901339334,2024-06-20T19.35.39.334,19.823,-42.683,-35.061,22.622
1718901339345,2024-06-20T19.35.39.345,19.834,-37.744,-28.049,20.976
1718901339354,2024-06-20T19.35.39.354,19.843,-33.902,-22.805,18.841
1718901339364,2024-06-20T19.35.39.364,19.853,-30.427,-20.793,16.220
1718901339374,2024-06-20T19.35.39.374,19.863,-27.012,-20.610,13.110
1718901339383,2024-06-20T19.35.39.383,19.872,-23.720,-21.220,10.244
1718901339393,2024-06-20T19.35.39.393,19.882,-21.341,-22.988,7.439
1718901339403,2024-06-20T19.35.39.403,19.892,-19.634,-25.732,5.183
1718901339414,2024-06-20T19.35.39.414,19.903,-18.476,-27.561,3.780
1718901339422,2024-06-20T19.35.39.422,19.911,-17.500,-28.720,2.866
1718901339433,2024-06-20T19.35.39.433,19.922,-16.402,-28.293,2.195
1718901339443,2024-06-20T19.35.39.443,19.932,-15.427,-24.573,2.500
1718901339453,2024-06-20T19.35.39.453,19.942,-15.732,-19.085,2.378
1718901339462,2024-06-20T19.35.39.462,19.951,-15.732,-14.817,1.402
1718901339472,2024-06-20T19.35.39.472,19.961,-13.232,-12.195,0.549
1718901339482,2024-06-20T19.35.39.482,19.971,-10.061,-10.732,-0.305
1718901339493,2024-06-20T19.35.39.493,19.982,-7.500,-10.122,-0.793
1718901339501,2024-06-20T19.35.39.501,19.990,-5.366,-8.963,-1.707
1718901339512,2024-06-20T19.35.39.512,20.001,-3.598,-6.037,-2.622
1718901339522,2024-06-20T19.35.39.522,20.011,-2.561,-2.683,-3.171
1718901339532,2024-06-20T19.35.39.532,20.021,-1.890,0.183,-3.049
1718901339541,2024-06-20T19.35.39.541,20.030,-1.585,3.354,-2.012
1718901339551,2024-06-20T19.35.39.551,20.040,-1.951,6.951,-0.549
1718901339562,2024-06-20T19.35.39.562,20.051,-2.744,9.207,0.061
1718901339572,2024-06-20T19.35.39.572,20.061,-3.293,8.902,-0.183
1718901339581,2024-06-20T19.35.39.581,20.070,-3.171,5.549,-0.915
1718901339591,2024-06-20T19.35.39.591,20.080,-3.049,0.000,-2.073
1718901339601,2024-06-20T19.35.39.601,20.090,-3.110,-4.939,-2.622
1718901339610,2024-06-20T19.35.39.610,20.099,-3.537,-8.780,-3.354
1718901339620,2024-06-20T19.35.39.620,20.109,-3.598,-10.793,-3.963
1718901339630,2024-06-20T19.35.39.630,20.119,-4.146,-9.939,-3.841
1718901339641,2024-06-20T19.35.39.641,20.130,-5.122,-7.744,-3.902
1718901339649,2024-06-20T19.35.39.649,20.138,-5.244,-7.256,-4.573
1718901339660,2024-06-20T19.35.39.660,20.149,-4.024,-7.500,-5.183
1718901339670,2024-06-20T19.35.39.670,20.159,-2.805,-6.890,-5.061
1718901339680,2024-06-20T19.35.39.680,20.169,-2.561,-6.037,-4.878
1718901339689,2024-06-20T19.35.39.689,20.178,-2.256,-4.146,-4.512
1718901339699,2024-06-20T19.35.39.699,20.188,-2.012,0.000,-3.232
1718901339709,2024-06-20T19.35.39.709,20.198,-2.500,3.598,-2.378
1718901339720,2024-06-20T19.35.39.720,20.209,-2.683,4.329,-1.951
1718901339729,2024-06-20T19.35.39.729,20.218,-2.256,2.439,-2.073
1718901339739,2024-06-20T19.35.39.739,20.228,-1.524,-0.610,-2.317
1718901339749,2024-06-20T19.35.39.749,20.238,-0.976,-4.024,-2.561
1718901339759,2024-06-20T19.35.39.759,20.248,-0.732,-6.524,-3.110
1718901339768,2024-06-20T19.35.39.768,20.257,-0.732,-6.829,-3.232
1718901339778,2024-06-20T19.35.39.778,20.267,-0.915,-5.366,-3.049
1718901339789,2024-06-20T19.35.39.789,20.278,-1.098,-3.720,-2.683
1718901339799,2024-06-20T19.35.39.799,20.288,-1.341,-2.683,-2.622
1718901339808,2024-06-20T19.35.39.808,20.297,-1.402,-1.524,-2.805
1718901339818,2024-06-20T19.35.39.818,20.307,-1.220,-0.671,-3.232
1718901339828,2024-06-20T19.35.39.828,20.317,-0.793,-0.610,-3.476
1718901339837,2024-06-20T19.35.39.837,20.326,-0.793,-1.524,-3.354
1718901339847,2024-06-20T19.35.39.847,20.336,-1.098,-3.354,-3.049
1718901339857,2024-06-20T19.35.39.857,20.346,-1.037,-5.793,-2.683
1718901339868,2024-06-20T19.35.39.868,20.357,-1.037,-7.988,-2.927
1718901339876,2024-06-20T19.35.39.876,20.365,-1.159,-8.476,-2.927
1718901339887,2024-06-20T19.35.39.887,20.376,-1.463,-7.256,-2.622
1718901339897,2024-06-20T19.35.39.897,20.386,-1.463,-4.634,-1.890
1718901339907,2024-06-20T19.35.39.907,20.396,-1.098,-1.951,-1.037
1718901339916,2024-06-20T19.35.39.916,20.405,-0.732,-0.488,-0.671
1718901339926,2024-06-20T19.35.39.926,20.415,-0.488,-0.793,-0.671
1718901339937,2024-06-20T19.35.39.937,20.426,-0.061,-2.256,-0.183
1718901339947,2024-06-20T19.35.39.947,20.436,0.244,-3.780,-0.061
1718901339956,2024-06-20T19.35.39.956,20.445,0.122,-4.207,-0.122
1718901339966,2024-06-20T19.35.39.966,20.455,-0.427,-3.720,0.000
1718901339976,2024-06-20T19.35.39.976,20.465,-0.061,-3.354,-0.061
1718901339986,2024-06-20T19.35.39.986,20.475,0.549,-2.317,0.122
1718901339995,2024-06-20T19.35.39.995,20.484,0.488,0.000,0.610
1718901340005,2024-06-20T19.35.40.005,20.494,0.183,2.500,0.610
1718901340016,2024-06-20T19.35.40.016,20.505,0.610,3.963,0.488
1718901340026,2024-06-20T19.35.40.026,20.515,1.220,4.695,0.671
1718901340035,2024-06-20T19.35.40.035,20.524,1.524,5.915,1.037
1718901340045,2024-06-20T19.35.40.045,20.534,1.890,8.110,1.585
1718901340055,2024-06-20T19.35.40.055,20.544,2.561,10.976,2.256
1718901340065,2024-06-20T19.35.40.065,20.554,3.537,13.902,2.622
1718901340074,2024-06-20T19.35.40.074,20.563,3.171,15.549,2.012
1718901340084,2024-06-20T19.35.40.084,20.573,2.927,15.366,0.732
1718901340095,2024-06-20T19.35.40.095,20.584,2.927,12.866,-0.244
1718901340104,2024-06-20T19.35.40.104,20.593,2.683,9.512,-1.037
1718901340114,2024-06-20T19.35.40.114,20.603,1.768,6.768,-1.829
1718901340124,2024-06-20T19.35.40.124,20.613,0.793,4.878,-2.500
1718901340134,2024-06-20T19.35.40.134,20.623,-0.122,3.963,-2.500
1718901340143,2024-06-20T19.35.40.143,20.632,-1.341,3.659,-2.561
1718901340153,2024-06-20T19.35.40.153,20.642,-2.500,2.683,-2.500
1718901340164,2024-06-20T19.35.40.164,20.653,-3.598,0.793,-3.049
1718901340174,2024-06-20T19.35.40.174,20.663,-4.512,-1.646,-3.293
1718901340183,2024-06-20T19.35.40.183,20.672,-6.585,-5.671,-3.354
1718901340193,2024-06-20T19.35.40.193,20.682,-9.756,-12.378,-3.902
1718901340203,2024-06-20T19.35.40.203,20.692,-14.390,-25.305,-4.207
1718901340213,2024-06-20T19.35.40.213,20.702,-20.549,-49.695,-5.000
1718901340222,2024-06-20T19.35.40.222,20.711,-25.427,-90.244,-6.646
1718901340232,2024-06-20T19.35.40.232,20.721,-29.817,-144.695,-5.305
1718901340243,2024-06-20T19.35.40.243,20.732,-33.598,-204.207,-1.341
1718901340253,2024-06-20T19.35.40.253,20.742,-37.134,-262.012,4.817
1718901340262,2024-06-20T19.35.40.262,20.751,-35.305,-314.146,9.146
1718901340272,2024-06-20T19.35.40.272,20.761,-25.244,-356.768,9.573
1718901340282,2024-06-20T19.35.40.282,20.771,-7.805,-383.232,8.110
1718901340292,2024-06-20T19.35.40.292,20.781,17.866,-388.110,6.524
1718901340301,2024-06-20T19.35.40.301,20.790,48.963,-366.220,4.390
1718901340312,2024-06-20T19.35.40.312,20.801,78.598,-319.451,1.951
1718901340322,2024-06-20T19.35.40.322,20.811,103.293,-255.305,0.976
1718901340331,2024-06-20T19.35.40.331,20.820,125.366,-183.659,0.488
1718901340341,2024-06-20T19.35.40.341,20.830,143.537,-118.537,-1.098
1718901340351,2024-06-20T19.35.40.351,20.840,160.427,-73.415,-4.268
1718901340361,2024-06-20T19.35.40.361,20.850,175.854,-49.756,-8.841
1718901340370,2024-06-20T19.35.40.370,20.859,187.439,-47.622,-15.976
1718901340380,2024-06-20T19.35.40.380,20.869,200.305,-61.524,-22.683
1718901340391,2024-06-20T19.35.40.391,20.880,212.378,-80.732,-27.317
1718901340401,2024-06-20T19.35.40.401,20.890,220.122,-97.378,-32.317
1718901340410,2024-06-20T19.35.40.410,20.899,224.634,-108.110,-36.890
1718901340420,2024-06-20T19.35.40.420,20.909,226.037,-111.951,-40.854
1718901340430,2024-06-20T19.35.40.430,20.919,225.427,-111.890,-44.878
1718901340440,2024-06-20T19.35.40.440,20.929,225.976,-110.549,-49.756
1718901340449,2024-06-20T19.35.40.449,20.938,228.963,-107.439,-54.329
1718901340459,2024-06-20T19.35.40.459,20.948,231.707,-101.220,-57.256
1718901340470,2024-06-20T19.35.40.470,20.959,230.427,-92.927,-60.000
1718901340480,2024-06-20T19.35.40.480,20.969,228.110,-85.976,-61.890
1718901340489,2024-06-20T19.35.40.489,20.978,227.378,-82.744,-60.915
1718901340499,2024-06-20T19.35.40.499,20.988,224.024,-82.256,-62.317
1718901340509,2024-06-20T19.35.40.509,20.998,217.378,-81.341,-65.549
1718901340520,2024-06-20T19.35.40.520,21.009,209.573,-80.915,-64.634
1718901340528,2024-06-20T19.35.40.528,21.017,202.805,-82.378,-61.402
1718901340539,2024-06-20T19.35.40.539,21.028,195.244,-85.183,-59.207
1718901340549,2024-06-20T19.35.40.549,21.038,187.012,-88.720,-58.476
1718901340559,2024-06-20T19.35.40.559,21.048,180.915,-92.622,-60.000
1718901340568,2024-06-20T19.35.40.568,21.057,174.939,-95.854,-63.537
1718901340578,2024-06-20T19.35.40.578,21.067,168.963,-98.476,-67.683
1718901340588,2024-06-20T19.35.40.588,21.077,166.463,-99.756,-71.585
1718901340597,2024-06-20T19.35.40.597,21.086,164.329,-98.963,-74.268
1718901340607,2024-06-20T19.35.40.607,21.096,162.683,-92.622,-75.610
1718901340618,2024-06-20T19.35.40.618,21.107,161.037,-81.646,-76.951
1718901340628,2024-06-20T19.35.40.628,21.117,157.073,-69.878,-78.902
1718901340637,2024-06-20T19.35.40.637,21.126,153.902,-57.439,-80.549
1718901340647,2024-06-20T19.35.40.647,21.136,151.890,-45.793,-82.317
1718901340657,2024-06-20T19.35.40.657,21.146,151.951,-35.061,-84.085
1718901340667,2024-06-20T19.35.40.667,21.156,152.256,-25.061,-84.268
1718901340676,2024-06-20T19.35.40.676,21.165,148.110,-17.683,-83.110
1718901340687,2024-06-20T19.35.40.687,21.176,146.159,-11.341,-82.134
1718901340697,2024-06-20T19.35.40.697,21.186,146.463,-5.366,-79.634
1718901340707,2024-06-20T19.35.40.707,21.196,145.427,0.427,-74.146
1718901340716,2024-06-20T19.35.40.716,21.205,144.817,7.744,-65.488
1718901340726,2024-06-20T19.35.40.726,21.215,142.195,15.488,-55.915
1718901340736,2024-06-20T19.35.40.736,21.225,136.707,23.049,-47.317
1718901340747,2024-06-20T19.35.40.747,21.236,129.207,30.366,-39.756
1718901340755,2024-06-20T19.35.40.755,21.244,119.390,32.988,-31.463
1718901340766,2024-06-20T19.35.40.766,21.255,106.829,29.268,-23.354
1718901340776,2024-06-20T19.35.40.776,21.265,94.268,19.207,-18.841
1718901340786,2024-06-20T19.35.40.786,21.275,79.756,2.683,-16.159
1718901340795,2024-06-20T19.35.40.795,21.284,66.098,-17.012,-14.634
1718901340805,2024-06-20T19.35.40.805,21.294,54.268,-35.000,-12.866
1718901340815,2024-06-20T19.35.40.815,21.304,42.439,-47.622,-10.183
1718901340824,2024-06-20T19.35.40.824,21.313,30.793,-54.146,-6.951
1718901340834,2024-06-20T19.35.40.834,21.323,22.317,-54.878,-1.463
1718901340845,2024-06-20T19.35.40.845,21.334,12.439,-51.159,5.183
1718901340855,2024-06-20T19.35.40.855,21.344,2.195,-44.817,8.171
1718901340864,2024-06-20T19.35.40.864,21.353,-4.817,-38.780,9.085
1718901340874,2024-06-20T19.35.40.874,21.363,-9.451,-34.512,10.915
1718901340884,2024-06-20T19.35.40.884,21.373,-13.110,-31.341,12.195
1718901340895,2024-06-20T19.35.40.895,21.384,-15.366,-28.598,12.744
1718901340903,2024-06-20T19.35.40.903,21.392,-17.622,-25.488,14.329
1718901340914,2024-06-20T19.35.40.914,21.403,-20.000,-22.317,15.549
1718901340924,2024-06-20T19.35.40.924,21.413,-23.232,-19.512,16.037
1718901340934,2024-06-20T19.35.40.934,21.423,-27.561,-16.768,16.220
1718901340943,2024-06-20T19.35.40.943,21.432,-32.134,-15.305,16.768
1718901340953,2024-06-20T19.35.40.953,21.442,-35.244,-14.146,17.256
