epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718727074968,2024-06-18T19.11.14.968,3.553,-0.854,-0.549,0.793
1718727074979,2024-06-18T19.11.14.979,3.564,-0.854,-0.427,0.549
1718727074989,2024-06-18T19.11.14.989,3.574,-0.732,-0.366,0.305
1718727074999,2024-06-18T19.11.14.999,3.584,-0.549,-0.366,0.000
1718727075008,2024-06-18T19.11.15.008,3.593,-0.244,0.122,-0.244
1718727075018,2024-06-18T19.11.15.018,3.603,-0.183,0.549,-0.061
1718727075029,2024-06-18T19.11.15.029,3.614,-0.244,0.610,0.000
1718727075039,2024-06-18T19.11.15.039,3.624,-0.244,0.061,0.122
1718727075048,2024-06-18T19.11.15.048,3.633,-0.244,-0.610,0.122
1718727075058,2024-06-18T19.11.15.058,3.643,-0.305,-1.098,-0.122
1718727075068,2024-06-18T19.11.15.068,3.653,-0.183,-0.976,-0.122
1718727075078,2024-06-18T19.11.15.078,3.663,0.000,-0.305,0.000
1718727075087,2024-06-18T19.11.15.087,3.672,0.488,0.244,0.000
1718727075097,2024-06-18T19.11.15.097,3.682,0.610,0.793,0.000
1718727075108,2024-06-18T19.11.15.108,3.693,0.549,0.854,0.061
1718727075118,2024-06-18T19.11.15.118,3.703,0.366,0.549,0.061
1718727075127,2024-06-18T19.11.15.127,3.712,0.183,-0.122,0.000
1718727075137,2024-06-18T19.11.15.137,3.722,0.000,-0.854,-0.183
1718727075147,2024-06-18T19.11.15.147,3.732,-0.061,-1.037,-0.122
1718727075157,2024-06-18T19.11.15.157,3.742,0.061,-0.671,-0.305
1718727075166,2024-06-18T19.11.15.166,3.751,0.183,-0.427,-0.305
1718727075177,2024-06-18T19.11.15.177,3.762,0.122,-0.305,-0.549
1718727075187,2024-06-18T19.11.15.187,3.772,0.244,-0.305,-0.732
1718727075196,2024-06-18T19.11.15.196,3.781,0.244,-0.366,-0.671
1718727075206,2024-06-18T19.11.15.206,3.791,0.366,-0.061,-0.732
1718727075216,2024-06-18T19.11.15.216,3.801,0.366,0.122,-0.854
1718727075226,2024-06-18T19.11.15.226,3.811,0.183,-0.305,-1.098
1718727075235,2024-06-18T19.11.15.235,3.820,0.000,-0.854,-1.280
1718727075245,2024-06-18T19.11.15.245,3.830,-0.244,-1.037,-1.159
1718727075256,2024-06-18T19.11.15.256,3.841,-0.305,-0.854,-0.976
1718727075266,2024-06-18T19.11.15.266,3.851,-0.183,-0.366,-0.671
1718727075275,2024-06-18T19.11.15.275,3.860,-0.122,-0.183,-0.366
1718727075285,2024-06-18T19.11.15.285,3.870,0.000,-0.183,-0.305
1718727075295,2024-06-18T19.11.15.295,3.880,0.000,-0.122,-0.183
1718727075305,2024-06-18T19.11.15.305,3.890,-0.122,-0.305,-0.183
1718727075314,2024-06-18T19.11.15.314,3.899,-0.305,-0.549,-0.366
1718727075324,2024-06-18T19.11.15.324,3.909,-0.427,-0.732,-0.610
1718727075335,2024-06-18T19.11.15.335,3.920,-0.427,-0.732,-0.610
1718727075345,2024-06-18T19.11.15.345,3.930,-0.244,-0.366,-0.488
1718727075354,2024-06-18T19.11.15.354,3.939,-0.244,0.244,-0.366
1718727075364,2024-06-18T19.11.15.364,3.949,-0.183,0.427,0.000
1718727075374,2024-06-18T19.11.15.374,3.959,-0.427,0.000,0.366
1718727075385,2024-06-18T19.11.15.385,3.970,-0.671,-0.732,0.427
1718727075393,2024-06-18T19.11.15.393,3.978,-0.854,-1.341,0.366
1718727075404,2024-06-18T19.11.15.404,3.989,-0.915,-1.341,0.366
1718727075414,2024-06-18T19.11.15.414,3.999,-0.732,-0.854,0.366
1718727075423,2024-06-18T19.11.15.423,4.008,-0.427,-0.244,0.122
1718727075433,2024-06-18T19.11.15.433,4.018,-0.183,0.122,0.061
1718727075443,2024-06-18T19.11.15.443,4.028,-0.122,0.183,-0.061
1718727075453,2024-06-18T19.11.15.453,4.038,-0.244,-0.427,-0.061
1718727075462,2024-06-18T19.11.15.462,4.047,-0.366,-0.976,-0.061
1718727075472,2024-06-18T19.11.15.472,4.057,-0.366,-1.098,-0.183
1718727075483,2024-06-18T19.11.15.483,4.068,-0.305,-1.098,-0.061
1718727075493,2024-06-18T19.11.15.493,4.078,-0.122,-0.671,0.000
1718727075502,2024-06-18T19.11.15.502,4.087,-0.122,0.000,0.000
1718727075512,2024-06-18T19.11.15.512,4.097,-0.244,-0.061,0.000
1718727075522,2024-06-18T19.11.15.522,4.107,-0.305,-0.610,0.061
1718727075532,2024-06-18T19.11.15.532,4.117,-0.427,-0.854,0.244
1718727075541,2024-06-18T19.11.15.541,4.126,-0.427,-0.671,0.366
1718727075552,2024-06-18T19.11.15.552,4.137,-0.549,-0.488,0.305
1718727075562,2024-06-18T19.11.15.562,4.147,-0.488,-0.305,0.305
1718727075572,2024-06-18T19.11.15.572,4.157,-0.488,-0.305,0.305
1718727075581,2024-06-18T19.11.15.581,4.166,-0.549,-0.244,0.244
1718727075591,2024-06-18T19.11.15.591,4.176,-0.366,-0.122,0.183
1718727075601,2024-06-18T19.11.15.601,4.186,-0.122,0.000,0.305
1718727075612,2024-06-18T19.11.15.612,4.197,-0.122,0.000,0.549
1718727075620,2024-06-18T19.11.15.620,4.205,-0.061,-0.183,0.488
1718727075631,2024-06-18T19.11.15.631,4.216,-0.061,-0.549,0.305
1718727075641,2024-06-18T19.11.15.641,4.226,-0.061,-0.671,-0.183
1718727075651,2024-06-18T19.11.15.651,4.236,0.122,-0.244,-0.427
1718727075660,2024-06-18T19.11.15.660,4.245,0.366,-0.122,-0.427
1718727075670,2024-06-18T19.11.15.670,4.255,0.427,0.183,-0.488
1718727075680,2024-06-18T19.11.15.680,4.265,0.366,0.488,-0.366
1718727075691,2024-06-18T19.11.15.691,4.276,0.305,0.244,0.000
1718727075699,2024-06-18T19.11.15.699,4.284,0.427,0.000,0.122
1718727075710,2024-06-18T19.11.15.710,4.295,0.427,-0.122,0.122
1718727075720,2024-06-18T19.11.15.720,4.305,0.305,-0.122,0.000
1718727075729,2024-06-18T19.11.15.729,4.314,0.549,0.000,0.000
1718727075739,2024-06-18T19.11.15.739,4.324,0.610,0.183,-0.183
1718727075749,2024-06-18T19.11.15.749,4.334,0.610,0.366,-0.061
1718727075760,2024-06-18T19.11.15.760,4.345,0.427,0.122,0.000
1718727075768,2024-06-18T19.11.15.768,4.353,0.366,-0.244,-0.061
1718727075779,2024-06-18T19.11.15.779,4.364,0.305,-0.671,-0.061
1718727075789,2024-06-18T19.11.15.789,4.374,0.244,-0.671,-0.244
1718727075799,2024-06-18T19.11.15.799,4.384,0.366,-0.183,-0.305
1718727075808,2024-06-18T19.11.15.808,4.393,0.549,0.305,-0.183
1718727075818,2024-06-18T19.11.15.818,4.403,0.793,0.915,-0.122
1718727075828,2024-06-18T19.11.15.828,4.413,0.793,1.280,-0.244
1718727075839,2024-06-18T19.11.15.839,4.424,0.732,1.037,-0.183
1718727075847,2024-06-18T19.11.15.847,4.432,0.488,0.488,-0.061
1718727075858,2024-06-18T19.11.15.858,4.443,0.122,-0.122,-0.183
1718727075868,2024-06-18T19.11.15.868,4.453,0.000,-0.427,-0.488
1718727075878,2024-06-18T19.11.15.878,4.463,-0.061,-0.183,-0.610
1718727075887,2024-06-18T19.11.15.887,4.472,-0.122,0.122,-0.427
1718727075897,2024-06-18T19.11.15.897,4.482,0.000,0.183,-0.244
1718727075907,2024-06-18T19.11.15.907,4.492,0.122,0.488,0.183
1718727075918,2024-06-18T19.11.15.918,4.503,0.305,1.037,0.732
1718727075927,2024-06-18T19.11.15.927,4.512,0.305,1.037,0.915
1718727075937,2024-06-18T19.11.15.937,4.522,0.183,0.671,0.854
1718727075947,2024-06-18T19.11.15.947,4.532,-0.061,0.427,0.610
1718727075956,2024-06-18T19.11.15.956,4.541,-0.244,0.427,0.854
1718727075966,2024-06-18T19.11.15.966,4.551,-0.427,0.976,1.037
1718727075976,2024-06-18T19.11.15.976,4.561,-0.366,1.829,1.463
1718727075987,2024-06-18T19.11.15.987,4.572,-0.427,2.683,2.195
1718727075995,2024-06-18T19.11.15.995,4.580,-0.427,2.683,2.866
1718727076006,2024-06-18T19.11.16.006,4.591,-0.732,2.439,3.171
1718727076016,2024-06-18T19.11.16.016,4.601,-0.976,3.232,3.537
1718727076026,2024-06-18T19.11.16.026,4.611,-1.280,5.915,4.756
1718727076035,2024-06-18T19.11.16.035,4.620,-0.915,10.915,6.585
1718727076045,2024-06-18T19.11.16.045,4.630,0.000,17.500,9.817
1718727076055,2024-06-18T19.11.16.055,4.640,1.159,24.207,15.244
1718727076066,2024-06-18T19.11.16.066,4.651,2.256,31.646,22.317
1718727076074,2024-06-18T19.11.16.074,4.659,3.841,39.878,30.427
1718727076085,2024-06-18T19.11.16.085,4.670,4.329,46.524,39.390
1718727076095,2024-06-18T19.11.16.095,4.680,3.171,48.720,48.171
1718727076105,2024-06-18T19.11.16.105,4.690,1.220,45.976,57.073
1718727076114,2024-06-18T19.11.16.114,4.699,-1.890,39.085,65.488
1718727076124,2024-06-18T19.11.16.124,4.709,-5.549,30.122,73.476
1718727076135,2024-06-18T19.11.16.135,4.720,-9.573,22.378,81.585
1718727076145,2024-06-18T19.11.16.145,4.730,-13.841,16.463,89.390
1718727076154,2024-06-18T19.11.16.154,4.739,-17.988,11.280,96.707
1718727076164,2024-06-18T19.11.16.164,4.749,-22.561,7.256,102.256
1718727076174,2024-06-18T19.11.16.174,4.759,-26.402,5.000,107.561
1718727076184,2024-06-18T19.11.16.184,4.769,-29.085,3.659,112.988
1718727076193,2024-06-18T19.11.16.193,4.778,-31.159,3.598,116.890
1718727076203,2024-06-18T19.11.16.203,4.788,-30.976,6.098,120.183
1718727076214,2024-06-18T19.11.16.214,4.799,-29.695,11.402,122.256
1718727076224,2024-06-18T19.11.16.224,4.809,-28.537,18.354,123.110
1718727076233,2024-06-18T19.11.16.233,4.818,-29.146,25.549,122.561
1718727076243,2024-06-18T19.11.16.243,4.828,-30.854,29.573,121.159
1718727076253,2024-06-18T19.11.16.253,4.838,-32.195,27.988,119.451
1718727076262,2024-06-18T19.11.16.262,4.847,-34.207,18.780,117.439
1718727076272,2024-06-18T19.11.16.272,4.857,-37.012,4.512,115.366
1718727076282,2024-06-18T19.11.16.282,4.867,-39.756,-7.256,113.049
1718727076293,2024-06-18T19.11.16.293,4.878,-41.890,-12.134,110.854
1718727076302,2024-06-18T19.11.16.302,4.887,-44.146,-13.110,107.195
1718727076312,2024-06-18T19.11.16.312,4.897,-45.854,-12.866,101.951
1718727076322,2024-06-18T19.11.16.322,4.907,-46.646,-12.073,96.220
1718727076332,2024-06-18T19.11.16.332,4.917,-46.220,-13.659,90.610
1718727076341,2024-06-18T19.11.16.341,4.926,-45.061,-16.829,84.512
1718727076351,2024-06-18T19.11.16.351,4.936,-42.561,-17.378,78.902
1718727076362,2024-06-18T19.11.16.362,4.947,-40.183,-16.707,73.293
1718727076372,2024-06-18T19.11.16.372,4.957,-37.378,-16.159,66.524
1718727076381,2024-06-18T19.11.16.381,4.966,-33.476,-11.768,59.817
1718727076391,2024-06-18T19.11.16.391,4.976,-29.451,-2.012,53.171
1718727076401,2024-06-18T19.11.16.401,4.986,-24.329,12.317,46.402
1718727076411,2024-06-18T19.11.16.411,4.996,-20.915,24.939,40.122
1718727076420,2024-06-18T19.11.16.420,5.005,-20.549,29.756,32.683
1718727076430,2024-06-18T19.11.16.430,5.015,-22.622,25.793,24.207
1718727076441,2024-06-18T19.11.16.441,5.026,-25.793,18.110,16.524
1718727076451,2024-06-18T19.11.16.451,5.036,-29.878,8.902,10.061
1718727076460,2024-06-18T19.11.16.460,5.045,-34.146,-0.915,2.439
1718727076470,2024-06-18T19.11.16.470,5.055,-36.280,-10.244,-6.341
1718727076480,2024-06-18T19.11.16.480,5.065,-35.671,-15.976,-15.305
1718727076489,2024-06-18T19.11.16.489,5.074,-32.073,-18.354,-23.293
1718727076499,2024-06-18T19.11.16.499,5.084,-26.098,-17.439,-30.732
1718727076510,2024-06-18T19.11.16.510,5.095,-19.634,-8.049,-36.402
1718727076520,2024-06-18T19.11.16.520,5.105,-12.195,5.915,-38.720
1718727076529,2024-06-18T19.11.16.529,5.114,-4.451,13.171,-37.866
1718727076539,2024-06-18T19.11.16.539,5.124,2.134,8.354,-36.463
1718727076549,2024-06-18T19.11.16.549,5.134,7.500,-1.646,-35.305
1718727076559,2024-06-18T19.11.16.559,5.144,11.280,-10.366,-32.012
1718727076568,2024-06-18T19.11.16.568,5.153,12.866,-18.171,-27.256
1718727076578,2024-06-18T19.11.16.578,5.163,13.902,-21.646,-22.683
1718727076589,2024-06-18T19.11.16.589,5.174,15.305,-17.622,-18.963
1718727076599,2024-06-18T19.11.16.599,5.184,18.049,-8.963,-14.329
1718727076608,2024-06-18T19.11.16.608,5.193,20.976,0.549,-8.232
1718727076618,2024-06-18T19.11.16.618,5.203,21.463,9.085,-4.268
1718727076628,2024-06-18T19.11.16.628,5.213,20.976,14.390,-3.963
1718727076638,2024-06-18T19.11.16.638,5.223,20.244,11.159,-3.476
1718727076647,2024-06-18T19.11.16.647,5.232,18.110,2.012,-2.317
1718727076657,2024-06-18T19.11.16.657,5.242,14.634,-5.610,-0.671
1718727076668,2024-06-18T19.11.16.668,5.253,11.829,-9.512,1.280
1718727076678,2024-06-18T19.11.16.678,5.263,10.549,-8.963,5.183
1718727076687,2024-06-18T19.11.16.687,5.272,9.024,-7.195,10.061
1718727076697,2024-06-18T19.11.16.697,5.282,6.951,-6.037,12.988
1718727076707,2024-06-18T19.11.16.707,5.292,4.207,-3.232,12.927
1718727076718,2024-06-18T19.11.16.718,5.303,2.439,-1.037,11.707
1718727076726,2024-06-18T19.11.16.726,5.311,1.341,-1.463,11.524
1718727076737,2024-06-18T19.11.16.737,5.322,0.244,-2.805,10.976
1718727076747,2024-06-18T19.11.16.747,5.332,-0.732,-3.171,9.329
1718727076756,2024-06-18T19.11.16.756,5.341,-1.220,-2.805,8.232
1718727076766,2024-06-18T19.11.16.766,5.351,-1.524,-0.793,8.659
1718727076776,2024-06-18T19.11.16.776,5.361,-1.646,2.195,8.780
1718727076786,2024-06-18T19.11.16.786,5.371,-0.976,7.439,7.500
1718727076795,2024-06-18T19.11.16.795,5.380,-0.488,13.963,5.671
1718727076805,2024-06-18T19.11.16.805,5.390,-0.122,17.073,3.415
1718727076816,2024-06-18T19.11.16.816,5.401,-0.183,15.366,1.341
1718727076826,2024-06-18T19.11.16.826,5.411,-0.915,9.756,-0.732
1718727076835,2024-06-18T19.11.16.835,5.420,-2.012,5.122,-1.524
1718727076845,2024-06-18T19.11.16.845,5.430,-2.195,2.439,-2.439
1718727076855,2024-06-18T19.11.16.855,5.440,-0.732,0.915,-2.500
1718727076865,2024-06-18T19.11.16.865,5.450,1.524,3.110,-1.524
1718727076874,2024-06-18T19.11.16.874,5.459,3.841,7.195,-0.488
1718727076885,2024-06-18T19.11.16.885,5.470,4.878,10.000,0.366
1718727076895,2024-06-18T19.11.16.895,5.480,4.390,8.598,-0.854
1718727076905,2024-06-18T19.11.16.905,5.490,4.024,2.073,-3.415
1718727076914,2024-06-18T19.11.16.914,5.499,2.317,-5.976,-5.976
1718727076924,2024-06-18T19.11.16.924,5.509,-0.427,-11.585,-8.598
1718727076934,2024-06-18T19.11.16.934,5.519,-2.744,-13.293,-10.549
1718727076945,2024-06-18T19.11.16.945,5.530,-3.720,-10.488,-10.915
1718727076953,2024-06-18T19.11.16.953,5.538,-2.439,-3.049,-10.793
1718727076964,2024-06-18T19.11.16.964,5.549,-0.732,4.329,-8.293
1718727076974,2024-06-18T19.11.16.974,5.559,0.549,6.890,-5.305
1718727076984,2024-06-18T19.11.16.984,5.569,1.768,5.488,-1.829
1718727076993,2024-06-18T19.11.16.993,5.578,2.195,0.793,0.976
1718727077003,2024-06-18T19.11.17.003,5.588,1.524,-5.610,3.110
1718727077013,2024-06-18T19.11.17.013,5.598,0.488,-10.671,3.598
1718727077022,2024-06-18T19.11.17.022,5.607,-0.488,-11.524,2.561
1718727077032,2024-06-18T19.11.17.032,5.617,-1.707,-9.695,1.098
1718727077043,2024-06-18T19.11.17.043,5.628,-1.707,-7.317,-0.671
1718727077053,2024-06-18T19.11.17.053,5.638,-0.549,-3.963,-1.829
1718727077062,2024-06-18T19.11.17.062,5.647,0.244,-1.341,-2.927
1718727077072,2024-06-18T19.11.17.072,5.657,0.976,0.793,-3.659
1718727077082,2024-06-18T19.11.17.082,5.667,0.915,2.561,-3.049
1718727077093,2024-06-18T19.11.17.093,5.678,0.488,2.561,-2.622
1718727077101,2024-06-18T19.11.17.101,5.686,0.061,0.549,-2.012
1718727077112,2024-06-18T19.11.17.112,5.697,-0.671,-2.256,-1.402
1718727077122,2024-06-18T19.11.17.122,5.707,-0.915,-4.390,-0.793
1718727077132,2024-06-18T19.11.17.132,5.717,-0.793,-4.451,-0.122
1718727077141,2024-06-18T19.11.17.141,5.726,0.122,-3.415,0.183
1718727077151,2024-06-18T19.11.17.151,5.736,0.976,-3.415,0.244
1718727077161,2024-06-18T19.11.17.161,5.746,1.402,-3.720,-0.244
1718727077172,2024-06-18T19.11.17.172,5.757,1.890,-3.598,-2.073
1718727077180,2024-06-18T19.11.17.180,5.765,3.293,-2.378,-3.232
1718727077191,2024-06-18T19.11.17.191,5.776,4.878,0.610,-3.293
1718727077201,2024-06-18T19.11.17.201,5.786,6.402,3.476,-3.659
1718727077211,2024-06-18T19.11.17.211,5.796,7.256,4.878,-3.110
1718727077220,2024-06-18T19.11.17.220,5.805,6.524,3.659,-2.622
1718727077230,2024-06-18T19.11.17.230,5.815,4.512,0.183,-2.012
1718727077240,2024-06-18T19.11.17.240,5.825,2.134,-3.659,-1.707
1718727077251,2024-06-18T19.11.17.251,5.836,0.427,-5.549,-1.890
1718727077260,2024-06-18T19.11.17.260,5.845,-0.549,-5.305,-2.317
1718727077270,2024-06-18T19.11.17.270,5.855,-0.671,-3.415,-2.317
1718727077280,2024-06-18T19.11.17.280,5.865,-1.280,-2.073,-1.341
1718727077289,2024-06-18T19.11.17.289,5.874,-2.683,-4.268,-0.854
1718727077299,2024-06-18T19.11.17.299,5.884,-3.415,-9.024,0.061
1718727077309,2024-06-18T19.11.17.309,5.894,-3.049,-13.354,1.402
1718727077320,2024-06-18T19.11.17.320,5.905,-1.220,-14.146,3.049
1718727077328,2024-06-18T19.11.17.328,5.913,1.585,-11.341,4.878
1718727077339,2024-06-18T19.11.17.339,5.924,3.963,-6.524,6.768
1718727077349,2024-06-18T19.11.17.349,5.934,4.634,-2.927,7.622
1718727077359,2024-06-18T19.11.17.359,5.944,4.085,-3.537,7.134
1718727077368,2024-06-18T19.11.17.368,5.953,3.110,-8.232,6.402
1718727077378,2024-06-18T19.11.17.378,5.963,0.732,-16.524,5.000
1718727077388,2024-06-18T19.11.17.388,5.973,-0.732,-25.915,3.171
1718727077399,2024-06-18T19.11.17.399,5.984,0.000,-30.915,1.768
1718727077407,2024-06-18T19.11.17.407,5.992,2.195,-28.049,1.768
1718727077418,2024-06-18T19.11.17.418,6.003,3.841,-17.805,3.110
1718727077428,2024-06-18T19.11.17.428,6.013,5.427,-5.305,4.085
1718727077438,2024-06-18T19.11.17.438,6.023,5.488,-2.500,4.268
1718727077447,2024-06-18T19.11.17.447,6.032,3.110,-13.354,3.720
1718727077457,2024-06-18T19.11.17.457,6.042,0.244,-31.159,3.232
1718727077468,2024-06-18T19.11.17.468,6.053,-2.012,-48.110,2.561
1718727077478,2024-06-18T19.11.17.478,6.063,-2.927,-59.817,2.317
1718727077487,2024-06-18T19.11.17.487,6.072,-3.049,-64.024,0.549
1718727077497,2024-06-18T19.11.17.497,6.082,-1.707,-58.415,-3.537
1718727077507,2024-06-18T19.11.17.507,6.092,0.671,-41.768,-9.573
1718727077516,2024-06-18T19.11.17.516,6.101,3.659,-14.451,-16.341
1718727077526,2024-06-18T19.11.17.526,6.111,7.805,17.744,-25.122
1718727077536,2024-06-18T19.11.17.536,6.121,12.439,42.683,-34.939
1718727077547,2024-06-18T19.11.17.547,6.132,14.695,49.695,-43.963
1718727077555,2024-06-18T19.11.17.555,6.140,15.061,34.817,-53.902
1718727077566,2024-06-18T19.11.17.566,6.151,13.293,2.683,-61.768
1718727077576,2024-06-18T19.11.17.576,6.161,10.122,-35.122,-64.695
1718727077586,2024-06-18T19.11.17.586,6.171,7.439,-66.646,-64.939
1718727077595,2024-06-18T19.11.17.595,6.180,5.549,-77.317,-65.793
1718727077605,2024-06-18T19.11.17.605,6.190,5.793,-59.268,-68.293
1718727077615,2024-06-18T19.11.17.615,6.200,8.537,-22.134,-73.354
1718727077626,2024-06-18T19.11.17.626,6.211,12.927,18.049,-78.902
1718727077635,2024-06-18T19.11.17.635,6.220,15.305,42.439,-85.366
1718727077645,2024-06-18T19.11.17.645,6.230,16.280,49.268,-94.268
1718727077655,2024-06-18T19.11.17.655,6.240,15.244,36.220,-101.951
1718727077665,2024-06-18T19.11.17.665,6.250,10.183,0.793,-103.598
1718727077674,2024-06-18T19.11.17.674,6.259,7.744,-39.085,-103.841
1718727077684,2024-06-18T19.11.17.684,6.269,5.305,-65.061,-102.561
1718727077695,2024-06-18T19.11.17.695,6.280,2.073,-70.610,-98.476
1718727077705,2024-06-18T19.11.17.705,6.290,1.524,-57.561,-94.634
1718727077714,2024-06-18T19.11.17.714,6.299,2.561,-32.927,-91.951
1718727077724,2024-06-18T19.11.17.724,6.309,4.634,-7.988,-89.573
1718727077734,2024-06-18T19.11.17.734,6.319,8.902,12.805,-87.866
1718727077744,2024-06-18T19.11.17.744,6.329,14.146,27.561,-86.098
1718727077753,2024-06-18T19.11.17.753,6.338,18.110,36.585,-82.134
1718727077763,2024-06-18T19.11.17.763,6.348,21.280,40.610,-77.683
1718727077774,2024-06-18T19.11.17.774,6.359,23.476,38.963,-72.805
1718727077782,2024-06-18T19.11.17.782,6.367,24.451,31.402,-66.524
1718727077793,2024-06-18T19.11.17.793,6.378,23.780,22.561,-60.610
1718727077803,2024-06-18T19.11.17.803,6.388,21.829,19.939,-53.476
1718727077813,2024-06-18T19.11.17.813,6.398,18.537,17.927,-47.256
1718727077822,2024-06-18T19.11.17.822,6.407,15.488,10.793,-41.768
1718727077832,2024-06-18T19.11.17.832,6.417,11.951,4.573,-35.061
1718727077843,2024-06-18T19.11.17.843,6.428,8.415,2.195,-28.659
1718727077853,2024-06-18T19.11.17.853,6.438,6.159,0.000,-24.146
1718727077862,2024-06-18T19.11.17.862,6.447,4.817,-1.463,-20.305
1718727077872,2024-06-18T19.11.17.872,6.457,4.329,-0.854,-17.561
1718727077882,2024-06-18T19.11.17.882,6.467,4.573,0.122,-15.305
1718727077892,2024-06-18T19.11.17.892,6.477,5.488,1.585,-13.171
1718727077901,2024-06-18T19.11.17.901,6.486,7.073,5.183,-11.524
1718727077911,2024-06-18T19.11.17.911,6.496,7.988,7.134,-11.159
1718727077922,2024-06-18T19.11.17.922,6.507,7.805,5.549,-12.988
1718727077932,2024-06-18T19.11.17.932,6.517,7.073,2.622,-15.427
1718727077941,2024-06-18T19.11.17.941,6.526,6.951,0.488,-17.988
1718727077951,2024-06-18T19.11.17.951,6.536,6.585,0.793,-19.024
1718727077961,2024-06-18T19.11.17.961,6.546,6.220,2.622,-19.146
1718727077971,2024-06-18T19.11.17.971,6.556,6.341,3.232,-18.841
1718727077980,2024-06-18T19.11.17.980,6.565,6.159,1.585,-17.561
1718727077990,2024-06-18T19.11.17.990,6.575,5.610,-2.134,-15.915
1718727078001,2024-06-18T19.11.18.001,6.586,4.695,-6.280,-13.780
1718727078011,2024-06-18T19.11.18.011,6.596,3.537,-7.256,-12.073
1718727078020,2024-06-18T19.11.18.020,6.605,2.927,-6.037,-10.915
1718727078030,2024-06-18T19.11.18.030,6.615,2.744,-5.427,-11.220
1718727078040,2024-06-18T19.11.18.040,6.625,2.988,-4.878,-11.707
1718727078049,2024-06-18T19.11.18.049,6.634,3.598,-3.232,-11.220
1718727078059,2024-06-18T19.11.18.059,6.644,4.146,-1.402,-10.488
1718727078070,2024-06-18T19.11.18.070,6.655,4.268,0.427,-9.573
1718727078080,2024-06-18T19.11.18.080,6.665,4.024,1.646,-8.354
1718727078089,2024-06-18T19.11.18.089,6.674,3.537,1.951,-6.280
1718727078099,2024-06-18T19.11.18.099,6.684,2.561,1.220,-4.451
1718727078109,2024-06-18T19.11.18.109,6.694,1.280,-0.732,-2.744
1718727078119,2024-06-18T19.11.18.119,6.704,-0.183,-3.720,-1.890
1718727078128,2024-06-18T19.11.18.128,6.713,-1.646,-7.317,-2.073
1718727078138,2024-06-18T19.11.18.138,6.723,-3.049,-10.366,-2.927
1718727078149,2024-06-18T19.11.18.149,6.734,-3.902,-11.524,-2.988
1718727078159,2024-06-18T19.11.18.159,6.744,-3.598,-10.122,-2.073
1718727078168,2024-06-18T19.11.18.168,6.753,-2.744,-6.890,-0.671
1718727078178,2024-06-18T19.11.18.178,6.763,-2.134,-2.622,0.610
1718727078188,2024-06-18T19.11.18.188,6.773,-1.707,0.854,1.646
1718727078198,2024-06-18T19.11.18.198,6.783,-1.585,1.829,1.768
1718727078207,2024-06-18T19.11.18.207,6.792,-2.012,0.244,1.159
1718727078218,2024-06-18T19.11.18.218,6.803,-2.378,-2.073,0.244
1718727078228,2024-06-18T19.11.18.228,6.813,-2.500,-2.439,-0.427
1718727078238,2024-06-18T19.11.18.238,6.823,-2.439,-1.098,-0.305
1718727078247,2024-06-18T19.11.18.247,6.832,-2.134,-0.671,0.549
1718727078257,2024-06-18T19.11.18.257,6.842,-1.829,-0.427,2.073
1718727078267,2024-06-18T19.11.18.267,6.852,-1.585,0.427,3.659
1718727078276,2024-06-18T19.11.18.276,6.861,-1.524,1.646,5.000
1718727078286,2024-06-18T19.11.18.286,6.871,-1.951,2.744,6.280
1718727078297,2024-06-18T19.11.18.297,6.882,-2.561,3.415,7.683
1718727078307,2024-06-18T19.11.18.307,6.892,-2.927,3.232,9.268
1718727078316,2024-06-18T19.11.18.316,6.901,-3.720,1.890,11.159
1718727078326,2024-06-18T19.11.18.326,6.911,-4.451,0.427,13.415
1718727078336,2024-06-18T19.11.18.336,6.921,-4.817,-1.159,16.159
