epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718719308382,2024-06-18T17.01.48.382,24.041,-0.752,-0.559,0.353
1718719308393,2024-06-18T17.01.48.393,24.052,-0.759,-0.561,0.348
1718719308403,2024-06-18T17.01.48.403,24.062,-0.752,-0.554,0.353
1718719308412,2024-06-18T17.01.48.412,24.071,-0.749,-0.557,0.353
1718719308422,2024-06-18T17.01.48.422,24.081,-0.749,-0.566,0.347
1718719308432,2024-06-18T17.01.48.432,24.091,-0.757,-0.562,0.344
1718719308442,2024-06-18T17.01.48.442,24.101,-0.754,-0.552,0.346
1718719308451,2024-06-18T17.01.48.451,24.110,-0.744,-0.549,0.344
1718719308461,2024-06-18T17.01.48.461,24.120,-0.747,-0.548,0.342
1718719308472,2024-06-18T17.01.48.472,24.131,-0.757,-0.546,0.332
1718719308482,2024-06-18T17.01.48.482,24.141,-0.757,-0.555,0.333
1718719308491,2024-06-18T17.01.48.491,24.150,-0.753,-0.569,0.339
1718719308501,2024-06-18T17.01.48.501,24.160,-0.750,-0.569,0.333
1718719308511,2024-06-18T17.01.48.511,24.170,-0.749,-0.561,0.319
1718719308521,2024-06-18T17.01.48.521,24.180,-0.752,-0.556,0.321
1718719308530,2024-06-18T17.01.48.530,24.189,-0.758,-0.555,0.332
1718719308540,2024-06-18T17.01.48.540,24.199,-0.752,-0.555,0.331
1718719308551,2024-06-18T17.01.48.551,24.210,-0.736,-0.553,0.326
1718719308561,2024-06-18T17.01.48.561,24.220,-0.730,-0.554,0.328
1718719308570,2024-06-18T17.01.48.570,24.229,-0.734,-0.561,0.332
1718719308580,2024-06-18T17.01.48.580,24.239,-0.740,-0.571,0.332
1718719308590,2024-06-18T17.01.48.590,24.249,-0.734,-0.573,0.335
1718719308601,2024-06-18T17.01.48.601,24.260,-0.727,-0.569,0.332
1718719308609,2024-06-18T17.01.48.609,24.268,-0.721,-0.564,0.328
1718719308620,2024-06-18T17.01.48.620,24.279,-0.723,-0.562,0.329
1718719308630,2024-06-18T17.01.48.630,24.289,-0.735,-0.563,0.332
1718719308640,2024-06-18T17.01.48.640,24.299,-0.743,-0.565,0.334
1718719308649,2024-06-18T17.01.48.649,24.308,-0.741,-0.571,0.337
1718719308659,2024-06-18T17.01.48.659,24.318,-0.737,-0.575,0.333
1718719308669,2024-06-18T17.01.48.669,24.328,-0.734,-0.570,0.329
1718719308678,2024-06-18T17.01.48.678,24.337,-0.734,-0.568,0.331
1718719308688,2024-06-18T17.01.48.688,24.347,-0.739,-0.568,0.338
1718719308699,2024-06-18T17.01.48.699,24.358,-0.742,-0.568,0.335
1718719308709,2024-06-18T17.01.48.709,24.368,-0.742,-0.569,0.341
1718719308718,2024-06-18T17.01.48.718,24.377,-0.740,-0.574,0.350
1718719308728,2024-06-18T17.01.48.728,24.387,-0.735,-0.572,0.352
1718719308738,2024-06-18T17.01.48.738,24.397,-0.734,-0.569,0.350
1718719308749,2024-06-18T17.01.48.749,24.408,-0.732,-0.569,0.349
1718719308757,2024-06-18T17.01.48.757,24.416,-0.737,-0.567,0.354
1718719308768,2024-06-18T17.01.48.768,24.427,-0.742,-0.566,0.352
1718719308778,2024-06-18T17.01.48.778,24.437,-0.743,-0.564,0.349
1718719308788,2024-06-18T17.01.48.788,24.447,-0.743,-0.569,0.347
1718719308797,2024-06-18T17.01.48.797,24.456,-0.735,-0.572,0.353
1718719308807,2024-06-18T17.01.48.807,24.466,-0.726,-0.564,0.354
1718719308817,2024-06-18T17.01.48.817,24.476,-0.732,-0.558,0.346
1718719308828,2024-06-18T17.01.48.828,24.487,-0.743,-0.560,0.346
1718719308836,2024-06-18T17.01.48.836,24.495,-0.750,-0.558,0.350
1718719308847,2024-06-18T17.01.48.847,24.506,-0.754,-0.564,0.355
1718719308857,2024-06-18T17.01.48.857,24.516,-0.751,-0.573,0.354
1718719308867,2024-06-18T17.01.48.867,24.526,-0.748,-0.575,0.351
1718719308876,2024-06-18T17.01.48.876,24.535,-0.744,-0.568,0.350
1718719308886,2024-06-18T17.01.48.886,24.545,-0.746,-0.557,0.351
1718719308896,2024-06-18T17.01.48.896,24.555,-0.747,-0.550,0.349
1718719308905,2024-06-18T17.01.48.905,24.564,-0.745,-0.546,0.349
1718719308915,2024-06-18T17.01.48.915,24.574,-0.749,-0.550,0.350
1718719308926,2024-06-18T17.01.48.926,24.585,-0.756,-0.554,0.345
1718719308936,2024-06-18T17.01.48.936,24.595,-0.755,-0.559,0.341
1718719308945,2024-06-18T17.01.48.945,24.604,-0.751,-0.558,0.337
1718719308955,2024-06-18T17.01.48.955,24.614,-0.748,-0.552,0.334
1718719308965,2024-06-18T17.01.48.965,24.624,-0.752,-0.549,0.332
1718719308976,2024-06-18T17.01.48.976,24.635,-0.756,-0.547,0.329
1718719308984,2024-06-18T17.01.48.984,24.643,-0.753,-0.548,0.328
1718719308995,2024-06-18T17.01.48.995,24.654,-0.749,-0.552,0.329
1718719309005,2024-06-18T17.01.49.005,24.664,-0.747,-0.550,0.330
1718719309015,2024-06-18T17.01.49.015,24.674,-0.754,-0.548,0.330
1718719309024,2024-06-18T17.01.49.024,24.683,-0.758,-0.558,0.326
1718719309034,2024-06-18T17.01.49.034,24.693,-0.749,-0.558,0.325
1718719309044,2024-06-18T17.01.49.044,24.703,-0.743,-0.550,0.328
1718719309055,2024-06-18T17.01.49.055,24.714,-0.745,-0.552,0.330
1718719309063,2024-06-18T17.01.49.063,24.722,-0.746,-0.559,0.325
1718719309074,2024-06-18T17.01.49.074,24.733,-0.738,-0.562,0.330
1718719309084,2024-06-18T17.01.49.084,24.743,-0.726,-0.561,0.339
1718719309094,2024-06-18T17.01.49.094,24.753,-0.720,-0.566,0.341
1718719309103,2024-06-18T17.01.49.103,24.762,-0.729,-0.566,0.339
1718719309113,2024-06-18T17.01.49.113,24.772,-0.742,-0.566,0.339
1718719309124,2024-06-18T17.01.49.124,24.783,-0.744,-0.569,0.344
1718719309134,2024-06-18T17.01.49.134,24.793,-0.742,-0.574,0.345
1718719309143,2024-06-18T17.01.49.143,24.802,-0.746,-0.579,0.347
1718719309153,2024-06-18T17.01.49.153,24.812,-0.745,-0.573,0.348
1718719309163,2024-06-18T17.01.49.163,24.822,-0.740,-0.568,0.345
1718719309172,2024-06-18T17.01.49.172,24.831,-0.735,-0.570,0.345
1718719309182,2024-06-18T17.01.49.182,24.841,-0.728,-0.571,0.350
1718719309192,2024-06-18T17.01.49.192,24.851,-0.718,-0.567,0.345
1718719309203,2024-06-18T17.01.49.203,24.862,-0.714,-0.566,0.347
1718719309211,2024-06-18T17.01.49.211,24.870,-0.723,-0.574,0.354
1718719309222,2024-06-18T17.01.49.222,24.881,-0.729,-0.581,0.351
1718719309232,2024-06-18T17.01.49.232,24.891,-0.736,-0.583,0.349
1718719309242,2024-06-18T17.01.49.242,24.901,-0.743,-0.580,0.348
1718719309251,2024-06-18T17.01.49.251,24.910,-0.745,-0.572,0.344
1718719309261,2024-06-18T17.01.49.261,24.920,-0.738,-0.568,0.342
1718719309271,2024-06-18T17.01.49.271,24.930,-0.733,-0.565,0.345
1718719309282,2024-06-18T17.01.49.282,24.941,-0.727,-0.567,0.348
1718719309290,2024-06-18T17.01.49.290,24.949,-0.721,-0.571,0.352
1718719309301,2024-06-18T17.01.49.301,24.960,-0.717,-0.574,0.355
1718719309311,2024-06-18T17.01.49.311,24.970,-0.717,-0.578,0.363
1718719309321,2024-06-18T17.01.49.321,24.980,-0.715,-0.589,0.381
1718719309330,2024-06-18T17.01.49.330,24.989,-0.721,-0.604,0.403
1718719309340,2024-06-18T17.01.49.340,24.999,-0.720,-0.619,0.430
1718719309351,2024-06-18T17.01.49.351,25.010,-0.717,-0.642,0.464
1718719309361,2024-06-18T17.01.49.361,25.020,-0.720,-0.668,0.515
1718719309370,2024-06-18T17.01.49.370,25.029,-0.702,-0.689,0.566
1718719309380,2024-06-18T17.01.49.380,25.039,-0.668,-0.697,0.603
1718719309390,2024-06-18T17.01.49.390,25.049,-0.644,-0.684,0.678
1718719309399,2024-06-18T17.01.49.399,25.058,-0.610,-0.687,0.758
1718719309409,2024-06-18T17.01.49.409,25.068,-0.594,-0.703,0.841
1718719309419,2024-06-18T17.01.49.419,25.078,-0.596,-0.723,0.912
1718719309430,2024-06-18T17.01.49.430,25.089,-0.566,-0.747,0.978
1718719309438,2024-06-18T17.01.49.438,25.097,-0.521,-0.794,1.036
1718719309449,2024-06-18T17.01.49.449,25.108,-0.497,-0.846,1.083
1718719309459,2024-06-18T17.01.49.459,25.118,-0.490,-0.884,1.128
1718719309469,2024-06-18T17.01.49.469,25.128,-0.504,-0.905,1.165
1718719309478,2024-06-18T17.01.49.478,25.137,-0.529,-0.939,1.221
1718719309488,2024-06-18T17.01.49.488,25.147,-0.552,-0.980,1.242
1718719309499,2024-06-18T17.01.49.499,25.158,-0.580,-0.991,1.240
1718719309509,2024-06-18T17.01.49.509,25.168,-0.601,-0.980,1.229
1718719309518,2024-06-18T17.01.49.518,25.177,-0.606,-0.968,1.210
1718719309528,2024-06-18T17.01.49.528,25.187,-0.637,-0.976,1.213
1718719309538,2024-06-18T17.01.49.538,25.197,-0.688,-1.005,1.203
1718719309548,2024-06-18T17.01.49.548,25.207,-0.727,-1.020,1.191
1718719309557,2024-06-18T17.01.49.557,25.216,-0.742,-1.018,1.192
1718719309567,2024-06-18T17.01.49.567,25.226,-0.762,-1.023,1.185
1718719309578,2024-06-18T17.01.49.578,25.237,-0.772,-1.041,1.176
1718719309588,2024-06-18T17.01.49.588,25.247,-0.754,-1.042,1.165
1718719309597,2024-06-18T17.01.49.597,25.256,-0.729,-1.021,1.160
1718719309607,2024-06-18T17.01.49.607,25.266,-0.713,-1.008,1.147
1718719309617,2024-06-18T17.01.49.617,25.276,-0.728,-1.003,1.123
1718719309626,2024-06-18T17.01.49.626,25.285,-0.739,-1.008,1.101
1718719309636,2024-06-18T17.01.49.636,25.295,-0.745,-1.002,1.077
1718719309646,2024-06-18T17.01.49.646,25.305,-0.761,-0.967,1.039
1718719309657,2024-06-18T17.01.49.657,25.316,-0.764,-0.926,1.007
1718719309665,2024-06-18T17.01.49.665,25.324,-0.743,-0.904,0.976
1718719309676,2024-06-18T17.01.49.676,25.335,-0.727,-0.895,0.961
1718719309686,2024-06-18T17.01.49.686,25.345,-0.704,-0.877,0.941
1718719309696,2024-06-18T17.01.49.696,25.355,-0.655,-0.840,0.888
1718719309705,2024-06-18T17.01.49.705,25.364,-0.599,-0.799,0.863
1718719309715,2024-06-18T17.01.49.715,25.374,-0.546,-0.778,0.859
1718719309726,2024-06-18T17.01.49.726,25.385,-0.510,-0.777,0.847
1718719309736,2024-06-18T17.01.49.736,25.395,-0.491,-0.758,0.825
1718719309745,2024-06-18T17.01.49.745,25.404,-0.474,-0.703,0.806
1718719309755,2024-06-18T17.01.49.755,25.414,-0.442,-0.664,0.799
1718719309765,2024-06-18T17.01.49.765,25.424,-0.394,-0.651,0.780
1718719309775,2024-06-18T17.01.49.775,25.434,-0.343,-0.608,0.774
1718719309784,2024-06-18T17.01.49.784,25.443,-0.267,-0.586,0.812
1718719309794,2024-06-18T17.01.49.794,25.453,-0.221,-0.570,0.850
1718719309805,2024-06-18T17.01.49.805,25.464,-0.217,-0.551,0.793
1718719309815,2024-06-18T17.01.49.815,25.474,-0.172,-0.533,0.705
1718719309824,2024-06-18T17.01.49.824,25.483,-0.088,-0.498,0.662
1718719309834,2024-06-18T17.01.49.834,25.493,-0.036,-0.446,0.664
1718719309844,2024-06-18T17.01.49.844,25.503,-0.063,-0.415,0.658
1718719309853,2024-06-18T17.01.49.853,25.512,-0.109,-0.393,0.604
1718719309863,2024-06-18T17.01.49.863,25.522,-0.119,-0.362,0.578
1718719309874,2024-06-18T17.01.49.874,25.533,-0.138,-0.319,0.561
1718719309884,2024-06-18T17.01.49.884,25.543,-0.156,-0.284,0.474
1718719309893,2024-06-18T17.01.49.893,25.552,-0.149,-0.222,0.405
1718719309903,2024-06-18T17.01.49.903,25.562,-0.116,-0.158,0.376
1718719309913,2024-06-18T17.01.49.913,25.572,-0.101,-0.086,0.381
1718719309923,2024-06-18T17.01.49.923,25.582,-0.126,-0.025,0.345
1718719309932,2024-06-18T17.01.49.932,25.591,-0.124,0.003,0.235
1718719309942,2024-06-18T17.01.49.942,25.601,-0.080,0.051,0.144
1718719309953,2024-06-18T17.01.49.953,25.612,-0.028,0.106,0.121
1718719309963,2024-06-18T17.01.49.963,25.622,-0.006,0.137,0.091
1718719309972,2024-06-18T17.01.49.972,25.631,-0.012,0.177,0.034
1718719309982,2024-06-18T17.01.49.982,25.641,0.007,0.254,0.014
1718719309992,2024-06-18T17.01.49.992,25.651,0.023,0.311,0.030
1718719310002,2024-06-18T17.01.50.002,25.661,0.068,0.279,0.042
1718719310011,2024-06-18T17.01.50.011,25.670,0.098,0.239,0.063
1718719310021,2024-06-18T17.01.50.021,25.680,0.114,0.267,0.021
1718719310032,2024-06-18T17.01.50.032,25.691,0.171,0.311,-0.007
1718719310042,2024-06-18T17.01.50.042,25.701,0.234,0.326,0.037
1718719310051,2024-06-18T17.01.50.051,25.710,0.242,0.298,0.081
1718719310061,2024-06-18T17.01.50.061,25.720,0.229,0.246,0.064
1718719310071,2024-06-18T17.01.50.071,25.730,0.237,0.253,0.066
1718719310082,2024-06-18T17.01.50.082,25.741,0.256,0.275,0.111
1718719310090,2024-06-18T17.01.50.090,25.749,0.262,0.252,0.162
1718719310101,2024-06-18T17.01.50.101,25.760,0.268,0.210,0.221
1718719310111,2024-06-18T17.01.50.111,25.770,0.274,0.192,0.272
1718719310120,2024-06-18T17.01.50.120,25.779,0.298,0.175,0.313
1718719310130,2024-06-18T17.01.50.130,25.789,0.317,0.150,0.363
1718719310140,2024-06-18T17.01.50.140,25.799,0.312,0.110,0.425
1718719310150,2024-06-18T17.01.50.150,25.809,0.295,0.056,0.455
1718719310159,2024-06-18T17.01.50.159,25.818,0.293,0.029,0.472
1718719310169,2024-06-18T17.01.50.169,25.828,0.283,0.030,0.504
1718719310180,2024-06-18T17.01.50.180,25.839,0.249,0.023,0.535
1718719310190,2024-06-18T17.01.50.190,25.849,0.205,0.001,0.587
1718719310199,2024-06-18T17.01.50.199,25.858,0.155,-0.039,0.633
1718719310209,2024-06-18T17.01.50.209,25.868,0.125,-0.079,0.651
1718719310219,2024-06-18T17.01.50.219,25.878,0.109,-0.104,0.664
1718719310229,2024-06-18T17.01.50.229,25.888,0.105,-0.126,0.671
1718719310238,2024-06-18T17.01.50.238,25.897,0.116,-0.148,0.691
1718719310249,2024-06-18T17.01.50.249,25.908,0.108,-0.170,0.742
1718719310259,2024-06-18T17.01.50.259,25.918,0.069,-0.199,0.772
1718719310269,2024-06-18T17.01.50.269,25.928,0.044,-0.232,0.772
1718719310278,2024-06-18T17.01.50.278,25.937,0.028,-0.257,0.758
1718719310288,2024-06-18T17.01.50.288,25.947,0.009,-0.244,0.759
1718719310298,2024-06-18T17.01.50.298,25.957,-0.033,-0.226,0.766
1718719310309,2024-06-18T17.01.50.309,25.968,-0.093,-0.238,0.733
1718719310317,2024-06-18T17.01.50.317,25.976,-0.146,-0.269,0.701
1718719310328,2024-06-18T17.01.50.328,25.987,-0.179,-0.301,0.751
1718719310338,2024-06-18T17.01.50.338,25.997,-0.209,-0.330,0.818
1718719310347,2024-06-18T17.01.50.347,26.006,-0.262,-0.312,0.815
1718719310357,2024-06-18T17.01.50.357,26.016,-0.296,-0.274,0.781
1718719310367,2024-06-18T17.01.50.367,26.026,-0.312,-0.274,0.783
1718719310377,2024-06-18T17.01.50.377,26.036,-0.354,-0.331,0.806
1718719310386,2024-06-18T17.01.50.386,26.045,-0.421,-0.405,0.792
1718719310396,2024-06-18T17.01.50.396,26.055,-0.487,-0.441,0.761
1718719310407,2024-06-18T17.01.50.407,26.066,-0.523,-0.430,0.750
1718719310417,2024-06-18T17.01.50.417,26.076,-0.560,-0.431,0.758
1718719310426,2024-06-18T17.01.50.426,26.085,-0.593,-0.419,0.804
1718719310436,2024-06-18T17.01.50.436,26.095,-0.650,-0.391,0.858
1718719310446,2024-06-18T17.01.50.446,26.105,-0.700,-0.400,0.865
1718719310457,2024-06-18T17.01.50.457,26.116,-0.721,-0.422,0.861
1718719310465,2024-06-18T17.01.50.465,26.124,-0.730,-0.404,0.820
1718719310476,2024-06-18T17.01.50.476,26.135,-0.722,-0.367,0.823
1718719310486,2024-06-18T17.01.50.486,26.145,-0.749,-0.391,0.877
1718719310496,2024-06-18T17.01.50.496,26.155,-0.798,-0.459,0.916
1718719310505,2024-06-18T17.01.50.505,26.164,-0.845,-0.479,0.938
1718719310515,2024-06-18T17.01.50.515,26.174,-0.895,-0.440,0.974
1718719310525,2024-06-18T17.01.50.525,26.184,-0.925,-0.424,1.000
1718719310536,2024-06-18T17.01.50.536,26.195,-0.922,-0.449,0.998
1718719310544,2024-06-18T17.01.50.544,26.203,-0.898,-0.477,0.992
1718719310555,2024-06-18T17.01.50.555,26.214,-0.871,-0.501,0.967
1718719310565,2024-06-18T17.01.50.565,26.224,-0.862,-0.537,0.936
1718719310575,2024-06-18T17.01.50.575,26.234,-0.871,-0.572,0.944
1718719310584,2024-06-18T17.01.50.584,26.243,-0.884,-0.571,0.965
1718719310594,2024-06-18T17.01.50.594,26.253,-0.933,-0.563,0.991
1718719310604,2024-06-18T17.01.50.604,26.263,-0.968,-0.560,1.000
1718719310613,2024-06-18T17.01.50.613,26.272,-0.979,-0.552,0.982
1718719310624,2024-06-18T17.01.50.624,26.283,-0.966,-0.551,0.956
1718719310634,2024-06-18T17.01.50.634,26.293,-0.917,-0.543,0.944
1718719310644,2024-06-18T17.01.50.644,26.303,-0.860,-0.559,0.924
1718719310653,2024-06-18T17.01.50.653,26.312,-0.839,-0.583,0.890
1718719310663,2024-06-18T17.01.50.663,26.322,-0.846,-0.609,0.867
1718719310673,2024-06-18T17.01.50.673,26.332,-0.851,-0.638,0.861
1718719310684,2024-06-18T17.01.50.684,26.343,-0.857,-0.659,0.837
1718719310692,2024-06-18T17.01.50.692,26.351,-0.868,-0.647,0.806
1718719310703,2024-06-18T17.01.50.703,26.362,-0.863,-0.598,0.798
1718719310713,2024-06-18T17.01.50.713,26.372,-0.859,-0.567,0.798
1718719310723,2024-06-18T17.01.50.723,26.382,-0.862,-0.576,0.794
1718719310732,2024-06-18T17.01.50.732,26.391,-0.866,-0.614,0.778
1718719310742,2024-06-18T17.01.50.742,26.401,-0.851,-0.638,0.753
1718719310752,2024-06-18T17.01.50.752,26.411,-0.795,-0.631,0.731
1718719310763,2024-06-18T17.01.50.763,26.422,-0.749,-0.608,0.720
1718719310771,2024-06-18T17.01.50.771,26.430,-0.736,-0.596,0.707
1718719310782,2024-06-18T17.01.50.782,26.441,-0.753,-0.591,0.690
1718719310792,2024-06-18T17.01.50.792,26.451,-0.785,-0.592,0.707
1718719310802,2024-06-18T17.01.50.802,26.461,-0.807,-0.614,0.728
1718719310811,2024-06-18T17.01.50.811,26.470,-0.814,-0.645,0.722
1718719310821,2024-06-18T17.01.50.821,26.480,-0.808,-0.631,0.713
1718719310832,2024-06-18T17.01.50.832,26.491,-0.801,-0.614,0.721
1718719310840,2024-06-18T17.01.50.840,26.499,-0.790,-0.642,0.708
1718719310851,2024-06-18T17.01.50.851,26.510,-0.781,-0.664,0.699
1718719310861,2024-06-18T17.01.50.861,26.520,-0.768,-0.656,0.704
1718719310871,2024-06-18T17.01.50.871,26.530,-0.764,-0.663,0.709
1718719310880,2024-06-18T17.01.50.880,26.539,-0.766,-0.683,0.700
1718719310890,2024-06-18T17.01.50.890,26.549,-0.742,-0.683,0.678
1718719310900,2024-06-18T17.01.50.900,26.559,-0.690,-0.651,0.652
1718719310911,2024-06-18T17.01.50.911,26.570,-0.638,-0.611,0.621
1718719310919,2024-06-18T17.01.50.919,26.578,-0.616,-0.587,0.589
1718719310930,2024-06-18T17.01.50.930,26.589,-0.621,-0.576,0.560
1718719310940,2024-06-18T17.01.50.940,26.599,-0.639,-0.575,0.529
1718719310950,2024-06-18T17.01.50.950,26.609,-0.652,-0.571,0.494
1718719310959,2024-06-18T17.01.50.959,26.618,-0.667,-0.562,0.469
1718719310969,2024-06-18T17.01.50.969,26.628,-0.689,-0.547,0.454
1718719310979,2024-06-18T17.01.50.979,26.638,-0.721,-0.543,0.428
1718719310990,2024-06-18T17.01.50.990,26.649,-0.759,-0.538,0.404
1718719310999,2024-06-18T17.01.50.999,26.658,-0.772,-0.543,0.400
1718719311009,2024-06-18T17.01.51.009,26.668,-0.762,-0.556,0.375
1718719311019,2024-06-18T17.01.51.019,26.678,-0.757,-0.550,0.345
1718719311029,2024-06-18T17.01.51.029,26.688,-0.750,-0.539,0.324
1718719311038,2024-06-18T17.01.51.038,26.697,-0.748,-0.531,0.311
1718719311048,2024-06-18T17.01.51.048,26.707,-0.750,-0.524,0.304
1718719311059,2024-06-18T17.01.51.059,26.718,-0.764,-0.515,0.297
1718719311069,2024-06-18T17.01.51.069,26.728,-0.773,-0.509,0.292
1718719311078,2024-06-18T17.01.51.078,26.737,-0.789,-0.509,0.288
1718719311088,2024-06-18T17.01.51.088,26.747,-0.802,-0.505,0.282
1718719311098,2024-06-18T17.01.51.098,26.757,-0.810,-0.505,0.282
1718719311107,2024-06-18T17.01.51.107,26.766,-0.795,-0.501,0.280
1718719311117,2024-06-18T17.01.51.117,26.776,-0.779,-0.502,0.286
1718719311127,2024-06-18T17.01.51.127,26.786,-0.772,-0.503,0.277
1718719311138,2024-06-18T17.01.51.138,26.797,-0.775,-0.501,0.272
1718719311146,2024-06-18T17.01.51.146,26.805,-0.774,-0.500,0.277
1718719311157,2024-06-18T17.01.51.157,26.816,-0.775,-0.500,0.288
1718719311167,2024-06-18T17.01.51.167,26.826,-0.780,-0.500,0.293
1718719311177,2024-06-18T17.01.51.177,26.836,-0.784,-0.501,0.297
1718719311186,2024-06-18T17.01.51.186,26.845,-0.790,-0.500,0.303
1718719311196,2024-06-18T17.01.51.196,26.855,-0.789,-0.506,0.306
1718719311207,2024-06-18T17.01.51.207,26.866,-0.783,-0.507,0.310
1718719311217,2024-06-18T17.01.51.217,26.876,-0.778,-0.505,0.315
1718719311226,2024-06-18T17.01.51.226,26.885,-0.783,-0.508,0.320
1718719311236,2024-06-18T17.01.51.236,26.895,-0.792,-0.522,0.321
1718719311246,2024-06-18T17.01.51.246,26.905,-0.791,-0.531,0.327
1718719311256,2024-06-18T17.01.51.256,26.915,-0.781,-0.526,0.333
1718719311265,2024-06-18T17.01.51.265,26.924,-0.776,-0.518,0.342
1718719311275,2024-06-18T17.01.51.275,26.934,-0.776,-0.521,0.350
1718719311286,2024-06-18T17.01.51.286,26.945,-0.774,-0.526,0.352
1718719311296,2024-06-18T17.01.51.296,26.955,-0.777,-0.521,0.351
1718719311305,2024-06-18T17.01.51.305,26.964,-0.772,-0.518,0.354
1718719311315,2024-06-18T17.01.51.315,26.974,-0.764,-0.525,0.365
1718719311325,2024-06-18T17.01.51.325,26.984,-0.762,-0.536,0.372
1718719311335,2024-06-18T17.01.51.335,26.994,-0.766,-0.544,0.378
1718719311344,2024-06-18T17.01.51.344,27.003,-0.757,-0.555,0.382
1718719311354,2024-06-18T17.01.51.354,27.013,-0.743,-0.551,0.379
1718719311365,2024-06-18T17.01.51.365,27.024,-0.741,-0.541,0.375
1718719311374,2024-06-18T17.01.51.374,27.033,-0.746,-0.535,0.377
1718719311384,2024-06-18T17.01.51.384,27.043,-0.750,-0.535,0.376
1718719311394,2024-06-18T17.01.51.394,27.053,-0.755,-0.535,0.377
1718719311404,2024-06-18T17.01.51.404,27.063,-0.756,-0.537,0.377
1718719311413,2024-06-18T17.01.51.413,27.072,-0.761,-0.538,0.370
1718719311423,2024-06-18T17.01.51.423,27.082,-0.760,-0.542,0.362
1718719311434,2024-06-18T17.01.51.434,27.093,-0.750,-0.542,0.362
1718719311444,2024-06-18T17.01.51.444,27.103,-0.745,-0.541,0.367
1718719311453,2024-06-18T17.01.51.453,27.112,-0.751,-0.545,0.372
1718719311463,2024-06-18T17.01.51.463,27.122,-0.764,-0.550,0.367
1718719311473,2024-06-18T17.01.51.473,27.132,-0.766,-0.552,0.355
1718719311483,2024-06-18T17.01.51.483,27.142,-0.768,-0.545,0.355
1718719311492,2024-06-18T17.01.51.492,27.151,-0.769,-0.533,0.360
1718719311502,2024-06-18T17.01.51.502,27.161,-0.773,-0.528,0.360
1718719311513,2024-06-18T17.01.51.513,27.172,-0.776,-0.532,0.353
1718719311523,2024-06-18T17.01.51.523,27.182,-0.771,-0.530,0.346
1718719311532,2024-06-18T17.01.51.532,27.191,-0.758,-0.522,0.344
1718719311542,2024-06-18T17.01.51.542,27.201,-0.751,-0.521,0.347
1718719311552,2024-06-18T17.01.51.552,27.211,-0.759,-0.524,0.343
1718719311562,2024-06-18T17.01.51.562,27.221,-0.766,-0.529,0.338
1718719311571,2024-06-18T17.01.51.571,27.230,-0.759,-0.533,0.339
1718719311582,2024-06-18T17.01.51.582,27.241,-0.757,-0.532,0.340
1718719311592,2024-06-18T17.01.51.592,27.251,-0.765,-0.526,0.337
1718719311602,2024-06-18T17.01.51.602,27.261,-0.769,-0.526,0.336
1718719311611,2024-06-18T17.01.51.611,27.270,-0.761,-0.524,0.334
1718719311621,2024-06-18T17.01.51.621,27.280,-0.751,-0.513,0.334
1718719311631,2024-06-18T17.01.51.631,27.290,-0.751,-0.507,0.334
1718719311640,2024-06-18T17.01.51.640,27.299,-0.759,-0.510,0.335
1718719311650,2024-06-18T17.01.51.650,27.309,-0.764,-0.519,0.333
1718719311661,2024-06-18T17.01.51.661,27.320,-0.761,-0.521,0.336
1718719311671,2024-06-18T17.01.51.671,27.330,-0.756,-0.516,0.342
1718719311680,2024-06-18T17.01.51.680,27.339,-0.760,-0.521,0.340
1718719311690,2024-06-18T17.01.51.690,27.349,-0.774,-0.525,0.338
