epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551338960,2024-06-16T18.22.18.960,31.327,-0.470,-0.887,0.228
1718551338970,2024-06-16T18.22.18.970,31.337,-0.448,-0.883,0.249
1718551338980,2024-06-16T18.22.18.980,31.347,-0.440,-0.855,0.277
1718551338990,2024-06-16T18.22.18.990,31.357,-0.472,-0.858,0.297
1718551338999,2024-06-16T18.22.18.999,31.366,-0.527,-0.897,0.314
1718551339009,2024-06-16T18.22.19.009,31.376,-0.564,-0.922,0.319
1718551339020,2024-06-16T18.22.19.020,31.387,-0.613,-0.918,0.311
1718551339030,2024-06-16T18.22.19.030,31.397,-0.671,-0.909,0.294
1718551339039,2024-06-16T18.22.19.039,31.406,-0.715,-0.896,0.291
1718551339049,2024-06-16T18.22.19.049,31.416,-0.740,-0.881,0.282
1718551339059,2024-06-16T18.22.19.059,31.426,-0.737,-0.873,0.286
1718551339070,2024-06-16T18.22.19.070,31.437,-0.726,-0.868,0.291
1718551339078,2024-06-16T18.22.19.078,31.445,-0.722,-0.852,0.297
1718551339089,2024-06-16T18.22.19.089,31.456,-0.730,-0.850,0.292
1718551339099,2024-06-16T18.22.19.099,31.466,-0.763,-0.851,0.291
1718551339109,2024-06-16T18.22.19.109,31.476,-0.814,-0.852,0.288
1718551339118,2024-06-16T18.22.19.118,31.485,-0.846,-0.857,0.282
1718551339128,2024-06-16T18.22.19.128,31.495,-0.876,-0.856,0.276
1718551339138,2024-06-16T18.22.19.138,31.505,-0.931,-0.852,0.256
1718551339149,2024-06-16T18.22.19.149,31.516,-0.961,-0.854,0.235
1718551339157,2024-06-16T18.22.19.157,31.524,-0.963,-0.852,0.208
1718551339168,2024-06-16T18.22.19.168,31.535,-0.968,-0.838,0.194
1718551339178,2024-06-16T18.22.19.178,31.545,-0.968,-0.827,0.196
1718551339187,2024-06-16T18.22.19.187,31.554,-0.969,-0.820,0.203
1718551339197,2024-06-16T18.22.19.197,31.564,-0.972,-0.820,0.212
1718551339207,2024-06-16T18.22.19.207,31.574,-0.991,-0.820,0.215
1718551339217,2024-06-16T18.22.19.217,31.584,-1.055,-0.821,0.188
1718551339226,2024-06-16T18.22.19.226,31.593,-1.132,-0.824,0.136
1718551339237,2024-06-16T18.22.19.237,31.604,-1.202,-0.831,0.099
1718551339247,2024-06-16T18.22.19.247,31.614,-1.299,-0.833,0.073
1718551339257,2024-06-16T18.22.19.257,31.624,-1.373,-0.840,0.069
1718551339266,2024-06-16T18.22.19.266,31.633,-1.333,-0.857,0.095
1718551339276,2024-06-16T18.22.19.276,31.643,-1.231,-0.850,0.124
1718551339286,2024-06-16T18.22.19.286,31.653,-1.177,-0.807,0.135
1718551339297,2024-06-16T18.22.19.297,31.664,-1.168,-0.762,0.126
1718551339305,2024-06-16T18.22.19.305,31.672,-1.204,-0.720,0.100
1718551339316,2024-06-16T18.22.19.316,31.683,-1.256,-0.688,0.081
1718551339326,2024-06-16T18.22.19.326,31.693,-1.281,-0.655,0.074
1718551339336,2024-06-16T18.22.19.336,31.703,-1.284,-0.597,0.066
1718551339345,2024-06-16T18.22.19.345,31.712,-1.284,-0.540,0.050
1718551339355,2024-06-16T18.22.19.355,31.722,-1.287,-0.509,0.027
1718551339365,2024-06-16T18.22.19.365,31.732,-1.305,-0.484,-0.004
1718551339376,2024-06-16T18.22.19.376,31.743,-1.293,-0.473,-0.019
1718551339384,2024-06-16T18.22.19.384,31.751,-1.252,-0.465,-0.013
1718551339395,2024-06-16T18.22.19.395,31.762,-1.180,-0.454,0.004
1718551339405,2024-06-16T18.22.19.405,31.772,-1.120,-0.394,0.013
1718551339414,2024-06-16T18.22.19.414,31.781,-1.072,-0.312,0.020
1718551339424,2024-06-16T18.22.19.424,31.791,-1.001,-0.255,0.042
1718551339434,2024-06-16T18.22.19.434,31.801,-0.936,-0.198,0.056
1718551339445,2024-06-16T18.22.19.445,31.812,-0.870,-0.148,0.052
1718551339453,2024-06-16T18.22.19.453,31.820,-0.832,-0.125,0.035
1718551339464,2024-06-16T18.22.19.464,31.831,-0.864,-0.118,0.020
1718551339474,2024-06-16T18.22.19.474,31.841,-0.860,-0.101,0.013
1718551339484,2024-06-16T18.22.19.484,31.851,-0.764,-0.067,0.017
1718551339493,2024-06-16T18.22.19.493,31.860,-0.655,-0.018,0.030
1718551339503,2024-06-16T18.22.19.503,31.870,-0.575,0.034,0.043
1718551339513,2024-06-16T18.22.19.513,31.880,-0.571,0.076,0.040
1718551339524,2024-06-16T18.22.19.524,31.891,-0.622,0.126,0.036
1718551339532,2024-06-16T18.22.19.532,31.899,-0.627,0.162,0.022
1718551339543,2024-06-16T18.22.19.543,31.910,-0.663,0.184,0.002
1718551339553,2024-06-16T18.22.19.553,31.920,-0.687,0.204,0.013
1718551339563,2024-06-16T18.22.19.563,31.930,-0.627,0.229,0.043
1718551339572,2024-06-16T18.22.19.572,31.939,-0.552,0.266,0.046
1718551339582,2024-06-16T18.22.19.582,31.949,-0.515,0.305,0.054
1718551339592,2024-06-16T18.22.19.592,31.959,-0.495,0.339,0.062
1718551339603,2024-06-16T18.22.19.603,31.970,-0.484,0.368,0.056
1718551339612,2024-06-16T18.22.19.612,31.979,-0.407,0.385,0.055
1718551339622,2024-06-16T18.22.19.622,31.989,-0.384,0.413,0.041
1718551339632,2024-06-16T18.22.19.632,31.999,-0.421,0.447,0.034
1718551339642,2024-06-16T18.22.19.642,32.009,-0.421,0.474,0.010
1718551339651,2024-06-16T18.22.19.651,32.018,-0.393,0.500,0.009
1718551339661,2024-06-16T18.22.19.661,32.028,-0.348,0.521,0.036
1718551339672,2024-06-16T18.22.19.672,32.039,-0.261,0.557,0.085
