epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551583869,2024-06-16T18.26.23.869,13.870,-0.412,-0.850,0.387
1718551583880,2024-06-16T18.26.23.880,13.881,-0.269,-0.881,0.475
1718551583890,2024-06-16T18.26.23.890,13.891,-0.259,-0.911,0.489
1718551583900,2024-06-16T18.26.23.900,13.901,-0.298,-0.928,0.517
1718551583909,2024-06-16T18.26.23.909,13.910,-0.351,-0.909,0.463
1718551583919,2024-06-16T18.26.23.919,13.920,-0.354,-0.875,0.478
1718551583929,2024-06-16T18.26.23.929,13.930,-0.345,-0.858,0.524
1718551583940,2024-06-16T18.26.23.940,13.941,-0.370,-0.837,0.513
1718551583949,2024-06-16T18.26.23.949,13.950,-0.314,-0.836,0.527
1718551583959,2024-06-16T18.26.23.959,13.960,-0.197,-0.837,0.546
1718551583969,2024-06-16T18.26.23.969,13.970,-0.108,-0.844,0.579
1718551583979,2024-06-16T18.26.23.979,13.980,-0.083,-0.845,0.598
1718551583988,2024-06-16T18.26.23.988,13.989,-0.061,-0.858,0.583
1718551583998,2024-06-16T18.26.23.998,13.999,-0.062,-0.884,0.576
1718551584009,2024-06-16T18.26.24.009,14.010,-0.156,-0.893,0.513
1718551584019,2024-06-16T18.26.24.019,14.020,-0.220,-0.894,0.486
1718551584028,2024-06-16T18.26.24.028,14.029,-0.223,-0.868,0.451
1718551584038,2024-06-16T18.26.24.038,14.039,-0.163,-0.856,0.500
1718551584048,2024-06-16T18.26.24.048,14.049,-0.144,-0.854,0.529
1718551584058,2024-06-16T18.26.24.058,14.059,-0.080,-0.843,0.538
1718551584067,2024-06-16T18.26.24.067,14.068,0.039,-0.844,0.542
1718551584077,2024-06-16T18.26.24.077,14.078,0.102,-0.864,0.536
1718551584088,2024-06-16T18.26.24.088,14.089,0.089,-0.888,0.524
1718551584098,2024-06-16T18.26.24.098,14.099,0.050,-0.897,0.512
1718551584107,2024-06-16T18.26.24.107,14.108,0.029,-0.891,0.512
1718551584117,2024-06-16T18.26.24.117,14.118,0.024,-0.883,0.515
1718551584127,2024-06-16T18.26.24.127,14.128,-0.012,-0.878,0.489
1718551584136,2024-06-16T18.26.24.136,14.137,-0.073,-0.872,0.467
1718551584146,2024-06-16T18.26.24.146,14.147,-0.122,-0.869,0.456
1718551584157,2024-06-16T18.26.24.157,14.158,-0.134,-0.859,0.440
1718551584167,2024-06-16T18.26.24.167,14.168,-0.065,-0.853,0.444
1718551584176,2024-06-16T18.26.24.176,14.177,0.016,-0.870,0.475
1718551584186,2024-06-16T18.26.24.186,14.187,0.061,-0.895,0.503
1718551584196,2024-06-16T18.26.24.196,14.197,0.102,-0.899,0.509
1718551584206,2024-06-16T18.26.24.206,14.207,0.112,-0.893,0.506
1718551584215,2024-06-16T18.26.24.215,14.216,0.093,-0.898,0.486
1718551584225,2024-06-16T18.26.24.225,14.226,0.074,-0.893,0.441
1718551584236,2024-06-16T18.26.24.236,14.237,0.058,-0.885,0.418
1718551584246,2024-06-16T18.26.24.246,14.247,0.054,-0.876,0.425
1718551584255,2024-06-16T18.26.24.255,14.256,0.070,-0.872,0.445
1718551584265,2024-06-16T18.26.24.265,14.266,0.086,-0.876,0.457
1718551584275,2024-06-16T18.26.24.275,14.276,0.098,-0.876,0.466
1718551584285,2024-06-16T18.26.24.285,14.286,0.094,-0.880,0.484
1718551584294,2024-06-16T18.26.24.294,14.295,0.089,-0.889,0.490
1718551584304,2024-06-16T18.26.24.304,14.305,0.079,-0.897,0.474
1718551584315,2024-06-16T18.26.24.315,14.316,0.068,-0.901,0.444
1718551584325,2024-06-16T18.26.24.325,14.326,0.022,-0.888,0.440
1718551584334,2024-06-16T18.26.24.334,14.335,-0.003,-0.872,0.463
1718551584344,2024-06-16T18.26.24.344,14.345,0.023,-0.865,0.482
1718551584354,2024-06-16T18.26.24.354,14.355,0.045,-0.862,0.496
1718551584363,2024-06-16T18.26.24.363,14.364,0.059,-0.873,0.494
1718551584373,2024-06-16T18.26.24.373,14.374,0.065,-0.874,0.469
1718551584384,2024-06-16T18.26.24.384,14.385,0.054,-0.867,0.460
1718551584394,2024-06-16T18.26.24.394,14.395,0.054,-0.862,0.466
1718551584403,2024-06-16T18.26.24.403,14.404,0.067,-0.857,0.467
1718551584413,2024-06-16T18.26.24.413,14.414,0.066,-0.861,0.465
1718551584423,2024-06-16T18.26.24.423,14.424,0.047,-0.866,0.453
1718551584433,2024-06-16T18.26.24.433,14.434,0.026,-0.854,0.452
1718551584442,2024-06-16T18.26.24.442,14.443,0.024,-0.854,0.477
1718551584452,2024-06-16T18.26.24.452,14.453,0.037,-0.859,0.483
1718551584463,2024-06-16T18.26.24.463,14.464,0.062,-0.864,0.471
1718551584473,2024-06-16T18.26.24.473,14.474,0.073,-0.865,0.453
1718551584482,2024-06-16T18.26.24.482,14.483,0.072,-0.864,0.459
1718551584492,2024-06-16T18.26.24.492,14.493,0.063,-0.865,0.475
1718551584502,2024-06-16T18.26.24.502,14.503,0.064,-0.864,0.484
1718551584512,2024-06-16T18.26.24.512,14.513,0.064,-0.876,0.486
1718551584521,2024-06-16T18.26.24.521,14.522,0.049,-0.876,0.487
1718551584532,2024-06-16T18.26.24.532,14.533,0.032,-0.869,0.500
1718551584542,2024-06-16T18.26.24.542,14.543,0.027,-0.858,0.507
1718551584552,2024-06-16T18.26.24.552,14.553,0.041,-0.854,0.506
1718551584561,2024-06-16T18.26.24.561,14.562,0.103,-0.831,0.484
1718551584571,2024-06-16T18.26.24.571,14.572,0.250,-0.791,0.477
1718551584581,2024-06-16T18.26.24.581,14.582,0.325,-0.804,0.532
1718551584592,2024-06-16T18.26.24.592,14.593,0.287,-0.831,0.571
1718551584600,2024-06-16T18.26.24.600,14.601,0.286,-0.839,0.575
1718551584611,2024-06-16T18.26.24.611,14.612,0.257,-0.919,0.610
1718551584621,2024-06-16T18.26.24.621,14.622,0.063,-1.040,0.514
1718551584630,2024-06-16T18.26.24.630,14.631,-0.249,-1.064,0.262
1718551584640,2024-06-16T18.26.24.640,14.641,-0.602,-0.978,-0.042
1718551584650,2024-06-16T18.26.24.650,14.651,-0.860,-0.855,-0.225
1718551584660,2024-06-16T18.26.24.660,14.661,-1.017,-0.780,-0.383
1718551584669,2024-06-16T18.26.24.669,14.670,-1.249,-0.770,-0.480
1718551584679,2024-06-16T18.26.24.679,14.680,-1.521,-0.742,-0.506
1718551584690,2024-06-16T18.26.24.690,14.691,-1.706,-0.663,-0.543
1718551584700,2024-06-16T18.26.24.700,14.701,-1.690,-0.709,-0.532
1718551584709,2024-06-16T18.26.24.709,14.710,-1.539,-0.836,-0.490
1718551584719,2024-06-16T18.26.24.719,14.720,-1.387,-0.958,-0.482
1718551584729,2024-06-16T18.26.24.729,14.730,-1.339,-1.041,-0.527
1718551584740,2024-06-16T18.26.24.740,14.741,-1.349,-1.071,-0.573
1718551584748,2024-06-16T18.26.24.748,14.749,-1.361,-1.062,-0.616
1718551584759,2024-06-16T18.26.24.759,14.760,-1.359,-1.058,-0.658
1718551584769,2024-06-16T18.26.24.769,14.770,-1.310,-1.049,-0.686
1718551584779,2024-06-16T18.26.24.779,14.780,-1.247,-1.036,-0.719
1718551584788,2024-06-16T18.26.24.788,14.789,-1.233,-1.046,-0.804
1718551584798,2024-06-16T18.26.24.798,14.799,-1.236,-1.043,-0.898
1718551584808,2024-06-16T18.26.24.808,14.809,-1.199,-1.028,-0.986
1718551584819,2024-06-16T18.26.24.819,14.820,-1.090,-1.032,-1.041
1718551584827,2024-06-16T18.26.24.827,14.828,-0.966,-1.034,-1.060
1718551584838,2024-06-16T18.26.24.838,14.839,-0.892,-1.002,-1.012
1718551584848,2024-06-16T18.26.24.848,14.849,-0.866,-0.951,-0.982
1718551584858,2024-06-16T18.26.24.858,14.859,-0.848,-0.887,-0.986
1718551584867,2024-06-16T18.26.24.867,14.868,-0.778,-0.848,-0.961
1718551584877,2024-06-16T18.26.24.877,14.878,-0.708,-0.814,-0.969
1718551584887,2024-06-16T18.26.24.887,14.888,-0.705,-0.772,-0.979
1718551584896,2024-06-16T18.26.24.896,14.897,-0.717,-0.744,-0.921
1718551584907,2024-06-16T18.26.24.907,14.908,-0.685,-0.698,-0.918
1718551584917,2024-06-16T18.26.24.917,14.918,-0.636,-0.652,-0.943
1718551584927,2024-06-16T18.26.24.927,14.928,-0.589,-0.645,-0.965
1718551584936,2024-06-16T18.26.24.936,14.937,-0.542,-0.634,-0.979
1718551584946,2024-06-16T18.26.24.946,14.947,-0.500,-0.603,-0.936
1718551584956,2024-06-16T18.26.24.956,14.957,-0.434,-0.553,-0.894
1718551584967,2024-06-16T18.26.24.967,14.968,-0.339,-0.477,-1.000
1718551584975,2024-06-16T18.26.24.975,14.976,-0.265,-0.421,-1.086
1718551584986,2024-06-16T18.26.24.986,14.987,-0.246,-0.394,-1.147
1718551584996,2024-06-16T18.26.24.996,14.997,-0.265,-0.344,-1.224
1718551585006,2024-06-16T18.26.25.006,15.007,-0.364,-0.298,-1.201
1718551585015,2024-06-16T18.26.25.015,15.016,-0.486,-0.287,-1.010
1718551585025,2024-06-16T18.26.25.025,15.026,-0.495,-0.267,-0.695
1718551585035,2024-06-16T18.26.25.035,15.036,-0.405,-0.218,-0.413
1718551585046,2024-06-16T18.26.25.046,15.047,-0.334,-0.113,-0.260
1718551585054,2024-06-16T18.26.25.054,15.055,-0.372,-0.020,-0.176
1718551585065,2024-06-16T18.26.25.065,15.066,-0.394,0.076,-0.191
1718551585075,2024-06-16T18.26.25.075,15.076,-0.344,0.195,-0.209
1718551585085,2024-06-16T18.26.25.085,15.086,-0.268,0.277,-0.223
1718551585094,2024-06-16T18.26.25.094,15.095,-0.226,0.342,-0.220
1718551585104,2024-06-16T18.26.25.104,15.105,-0.232,0.368,-0.104
1718551585115,2024-06-16T18.26.25.115,15.116,-0.221,0.356,0.087
1718551585123,2024-06-16T18.26.25.123,15.124,-0.205,0.369,0.234
1718551585134,2024-06-16T18.26.25.134,15.135,-0.228,0.429,0.292
1718551585144,2024-06-16T18.26.25.144,15.145,-0.301,0.504,0.279
1718551585154,2024-06-16T18.26.25.154,15.155,-0.306,0.547,0.239
1718551585163,2024-06-16T18.26.25.163,15.164,-0.220,0.582,0.166
1718551585173,2024-06-16T18.26.25.173,15.174,-0.167,0.604,0.115
1718551585183,2024-06-16T18.26.25.183,15.184,-0.163,0.608,0.075
1718551585194,2024-06-16T18.26.25.194,15.195,-0.153,0.621,-0.012
1718551585202,2024-06-16T18.26.25.202,15.203,-0.138,0.648,-0.092
1718551585213,2024-06-16T18.26.25.213,15.214,-0.131,0.678,-0.118
1718551585223,2024-06-16T18.26.25.223,15.224,-0.106,0.709,-0.182
1718551585233,2024-06-16T18.26.25.233,15.234,-0.084,0.743,-0.250
1718551585242,2024-06-16T18.26.25.242,15.243,-0.098,0.748,-0.293
1718551585252,2024-06-16T18.26.25.252,15.253,-0.108,0.751,-0.336
1718551585262,2024-06-16T18.26.25.262,15.263,-0.109,0.754,-0.379
1718551585273,2024-06-16T18.26.25.273,15.274,-0.153,0.742,-0.443
1718551585282,2024-06-16T18.26.25.282,15.283,-0.205,0.759,-0.492
1718551585292,2024-06-16T18.26.25.292,15.293,-0.208,0.790,-0.539
1718551585302,2024-06-16T18.26.25.302,15.303,-0.164,0.815,-0.598
1718551585312,2024-06-16T18.26.25.312,15.313,-0.146,0.823,-0.625
1718551585321,2024-06-16T18.26.25.321,15.322,-0.171,0.816,-0.610
1718551585331,2024-06-16T18.26.25.331,15.332,-0.206,0.816,-0.598
1718551585342,2024-06-16T18.26.25.342,15.343,-0.255,0.819,-0.583
1718551585352,2024-06-16T18.26.25.352,15.353,-0.281,0.815,-0.555
1718551585361,2024-06-16T18.26.25.361,15.362,-0.274,0.815,-0.548
1718551585371,2024-06-16T18.26.25.371,15.372,-0.266,0.827,-0.551
1718551585381,2024-06-16T18.26.25.381,15.382,-0.250,0.835,-0.557
1718551585390,2024-06-16T18.26.25.390,15.391,-0.221,0.852,-0.581
1718551585400,2024-06-16T18.26.25.400,15.401,-0.219,0.861,-0.565
1718551585410,2024-06-16T18.26.25.410,15.411,-0.229,0.858,-0.542
1718551585421,2024-06-16T18.26.25.421,15.422,-0.227,0.866,-0.516
1718551585429,2024-06-16T18.26.25.429,15.430,-0.233,0.867,-0.495
1718551585440,2024-06-16T18.26.25.440,15.441,-0.250,0.863,-0.477
1718551585450,2024-06-16T18.26.25.450,15.451,-0.248,0.862,-0.466
1718551585460,2024-06-16T18.26.25.460,15.461,-0.226,0.850,-0.447
1718551585469,2024-06-16T18.26.25.469,15.470,-0.208,0.837,-0.435
1718551585479,2024-06-16T18.26.25.479,15.480,-0.201,0.828,-0.435
1718551585490,2024-06-16T18.26.25.490,15.491,-0.191,0.828,-0.458
1718551585500,2024-06-16T18.26.25.500,15.501,-0.169,0.827,-0.462
1718551585509,2024-06-16T18.26.25.509,15.510,-0.173,0.813,-0.458
1718551585519,2024-06-16T18.26.25.519,15.520,-0.184,0.798,-0.449
1718551585529,2024-06-16T18.26.25.529,15.530,-0.185,0.792,-0.429
1718551585539,2024-06-16T18.26.25.539,15.540,-0.175,0.773,-0.391
1718551585548,2024-06-16T18.26.25.548,15.549,-0.155,0.743,-0.330
1718551585558,2024-06-16T18.26.25.558,15.559,-0.162,0.719,-0.275
1718551585569,2024-06-16T18.26.25.569,15.570,-0.184,0.695,-0.219
1718551585579,2024-06-16T18.26.25.579,15.580,-0.195,0.671,-0.158
1718551585588,2024-06-16T18.26.25.588,15.589,-0.215,0.631,-0.088
1718551585598,2024-06-16T18.26.25.598,15.599,-0.242,0.585,-0.020
1718551585608,2024-06-16T18.26.25.608,15.609,-0.260,0.554,0.026
1718551585617,2024-06-16T18.26.25.617,15.618,-0.255,0.520,0.035
1718551585627,2024-06-16T18.26.25.627,15.628,-0.250,0.489,0.006
1718551585637,2024-06-16T18.26.25.637,15.638,-0.243,0.452,-0.042
1718551585648,2024-06-16T18.26.25.648,15.649,-0.229,0.398,-0.070
1718551585657,2024-06-16T18.26.25.657,15.658,-0.208,0.338,-0.121
1718551585667,2024-06-16T18.26.25.667,15.668,-0.174,0.282,-0.151
1718551585677,2024-06-16T18.26.25.677,15.678,-0.181,0.218,-0.141
1718551585687,2024-06-16T18.26.25.687,15.688,-0.231,0.177,-0.122
1718551585696,2024-06-16T18.26.25.696,15.697,-0.298,0.144,-0.131
1718551585706,2024-06-16T18.26.25.706,15.707,-0.312,0.122,-0.252
1718551585717,2024-06-16T18.26.25.717,15.718,-0.303,0.119,-0.461
1718551585727,2024-06-16T18.26.25.727,15.728,-0.433,0.112,-0.626
1718551585736,2024-06-16T18.26.25.736,15.737,-0.454,0.103,-0.676
1718551585746,2024-06-16T18.26.25.746,15.747,-0.339,0.054,-0.578
1718551585756,2024-06-16T18.26.25.756,15.757,-0.269,-0.051,-0.404
1718551585766,2024-06-16T18.26.25.766,15.767,-0.331,-0.175,-0.268
1718551585775,2024-06-16T18.26.25.775,15.776,-0.571,-0.241,-0.207
1718551585785,2024-06-16T18.26.25.785,15.786,-0.900,-0.262,-0.189
1718551585796,2024-06-16T18.26.25.796,15.797,-1.156,-0.261,-0.270
1718551585806,2024-06-16T18.26.25.806,15.807,-1.213,-0.270,-0.386
1718551585815,2024-06-16T18.26.25.815,15.816,-1.087,-0.339,-0.450
1718551585825,2024-06-16T18.26.25.825,15.826,-0.895,-0.447,-0.488
1718551585835,2024-06-16T18.26.25.835,15.836,-0.660,-0.548,-0.585
1718551585845,2024-06-16T18.26.25.845,15.846,-0.621,-0.631,-0.605
1718551585854,2024-06-16T18.26.25.854,15.855,-0.903,-0.715,-0.526
1718551585865,2024-06-16T18.26.25.865,15.866,-1.298,-0.786,-0.512
1718551585875,2024-06-16T18.26.25.875,15.876,-1.577,-0.786,-0.465
1718551585884,2024-06-16T18.26.25.884,15.885,-1.661,-0.737,-0.357
1718551585894,2024-06-16T18.26.25.894,15.895,-1.643,-0.647,-0.280
1718551585904,2024-06-16T18.26.25.904,15.905,-1.494,-0.594,-0.292
1718551585914,2024-06-16T18.26.25.914,15.915,-1.208,-0.666,-0.301
1718551585923,2024-06-16T18.26.25.923,15.924,-1.064,-0.779,-0.240
1718551585933,2024-06-16T18.26.25.933,15.934,-1.025,-0.926,-0.167
1718551585944,2024-06-16T18.26.25.944,15.945,-1.014,-1.022,-0.059
1718551585954,2024-06-16T18.26.25.954,15.955,-1.093,-1.016,0.047
1718551585963,2024-06-16T18.26.25.963,15.964,-1.246,-0.962,0.127
1718551585973,2024-06-16T18.26.25.973,15.974,-1.354,-0.899,0.176
1718551585983,2024-06-16T18.26.25.983,15.984,-1.372,-0.838,0.219
1718551585993,2024-06-16T18.26.25.993,15.994,-1.276,-0.807,0.262
1718551586002,2024-06-16T18.26.26.002,16.003,-1.149,-0.835,0.307
1718551586012,2024-06-16T18.26.26.012,16.013,-1.027,-0.888,0.359
1718551586023,2024-06-16T18.26.26.023,16.024,-0.878,-0.935,0.426
1718551586033,2024-06-16T18.26.26.033,16.034,-0.835,-0.930,0.475
1718551586042,2024-06-16T18.26.26.042,16.043,-0.868,-0.915,0.495
1718551586052,2024-06-16T18.26.26.052,16.053,-0.913,-0.904,0.496
1718551586062,2024-06-16T18.26.26.062,16.063,-0.956,-0.869,0.519
1718551586073,2024-06-16T18.26.26.073,16.074,-0.996,-0.822,0.540
1718551586081,2024-06-16T18.26.26.081,16.082,-1.018,-0.792,0.534
1718551586092,2024-06-16T18.26.26.092,16.093,-0.961,-0.765,0.549
1718551586102,2024-06-16T18.26.26.102,16.103,-0.851,-0.741,0.563
1718551586112,2024-06-16T18.26.26.112,16.113,-0.750,-0.741,0.565
1718551586121,2024-06-16T18.26.26.121,16.122,-0.680,-0.748,0.560
1718551586131,2024-06-16T18.26.26.131,16.132,-0.629,-0.754,0.560
1718551586141,2024-06-16T18.26.26.141,16.142,-0.582,-0.762,0.562
1718551586150,2024-06-16T18.26.26.150,16.151,-0.541,-0.773,0.555
1718551586160,2024-06-16T18.26.26.160,16.161,-0.476,-0.762,0.581
1718551586171,2024-06-16T18.26.26.171,16.172,-0.400,-0.756,0.619
1718551586181,2024-06-16T18.26.26.181,16.182,-0.339,-0.768,0.629
1718551586190,2024-06-16T18.26.26.190,16.191,-0.270,-0.777,0.634
1718551586200,2024-06-16T18.26.26.200,16.201,-0.200,-0.787,0.633
1718551586210,2024-06-16T18.26.26.210,16.211,-0.162,-0.794,0.633
1718551586220,2024-06-16T18.26.26.220,16.221,-0.161,-0.808,0.618
1718551586229,2024-06-16T18.26.26.229,16.230,-0.176,-0.828,0.613
1718551586240,2024-06-16T18.26.26.240,16.241,-0.199,-0.840,0.627
1718551586250,2024-06-16T18.26.26.250,16.251,-0.189,-0.861,0.653
1718551586260,2024-06-16T18.26.26.260,16.261,-0.212,-0.875,0.633
1718551586269,2024-06-16T18.26.26.269,16.270,-0.205,-0.860,0.625
1718551586279,2024-06-16T18.26.26.279,16.280,-0.174,-0.849,0.623
1718551586289,2024-06-16T18.26.26.289,16.290,-0.181,-0.836,0.590
1718551586300,2024-06-16T18.26.26.300,16.301,-0.188,-0.825,0.573
1718551586308,2024-06-16T18.26.26.308,16.309,-0.165,-0.820,0.595
1718551586319,2024-06-16T18.26.26.319,16.320,-0.122,-0.831,0.614
1718551586329,2024-06-16T18.26.26.329,16.330,-0.113,-0.843,0.614
1718551586339,2024-06-16T18.26.26.339,16.340,-0.123,-0.861,0.593
1718551586348,2024-06-16T18.26.26.348,16.349,-0.137,-0.872,0.580
1718551586358,2024-06-16T18.26.26.358,16.359,-0.124,-0.868,0.559
1718551586368,2024-06-16T18.26.26.368,16.369,-0.073,-0.856,0.537
1718551586377,2024-06-16T18.26.26.377,16.378,-0.044,-0.853,0.525
1718551586387,2024-06-16T18.26.26.387,16.388,-0.051,-0.851,0.538
1718551586398,2024-06-16T18.26.26.398,16.399,-0.069,-0.853,0.541
1718551586408,2024-06-16T18.26.26.408,16.409,-0.059,-0.843,0.553
1718551586417,2024-06-16T18.26.26.417,16.418,-0.031,-0.847,0.577
1718551586427,2024-06-16T18.26.26.427,16.428,-0.060,-0.861,0.575
1718551586437,2024-06-16T18.26.26.437,16.438,-0.091,-0.846,0.544
1718551586448,2024-06-16T18.26.26.448,16.449,-0.021,-0.823,0.523
1718551586456,2024-06-16T18.26.26.456,16.457,0.029,-0.815,0.518
1718551586467,2024-06-16T18.26.26.467,16.468,0.043,-0.837,0.530
1718551586477,2024-06-16T18.26.26.477,16.478,0.062,-0.854,0.532
1718551586487,2024-06-16T18.26.26.487,16.488,0.088,-0.854,0.539
1718551586496,2024-06-16T18.26.26.496,16.497,0.106,-0.857,0.547
1718551586506,2024-06-16T18.26.26.506,16.507,0.117,-0.858,0.534
1718551586516,2024-06-16T18.26.26.516,16.517,0.110,-0.853,0.517
1718551586527,2024-06-16T18.26.26.527,16.528,0.062,-0.852,0.532
1718551586535,2024-06-16T18.26.26.535,16.536,0.005,-0.850,0.536
1718551586546,2024-06-16T18.26.26.546,16.547,0.005,-0.838,0.531
1718551586556,2024-06-16T18.26.26.556,16.557,0.022,-0.839,0.544
1718551586566,2024-06-16T18.26.26.566,16.567,0.028,-0.840,0.526
1718551586575,2024-06-16T18.26.26.575,16.576,0.056,-0.837,0.499
1718551586585,2024-06-16T18.26.26.585,16.586,0.086,-0.841,0.499
1718551586595,2024-06-16T18.26.26.595,16.596,0.115,-0.854,0.524
1718551586606,2024-06-16T18.26.26.606,16.607,0.126,-0.867,0.538
1718551586615,2024-06-16T18.26.26.615,16.616,0.124,-0.866,0.538
1718551586625,2024-06-16T18.26.26.625,16.626,0.122,-0.867,0.521
1718551586635,2024-06-16T18.26.26.635,16.636,0.106,-0.854,0.501
1718551586644,2024-06-16T18.26.26.644,16.645,0.098,-0.840,0.490
1718551586654,2024-06-16T18.26.26.654,16.655,0.091,-0.843,0.492
1718551586664,2024-06-16T18.26.26.664,16.665,0.093,-0.845,0.500
1718551586675,2024-06-16T18.26.26.675,16.676,0.091,-0.847,0.521
1718551586683,2024-06-16T18.26.26.683,16.684,0.074,-0.852,0.525
1718551586694,2024-06-16T18.26.26.694,16.695,0.066,-0.853,0.513
1718551586704,2024-06-16T18.26.26.704,16.705,0.083,-0.853,0.479
1718551586714,2024-06-16T18.26.26.714,16.715,0.093,-0.846,0.460
1718551586723,2024-06-16T18.26.26.723,16.724,0.096,-0.843,0.463
1718551586733,2024-06-16T18.26.26.733,16.734,0.095,-0.850,0.487
1718551586743,2024-06-16T18.26.26.743,16.744,0.087,-0.856,0.506
1718551586754,2024-06-16T18.26.26.754,16.755,0.091,-0.861,0.515
1718551586762,2024-06-16T18.26.26.762,16.763,0.076,-0.858,0.511
1718551586773,2024-06-16T18.26.26.773,16.774,0.053,-0.851,0.501
1718551586783,2024-06-16T18.26.26.783,16.784,0.054,-0.838,0.477
1718551586793,2024-06-16T18.26.26.793,16.794,0.062,-0.831,0.458
1718551586802,2024-06-16T18.26.26.802,16.803,0.048,-0.836,0.458
1718551586812,2024-06-16T18.26.26.812,16.813,0.016,-0.835,0.476
1718551586823,2024-06-16T18.26.26.823,16.824,-0.000,-0.834,0.505
1718551586833,2024-06-16T18.26.26.833,16.834,-0.013,-0.828,0.519
1718551586842,2024-06-16T18.26.26.842,16.843,-0.027,-0.807,0.523
1718551586852,2024-06-16T18.26.26.852,16.853,-0.027,-0.797,0.530
1718551586862,2024-06-16T18.26.26.862,16.863,-0.025,-0.811,0.550
1718551586871,2024-06-16T18.26.26.871,16.872,-0.025,-0.835,0.563
1718551586881,2024-06-16T18.26.26.881,16.882,-0.011,-0.839,0.555
1718551586891,2024-06-16T18.26.26.891,16.892,0.036,-0.845,0.559
1718551586902,2024-06-16T18.26.26.902,16.903,0.081,-0.869,0.536
1718551586910,2024-06-16T18.26.26.910,16.911,0.036,-0.922,0.500
1718551586921,2024-06-16T18.26.26.921,16.922,-0.142,-0.975,0.442
1718551586931,2024-06-16T18.26.26.931,16.932,-0.366,-0.977,0.387
1718551586941,2024-06-16T18.26.26.941,16.942,-0.581,-0.943,0.329
1718551586950,2024-06-16T18.26.26.950,16.951,-0.749,-0.916,0.318
1718551586960,2024-06-16T18.26.26.960,16.961,-0.869,-0.897,0.326
1718551586970,2024-06-16T18.26.26.970,16.971,-0.981,-0.888,0.338
1718551586981,2024-06-16T18.26.26.981,16.982,-1.070,-0.879,0.344
1718551586990,2024-06-16T18.26.26.990,16.991,-1.103,-0.881,0.352
1718551587000,2024-06-16T18.26.27.000,17.001,-1.103,-0.900,0.346
1718551587010,2024-06-16T18.26.27.010,17.011,-1.093,-0.950,0.341
1718551587020,2024-06-16T18.26.27.020,17.021,-1.132,-0.987,0.305
1718551587029,2024-06-16T18.26.27.029,17.030,-1.192,-1.020,0.239
1718551587039,2024-06-16T18.26.27.039,17.040,-1.258,-1.046,0.149
1718551587050,2024-06-16T18.26.27.050,17.051,-1.327,-1.070,0.059
1718551587060,2024-06-16T18.26.27.060,17.061,-1.369,-1.089,-0.015
1718551587069,2024-06-16T18.26.27.069,17.070,-1.360,-1.116,-0.068
1718551587079,2024-06-16T18.26.27.079,17.080,-1.391,-1.129,-0.131
1718551587089,2024-06-16T18.26.27.089,17.090,-1.431,-1.120,-0.171
1718551587099,2024-06-16T18.26.27.099,17.100,-1.366,-1.129,-0.236
1718551587108,2024-06-16T18.26.27.108,17.109,-1.293,-1.106,-0.333
1718551587118,2024-06-16T18.26.27.118,17.119,-1.244,-1.053,-0.412
1718551587129,2024-06-16T18.26.27.129,17.130,-1.214,-0.962,-0.491
1718551587137,2024-06-16T18.26.27.137,17.138,-1.168,-0.866,-0.589
1718551587148,2024-06-16T18.26.27.148,17.149,-1.115,-0.769,-0.690
1718551587158,2024-06-16T18.26.27.158,17.159,-1.083,-0.679,-0.781
1718551587168,2024-06-16T18.26.27.168,17.169,-1.026,-0.632,-0.814
1718551587177,2024-06-16T18.26.27.177,17.178,-0.978,-0.580,-0.782
