epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551095430,2024-06-16T18.18.15.430,20.793,-0.645,-0.861,-0.210
1718551095440,2024-06-16T18.18.15.440,20.803,-0.650,-0.863,-0.248
1718551095449,2024-06-16T18.18.15.449,20.812,-0.669,-0.871,-0.304
1718551095459,2024-06-16T18.18.15.459,20.822,-0.742,-0.883,-0.375
1718551095470,2024-06-16T18.18.15.470,20.833,-0.792,-0.873,-0.432
1718551095480,2024-06-16T18.18.15.480,20.843,-0.816,-0.846,-0.476
1718551095489,2024-06-16T18.18.15.489,20.852,-0.871,-0.841,-0.505
1718551095499,2024-06-16T18.18.15.499,20.862,-0.941,-0.848,-0.516
1718551095509,2024-06-16T18.18.15.509,20.872,-0.993,-0.854,-0.532
1718551095519,2024-06-16T18.18.15.519,20.882,-1.037,-0.860,-0.563
1718551095528,2024-06-16T18.18.15.528,20.891,-1.099,-0.850,-0.604
1718551095538,2024-06-16T18.18.15.538,20.901,-1.145,-0.841,-0.651
1718551095549,2024-06-16T18.18.15.549,20.912,-1.145,-0.846,-0.691
1718551095557,2024-06-16T18.18.15.557,20.920,-1.138,-0.864,-0.730
1718551095568,2024-06-16T18.18.15.568,20.931,-1.145,-0.903,-0.779
1718551095578,2024-06-16T18.18.15.578,20.941,-1.162,-0.948,-0.822
1718551095588,2024-06-16T18.18.15.588,20.951,-1.185,-0.971,-0.856
1718551095597,2024-06-16T18.18.15.597,20.960,-1.208,-0.981,-0.901
1718551095607,2024-06-16T18.18.15.607,20.970,-1.233,-1.006,-0.928
1718551095618,2024-06-16T18.18.15.618,20.981,-1.242,-1.002,-0.955
1718551095628,2024-06-16T18.18.15.628,20.991,-1.242,-0.967,-1.002
1718551095637,2024-06-16T18.18.15.637,21.000,-1.217,-0.920,-1.032
1718551095647,2024-06-16T18.18.15.647,21.010,-1.166,-0.887,-1.036
1718551095657,2024-06-16T18.18.15.657,21.020,-1.151,-0.862,-1.044
1718551095667,2024-06-16T18.18.15.667,21.030,-1.134,-0.828,-1.036
1718551095676,2024-06-16T18.18.15.676,21.039,-1.059,-0.804,-1.015
1718551095686,2024-06-16T18.18.15.686,21.049,-0.979,-0.779,-0.973
1718551095697,2024-06-16T18.18.15.697,21.060,-0.923,-0.741,-0.917
1718551095707,2024-06-16T18.18.15.707,21.070,-0.897,-0.688,-0.895
1718551095716,2024-06-16T18.18.15.716,21.079,-0.850,-0.637,-0.888
1718551095726,2024-06-16T18.18.15.726,21.089,-0.790,-0.596,-0.894
1718551095736,2024-06-16T18.18.15.736,21.099,-0.755,-0.568,-0.893
1718551095746,2024-06-16T18.18.15.746,21.109,-0.718,-0.541,-0.863
1718551095755,2024-06-16T18.18.15.755,21.118,-0.665,-0.525,-0.838
1718551095765,2024-06-16T18.18.15.765,21.128,-0.622,-0.500,-0.826
1718551095776,2024-06-16T18.18.15.776,21.139,-0.596,-0.468,-0.786
1718551095785,2024-06-16T18.18.15.785,21.148,-0.561,-0.437,-0.744
1718551095795,2024-06-16T18.18.15.795,21.158,-0.532,-0.402,-0.714
1718551095805,2024-06-16T18.18.15.805,21.168,-0.530,-0.356,-0.716
1718551095815,2024-06-16T18.18.15.815,21.178,-0.532,-0.293,-0.689
1718551095824,2024-06-16T18.18.15.824,21.187,-0.522,-0.243,-0.664
1718551095834,2024-06-16T18.18.15.834,21.197,-0.512,-0.196,-0.632
1718551095845,2024-06-16T18.18.15.845,21.208,-0.504,-0.141,-0.627
1718551095855,2024-06-16T18.18.15.855,21.218,-0.474,-0.098,-0.614
1718551095864,2024-06-16T18.18.15.864,21.227,-0.426,-0.046,-0.578
1718551095874,2024-06-16T18.18.15.874,21.237,-0.400,0.015,-0.591
1718551095884,2024-06-16T18.18.15.884,21.247,-0.372,0.077,-0.561
1718551095894,2024-06-16T18.18.15.894,21.257,-0.319,0.147,-0.497
1718551095903,2024-06-16T18.18.15.903,21.266,-0.296,0.198,-0.430
1718551095913,2024-06-16T18.18.15.913,21.276,-0.297,0.252,-0.385
1718551095924,2024-06-16T18.18.15.924,21.287,-0.270,0.302,-0.304
1718551095934,2024-06-16T18.18.15.934,21.297,-0.213,0.355,-0.246
1718551095943,2024-06-16T18.18.15.943,21.306,-0.172,0.378,-0.240
1718551095953,2024-06-16T18.18.15.953,21.316,-0.142,0.412,-0.249
1718551095963,2024-06-16T18.18.15.963,21.326,-0.113,0.441,-0.253
1718551095973,2024-06-16T18.18.15.973,21.336,-0.083,0.493,-0.250
1718551095982,2024-06-16T18.18.15.982,21.345,-0.064,0.546,-0.287
1718551095993,2024-06-16T18.18.15.993,21.356,-0.055,0.602,-0.243
1718551096003,2024-06-16T18.18.16.003,21.366,-0.060,0.664,-0.162
1718551096012,2024-06-16T18.18.16.012,21.375,-0.136,0.699,-0.125
1718551096022,2024-06-16T18.18.16.022,21.385,-0.254,0.687,-0.071
1718551096032,2024-06-16T18.18.16.032,21.395,-0.284,0.672,0.029
1718551096042,2024-06-16T18.18.16.042,21.405,-0.200,0.694,0.086
1718551096051,2024-06-16T18.18.16.051,21.414,-0.101,0.760,0.107
1718551096061,2024-06-16T18.18.16.061,21.424,0.028,0.796,0.192
1718551096072,2024-06-16T18.18.16.072,21.435,0.187,0.887,0.263
1718551096082,2024-06-16T18.18.16.082,21.445,0.409,0.879,0.382
1718551096091,2024-06-16T18.18.16.091,21.454,0.537,0.783,0.436
1718551096101,2024-06-16T18.18.16.101,21.464,0.446,0.738,0.371
1718551096111,2024-06-16T18.18.16.111,21.474,0.304,0.793,0.267
1718551096121,2024-06-16T18.18.16.121,21.484,0.198,0.878,0.135
1718551096130,2024-06-16T18.18.16.130,21.493,0.164,0.857,0.069
1718551096140,2024-06-16T18.18.16.140,21.503,0.239,0.815,0.071
1718551096151,2024-06-16T18.18.16.151,21.514,0.298,0.816,0.071
1718551096161,2024-06-16T18.18.16.161,21.524,0.279,0.848,0.042
1718551096170,2024-06-16T18.18.16.170,21.533,0.218,0.888,-0.026
1718551096180,2024-06-16T18.18.16.180,21.543,0.115,0.887,-0.130
1718551096190,2024-06-16T18.18.16.190,21.553,0.053,0.868,-0.205
1718551096201,2024-06-16T18.18.16.201,21.564,0.021,0.870,-0.239
1718551096209,2024-06-16T18.18.16.209,21.572,-0.044,0.880,-0.238
1718551096220,2024-06-16T18.18.16.220,21.583,-0.086,0.876,-0.209
1718551096230,2024-06-16T18.18.16.230,21.593,-0.080,0.870,-0.185
1718551096239,2024-06-16T18.18.16.239,21.602,-0.056,0.872,-0.185
1718551096249,2024-06-16T18.18.16.249,21.612,-0.019,0.887,-0.167
1718551096259,2024-06-16T18.18.16.259,21.622,0.057,0.885,-0.129
1718551096269,2024-06-16T18.18.16.269,21.632,0.086,0.872,-0.122
1718551096278,2024-06-16T18.18.16.278,21.641,0.071,0.850,-0.109
1718551096288,2024-06-16T18.18.16.288,21.651,0.053,0.837,-0.083
1718551096299,2024-06-16T18.18.16.299,21.662,0.055,0.830,-0.060
1718551096309,2024-06-16T18.18.16.309,21.672,0.071,0.814,-0.056
1718551096318,2024-06-16T18.18.16.318,21.681,0.053,0.797,-0.080
1718551096328,2024-06-16T18.18.16.328,21.691,0.027,0.784,-0.093
1718551096338,2024-06-16T18.18.16.338,21.701,0.008,0.786,-0.095
1718551096348,2024-06-16T18.18.16.348,21.711,-0.022,0.778,-0.078
1718551096357,2024-06-16T18.18.16.357,21.720,-0.062,0.768,-0.084
1718551096368,2024-06-16T18.18.16.368,21.731,-0.087,0.767,-0.087
1718551096378,2024-06-16T18.18.16.378,21.741,-0.091,0.757,-0.108
1718551096388,2024-06-16T18.18.16.388,21.751,-0.101,0.745,-0.164
1718551096397,2024-06-16T18.18.16.397,21.760,-0.102,0.727,-0.215
1718551096407,2024-06-16T18.18.16.407,21.770,-0.074,0.724,-0.229
1718551096417,2024-06-16T18.18.16.417,21.780,-0.050,0.723,-0.250
1718551096428,2024-06-16T18.18.16.428,21.791,-0.065,0.701,-0.251
1718551096436,2024-06-16T18.18.16.436,21.799,-0.094,0.676,-0.234
1718551096447,2024-06-16T18.18.16.447,21.810,-0.132,0.647,-0.214
1718551096457,2024-06-16T18.18.16.457,21.820,-0.181,0.613,-0.184
1718551096466,2024-06-16T18.18.16.466,21.829,-0.189,0.579,-0.180
1718551096476,2024-06-16T18.18.16.476,21.839,-0.163,0.555,-0.238
1718551096486,2024-06-16T18.18.16.486,21.849,-0.176,0.511,-0.334
1718551096496,2024-06-16T18.18.16.496,21.859,-0.206,0.470,-0.396
1718551096505,2024-06-16T18.18.16.505,21.868,-0.225,0.428,-0.419
1718551096515,2024-06-16T18.18.16.515,21.878,-0.279,0.385,-0.443
1718551096526,2024-06-16T18.18.16.526,21.889,-0.401,0.361,-0.448
1718551096536,2024-06-16T18.18.16.536,21.899,-0.485,0.350,-0.416
1718551096545,2024-06-16T18.18.16.545,21.908,-0.491,0.326,-0.388
1718551096555,2024-06-16T18.18.16.555,21.918,-0.475,0.287,-0.395
1718551096565,2024-06-16T18.18.16.565,21.928,-0.421,0.250,-0.439
1718551096576,2024-06-16T18.18.16.576,21.939,-0.362,0.211,-0.541
1718551096584,2024-06-16T18.18.16.584,21.947,-0.371,0.155,-0.617
1718551096595,2024-06-16T18.18.16.595,21.958,-0.421,0.073,-0.696
1718551096605,2024-06-16T18.18.16.605,21.968,-0.533,0.003,-0.738
1718551096615,2024-06-16T18.18.16.615,21.978,-0.686,-0.041,-0.775
1718551096624,2024-06-16T18.18.16.624,21.987,-0.807,-0.078,-0.788
1718551096634,2024-06-16T18.18.16.634,21.997,-0.809,-0.122,-0.753
1718551096644,2024-06-16T18.18.16.644,22.007,-0.750,-0.179,-0.709
1718551096655,2024-06-16T18.18.16.655,22.018,-0.740,-0.218,-0.676
1718551096663,2024-06-16T18.18.16.663,22.026,-0.846,-0.244,-0.776
1718551096674,2024-06-16T18.18.16.674,22.037,-0.974,-0.289,-0.900
1718551096684,2024-06-16T18.18.16.684,22.047,-0.955,-0.353,-0.953
1718551096694,2024-06-16T18.18.16.694,22.057,-0.947,-0.392,-1.025
1718551096703,2024-06-16T18.18.16.703,22.066,-0.933,-0.400,-1.041
1718551096713,2024-06-16T18.18.16.713,22.076,-0.890,-0.427,-0.987
1718551096723,2024-06-16T18.18.16.723,22.086,-0.913,-0.487,-0.928
1718551096732,2024-06-16T18.18.16.732,22.095,-0.970,-0.477,-0.860
1718551096743,2024-06-16T18.18.16.743,22.106,-1.008,-0.403,-0.835
1718551096753,2024-06-16T18.18.16.753,22.116,-1.065,-0.355,-0.905
1718551096763,2024-06-16T18.18.16.763,22.126,-1.083,-0.372,-0.947
1718551096772,2024-06-16T18.18.16.772,22.135,-1.011,-0.432,-0.935
1718551096782,2024-06-16T18.18.16.782,22.145,-0.877,-0.483,-0.878
1718551096792,2024-06-16T18.18.16.792,22.155,-0.682,-0.502,-0.769
1718551096803,2024-06-16T18.18.16.803,22.166,-0.542,-0.474,-0.658
1718551096811,2024-06-16T18.18.16.811,22.174,-0.585,-0.456,-0.590
1718551096822,2024-06-16T18.18.16.822,22.185,-0.727,-0.481,-0.562
1718551096832,2024-06-16T18.18.16.832,22.195,-0.905,-0.513,-0.609
1718551096842,2024-06-16T18.18.16.842,22.205,-1.008,-0.555,-0.666
1718551096851,2024-06-16T18.18.16.851,22.214,-1.003,-0.591,-0.682
1718551096861,2024-06-16T18.18.16.861,22.224,-0.949,-0.609,-0.673
1718551096871,2024-06-16T18.18.16.871,22.234,-0.917,-0.596,-0.655
1718551096882,2024-06-16T18.18.16.882,22.245,-0.906,-0.572,-0.638
1718551096890,2024-06-16T18.18.16.890,22.253,-0.898,-0.564,-0.617
1718551096901,2024-06-16T18.18.16.901,22.264,-0.878,-0.576,-0.593
1718551096911,2024-06-16T18.18.16.911,22.274,-0.864,-0.602,-0.587
1718551096921,2024-06-16T18.18.16.921,22.284,-0.845,-0.631,-0.601
1718551096930,2024-06-16T18.18.16.930,22.293,-0.804,-0.665,-0.591
1718551096940,2024-06-16T18.18.16.940,22.303,-0.795,-0.700,-0.547
1718551096951,2024-06-16T18.18.16.951,22.314,-0.784,-0.724,-0.491
1718551096961,2024-06-16T18.18.16.961,22.324,-0.775,-0.743,-0.456
1718551096970,2024-06-16T18.18.16.970,22.333,-0.801,-0.770,-0.440
1718551096980,2024-06-16T18.18.16.980,22.343,-0.847,-0.804,-0.438
1718551096990,2024-06-16T18.18.16.990,22.353,-0.879,-0.822,-0.438
1718551096999,2024-06-16T18.18.16.999,22.362,-0.860,-0.837,-0.424
1718551097009,2024-06-16T18.18.17.009,22.372,-0.813,-0.852,-0.414
1718551097019,2024-06-16T18.18.17.019,22.382,-0.811,-0.850,-0.404
1718551097030,2024-06-16T18.18.17.030,22.393,-0.822,-0.853,-0.393
1718551097038,2024-06-16T18.18.17.038,22.401,-0.819,-0.859,-0.375
1718551097049,2024-06-16T18.18.17.049,22.412,-0.788,-0.858,-0.347
1718551097059,2024-06-16T18.18.17.059,22.422,-0.757,-0.864,-0.318
1718551097069,2024-06-16T18.18.17.069,22.432,-0.745,-0.871,-0.298
1718551097078,2024-06-16T18.18.17.078,22.441,-0.727,-0.867,-0.275
1718551097088,2024-06-16T18.18.17.088,22.451,-0.713,-0.858,-0.249
1718551097098,2024-06-16T18.18.17.098,22.461,-0.676,-0.863,-0.211
1718551097109,2024-06-16T18.18.17.109,22.472,-0.629,-0.859,-0.187
1718551097118,2024-06-16T18.18.17.118,22.481,-0.620,-0.842,-0.195
1718551097128,2024-06-16T18.18.17.128,22.491,-0.653,-0.846,-0.207
1718551097138,2024-06-16T18.18.17.138,22.501,-0.680,-0.863,-0.210
1718551097148,2024-06-16T18.18.17.148,22.511,-0.685,-0.875,-0.205
1718551097157,2024-06-16T18.18.17.157,22.520,-0.668,-0.876,-0.187
1718551097167,2024-06-16T18.18.17.167,22.530,-0.633,-0.879,-0.158
1718551097178,2024-06-16T18.18.17.178,22.541,-0.592,-0.885,-0.139
1718551097188,2024-06-16T18.18.17.188,22.551,-0.575,-0.887,-0.132
1718551097197,2024-06-16T18.18.17.197,22.560,-0.579,-0.891,-0.132
1718551097207,2024-06-16T18.18.17.207,22.570,-0.571,-0.887,-0.137
1718551097217,2024-06-16T18.18.17.217,22.580,-0.564,-0.882,-0.136
1718551097226,2024-06-16T18.18.17.226,22.589,-0.568,-0.878,-0.134
1718551097236,2024-06-16T18.18.17.236,22.599,-0.582,-0.880,-0.125
1718551097246,2024-06-16T18.18.17.246,22.609,-0.575,-0.876,-0.097
1718551097257,2024-06-16T18.18.17.257,22.620,-0.568,-0.863,-0.082
1718551097265,2024-06-16T18.18.17.265,22.628,-0.556,-0.862,-0.059
1718551097276,2024-06-16T18.18.17.276,22.639,-0.537,-0.868,-0.048
1718551097286,2024-06-16T18.18.17.286,22.649,-0.531,-0.874,-0.048
1718551097296,2024-06-16T18.18.17.296,22.659,-0.513,-0.888,-0.056
1718551097305,2024-06-16T18.18.17.305,22.668,-0.503,-0.898,-0.064
1718551097315,2024-06-16T18.18.17.315,22.678,-0.508,-0.899,-0.069
1718551097326,2024-06-16T18.18.17.326,22.689,-0.499,-0.898,-0.080
1718551097336,2024-06-16T18.18.17.336,22.699,-0.487,-0.891,-0.079
1718551097345,2024-06-16T18.18.17.345,22.708,-0.447,-0.885,-0.055
1718551097355,2024-06-16T18.18.17.355,22.718,-0.449,-0.875,-0.032
1718551097365,2024-06-16T18.18.17.365,22.728,-0.512,-0.875,-0.025
1718551097375,2024-06-16T18.18.17.375,22.738,-0.555,-0.890,-0.027
1718551097384,2024-06-16T18.18.17.384,22.747,-0.592,-0.887,-0.040
1718551097394,2024-06-16T18.18.17.394,22.757,-0.606,-0.875,-0.045
1718551097405,2024-06-16T18.18.17.405,22.768,-0.577,-0.860,-0.026
1718551097415,2024-06-16T18.18.17.415,22.778,-0.529,-0.852,0.011
1718551097424,2024-06-16T18.18.17.424,22.787,-0.481,-0.858,0.040
1718551097434,2024-06-16T18.18.17.434,22.797,-0.458,-0.866,0.051
1718551097444,2024-06-16T18.18.17.444,22.807,-0.432,-0.881,0.063
1718551097454,2024-06-16T18.18.17.454,22.817,-0.339,-0.898,0.060
1718551097463,2024-06-16T18.18.17.463,22.826,-0.290,-0.910,0.031
1718551097473,2024-06-16T18.18.17.473,22.836,-0.270,-0.945,-0.009
1718551097484,2024-06-16T18.18.17.484,22.847,-0.260,-0.956,-0.038
1718551097493,2024-06-16T18.18.17.493,22.856,-0.288,-0.943,-0.019
1718551097503,2024-06-16T18.18.17.503,22.866,-0.358,-0.934,0.004
1718551097513,2024-06-16T18.18.17.513,22.876,-0.455,-0.930,0.029
1718551097523,2024-06-16T18.18.17.523,22.886,-0.505,-0.925,0.065
1718551097532,2024-06-16T18.18.17.532,22.895,-0.489,-0.909,0.106
1718551097542,2024-06-16T18.18.17.542,22.905,-0.435,-0.907,0.135
1718551097553,2024-06-16T18.18.17.553,22.916,-0.407,-0.910,0.132
1718551097563,2024-06-16T18.18.17.563,22.926,-0.425,-0.917,0.105
1718551097572,2024-06-16T18.18.17.572,22.935,-0.455,-0.916,0.070
1718551097582,2024-06-16T18.18.17.582,22.945,-0.465,-0.899,0.059
1718551097592,2024-06-16T18.18.17.592,22.955,-0.463,-0.878,0.060
1718551097602,2024-06-16T18.18.17.602,22.965,-0.470,-0.865,0.066
1718551097611,2024-06-16T18.18.17.611,22.974,-0.490,-0.861,0.081
1718551097621,2024-06-16T18.18.17.621,22.984,-0.484,-0.875,0.097
1718551097632,2024-06-16T18.18.17.632,22.995,-0.478,-0.884,0.082
1718551097642,2024-06-16T18.18.17.642,23.005,-0.488,-0.889,0.063
1718551097651,2024-06-16T18.18.17.651,23.014,-0.479,-0.890,0.052
1718551097661,2024-06-16T18.18.17.661,23.024,-0.468,-0.889,0.054
1718551097671,2024-06-16T18.18.17.671,23.034,-0.469,-0.885,0.070
1718551097681,2024-06-16T18.18.17.681,23.044,-0.473,-0.884,0.085
1718551097690,2024-06-16T18.18.17.690,23.053,-0.479,-0.888,0.100
1718551097701,2024-06-16T18.18.17.701,23.064,-0.494,-0.903,0.101
1718551097711,2024-06-16T18.18.17.711,23.074,-0.493,-0.917,0.099
1718551097721,2024-06-16T18.18.17.721,23.084,-0.470,-0.918,0.090
1718551097730,2024-06-16T18.18.17.730,23.093,-0.449,-0.918,0.076
1718551097740,2024-06-16T18.18.17.740,23.103,-0.434,-0.922,0.069
1718551097750,2024-06-16T18.18.17.750,23.113,-0.419,-0.920,0.062
1718551097759,2024-06-16T18.18.17.759,23.122,-0.427,-0.908,0.051
1718551097769,2024-06-16T18.18.17.769,23.132,-0.451,-0.901,0.048
1718551097780,2024-06-16T18.18.17.780,23.143,-0.467,-0.888,0.047
1718551097790,2024-06-16T18.18.17.790,23.153,-0.465,-0.881,0.055
1718551097799,2024-06-16T18.18.17.799,23.162,-0.446,-0.882,0.072
1718551097809,2024-06-16T18.18.17.809,23.172,-0.439,-0.878,0.089
1718551097819,2024-06-16T18.18.17.819,23.182,-0.459,-0.873,0.088
1718551097829,2024-06-16T18.18.17.829,23.192,-0.468,-0.884,0.069
1718551097838,2024-06-16T18.18.17.838,23.201,-0.461,-0.894,0.051
1718551097848,2024-06-16T18.18.17.848,23.211,-0.454,-0.890,0.037
1718551097859,2024-06-16T18.18.17.859,23.222,-0.450,-0.881,0.029
1718551097869,2024-06-16T18.18.17.869,23.232,-0.444,-0.882,0.038
1718551097878,2024-06-16T18.18.17.878,23.241,-0.457,-0.879,0.056
1718551097888,2024-06-16T18.18.17.888,23.251,-0.471,-0.875,0.075
1718551097898,2024-06-16T18.18.17.898,23.261,-0.465,-0.878,0.086
1718551097909,2024-06-16T18.18.17.909,23.272,-0.433,-0.896,0.091
1718551097917,2024-06-16T18.18.17.917,23.280,-0.421,-0.903,0.076
1718551097928,2024-06-16T18.18.17.928,23.291,-0.436,-0.900,0.055
1718551097938,2024-06-16T18.18.17.938,23.301,-0.457,-0.899,0.026
1718551097948,2024-06-16T18.18.17.948,23.311,-0.480,-0.890,-0.001
1718551097957,2024-06-16T18.18.17.957,23.320,-0.508,-0.883,-0.026
1718551097967,2024-06-16T18.18.17.967,23.330,-0.545,-0.889,-0.043
1718551097977,2024-06-16T18.18.17.977,23.340,-0.573,-0.895,-0.046
1718551097986,2024-06-16T18.18.17.986,23.349,-0.590,-0.892,-0.061
1718551097996,2024-06-16T18.18.17.996,23.359,-0.625,-0.892,-0.099
1718551098007,2024-06-16T18.18.18.007,23.370,-0.672,-0.888,-0.148
1718551098017,2024-06-16T18.18.18.017,23.380,-0.715,-0.883,-0.215
1718551098026,2024-06-16T18.18.18.026,23.389,-0.755,-0.894,-0.293
1718551098036,2024-06-16T18.18.18.036,23.399,-0.795,-0.908,-0.364
1718551098046,2024-06-16T18.18.18.046,23.409,-0.863,-0.916,-0.401
1718551098056,2024-06-16T18.18.18.056,23.419,-0.939,-0.908,-0.441
1718551098065,2024-06-16T18.18.18.065,23.428,-1.012,-0.893,-0.498
1718551098076,2024-06-16T18.18.18.076,23.439,-1.072,-0.882,-0.558
1718551098086,2024-06-16T18.18.18.086,23.449,-1.119,-0.888,-0.626
1718551098096,2024-06-16T18.18.18.096,23.459,-1.151,-0.906,-0.694
1718551098105,2024-06-16T18.18.18.105,23.468,-1.149,-0.949,-0.780
1718551098115,2024-06-16T18.18.18.115,23.478,-1.132,-0.988,-0.875
1718551098125,2024-06-16T18.18.18.125,23.488,-1.149,-1.021,-0.953
1718551098136,2024-06-16T18.18.18.136,23.499,-1.189,-1.058,-0.999
1718551098144,2024-06-16T18.18.18.144,23.507,-1.246,-1.106,-1.031
1718551098155,2024-06-16T18.18.18.155,23.518,-1.309,-1.169,-1.025
1718551098165,2024-06-16T18.18.18.165,23.528,-1.375,-1.214,-1.004
1718551098175,2024-06-16T18.18.18.175,23.538,-1.443,-1.219,-0.999
1718551098184,2024-06-16T18.18.18.184,23.547,-1.452,-1.184,-0.988
1718551098194,2024-06-16T18.18.18.194,23.557,-1.412,-1.149,-1.026
1718551098204,2024-06-16T18.18.18.204,23.567,-1.372,-1.122,-1.102
1718551098215,2024-06-16T18.18.18.215,23.578,-1.326,-1.102,-1.163
1718551098223,2024-06-16T18.18.18.223,23.586,-1.248,-1.111,-1.209
1718551098234,2024-06-16T18.18.18.234,23.597,-1.190,-1.122,-1.220
1718551098244,2024-06-16T18.18.18.244,23.607,-1.168,-1.102,-1.157
1718551098253,2024-06-16T18.18.18.253,23.616,-1.168,-1.039,-1.021
1718551098263,2024-06-16T18.18.18.263,23.626,-1.141,-0.946,-0.926
1718551098273,2024-06-16T18.18.18.273,23.636,-1.103,-0.834,-0.878
1718551098284,2024-06-16T18.18.18.284,23.647,-1.031,-0.772,-0.804
1718551098292,2024-06-16T18.18.18.292,23.655,-0.900,-0.768,-0.709
1718551098303,2024-06-16T18.18.18.303,23.666,-0.775,-0.737,-0.648
1718551098313,2024-06-16T18.18.18.313,23.676,-0.715,-0.661,-0.625
1718551098323,2024-06-16T18.18.18.323,23.686,-0.670,-0.597,-0.644
1718551098332,2024-06-16T18.18.18.332,23.695,-0.621,-0.597,-0.631
1718551098342,2024-06-16T18.18.18.342,23.705,-0.589,-0.557,-0.581
1718551098352,2024-06-16T18.18.18.352,23.715,-0.543,-0.474,-0.568
1718551098363,2024-06-16T18.18.18.363,23.726,-0.515,-0.440,-0.569
1718551098371,2024-06-16T18.18.18.371,23.734,-0.525,-0.408,-0.522
1718551098382,2024-06-16T18.18.18.382,23.745,-0.510,-0.348,-0.426
1718551098392,2024-06-16T18.18.18.392,23.755,-0.482,-0.273,-0.349
1718551098402,2024-06-16T18.18.18.402,23.765,-0.416,-0.200,-0.245
1718551098411,2024-06-16T18.18.18.411,23.774,-0.336,-0.143,-0.192
1718551098421,2024-06-16T18.18.18.421,23.784,-0.316,-0.085,-0.209
1718551098431,2024-06-16T18.18.18.431,23.794,-0.299,-0.017,-0.225
1718551098442,2024-06-16T18.18.18.442,23.805,-0.273,0.049,-0.268
1718551098451,2024-06-16T18.18.18.451,23.814,-0.290,0.106,-0.290
1718551098461,2024-06-16T18.18.18.461,23.824,-0.250,0.146,-0.241
1718551098471,2024-06-16T18.18.18.471,23.834,-0.156,0.186,-0.155
1718551098480,2024-06-16T18.18.18.480,23.843,-0.144,0.264,-0.118
1718551098490,2024-06-16T18.18.18.490,23.853,-0.165,0.339,-0.025
1718551098500,2024-06-16T18.18.18.500,23.863,-0.130,0.373,0.083
1718551098511,2024-06-16T18.18.18.511,23.874,-0.115,0.425,0.121
1718551098519,2024-06-16T18.18.18.519,23.882,-0.156,0.496,0.119
1718551098530,2024-06-16T18.18.18.530,23.893,-0.171,0.555,0.097
1718551098540,2024-06-16T18.18.18.540,23.903,-0.148,0.605,0.097
1718551098550,2024-06-16T18.18.18.550,23.913,-0.108,0.655,0.118
1718551098559,2024-06-16T18.18.18.559,23.922,-0.068,0.687,0.172
1718551098569,2024-06-16T18.18.18.569,23.932,-0.033,0.702,0.229
1718551098579,2024-06-16T18.18.18.579,23.942,-0.057,0.716,0.238
1718551098590,2024-06-16T18.18.18.590,23.953,-0.083,0.734,0.299
1718551098598,2024-06-16T18.18.18.598,23.961,0.007,0.750,0.396
1718551098609,2024-06-16T18.18.18.609,23.972,0.055,0.755,0.409
1718551098619,2024-06-16T18.18.18.619,23.982,0.022,0.760,0.395
1718551098629,2024-06-16T18.18.18.629,23.992,0.010,0.797,0.368
1718551098638,2024-06-16T18.18.18.638,24.001,0.004,0.833,0.290
1718551098648,2024-06-16T18.18.18.648,24.011,-0.028,0.844,0.190
1718551098659,2024-06-16T18.18.18.659,24.022,-0.027,0.852,0.126
1718551098669,2024-06-16T18.18.18.669,24.032,-0.002,0.870,0.072
1718551098678,2024-06-16T18.18.18.678,24.041,0.000,0.871,-0.006
1718551098688,2024-06-16T18.18.18.688,24.051,-0.036,0.878,-0.092
1718551098698,2024-06-16T18.18.18.698,24.061,-0.071,0.904,-0.162
1718551098708,2024-06-16T18.18.18.708,24.071,-0.087,0.927,-0.192
1718551098717,2024-06-16T18.18.18.717,24.080,-0.111,0.930,-0.186
1718551098727,2024-06-16T18.18.18.727,24.090,-0.157,0.929,-0.185
1718551098738,2024-06-16T18.18.18.738,24.101,-0.223,0.940,-0.208
