epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551844857,2024-06-16T18.30.44.857,3.475,0.145,0.139,1.357
1718551844867,2024-06-16T18.30.44.867,3.485,0.298,0.157,1.355
1718551844877,2024-06-16T18.30.44.877,3.495,0.439,0.193,1.276
1718551844887,2024-06-16T18.30.44.887,3.505,0.573,0.205,1.177
1718551844896,2024-06-16T18.30.44.896,3.514,0.516,0.231,1.062
1718551844906,2024-06-16T18.30.44.906,3.524,0.299,0.308,0.916
1718551844917,2024-06-16T18.30.44.917,3.535,0.067,0.376,0.715
1718551844925,2024-06-16T18.30.44.925,3.543,-0.077,0.441,0.462
1718551844936,2024-06-16T18.30.44.936,3.554,-0.187,0.523,0.121
1718551844946,2024-06-16T18.30.44.946,3.564,-0.245,0.609,-0.137
1718551844956,2024-06-16T18.30.44.956,3.574,-0.190,0.686,-0.166
1718551844965,2024-06-16T18.30.44.965,3.583,-0.137,0.720,-0.088
1718551844975,2024-06-16T18.30.44.975,3.593,-0.144,0.728,-0.004
1718551844986,2024-06-16T18.30.44.986,3.604,-0.110,0.716,0.108
1718551844996,2024-06-16T18.30.44.996,3.614,-0.000,0.670,0.226
1718551845005,2024-06-16T18.30.45.005,3.623,0.112,0.606,0.322
1718551845015,2024-06-16T18.30.45.015,3.633,0.137,0.539,0.423
1718551845025,2024-06-16T18.30.45.025,3.643,0.117,0.475,0.482
1718551845035,2024-06-16T18.30.45.035,3.653,0.071,0.420,0.479
1718551845044,2024-06-16T18.30.45.044,3.662,0.015,0.361,0.431
1718551845054,2024-06-16T18.30.45.054,3.672,-0.024,0.305,0.389
1718551845065,2024-06-16T18.30.45.065,3.683,-0.041,0.232,0.332
1718551845075,2024-06-16T18.30.45.075,3.693,-0.070,0.178,0.245
1718551845084,2024-06-16T18.30.45.084,3.702,-0.238,0.134,0.106
1718551845094,2024-06-16T18.30.45.094,3.712,-0.465,0.092,-0.017
1718551845104,2024-06-16T18.30.45.104,3.722,-0.546,0.041,-0.099
1718551845114,2024-06-16T18.30.45.114,3.732,-0.438,0.027,-0.259
1718551845123,2024-06-16T18.30.45.123,3.741,-0.401,0.047,-0.523
1718551845134,2024-06-16T18.30.45.134,3.752,-0.368,0.047,-0.702
1718551845144,2024-06-16T18.30.45.144,3.762,-0.272,-0.035,-0.723
1718551845154,2024-06-16T18.30.45.154,3.772,-0.371,-0.146,-0.831
1718551845163,2024-06-16T18.30.45.163,3.781,-0.625,-0.193,-0.855
1718551845173,2024-06-16T18.30.45.173,3.791,-0.686,-0.240,-0.737
1718551845183,2024-06-16T18.30.45.183,3.801,-0.733,-0.266,-0.632
1718551845192,2024-06-16T18.30.45.192,3.810,-0.852,-0.290,-0.543
1718551845202,2024-06-16T18.30.45.202,3.820,-0.896,-0.346,-0.506
1718551845213,2024-06-16T18.30.45.213,3.831,-0.890,-0.431,-0.746
1718551845223,2024-06-16T18.30.45.223,3.841,-0.925,-0.497,-1.137
1718551845232,2024-06-16T18.30.45.232,3.850,-0.783,-0.642,-1.287
1718551845242,2024-06-16T18.30.45.242,3.860,-0.616,-0.906,-1.242
1718551845252,2024-06-16T18.30.45.252,3.870,-0.788,-1.076,-1.171
1718551845262,2024-06-16T18.30.45.262,3.880,-1.053,-1.031,-1.104
1718551845271,2024-06-16T18.30.45.271,3.889,-1.170,-0.888,-0.970
1718551845281,2024-06-16T18.30.45.281,3.899,-1.116,-0.783,-0.831
1718551845292,2024-06-16T18.30.45.292,3.910,-1.004,-0.782,-0.795
1718551845302,2024-06-16T18.30.45.302,3.920,-0.978,-0.845,-0.888
1718551845311,2024-06-16T18.30.45.311,3.929,-0.950,-0.948,-0.955
1718551845321,2024-06-16T18.30.45.321,3.939,-0.872,-1.078,-0.973
1718551845331,2024-06-16T18.30.45.331,3.949,-0.854,-1.144,-0.973
1718551845342,2024-06-16T18.30.45.342,3.960,-0.936,-1.124,-0.914
1718551845350,2024-06-16T18.30.45.350,3.968,-0.998,-1.050,-0.801
1718551845361,2024-06-16T18.30.45.361,3.979,-0.987,-1.011,-0.724
1718551845371,2024-06-16T18.30.45.371,3.989,-0.977,-1.037,-0.686
1718551845381,2024-06-16T18.30.45.381,3.999,-0.961,-1.073,-0.668
1718551845390,2024-06-16T18.30.45.390,4.008,-0.940,-1.080,-0.670
1718551845400,2024-06-16T18.30.45.400,4.018,-0.910,-1.064,-0.667
1718551845410,2024-06-16T18.30.45.410,4.028,-0.915,-1.054,-0.653
1718551845419,2024-06-16T18.30.45.419,4.037,-0.943,-1.038,-0.639
1718551845429,2024-06-16T18.30.45.429,4.047,-0.941,-1.033,-0.604
1718551845440,2024-06-16T18.30.45.440,4.058,-0.913,-1.026,-0.547
1718551845450,2024-06-16T18.30.45.450,4.068,-0.901,-1.000,-0.503
1718551845459,2024-06-16T18.30.45.459,4.077,-0.919,-0.970,-0.468
1718551845469,2024-06-16T18.30.45.469,4.087,-0.905,-0.969,-0.449
1718551845479,2024-06-16T18.30.45.479,4.097,-0.855,-0.988,-0.418
1718551845489,2024-06-16T18.30.45.489,4.107,-0.823,-0.986,-0.381
1718551845498,2024-06-16T18.30.45.498,4.116,-0.836,-0.978,-0.356
1718551845509,2024-06-16T18.30.45.509,4.127,-0.861,-0.971,-0.351
1718551845519,2024-06-16T18.30.45.519,4.137,-0.834,-0.975,-0.344
1718551845529,2024-06-16T18.30.45.529,4.147,-0.768,-0.985,-0.366
1718551845538,2024-06-16T18.30.45.538,4.156,-0.735,-0.967,-0.396
1718551845548,2024-06-16T18.30.45.548,4.166,-0.746,-0.930,-0.367
1718551845558,2024-06-16T18.30.45.558,4.176,-0.779,-0.898,-0.333
1718551845569,2024-06-16T18.30.45.569,4.187,-0.786,-0.875,-0.325
1718551845577,2024-06-16T18.30.45.577,4.195,-0.771,-0.854,-0.299
1718551845588,2024-06-16T18.30.45.588,4.206,-0.758,-0.834,-0.270
1718551845598,2024-06-16T18.30.45.598,4.216,-0.744,-0.833,-0.241
1718551845608,2024-06-16T18.30.45.608,4.226,-0.710,-0.834,-0.222
1718551845617,2024-06-16T18.30.45.617,4.235,-0.700,-0.835,-0.213
1718551845627,2024-06-16T18.30.45.627,4.245,-0.682,-0.839,-0.202
1718551845637,2024-06-16T18.30.45.637,4.255,-0.640,-0.847,-0.173
1718551845648,2024-06-16T18.30.45.648,4.266,-0.593,-0.861,-0.145
1718551845656,2024-06-16T18.30.45.656,4.274,-0.571,-0.865,-0.129
1718551845667,2024-06-16T18.30.45.667,4.285,-0.560,-0.853,-0.132
1718551845677,2024-06-16T18.30.45.677,4.295,-0.535,-0.846,-0.108
1718551845686,2024-06-16T18.30.45.686,4.304,-0.553,-0.853,-0.069
1718551845696,2024-06-16T18.30.45.696,4.314,-0.561,-0.860,-0.041
1718551845706,2024-06-16T18.30.45.706,4.324,-0.511,-0.866,-0.001
1718551845717,2024-06-16T18.30.45.717,4.335,-0.448,-0.886,0.005
1718551845725,2024-06-16T18.30.45.725,4.343,-0.430,-0.908,-0.008
1718551845736,2024-06-16T18.30.45.736,4.354,-0.428,-0.913,-0.026
1718551845746,2024-06-16T18.30.45.746,4.364,-0.411,-0.912,-0.028
1718551845756,2024-06-16T18.30.45.756,4.374,-0.406,-0.915,-0.015
1718551845765,2024-06-16T18.30.45.765,4.383,-0.396,-0.917,0.019
1718551845775,2024-06-16T18.30.45.775,4.393,-0.387,-0.925,0.038
1718551845785,2024-06-16T18.30.45.785,4.403,-0.431,-0.918,0.037
1718551845796,2024-06-16T18.30.45.796,4.414,-0.458,-0.900,0.041
1718551845804,2024-06-16T18.30.45.804,4.422,-0.439,-0.904,0.064
1718551845815,2024-06-16T18.30.45.815,4.433,-0.420,-0.909,0.076
1718551845825,2024-06-16T18.30.45.825,4.443,-0.380,-0.917,0.095
1718551845835,2024-06-16T18.30.45.835,4.453,-0.369,-0.929,0.113
1718551845844,2024-06-16T18.30.45.844,4.462,-0.354,-0.931,0.129
1718551845854,2024-06-16T18.30.45.854,4.472,-0.367,-0.924,0.133
1718551845864,2024-06-16T18.30.45.864,4.482,-0.392,-0.912,0.130
1718551845875,2024-06-16T18.30.45.875,4.493,-0.414,-0.898,0.105
1718551845884,2024-06-16T18.30.45.884,4.502,-0.443,-0.893,0.093
1718551845894,2024-06-16T18.30.45.894,4.512,-0.459,-0.885,0.106
1718551845904,2024-06-16T18.30.45.904,4.522,-0.489,-0.877,0.116
1718551845914,2024-06-16T18.30.45.914,4.532,-0.497,-0.875,0.094
1718551845923,2024-06-16T18.30.45.923,4.541,-0.496,-0.875,0.061
1718551845933,2024-06-16T18.30.45.933,4.551,-0.512,-0.875,0.021
1718551845944,2024-06-16T18.30.45.944,4.562,-0.540,-0.876,-0.034
1718551845952,2024-06-16T18.30.45.952,4.570,-0.583,-0.873,-0.119
1718551845963,2024-06-16T18.30.45.963,4.581,-0.608,-0.859,-0.223
1718551845973,2024-06-16T18.30.45.973,4.591,-0.610,-0.841,-0.325
1718551845983,2024-06-16T18.30.45.983,4.601,-0.602,-0.831,-0.414
1718551845992,2024-06-16T18.30.45.992,4.610,-0.620,-0.832,-0.489
1718551846002,2024-06-16T18.30.46.002,4.620,-0.675,-0.835,-0.558
1718551846012,2024-06-16T18.30.46.012,4.630,-0.748,-0.833,-0.624
1718551846023,2024-06-16T18.30.46.023,4.641,-0.830,-0.859,-0.681
1718551846031,2024-06-16T18.30.46.031,4.649,-0.893,-0.899,-0.692
1718551846042,2024-06-16T18.30.46.042,4.660,-0.904,-0.953,-0.700
1718551846052,2024-06-16T18.30.46.052,4.670,-0.951,-1.014,-0.764
1718551846062,2024-06-16T18.30.46.062,4.680,-0.979,-1.044,-0.822
1718551846071,2024-06-16T18.30.46.071,4.689,-0.957,-1.094,-0.869
1718551846081,2024-06-16T18.30.46.081,4.699,-0.982,-1.151,-0.963
1718551846092,2024-06-16T18.30.46.092,4.710,-1.042,-1.199,-1.084
1718551846102,2024-06-16T18.30.46.102,4.720,-1.139,-1.243,-1.175
1718551846111,2024-06-16T18.30.46.111,4.729,-1.258,-1.277,-1.227
1718551846121,2024-06-16T18.30.46.121,4.739,-1.322,-1.312,-1.271
1718551846131,2024-06-16T18.30.46.131,4.749,-1.312,-1.343,-1.260
1718551846141,2024-06-16T18.30.46.141,4.759,-1.341,-1.333,-1.212
1718551846150,2024-06-16T18.30.46.150,4.768,-1.404,-1.297,-1.173
1718551846160,2024-06-16T18.30.46.160,4.778,-1.391,-1.273,-1.174
1718551846171,2024-06-16T18.30.46.171,4.789,-1.260,-1.256,-1.167
1718551846181,2024-06-16T18.30.46.181,4.799,-1.120,-1.219,-1.208
1718551846190,2024-06-16T18.30.46.190,4.808,-1.055,-1.142,-1.300
1718551846200,2024-06-16T18.30.46.200,4.818,-0.995,-1.080,-1.389
1718551846210,2024-06-16T18.30.46.210,4.828,-0.928,-1.047,-1.432
1718551846219,2024-06-16T18.30.46.219,4.837,-0.898,-1.025,-1.386
1718551846229,2024-06-16T18.30.46.229,4.847,-0.896,-0.992,-1.233
1718551846239,2024-06-16T18.30.46.239,4.857,-0.906,-0.948,-1.134
1718551846250,2024-06-16T18.30.46.250,4.868,-0.837,-0.901,-1.116
1718551846259,2024-06-16T18.30.46.259,4.877,-0.604,-0.910,-1.147
1718551846269,2024-06-16T18.30.46.269,4.887,-0.356,-0.919,-1.278
1718551846279,2024-06-16T18.30.46.279,4.897,-0.236,-0.872,-1.365
1718551846289,2024-06-16T18.30.46.289,4.907,-0.268,-0.807,-1.277
1718551846298,2024-06-16T18.30.46.298,4.916,-0.463,-0.708,-1.158
1718551846308,2024-06-16T18.30.46.308,4.926,-0.690,-0.565,-1.055
1718551846319,2024-06-16T18.30.46.319,4.937,-0.766,-0.499,-0.906
1718551846329,2024-06-16T18.30.46.329,4.947,-0.739,-0.463,-0.742
1718551846338,2024-06-16T18.30.46.338,4.956,-0.634,-0.407,-0.591
1718551846348,2024-06-16T18.30.46.348,4.966,-0.489,-0.375,-0.474
1718551846358,2024-06-16T18.30.46.358,4.976,-0.391,-0.392,-0.344
1718551846368,2024-06-16T18.30.46.368,4.986,-0.276,-0.371,-0.285
1718551846377,2024-06-16T18.30.46.377,4.995,-0.213,-0.313,-0.303
1718551846387,2024-06-16T18.30.46.387,5.005,-0.280,-0.249,-0.219
1718551846398,2024-06-16T18.30.46.398,5.016,-0.300,-0.186,-0.011
1718551846408,2024-06-16T18.30.46.408,5.026,-0.252,-0.139,0.141
1718551846417,2024-06-16T18.30.46.417,5.035,-0.217,-0.058,0.373
1718551846427,2024-06-16T18.30.46.427,5.045,-0.208,0.036,0.546
1718551846437,2024-06-16T18.30.46.437,5.055,-0.165,0.130,0.753
1718551846446,2024-06-16T18.30.46.446,5.064,-0.079,0.190,0.971
1718551846456,2024-06-16T18.30.46.456,5.074,-0.021,0.255,1.069
1718551846467,2024-06-16T18.30.46.467,5.085,0.065,0.353,1.050
1718551846477,2024-06-16T18.30.46.477,5.095,0.156,0.438,0.932
1718551846486,2024-06-16T18.30.46.486,5.104,0.193,0.483,0.792
1718551846496,2024-06-16T18.30.46.496,5.114,0.168,0.516,0.694
1718551846506,2024-06-16T18.30.46.506,5.124,0.111,0.542,0.634
1718551846516,2024-06-16T18.30.46.516,5.134,0.047,0.546,0.563
1718551846525,2024-06-16T18.30.46.525,5.143,-0.019,0.533,0.504
1718551846535,2024-06-16T18.30.46.535,5.153,-0.068,0.542,0.385
1718551846546,2024-06-16T18.30.46.546,5.164,-0.119,0.576,0.187
1718551846556,2024-06-16T18.30.46.556,5.174,-0.097,0.589,0.082
1718551846565,2024-06-16T18.30.46.565,5.183,0.001,0.581,0.073
1718551846575,2024-06-16T18.30.46.575,5.193,0.036,0.590,0.107
1718551846585,2024-06-16T18.30.46.585,5.203,-0.020,0.595,0.148
1718551846595,2024-06-16T18.30.46.595,5.213,-0.053,0.586,0.154
1718551846604,2024-06-16T18.30.46.604,5.222,-0.039,0.570,0.162
1718551846614,2024-06-16T18.30.46.614,5.232,-0.003,0.536,0.188
1718551846625,2024-06-16T18.30.46.625,5.243,0.020,0.478,0.184
1718551846635,2024-06-16T18.30.46.635,5.253,0.011,0.428,0.166
1718551846644,2024-06-16T18.30.46.644,5.262,0.007,0.386,0.135
1718551846654,2024-06-16T18.30.46.654,5.272,-0.027,0.343,0.126
1718551846664,2024-06-16T18.30.46.664,5.282,-0.127,0.278,0.175
1718551846675,2024-06-16T18.30.46.675,5.293,-0.261,0.181,0.182
1718551846683,2024-06-16T18.30.46.683,5.301,-0.353,0.109,0.098
1718551846694,2024-06-16T18.30.46.694,5.312,-0.383,0.088,-0.030
1718551846704,2024-06-16T18.30.46.704,5.322,-0.310,0.078,-0.266
1718551846713,2024-06-16T18.30.46.713,5.331,-0.216,0.069,-0.484
1718551846723,2024-06-16T18.30.46.723,5.341,-0.167,-0.004,-0.587
1718551846733,2024-06-16T18.30.46.733,5.351,-0.226,-0.091,-0.628
1718551846743,2024-06-16T18.30.46.743,5.361,-0.373,-0.173,-0.625
1718551846752,2024-06-16T18.30.46.752,5.370,-0.547,-0.228,-0.640
1718551846762,2024-06-16T18.30.46.762,5.380,-0.711,-0.231,-0.663
1718551846773,2024-06-16T18.30.46.773,5.391,-0.786,-0.248,-0.754
1718551846783,2024-06-16T18.30.46.783,5.401,-0.812,-0.304,-0.883
1718551846792,2024-06-16T18.30.46.792,5.410,-0.751,-0.417,-0.909
1718551846802,2024-06-16T18.30.46.802,5.420,-0.723,-0.564,-0.883
1718551846812,2024-06-16T18.30.46.812,5.430,-0.782,-0.635,-0.950
1718551846822,2024-06-16T18.30.46.822,5.440,-0.899,-0.633,-1.014
1718551846831,2024-06-16T18.30.46.831,5.449,-0.924,-0.639,-1.007
1718551846842,2024-06-16T18.30.46.842,5.460,-0.954,-0.627,-0.993
1718551846852,2024-06-16T18.30.46.852,5.470,-1.004,-0.636,-0.924
1718551846862,2024-06-16T18.30.46.862,5.480,-1.045,-0.692,-0.899
1718551846871,2024-06-16T18.30.46.871,5.489,-1.028,-0.747,-0.939
1718551846881,2024-06-16T18.30.46.881,5.499,-0.886,-0.851,-0.937
1718551846891,2024-06-16T18.30.46.891,5.509,-0.752,-0.965,-0.980
1718551846902,2024-06-16T18.30.46.902,5.520,-0.852,-0.981,-1.081
1718551846910,2024-06-16T18.30.46.910,5.528,-1.089,-1.010,-1.117
1718551846921,2024-06-16T18.30.46.921,5.539,-1.264,-1.066,-1.041
1718551846931,2024-06-16T18.30.46.931,5.549,-1.246,-0.972,-0.937
1718551846940,2024-06-16T18.30.46.940,5.558,-1.164,-0.862,-0.814
1718551846950,2024-06-16T18.30.46.950,5.568,-1.100,-0.846,-0.755
1718551846960,2024-06-16T18.30.46.960,5.578,-1.029,-0.868,-0.753
1718551846970,2024-06-16T18.30.46.970,5.588,-0.913,-0.926,-0.730
1718551846979,2024-06-16T18.30.46.979,5.597,-0.817,-0.971,-0.696
1718551846989,2024-06-16T18.30.46.989,5.607,-0.819,-0.969,-0.667
1718551847000,2024-06-16T18.30.47.000,5.618,-0.884,-0.961,-0.671
1718551847010,2024-06-16T18.30.47.010,5.628,-0.930,-0.987,-0.636
1718551847019,2024-06-16T18.30.47.019,5.637,-0.969,-1.009,-0.597
1718551847029,2024-06-16T18.30.47.029,5.647,-1.007,-0.992,-0.575
1718551847039,2024-06-16T18.30.47.039,5.657,-1.037,-0.983,-0.568
1718551847050,2024-06-16T18.30.47.050,5.668,-1.014,-0.962,-0.564
1718551847058,2024-06-16T18.30.47.058,5.676,-0.962,-0.909,-0.531
1718551847069,2024-06-16T18.30.47.069,5.687,-0.922,-0.867,-0.472
1718551847079,2024-06-16T18.30.47.079,5.697,-0.897,-0.863,-0.439
1718551847089,2024-06-16T18.30.47.089,5.707,-0.864,-0.901,-0.444
1718551847098,2024-06-16T18.30.47.098,5.716,-0.827,-0.934,-0.459
1718551847108,2024-06-16T18.30.47.108,5.726,-0.812,-0.925,-0.448
1718551847118,2024-06-16T18.30.47.118,5.736,-0.791,-0.912,-0.425
1718551847129,2024-06-16T18.30.47.129,5.747,-0.789,-0.903,-0.413
1718551847137,2024-06-16T18.30.47.137,5.755,-0.759,-0.897,-0.385
1718551847148,2024-06-16T18.30.47.148,5.766,-0.732,-0.880,-0.343
1718551847158,2024-06-16T18.30.47.158,5.776,-0.746,-0.859,-0.300
1718551847168,2024-06-16T18.30.47.168,5.786,-0.762,-0.862,-0.287
1718551847177,2024-06-16T18.30.47.177,5.795,-0.755,-0.861,-0.292
1718551847187,2024-06-16T18.30.47.187,5.805,-0.702,-0.854,-0.285
1718551847197,2024-06-16T18.30.47.197,5.815,-0.673,-0.842,-0.260
1718551847206,2024-06-16T18.30.47.206,5.824,-0.670,-0.837,-0.259
1718551847217,2024-06-16T18.30.47.217,5.835,-0.674,-0.831,-0.250
1718551847227,2024-06-16T18.30.47.227,5.845,-0.648,-0.820,-0.212
1718551847237,2024-06-16T18.30.47.237,5.855,-0.622,-0.825,-0.171
1718551847246,2024-06-16T18.30.47.246,5.864,-0.620,-0.832,-0.141
1718551847256,2024-06-16T18.30.47.256,5.874,-0.613,-0.833,-0.116
1718551847266,2024-06-16T18.30.47.266,5.884,-0.585,-0.841,-0.104
1718551847277,2024-06-16T18.30.47.277,5.895,-0.552,-0.854,-0.094
1718551847285,2024-06-16T18.30.47.285,5.903,-0.520,-0.865,-0.093
1718551847296,2024-06-16T18.30.47.296,5.914,-0.500,-0.870,-0.085
1718551847306,2024-06-16T18.30.47.306,5.924,-0.481,-0.869,-0.064
1718551847316,2024-06-16T18.30.47.316,5.934,-0.470,-0.866,-0.038
1718551847325,2024-06-16T18.30.47.325,5.943,-0.491,-0.871,-0.027
1718551847335,2024-06-16T18.30.47.335,5.953,-0.496,-0.877,-0.020
1718551847345,2024-06-16T18.30.47.345,5.963,-0.486,-0.880,-0.021
1718551847356,2024-06-16T18.30.47.356,5.974,-0.479,-0.887,-0.015
1718551847364,2024-06-16T18.30.47.364,5.982,-0.499,-0.904,-0.015
1718551847375,2024-06-16T18.30.47.375,5.993,-0.554,-0.902,-0.062
1718551847385,2024-06-16T18.30.47.385,6.003,-0.552,-0.891,-0.087
1718551847395,2024-06-16T18.30.47.395,6.013,-0.506,-0.884,-0.083
1718551847404,2024-06-16T18.30.47.404,6.022,-0.471,-0.892,-0.078
1718551847414,2024-06-16T18.30.47.414,6.032,-0.503,-0.895,-0.083
1718551847425,2024-06-16T18.30.47.425,6.043,-0.542,-0.875,-0.097
1718551847435,2024-06-16T18.30.47.435,6.053,-0.569,-0.873,-0.110
1718551847444,2024-06-16T18.30.47.444,6.062,-0.628,-0.872,-0.137
1718551847454,2024-06-16T18.30.47.454,6.072,-0.662,-0.855,-0.153
1718551847464,2024-06-16T18.30.47.464,6.082,-0.718,-0.838,-0.195
1718551847473,2024-06-16T18.30.47.473,6.091,-0.766,-0.808,-0.265
1718551847483,2024-06-16T18.30.47.483,6.101,-0.789,-0.799,-0.344
1718551847493,2024-06-16T18.30.47.493,6.111,-0.820,-0.801,-0.441
1718551847504,2024-06-16T18.30.47.504,6.122,-0.864,-0.808,-0.557
1718551847512,2024-06-16T18.30.47.512,6.130,-0.917,-0.829,-0.678
1718551847523,2024-06-16T18.30.47.523,6.141,-0.953,-0.856,-0.782
1718551847533,2024-06-16T18.30.47.533,6.151,-0.979,-0.909,-0.856
1718551847543,2024-06-16T18.30.47.543,6.161,-1.025,-0.980,-0.915
1718551847552,2024-06-16T18.30.47.552,6.170,-1.093,-1.047,-0.968
1718551847562,2024-06-16T18.30.47.562,6.180,-1.162,-1.115,-1.001
1718551847572,2024-06-16T18.30.47.572,6.190,-1.186,-1.186,-1.024
1718551847583,2024-06-16T18.30.47.583,6.201,-1.163,-1.261,-1.050
1718551847592,2024-06-16T18.30.47.592,6.210,-1.132,-1.342,-1.080
1718551847602,2024-06-16T18.30.47.602,6.220,-1.107,-1.388,-1.089
1718551847612,2024-06-16T18.30.47.612,6.230,-1.129,-1.391,-1.104
1718551847622,2024-06-16T18.30.47.622,6.240,-1.190,-1.359,-1.190
1718551847631,2024-06-16T18.30.47.631,6.249,-1.226,-1.292,-1.314
1718551847641,2024-06-16T18.30.47.641,6.259,-1.265,-1.232,-1.403
1718551847652,2024-06-16T18.30.47.652,6.270,-1.320,-1.201,-1.458
1718551847662,2024-06-16T18.30.47.662,6.280,-1.372,-1.191,-1.542
1718551847671,2024-06-16T18.30.47.671,6.289,-1.346,-1.204,-1.532
1718551847681,2024-06-16T18.30.47.681,6.299,-1.186,-1.232,-1.432
1718551847691,2024-06-16T18.30.47.691,6.309,-0.996,-1.208,-1.327
1718551847700,2024-06-16T18.30.47.700,6.318,-0.879,-1.118,-1.309
1718551847710,2024-06-16T18.30.47.710,6.328,-0.835,-1.010,-1.346
1718551847720,2024-06-16T18.30.47.720,6.338,-0.804,-0.973,-1.361
1718551847731,2024-06-16T18.30.47.731,6.349,-0.812,-1.002,-1.346
1718551847739,2024-06-16T18.30.47.739,6.357,-0.852,-0.989,-1.264
1718551847750,2024-06-16T18.30.47.750,6.368,-0.884,-0.947,-1.141
1718551847760,2024-06-16T18.30.47.760,6.378,-0.907,-0.922,-1.073
1718551847770,2024-06-16T18.30.47.770,6.388,-0.818,-0.901,-0.919
1718551847779,2024-06-16T18.30.47.779,6.397,-0.664,-0.886,-0.782
1718551847789,2024-06-16T18.30.47.789,6.407,-0.568,-0.797,-0.683
1718551847800,2024-06-16T18.30.47.800,6.418,-0.517,-0.714,-0.561
1718551847810,2024-06-16T18.30.47.810,6.428,-0.417,-0.663,-0.423
1718551847819,2024-06-16T18.30.47.819,6.437,-0.310,-0.608,-0.404
1718551847829,2024-06-16T18.30.47.829,6.447,-0.311,-0.542,-0.397
1718551847839,2024-06-16T18.30.47.839,6.457,-0.332,-0.490,-0.261
1718551847849,2024-06-16T18.30.47.849,6.467,-0.296,-0.443,-0.117
1718551847858,2024-06-16T18.30.47.858,6.476,-0.241,-0.353,0.101
1718551847868,2024-06-16T18.30.47.868,6.486,-0.175,-0.248,0.359
1718551847879,2024-06-16T18.30.47.879,6.497,-0.119,-0.119,0.606
1718551847889,2024-06-16T18.30.47.889,6.507,-0.120,0.052,0.809
1718551847898,2024-06-16T18.30.47.898,6.516,-0.129,0.196,0.912
1718551847908,2024-06-16T18.30.47.908,6.526,-0.063,0.251,1.010
1718551847918,2024-06-16T18.30.47.918,6.536,0.070,0.259,1.096
1718551847927,2024-06-16T18.30.47.927,6.545,0.159,0.306,1.133
1718551847937,2024-06-16T18.30.47.937,6.555,0.274,0.332,1.159
1718551847947,2024-06-16T18.30.47.947,6.565,0.416,0.316,1.154
1718551847958,2024-06-16T18.30.47.958,6.576,0.438,0.315,1.086
1718551847967,2024-06-16T18.30.47.967,6.585,0.352,0.366,0.959
1718551847977,2024-06-16T18.30.47.977,6.595,0.245,0.430,0.779
1718551847987,2024-06-16T18.30.47.987,6.605,0.145,0.461,0.628
1718551847997,2024-06-16T18.30.47.997,6.615,0.027,0.497,0.456
1718551848006,2024-06-16T18.30.48.006,6.624,-0.043,0.540,0.356
1718551848016,2024-06-16T18.30.48.016,6.634,0.002,0.570,0.328
1718551848027,2024-06-16T18.30.48.027,6.645,0.064,0.608,0.251
1718551848037,2024-06-16T18.30.48.037,6.655,0.094,0.638,0.154
1718551848046,2024-06-16T18.30.48.046,6.664,0.127,0.629,0.099
1718551848056,2024-06-16T18.30.48.056,6.674,0.160,0.597,0.067
1718551848066,2024-06-16T18.30.48.066,6.684,0.143,0.540,0.044
1718551848076,2024-06-16T18.30.48.076,6.694,0.042,0.472,0.050
1718551848085,2024-06-16T18.30.48.085,6.703,-0.081,0.424,0.132
1718551848095,2024-06-16T18.30.48.095,6.713,-0.173,0.379,0.171
1718551848106,2024-06-16T18.30.48.106,6.724,-0.283,0.324,0.103
1718551848116,2024-06-16T18.30.48.116,6.734,-0.320,0.274,-0.083
1718551848125,2024-06-16T18.30.48.125,6.743,-0.259,0.246,-0.220
1718551848135,2024-06-16T18.30.48.135,6.753,-0.213,0.191,-0.292
1718551848145,2024-06-16T18.30.48.145,6.763,-0.252,0.125,-0.456
1718551848155,2024-06-16T18.30.48.155,6.773,-0.395,0.112,-0.702
1718551848164,2024-06-16T18.30.48.164,6.782,-0.560,0.140,-0.802
1718551848175,2024-06-16T18.30.48.175,6.793,-0.590,0.107,-0.683
1718551848185,2024-06-16T18.30.48.185,6.803,-0.472,0.011,-0.595
1718551848194,2024-06-16T18.30.48.194,6.812,-0.553,-0.045,-0.633
1718551848204,2024-06-16T18.30.48.204,6.822,-0.787,-0.068,-0.706
1718551848214,2024-06-16T18.30.48.214,6.832,-0.794,-0.087,-0.825
1718551848224,2024-06-16T18.30.48.224,6.842,-0.630,-0.094,-1.040
1718551848233,2024-06-16T18.30.48.233,6.851,-0.489,-0.107,-1.208
1718551848243,2024-06-16T18.30.48.243,6.861,-0.512,-0.213,-1.206
1718551848254,2024-06-16T18.30.48.254,6.872,-0.774,-0.299,-1.194
1718551848264,2024-06-16T18.30.48.264,6.882,-1.085,-0.247,-1.017
