epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718548943637,2024-06-16T17.42.23.637,29.016,-0.360,0.642,-0.250
1718548943647,2024-06-16T17.42.23.647,29.026,-0.354,0.627,-0.186
1718548943657,2024-06-16T17.42.23.657,29.036,-0.327,0.601,-0.187
1718548943668,2024-06-16T17.42.23.668,29.047,-0.328,0.587,-0.236
1718548943676,2024-06-16T17.42.23.676,29.055,-0.322,0.572,-0.278
1718548943687,2024-06-16T17.42.23.687,29.066,-0.312,0.534,-0.354
1718548943697,2024-06-16T17.42.23.697,29.076,-0.342,0.503,-0.428
1718548943706,2024-06-16T17.42.23.706,29.085,-0.345,0.477,-0.401
1718548943716,2024-06-16T17.42.23.716,29.095,-0.309,0.436,-0.318
1718548943726,2024-06-16T17.42.23.726,29.105,-0.334,0.401,-0.277
1718548943736,2024-06-16T17.42.23.736,29.115,-0.414,0.380,-0.263
1718548943745,2024-06-16T17.42.23.745,29.124,-0.445,0.353,-0.229
1718548943755,2024-06-16T17.42.23.755,29.134,-0.444,0.320,-0.243
1718548943766,2024-06-16T17.42.23.766,29.145,-0.438,0.301,-0.296
1718548943776,2024-06-16T17.42.23.776,29.155,-0.418,0.274,-0.453
1718548943785,2024-06-16T17.42.23.785,29.164,-0.401,0.245,-0.620
1718548943795,2024-06-16T17.42.23.795,29.174,-0.366,0.206,-0.609
1718548943805,2024-06-16T17.42.23.805,29.184,-0.324,0.139,-0.533
1718548943816,2024-06-16T17.42.23.816,29.195,-0.363,0.110,-0.469
1718548943824,2024-06-16T17.42.23.824,29.203,-0.465,0.088,-0.413
1718548943835,2024-06-16T17.42.23.835,29.214,-0.570,0.056,-0.359
1718548943845,2024-06-16T17.42.23.845,29.224,-0.664,0.024,-0.410
1718548943855,2024-06-16T17.42.23.855,29.234,-0.748,0.000,-0.522
1718548943864,2024-06-16T17.42.23.864,29.243,-0.720,-0.043,-0.628
1718548943874,2024-06-16T17.42.23.874,29.253,-0.668,-0.093,-0.721
1718548943884,2024-06-16T17.42.23.884,29.263,-0.639,-0.143,-0.734
1718548943895,2024-06-16T17.42.23.895,29.274,-0.595,-0.207,-0.703
1718548943903,2024-06-16T17.42.23.903,29.282,-0.600,-0.249,-0.637
1718548943914,2024-06-16T17.42.23.914,29.293,-0.661,-0.273,-0.562
1718548943924,2024-06-16T17.42.23.924,29.303,-0.763,-0.292,-0.573
1718548943933,2024-06-16T17.42.23.933,29.312,-0.920,-0.301,-0.708
1718548943943,2024-06-16T17.42.23.943,29.322,-0.963,-0.339,-0.778
1718548943953,2024-06-16T17.42.23.953,29.332,-0.867,-0.425,-0.816
1718548943963,2024-06-16T17.42.23.963,29.342,-0.873,-0.480,-0.909
1718548943972,2024-06-16T17.42.23.972,29.351,-0.928,-0.505,-0.915
1718548943983,2024-06-16T17.42.23.983,29.362,-0.916,-0.558,-0.825
1718548943993,2024-06-16T17.42.23.993,29.372,-0.918,-0.585,-0.747
1718548944003,2024-06-16T17.42.24.003,29.382,-0.995,-0.560,-0.691
1718548944012,2024-06-16T17.42.24.012,29.391,-1.016,-0.525,-0.634
1718548944022,2024-06-16T17.42.24.022,29.401,-1.037,-0.535,-0.686
1718548944032,2024-06-16T17.42.24.032,29.411,-1.082,-0.566,-0.738
1718548944043,2024-06-16T17.42.24.043,29.422,-1.041,-0.641,-0.676
1718548944051,2024-06-16T17.42.24.051,29.430,-0.960,-0.704,-0.587
1718548944062,2024-06-16T17.42.24.062,29.441,-0.967,-0.688,-0.547
1718548944072,2024-06-16T17.42.24.072,29.451,-1.059,-0.667,-0.491
1718548944082,2024-06-16T17.42.24.082,29.461,-1.080,-0.690,-0.416
1718548944091,2024-06-16T17.42.24.091,29.470,-0.981,-0.701,-0.333
1718548944101,2024-06-16T17.42.24.101,29.480,-0.870,-0.698,-0.301
1718548944111,2024-06-16T17.42.24.111,29.490,-0.907,-0.707,-0.304
1718548944122,2024-06-16T17.42.24.122,29.501,-0.978,-0.755,-0.305
1718548944130,2024-06-16T17.42.24.130,29.509,-0.950,-0.799,-0.303
1718548944141,2024-06-16T17.42.24.141,29.520,-0.880,-0.814,-0.266
1718548944151,2024-06-16T17.42.24.151,29.530,-0.865,-0.823,-0.214
1718548944160,2024-06-16T17.42.24.160,29.539,-0.918,-0.826,-0.169
1718548944170,2024-06-16T17.42.24.170,29.549,-0.970,-0.829,-0.137
1718548944180,2024-06-16T17.42.24.180,29.559,-0.959,-0.840,-0.122
1718548944191,2024-06-16T17.42.24.191,29.570,-0.936,-0.854,-0.101
1718548944199,2024-06-16T17.42.24.199,29.578,-0.910,-0.873,-0.071
1718548944210,2024-06-16T17.42.24.210,29.589,-0.891,-0.885,-0.045
1718548944220,2024-06-16T17.42.24.220,29.599,-0.879,-0.895,-0.020
1718548944230,2024-06-16T17.42.24.230,29.609,-0.852,-0.914,0.002
1718548944239,2024-06-16T17.42.24.239,29.618,-0.828,-0.927,0.026
1718548944249,2024-06-16T17.42.24.249,29.628,-0.829,-0.921,0.032
1718548944259,2024-06-16T17.42.24.259,29.638,-0.840,-0.920,0.022
1718548944270,2024-06-16T17.42.24.270,29.649,-0.840,-0.915,0.017
1718548944278,2024-06-16T17.42.24.278,29.657,-0.794,-0.906,0.020
1718548944289,2024-06-16T17.42.24.289,29.668,-0.750,-0.894,0.030
1718548944299,2024-06-16T17.42.24.299,29.678,-0.734,-0.883,0.038
1718548944309,2024-06-16T17.42.24.309,29.688,-0.724,-0.880,0.043
1718548944318,2024-06-16T17.42.24.318,29.697,-0.720,-0.878,0.055
1718548944328,2024-06-16T17.42.24.328,29.707,-0.711,-0.868,0.079
1718548944338,2024-06-16T17.42.24.338,29.717,-0.701,-0.850,0.096
1718548944349,2024-06-16T17.42.24.349,29.728,-0.701,-0.842,0.111
1718548944358,2024-06-16T17.42.24.358,29.737,-0.707,-0.856,0.123
1718548944368,2024-06-16T17.42.24.368,29.747,-0.698,-0.861,0.131
1718548944378,2024-06-16T17.42.24.378,29.757,-0.665,-0.854,0.144
1718548944387,2024-06-16T17.42.24.387,29.766,-0.609,-0.850,0.164
1718548944397,2024-06-16T17.42.24.397,29.776,-0.569,-0.847,0.175
1718548944407,2024-06-16T17.42.24.407,29.786,-0.565,-0.846,0.171
1718548944418,2024-06-16T17.42.24.418,29.797,-0.570,-0.852,0.160
1718548944426,2024-06-16T17.42.24.426,29.805,-0.551,-0.850,0.151
1718548944437,2024-06-16T17.42.24.437,29.816,-0.518,-0.840,0.150
1718548944447,2024-06-16T17.42.24.447,29.826,-0.510,-0.835,0.155
1718548944457,2024-06-16T17.42.24.457,29.836,-0.510,-0.833,0.174
1718548944466,2024-06-16T17.42.24.466,29.845,-0.500,-0.838,0.195
1718548944476,2024-06-16T17.42.24.476,29.855,-0.495,-0.845,0.203
1718548944486,2024-06-16T17.42.24.486,29.865,-0.493,-0.848,0.206
1718548944497,2024-06-16T17.42.24.497,29.876,-0.479,-0.848,0.202
1718548944505,2024-06-16T17.42.24.505,29.884,-0.451,-0.856,0.204
1718548944516,2024-06-16T17.42.24.516,29.895,-0.439,-0.862,0.210
1718548944526,2024-06-16T17.42.24.526,29.905,-0.440,-0.870,0.217
1718548944536,2024-06-16T17.42.24.536,29.915,-0.451,-0.874,0.224
1718548944545,2024-06-16T17.42.24.545,29.924,-0.454,-0.878,0.222
1718548944555,2024-06-16T17.42.24.555,29.934,-0.445,-0.882,0.217
1718548944566,2024-06-16T17.42.24.566,29.945,-0.431,-0.875,0.214
1718548944576,2024-06-16T17.42.24.576,29.955,-0.425,-0.863,0.219
1718548944585,2024-06-16T17.42.24.585,29.964,-0.430,-0.857,0.218
1718548944595,2024-06-16T17.42.24.595,29.974,-0.441,-0.860,0.227
1718548944605,2024-06-16T17.42.24.605,29.984,-0.453,-0.862,0.232
1718548944615,2024-06-16T17.42.24.615,29.994,-0.451,-0.858,0.236
1718548944624,2024-06-16T17.42.24.624,30.003,-0.434,-0.858,0.248
1718548944634,2024-06-16T17.42.24.634,30.013,-0.420,-0.859,0.253
1718548944645,2024-06-16T17.42.24.645,30.024,-0.414,-0.850,0.255
1718548944653,2024-06-16T17.42.24.653,30.032,-0.410,-0.842,0.267
1718548944664,2024-06-16T17.42.24.664,30.043,-0.405,-0.845,0.272
1718548944674,2024-06-16T17.42.24.674,30.053,-0.415,-0.848,0.276
1718548944684,2024-06-16T17.42.24.684,30.063,-0.432,-0.857,0.273
1718548944693,2024-06-16T17.42.24.693,30.072,-0.431,-0.863,0.272
1718548944703,2024-06-16T17.42.24.703,30.082,-0.415,-0.873,0.275
1718548944713,2024-06-16T17.42.24.713,30.092,-0.410,-0.874,0.268
1718548944724,2024-06-16T17.42.24.724,30.103,-0.414,-0.868,0.261
1718548944733,2024-06-16T17.42.24.733,30.112,-0.407,-0.869,0.260
1718548944743,2024-06-16T17.42.24.743,30.122,-0.381,-0.867,0.272
1718548944753,2024-06-16T17.42.24.753,30.132,-0.375,-0.861,0.282
1718548944763,2024-06-16T17.42.24.763,30.142,-0.409,-0.861,0.292
1718548944772,2024-06-16T17.42.24.772,30.151,-0.427,-0.881,0.296
1718548944782,2024-06-16T17.42.24.782,30.161,-0.408,-0.894,0.301
1718548944793,2024-06-16T17.42.24.793,30.172,-0.395,-0.887,0.294
1718548944803,2024-06-16T17.42.24.803,30.182,-0.410,-0.879,0.283
1718548944812,2024-06-16T17.42.24.812,30.191,-0.436,-0.872,0.271
1718548944822,2024-06-16T17.42.24.822,30.201,-0.443,-0.866,0.265
1718548944832,2024-06-16T17.42.24.832,30.211,-0.424,-0.857,0.275
1718548944842,2024-06-16T17.42.24.842,30.221,-0.424,-0.845,0.284
1718548944851,2024-06-16T17.42.24.851,30.230,-0.453,-0.853,0.296
1718548944861,2024-06-16T17.42.24.861,30.240,-0.462,-0.864,0.300
1718548944872,2024-06-16T17.42.24.872,30.251,-0.450,-0.866,0.305
1718548944880,2024-06-16T17.42.24.880,30.259,-0.444,-0.867,0.308
1718548944891,2024-06-16T17.42.24.891,30.270,-0.447,-0.873,0.307
1718548944901,2024-06-16T17.42.24.901,30.280,-0.432,-0.876,0.310
1718548944911,2024-06-16T17.42.24.911,30.290,-0.430,-0.869,0.318
1718548944920,2024-06-16T17.42.24.920,30.299,-0.430,-0.864,0.317
1718548944930,2024-06-16T17.42.24.930,30.309,-0.413,-0.868,0.316
1718548944941,2024-06-16T17.42.24.941,30.320,-0.398,-0.874,0.315
1718548944951,2024-06-16T17.42.24.951,30.330,-0.407,-0.876,0.310
1718548944960,2024-06-16T17.42.24.960,30.339,-0.416,-0.873,0.298
1718548944970,2024-06-16T17.42.24.970,30.349,-0.427,-0.872,0.275
1718548944980,2024-06-16T17.42.24.980,30.359,-0.444,-0.868,0.258
1718548944990,2024-06-16T17.42.24.990,30.369,-0.441,-0.861,0.255
1718548944999,2024-06-16T17.42.24.999,30.378,-0.439,-0.862,0.253
1718548945009,2024-06-16T17.42.25.009,30.388,-0.445,-0.862,0.262
1718548945020,2024-06-16T17.42.25.020,30.399,-0.446,-0.861,0.270
1718548945030,2024-06-16T17.42.25.030,30.409,-0.459,-0.857,0.272
1718548945039,2024-06-16T17.42.25.039,30.418,-0.479,-0.861,0.264
1718548945049,2024-06-16T17.42.25.049,30.428,-0.491,-0.866,0.250
1718548945059,2024-06-16T17.42.25.059,30.438,-0.504,-0.866,0.229
1718548945069,2024-06-16T17.42.25.069,30.448,-0.519,-0.862,0.209
1718548945078,2024-06-16T17.42.25.078,30.457,-0.532,-0.863,0.185
1718548945088,2024-06-16T17.42.25.088,30.467,-0.560,-0.862,0.156
1718548945099,2024-06-16T17.42.25.099,30.478,-0.588,-0.860,0.139
1718548945109,2024-06-16T17.42.25.109,30.488,-0.623,-0.849,0.111
1718548945118,2024-06-16T17.42.25.118,30.497,-0.675,-0.841,0.071
1718548945128,2024-06-16T17.42.25.128,30.507,-0.743,-0.834,0.020
1718548945138,2024-06-16T17.42.25.138,30.517,-0.778,-0.827,-0.023
1718548945147,2024-06-16T17.42.25.147,30.526,-0.799,-0.824,-0.069
1718548945157,2024-06-16T17.42.25.157,30.536,-0.850,-0.827,-0.117
1718548945168,2024-06-16T17.42.25.168,30.547,-0.915,-0.838,-0.170
1718548945178,2024-06-16T17.42.25.178,30.557,-0.972,-0.860,-0.232
1718548945187,2024-06-16T17.42.25.187,30.566,-1.017,-0.876,-0.292
1718548945197,2024-06-16T17.42.25.197,30.576,-1.050,-0.889,-0.354
1718548945207,2024-06-16T17.42.25.207,30.586,-1.082,-0.913,-0.397
1718548945217,2024-06-16T17.42.25.217,30.596,-1.141,-0.927,-0.426
1718548945226,2024-06-16T17.42.25.226,30.605,-1.200,-0.927,-0.444
1718548945236,2024-06-16T17.42.25.236,30.615,-1.236,-0.916,-0.466
1718548945247,2024-06-16T17.42.25.247,30.626,-1.250,-0.901,-0.482
1718548945257,2024-06-16T17.42.25.257,30.636,-1.259,-0.881,-0.528
1718548945266,2024-06-16T17.42.25.266,30.645,-1.260,-0.859,-0.591
1718548945276,2024-06-16T17.42.25.276,30.655,-1.259,-0.854,-0.655
1718548945286,2024-06-16T17.42.25.286,30.665,-1.230,-0.864,-0.720
1718548945296,2024-06-16T17.42.25.296,30.675,-1.178,-0.870,-0.758
1718548945305,2024-06-16T17.42.25.305,30.684,-1.101,-0.868,-0.774
1718548945316,2024-06-16T17.42.25.316,30.695,-1.052,-0.843,-0.769
1718548945326,2024-06-16T17.42.25.326,30.705,-1.044,-0.790,-0.739
1718548945336,2024-06-16T17.42.25.336,30.715,-1.040,-0.732,-0.718
1718548945345,2024-06-16T17.42.25.345,30.724,-1.009,-0.672,-0.696
1718548945355,2024-06-16T17.42.25.355,30.734,-0.975,-0.614,-0.705
1718548945365,2024-06-16T17.42.25.365,30.744,-0.952,-0.560,-0.754
1718548945374,2024-06-16T17.42.25.374,30.753,-0.913,-0.538,-0.824
1718548945384,2024-06-16T17.42.25.384,30.763,-0.882,-0.536,-0.873
1718548945395,2024-06-16T17.42.25.395,30.774,-0.828,-0.540,-0.898
1718548945405,2024-06-16T17.42.25.405,30.784,-0.773,-0.513,-0.866
1718548945414,2024-06-16T17.42.25.414,30.793,-0.736,-0.465,-0.802
1718548945424,2024-06-16T17.42.25.424,30.803,-0.743,-0.409,-0.741
1718548945434,2024-06-16T17.42.25.434,30.813,-0.741,-0.350,-0.697
1718548945444,2024-06-16T17.42.25.444,30.823,-0.677,-0.321,-0.691
1718548945453,2024-06-16T17.42.25.453,30.832,-0.604,-0.292,-0.713
1718548945463,2024-06-16T17.42.25.463,30.842,-0.611,-0.267,-0.723
1718548945474,2024-06-16T17.42.25.474,30.853,-0.646,-0.236,-0.750
1718548945484,2024-06-16T17.42.25.484,30.863,-0.628,-0.201,-0.758
1718548945493,2024-06-16T17.42.25.493,30.872,-0.597,-0.177,-0.738
1718548945503,2024-06-16T17.42.25.503,30.882,-0.554,-0.141,-0.676
1718548945513,2024-06-16T17.42.25.513,30.892,-0.496,-0.096,-0.658
1718548945524,2024-06-16T17.42.25.524,30.903,-0.423,-0.049,-0.655
1718548945532,2024-06-16T17.42.25.532,30.911,-0.379,-0.013,-0.653
1718548945543,2024-06-16T17.42.25.543,30.922,-0.364,0.003,-0.688
1718548945553,2024-06-16T17.42.25.553,30.932,-0.330,0.025,-0.690
1718548945563,2024-06-16T17.42.25.563,30.942,-0.332,0.057,-0.682
1718548945572,2024-06-16T17.42.25.572,30.951,-0.356,0.094,-0.699
1718548945582,2024-06-16T17.42.25.582,30.961,-0.344,0.135,-0.666
1718548945592,2024-06-16T17.42.25.592,30.971,-0.314,0.176,-0.655
1718548945601,2024-06-16T17.42.25.601,30.980,-0.329,0.231,-0.617
1718548945611,2024-06-16T17.42.25.611,30.990,-0.333,0.271,-0.521
1718548945622,2024-06-16T17.42.25.622,31.001,-0.327,0.290,-0.457
1718548945632,2024-06-16T17.42.25.632,31.011,-0.325,0.312,-0.440
1718548945641,2024-06-16T17.42.25.641,31.020,-0.309,0.347,-0.467
1718548945651,2024-06-16T17.42.25.651,31.030,-0.256,0.391,-0.442
1718548945661,2024-06-16T17.42.25.661,31.040,-0.255,0.428,-0.464
1718548945671,2024-06-16T17.42.25.671,31.050,-0.316,0.466,-0.483
1718548945680,2024-06-16T17.42.25.680,31.059,-0.350,0.496,-0.476
1718548945691,2024-06-16T17.42.25.691,31.070,-0.371,0.531,-0.456
1718548945701,2024-06-16T17.42.25.701,31.080,-0.375,0.570,-0.372
1718548945711,2024-06-16T17.42.25.711,31.090,-0.355,0.590,-0.264
1718548945720,2024-06-16T17.42.25.720,31.099,-0.341,0.611,-0.214
1718548945730,2024-06-16T17.42.25.730,31.109,-0.340,0.639,-0.167
1718548945740,2024-06-16T17.42.25.740,31.119,-0.346,0.669,-0.133
1718548945751,2024-06-16T17.42.25.751,31.130,-0.309,0.702,-0.050
1718548945759,2024-06-16T17.42.25.759,31.138,-0.241,0.717,0.088
1718548945770,2024-06-16T17.42.25.770,31.149,-0.164,0.717,0.229
1718548945780,2024-06-16T17.42.25.780,31.159,-0.141,0.716,0.285
1718548945790,2024-06-16T17.42.25.790,31.169,-0.132,0.715,0.283
1718548945799,2024-06-16T17.42.25.799,31.178,-0.091,0.730,0.269
1718548945809,2024-06-16T17.42.25.809,31.188,-0.013,0.743,0.272
1718548945819,2024-06-16T17.42.25.819,31.198,0.048,0.736,0.261
1718548945828,2024-06-16T17.42.25.828,31.207,0.040,0.722,0.185
1718548945838,2024-06-16T17.42.25.838,31.217,-0.001,0.719,0.073
1718548945849,2024-06-16T17.42.25.849,31.228,-0.023,0.729,-0.030
1718548945859,2024-06-16T17.42.25.859,31.238,-0.042,0.722,-0.133
1718548945868,2024-06-16T17.42.25.868,31.247,-0.098,0.718,-0.228
1718548945878,2024-06-16T17.42.25.878,31.257,-0.134,0.724,-0.261
1718548945888,2024-06-16T17.42.25.888,31.267,-0.131,0.712,-0.221
1718548945899,2024-06-16T17.42.25.899,31.278,-0.132,0.693,-0.157
1718548945907,2024-06-16T17.42.25.907,31.286,-0.162,0.688,-0.115
1718548945918,2024-06-16T17.42.25.918,31.297,-0.198,0.678,-0.096
1718548945928,2024-06-16T17.42.25.928,31.307,-0.221,0.671,-0.083
1718548945938,2024-06-16T17.42.25.938,31.317,-0.197,0.660,-0.050
1718548945947,2024-06-16T17.42.25.947,31.326,-0.122,0.638,-0.033
1718548945957,2024-06-16T17.42.25.957,31.336,-0.071,0.611,-0.105
1718548945967,2024-06-16T17.42.25.967,31.346,-0.089,0.585,-0.249
1718548945978,2024-06-16T17.42.25.978,31.357,-0.102,0.575,-0.323
1718548945986,2024-06-16T17.42.25.986,31.365,-0.067,0.559,-0.274
1718548945997,2024-06-16T17.42.25.997,31.376,-0.071,0.534,-0.208
1718548946007,2024-06-16T17.42.26.007,31.386,-0.159,0.496,-0.152
1718548946017,2024-06-16T17.42.26.017,31.396,-0.287,0.451,-0.105
1718548946026,2024-06-16T17.42.26.026,31.405,-0.401,0.405,-0.094
1718548946036,2024-06-16T17.42.26.036,31.415,-0.479,0.365,-0.147
1718548946046,2024-06-16T17.42.26.046,31.425,-0.485,0.325,-0.283
1718548946057,2024-06-16T17.42.26.057,31.436,-0.437,0.290,-0.524
1718548946066,2024-06-16T17.42.26.066,31.445,-0.358,0.299,-0.666
1718548946076,2024-06-16T17.42.26.076,31.455,-0.298,0.279,-0.667
1718548946086,2024-06-16T17.42.26.086,31.465,-0.345,0.237,-0.605
1718548946095,2024-06-16T17.42.26.095,31.474,-0.437,0.201,-0.525
1718548946105,2024-06-16T17.42.26.105,31.484,-0.508,0.158,-0.463
1718548946115,2024-06-16T17.42.26.115,31.494,-0.590,0.115,-0.455
1718548946126,2024-06-16T17.42.26.126,31.505,-0.684,0.085,-0.510
1718548946134,2024-06-16T17.42.26.134,31.513,-0.754,0.059,-0.633
1718548946145,2024-06-16T17.42.26.145,31.524,-0.744,0.020,-0.717
1718548946155,2024-06-16T17.42.26.155,31.534,-0.689,-0.043,-0.828
1718548946165,2024-06-16T17.42.26.165,31.544,-0.716,-0.083,-0.890
1718548946174,2024-06-16T17.42.26.174,31.553,-0.730,-0.109,-0.868
1718548946184,2024-06-16T17.42.26.184,31.563,-0.780,-0.137,-0.823
1718548946194,2024-06-16T17.42.26.194,31.573,-0.911,-0.137,-0.781
1718548946205,2024-06-16T17.42.26.205,31.584,-1.002,-0.134,-0.710
1718548946213,2024-06-16T17.42.26.213,31.592,-1.040,-0.147,-0.676
1718548946224,2024-06-16T17.42.26.224,31.603,-1.070,-0.159,-0.702
1718548946234,2024-06-16T17.42.26.234,31.613,-1.070,-0.182,-0.724
1718548946244,2024-06-16T17.42.26.244,31.623,-1.042,-0.248,-0.749
1718548946253,2024-06-16T17.42.26.253,31.632,-0.987,-0.308,-0.749
1718548946263,2024-06-16T17.42.26.263,31.642,-0.932,-0.353,-0.724
1718548946274,2024-06-16T17.42.26.274,31.653,-0.888,-0.382,-0.667
1718548946284,2024-06-16T17.42.26.284,31.663,-0.841,-0.394,-0.596
1718548946293,2024-06-16T17.42.26.293,31.672,-0.882,-0.390,-0.545
1718548946303,2024-06-16T17.42.26.303,31.682,-0.982,-0.389,-0.515
1718548946313,2024-06-16T17.42.26.313,31.692,-1.022,-0.425,-0.507
1718548946322,2024-06-16T17.42.26.322,31.701,-1.077,-0.489,-0.503
1718548946332,2024-06-16T17.42.26.332,31.711,-1.083,-0.584,-0.459
1718548946342,2024-06-16T17.42.26.342,31.721,-1.027,-0.678,-0.392
1718548946353,2024-06-16T17.42.26.353,31.732,-1.003,-0.699,-0.311
1718548946361,2024-06-16T17.42.26.361,31.740,-1.035,-0.668,-0.241
1718548946372,2024-06-16T17.42.26.372,31.751,-1.082,-0.638,-0.206
1718548946382,2024-06-16T17.42.26.382,31.761,-1.126,-0.636,-0.186
1718548946392,2024-06-16T17.42.26.392,31.771,-1.161,-0.632,-0.155
1718548946401,2024-06-16T17.42.26.401,31.780,-1.135,-0.635,-0.127
1718548946411,2024-06-16T17.42.26.411,31.790,-1.026,-0.648,-0.115
1718548946421,2024-06-16T17.42.26.421,31.800,-0.911,-0.667,-0.085
1718548946432,2024-06-16T17.42.26.432,31.811,-0.862,-0.700,-0.049
1718548946441,2024-06-16T17.42.26.441,31.820,-0.886,-0.737,-0.030
1718548946451,2024-06-16T17.42.26.451,31.830,-0.918,-0.771,-0.015
1718548946461,2024-06-16T17.42.26.461,31.840,-0.924,-0.801,-0.004
1718548946471,2024-06-16T17.42.26.471,31.850,-0.925,-0.828,0.009
1718548946480,2024-06-16T17.42.26.480,31.859,-0.911,-0.850,0.029
1718548946490,2024-06-16T17.42.26.490,31.869,-0.908,-0.875,0.043
1718548946501,2024-06-16T17.42.26.501,31.880,-0.911,-0.905,0.058
1718548946511,2024-06-16T17.42.26.511,31.890,-0.896,-0.938,0.071
1718548946520,2024-06-16T17.42.26.520,31.899,-0.879,-0.958,0.080
1718548946530,2024-06-16T17.42.26.530,31.909,-0.874,-0.969,0.085
1718548946540,2024-06-16T17.42.26.540,31.919,-0.867,-0.976,0.088
1718548946550,2024-06-16T17.42.26.550,31.929,-0.844,-0.975,0.090
1718548946559,2024-06-16T17.42.26.559,31.938,-0.825,-0.974,0.092
1718548946569,2024-06-16T17.42.26.569,31.948,-0.818,-0.973,0.094
1718548946580,2024-06-16T17.42.26.580,31.959,-0.799,-0.965,0.094
1718548946588,2024-06-16T17.42.26.588,31.967,-0.777,-0.950,0.104
1718548946599,2024-06-16T17.42.26.599,31.978,-0.755,-0.941,0.119
1718548946609,2024-06-16T17.42.26.609,31.988,-0.735,-0.922,0.132
1718548946619,2024-06-16T17.42.26.619,31.998,-0.716,-0.899,0.140
1718548946628,2024-06-16T17.42.26.628,32.007,-0.682,-0.889,0.152
1718548946638,2024-06-16T17.42.26.638,32.017,-0.651,-0.895,0.160
1718548946649,2024-06-16T17.42.26.649,32.028,-0.651,-0.884,0.168
1718548946659,2024-06-16T17.42.26.659,32.038,-0.646,-0.865,0.182
1718548946668,2024-06-16T17.42.26.668,32.047,-0.633,-0.850,0.195
1718548946678,2024-06-16T17.42.26.678,32.057,-0.632,-0.835,0.201
1718548946688,2024-06-16T17.42.26.688,32.067,-0.638,-0.829,0.205
1718548946698,2024-06-16T17.42.26.698,32.077,-0.637,-0.834,0.206
1718548946707,2024-06-16T17.42.26.707,32.086,-0.633,-0.843,0.199
1718548946717,2024-06-16T17.42.26.717,32.096,-0.613,-0.858,0.199
1718548946728,2024-06-16T17.42.26.728,32.107,-0.573,-0.856,0.210
1718548946738,2024-06-16T17.42.26.738,32.117,-0.533,-0.847,0.219
1718548946747,2024-06-16T17.42.26.747,32.126,-0.493,-0.851,0.225
1718548946757,2024-06-16T17.42.26.757,32.136,-0.458,-0.852,0.233
1718548946767,2024-06-16T17.42.26.767,32.146,-0.451,-0.847,0.234
1718548946777,2024-06-16T17.42.26.777,32.156,-0.475,-0.857,0.227
1718548946786,2024-06-16T17.42.26.786,32.165,-0.500,-0.867,0.228
1718548946796,2024-06-16T17.42.26.796,32.175,-0.499,-0.869,0.228
1718548946807,2024-06-16T17.42.26.807,32.186,-0.483,-0.862,0.238
1718548946816,2024-06-16T17.42.26.816,32.195,-0.460,-0.864,0.242
1718548946826,2024-06-16T17.42.26.826,32.205,-0.429,-0.868,0.254
1718548946836,2024-06-16T17.42.26.836,32.215,-0.411,-0.861,0.261
1718548946846,2024-06-16T17.42.26.846,32.225,-0.423,-0.852,0.256
1718548946855,2024-06-16T17.42.26.855,32.234,-0.441,-0.854,0.250
1718548946865,2024-06-16T17.42.26.865,32.244,-0.444,-0.858,0.249
1718548946876,2024-06-16T17.42.26.876,32.255,-0.431,-0.857,0.254
1718548946886,2024-06-16T17.42.26.886,32.265,-0.402,-0.860,0.272
1718548946895,2024-06-16T17.42.26.895,32.274,-0.390,-0.861,0.281
1718548946905,2024-06-16T17.42.26.905,32.284,-0.387,-0.863,0.274
1718548946915,2024-06-16T17.42.26.915,32.294,-0.374,-0.863,0.267
1718548946925,2024-06-16T17.42.26.925,32.304,-0.362,-0.854,0.262
1718548946934,2024-06-16T17.42.26.934,32.313,-0.369,-0.848,0.261
1718548946944,2024-06-16T17.42.26.944,32.323,-0.390,-0.854,0.261
1718548946955,2024-06-16T17.42.26.955,32.334,-0.409,-0.867,0.262
1718548946965,2024-06-16T17.42.26.965,32.344,-0.413,-0.874,0.269
1718548946974,2024-06-16T17.42.26.974,32.353,-0.398,-0.875,0.282
1718548946984,2024-06-16T17.42.26.984,32.363,-0.374,-0.871,0.294
1718548946994,2024-06-16T17.42.26.994,32.373,-0.372,-0.863,0.292
1718548947004,2024-06-16T17.42.27.004,32.383,-0.393,-0.860,0.282
1718548947013,2024-06-16T17.42.27.013,32.392,-0.405,-0.861,0.278
1718548947024,2024-06-16T17.42.27.024,32.403,-0.405,-0.866,0.279
1718548947034,2024-06-16T17.42.27.034,32.413,-0.403,-0.872,0.282
1718548947043,2024-06-16T17.42.27.043,32.422,-0.396,-0.871,0.291
1718548947053,2024-06-16T17.42.27.053,32.432,-0.378,-0.871,0.302
1718548947063,2024-06-16T17.42.27.063,32.442,-0.358,-0.864,0.307
1718548947073,2024-06-16T17.42.27.073,32.452,-0.368,-0.859,0.304
1718548947082,2024-06-16T17.42.27.082,32.461,-0.390,-0.858,0.295
1718548947092,2024-06-16T17.42.27.092,32.471,-0.399,-0.865,0.289
1718548947103,2024-06-16T17.42.27.103,32.482,-0.395,-0.878,0.293
1718548947113,2024-06-16T17.42.27.113,32.492,-0.377,-0.888,0.306
1718548947122,2024-06-16T17.42.27.122,32.501,-0.364,-0.886,0.312
1718548947132,2024-06-16T17.42.27.132,32.511,-0.355,-0.884,0.323
