epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718566801295,2024-06-16T22.40.01.295,277.210,-1.064,-0.541,-1.311
1718566801304,2024-06-16T22.40.01.304,277.219,-1.123,-0.496,-1.527
1718566801314,2024-06-16T22.40.01.314,277.229,-1.052,-0.493,-1.652
1718566801324,2024-06-16T22.40.01.324,277.239,-1.089,-0.557,-1.701
1718566801335,2024-06-16T22.40.01.335,277.250,-1.268,-0.569,-1.618
1718566801344,2024-06-16T22.40.01.344,277.259,-1.211,-0.524,-1.630
1718566801354,2024-06-16T22.40.01.354,277.269,-0.854,-0.528,-1.777
1718566801364,2024-06-16T22.40.01.364,277.279,-0.543,-0.631,-1.725
1718566801374,2024-06-16T22.40.01.374,277.289,-0.494,-0.689,-1.642
1718566801383,2024-06-16T22.40.01.383,277.298,-0.566,-0.641,-1.588
1718566801393,2024-06-16T22.40.01.393,277.308,-0.520,-0.609,-1.522
1718566801404,2024-06-16T22.40.01.404,277.319,-0.380,-0.661,-1.390
1718566801412,2024-06-16T22.40.01.412,277.327,-0.270,-0.736,-1.245
1718566801423,2024-06-16T22.40.01.423,277.338,-0.242,-0.741,-0.976
1718566801433,2024-06-16T22.40.01.433,277.348,-0.279,-0.737,-0.560
1718566801443,2024-06-16T22.40.01.443,277.358,-0.251,-0.657,0.086
1718566801452,2024-06-16T22.40.01.452,277.367,-0.149,-0.514,1.121
1718566801462,2024-06-16T22.40.01.462,277.377,-0.057,-0.449,2.671
1718566801472,2024-06-16T22.40.01.472,277.387,0.356,-0.454,3.997
1718566801483,2024-06-16T22.40.01.483,277.398,0.833,-0.449,3.705
1718566801491,2024-06-16T22.40.01.491,277.406,1.224,-0.444,2.581
1718566801502,2024-06-16T22.40.01.502,277.417,1.412,-0.488,1.902
1718566801512,2024-06-16T22.40.01.512,277.427,0.626,-0.319,1.311
1718566801522,2024-06-16T22.40.01.522,277.437,-0.437,0.086,0.321
1718566801531,2024-06-16T22.40.01.531,277.446,-0.898,0.280,-0.792
1718566801541,2024-06-16T22.40.01.541,277.456,-0.308,0.357,-1.500
1718566801552,2024-06-16T22.40.01.552,277.467,0.439,0.464,-1.720
1718566801562,2024-06-16T22.40.01.562,277.477,0.244,0.578,-1.301
1718566801571,2024-06-16T22.40.01.571,277.486,-0.383,0.753,-0.569
1718566801581,2024-06-16T22.40.01.581,277.496,-0.402,0.903,-0.008
1718566801591,2024-06-16T22.40.01.591,277.506,-0.167,0.817,0.340
1718566801601,2024-06-16T22.40.01.601,277.516,-0.131,0.728,0.540
1718566801610,2024-06-16T22.40.01.610,277.525,-0.183,0.749,0.697
1718566801620,2024-06-16T22.40.01.620,277.535,-0.141,0.692,0.730
1718566801631,2024-06-16T22.40.01.631,277.546,0.016,0.636,0.568
1718566801641,2024-06-16T22.40.01.641,277.556,0.072,0.609,0.453
1718566801650,2024-06-16T22.40.01.650,277.565,-0.037,0.524,0.266
1718566801660,2024-06-16T22.40.01.660,277.575,-0.112,0.453,0.067
1718566801670,2024-06-16T22.40.01.670,277.585,-0.152,0.361,-0.009
1718566801679,2024-06-16T22.40.01.679,277.594,-0.243,0.251,-0.101
1718566801689,2024-06-16T22.40.01.689,277.604,-0.294,0.187,-0.198
1718566801699,2024-06-16T22.40.01.699,277.614,-0.144,0.146,-0.235
1718566801710,2024-06-16T22.40.01.710,277.625,0.033,0.057,-0.229
1718566801719,2024-06-16T22.40.01.719,277.634,-0.176,-0.055,-0.229
1718566801729,2024-06-16T22.40.01.729,277.644,-0.550,-0.083,-0.252
1718566801739,2024-06-16T22.40.01.739,277.654,-0.750,-0.044,-0.269
1718566801749,2024-06-16T22.40.01.749,277.664,-0.878,-0.028,-0.320
1718566801758,2024-06-16T22.40.01.758,277.673,-0.992,-0.062,-0.320
1718566801768,2024-06-16T22.40.01.768,277.683,-1.017,-0.101,-0.369
1718566801779,2024-06-16T22.40.01.779,277.694,-0.878,-0.160,-0.567
1718566801789,2024-06-16T22.40.01.789,277.704,-0.306,-0.286,-0.755
1718566801798,2024-06-16T22.40.01.798,277.713,0.491,-0.481,-0.664
1718566801808,2024-06-16T22.40.01.808,277.723,0.507,-0.802,-0.572
1718566801818,2024-06-16T22.40.01.818,277.733,-0.677,-0.960,-0.677
1718566801828,2024-06-16T22.40.01.828,277.743,-1.888,-0.770,-0.666
1718566801837,2024-06-16T22.40.01.837,277.752,-2.441,-0.452,-0.556
1718566801847,2024-06-16T22.40.01.847,277.762,-2.323,-0.256,-0.504
1718566801858,2024-06-16T22.40.01.858,277.773,-1.836,-0.263,-0.583
1718566801868,2024-06-16T22.40.01.868,277.783,-1.027,-0.413,-0.666
1718566801877,2024-06-16T22.40.01.877,277.792,-0.202,-0.698,-0.483
1718566801887,2024-06-16T22.40.01.887,277.802,0.165,-1.084,-0.207
1718566801897,2024-06-16T22.40.01.897,277.812,-0.308,-1.346,-0.089
1718566801906,2024-06-16T22.40.01.906,277.821,-1.176,-1.326,-0.054
1718566801916,2024-06-16T22.40.01.916,277.831,-1.623,-1.104,-0.034
1718566801927,2024-06-16T22.40.01.927,277.842,-1.635,-0.924,0.043
1718566801937,2024-06-16T22.40.01.937,277.852,-1.423,-0.938,0.130
1718566801946,2024-06-16T22.40.01.946,277.861,-1.242,-1.105,0.120
1718566801956,2024-06-16T22.40.01.956,277.871,-0.952,-1.253,0.095
1718566801966,2024-06-16T22.40.01.966,277.881,-0.591,-1.382,0.144
1718566801976,2024-06-16T22.40.01.976,277.891,-0.581,-1.479,0.234
1718566801985,2024-06-16T22.40.01.985,277.900,-0.929,-1.543,0.277
1718566801995,2024-06-16T22.40.01.995,277.910,-1.316,-1.521,0.306
1718566802006,2024-06-16T22.40.02.006,277.921,-1.335,-1.423,0.386
1718566802016,2024-06-16T22.40.02.016,277.931,-1.156,-1.347,0.466
1718566802025,2024-06-16T22.40.02.025,277.940,-1.011,-1.317,0.453
1718566802035,2024-06-16T22.40.02.035,277.950,-0.768,-1.296,0.414
1718566802045,2024-06-16T22.40.02.045,277.960,-0.515,-1.274,0.416
1718566802055,2024-06-16T22.40.02.055,277.970,-0.643,-1.260,0.458
1718566802064,2024-06-16T22.40.02.064,277.979,-1.107,-1.229,0.518
1718566802074,2024-06-16T22.40.02.074,277.989,-1.279,-1.187,0.547
1718566802085,2024-06-16T22.40.02.085,278.000,-0.979,-1.109,0.522
1718566802095,2024-06-16T22.40.02.095,278.010,-0.623,-1.034,0.486
1718566802104,2024-06-16T22.40.02.104,278.019,-0.415,-0.990,0.529
1718566802114,2024-06-16T22.40.02.114,278.029,-0.460,-0.999,0.576
1718566802124,2024-06-16T22.40.02.124,278.039,-0.628,-1.038,0.585
1718566802133,2024-06-16T22.40.02.133,278.048,-0.731,-1.028,0.545
1718566802143,2024-06-16T22.40.02.143,278.058,-0.648,-0.952,0.500
1718566802154,2024-06-16T22.40.02.154,278.069,-0.588,-0.931,0.467
1718566802164,2024-06-16T22.40.02.164,278.079,-0.669,-0.943,0.452
1718566802173,2024-06-16T22.40.02.173,278.088,-0.681,-0.916,0.415
1718566802183,2024-06-16T22.40.02.183,278.098,-0.541,-0.878,0.436
1718566802193,2024-06-16T22.40.02.193,278.108,-0.419,-0.881,0.426
1718566802203,2024-06-16T22.40.02.203,278.118,-0.473,-0.916,0.408
1718566802212,2024-06-16T22.40.02.212,278.127,-0.552,-0.924,0.371
1718566802222,2024-06-16T22.40.02.222,278.137,-0.575,-0.878,0.331
1718566802233,2024-06-16T22.40.02.233,278.148,-0.478,-0.853,0.307
1718566802243,2024-06-16T22.40.02.243,278.158,-0.452,-0.874,0.301
1718566802252,2024-06-16T22.40.02.252,278.167,-0.429,-0.907,0.290
1718566802262,2024-06-16T22.40.02.262,278.177,-0.395,-0.913,0.264
1718566802272,2024-06-16T22.40.02.272,278.187,-0.363,-0.892,0.247
1718566802282,2024-06-16T22.40.02.282,278.197,-0.375,-0.895,0.238
1718566802291,2024-06-16T22.40.02.291,278.206,-0.388,-0.912,0.232
1718566802302,2024-06-16T22.40.02.302,278.217,-0.307,-0.937,0.222
1718566802312,2024-06-16T22.40.02.312,278.227,-0.248,-0.940,0.202
1718566802322,2024-06-16T22.40.02.322,278.237,-0.195,-0.930,0.215
1718566802331,2024-06-16T22.40.02.331,278.246,-0.183,-0.933,0.225
1718566802341,2024-06-16T22.40.02.341,278.256,-0.168,-0.931,0.246
1718566802351,2024-06-16T22.40.02.351,278.266,-0.141,-0.944,0.247
1718566802360,2024-06-16T22.40.02.360,278.275,-0.157,-0.947,0.241
1718566802370,2024-06-16T22.40.02.370,278.285,-0.115,-0.953,0.249
1718566802381,2024-06-16T22.40.02.381,278.296,-0.113,-0.963,0.244
1718566802391,2024-06-16T22.40.02.391,278.306,-0.099,-0.961,0.257
1718566802400,2024-06-16T22.40.02.400,278.315,-0.055,-0.969,0.255
1718566802410,2024-06-16T22.40.02.410,278.325,-0.082,-0.977,0.247
1718566802420,2024-06-16T22.40.02.420,278.335,-0.084,-0.980,0.250
1718566802430,2024-06-16T22.40.02.430,278.345,-0.056,-0.980,0.246
1718566802439,2024-06-16T22.40.02.439,278.354,-0.065,-0.971,0.249
1718566802449,2024-06-16T22.40.02.449,278.364,-0.056,-0.968,0.264
1718566802460,2024-06-16T22.40.02.460,278.375,-0.050,-0.971,0.275
1718566802470,2024-06-16T22.40.02.470,278.385,-0.045,-0.967,0.282
1718566802479,2024-06-16T22.40.02.479,278.394,-0.021,-0.973,0.292
1718566802489,2024-06-16T22.40.02.489,278.404,-0.044,-0.979,0.277
1718566802499,2024-06-16T22.40.02.499,278.414,-0.114,-0.976,0.262
1718566802510,2024-06-16T22.40.02.510,278.425,-0.133,-0.959,0.257
1718566802518,2024-06-16T22.40.02.518,278.433,-0.109,-0.957,0.256
1718566802529,2024-06-16T22.40.02.529,278.444,-0.112,-0.964,0.255
1718566802539,2024-06-16T22.40.02.539,278.454,-0.141,-0.963,0.263
1718566802549,2024-06-16T22.40.02.549,278.464,-0.151,-0.957,0.271
1718566802558,2024-06-16T22.40.02.558,278.473,-0.155,-0.948,0.264
1718566802568,2024-06-16T22.40.02.568,278.483,-0.167,-0.946,0.264
1718566802578,2024-06-16T22.40.02.578,278.493,-0.198,-0.951,0.260
1718566802589,2024-06-16T22.40.02.589,278.504,-0.206,-0.947,0.261
1718566802597,2024-06-16T22.40.02.597,278.512,-0.205,-0.939,0.271
1718566802608,2024-06-16T22.40.02.608,278.523,-0.208,-0.940,0.267
1718566802618,2024-06-16T22.40.02.618,278.533,-0.237,-0.944,0.260
1718566802627,2024-06-16T22.40.02.627,278.542,-0.265,-0.941,0.264
1718566802637,2024-06-16T22.40.02.637,278.552,-0.293,-0.930,0.267
1718566802647,2024-06-16T22.40.02.647,278.562,-0.308,-0.931,0.264
1718566802657,2024-06-16T22.40.02.657,278.572,-0.340,-0.938,0.258
1718566802666,2024-06-16T22.40.02.666,278.581,-0.355,-0.929,0.274
1718566802677,2024-06-16T22.40.02.677,278.592,-0.354,-0.921,0.281
1718566802687,2024-06-16T22.40.02.687,278.602,-0.361,-0.922,0.292
1718566802697,2024-06-16T22.40.02.697,278.612,-0.373,-0.931,0.309
1718566802706,2024-06-16T22.40.02.706,278.621,-0.391,-0.933,0.309
1718566802716,2024-06-16T22.40.02.716,278.631,-0.396,-0.934,0.314
1718566802726,2024-06-16T22.40.02.726,278.641,-0.444,-0.927,0.319
1718566802737,2024-06-16T22.40.02.737,278.652,-0.505,-0.911,0.345
1718566802745,2024-06-16T22.40.02.745,278.660,-0.470,-0.914,0.385
1718566802756,2024-06-16T22.40.02.756,278.671,-0.515,-0.924,0.386
1718566802766,2024-06-16T22.40.02.766,278.681,-0.630,-0.914,0.414
1718566802776,2024-06-16T22.40.02.776,278.691,-0.619,-0.933,0.461
1718566802785,2024-06-16T22.40.02.785,278.700,-0.614,-0.956,0.473
1718566802795,2024-06-16T22.40.02.795,278.710,-0.708,-0.962,0.464
1718566802805,2024-06-16T22.40.02.805,278.720,-0.848,-0.968,0.440
1718566802816,2024-06-16T22.40.02.816,278.731,-0.964,-0.980,0.422
1718566802824,2024-06-16T22.40.02.824,278.739,-1.033,-1.006,0.420
1718566802835,2024-06-16T22.40.02.835,278.750,-1.129,-1.032,0.388
1718566802845,2024-06-16T22.40.02.845,278.760,-1.245,-1.044,0.358
1718566802854,2024-06-16T22.40.02.854,278.769,-1.324,-1.038,0.335
1718566802864,2024-06-16T22.40.02.864,278.779,-1.341,-1.028,0.301
1718566802874,2024-06-16T22.40.02.874,278.789,-1.314,-1.032,0.207
1718566802885,2024-06-16T22.40.02.885,278.800,-1.295,-1.045,0.091
1718566802893,2024-06-16T22.40.02.893,278.808,-1.378,-1.059,-0.046
1718566802904,2024-06-16T22.40.02.904,278.819,-1.555,-1.041,-0.154
1718566802914,2024-06-16T22.40.02.914,278.829,-1.692,-0.973,-0.222
1718566802924,2024-06-16T22.40.02.924,278.839,-1.721,-0.887,-0.316
1718566802933,2024-06-16T22.40.02.933,278.848,-1.653,-0.851,-0.434
1718566802943,2024-06-16T22.40.02.943,278.858,-1.538,-0.886,-0.583
1718566802953,2024-06-16T22.40.02.953,278.868,-1.381,-0.929,-0.790
1718566802964,2024-06-16T22.40.02.964,278.879,-1.357,-0.911,-0.977
1718566802972,2024-06-16T22.40.02.972,278.887,-1.551,-0.819,-1.198
1718566802983,2024-06-16T22.40.02.983,278.898,-1.700,-0.733,-1.461
1718566802993,2024-06-16T22.40.02.993,278.908,-1.607,-0.751,-1.521
1718566803003,2024-06-16T22.40.03.003,278.918,-1.505,-0.841,-1.544
1718566803012,2024-06-16T22.40.03.012,278.927,-1.486,-0.889,-1.736
1718566803022,2024-06-16T22.40.03.022,278.937,-1.404,-0.901,-1.869
1718566803032,2024-06-16T22.40.03.032,278.947,-1.339,-0.909,-1.777
1718566803043,2024-06-16T22.40.03.043,278.958,-1.381,-0.922,-1.565
1718566803052,2024-06-16T22.40.03.052,278.967,-1.294,-0.935,-1.458
1718566803062,2024-06-16T22.40.03.062,278.977,-0.979,-0.979,-1.306
1718566803072,2024-06-16T22.40.03.072,278.987,-0.609,-1.021,-1.285
1718566803081,2024-06-16T22.40.03.081,278.996,-0.352,-1.046,-1.363
1718566803091,2024-06-16T22.40.03.091,279.006,-0.253,-1.107,-1.272
1718566803101,2024-06-16T22.40.03.101,279.016,-0.351,-1.100,-1.149
1718566803112,2024-06-16T22.40.03.112,279.027,-0.531,-1.004,-0.903
1718566803120,2024-06-16T22.40.03.120,279.035,-0.537,-1.001,-0.488
1718566803131,2024-06-16T22.40.03.131,279.046,-0.191,-1.080,-0.163
1718566803141,2024-06-16T22.40.03.141,279.056,0.199,-1.100,0.318
1718566803151,2024-06-16T22.40.03.151,279.066,0.426,-0.947,0.818
1718566803160,2024-06-16T22.40.03.160,279.075,0.576,-0.675,1.434
1718566803170,2024-06-16T22.40.03.170,279.085,0.766,-0.484,2.126
1718566803180,2024-06-16T22.40.03.180,279.095,1.023,-0.460,2.708
1718566803191,2024-06-16T22.40.03.191,279.106,1.273,-0.514,2.698
1718566803199,2024-06-16T22.40.03.199,279.114,1.170,-0.461,2.166
1718566803210,2024-06-16T22.40.03.210,279.125,0.720,-0.257,1.559
1718566803220,2024-06-16T22.40.03.220,279.135,0.269,-0.054,0.768
1718566803230,2024-06-16T22.40.03.230,279.145,-0.125,0.082,-0.153
1718566803239,2024-06-16T22.40.03.239,279.154,-0.241,0.274,-0.875
1718566803249,2024-06-16T22.40.03.249,279.164,0.002,0.492,-1.274
1718566803260,2024-06-16T22.40.03.260,279.175,0.041,0.647,-1.299
1718566803270,2024-06-16T22.40.03.270,279.185,-0.243,0.812,-0.929
1718566803279,2024-06-16T22.40.03.279,279.194,-0.420,0.955,-0.409
1718566803289,2024-06-16T22.40.03.289,279.204,-0.338,0.943,0.111
1718566803299,2024-06-16T22.40.03.299,279.214,-0.263,0.841,0.484
1718566803308,2024-06-16T22.40.03.308,279.223,-0.282,0.828,0.732
1718566803318,2024-06-16T22.40.03.318,279.233,-0.369,0.860,0.704
1718566803328,2024-06-16T22.40.03.328,279.243,-0.267,0.876,0.437
1718566803339,2024-06-16T22.40.03.339,279.254,-0.127,0.811,0.341
1718566803347,2024-06-16T22.40.03.347,279.262,-0.182,0.728,0.238
1718566803358,2024-06-16T22.40.03.358,279.273,-0.075,0.699,0.055
1718566803368,2024-06-16T22.40.03.368,279.283,0.174,0.600,0.116
1718566803378,2024-06-16T22.40.03.378,279.293,0.118,0.382,0.278
1718566803387,2024-06-16T22.40.03.387,279.302,-0.101,0.275,0.239
1718566803397,2024-06-16T22.40.03.397,279.312,-0.128,0.254,0.334
1718566803407,2024-06-16T22.40.03.407,279.322,-0.053,0.138,0.485
1718566803418,2024-06-16T22.40.03.418,279.333,-0.042,-0.010,0.463
1718566803427,2024-06-16T22.40.03.427,279.342,-0.053,-0.092,0.447
1718566803437,2024-06-16T22.40.03.437,279.352,-0.118,-0.141,0.333
1718566803447,2024-06-16T22.40.03.447,279.362,-0.178,-0.212,0.101
1718566803457,2024-06-16T22.40.03.457,279.372,-0.235,-0.299,-0.095
1718566803466,2024-06-16T22.40.03.466,279.381,-0.320,-0.383,-0.204
1718566803476,2024-06-16T22.40.03.476,279.391,-0.441,-0.456,-0.223
1718566803487,2024-06-16T22.40.03.487,279.402,-0.575,-0.509,-0.270
1718566803497,2024-06-16T22.40.03.497,279.412,-0.532,-0.546,-0.223
1718566803506,2024-06-16T22.40.03.506,279.421,-0.353,-0.643,-0.220
1718566803516,2024-06-16T22.40.03.516,279.431,-0.284,-0.802,-0.391
1718566803526,2024-06-16T22.40.03.526,279.441,-0.409,-1.001,-0.522
1718566803536,2024-06-16T22.40.03.536,279.451,-0.837,-1.215,-0.698
1718566803545,2024-06-16T22.40.03.545,279.460,-1.237,-1.425,-0.736
1718566803555,2024-06-16T22.40.03.555,279.470,-1.497,-1.601,-0.566
1718566803566,2024-06-16T22.40.03.566,279.481,-1.865,-1.660,-0.374
1718566803574,2024-06-16T22.40.03.574,279.489,-2.282,-1.501,-0.253
1718566803585,2024-06-16T22.40.03.585,279.500,-2.251,-1.223,-0.271
1718566803595,2024-06-16T22.40.03.595,279.510,-1.856,-1.076,-0.262
1718566803605,2024-06-16T22.40.03.605,279.520,-1.259,-1.131,-0.115
1718566803614,2024-06-16T22.40.03.614,279.529,-0.667,-1.328,-0.055
1718566803624,2024-06-16T22.40.03.624,279.539,-0.238,-1.549,-0.011
1718566803635,2024-06-16T22.40.03.635,279.550,-0.411,-1.627,0.175
1718566803645,2024-06-16T22.40.03.645,279.560,-0.940,-1.593,0.353
1718566803654,2024-06-16T22.40.03.654,279.569,-1.251,-1.684,0.435
1718566803664,2024-06-16T22.40.03.664,279.579,-1.341,-1.829,0.531
1718566803674,2024-06-16T22.40.03.674,279.589,-1.238,-1.851,0.604
1718566803684,2024-06-16T22.40.03.684,279.599,-1.138,-1.772,0.619
1718566803693,2024-06-16T22.40.03.693,279.608,-1.059,-1.660,0.639
1718566803703,2024-06-16T22.40.03.703,279.618,-0.807,-1.547,0.603
1718566803714,2024-06-16T22.40.03.714,279.629,-0.629,-1.497,0.613
1718566803724,2024-06-16T22.40.03.724,279.639,-0.799,-1.434,0.553
1718566803733,2024-06-16T22.40.03.733,279.648,-1.137,-1.309,0.533
1718566803743,2024-06-16T22.40.03.743,279.658,-1.181,-1.187,0.594
1718566803753,2024-06-16T22.40.03.753,279.668,-0.863,-1.113,0.661
1718566803763,2024-06-16T22.40.03.763,279.678,-0.415,-1.109,0.702
1718566803772,2024-06-16T22.40.03.772,279.687,-0.197,-1.124,0.700
1718566803782,2024-06-16T22.40.03.782,279.697,-0.249,-1.125,0.703
1718566803793,2024-06-16T22.40.03.793,279.708,-0.490,-1.101,0.667
1718566803802,2024-06-16T22.40.03.802,279.717,-0.680,-1.026,0.568
1718566803812,2024-06-16T22.40.03.812,279.727,-0.718,-0.955,0.500
1718566803822,2024-06-16T22.40.03.822,279.737,-0.663,-0.938,0.466
1718566803832,2024-06-16T22.40.03.832,279.747,-0.566,-0.971,0.476
1718566803841,2024-06-16T22.40.03.841,279.756,-0.474,-0.977,0.497
1718566803851,2024-06-16T22.40.03.851,279.766,-0.378,-0.963,0.469
1718566803862,2024-06-16T22.40.03.862,279.777,-0.340,-0.956,0.437
1718566803872,2024-06-16T22.40.03.872,279.787,-0.402,-0.940,0.400
1718566803881,2024-06-16T22.40.03.881,279.796,-0.511,-0.914,0.354
1718566803891,2024-06-16T22.40.03.891,279.806,-0.549,-0.875,0.328
1718566803901,2024-06-16T22.40.03.901,279.816,-0.443,-0.879,0.292
1718566803911,2024-06-16T22.40.03.911,279.826,-0.355,-0.905,0.295
1718566803920,2024-06-16T22.40.03.920,279.835,-0.316,-0.925,0.276
1718566803930,2024-06-16T22.40.03.930,279.845,-0.333,-0.919,0.278
1718566803941,2024-06-16T22.40.03.941,279.856,-0.313,-0.928,0.265
1718566803951,2024-06-16T22.40.03.951,279.866,-0.337,-0.933,0.240
1718566803960,2024-06-16T22.40.03.960,279.875,-0.330,-0.950,0.217
1718566803970,2024-06-16T22.40.03.970,279.885,-0.320,-0.939,0.205
1718566803980,2024-06-16T22.40.03.980,279.895,-0.239,-0.927,0.229
1718566803990,2024-06-16T22.40.03.990,279.905,-0.144,-0.930,0.234
1718566803999,2024-06-16T22.40.03.999,279.914,-0.141,-0.925,0.237
1718566804010,2024-06-16T22.40.04.010,279.925,-0.121,-0.957,0.230
1718566804020,2024-06-16T22.40.04.020,279.935,-0.135,-0.986,0.205
1718566804029,2024-06-16T22.40.04.029,279.944,-0.123,-0.988,0.194
1718566804039,2024-06-16T22.40.04.039,279.954,-0.118,-0.973,0.191
1718566804049,2024-06-16T22.40.04.049,279.964,-0.112,-0.943,0.218
1718566804059,2024-06-16T22.40.04.059,279.974,-0.034,-0.937,0.243
1718566804068,2024-06-16T22.40.04.068,279.983,0.021,-0.961,0.249
1718566804078,2024-06-16T22.40.04.078,279.993,-0.014,-0.980,0.253
1718566804089,2024-06-16T22.40.04.089,280.004,-0.033,-1.003,0.218
1718566804099,2024-06-16T22.40.04.099,280.014,-0.070,-1.001,0.174
1718566804108,2024-06-16T22.40.04.108,280.023,-0.090,-0.970,0.179
1718566804118,2024-06-16T22.40.04.118,280.033,-0.066,-0.958,0.200
1718566804128,2024-06-16T22.40.04.128,280.043,-0.008,-0.967,0.218
1718566804138,2024-06-16T22.40.04.138,280.053,0.010,-0.973,0.245
1718566804147,2024-06-16T22.40.04.147,280.062,-0.001,-0.969,0.255
1718566804157,2024-06-16T22.40.04.157,280.072,0.010,-0.979,0.242
1718566804168,2024-06-16T22.40.04.168,280.083,-0.025,-0.983,0.217
1718566804178,2024-06-16T22.40.04.178,280.093,-0.107,-0.964,0.192
1718566804187,2024-06-16T22.40.04.187,280.102,-0.127,-0.952,0.206
1718566804197,2024-06-16T22.40.04.197,280.112,-0.075,-0.952,0.223
1718566804207,2024-06-16T22.40.04.207,280.122,-0.072,-0.959,0.242
1718566804218,2024-06-16T22.40.04.218,280.133,-0.071,-0.975,0.248
1718566804226,2024-06-16T22.40.04.226,280.141,-0.091,-0.971,0.236
1718566804237,2024-06-16T22.40.04.237,280.152,-0.121,-0.958,0.225
1718566804247,2024-06-16T22.40.04.247,280.162,-0.115,-0.956,0.219
1718566804256,2024-06-16T22.40.04.256,280.171,-0.134,-0.952,0.233
1718566804266,2024-06-16T22.40.04.266,280.181,-0.150,-0.956,0.250
1718566804276,2024-06-16T22.40.04.276,280.191,-0.167,-0.965,0.240
1718566804286,2024-06-16T22.40.04.286,280.201,-0.188,-0.960,0.236
1718566804295,2024-06-16T22.40.04.295,280.210,-0.195,-0.955,0.234
1718566804305,2024-06-16T22.40.04.305,280.220,-0.188,-0.955,0.234
1718566804316,2024-06-16T22.40.04.316,280.231,-0.187,-0.950,0.240
1718566804326,2024-06-16T22.40.04.326,280.241,-0.172,-0.951,0.247
1718566804335,2024-06-16T22.40.04.335,280.250,-0.157,-0.952,0.253
1718566804345,2024-06-16T22.40.04.345,280.260,-0.172,-0.954,0.264
1718566804355,2024-06-16T22.40.04.355,280.270,-0.188,-0.965,0.262
1718566804365,2024-06-16T22.40.04.365,280.280,-0.212,-0.970,0.257
1718566804374,2024-06-16T22.40.04.374,280.289,-0.209,-0.967,0.274
1718566804385,2024-06-16T22.40.04.385,280.300,-0.219,-0.952,0.291
1718566804395,2024-06-16T22.40.04.395,280.310,-0.231,-0.945,0.305
1718566804405,2024-06-16T22.40.04.405,280.320,-0.242,-0.961,0.322
1718566804414,2024-06-16T22.40.04.414,280.329,-0.252,-0.966,0.335
1718566804424,2024-06-16T22.40.04.424,280.339,-0.277,-0.967,0.344
1718566804434,2024-06-16T22.40.04.434,280.349,-0.320,-0.969,0.361
1718566804445,2024-06-16T22.40.04.445,280.360,-0.348,-0.978,0.377
1718566804453,2024-06-16T22.40.04.453,280.368,-0.397,-0.987,0.384
1718566804464,2024-06-16T22.40.04.464,280.379,-0.461,-0.994,0.384
1718566804474,2024-06-16T22.40.04.474,280.389,-0.530,-0.997,0.396
1718566804483,2024-06-16T22.40.04.483,280.398,-0.575,-1.000,0.413
1718566804493,2024-06-16T22.40.04.493,280.408,-0.607,-1.008,0.434
