epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718726109600,2024-06-18T18.55.09.600,15.076,-0.839,-0.345,0.077
1718726109610,2024-06-18T18.55.09.610,15.086,-1.139,-0.370,0.079
1718726109621,2024-06-18T18.55.09.621,15.097,-1.287,-0.389,0.183
1718726109629,2024-06-18T18.55.09.629,15.105,-1.178,-0.373,0.335
1718726109640,2024-06-18T18.55.09.640,15.116,-1.038,-0.347,0.370
1718726109650,2024-06-18T18.55.09.650,15.126,-0.973,-0.357,0.308
1718726109660,2024-06-18T18.55.09.660,15.136,-0.919,-0.416,0.260
1718726109669,2024-06-18T18.55.09.669,15.145,-0.893,-0.491,0.263
1718726109679,2024-06-18T18.55.09.679,15.155,-0.909,-0.568,0.266
1718726109689,2024-06-18T18.55.09.689,15.165,-0.902,-0.633,0.216
1718726109700,2024-06-18T18.55.09.700,15.176,-0.995,-0.634,0.119
1718726109708,2024-06-18T18.55.09.708,15.184,-1.202,-0.617,0.128
1718726109719,2024-06-18T18.55.09.719,15.195,-1.270,-0.609,0.215
1718726109729,2024-06-18T18.55.09.729,15.205,-1.144,-0.600,0.275
1718726109739,2024-06-18T18.55.09.739,15.215,-1.004,-0.579,0.263
1718726109748,2024-06-18T18.55.09.748,15.224,-0.854,-0.578,0.228
1718726109758,2024-06-18T18.55.09.758,15.234,-0.734,-0.578,0.217
1718726109768,2024-06-18T18.55.09.768,15.244,-0.675,-0.576,0.231
1718726109779,2024-06-18T18.55.09.779,15.255,-0.619,-0.602,0.269
1718726109788,2024-06-18T18.55.09.788,15.264,-0.598,-0.624,0.267
1718726109798,2024-06-18T18.55.09.798,15.274,-0.597,-0.638,0.216
1718726109808,2024-06-18T18.55.09.808,15.284,-0.612,-0.656,0.173
1718726109818,2024-06-18T18.55.09.818,15.294,-0.677,-0.675,0.189
1718726109827,2024-06-18T18.55.09.827,15.303,-0.739,-0.706,0.228
1718726109837,2024-06-18T18.55.09.837,15.313,-0.791,-0.730,0.282
1718726109848,2024-06-18T18.55.09.848,15.324,-0.825,-0.752,0.329
1718726109858,2024-06-18T18.55.09.858,15.334,-0.838,-0.787,0.344
1718726109867,2024-06-18T18.55.09.867,15.343,-0.856,-0.814,0.352
1718726109877,2024-06-18T18.55.09.877,15.353,-0.820,-0.842,0.351
1718726109887,2024-06-18T18.55.09.887,15.363,-0.776,-0.862,0.333
1718726109896,2024-06-18T18.55.09.896,15.372,-0.793,-0.890,0.314
1718726109906,2024-06-18T18.55.09.906,15.382,-0.768,-0.898,0.292
1718726109916,2024-06-18T18.55.09.916,15.392,-0.737,-0.882,0.268
1718726109927,2024-06-18T18.55.09.927,15.403,-0.769,-0.880,0.259
1718726109935,2024-06-18T18.55.09.935,15.411,-0.774,-0.884,0.257
1718726109946,2024-06-18T18.55.09.946,15.422,-0.779,-0.868,0.249
1718726109956,2024-06-18T18.55.09.956,15.432,-0.799,-0.854,0.232
1718726109966,2024-06-18T18.55.09.966,15.442,-0.812,-0.841,0.238
1718726109975,2024-06-18T18.55.09.975,15.451,-0.822,-0.826,0.245
1718726109985,2024-06-18T18.55.09.985,15.461,-0.796,-0.806,0.248
1718726109996,2024-06-18T18.55.09.996,15.472,-0.770,-0.791,0.245
1718726110006,2024-06-18T18.55.10.006,15.482,-0.771,-0.783,0.250
1718726110015,2024-06-18T18.55.10.015,15.491,-0.740,-0.762,0.273
1718726110025,2024-06-18T18.55.10.025,15.501,-0.693,-0.743,0.294
1718726110035,2024-06-18T18.55.10.035,15.511,-0.679,-0.737,0.310
1718726110045,2024-06-18T18.55.10.045,15.521,-0.691,-0.732,0.306
1718726110054,2024-06-18T18.55.10.054,15.530,-0.677,-0.726,0.311
1718726110064,2024-06-18T18.55.10.064,15.540,-0.642,-0.711,0.321
1718726110075,2024-06-18T18.55.10.075,15.551,-0.632,-0.702,0.321
1718726110085,2024-06-18T18.55.10.085,15.561,-0.621,-0.706,0.333
1718726110094,2024-06-18T18.55.10.094,15.570,-0.623,-0.710,0.347
1718726110104,2024-06-18T18.55.10.104,15.580,-0.630,-0.703,0.346
1718726110114,2024-06-18T18.55.10.114,15.590,-0.621,-0.695,0.332
1718726110123,2024-06-18T18.55.10.123,15.599,-0.603,-0.698,0.332
1718726110133,2024-06-18T18.55.10.133,15.609,-0.625,-0.708,0.334
1718726110143,2024-06-18T18.55.10.143,15.619,-0.670,-0.714,0.331
1718726110154,2024-06-18T18.55.10.154,15.630,-0.694,-0.714,0.329
1718726110163,2024-06-18T18.55.10.163,15.639,-0.681,-0.708,0.336
1718726110173,2024-06-18T18.55.10.173,15.649,-0.667,-0.697,0.338
1718726110183,2024-06-18T18.55.10.183,15.659,-0.680,-0.683,0.335
1718726110193,2024-06-18T18.55.10.193,15.669,-0.639,-0.674,0.340
1718726110202,2024-06-18T18.55.10.202,15.678,-0.619,-0.670,0.336
1718726110212,2024-06-18T18.55.10.212,15.688,-0.644,-0.668,0.338
1718726110223,2024-06-18T18.55.10.223,15.699,-0.648,-0.677,0.337
1718726110233,2024-06-18T18.55.10.233,15.709,-0.648,-0.689,0.329
1718726110242,2024-06-18T18.55.10.242,15.718,-0.651,-0.693,0.314
1718726110252,2024-06-18T18.55.10.252,15.728,-0.672,-0.685,0.308
1718726110262,2024-06-18T18.55.10.262,15.738,-0.672,-0.681,0.309
1718726110272,2024-06-18T18.55.10.272,15.748,-0.664,-0.675,0.312
1718726110281,2024-06-18T18.55.10.281,15.757,-0.660,-0.665,0.316
1718726110291,2024-06-18T18.55.10.291,15.767,-0.645,-0.658,0.325
1718726110302,2024-06-18T18.55.10.302,15.778,-0.632,-0.657,0.325
1718726110312,2024-06-18T18.55.10.312,15.788,-0.628,-0.660,0.316
1718726110321,2024-06-18T18.55.10.321,15.797,-0.636,-0.667,0.304
1718726110331,2024-06-18T18.55.10.331,15.807,-0.644,-0.678,0.298
1718726110341,2024-06-18T18.55.10.341,15.817,-0.654,-0.683,0.297
1718726110351,2024-06-18T18.55.10.351,15.827,-0.661,-0.681,0.299
1718726110360,2024-06-18T18.55.10.360,15.836,-0.650,-0.676,0.320
1718726110371,2024-06-18T18.55.10.371,15.847,-0.643,-0.682,0.337
1718726110381,2024-06-18T18.55.10.381,15.857,-0.612,-0.692,0.345
1718726110390,2024-06-18T18.55.10.390,15.866,-0.612,-0.689,0.347
1718726110400,2024-06-18T18.55.10.400,15.876,-0.625,-0.698,0.333
1718726110410,2024-06-18T18.55.10.410,15.886,-0.630,-0.703,0.325
1718726110420,2024-06-18T18.55.10.420,15.896,-0.642,-0.695,0.329
1718726110429,2024-06-18T18.55.10.429,15.905,-0.659,-0.691,0.334
1718726110439,2024-06-18T18.55.10.439,15.915,-0.668,-0.688,0.349
1718726110450,2024-06-18T18.55.10.450,15.926,-0.664,-0.682,0.363
1718726110460,2024-06-18T18.55.10.460,15.936,-0.663,-0.677,0.362
1718726110469,2024-06-18T18.55.10.469,15.945,-0.653,-0.680,0.355
1718726110479,2024-06-18T18.55.10.479,15.955,-0.625,-0.684,0.353
1718726110489,2024-06-18T18.55.10.489,15.965,-0.605,-0.684,0.348
1718726110499,2024-06-18T18.55.10.499,15.975,-0.621,-0.691,0.342
1718726110508,2024-06-18T18.55.10.508,15.984,-0.625,-0.695,0.336
1718726110518,2024-06-18T18.55.10.518,15.994,-0.651,-0.693,0.330
1718726110529,2024-06-18T18.55.10.529,16.005,-0.683,-0.688,0.333
1718726110539,2024-06-18T18.55.10.539,16.015,-0.695,-0.679,0.345
1718726110548,2024-06-18T18.55.10.548,16.024,-0.699,-0.672,0.352
1718726110558,2024-06-18T18.55.10.558,16.034,-0.685,-0.671,0.353
1718726110568,2024-06-18T18.55.10.568,16.044,-0.684,-0.675,0.362
1718726110579,2024-06-18T18.55.10.579,16.055,-0.666,-0.677,0.366
1718726110587,2024-06-18T18.55.10.587,16.063,-0.650,-0.675,0.361
1718726110598,2024-06-18T18.55.10.598,16.074,-0.647,-0.671,0.352
1718726110608,2024-06-18T18.55.10.608,16.084,-0.618,-0.677,0.351
1718726110617,2024-06-18T18.55.10.617,16.093,-0.620,-0.674,0.347
1718726110627,2024-06-18T18.55.10.627,16.103,-0.628,-0.677,0.341
1718726110637,2024-06-18T18.55.10.637,16.113,-0.622,-0.682,0.341
1718726110647,2024-06-18T18.55.10.647,16.123,-0.631,-0.683,0.337
1718726110656,2024-06-18T18.55.10.656,16.132,-0.651,-0.679,0.331
1718726110666,2024-06-18T18.55.10.666,16.142,-0.648,-0.673,0.333
1718726110677,2024-06-18T18.55.10.677,16.153,-0.651,-0.667,0.339
1718726110687,2024-06-18T18.55.10.687,16.163,-0.644,-0.672,0.342
1718726110696,2024-06-18T18.55.10.696,16.172,-0.627,-0.672,0.341
1718726110706,2024-06-18T18.55.10.706,16.182,-0.631,-0.665,0.346
1718726110716,2024-06-18T18.55.10.716,16.192,-0.629,-0.660,0.348
1718726110726,2024-06-18T18.55.10.726,16.202,-0.622,-0.652,0.348
1718726110735,2024-06-18T18.55.10.735,16.211,-0.642,-0.657,0.352
1718726110746,2024-06-18T18.55.10.746,16.222,-0.633,-0.667,0.349
1718726110756,2024-06-18T18.55.10.756,16.232,-0.627,-0.675,0.346
1718726110766,2024-06-18T18.55.10.766,16.242,-0.639,-0.681,0.339
1718726110775,2024-06-18T18.55.10.775,16.251,-0.641,-0.680,0.338
1718726110785,2024-06-18T18.55.10.785,16.261,-0.650,-0.683,0.339
1718726110795,2024-06-18T18.55.10.795,16.271,-0.655,-0.682,0.343
1718726110806,2024-06-18T18.55.10.806,16.282,-0.659,-0.678,0.345
1718726110814,2024-06-18T18.55.10.814,16.290,-0.659,-0.676,0.350
1718726110825,2024-06-18T18.55.10.825,16.301,-0.655,-0.673,0.354
1718726110835,2024-06-18T18.55.10.835,16.311,-0.643,-0.671,0.354
1718726110845,2024-06-18T18.55.10.845,16.321,-0.637,-0.669,0.355
1718726110854,2024-06-18T18.55.10.854,16.330,-0.641,-0.671,0.349
1718726110864,2024-06-18T18.55.10.864,16.340,-0.641,-0.676,0.346
1718726110874,2024-06-18T18.55.10.874,16.350,-0.649,-0.682,0.342
1718726110883,2024-06-18T18.55.10.883,16.359,-0.650,-0.683,0.336
1718726110893,2024-06-18T18.55.10.893,16.369,-0.649,-0.680,0.337
1718726110904,2024-06-18T18.55.10.904,16.380,-0.643,-0.684,0.342
1718726110914,2024-06-18T18.55.10.914,16.390,-0.633,-0.685,0.338
1718726110923,2024-06-18T18.55.10.923,16.399,-0.636,-0.684,0.335
1718726110933,2024-06-18T18.55.10.933,16.409,-0.633,-0.687,0.335
1718726110943,2024-06-18T18.55.10.943,16.419,-0.635,-0.680,0.338
1718726110954,2024-06-18T18.55.10.954,16.430,-0.642,-0.679,0.333
1718726110962,2024-06-18T18.55.10.962,16.438,-0.640,-0.682,0.335
1718726110973,2024-06-18T18.55.10.973,16.449,-0.627,-0.680,0.339
1718726110983,2024-06-18T18.55.10.983,16.459,-0.627,-0.684,0.338
1718726110993,2024-06-18T18.55.10.993,16.469,-0.626,-0.688,0.338
1718726111002,2024-06-18T18.55.11.002,16.478,-0.629,-0.694,0.346
1718726111012,2024-06-18T18.55.11.012,16.488,-0.636,-0.685,0.351
1718726111022,2024-06-18T18.55.11.022,16.498,-0.637,-0.680,0.348
1718726111033,2024-06-18T18.55.11.033,16.509,-0.646,-0.674,0.349
1718726111041,2024-06-18T18.55.11.041,16.517,-0.644,-0.670,0.352
1718726111052,2024-06-18T18.55.11.052,16.528,-0.635,-0.668,0.349
1718726111062,2024-06-18T18.55.11.062,16.538,-0.639,-0.673,0.347
1718726111072,2024-06-18T18.55.11.072,16.548,-0.642,-0.673,0.352
1718726111081,2024-06-18T18.55.11.081,16.557,-0.650,-0.671,0.354
1718726111091,2024-06-18T18.55.11.091,16.567,-0.652,-0.673,0.354
1718726111101,2024-06-18T18.55.11.101,16.577,-0.647,-0.666,0.357
1718726111110,2024-06-18T18.55.11.110,16.586,-0.653,-0.665,0.360
1718726111121,2024-06-18T18.55.11.121,16.597,-0.644,-0.668,0.363
1718726111131,2024-06-18T18.55.11.131,16.607,-0.637,-0.664,0.368
1718726111141,2024-06-18T18.55.11.141,16.617,-0.628,-0.672,0.364
1718726111150,2024-06-18T18.55.11.150,16.626,-0.618,-0.676,0.365
1718726111160,2024-06-18T18.55.11.160,16.636,-0.631,-0.679,0.365
1718726111170,2024-06-18T18.55.11.170,16.646,-0.645,-0.677,0.360
1718726111181,2024-06-18T18.55.11.181,16.657,-0.656,-0.675,0.357
1718726111189,2024-06-18T18.55.11.189,16.665,-0.665,-0.669,0.358
1718726111200,2024-06-18T18.55.11.200,16.676,-0.664,-0.670,0.357
1718726111210,2024-06-18T18.55.11.210,16.686,-0.657,-0.667,0.356
1718726111220,2024-06-18T18.55.11.220,16.696,-0.640,-0.671,0.361
1718726111229,2024-06-18T18.55.11.229,16.705,-0.634,-0.678,0.364
1718726111239,2024-06-18T18.55.11.239,16.715,-0.638,-0.675,0.361
1718726111249,2024-06-18T18.55.11.249,16.725,-0.637,-0.672,0.357
1718726111260,2024-06-18T18.55.11.260,16.736,-0.645,-0.673,0.357
1718726111268,2024-06-18T18.55.11.268,16.744,-0.653,-0.665,0.354
1718726111279,2024-06-18T18.55.11.279,16.755,-0.648,-0.661,0.354
1718726111289,2024-06-18T18.55.11.289,16.765,-0.644,-0.673,0.359
1718726111299,2024-06-18T18.55.11.299,16.775,-0.640,-0.672,0.361
1718726111308,2024-06-18T18.55.11.308,16.784,-0.639,-0.669,0.360
1718726111318,2024-06-18T18.55.11.318,16.794,-0.624,-0.673,0.359
1718726111329,2024-06-18T18.55.11.329,16.805,-0.629,-0.672,0.359
1718726111339,2024-06-18T18.55.11.339,16.815,-0.644,-0.670,0.357
1718726111348,2024-06-18T18.55.11.348,16.824,-0.639,-0.670,0.358
1718726111358,2024-06-18T18.55.11.358,16.834,-0.638,-0.666,0.357
1718726111368,2024-06-18T18.55.11.368,16.844,-0.638,-0.672,0.354
1718726111377,2024-06-18T18.55.11.377,16.853,-0.632,-0.676,0.355
1718726111387,2024-06-18T18.55.11.387,16.863,-0.636,-0.676,0.352
1718726111397,2024-06-18T18.55.11.397,16.873,-0.637,-0.672,0.352
1718726111408,2024-06-18T18.55.11.408,16.884,-0.635,-0.671,0.352
1718726111416,2024-06-18T18.55.11.416,16.892,-0.641,-0.672,0.352
1718726111427,2024-06-18T18.55.11.427,16.903,-0.639,-0.671,0.354
1718726111437,2024-06-18T18.55.11.437,16.913,-0.633,-0.671,0.358
1718726111447,2024-06-18T18.55.11.447,16.923,-0.629,-0.671,0.360
1718726111456,2024-06-18T18.55.11.456,16.932,-0.626,-0.671,0.355
1718726111466,2024-06-18T18.55.11.466,16.942,-0.629,-0.672,0.357
1718726111476,2024-06-18T18.55.11.476,16.952,-0.625,-0.668,0.361
1718726111487,2024-06-18T18.55.11.487,16.963,-0.622,-0.670,0.354
1718726111496,2024-06-18T18.55.11.496,16.972,-0.619,-0.671,0.354
1718726111506,2024-06-18T18.55.11.506,16.982,-0.623,-0.673,0.361
1718726111516,2024-06-18T18.55.11.516,16.992,-0.634,-0.673,0.354
1718726111526,2024-06-18T18.55.11.526,17.002,-0.635,-0.667,0.350
1718726111535,2024-06-18T18.55.11.535,17.011,-0.638,-0.663,0.352
1718726111545,2024-06-18T18.55.11.545,17.021,-0.643,-0.664,0.350
1718726111556,2024-06-18T18.55.11.556,17.032,-0.646,-0.669,0.356
1718726111566,2024-06-18T18.55.11.566,17.042,-0.649,-0.670,0.361
1718726111575,2024-06-18T18.55.11.575,17.051,-0.640,-0.667,0.367
1718726111585,2024-06-18T18.55.11.585,17.061,-0.630,-0.671,0.361
1718726111595,2024-06-18T18.55.11.595,17.071,-0.639,-0.673,0.358
1718726111604,2024-06-18T18.55.11.604,17.080,-0.641,-0.671,0.364
1718726111614,2024-06-18T18.55.11.614,17.090,-0.649,-0.668,0.364
1718726111624,2024-06-18T18.55.11.624,17.100,-0.664,-0.668,0.365
1718726111635,2024-06-18T18.55.11.635,17.111,-0.669,-0.667,0.367
1718726111643,2024-06-18T18.55.11.643,17.119,-0.658,-0.668,0.366
1718726111654,2024-06-18T18.55.11.654,17.130,-0.658,-0.669,0.363
1718726111664,2024-06-18T18.55.11.664,17.140,-0.654,-0.669,0.369
1718726111674,2024-06-18T18.55.11.674,17.150,-0.648,-0.671,0.369
1718726111683,2024-06-18T18.55.11.683,17.159,-0.658,-0.673,0.367
1718726111693,2024-06-18T18.55.11.693,17.169,-0.661,-0.668,0.370
1718726111704,2024-06-18T18.55.11.704,17.180,-0.657,-0.669,0.366
1718726111714,2024-06-18T18.55.11.714,17.190,-0.658,-0.668,0.364
1718726111723,2024-06-18T18.55.11.723,17.199,-0.649,-0.663,0.365
1718726111733,2024-06-18T18.55.11.733,17.209,-0.644,-0.665,0.363
1718726111743,2024-06-18T18.55.11.743,17.219,-0.638,-0.667,0.360
1718726111753,2024-06-18T18.55.11.753,17.229,-0.639,-0.667,0.363
1718726111762,2024-06-18T18.55.11.762,17.238,-0.641,-0.666,0.365
1718726111772,2024-06-18T18.55.11.772,17.248,-0.649,-0.665,0.367
1718726111783,2024-06-18T18.55.11.783,17.259,-0.652,-0.662,0.367
1718726111793,2024-06-18T18.55.11.793,17.269,-0.649,-0.663,0.366
1718726111802,2024-06-18T18.55.11.802,17.278,-0.646,-0.667,0.360
1718726111812,2024-06-18T18.55.11.812,17.288,-0.649,-0.666,0.353
1718726111822,2024-06-18T18.55.11.822,17.298,-0.646,-0.664,0.354
1718726111832,2024-06-18T18.55.11.832,17.308,-0.635,-0.661,0.357
1718726111841,2024-06-18T18.55.11.841,17.317,-0.632,-0.664,0.356
1718726111851,2024-06-18T18.55.11.851,17.327,-0.640,-0.662,0.361
1718726111862,2024-06-18T18.55.11.862,17.338,-0.647,-0.664,0.364
1718726111871,2024-06-18T18.55.11.871,17.347,-0.647,-0.664,0.361
1718726111881,2024-06-18T18.55.11.881,17.357,-0.648,-0.661,0.359
1718726111891,2024-06-18T18.55.11.891,17.367,-0.644,-0.664,0.359
1718726111901,2024-06-18T18.55.11.901,17.377,-0.640,-0.661,0.363
1718726111910,2024-06-18T18.55.11.910,17.386,-0.637,-0.660,0.369
1718726111920,2024-06-18T18.55.11.920,17.396,-0.644,-0.665,0.364
1718726111931,2024-06-18T18.55.11.931,17.407,-0.645,-0.662,0.363
1718726111941,2024-06-18T18.55.11.941,17.417,-0.640,-0.658,0.368
1718726111950,2024-06-18T18.55.11.950,17.426,-0.656,-0.663,0.358
1718726111960,2024-06-18T18.55.11.960,17.436,-0.657,-0.664,0.361
1718726111970,2024-06-18T18.55.11.970,17.446,-0.651,-0.662,0.363
1718726111980,2024-06-18T18.55.11.980,17.456,-0.652,-0.665,0.364
1718726111989,2024-06-18T18.55.11.989,17.465,-0.653,-0.665,0.365
1718726111999,2024-06-18T18.55.11.999,17.475,-0.650,-0.666,0.364
1718726112010,2024-06-18T18.55.12.010,17.486,-0.643,-0.667,0.367
1718726112020,2024-06-18T18.55.12.020,17.496,-0.636,-0.666,0.369
1718726112029,2024-06-18T18.55.12.029,17.505,-0.641,-0.667,0.366
1718726112039,2024-06-18T18.55.12.039,17.515,-0.642,-0.665,0.360
1718726112049,2024-06-18T18.55.12.049,17.525,-0.642,-0.661,0.364
1718726112060,2024-06-18T18.55.12.060,17.536,-0.650,-0.659,0.367
1718726112068,2024-06-18T18.55.12.068,17.544,-0.655,-0.657,0.364
1718726112079,2024-06-18T18.55.12.079,17.555,-0.645,-0.659,0.371
1718726112089,2024-06-18T18.55.12.089,17.565,-0.638,-0.662,0.373
1718726112098,2024-06-18T18.55.12.098,17.574,-0.626,-0.667,0.371
1718726112108,2024-06-18T18.55.12.108,17.584,-0.627,-0.664,0.366
1718726112118,2024-06-18T18.55.12.118,17.594,-0.636,-0.660,0.365
1718726112128,2024-06-18T18.55.12.128,17.604,-0.633,-0.662,0.363
1718726112137,2024-06-18T18.55.12.137,17.613,-0.646,-0.658,0.359
1718726112147,2024-06-18T18.55.12.147,17.623,-0.652,-0.660,0.362
1718726112158,2024-06-18T18.55.12.158,17.634,-0.648,-0.661,0.364
1718726112168,2024-06-18T18.55.12.168,17.644,-0.645,-0.659,0.360
1718726112177,2024-06-18T18.55.12.177,17.653,-0.638,-0.664,0.357
1718726112187,2024-06-18T18.55.12.187,17.663,-0.629,-0.666,0.358
1718726112197,2024-06-18T18.55.12.197,17.673,-0.640,-0.661,0.359
1718726112207,2024-06-18T18.55.12.207,17.683,-0.637,-0.661,0.364
1718726112216,2024-06-18T18.55.12.216,17.692,-0.636,-0.661,0.361
1718726112226,2024-06-18T18.55.12.226,17.702,-0.642,-0.658,0.366
1718726112237,2024-06-18T18.55.12.237,17.713,-0.641,-0.664,0.370
1718726112247,2024-06-18T18.55.12.247,17.723,-0.650,-0.666,0.362
1718726112256,2024-06-18T18.55.12.256,17.732,-0.657,-0.662,0.356
1718726112266,2024-06-18T18.55.12.266,17.742,-0.658,-0.659,0.357
1718726112276,2024-06-18T18.55.12.276,17.752,-0.646,-0.662,0.362
1718726112287,2024-06-18T18.55.12.287,17.763,-0.644,-0.661,0.360
1718726112295,2024-06-18T18.55.12.295,17.771,-0.640,-0.666,0.357
1718726112306,2024-06-18T18.55.12.306,17.782,-0.640,-0.668,0.361
1718726112316,2024-06-18T18.55.12.316,17.792,-0.639,-0.667,0.359
1718726112326,2024-06-18T18.55.12.326,17.802,-0.643,-0.676,0.352
1718726112335,2024-06-18T18.55.12.335,17.811,-0.646,-0.680,0.346
1718726112345,2024-06-18T18.55.12.345,17.821,-0.637,-0.689,0.343
1718726112355,2024-06-18T18.55.12.355,17.831,-0.619,-0.701,0.335
1718726112364,2024-06-18T18.55.12.364,17.840,-0.620,-0.710,0.331
1718726112374,2024-06-18T18.55.12.374,17.850,-0.616,-0.725,0.335
1718726112385,2024-06-18T18.55.12.385,17.861,-0.608,-0.744,0.328
1718726112395,2024-06-18T18.55.12.395,17.871,-0.611,-0.774,0.315
1718726112404,2024-06-18T18.55.12.404,17.880,-0.625,-0.816,0.297
1718726112414,2024-06-18T18.55.12.414,17.890,-0.637,-0.861,0.270
1718726112424,2024-06-18T18.55.12.424,17.900,-0.659,-0.893,0.240
1718726112435,2024-06-18T18.55.12.435,17.911,-0.658,-0.924,0.220
1718726112443,2024-06-18T18.55.12.443,17.919,-0.652,-0.972,0.225
1718726112454,2024-06-18T18.55.12.454,17.930,-0.671,-1.032,0.229
1718726112464,2024-06-18T18.55.12.464,17.940,-0.677,-1.064,0.223
1718726112474,2024-06-18T18.55.12.474,17.950,-0.661,-1.089,0.221
1718726112483,2024-06-18T18.55.12.483,17.959,-0.638,-1.121,0.228
1718726112493,2024-06-18T18.55.12.493,17.969,-0.613,-1.138,0.233
1718726112503,2024-06-18T18.55.12.503,17.979,-0.588,-1.133,0.242
1718726112514,2024-06-18T18.55.12.514,17.990,-0.577,-1.125,0.262
1718726112522,2024-06-18T18.55.12.522,17.998,-0.581,-1.128,0.268
1718726112533,2024-06-18T18.55.12.533,18.009,-0.586,-1.141,0.283
1718726112543,2024-06-18T18.55.12.543,18.019,-0.585,-1.136,0.291
1718726112553,2024-06-18T18.55.12.553,18.029,-0.605,-1.122,0.288
1718726112562,2024-06-18T18.55.12.562,18.038,-0.672,-1.106,0.300
1718726112572,2024-06-18T18.55.12.572,18.048,-0.728,-1.066,0.304
1718726112582,2024-06-18T18.55.12.582,18.058,-0.737,-1.035,0.304
1718726112591,2024-06-18T18.55.12.591,18.067,-0.784,-1.023,0.304
1718726112601,2024-06-18T18.55.12.601,18.077,-0.838,-1.017,0.283
1718726112612,2024-06-18T18.55.12.612,18.088,-0.866,-0.956,0.263
1718726112622,2024-06-18T18.55.12.622,18.098,-0.906,-0.897,0.283
1718726112631,2024-06-18T18.55.12.631,18.107,-0.944,-0.871,0.325
1718726112641,2024-06-18T18.55.12.641,18.117,-0.962,-0.828,0.311
1718726112651,2024-06-18T18.55.12.651,18.127,-0.976,-0.766,0.286
1718726112662,2024-06-18T18.55.12.662,18.138,-0.994,-0.715,0.285
1718726112670,2024-06-18T18.55.12.670,18.146,-0.993,-0.676,0.276
1718726112681,2024-06-18T18.55.12.681,18.157,-1.018,-0.655,0.303
1718726112691,2024-06-18T18.55.12.691,18.167,-1.013,-0.643,0.324
1718726112701,2024-06-18T18.55.12.701,18.177,-0.979,-0.631,0.308
1718726112710,2024-06-18T18.55.12.710,18.186,-0.978,-0.605,0.309
1718726112720,2024-06-18T18.55.12.720,18.196,-1.061,-0.592,0.313
1718726112730,2024-06-18T18.55.12.730,18.206,-1.093,-0.567,0.315
1718726112741,2024-06-18T18.55.12.741,18.217,-1.059,-0.507,0.327
1718726112749,2024-06-18T18.55.12.749,18.225,-1.034,-0.434,0.328
1718726112760,2024-06-18T18.55.12.760,18.236,-1.059,-0.350,0.318
1718726112770,2024-06-18T18.55.12.770,18.246,-1.023,-0.318,0.307
1718726112780,2024-06-18T18.55.12.780,18.256,-0.938,-0.301,0.310
1718726112789,2024-06-18T18.55.12.789,18.265,-0.874,-0.260,0.301
1718726112799,2024-06-18T18.55.12.799,18.275,-0.800,-0.235,0.285
1718726112810,2024-06-18T18.55.12.810,18.286,-0.778,-0.149,0.318
1718726112820,2024-06-18T18.55.12.820,18.296,-0.764,-0.079,0.317
1718726112829,2024-06-18T18.55.12.829,18.305,-0.774,-0.030,0.294
1718726112839,2024-06-18T18.55.12.839,18.315,-0.852,0.056,0.363
1718726112849,2024-06-18T18.55.12.849,18.325,-0.847,0.107,0.427
1718726112858,2024-06-18T18.55.12.858,18.334,-0.806,0.132,0.380
1718726112868,2024-06-18T18.55.12.868,18.344,-0.854,0.215,0.332
1718726112878,2024-06-18T18.55.12.878,18.354,-0.746,0.306,0.321
1718726112889,2024-06-18T18.55.12.889,18.365,-0.674,0.347,0.308
1718726112897,2024-06-18T18.55.12.897,18.373,-0.725,0.342,0.305
