epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718726301873,2024-06-18T18.58.21.873,22.501,0.122,-0.549,-0.976
1718726301884,2024-06-18T18.58.21.884,22.512,0.793,1.646,-0.488
1718726301894,2024-06-18T18.58.21.894,22.522,1.280,2.317,0.549
1718726301903,2024-06-18T18.58.21.903,22.531,1.585,2.317,1.037
1718726301913,2024-06-18T18.58.21.913,22.541,1.646,1.768,0.671
1718726301923,2024-06-18T18.58.21.923,22.551,1.098,1.037,-0.122
1718726301933,2024-06-18T18.58.21.933,22.561,0.488,-0.122,-1.402
1718726301942,2024-06-18T18.58.21.942,22.570,-0.244,-2.134,-2.195
1718726301952,2024-06-18T18.58.21.952,22.580,-0.732,-4.207,-2.012
1718726301963,2024-06-18T18.58.21.963,22.591,-0.915,-5.488,-1.098
1718726301973,2024-06-18T18.58.21.973,22.601,-1.098,-6.829,0.244
1718726301982,2024-06-18T18.58.21.982,22.610,-1.402,-7.683,1.402
1718726301992,2024-06-18T18.58.21.992,22.620,-1.402,-8.780,0.976
1718726302002,2024-06-18T18.58.22.002,22.630,-1.341,-10.793,-0.122
1718726302011,2024-06-18T18.58.22.011,22.639,-1.646,-12.866,-1.463
1718726302021,2024-06-18T18.58.22.021,22.649,-1.890,-12.561,-3.232
1718726302031,2024-06-18T18.58.22.031,22.659,-1.341,-8.720,-3.720
1718726302042,2024-06-18T18.58.22.042,22.670,0.000,-2.744,-3.720
1718726302050,2024-06-18T18.58.22.050,22.678,1.220,2.866,-3.293
1718726302061,2024-06-18T18.58.22.061,22.689,2.073,6.951,-2.622
1718726302071,2024-06-18T18.58.22.071,22.699,2.561,8.720,-2.073
1718726302081,2024-06-18T18.58.22.081,22.709,2.378,8.354,-1.951
1718726302090,2024-06-18T18.58.22.090,22.718,1.768,6.768,-2.378
1718726302100,2024-06-18T18.58.22.100,22.728,1.524,3.780,-2.683
1718726302111,2024-06-18T18.58.22.111,22.739,1.341,0.671,-2.500
1718726302121,2024-06-18T18.58.22.121,22.749,1.159,-0.488,-2.073
1718726302130,2024-06-18T18.58.22.130,22.758,1.341,-0.244,-1.646
1718726302140,2024-06-18T18.58.22.140,22.768,1.037,0.549,-1.037
1718726302150,2024-06-18T18.58.22.150,22.778,0.854,1.037,-0.366
1718726302160,2024-06-18T18.58.22.160,22.788,0.976,0.854,0.244
1718726302169,2024-06-18T18.58.22.169,22.797,0.793,0.915,0.549
1718726302179,2024-06-18T18.58.22.179,22.807,0.732,1.524,0.244
1718726302190,2024-06-18T18.58.22.190,22.818,0.854,1.951,-0.488
1718726302200,2024-06-18T18.58.22.200,22.828,0.610,2.561,-1.280
1718726302209,2024-06-18T18.58.22.209,22.837,0.183,3.902,-1.890
1718726302219,2024-06-18T18.58.22.219,22.847,0.000,4.390,-2.195
1718726302229,2024-06-18T18.58.22.229,22.857,-0.122,3.841,-1.951
1718726302239,2024-06-18T18.58.22.239,22.867,0.183,3.963,-0.976
1718726302248,2024-06-18T18.58.22.248,22.876,0.488,4.756,0.061
1718726302259,2024-06-18T18.58.22.259,22.887,0.671,5.610,1.037
1718726302269,2024-06-18T18.58.22.269,22.897,0.488,5.427,1.280
1718726302278,2024-06-18T18.58.22.278,22.906,0.366,4.268,1.098
1718726302288,2024-06-18T18.58.22.288,22.916,-0.183,2.073,0.732
1718726302298,2024-06-18T18.58.22.298,22.926,-0.793,-0.671,-0.122
1718726302308,2024-06-18T18.58.22.308,22.936,-1.098,-1.646,-0.366
1718726302317,2024-06-18T18.58.22.317,22.945,-1.098,-1.098,-0.671
1718726302327,2024-06-18T18.58.22.327,22.955,-0.793,-0.366,-0.854
1718726302338,2024-06-18T18.58.22.338,22.966,-0.610,0.244,-0.488
1718726302348,2024-06-18T18.58.22.348,22.976,-0.244,0.610,-0.366
1718726302357,2024-06-18T18.58.22.357,22.985,0.061,0.061,-0.488
1718726302367,2024-06-18T18.58.22.367,22.995,0.244,-0.976,-0.732
1718726302377,2024-06-18T18.58.22.377,23.005,0.122,-1.524,-1.037
1718726302387,2024-06-18T18.58.22.387,23.015,0.061,-1.585,-1.646
1718726302396,2024-06-18T18.58.22.396,23.024,0.244,-1.463,-2.134
1718726302406,2024-06-18T18.58.22.406,23.034,0.671,-1.220,-2.256
1718726302417,2024-06-18T18.58.22.417,23.045,1.159,-0.244,-1.890
1718726302427,2024-06-18T18.58.22.427,23.055,1.585,1.280,-1.585
1718726302436,2024-06-18T18.58.22.436,23.064,1.951,2.317,-1.341
1718726302446,2024-06-18T18.58.22.446,23.074,2.134,2.073,-1.220
1718726302456,2024-06-18T18.58.22.456,23.084,2.012,0.366,-1.463
1718726302467,2024-06-18T18.58.22.467,23.095,1.829,-1.280,-2.073
1718726302475,2024-06-18T18.58.22.475,23.103,1.585,-2.317,-2.622
1718726302486,2024-06-18T18.58.22.486,23.114,1.402,-2.622,-2.866
1718726302496,2024-06-18T18.58.22.496,23.124,1.159,-2.073,-2.378
1718726302506,2024-06-18T18.58.22.506,23.134,1.220,-1.280,-1.707
1718726302515,2024-06-18T18.58.22.515,23.143,1.280,-1.402,-0.854
1718726302525,2024-06-18T18.58.22.525,23.153,1.098,-1.280,0.061
1718726302535,2024-06-18T18.58.22.535,23.163,1.037,-1.098,0.671
1718726302544,2024-06-18T18.58.22.544,23.172,0.732,-1.951,0.854
1718726302554,2024-06-18T18.58.22.554,23.182,0.549,-2.500,0.915
1718726302565,2024-06-18T18.58.22.565,23.193,0.610,-2.134,0.427
1718726302575,2024-06-18T18.58.22.575,23.203,0.793,-1.890,0.061
1718726302584,2024-06-18T18.58.22.584,23.212,0.793,-1.280,-0.122
1718726302594,2024-06-18T18.58.22.594,23.222,1.037,-0.427,-0.366
1718726302604,2024-06-18T18.58.22.604,23.232,0.976,0.122,0.061
1718726302614,2024-06-18T18.58.22.614,23.242,0.915,1.220,0.671
1718726302623,2024-06-18T18.58.22.623,23.251,0.976,2.439,1.159
1718726302634,2024-06-18T18.58.22.634,23.262,1.037,2.500,1.524
1718726302644,2024-06-18T18.58.22.644,23.272,0.732,1.585,1.585
1718726302654,2024-06-18T18.58.22.654,23.282,0.488,0.244,1.463
1718726302663,2024-06-18T18.58.22.663,23.291,0.488,-0.732,1.220
1718726302673,2024-06-18T18.58.22.673,23.301,0.793,-0.305,1.402
1718726302683,2024-06-18T18.58.22.683,23.311,1.463,1.463,1.707
1718726302694,2024-06-18T18.58.22.694,23.322,2.256,3.841,1.707
1718726302702,2024-06-18T18.58.22.702,23.330,2.927,5.610,1.707
1718726302713,2024-06-18T18.58.22.713,23.341,2.744,5.854,1.402
1718726302723,2024-06-18T18.58.22.723,23.351,1.829,4.024,0.671
1718726302733,2024-06-18T18.58.22.733,23.361,0.305,1.037,-0.305
1718726302742,2024-06-18T18.58.22.742,23.370,-1.220,-2.134,-0.793
1718726302752,2024-06-18T18.58.22.752,23.380,-2.317,-4.634,-0.976
1718726302762,2024-06-18T18.58.22.762,23.390,-2.744,-6.220,-1.037
1718726302773,2024-06-18T18.58.22.773,23.401,-2.622,-6.159,-1.037
1718726302781,2024-06-18T18.58.22.781,23.409,-2.012,-3.841,-0.793
1718726302792,2024-06-18T18.58.22.792,23.420,-1.220,0.244,-0.732
1718726302802,2024-06-18T18.58.22.802,23.430,-0.549,3.537,-1.463
1718726302811,2024-06-18T18.58.22.811,23.439,-0.244,3.780,-2.256
1718726302821,2024-06-18T18.58.22.821,23.449,-0.366,2.378,-2.500
1718726302831,2024-06-18T18.58.22.831,23.459,-0.671,0.854,-2.622
1718726302842,2024-06-18T18.58.22.842,23.470,-0.976,0.061,-2.683
1718726302850,2024-06-18T18.58.22.850,23.478,-1.463,-0.122,-2.195
1718726302861,2024-06-18T18.58.22.861,23.489,-1.768,-0.610,-1.585
1718726302871,2024-06-18T18.58.22.871,23.499,-1.829,-1.463,-1.159
1718726302881,2024-06-18T18.58.22.881,23.509,-1.585,-1.829,-0.732
1718726302890,2024-06-18T18.58.22.890,23.518,-1.280,-1.463,-0.427
1718726302900,2024-06-18T18.58.22.900,23.528,-0.732,-0.793,-0.854
1718726302910,2024-06-18T18.58.22.910,23.538,-0.244,-0.061,-1.463
1718726302921,2024-06-18T18.58.22.921,23.549,0.000,0.915,-1.585
1718726302929,2024-06-18T18.58.22.929,23.557,0.000,1.768,-1.707
1718726302940,2024-06-18T18.58.22.940,23.568,-0.183,1.220,-1.341
1718726302950,2024-06-18T18.58.22.950,23.578,-0.488,-0.366,-0.671
1718726302960,2024-06-18T18.58.22.960,23.588,-0.732,-1.951,-0.061
1718726302969,2024-06-18T18.58.22.969,23.597,-0.732,-2.805,0.366
1718726302979,2024-06-18T18.58.22.979,23.607,-0.793,-2.866,0.488
1718726302989,2024-06-18T18.58.22.989,23.617,-0.610,-2.622,0.061
1718726303000,2024-06-18T18.58.23.000,23.628,-0.366,-2.256,-0.732
1718726303009,2024-06-18T18.58.23.009,23.637,-0.061,-1.402,-1.098
1718726303019,2024-06-18T18.58.23.019,23.647,0.427,-0.244,-1.159
1718726303029,2024-06-18T18.58.23.029,23.657,0.915,0.671,-1.098
1718726303039,2024-06-18T18.58.23.039,23.667,0.915,0.732,-0.549
1718726303048,2024-06-18T18.58.23.048,23.676,1.037,-0.061,-0.122
1718726303058,2024-06-18T18.58.23.058,23.686,0.854,-1.524,0.122
1718726303069,2024-06-18T18.58.23.069,23.697,0.732,-2.622,0.122
1718726303079,2024-06-18T18.58.23.079,23.707,0.488,-2.744,0.061
1718726303088,2024-06-18T18.58.23.088,23.716,0.244,-2.378,-0.305
1718726303098,2024-06-18T18.58.23.098,23.726,0.183,-1.768,-0.610
1718726303108,2024-06-18T18.58.23.108,23.736,0.183,-1.585,-1.098
1718726303117,2024-06-18T18.58.23.117,23.745,0.122,-1.524,-0.976
1718726303127,2024-06-18T18.58.23.127,23.755,0.366,-1.402,-0.488
1718726303137,2024-06-18T18.58.23.137,23.765,0.427,-1.341,0.122
1718726303148,2024-06-18T18.58.23.148,23.776,0.427,-0.854,0.305
1718726303156,2024-06-18T18.58.23.156,23.784,0.488,-0.305,0.427
1718726303167,2024-06-18T18.58.23.167,23.795,0.183,-0.976,0.305
1718726303177,2024-06-18T18.58.23.177,23.805,-0.061,-2.805,0.061
1718726303187,2024-06-18T18.58.23.187,23.815,0.000,-4.085,-0.061
1718726303196,2024-06-18T18.58.23.196,23.824,0.061,-3.659,0.000
1718726303206,2024-06-18T18.58.23.206,23.834,0.549,-1.890,0.000
1718726303217,2024-06-18T18.58.23.217,23.845,1.220,0.244,0.000
1718726303227,2024-06-18T18.58.23.227,23.855,1.707,2.134,0.244
1718726303236,2024-06-18T18.58.23.236,23.864,1.951,3.537,0.610
1718726303246,2024-06-18T18.58.23.246,23.874,2.012,3.902,0.854
1718726303256,2024-06-18T18.58.23.256,23.884,1.524,3.659,1.463
1718726303266,2024-06-18T18.58.23.266,23.894,0.854,2.256,2.561
1718726303275,2024-06-18T18.58.23.275,23.903,0.366,0.305,4.085
1718726303285,2024-06-18T18.58.23.285,23.913,0.122,-0.366,5.915
1718726303296,2024-06-18T18.58.23.296,23.924,0.244,0.488,8.049
1718726303306,2024-06-18T18.58.23.306,23.934,0.488,2.439,11.159
1718726303315,2024-06-18T18.58.23.315,23.943,0.549,4.695,15.549
1718726303325,2024-06-18T18.58.23.325,23.953,0.488,7.317,20.915
1718726303335,2024-06-18T18.58.23.335,23.963,0.427,11.037,27.744
1718726303344,2024-06-18T18.58.23.344,23.972,0.549,16.037,36.768
1718726303354,2024-06-18T18.58.23.354,23.982,1.280,20.183,45.915
1718726303364,2024-06-18T18.58.23.364,23.992,2.500,23.476,55.854
1718726303375,2024-06-18T18.58.23.375,24.003,2.683,26.829,65.610
1718726303384,2024-06-18T18.58.23.384,24.012,0.488,28.659,73.598
1718726303394,2024-06-18T18.58.23.394,24.022,-3.780,28.354,79.024
1718726303404,2024-06-18T18.58.23.404,24.032,-10.122,25.854,82.622
1718726303414,2024-06-18T18.58.23.414,24.042,-16.524,18.415,84.573
1718726303423,2024-06-18T18.58.23.423,24.051,-22.561,6.159,86.220
1718726303433,2024-06-18T18.58.23.433,24.061,-27.378,-6.037,87.500
1718726303444,2024-06-18T18.58.23.444,24.072,-30.000,-14.939,87.683
1718726303454,2024-06-18T18.58.23.454,24.082,-31.159,-19.878,87.683
1718726303463,2024-06-18T18.58.23.463,24.091,-30.976,-18.963,87.439
1718726303473,2024-06-18T18.58.23.473,24.101,-29.878,-12.378,85.976
1718726303483,2024-06-18T18.58.23.483,24.111,-28.720,-0.488,83.841
1718726303493,2024-06-18T18.58.23.493,24.121,-27.073,14.695,81.159
1718726303502,2024-06-18T18.58.23.502,24.130,-26.098,26.524,76.951
1718726303512,2024-06-18T18.58.23.512,24.140,-26.098,30.122,72.073
1718726303523,2024-06-18T18.58.23.523,24.151,-27.134,24.268,66.707
1718726303533,2024-06-18T18.58.23.533,24.161,-29.512,14.512,60.671
1718726303542,2024-06-18T18.58.23.542,24.170,-32.378,6.037,54.268
1718726303552,2024-06-18T18.58.23.552,24.180,-35.061,-2.988,48.476
1718726303562,2024-06-18T18.58.23.562,24.190,-36.463,-13.171,41.890
1718726303572,2024-06-18T18.58.23.572,24.200,-35.366,-18.415,35.976
1718726303581,2024-06-18T18.58.23.581,24.209,-33.049,-16.585,30.549
1718726303592,2024-06-18T18.58.23.592,24.220,-29.878,-8.902,25.183
1718726303602,2024-06-18T18.58.23.602,24.230,-25.793,1.585,20.122
1718726303612,2024-06-18T18.58.23.612,24.240,-21.951,11.280,14.268
1718726303621,2024-06-18T18.58.23.621,24.249,-18.171,18.049,6.707
1718726303631,2024-06-18T18.58.23.631,24.259,-14.207,20.793,0.488
1718726303641,2024-06-18T18.58.23.641,24.269,-10.854,18.720,-3.780
1718726303650,2024-06-18T18.58.23.650,24.278,-7.378,13.293,-8.902
1718726303660,2024-06-18T18.58.23.660,24.288,-2.866,12.195,-13.780
1718726303671,2024-06-18T18.58.23.671,24.299,1.463,18.232,-17.012
1718726303681,2024-06-18T18.58.23.681,24.309,6.098,27.134,-19.695
1718726303690,2024-06-18T18.58.23.690,24.318,10.000,35.671,-24.085
1718726303700,2024-06-18T18.58.23.700,24.328,14.634,42.683,-30.732
1718726303710,2024-06-18T18.58.23.710,24.338,19.390,49.207,-34.939
1718726303720,2024-06-18T18.58.23.720,24.348,22.866,53.598,-38.354
1718726303729,2024-06-18T18.58.23.729,24.357,25.122,54.634,-43.476
1718726303739,2024-06-18T18.58.23.739,24.367,24.939,53.780,-48.354
1718726303750,2024-06-18T18.58.23.750,24.378,24.207,56.220,-53.598
1718726303760,2024-06-18T18.58.23.760,24.388,22.500,62.439,-59.146
1718726303769,2024-06-18T18.58.23.769,24.397,19.024,68.354,-62.683
1718726303779,2024-06-18T18.58.23.779,24.407,14.329,70.610,-65.915
1718726303789,2024-06-18T18.58.23.789,24.417,7.866,69.390,-70.244
1718726303800,2024-06-18T18.58.23.800,24.428,-0.122,64.878,-74.573
1718726303808,2024-06-18T18.58.23.808,24.436,-7.500,57.256,-78.110
1718726303819,2024-06-18T18.58.23.819,24.447,-13.841,48.293,-80.915
1718726303829,2024-06-18T18.58.23.829,24.457,-19.329,38.659,-81.768
1718726303839,2024-06-18T18.58.23.839,24.467,-25.366,31.829,-81.646
1718726303848,2024-06-18T18.58.23.848,24.476,-30.610,29.756,-82.378
1718726303858,2024-06-18T18.58.23.858,24.486,-34.268,28.049,-82.805
1718726303868,2024-06-18T18.58.23.868,24.496,-36.951,23.963,-81.951
1718726303879,2024-06-18T18.58.23.879,24.507,-37.744,17.744,-78.659
1718726303887,2024-06-18T18.58.23.887,24.515,-35.976,10.793,-74.329
1718726303898,2024-06-18T18.58.23.898,24.526,-31.768,4.512,-68.049
1718726303908,2024-06-18T18.58.23.908,24.536,-26.951,-0.244,-61.768
1718726303917,2024-06-18T18.58.23.917,24.545,-20.915,-1.280,-56.829
1718726303927,2024-06-18T18.58.23.927,24.555,-12.378,0.793,-51.037
1718726303937,2024-06-18T18.58.23.937,24.565,-2.500,2.744,-43.780
1718726303947,2024-06-18T18.58.23.947,24.575,7.683,4.268,-36.463
1718726303956,2024-06-18T18.58.23.956,24.584,16.951,6.585,-30.183
1718726303967,2024-06-18T18.58.23.967,24.595,24.329,10.793,-24.451
1718726303977,2024-06-18T18.58.23.977,24.605,28.537,15.183,-19.085
1718726303987,2024-06-18T18.58.23.987,24.615,30.610,21.646,-12.866
1718726303996,2024-06-18T18.58.23.996,24.624,29.512,30.488,-5.671
1718726304006,2024-06-18T18.58.24.006,24.634,24.573,36.646,0.183
1718726304016,2024-06-18T18.58.24.016,24.644,19.146,35.610,5.000
1718726304027,2024-06-18T18.58.24.027,24.655,13.110,23.232,9.573
1718726304035,2024-06-18T18.58.24.035,24.663,6.524,6.159,12.866
1718726304046,2024-06-18T18.58.24.046,24.674,-0.061,-8.110,13.293
1718726304056,2024-06-18T18.58.24.056,24.684,-5.000,-17.439,13.659
1718726304066,2024-06-18T18.58.24.066,24.694,-8.537,-18.110,14.878
1718726304075,2024-06-18T18.58.24.075,24.703,-10.122,-9.817,16.037
1718726304085,2024-06-18T18.58.24.085,24.713,-10.000,1.768,16.098
1718726304095,2024-06-18T18.58.24.095,24.723,-9.207,9.146,14.024
1718726304106,2024-06-18T18.58.24.106,24.734,-8.659,9.329,10.915
1718726304114,2024-06-18T18.58.24.114,24.742,-8.963,5.122,7.256
1718726304125,2024-06-18T18.58.24.125,24.753,-8.110,1.098,4.634
1718726304135,2024-06-18T18.58.24.135,24.763,-6.829,-1.220,4.207
1718726304145,2024-06-18T18.58.24.145,24.773,-6.098,-0.610,3.963
1718726304154,2024-06-18T18.58.24.154,24.782,-5.854,2.500,3.720
1718726304164,2024-06-18T18.58.24.164,24.792,-6.341,4.756,3.780
1718726304175,2024-06-18T18.58.24.175,24.803,-6.829,3.232,3.841
1718726304183,2024-06-18T18.58.24.183,24.811,-5.976,-1.341,4.451
1718726304194,2024-06-18T18.58.24.194,24.822,-5.000,-6.037,6.341
1718726304204,2024-06-18T18.58.24.204,24.832,-4.329,-9.268,8.232
1718726304214,2024-06-18T18.58.24.214,24.842,-4.573,-10.122,10.122
1718726304223,2024-06-18T18.58.24.223,24.851,-6.037,-7.988,11.220
1718726304233,2024-06-18T18.58.24.233,24.861,-7.439,-5.488,11.951
1718726304243,2024-06-18T18.58.24.243,24.871,-8.963,-6.402,13.049
1718726304254,2024-06-18T18.58.24.254,24.882,-9.817,-10.305,14.024
1718726304262,2024-06-18T18.58.24.262,24.890,-10.549,-15.976,14.939
1718726304273,2024-06-18T18.58.24.273,24.901,-11.585,-21.341,15.427
1718726304283,2024-06-18T18.58.24.283,24.911,-11.463,-25.671,14.939
1718726304293,2024-06-18T18.58.24.293,24.921,-10.549,-30.061,14.695
1718726304302,2024-06-18T18.58.24.302,24.930,-8.902,-31.402,14.756
1718726304312,2024-06-18T18.58.24.312,24.940,-7.500,-27.012,16.220
1718726304322,2024-06-18T18.58.24.322,24.950,-6.402,-19.695,17.927
1718726304333,2024-06-18T18.58.24.333,24.961,-4.451,-14.451,19.024
1718726304342,2024-06-18T18.58.24.342,24.970,-2.317,-14.512,19.512
1718726304352,2024-06-18T18.58.24.352,24.980,-1.890,-21.280,18.476
1718726304362,2024-06-18T18.58.24.362,24.990,-1.890,-32.683,16.159
1718726304372,2024-06-18T18.58.24.372,25.000,-0.488,-42.195,14.695
1718726304381,2024-06-18T18.58.24.381,25.009,1.463,-44.451,15.610
1718726304391,2024-06-18T18.58.24.391,25.019,3.720,-39.573,18.049
1718726304402,2024-06-18T18.58.24.402,25.030,7.134,-29.756,22.500
1718726304412,2024-06-18T18.58.24.412,25.040,10.122,-21.951,27.012
1718726304421,2024-06-18T18.58.24.421,25.049,12.866,-22.439,29.329
1718726304431,2024-06-18T18.58.24.431,25.059,15.427,-30.366,29.695
1718726304441,2024-06-18T18.58.24.441,25.069,15.915,-40.610,29.512
1718726304450,2024-06-18T18.58.24.450,25.078,15.610,-48.780,27.988
1718726304460,2024-06-18T18.58.24.460,25.088,16.524,-49.756,26.037
1718726304470,2024-06-18T18.58.24.470,25.098,17.683,-41.037,25.061
1718726304481,2024-06-18T18.58.24.481,25.109,19.817,-26.524,24.695
1718726304489,2024-06-18T18.58.24.489,25.117,22.988,-14.329,26.220
1718726304500,2024-06-18T18.58.24.500,25.128,25.366,-8.720,30.061
1718726304510,2024-06-18T18.58.24.510,25.138,26.646,-11.402,34.878
1718726304520,2024-06-18T18.58.24.520,25.148,25.732,-22.561,38.110
1718726304529,2024-06-18T18.58.24.529,25.157,24.146,-36.829,37.317
1718726304539,2024-06-18T18.58.24.539,25.167,22.988,-45.244,36.524
1718726304550,2024-06-18T18.58.24.550,25.178,21.463,-46.098,35.854
1718726304560,2024-06-18T18.58.24.560,25.188,19.939,-42.378,34.695
1718726304569,2024-06-18T18.58.24.569,25.197,19.817,-32.988,32.622
1718726304579,2024-06-18T18.58.24.579,25.207,20.183,-19.268,29.939
1718726304589,2024-06-18T18.58.24.589,25.217,20.000,-8.293,27.805
1718726304599,2024-06-18T18.58.24.599,25.227,20.244,-8.232,27.805
1718726304608,2024-06-18T18.58.24.608,25.236,19.756,-21.463,26.890
1718726304618,2024-06-18T18.58.24.618,25.246,18.659,-40.183,25.000
1718726304629,2024-06-18T18.58.24.629,25.257,16.768,-52.988,24.695
1718726304639,2024-06-18T18.58.24.639,25.267,14.512,-54.878,23.659
1718726304648,2024-06-18T18.58.24.648,25.276,12.744,-47.927,21.829
1718726304658,2024-06-18T18.58.24.658,25.286,11.951,-32.622,19.024
1718726304668,2024-06-18T18.58.24.668,25.296,12.317,-12.927,15.183
1718726304678,2024-06-18T18.58.24.678,25.306,11.768,-3.049,10.000
1718726304687,2024-06-18T18.58.24.687,25.315,10.061,-9.024,3.841
1718726304697,2024-06-18T18.58.24.697,25.325,9.207,-19.939,-2.500
1718726304708,2024-06-18T18.58.24.708,25.336,7.378,-27.683,-5.183
1718726304718,2024-06-18T18.58.24.718,25.346,5.000,-32.073,-5.976
1718726304727,2024-06-18T18.58.24.727,25.355,4.390,-29.939,-7.439
1718726304737,2024-06-18T18.58.24.737,25.365,5.305,-21.037,-8.537
1718726304747,2024-06-18T18.58.24.747,25.375,7.012,-9.268,-10.549
1718726304756,2024-06-18T18.58.24.756,25.384,9.024,0.061,-12.439
1718726304766,2024-06-18T18.58.24.766,25.394,10.244,1.768,-16.220
1718726304777,2024-06-18T18.58.24.777,25.405,10.427,-7.317,-20.976
1718726304787,2024-06-18T18.58.24.787,25.415,10.366,-22.195,-24.817
1718726304796,2024-06-18T18.58.24.796,25.424,10.244,-32.683,-28.537
1718726304806,2024-06-18T18.58.24.806,25.434,9.817,-32.256,-31.098
1718726304816,2024-06-18T18.58.24.816,25.444,9.634,-21.951,-33.598
1718726304826,2024-06-18T18.58.24.826,25.454,10.488,-3.049,-36.220
1718726304835,2024-06-18T18.58.24.835,25.463,12.439,21.341,-38.293
1718726304845,2024-06-18T18.58.24.845,25.473,13.659,39.024,-40.610
1718726304856,2024-06-18T18.58.24.856,25.484,13.780,38.720,-41.402
1718726304866,2024-06-18T18.58.24.866,25.494,14.024,20.427,-41.159
1718726304875,2024-06-18T18.58.24.875,25.503,13.720,-8.293,-39.939
1718726304885,2024-06-18T18.58.24.885,25.513,11.951,-35.366,-39.268
1718726304895,2024-06-18T18.58.24.895,25.523,9.756,-50.854,-39.207
1718726304905,2024-06-18T18.58.24.905,25.533,7.805,-50.610,-37.622
1718726304914,2024-06-18T18.58.24.914,25.542,6.463,-38.232,-37.012
1718726304925,2024-06-18T18.58.24.925,25.553,5.610,-22.195,-37.561
1718726304935,2024-06-18T18.58.24.935,25.563,4.756,-9.146,-38.110
1718726304945,2024-06-18T18.58.24.945,25.573,4.329,-2.073,-39.207
1718726304954,2024-06-18T18.58.24.954,25.582,4.390,-2.134,-40.793
1718726304964,2024-06-18T18.58.24.964,25.592,4.512,-7.744,-42.134
1718726304974,2024-06-18T18.58.24.974,25.602,4.939,-14.146,-42.805
1718726304983,2024-06-18T18.58.24.983,25.611,5.793,-17.134,-41.829
1718726304993,2024-06-18T18.58.24.993,25.621,6.585,-15.244,-41.159
1718726305004,2024-06-18T18.58.25.004,25.632,6.951,-8.110,-40.610
1718726305014,2024-06-18T18.58.25.014,25.642,7.195,0.183,-39.634
1718726305023,2024-06-18T18.58.25.023,25.651,7.195,3.963,-38.963
1718726305033,2024-06-18T18.58.25.033,25.661,7.134,2.622,-38.293
1718726305043,2024-06-18T18.58.25.043,25.671,6.220,-2.561,-37.683
1718726305053,2024-06-18T18.58.25.053,25.681,3.902,-8.841,-37.500
1718726305062,2024-06-18T18.58.25.062,25.690,1.341,-12.500,-37.439
1718726305072,2024-06-18T18.58.25.072,25.700,-0.488,-12.378,-37.256
1718726305083,2024-06-18T18.58.25.083,25.711,-1.951,-11.098,-37.073
