epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718566527113,2024-06-16T22.35.27.113,3.018,-568.171,104.451,128.537
1718566527124,2024-06-16T22.35.27.124,3.029,-563.293,81.707,117.988
1718566527134,2024-06-16T22.35.27.134,3.039,-556.402,75.427,111.341
1718566527144,2024-06-16T22.35.27.144,3.049,-549.268,53.902,102.073
1718566527154,2024-06-16T22.35.27.154,3.059,-527.622,-15.610,83.171
1718566527163,2024-06-16T22.35.27.163,3.068,-465.793,-129.390,62.866
1718566527174,2024-06-16T22.35.27.174,3.079,-347.378,-222.073,40.549
1718566527184,2024-06-16T22.35.27.184,3.089,-201.768,-198.476,35.000
1718566527193,2024-06-16T22.35.27.193,3.098,-27.012,-20.976,61.402
1718566527203,2024-06-16T22.35.27.203,3.108,137.988,227.012,62.866
1718566527213,2024-06-16T22.35.27.213,3.118,220.000,326.280,29.390
1718566527223,2024-06-16T22.35.27.223,3.128,200.854,160.305,14.817
1718566527232,2024-06-16T22.35.27.232,3.137,155.671,-65.732,18.476
1718566527242,2024-06-16T22.35.27.242,3.147,105.549,-94.695,3.476
1718566527253,2024-06-16T22.35.27.253,3.158,55.244,19.695,-26.646
1718566527263,2024-06-16T22.35.27.263,3.168,18.476,59.268,-54.695
1718566527272,2024-06-16T22.35.27.272,3.177,-0.671,-3.293,-72.317
1718566527282,2024-06-16T22.35.27.282,3.187,3.598,-58.963,-76.707
1718566527292,2024-06-16T22.35.27.292,3.197,26.524,-61.951,-70.854
1718566527302,2024-06-16T22.35.27.302,3.207,59.268,-52.439,-59.390
1718566527311,2024-06-16T22.35.27.311,3.216,94.024,-65.305,-48.841
1718566527321,2024-06-16T22.35.27.321,3.226,126.585,-87.500,-41.402
1718566527332,2024-06-16T22.35.27.332,3.237,153.171,-90.854,-35.915
1718566527341,2024-06-16T22.35.27.341,3.246,173.171,-79.512,-38.171
1718566527351,2024-06-16T22.35.27.351,3.256,189.512,-79.329,-50.793
1718566527361,2024-06-16T22.35.27.361,3.266,204.024,-93.476,-68.841
1718566527371,2024-06-16T22.35.27.371,3.276,214.268,-106.037,-87.073
1718566527380,2024-06-16T22.35.27.380,3.285,219.390,-110.549,-104.085
1718566527390,2024-06-16T22.35.27.390,3.295,224.207,-113.720,-124.146
1718566527401,2024-06-16T22.35.27.401,3.306,230.122,-123.902,-144.634
1718566527411,2024-06-16T22.35.27.411,3.316,234.817,-142.683,-162.988
1718566527420,2024-06-16T22.35.27.420,3.325,238.537,-169.756,-180.122
1718566527430,2024-06-16T22.35.27.430,3.335,240.366,-200.488,-196.341
1718566527440,2024-06-16T22.35.27.440,3.345,237.073,-227.378,-210.427
1718566527450,2024-06-16T22.35.27.450,3.355,230.366,-248.598,-224.451
1718566527459,2024-06-16T22.35.27.459,3.364,222.622,-265.061,-239.451
1718566527469,2024-06-16T22.35.27.469,3.374,214.512,-283.232,-254.451
1718566527480,2024-06-16T22.35.27.480,3.385,204.939,-306.159,-270.305
1718566527490,2024-06-16T22.35.27.490,3.395,194.390,-330.915,-285.366
1718566527499,2024-06-16T22.35.27.499,3.404,188.902,-322.012,-300.488
1718566527509,2024-06-16T22.35.27.509,3.414,181.098,-240.122,-308.476
1718566527519,2024-06-16T22.35.27.519,3.424,171.707,-104.268,-293.232
1718566527529,2024-06-16T22.35.27.529,3.434,186.280,13.902,-287.317
1718566527538,2024-06-16T22.35.27.538,3.443,215.976,69.207,-302.439
1718566527549,2024-06-16T22.35.27.549,3.454,219.817,39.146,-297.073
1718566527559,2024-06-16T22.35.27.559,3.464,196.098,-75.061,-277.500
1718566527568,2024-06-16T22.35.27.568,3.473,164.146,-226.829,-269.451
1718566527578,2024-06-16T22.35.27.578,3.483,131.707,-366.890,-262.561
1718566527588,2024-06-16T22.35.27.588,3.493,99.634,-448.354,-262.134
1718566527598,2024-06-16T22.35.27.598,3.503,73.171,-459.451,-266.341
1718566527607,2024-06-16T22.35.27.607,3.512,55.122,-410.427,-270.427
1718566527617,2024-06-16T22.35.27.617,3.522,40.488,-317.683,-280.427
1718566527628,2024-06-16T22.35.27.628,3.533,33.293,-235.122,-290.305
1718566527638,2024-06-16T22.35.27.638,3.543,32.988,-200.671,-301.585
1718566527647,2024-06-16T22.35.27.647,3.552,24.756,-207.195,-307.988
1718566527657,2024-06-16T22.35.27.657,3.562,9.024,-243.720,-304.695
1718566527667,2024-06-16T22.35.27.667,3.572,-6.159,-280.610,-298.537
1718566527677,2024-06-16T22.35.27.677,3.582,-16.402,-299.451,-287.134
1718566527686,2024-06-16T22.35.27.686,3.591,-25.915,-290.244,-273.354
1718566527696,2024-06-16T22.35.27.696,3.601,-38.537,-259.329,-262.683
1718566527707,2024-06-16T22.35.27.707,3.612,-48.354,-233.171,-251.890
1718566527717,2024-06-16T22.35.27.717,3.622,-55.305,-223.659,-240.061
1718566527726,2024-06-16T22.35.27.726,3.631,-61.707,-232.500,-222.317
1718566527736,2024-06-16T22.35.27.736,3.641,-59.085,-252.073,-200.854
1718566527746,2024-06-16T22.35.27.746,3.651,-54.329,-251.646,-181.280
1718566527757,2024-06-16T22.35.27.757,3.662,-56.707,-220.305,-157.012
1718566527765,2024-06-16T22.35.27.765,3.670,-61.707,-173.841,-134.939
1718566527776,2024-06-16T22.35.27.776,3.681,-63.415,-132.378,-121.768
1718566527786,2024-06-16T22.35.27.786,3.691,-61.280,-116.646,-112.256
1718566527796,2024-06-16T22.35.27.796,3.701,-54.817,-123.659,-105.488
1718566527805,2024-06-16T22.35.27.805,3.710,-47.927,-132.622,-98.902
1718566527815,2024-06-16T22.35.27.815,3.720,-45.915,-121.890,-86.707
1718566527825,2024-06-16T22.35.27.825,3.730,-41.159,-102.866,-71.585
1718566527834,2024-06-16T22.35.27.834,3.739,-32.561,-80.976,-64.085
1718566527844,2024-06-16T22.35.27.844,3.749,-27.439,-57.073,-58.415
1718566527855,2024-06-16T22.35.27.855,3.760,-24.573,-46.402,-51.402
1718566527865,2024-06-16T22.35.27.865,3.770,-21.951,-44.024,-43.963
1718566527874,2024-06-16T22.35.27.874,3.779,-18.780,-41.524,-34.329
1718566527884,2024-06-16T22.35.27.884,3.789,-13.780,-38.293,-26.524
1718566527894,2024-06-16T22.35.27.894,3.799,-9.451,-27.988,-21.646
1718566527904,2024-06-16T22.35.27.904,3.809,-5.854,-15.305,-16.890
1718566527913,2024-06-16T22.35.27.913,3.818,-2.134,-4.756,-12.195
1718566527924,2024-06-16T22.35.27.924,3.829,1.768,5.549,-7.561
1718566527934,2024-06-16T22.35.27.934,3.839,4.146,11.829,-2.622
1718566527944,2024-06-16T22.35.27.944,3.849,4.634,10.061,2.317
1718566527953,2024-06-16T22.35.27.953,3.858,4.573,2.622,5.610
1718566527963,2024-06-16T22.35.27.963,3.868,4.634,-1.951,5.671
1718566527973,2024-06-16T22.35.27.973,3.878,5.854,-1.646,4.512
1718566527984,2024-06-16T22.35.27.984,3.889,7.073,1.098,3.841
1718566527992,2024-06-16T22.35.27.992,3.897,7.378,8.902,4.939
1718566528003,2024-06-16T22.35.28.003,3.908,7.866,15.610,8.415
1718566528013,2024-06-16T22.35.28.013,3.918,7.134,21.159,11.890
1718566528023,2024-06-16T22.35.28.023,3.928,5.244,20.366,14.939
1718566528032,2024-06-16T22.35.28.032,3.937,3.780,10.305,15.488
1718566528042,2024-06-16T22.35.28.042,3.947,1.951,3.476,15.061
1718566528052,2024-06-16T22.35.28.052,3.957,1.707,-2.988,13.963
1718566528061,2024-06-16T22.35.28.061,3.966,2.683,-5.732,11.524
1718566528071,2024-06-16T22.35.28.071,3.976,3.537,1.037,9.817
1718566528082,2024-06-16T22.35.28.082,3.987,5.366,7.744,8.598
1718566528092,2024-06-16T22.35.28.092,3.997,6.646,13.659,8.354
1718566528101,2024-06-16T22.35.28.101,4.006,7.134,17.744,9.146
1718566528111,2024-06-16T22.35.28.111,4.016,6.829,18.659,8.902
1718566528121,2024-06-16T22.35.28.121,4.026,6.159,18.902,8.293
1718566528132,2024-06-16T22.35.28.132,4.037,5.915,17.988,7.927
1718566528140,2024-06-16T22.35.28.140,4.045,5.854,16.159,7.683
1718566528151,2024-06-16T22.35.28.151,4.056,5.305,16.585,7.744
1718566528161,2024-06-16T22.35.28.161,4.066,5.000,16.098,8.537
1718566528171,2024-06-16T22.35.28.171,4.076,5.793,15.366,8.415
1718566528180,2024-06-16T22.35.28.180,4.085,6.341,16.402,8.232
1718566528190,2024-06-16T22.35.28.190,4.095,6.768,16.463,6.890
1718566528200,2024-06-16T22.35.28.200,4.105,6.646,17.866,5.488
1718566528211,2024-06-16T22.35.28.211,4.116,7.256,18.902,4.695
1718566528219,2024-06-16T22.35.28.219,4.124,6.707,19.573,4.024
1718566528230,2024-06-16T22.35.28.230,4.135,6.341,19.329,4.207
1718566528240,2024-06-16T22.35.28.240,4.145,5.610,20.000,4.878
1718566528250,2024-06-16T22.35.28.250,4.155,5.183,19.939,6.890
1718566528259,2024-06-16T22.35.28.259,4.164,5.732,20.183,7.927
1718566528269,2024-06-16T22.35.28.269,4.174,6.524,20.915,8.598
1718566528279,2024-06-16T22.35.28.279,4.184,8.232,22.561,8.354
1718566528288,2024-06-16T22.35.28.288,4.193,9.695,27.500,8.720
1718566528299,2024-06-16T22.35.28.299,4.204,12.500,34.390,10.122
1718566528309,2024-06-16T22.35.28.309,4.214,16.341,46.646,11.829
1718566528319,2024-06-16T22.35.28.319,4.224,19.634,60.366,14.817
1718566528328,2024-06-16T22.35.28.328,4.233,21.951,73.171,18.354
1718566528338,2024-06-16T22.35.28.338,4.243,24.268,82.500,23.110
1718566528348,2024-06-16T22.35.28.348,4.253,25.732,88.171,27.988
1718566528359,2024-06-16T22.35.28.359,4.264,27.073,85.305,32.012
1718566528367,2024-06-16T22.35.28.367,4.272,27.500,83.415,33.598
1718566528378,2024-06-16T22.35.28.378,4.283,28.110,85.244,35.732
1718566528388,2024-06-16T22.35.28.388,4.293,30.549,91.280,37.683
1718566528398,2024-06-16T22.35.28.398,4.303,33.841,107.256,41.951
1718566528407,2024-06-16T22.35.28.407,4.312,37.500,130.732,48.963
1718566528417,2024-06-16T22.35.28.417,4.322,40.732,157.927,58.415
1718566528427,2024-06-16T22.35.28.427,4.332,43.232,184.512,70.671
1718566528438,2024-06-16T22.35.28.438,4.343,44.573,207.683,84.512
1718566528446,2024-06-16T22.35.28.446,4.351,45.183,225.671,98.659
1718566528457,2024-06-16T22.35.28.457,4.362,44.878,237.805,113.049
1718566528467,2024-06-16T22.35.28.467,4.372,42.988,245.915,126.951
1718566528477,2024-06-16T22.35.28.477,4.382,40.244,251.707,139.390
1718566528486,2024-06-16T22.35.28.486,4.391,37.134,258.537,149.573
1718566528496,2024-06-16T22.35.28.496,4.401,32.927,267.683,158.598
1718566528507,2024-06-16T22.35.28.507,4.412,28.110,279.390,167.317
1718566528515,2024-06-16T22.35.28.515,4.420,21.829,289.756,174.878
1718566528526,2024-06-16T22.35.28.526,4.431,14.512,296.037,181.646
1718566528536,2024-06-16T22.35.28.536,4.441,5.915,298.293,187.134
1718566528546,2024-06-16T22.35.28.546,4.451,-3.902,297.744,191.890
1718566528555,2024-06-16T22.35.28.555,4.460,-13.171,297.317,195.976
1718566528565,2024-06-16T22.35.28.565,4.470,-20.915,299.878,199.817
1718566528575,2024-06-16T22.35.28.575,4.480,-29.329,308.963,203.537
1718566528586,2024-06-16T22.35.28.586,4.491,-38.841,318.902,208.049
1718566528594,2024-06-16T22.35.28.594,4.499,-48.537,326.524,211.098
1718566528605,2024-06-16T22.35.28.605,4.510,-60.854,330.305,212.988
1718566528615,2024-06-16T22.35.28.615,4.520,-73.598,325.671,213.415
1718566528625,2024-06-16T22.35.28.625,4.530,-86.829,315.793,211.402
1718566528634,2024-06-16T22.35.28.634,4.539,-101.707,304.268,210.183
1718566528644,2024-06-16T22.35.28.644,4.549,-116.463,292.927,208.841
1718566528654,2024-06-16T22.35.28.654,4.559,-128.476,286.037,205.915
1718566528665,2024-06-16T22.35.28.665,4.570,-139.146,285.488,204.146
1718566528674,2024-06-16T22.35.28.674,4.579,-150.915,294.146,203.902
1718566528684,2024-06-16T22.35.28.684,4.589,-167.195,304.207,205.549
1718566528694,2024-06-16T22.35.28.694,4.599,-184.268,300.671,203.963
1718566528704,2024-06-16T22.35.28.704,4.609,-201.037,283.354,195.488
1718566528713,2024-06-16T22.35.28.713,4.618,-221.037,258.476,191.159
1718566528723,2024-06-16T22.35.28.723,4.628,-241.524,234.329,186.890
1718566528734,2024-06-16T22.35.28.734,4.639,-258.659,211.098,179.329
1718566528742,2024-06-16T22.35.28.742,4.647,-275.549,186.280,169.512
1718566528753,2024-06-16T22.35.28.753,4.658,-292.134,155.671,159.878
1718566528763,2024-06-16T22.35.28.763,4.668,-308.049,126.829,153.049
1718566528773,2024-06-16T22.35.28.773,4.678,-321.585,108.598,148.354
1718566528782,2024-06-16T22.35.28.782,4.687,-332.012,103.537,144.573
1718566528792,2024-06-16T22.35.28.792,4.697,-341.098,109.878,139.390
1718566528802,2024-06-16T22.35.28.802,4.707,-352.988,119.939,138.354
1718566528813,2024-06-16T22.35.28.813,4.718,-366.524,128.232,135.061
1718566528821,2024-06-16T22.35.28.821,4.726,-377.073,127.134,126.951
1718566528832,2024-06-16T22.35.28.832,4.737,-383.476,112.622,114.085
1718566528842,2024-06-16T22.35.28.842,4.747,-393.415,95.488,103.293
1718566528852,2024-06-16T22.35.28.852,4.757,-405.122,88.537,94.024
1718566528861,2024-06-16T22.35.28.861,4.766,-413.110,83.537,84.390
1718566528871,2024-06-16T22.35.28.871,4.776,-416.098,63.841,69.756
1718566528882,2024-06-16T22.35.28.882,4.787,-415.366,19.634,55.061
1718566528892,2024-06-16T22.35.28.892,4.797,-402.744,-46.280,41.585
1718566528901,2024-06-16T22.35.28.901,4.806,-350.793,-121.463,28.049
1718566528911,2024-06-16T22.35.28.911,4.816,-246.768,-172.439,23.841
1718566528921,2024-06-16T22.35.28.921,4.826,-121.098,-147.134,31.159
1718566528931,2024-06-16T22.35.28.931,4.836,-1.463,-17.256,46.524
1718566528940,2024-06-16T22.35.28.940,4.845,88.598,163.110,55.061
1718566528950,2024-06-16T22.35.28.950,4.855,149.512,237.317,39.512
1718566528961,2024-06-16T22.35.28.961,4.866,157.744,122.683,25.915
1718566528969,2024-06-16T22.35.28.969,4.874,120.244,-34.512,20.793
1718566528980,2024-06-16T22.35.28.980,4.885,66.768,-71.890,2.927
1718566528990,2024-06-16T22.35.28.990,4.895,14.024,-4.329,-27.988
1718566529000,2024-06-16T22.35.29.000,4.905,-27.927,39.878,-52.622
1718566529009,2024-06-16T22.35.29.009,4.914,-47.317,22.805,-68.537
1718566529019,2024-06-16T22.35.29.019,4.924,-42.561,-7.561,-73.110
1718566529029,2024-06-16T22.35.29.029,4.934,-21.037,-11.890,-65.183
1718566529040,2024-06-16T22.35.29.040,4.945,6.037,10.976,-46.768
1718566529049,2024-06-16T22.35.29.049,4.954,33.720,36.524,-25.671
1718566529059,2024-06-16T22.35.29.059,4.964,55.854,46.707,-8.659
1718566529069,2024-06-16T22.35.29.069,4.974,70.244,39.817,2.927
1718566529079,2024-06-16T22.35.29.079,4.984,74.756,23.963,8.476
1718566529088,2024-06-16T22.35.29.088,4.993,72.622,7.805,7.927
1718566529098,2024-06-16T22.35.29.098,5.003,66.159,-1.646,2.561
1718566529109,2024-06-16T22.35.29.109,5.014,59.695,-9.085,-7.805
1718566529119,2024-06-16T22.35.29.119,5.024,55.366,-19.268,-19.451
1718566529128,2024-06-16T22.35.29.128,5.033,56.646,-32.073,-30.915
1718566529138,2024-06-16T22.35.29.138,5.043,63.780,-42.134,-40.488
1718566529148,2024-06-16T22.35.29.148,5.053,73.232,-43.720,-44.756
1718566529158,2024-06-16T22.35.29.158,5.063,85.488,-33.232,-46.707
1718566529167,2024-06-16T22.35.29.167,5.072,97.378,-17.805,-45.549
1718566529177,2024-06-16T22.35.29.177,5.082,107.500,-6.768,-45.305
1718566529188,2024-06-16T22.35.29.188,5.093,116.159,-6.768,-46.463
1718566529198,2024-06-16T22.35.29.198,5.103,122.622,-17.256,-48.415
1718566529207,2024-06-16T22.35.29.207,5.112,128.415,-35.366,-51.341
1718566529217,2024-06-16T22.35.29.217,5.122,133.293,-57.317,-55.915
1718566529227,2024-06-16T22.35.29.227,5.132,136.890,-82.988,-61.037
1718566529236,2024-06-16T22.35.29.236,5.141,140.671,-107.439,-67.012
1718566529246,2024-06-16T22.35.29.246,5.151,145.610,-120.061,-74.329
1718566529257,2024-06-16T22.35.29.257,5.162,151.037,-124.146,-80.915
1718566529267,2024-06-16T22.35.29.267,5.172,156.585,-131.037,-89.146
1718566529276,2024-06-16T22.35.29.276,5.181,164.451,-144.878,-98.720
1718566529286,2024-06-16T22.35.29.286,5.191,174.024,-149.695,-107.073
1718566529296,2024-06-16T22.35.29.296,5.201,178.293,-134.146,-109.390
1718566529306,2024-06-16T22.35.29.306,5.211,179.573,-108.902,-113.354
1718566529315,2024-06-16T22.35.29.315,5.220,182.439,-100.671,-126.341
1718566529325,2024-06-16T22.35.29.325,5.230,182.866,-125.671,-139.146
1718566529336,2024-06-16T22.35.29.336,5.241,178.110,-180.793,-150.000
1718566529346,2024-06-16T22.35.29.346,5.251,170.488,-249.329,-161.402
1718566529355,2024-06-16T22.35.29.355,5.260,160.915,-300.488,-173.232
1718566529365,2024-06-16T22.35.29.365,5.270,150.610,-308.476,-181.402
1718566529375,2024-06-16T22.35.29.375,5.280,145.244,-256.951,-187.622
1718566529385,2024-06-16T22.35.29.385,5.290,151.280,-163.171,-193.902
1718566529394,2024-06-16T22.35.29.394,5.299,161.585,-65.244,-197.439
1718566529404,2024-06-16T22.35.29.404,5.309,173.476,-4.329,-204.939
1718566529415,2024-06-16T22.35.29.415,5.320,181.402,-8.476,-209.939
1718566529424,2024-06-16T22.35.29.424,5.329,176.646,-69.207,-208.598
1718566529434,2024-06-16T22.35.29.434,5.339,160.549,-160.000,-207.256
1718566529444,2024-06-16T22.35.29.444,5.349,141.585,-255.976,-210.122
1718566529454,2024-06-16T22.35.29.454,5.359,121.890,-328.415,-217.134
1718566529463,2024-06-16T22.35.29.463,5.368,101.159,-355.000,-225.854
1718566529473,2024-06-16T22.35.29.473,5.378,82.622,-332.439,-233.049
1718566529484,2024-06-16T22.35.29.484,5.389,73.780,-280.610,-241.707
1718566529494,2024-06-16T22.35.29.494,5.399,74.634,-227.866,-253.598
1718566529503,2024-06-16T22.35.29.503,5.408,77.988,-197.866,-267.561
1718566529513,2024-06-16T22.35.29.513,5.418,77.561,-202.988,-280.854
1718566529523,2024-06-16T22.35.29.523,5.428,67.866,-240.305,-289.329
1718566529533,2024-06-16T22.35.29.533,5.438,47.988,-290.427,-292.500
1718566529542,2024-06-16T22.35.29.542,5.447,24.207,-329.573,-295.427
1718566529552,2024-06-16T22.35.29.552,5.457,4.573,-335.366,-302.317
1718566529563,2024-06-16T22.35.29.563,5.468,-15.183,-298.476,-305.976
1718566529573,2024-06-16T22.35.29.573,5.478,-30.305,-244.329,-303.354
1718566529582,2024-06-16T22.35.29.582,5.487,-34.878,-201.890,-303.537
1718566529592,2024-06-16T22.35.29.592,5.497,-29.573,-177.683,-302.378
1718566529602,2024-06-16T22.35.29.602,5.507,-25.122,-183.659,-291.341
1718566529612,2024-06-16T22.35.29.612,5.517,-26.585,-222.805,-276.768
1718566529621,2024-06-16T22.35.29.621,5.526,-33.659,-272.378,-261.646
1718566529632,2024-06-16T22.35.29.632,5.537,-46.220,-296.463,-241.280
1718566529642,2024-06-16T22.35.29.642,5.547,-59.024,-276.159,-218.171
1718566529652,2024-06-16T22.35.29.652,5.557,-68.232,-223.780,-197.561
1718566529661,2024-06-16T22.35.29.661,5.566,-70.549,-164.268,-179.939
1718566529671,2024-06-16T22.35.29.671,5.576,-62.683,-131.890,-166.037
1718566529681,2024-06-16T22.35.29.681,5.586,-52.256,-131.280,-153.963
1718566529690,2024-06-16T22.35.29.690,5.595,-48.049,-139.695,-138.110
1718566529700,2024-06-16T22.35.29.700,5.605,-46.646,-130.366,-119.329
1718566529711,2024-06-16T22.35.29.711,5.616,-44.024,-104.085,-101.646
1718566529721,2024-06-16T22.35.29.721,5.626,-39.085,-79.756,-89.451
1718566529730,2024-06-16T22.35.29.730,5.635,-33.598,-60.854,-83.963
1718566529740,2024-06-16T22.35.29.740,5.645,-29.573,-47.988,-76.951
1718566529750,2024-06-16T22.35.29.750,5.655,-22.805,-42.805,-65.915
1718566529760,2024-06-16T22.35.29.760,5.665,-14.451,-33.293,-57.134
1718566529769,2024-06-16T22.35.29.769,5.674,-11.585,-10.366,-48.963
1718566529779,2024-06-16T22.35.29.779,5.684,-10.732,4.573,-41.159
1718566529790,2024-06-16T22.35.29.790,5.695,-8.963,8.476,-34.573
1718566529800,2024-06-16T22.35.29.800,5.705,-6.585,7.988,-27.012
1718566529809,2024-06-16T22.35.29.809,5.714,-4.024,1.768,-20.793
1718566529819,2024-06-16T22.35.29.819,5.724,-2.622,-1.768,-15.000
1718566529829,2024-06-16T22.35.29.829,5.734,0.061,-1.768,-9.268
1718566529840,2024-06-16T22.35.29.840,5.745,4.085,3.171,-5.061
1718566529848,2024-06-16T22.35.29.848,5.753,6.585,12.927,-2.012
1718566529859,2024-06-16T22.35.29.859,5.764,9.085,17.195,0.183
1718566529869,2024-06-16T22.35.29.869,5.774,10.366,17.744,1.341
1718566529878,2024-06-16T22.35.29.878,5.783,10.610,16.585,3.049
1718566529888,2024-06-16T22.35.29.888,5.793,11.037,13.963,4.390
1718566529898,2024-06-16T22.35.29.898,5.803,10.671,13.841,6.890
1718566529908,2024-06-16T22.35.29.908,5.813,9.146,14.939,10.122
1718566529917,2024-06-16T22.35.29.917,5.822,8.720,11.890,13.049
1718566529927,2024-06-16T22.35.29.927,5.832,8.293,9.878,13.598
1718566529938,2024-06-16T22.35.29.938,5.843,7.622,9.512,12.744
1718566529948,2024-06-16T22.35.29.948,5.853,7.317,8.476,11.159
1718566529957,2024-06-16T22.35.29.957,5.862,6.159,9.573,11.098
1718566529967,2024-06-16T22.35.29.967,5.872,5.305,9.939,12.317
1718566529977,2024-06-16T22.35.29.977,5.882,5.122,8.171,13.476
1718566529987,2024-06-16T22.35.29.987,5.892,4.146,6.890,14.390
1718566529996,2024-06-16T22.35.29.996,5.901,2.927,4.207,14.085
1718566530007,2024-06-16T22.35.30.007,5.912,1.402,3.841,13.232
1718566530017,2024-06-16T22.35.30.017,5.922,0.366,4.512,12.378
1718566530027,2024-06-16T22.35.30.027,5.932,0.854,2.317,11.463
1718566530036,2024-06-16T22.35.30.036,5.941,0.915,2.561,11.585
1718566530046,2024-06-16T22.35.30.046,5.951,0.732,2.927,11.951
1718566530056,2024-06-16T22.35.30.056,5.961,0.671,2.134,10.427
1718566530067,2024-06-16T22.35.30.067,5.972,0.244,1.524,9.268
1718566530075,2024-06-16T22.35.30.075,5.980,0.244,0.671,7.988
1718566530086,2024-06-16T22.35.30.086,5.991,0.000,1.646,7.134
1718566530096,2024-06-16T22.35.30.096,6.001,-0.183,1.037,6.524
1718566530105,2024-06-16T22.35.30.105,6.010,-0.366,-1.037,5.366
1718566530115,2024-06-16T22.35.30.115,6.020,-1.037,-0.610,4.817
1718566530125,2024-06-16T22.35.30.125,6.030,-0.732,-0.183,4.268
1718566530135,2024-06-16T22.35.30.135,6.040,-0.488,3.354,3.841
1718566530144,2024-06-16T22.35.30.144,6.049,0.427,7.439,4.085
1718566530154,2024-06-16T22.35.30.154,6.059,0.854,10.793,3.720
1718566530165,2024-06-16T22.35.30.165,6.070,0.671,10.488,3.171
1718566530175,2024-06-16T22.35.30.175,6.080,0.488,8.110,1.951
1718566530184,2024-06-16T22.35.30.184,6.089,0.427,6.463,0.366
1718566530194,2024-06-16T22.35.30.194,6.099,0.854,5.183,-1.463
1718566530204,2024-06-16T22.35.30.204,6.109,0.610,5.793,-2.134
1718566530215,2024-06-16T22.35.30.215,6.120,0.854,6.768,-1.707
1718566530223,2024-06-16T22.35.30.223,6.128,0.732,8.476,-1.402
1718566530234,2024-06-16T22.35.30.234,6.139,0.793,7.866,-1.037
1718566530244,2024-06-16T22.35.30.244,6.149,0.915,7.195,-1.159
1718566530254,2024-06-16T22.35.30.254,6.159,0.671,6.098,-1.707
1718566530263,2024-06-16T22.35.30.263,6.168,0.366,4.451,-2.866
