epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718550812471,2024-06-16T18.13.32.471,11.037,-40.122,37.439,23.780
1718550812481,2024-06-16T18.13.32.481,11.047,-54.756,62.073,34.451
1718550812492,2024-06-16T18.13.32.492,11.058,-73.537,89.634,46.220
1718550812501,2024-06-16T18.13.32.501,11.067,-95.671,121.707,59.390
1718550812511,2024-06-16T18.13.32.511,11.077,-119.085,156.037,74.512
1718550812521,2024-06-16T18.13.32.521,11.087,-145.000,184.817,88.354
1718550812531,2024-06-16T18.13.32.531,11.097,-174.268,205.366,100.854
1718550812540,2024-06-16T18.13.32.540,11.106,-206.098,220.305,109.024
1718550812550,2024-06-16T18.13.32.550,11.116,-237.378,228.537,112.195
1718550812561,2024-06-16T18.13.32.561,11.127,-267.073,221.768,114.146
1718550812571,2024-06-16T18.13.32.571,11.137,-295.244,198.171,116.829
1718550812580,2024-06-16T18.13.32.580,11.146,-317.988,167.439,122.561
1718550812590,2024-06-16T18.13.32.590,11.156,-333.720,135.793,129.268
1718550812600,2024-06-16T18.13.32.600,11.166,-344.939,106.220,137.622
1718550812610,2024-06-16T18.13.32.610,11.176,-353.171,81.890,149.451
1718550812619,2024-06-16T18.13.32.619,11.185,-361.341,65.915,162.134
1718550812629,2024-06-16T18.13.32.629,11.195,-370.427,57.866,172.439
1718550812640,2024-06-16T18.13.32.640,11.206,-379.451,53.780,180.000
1718550812650,2024-06-16T18.13.32.650,11.216,-388.049,49.939,187.073
1718550812659,2024-06-16T18.13.32.659,11.225,-395.305,44.756,191.280
1718550812669,2024-06-16T18.13.32.669,11.235,-397.866,40.488,194.390
1718550812679,2024-06-16T18.13.32.679,11.245,-396.402,41.707,199.878
1718550812689,2024-06-16T18.13.32.689,11.255,-392.744,43.902,207.439
1718550812698,2024-06-16T18.13.32.698,11.264,-391.890,49.817,211.037
1718550812709,2024-06-16T18.13.32.709,11.275,-389.329,57.378,213.415
1718550812719,2024-06-16T18.13.32.719,11.285,-380.427,70.793,215.366
1718550812728,2024-06-16T18.13.32.728,11.294,-373.537,84.939,212.622
1718550812738,2024-06-16T18.13.32.738,11.304,-370.122,89.085,204.146
1718550812748,2024-06-16T18.13.32.748,11.314,-367.073,84.634,191.402
1718550812758,2024-06-16T18.13.32.758,11.324,-360.488,78.659,178.415
1718550812767,2024-06-16T18.13.32.767,11.333,-351.707,75.488,169.024
1718550812777,2024-06-16T18.13.32.777,11.343,-344.512,71.768,156.098
1718550812788,2024-06-16T18.13.32.788,11.354,-336.524,70.122,141.159
1718550812798,2024-06-16T18.13.32.798,11.364,-326.646,66.829,132.988
1718550812807,2024-06-16T18.13.32.807,11.373,-317.256,61.037,125.793
1718550812817,2024-06-16T18.13.32.817,11.383,-308.354,53.354,120.000
1718550812827,2024-06-16T18.13.32.827,11.393,-299.756,37.195,113.049
1718550812837,2024-06-16T18.13.32.837,11.403,-290.000,18.902,105.000
1718550812846,2024-06-16T18.13.32.846,11.412,-278.171,1.585,102.744
1718550812856,2024-06-16T18.13.32.856,11.422,-264.451,-8.049,98.659
1718550812867,2024-06-16T18.13.32.867,11.433,-249.512,-13.171,91.829
1718550812877,2024-06-16T18.13.32.877,11.443,-234.085,-18.354,84.939
1718550812886,2024-06-16T18.13.32.886,11.452,-216.463,-26.037,81.280
1718550812896,2024-06-16T18.13.32.896,11.462,-198.293,-34.939,76.037
1718550812906,2024-06-16T18.13.32.906,11.472,-178.598,-49.573,69.878
1718550812917,2024-06-16T18.13.32.917,11.483,-159.573,-72.134,64.878
1718550812925,2024-06-16T18.13.32.925,11.491,-141.037,-91.707,58.841
1718550812936,2024-06-16T18.13.32.936,11.502,-118.963,-101.220,52.500
1718550812946,2024-06-16T18.13.32.946,11.512,-90.549,-106.646,47.744
1718550812956,2024-06-16T18.13.32.956,11.522,-66.951,-108.537,42.073
1718550812965,2024-06-16T18.13.32.965,11.531,-46.768,-105.000,35.549
1718550812975,2024-06-16T18.13.32.975,11.541,-28.049,-91.585,28.537
1718550812985,2024-06-16T18.13.32.985,11.551,-9.939,-62.683,20.915
1718550812994,2024-06-16T18.13.32.994,11.560,8.598,-30.000,14.329
1718550813004,2024-06-16T18.13.33.004,11.570,21.037,-0.305,9.085
1718550813015,2024-06-16T18.13.33.015,11.581,27.012,21.646,5.305
1718550813025,2024-06-16T18.13.33.025,11.591,30.671,31.159,3.902
1718550813034,2024-06-16T18.13.33.034,11.600,30.915,24.939,4.451
1718550813044,2024-06-16T18.13.33.044,11.610,26.524,6.341,4.207
1718550813054,2024-06-16T18.13.33.054,11.620,20.183,-10.122,2.683
1718550813064,2024-06-16T18.13.33.064,11.630,16.037,-20.183,2.561
1718550813073,2024-06-16T18.13.33.073,11.639,12.378,-22.988,2.561
1718550813084,2024-06-16T18.13.33.084,11.650,9.878,-17.683,1.098
1718550813094,2024-06-16T18.13.33.094,11.660,10.671,-6.768,-1.646
1718550813104,2024-06-16T18.13.33.104,11.670,13.780,3.476,-2.500
1718550813113,2024-06-16T18.13.33.113,11.679,17.622,6.341,-1.951
1718550813123,2024-06-16T18.13.33.123,11.689,20.854,5.183,-2.378
1718550813133,2024-06-16T18.13.33.133,11.699,24.634,3.780,-3.110
1718550813144,2024-06-16T18.13.33.144,11.710,30.854,2.988,-3.110
1718550813152,2024-06-16T18.13.33.152,11.718,36.768,1.463,-4.085
1718550813163,2024-06-16T18.13.33.163,11.729,41.463,-0.854,-7.744
1718550813173,2024-06-16T18.13.33.173,11.739,46.707,-3.415,-11.280
1718550813183,2024-06-16T18.13.33.183,11.749,53.171,-5.183,-15.366
1718550813192,2024-06-16T18.13.33.192,11.758,60.061,-6.280,-21.037
1718550813202,2024-06-16T18.13.33.202,11.768,68.415,-8.537,-28.049
1718550813212,2024-06-16T18.13.33.212,11.778,79.024,-11.463,-36.159
1718550813221,2024-06-16T18.13.33.221,11.787,91.463,-13.293,-45.549
1718550813231,2024-06-16T18.13.33.231,11.797,104.695,-14.390,-55.366
1718550813242,2024-06-16T18.13.33.242,11.808,117.927,-16.524,-65.244
1718550813252,2024-06-16T18.13.33.252,11.818,130.061,-18.720,-74.634
1718550813261,2024-06-16T18.13.33.261,11.827,140.366,-19.878,-83.415
1718550813271,2024-06-16T18.13.33.271,11.837,148.659,-19.756,-90.976
1718550813281,2024-06-16T18.13.33.281,11.847,154.817,-17.195,-98.902
1718550813292,2024-06-16T18.13.33.292,11.858,160.732,-16.951,-106.768
1718550813300,2024-06-16T18.13.33.300,11.866,166.646,-23.537,-114.207
1718550813311,2024-06-16T18.13.33.311,11.877,172.134,-37.439,-121.890
1718550813321,2024-06-16T18.13.33.321,11.887,176.890,-56.037,-129.451
1718550813331,2024-06-16T18.13.33.331,11.897,182.256,-73.171,-136.159
1718550813340,2024-06-16T18.13.33.340,11.906,188.780,-84.817,-143.171
1718550813350,2024-06-16T18.13.33.350,11.916,194.573,-81.524,-151.341
1718550813360,2024-06-16T18.13.33.360,11.926,200.122,-61.402,-158.293
1718550813371,2024-06-16T18.13.33.371,11.937,206.585,-34.390,-163.293
1718550813379,2024-06-16T18.13.33.379,11.945,213.598,-6.341,-168.476
1718550813390,2024-06-16T18.13.33.390,11.956,221.037,14.512,-174.817
1718550813400,2024-06-16T18.13.33.400,11.966,228.354,22.500,-179.817
1718550813410,2024-06-16T18.13.33.410,11.976,234.085,7.988,-179.329
1718550813419,2024-06-16T18.13.33.419,11.985,234.634,-23.598,-177.866
1718550813429,2024-06-16T18.13.33.429,11.995,234.024,-53.902,-177.439
1718550813439,2024-06-16T18.13.33.439,12.005,235.549,-74.451,-175.244
1718550813448,2024-06-16T18.13.33.448,12.014,234.695,-85.976,-177.073
1718550813459,2024-06-16T18.13.33.459,12.025,232.317,-86.768,-183.110
1718550813469,2024-06-16T18.13.33.469,12.035,232.134,-73.171,-187.134
1718550813479,2024-06-16T18.13.33.479,12.045,232.195,-49.024,-189.085
1718550813488,2024-06-16T18.13.33.488,12.054,231.524,-24.329,-192.622
1718550813498,2024-06-16T18.13.33.498,12.064,232.073,-7.134,-195.000
1718550813508,2024-06-16T18.13.33.508,12.074,232.988,-4.939,-191.037
1718550813519,2024-06-16T18.13.33.519,12.085,231.646,-17.805,-187.134
1718550813527,2024-06-16T18.13.33.527,12.093,229.024,-39.085,-181.890
1718550813538,2024-06-16T18.13.33.538,12.104,222.012,-62.012,-177.195
1718550813548,2024-06-16T18.13.33.548,12.114,214.024,-75.427,-175.061
1718550813558,2024-06-16T18.13.33.558,12.124,207.927,-80.000,-172.439
1718550813567,2024-06-16T18.13.33.567,12.133,201.341,-79.329,-170.549
1718550813577,2024-06-16T18.13.33.577,12.143,194.878,-73.476,-165.732
1718550813587,2024-06-16T18.13.33.587,12.153,190.366,-67.683,-160.854
1718550813598,2024-06-16T18.13.33.598,12.164,186.159,-63.659,-156.890
1718550813606,2024-06-16T18.13.33.606,12.172,181.280,-61.037,-151.280
1718550813617,2024-06-16T18.13.33.617,12.183,178.659,-61.402,-146.707
1718550813627,2024-06-16T18.13.33.627,12.193,176.646,-64.878,-140.610
1718550813637,2024-06-16T18.13.33.637,12.203,174.085,-69.878,-133.720
1718550813646,2024-06-16T18.13.33.646,12.212,170.610,-72.683,-128.963
1718550813656,2024-06-16T18.13.33.656,12.222,165.854,-69.878,-124.634
1718550813667,2024-06-16T18.13.33.667,12.233,158.841,-60.000,-119.512
1718550813677,2024-06-16T18.13.33.677,12.243,151.159,-46.402,-114.390
1718550813686,2024-06-16T18.13.33.686,12.252,144.024,-32.256,-106.829
1718550813696,2024-06-16T18.13.33.696,12.262,137.195,-21.951,-97.317
1718550813706,2024-06-16T18.13.33.706,12.272,129.878,-18.659,-88.963
1718550813715,2024-06-16T18.13.33.715,12.281,122.134,-21.890,-82.561
1718550813725,2024-06-16T18.13.33.725,12.291,115.061,-29.207,-78.110
1718550813735,2024-06-16T18.13.33.735,12.301,108.171,-37.927,-74.756
1718550813746,2024-06-16T18.13.33.746,12.312,100.793,-45.488,-71.524
1718550813754,2024-06-16T18.13.33.754,12.320,93.171,-50.610,-68.659
1718550813765,2024-06-16T18.13.33.765,12.331,85.427,-51.890,-66.341
1718550813775,2024-06-16T18.13.33.775,12.341,78.476,-52.073,-63.963
1718550813785,2024-06-16T18.13.33.785,12.351,71.890,-53.110,-61.585
1718550813794,2024-06-16T18.13.33.794,12.360,65.183,-52.195,-58.110
1718550813804,2024-06-16T18.13.33.804,12.370,60.366,-49.146,-54.207
1718550813814,2024-06-16T18.13.33.814,12.380,56.463,-45.549,-50.732
1718550813825,2024-06-16T18.13.33.825,12.391,51.829,-41.707,-47.317
1718550813834,2024-06-16T18.13.33.834,12.400,47.744,-36.707,-43.902
1718550813844,2024-06-16T18.13.33.844,12.410,44.024,-32.500,-40.976
1718550813854,2024-06-16T18.13.33.854,12.420,40.671,-30.366,-38.659
1718550813864,2024-06-16T18.13.33.864,12.430,38.659,-30.061,-36.402
1718550813873,2024-06-16T18.13.33.873,12.439,37.073,-33.232,-35.244
1718550813883,2024-06-16T18.13.33.883,12.449,35.183,-38.049,-34.878
1718550813894,2024-06-16T18.13.33.894,12.460,34.634,-42.500,-32.317
1718550813904,2024-06-16T18.13.33.904,12.470,34.817,-45.549,-29.390
1718550813913,2024-06-16T18.13.33.913,12.479,33.963,-45.793,-26.280
1718550813923,2024-06-16T18.13.33.923,12.489,33.232,-41.707,-22.683
1718550813933,2024-06-16T18.13.33.933,12.499,33.476,-32.988,-20.366
1718550813943,2024-06-16T18.13.33.943,12.509,33.598,-22.561,-19.207
1718550813952,2024-06-16T18.13.33.952,12.518,32.866,-13.476,-18.110
1718550813962,2024-06-16T18.13.33.962,12.528,31.341,-6.220,-17.195
1718550813973,2024-06-16T18.13.33.973,12.539,29.512,-1.890,-16.098
1718550813981,2024-06-16T18.13.33.981,12.547,27.622,-1.463,-15.427
1718550813992,2024-06-16T18.13.33.992,12.558,25.732,-5.488,-16.037
1718550814002,2024-06-16T18.13.34.002,12.568,23.902,-12.317,-16.768
1718550814012,2024-06-16T18.13.34.012,12.578,21.524,-19.817,-16.463
1718550814021,2024-06-16T18.13.34.021,12.587,19.024,-25.183,-15.488
1718550814031,2024-06-16T18.13.34.031,12.597,16.768,-27.561,-13.598
1718550814042,2024-06-16T18.13.34.042,12.608,14.390,-26.890,-12.195
1718550814052,2024-06-16T18.13.34.052,12.618,11.646,-23.780,-10.915
1718550814061,2024-06-16T18.13.34.061,12.627,9.085,-21.220,-9.329
1718550814071,2024-06-16T18.13.34.071,12.637,6.463,-21.707,-8.232
1718550814081,2024-06-16T18.13.34.081,12.647,4.268,-23.963,-7.744
1718550814091,2024-06-16T18.13.34.091,12.657,3.841,-26.829,-6.341
1718550814100,2024-06-16T18.13.34.100,12.666,3.415,-30.122,-4.207
1718550814110,2024-06-16T18.13.34.110,12.676,2.805,-31.098,-1.524
1718550814121,2024-06-16T18.13.34.121,12.687,2.927,-28.293,0.549
1718550814131,2024-06-16T18.13.34.131,12.697,2.988,-21.098,0.671
1718550814140,2024-06-16T18.13.34.140,12.706,2.561,-12.866,0.732
1718550814150,2024-06-16T18.13.34.150,12.716,1.768,-7.561,0.915
1718550814160,2024-06-16T18.13.34.160,12.726,0.854,-5.427,0.793
1718550814169,2024-06-16T18.13.34.169,12.735,0.122,-4.573,0.671
1718550814179,2024-06-16T18.13.34.179,12.745,-0.061,-6.037,0.610
1718550814189,2024-06-16T18.13.34.189,12.755,-0.488,-8.841,-0.183
1718550814200,2024-06-16T18.13.34.200,12.766,-0.976,-12.195,-0.366
1718550814209,2024-06-16T18.13.34.209,12.775,-1.585,-13.598,-0.305
1718550814219,2024-06-16T18.13.34.219,12.785,-2.317,-11.951,-0.427
1718550814229,2024-06-16T18.13.34.229,12.795,-2.195,-7.744,-0.122
1718550814239,2024-06-16T18.13.34.239,12.805,-1.646,-4.756,-0.610
1718550814248,2024-06-16T18.13.34.248,12.814,-1.098,-3.902,-1.098
1718550814258,2024-06-16T18.13.34.258,12.824,-1.220,-5.549,-0.732
1718550814269,2024-06-16T18.13.34.269,12.835,-1.829,-8.293,-1.220
1718550814279,2024-06-16T18.13.34.279,12.845,-2.317,-9.878,-1.463
1718550814288,2024-06-16T18.13.34.288,12.854,-3.293,-9.695,-1.220
1718550814298,2024-06-16T18.13.34.298,12.864,-4.024,-8.171,-1.463
1718550814308,2024-06-16T18.13.34.308,12.874,-4.329,-6.646,-0.610
1718550814318,2024-06-16T18.13.34.318,12.884,-4.512,-7.012,0.244
1718550814327,2024-06-16T18.13.34.327,12.893,-4.817,-7.561,1.220
1718550814337,2024-06-16T18.13.34.337,12.903,-4.939,-8.780,1.159
1718550814348,2024-06-16T18.13.34.348,12.914,-5.366,-11.707,-0.366
1718550814358,2024-06-16T18.13.34.358,12.924,-5.671,-13.659,-1.220
1718550814367,2024-06-16T18.13.34.367,12.933,-5.610,-13.293,-1.890
1718550814377,2024-06-16T18.13.34.377,12.943,-4.878,-10.976,-2.317
1718550814387,2024-06-16T18.13.34.387,12.953,-3.537,-9.329,-3.110
1718550814397,2024-06-16T18.13.34.397,12.963,-1.890,-9.024,-3.354
1718550814406,2024-06-16T18.13.34.406,12.972,-0.427,-7.866,-2.927
1718550814417,2024-06-16T18.13.34.417,12.983,1.280,-6.585,-2.317
1718550814427,2024-06-16T18.13.34.427,12.993,2.195,-5.244,-2.500
1718550814436,2024-06-16T18.13.34.436,13.002,2.683,-2.683,-2.805
1718550814446,2024-06-16T18.13.34.446,13.012,2.622,0.610,-3.232
1718550814456,2024-06-16T18.13.34.456,13.022,2.378,3.598,-3.476
1718550814466,2024-06-16T18.13.34.466,13.032,2.012,3.293,-3.841
1718550814475,2024-06-16T18.13.34.475,13.041,1.585,-0.488,-4.329
1718550814485,2024-06-16T18.13.34.485,13.051,1.220,-5.366,-4.512
1718550814496,2024-06-16T18.13.34.496,13.062,0.305,-10.366,-4.817
1718550814506,2024-06-16T18.13.34.506,13.072,-0.732,-15.183,-5.549
1718550814515,2024-06-16T18.13.34.515,13.081,-1.402,-17.866,-5.610
1718550814525,2024-06-16T18.13.34.525,13.091,-2.500,-18.232,-5.427
1718550814535,2024-06-16T18.13.34.535,13.101,-4.268,-17.012,-5.000
1718550814545,2024-06-16T18.13.34.545,13.111,-6.951,-16.280,-4.207
1718550814554,2024-06-16T18.13.34.554,13.120,-10.305,-15.671,-3.049
1718550814564,2024-06-16T18.13.34.564,13.130,-14.695,-15.183,-1.402
1718550814575,2024-06-16T18.13.34.575,13.141,-20.610,-14.878,1.280
1718550814585,2024-06-16T18.13.34.585,13.151,-27.439,-14.512,4.085
1718550814594,2024-06-16T18.13.34.594,13.160,-35.854,-11.768,6.890
1718550814604,2024-06-16T18.13.34.604,13.170,-45.427,-5.488,11.220
1718550814614,2024-06-16T18.13.34.614,13.180,-54.939,3.171,16.768
1718550814625,2024-06-16T18.13.34.625,13.191,-66.341,13.963,23.049
1718550814633,2024-06-16T18.13.34.633,13.199,-79.329,29.146,31.707
1718550814644,2024-06-16T18.13.34.644,13.210,-91.829,47.622,42.134
1718550814654,2024-06-16T18.13.34.654,13.220,-105.488,68.232,52.439
1718550814663,2024-06-16T18.13.34.663,13.229,-120.671,90.305,66.159
1718550814673,2024-06-16T18.13.34.673,13.239,-137.256,107.866,82.622
1718550814683,2024-06-16T18.13.34.683,13.249,-158.171,118.841,99.024
1718550814693,2024-06-16T18.13.34.693,13.259,-181.341,127.744,116.098
1718550814702,2024-06-16T18.13.34.702,13.268,-205.244,137.073,131.707
1718550814712,2024-06-16T18.13.34.712,13.278,-229.817,147.195,142.744
1718550814723,2024-06-16T18.13.34.723,13.289,-252.317,155.976,150.671
1718550814733,2024-06-16T18.13.34.733,13.299,-271.585,161.585,158.171
1718550814742,2024-06-16T18.13.34.742,13.308,-287.256,163.232,165.305
1718550814752,2024-06-16T18.13.34.752,13.318,-300.366,155.915,170.549
1718550814762,2024-06-16T18.13.34.762,13.328,-312.134,139.207,171.280
1718550814772,2024-06-16T18.13.34.772,13.338,-321.646,119.024,173.049
1718550814781,2024-06-16T18.13.34.781,13.347,-328.720,97.195,175.610
1718550814792,2024-06-16T18.13.34.792,13.358,-331.646,77.988,177.378
1718550814802,2024-06-16T18.13.34.802,13.368,-332.134,65.732,179.695
1718550814812,2024-06-16T18.13.34.812,13.378,-334.390,66.402,182.439
1718550814821,2024-06-16T18.13.34.821,13.387,-337.134,80.915,184.329
1718550814831,2024-06-16T18.13.34.831,13.397,-338.963,99.939,182.683
1718550814841,2024-06-16T18.13.34.841,13.407,-341.159,115.305,178.476
1718550814852,2024-06-16T18.13.34.852,13.418,-342.927,125.366,175.915
1718550814860,2024-06-16T18.13.34.860,13.426,-347.683,125.122,172.500
1718550814871,2024-06-16T18.13.34.871,13.437,-353.110,116.829,170.427
1718550814881,2024-06-16T18.13.34.881,13.447,-357.378,99.207,167.805
1718550814891,2024-06-16T18.13.34.891,13.457,-360.610,78.659,159.512
1718550814900,2024-06-16T18.13.34.900,13.466,-360.305,62.622,155.183
1718550814910,2024-06-16T18.13.34.910,13.476,-358.963,48.415,153.354
1718550814920,2024-06-16T18.13.34.920,13.486,-355.976,37.317,147.805
1718550814929,2024-06-16T18.13.34.929,13.495,-348.293,33.963,143.293
1718550814939,2024-06-16T18.13.34.939,13.505,-339.634,33.598,138.232
1718550814950,2024-06-16T18.13.34.950,13.516,-328.902,36.280,132.561
1718550814960,2024-06-16T18.13.34.960,13.526,-315.732,43.659,128.232
1718550814969,2024-06-16T18.13.34.969,13.535,-304.451,51.280,121.646
1718550814979,2024-06-16T18.13.34.979,13.545,-294.512,56.524,112.195
1718550814989,2024-06-16T18.13.34.989,13.555,-286.768,58.841,105.000
1718550815000,2024-06-16T18.13.35.000,13.566,-280.732,54.695,98.354
1718550815008,2024-06-16T18.13.35.008,13.574,-273.598,48.841,92.622
1718550815019,2024-06-16T18.13.35.019,13.585,-266.280,40.427,89.085
1718550815029,2024-06-16T18.13.35.029,13.595,-257.500,23.049,84.329
1718550815039,2024-06-16T18.13.35.039,13.605,-247.805,-1.220,78.963
1718550815048,2024-06-16T18.13.35.048,13.614,-233.232,-25.427,74.573
1718550815058,2024-06-16T18.13.35.058,13.624,-210.793,-49.390,71.159
1718550815068,2024-06-16T18.13.35.068,13.634,-187.927,-74.634,67.317
1718550815079,2024-06-16T18.13.35.079,13.645,-166.829,-93.110,62.317
1718550815087,2024-06-16T18.13.35.087,13.653,-140.366,-101.098,57.622
1718550815098,2024-06-16T18.13.35.098,13.664,-109.268,-102.683,54.146
1718550815108,2024-06-16T18.13.35.108,13.674,-84.268,-93.963,48.171
1718550815118,2024-06-16T18.13.35.118,13.684,-60.305,-77.866,37.683
1718550815127,2024-06-16T18.13.35.127,13.693,-39.085,-62.317,24.207
1718550815137,2024-06-16T18.13.35.137,13.703,-21.037,-47.805,11.159
1718550815147,2024-06-16T18.13.35.147,13.713,-4.878,-32.500,2.073
1718550815156,2024-06-16T18.13.35.156,13.722,9.512,-13.902,-5.976
1718550815167,2024-06-16T18.13.35.167,13.733,21.707,0.549,-12.195
1718550815177,2024-06-16T18.13.35.177,13.743,28.476,4.634,-16.341
1718550815187,2024-06-16T18.13.35.187,13.753,31.646,7.012,-19.634
1718550815196,2024-06-16T18.13.35.196,13.762,33.720,8.720,-21.707
1718550815206,2024-06-16T18.13.35.206,13.772,33.415,9.085,-23.963
1718550815216,2024-06-16T18.13.35.216,13.782,32.866,10.915,-26.037
1718550815227,2024-06-16T18.13.35.227,13.793,33.171,13.659,-26.341
1718550815235,2024-06-16T18.13.35.235,13.801,35.183,12.500,-24.695
1718550815246,2024-06-16T18.13.35.246,13.812,37.805,6.890,-22.500
1718550815256,2024-06-16T18.13.35.256,13.822,41.646,1.463,-21.829
1718550815266,2024-06-16T18.13.35.266,13.832,48.415,-0.244,-21.951
1718550815275,2024-06-16T18.13.35.275,13.841,58.415,0.671,-23.415
1718550815285,2024-06-16T18.13.35.285,13.851,70.976,1.646,-25.976
1718550815295,2024-06-16T18.13.35.295,13.861,85.793,1.037,-29.024
1718550815306,2024-06-16T18.13.35.306,13.872,101.402,-2.378,-31.890
1718550815314,2024-06-16T18.13.35.314,13.880,116.463,-4.207,-35.671
1718550815325,2024-06-16T18.13.35.325,13.891,132.378,-0.061,-42.012
1718550815335,2024-06-16T18.13.35.335,13.901,148.598,5.122,-48.780
1718550815345,2024-06-16T18.13.35.345,13.911,163.293,4.939,-55.305
1718550815354,2024-06-16T18.13.35.354,13.920,177.378,-1.341,-63.049
1718550815364,2024-06-16T18.13.35.364,13.930,191.220,-12.134,-71.159
1718550815375,2024-06-16T18.13.35.375,13.941,204.817,-25.061,-78.537
1718550815385,2024-06-16T18.13.35.385,13.951,217.744,-39.329,-86.037
1718550815394,2024-06-16T18.13.35.394,13.960,228.110,-50.183,-95.305
1718550815404,2024-06-16T18.13.35.404,13.970,237.317,-52.012,-105.549
1718550815414,2024-06-16T18.13.35.414,13.980,244.939,-52.927,-115.549
1718550815423,2024-06-16T18.13.35.423,13.989,249.329,-52.378,-125.915
1718550815433,2024-06-16T18.13.35.433,13.999,253.232,-46.890,-134.329
1718550815443,2024-06-16T18.13.35.443,14.009,256.768,-43.598,-141.220
1718550815454,2024-06-16T18.13.35.454,14.020,256.951,-45.183,-149.756
1718550815462,2024-06-16T18.13.35.462,14.028,256.341,-47.256,-159.451
1718550815473,2024-06-16T18.13.35.473,14.039,257.073,-51.951,-164.024
1718550815483,2024-06-16T18.13.35.483,14.049,256.220,-62.744,-165.244
1718550815493,2024-06-16T18.13.35.493,14.059,252.561,-76.585,-169.878
1718550815502,2024-06-16T18.13.35.502,14.068,248.476,-83.476,-175.488
