epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551087127,2024-06-16T18.18.07.127,12.482,18.354,-6.524,-20.366
1718551087136,2024-06-16T18.18.07.136,12.491,18.049,-11.220,-20.915
1718551087146,2024-06-16T18.18.07.146,12.501,19.024,-14.268,-22.256
1718551087157,2024-06-16T18.18.07.157,12.512,20.854,-15.976,-23.902
1718551087167,2024-06-16T18.18.07.167,12.522,22.561,-13.598,-25.122
1718551087176,2024-06-16T18.18.07.176,12.531,24.451,-7.805,-25.061
1718551087186,2024-06-16T18.18.07.186,12.541,26.037,-0.183,-25.183
1718551087196,2024-06-16T18.18.07.196,12.551,27.439,6.829,-24.512
1718551087206,2024-06-16T18.18.07.206,12.561,27.439,11.463,-23.415
1718551087215,2024-06-16T18.18.07.215,12.570,26.280,13.963,-21.646
1718551087225,2024-06-16T18.18.07.225,12.580,24.817,13.476,-19.573
1718551087236,2024-06-16T18.18.07.236,12.591,22.317,9.146,-17.744
1718551087246,2024-06-16T18.18.07.246,12.601,18.476,1.524,-16.098
1718551087255,2024-06-16T18.18.07.255,12.610,14.939,-5.488,-14.512
1718551087265,2024-06-16T18.18.07.265,12.620,11.951,-9.817,-12.561
1718551087275,2024-06-16T18.18.07.275,12.630,8.720,-10.732,-10.671
1718551087285,2024-06-16T18.18.07.285,12.640,6.220,-10.427,-9.146
1718551087294,2024-06-16T18.18.07.294,12.649,4.329,-7.439,-7.744
1718551087305,2024-06-16T18.18.07.305,12.660,2.744,-4.207,-5.549
1718551087315,2024-06-16T18.18.07.315,12.670,0.915,-2.195,-3.841
1718551087325,2024-06-16T18.18.07.325,12.680,-1.037,-0.244,-2.622
1718551087334,2024-06-16T18.18.07.334,12.689,-2.012,1.341,-1.159
1718551087344,2024-06-16T18.18.07.344,12.699,-2.683,1.707,-0.061
1718551087354,2024-06-16T18.18.07.354,12.709,-2.622,0.488,0.732
1718551087363,2024-06-16T18.18.07.363,12.718,-1.402,-1.585,0.061
1718551087373,2024-06-16T18.18.07.373,12.728,-0.488,-0.732,-0.915
1718551087384,2024-06-16T18.18.07.384,12.739,0.854,0.732,-1.463
1718551087394,2024-06-16T18.18.07.394,12.749,2.744,2.195,-2.866
1718551087403,2024-06-16T18.18.07.403,12.758,4.268,3.841,-3.720
1718551087413,2024-06-16T18.18.07.413,12.768,4.268,4.817,-4.207
1718551087423,2024-06-16T18.18.07.423,12.778,4.390,3.902,-4.207
1718551087433,2024-06-16T18.18.07.433,12.788,4.268,1.707,-3.537
1718551087442,2024-06-16T18.18.07.442,12.797,3.476,-0.305,-1.463
1718551087452,2024-06-16T18.18.07.452,12.807,2.256,-2.195,0.976
1718551087463,2024-06-16T18.18.07.463,12.818,1.463,-5.549,1.890
1718551087473,2024-06-16T18.18.07.473,12.828,1.341,-9.878,1.402
1718551087482,2024-06-16T18.18.07.482,12.837,0.976,-14.146,0.854
1718551087492,2024-06-16T18.18.07.492,12.847,1.768,-17.134,-0.976
1718551087502,2024-06-16T18.18.07.502,12.857,3.232,-19.634,-3.598
1718551087513,2024-06-16T18.18.07.513,12.868,2.927,-18.537,-4.939
1718551087521,2024-06-16T18.18.07.521,12.876,2.927,-12.683,-5.061
1718551087532,2024-06-16T18.18.07.532,12.887,4.451,-4.085,-4.512
1718551087542,2024-06-16T18.18.07.542,12.897,5.427,2.500,-3.780
1718551087552,2024-06-16T18.18.07.552,12.907,4.817,5.427,-1.768
1718551087561,2024-06-16T18.18.07.561,12.916,3.354,5.122,0.427
1718551087571,2024-06-16T18.18.07.571,12.926,1.829,3.293,1.098
1718551087581,2024-06-16T18.18.07.581,12.936,0.671,0.000,1.463
1718551087592,2024-06-16T18.18.07.592,12.947,-0.671,-3.415,1.098
1718551087600,2024-06-16T18.18.07.600,12.955,-2.134,-5.427,1.159
1718551087611,2024-06-16T18.18.07.611,12.966,-3.293,-7.012,0.854
1718551087621,2024-06-16T18.18.07.621,12.976,-3.293,-8.415,-0.183
1718551087631,2024-06-16T18.18.07.631,12.986,-2.927,-8.415,-1.220
1718551087640,2024-06-16T18.18.07.640,12.995,-2.012,-6.402,-2.012
1718551087650,2024-06-16T18.18.07.650,13.005,-0.061,-4.573,-3.354
1718551087660,2024-06-16T18.18.07.660,13.015,1.707,-2.195,-4.695
1718551087669,2024-06-16T18.18.07.669,13.024,3.049,0.610,-5.183
1718551087680,2024-06-16T18.18.07.680,13.035,3.598,2.927,-5.244
1718551087690,2024-06-16T18.18.07.690,13.045,3.963,5.061,-4.878
1718551087700,2024-06-16T18.18.07.700,13.055,3.841,5.488,-4.024
1718551087709,2024-06-16T18.18.07.709,13.064,3.415,4.573,-3.110
1718551087719,2024-06-16T18.18.07.719,13.074,2.378,2.927,-2.134
1718551087729,2024-06-16T18.18.07.729,13.084,1.768,0.244,-1.890
1718551087740,2024-06-16T18.18.07.740,13.095,0.427,-3.232,-2.500
1718551087748,2024-06-16T18.18.07.748,13.103,-0.549,-5.183,-2.683
1718551087759,2024-06-16T18.18.07.759,13.114,-1.159,-4.268,-2.134
1718551087769,2024-06-16T18.18.07.769,13.124,-2.012,-0.976,-1.402
1718551087779,2024-06-16T18.18.07.779,13.134,-3.232,3.780,0.427
1718551087788,2024-06-16T18.18.07.788,13.143,-4.573,9.573,3.171
1718551087798,2024-06-16T18.18.07.798,13.153,-6.585,15.488,6.280
1718551087808,2024-06-16T18.18.07.808,13.163,-10.244,21.098,10.183
1718551087819,2024-06-16T18.18.07.819,13.174,-15.366,29.146,15.671
1718551087827,2024-06-16T18.18.07.827,13.182,-21.524,41.463,23.415
1718551087838,2024-06-16T18.18.07.838,13.193,-29.146,58.232,31.829
1718551087848,2024-06-16T18.18.07.848,13.203,-38.354,79.634,40.793
1718551087858,2024-06-16T18.18.07.858,13.213,-49.146,101.280,50.305
1718551087867,2024-06-16T18.18.07.867,13.222,-62.195,119.390,60.244
1718551087877,2024-06-16T18.18.07.877,13.232,-75.854,132.744,70.671
1718551087888,2024-06-16T18.18.07.888,13.243,-88.841,142.561,81.341
1718551087898,2024-06-16T18.18.07.898,13.253,-102.439,149.756,91.280
1718551087907,2024-06-16T18.18.07.907,13.262,-116.646,153.902,98.963
1718551087917,2024-06-16T18.18.07.917,13.272,-131.646,156.402,105.122
1718551087927,2024-06-16T18.18.07.927,13.282,-147.134,160.305,111.037
1718551087936,2024-06-16T18.18.07.936,13.291,-161.951,166.037,118.841
1718551087946,2024-06-16T18.18.07.946,13.301,-177.317,171.646,127.195
1718551087956,2024-06-16T18.18.07.956,13.311,-192.988,175.610,133.293
1718551087967,2024-06-16T18.18.07.967,13.322,-206.829,178.537,137.805
1718551087975,2024-06-16T18.18.07.975,13.330,-219.390,178.537,140.732
1718551087986,2024-06-16T18.18.07.986,13.341,-230.976,173.476,143.049
1718551087996,2024-06-16T18.18.07.996,13.351,-242.317,164.695,146.402
1718551088006,2024-06-16T18.18.08.006,13.361,-252.805,153.049,149.451
1718551088015,2024-06-16T18.18.08.015,13.370,-262.073,139.146,151.098
1718551088025,2024-06-16T18.18.08.025,13.380,-269.939,123.049,152.744
1718551088035,2024-06-16T18.18.08.035,13.390,-277.073,105.305,154.512
1718551088046,2024-06-16T18.18.08.046,13.401,-283.415,87.500,155.732
1718551088055,2024-06-16T18.18.08.055,13.410,-287.988,74.695,158.415
1718551088065,2024-06-16T18.18.08.065,13.420,-292.012,64.878,161.037
1718551088075,2024-06-16T18.18.08.075,13.430,-295.976,54.329,160.732
1718551088085,2024-06-16T18.18.08.085,13.440,-298.780,45.854,161.220
1718551088094,2024-06-16T18.18.08.094,13.449,-300.061,42.866,163.232
1718551088104,2024-06-16T18.18.08.104,13.459,-300.610,42.805,163.537
1718551088115,2024-06-16T18.18.08.115,13.470,-300.732,45.549,163.049
1718551088125,2024-06-16T18.18.08.125,13.480,-300.915,50.549,162.805
1718551088134,2024-06-16T18.18.08.134,13.489,-302.073,51.341,160.244
1718551088144,2024-06-16T18.18.08.144,13.499,-303.415,42.195,157.683
1718551088154,2024-06-16T18.18.08.154,13.509,-300.976,26.220,154.512
1718551088164,2024-06-16T18.18.08.164,13.519,-296.829,12.012,154.390
1718551088173,2024-06-16T18.18.08.173,13.528,-292.683,0.793,155.305
1718551088183,2024-06-16T18.18.08.183,13.538,-288.476,-7.561,155.793
1718551088194,2024-06-16T18.18.08.194,13.549,-282.866,-11.890,157.378
1718551088202,2024-06-16T18.18.08.202,13.557,-275.671,-11.220,158.171
1718551088213,2024-06-16T18.18.08.213,13.568,-267.317,-4.695,156.463
1718551088223,2024-06-16T18.18.08.223,13.578,-257.988,2.134,154.390
1718551088233,2024-06-16T18.18.08.233,13.588,-248.537,7.012,148.537
1718551088242,2024-06-16T18.18.08.242,13.597,-236.646,15.366,144.817
1718551088252,2024-06-16T18.18.08.252,13.607,-224.756,20.183,144.573
1718551088263,2024-06-16T18.18.08.263,13.618,-216.768,21.098,138.110
1718551088273,2024-06-16T18.18.08.273,13.628,-209.695,24.573,133.232
1718551088282,2024-06-16T18.18.08.282,13.637,-202.012,27.988,129.878
1718551088292,2024-06-16T18.18.08.292,13.647,-195.000,38.232,122.134
1718551088302,2024-06-16T18.18.08.302,13.657,-186.280,50.549,117.561
1718551088312,2024-06-16T18.18.08.312,13.667,-178.598,61.463,110.976
1718551088321,2024-06-16T18.18.08.321,13.676,-171.341,68.720,103.780
1718551088331,2024-06-16T18.18.08.331,13.686,-165.122,67.439,98.537
1718551088342,2024-06-16T18.18.08.342,13.697,-160.061,55.122,91.280
1718551088352,2024-06-16T18.18.08.352,13.707,-153.598,38.537,84.207
1718551088361,2024-06-16T18.18.08.361,13.716,-146.341,19.329,82.378
1718551088371,2024-06-16T18.18.08.371,13.726,-141.037,5.427,80.732
1718551088381,2024-06-16T18.18.08.381,13.736,-134.817,-1.402,77.927
1718551088391,2024-06-16T18.18.08.391,13.746,-127.683,1.646,72.622
1718551088400,2024-06-16T18.18.08.400,13.755,-117.988,10.793,65.549
1718551088410,2024-06-16T18.18.08.410,13.765,-107.988,18.902,59.573
1718551088421,2024-06-16T18.18.08.421,13.776,-98.598,23.780,52.317
1718551088431,2024-06-16T18.18.08.431,13.786,-88.720,23.659,45.732
1718551088440,2024-06-16T18.18.08.440,13.795,-78.963,17.317,39.390
1718551088450,2024-06-16T18.18.08.450,13.805,-69.207,9.756,33.659
1718551088460,2024-06-16T18.18.08.460,13.815,-59.573,2.317,32.134
1718551088469,2024-06-16T18.18.08.469,13.824,-52.256,-0.549,29.085
1718551088479,2024-06-16T18.18.08.479,13.834,-43.049,2.744,24.085
1718551088490,2024-06-16T18.18.08.490,13.845,-30.183,3.780,18.720
1718551088500,2024-06-16T18.18.08.500,13.855,-20.488,-0.183,12.317
1718551088509,2024-06-16T18.18.08.509,13.864,-12.134,-5.061,7.073
1718551088519,2024-06-16T18.18.08.519,13.874,-5.183,-9.634,2.866
1718551088529,2024-06-16T18.18.08.529,13.884,0.610,-13.720,0.000
1718551088539,2024-06-16T18.18.08.539,13.894,6.402,-16.280,-1.463
1718551088548,2024-06-16T18.18.08.548,13.903,12.073,-16.524,-4.207
1718551088558,2024-06-16T18.18.08.558,13.913,17.744,-13.780,-8.780
1718551088569,2024-06-16T18.18.08.569,13.924,22.317,-8.537,-13.110
1718551088579,2024-06-16T18.18.08.579,13.934,25.488,-2.439,-15.854
1718551088588,2024-06-16T18.18.08.588,13.943,27.134,3.598,-17.317
1718551088598,2024-06-16T18.18.08.598,13.953,27.378,7.317,-18.110
1718551088608,2024-06-16T18.18.08.608,13.963,26.951,9.939,-19.573
1718551088618,2024-06-16T18.18.08.618,13.973,26.707,11.646,-19.085
1718551088627,2024-06-16T18.18.08.627,13.982,25.732,9.573,-17.683
1718551088638,2024-06-16T18.18.08.638,13.993,24.390,3.476,-16.402
1718551088648,2024-06-16T18.18.08.648,14.003,23.659,-4.329,-15.732
1718551088658,2024-06-16T18.18.08.658,14.013,23.232,-10.244,-15.427
1718551088667,2024-06-16T18.18.08.667,14.022,23.415,-13.537,-15.244
1718551088677,2024-06-16T18.18.08.677,14.032,24.268,-12.622,-15.732
1718551088687,2024-06-16T18.18.08.687,14.042,25.793,-7.378,-15.610
1718551088698,2024-06-16T18.18.08.698,14.053,27.012,-1.098,-16.646
1718551088706,2024-06-16T18.18.08.706,14.061,28.537,4.024,-18.049
1718551088717,2024-06-16T18.18.08.717,14.072,29.878,8.232,-17.866
1718551088727,2024-06-16T18.18.08.727,14.082,31.159,9.512,-16.951
1718551088736,2024-06-16T18.18.08.736,14.091,30.976,5.305,-16.159
1718551088746,2024-06-16T18.18.08.746,14.101,30.427,-2.073,-16.280
1718551088756,2024-06-16T18.18.08.756,14.111,30.732,-9.329,-16.707
1718551088766,2024-06-16T18.18.08.766,14.121,31.220,-13.598,-17.988
1718551088775,2024-06-16T18.18.08.775,14.130,33.293,-14.756,-19.390
1718551088785,2024-06-16T18.18.08.785,14.140,35.976,-11.951,-20.854
1718551088796,2024-06-16T18.18.08.796,14.151,39.390,-4.390,-22.744
1718551088806,2024-06-16T18.18.08.806,14.161,43.841,3.476,-24.390
1718551088815,2024-06-16T18.18.08.815,14.170,48.049,7.988,-26.768
1718551088825,2024-06-16T18.18.08.825,14.180,51.768,7.317,-29.451
1718551088835,2024-06-16T18.18.08.835,14.190,54.451,0.305,-31.951
1718551088846,2024-06-16T18.18.08.846,14.201,56.037,-11.524,-35.061
1718551088854,2024-06-16T18.18.08.854,14.209,57.622,-22.988,-37.195
1718551088865,2024-06-16T18.18.08.865,14.220,59.268,-30.915,-38.232
1718551088875,2024-06-16T18.18.08.875,14.230,60.061,-33.963,-40.122
1718551088885,2024-06-16T18.18.08.885,14.240,60.549,-27.073,-41.402
1718551088894,2024-06-16T18.18.08.894,14.249,60.488,-15.915,-41.646
1718551088904,2024-06-16T18.18.08.904,14.259,59.390,-5.732,-44.024
1718551088914,2024-06-16T18.18.08.914,14.269,59.329,1.524,-45.061
1718551088925,2024-06-16T18.18.08.925,14.280,58.841,1.768,-44.085
1718551088933,2024-06-16T18.18.08.933,14.288,56.585,-4.878,-43.902
1718551088944,2024-06-16T18.18.08.944,14.299,54.878,-15.671,-44.512
1718551088954,2024-06-16T18.18.08.954,14.309,54.695,-24.268,-44.451
1718551088963,2024-06-16T18.18.08.963,14.318,56.098,-26.829,-42.866
1718551088973,2024-06-16T18.18.08.973,14.328,57.683,-21.037,-41.768
1718551088983,2024-06-16T18.18.08.983,14.338,59.146,-6.098,-41.768
1718551088993,2024-06-16T18.18.08.993,14.348,61.463,8.841,-43.476
1718551089002,2024-06-16T18.18.09.002,14.357,63.720,17.073,-46.037
1718551089013,2024-06-16T18.18.09.013,14.368,65.549,15.061,-47.561
1718551089023,2024-06-16T18.18.09.023,14.378,67.561,3.049,-49.207
1718551089033,2024-06-16T18.18.09.033,14.388,69.573,-15.732,-51.707
1718551089042,2024-06-16T18.18.09.042,14.397,72.378,-34.634,-54.085
1718551089052,2024-06-16T18.18.09.052,14.407,76.524,-48.171,-56.646
1718551089062,2024-06-16T18.18.09.062,14.417,81.768,-51.341,-60.305
1718551089073,2024-06-16T18.18.09.073,14.428,88.293,-41.341,-64.024
1718551089081,2024-06-16T18.18.09.081,14.436,94.878,-19.085,-67.439
1718551089092,2024-06-16T18.18.09.092,14.447,101.341,12.378,-73.049
1718551089102,2024-06-16T18.18.09.102,14.457,108.598,39.695,-79.573
1718551089112,2024-06-16T18.18.09.112,14.467,115.732,51.768,-85.427
1718551089121,2024-06-16T18.18.09.121,14.476,122.805,42.561,-88.841
1718551089131,2024-06-16T18.18.09.131,14.486,129.207,15.244,-91.037
1718551089141,2024-06-16T18.18.09.141,14.496,133.902,-22.622,-94.512
1718551089152,2024-06-16T18.18.09.152,14.507,138.110,-60.732,-97.378
1718551089160,2024-06-16T18.18.09.160,14.515,141.463,-87.073,-99.329
1718551089171,2024-06-16T18.18.09.171,14.526,144.390,-93.780,-100.854
1718551089181,2024-06-16T18.18.09.181,14.536,146.707,-77.073,-104.024
1718551089190,2024-06-16T18.18.09.190,14.545,148.171,-48.232,-109.024
1718551089200,2024-06-16T18.18.09.200,14.555,150.122,-19.512,-116.402
1718551089210,2024-06-16T18.18.09.210,14.565,154.878,-0.305,-123.293
1718551089221,2024-06-16T18.18.09.221,14.576,160.427,2.256,-127.561
1718551089229,2024-06-16T18.18.09.229,14.584,164.634,-13.476,-130.427
1718551089240,2024-06-16T18.18.09.240,14.595,167.256,-42.378,-131.037
1718551089250,2024-06-16T18.18.09.250,14.605,168.293,-73.293,-130.000
1718551089260,2024-06-16T18.18.09.260,14.615,168.171,-94.329,-129.390
1718551089269,2024-06-16T18.18.09.269,14.624,166.159,-96.646,-128.598
1718551089279,2024-06-16T18.18.09.279,14.634,162.378,-81.280,-130.366
1718551089289,2024-06-16T18.18.09.289,14.644,160.305,-56.220,-134.207
1718551089300,2024-06-16T18.18.09.300,14.655,160.122,-29.695,-135.305
1718551089308,2024-06-16T18.18.09.308,14.663,157.073,-11.768,-135.732
1718551089319,2024-06-16T18.18.09.319,14.674,153.354,-9.695,-137.012
1718551089329,2024-06-16T18.18.09.329,14.684,155.000,-21.402,-134.024
1718551089339,2024-06-16T18.18.09.339,14.694,155.366,-40.366,-130.549
1718551089348,2024-06-16T18.18.09.348,14.703,151.646,-58.963,-128.902
1718551089358,2024-06-16T18.18.09.358,14.713,149.634,-71.707,-126.829
1718551089368,2024-06-16T18.18.09.368,14.723,150.000,-69.085,-123.963
1718551089379,2024-06-16T18.18.09.379,14.734,148.841,-51.463,-118.720
1718551089388,2024-06-16T18.18.09.388,14.743,143.049,-31.585,-116.951
1718551089398,2024-06-16T18.18.09.398,14.753,139.146,-12.805,-119.207
1718551089408,2024-06-16T18.18.09.408,14.763,140.427,1.402,-116.890
1718551089417,2024-06-16T18.18.09.417,14.772,140.854,5.244,-112.866
1718551089427,2024-06-16T18.18.09.427,14.782,139.939,-2.317,-108.902
1718551089437,2024-06-16T18.18.09.437,14.792,139.878,-18.902,-104.939
1718551089448,2024-06-16T18.18.09.448,14.803,139.817,-39.085,-102.500
1718551089456,2024-06-16T18.18.09.456,14.811,138.720,-52.683,-100.000
1718551089467,2024-06-16T18.18.09.467,14.822,135.793,-55.976,-98.171
1718551089477,2024-06-16T18.18.09.477,14.832,131.951,-51.829,-99.268
1718551089487,2024-06-16T18.18.09.487,14.842,128.537,-43.659,-101.159
1718551089496,2024-06-16T18.18.09.496,14.851,126.646,-33.720,-102.866
1718551089506,2024-06-16T18.18.09.506,14.861,126.585,-24.817,-101.768
1718551089516,2024-06-16T18.18.09.516,14.871,126.098,-22.256,-98.293
1718551089527,2024-06-16T18.18.09.527,14.882,124.573,-22.805,-94.268
1718551089535,2024-06-16T18.18.09.535,14.890,123.415,-24.512,-90.183
1718551089546,2024-06-16T18.18.09.546,14.901,121.402,-24.573,-86.829
1718551089556,2024-06-16T18.18.09.556,14.911,118.415,-20.732,-83.720
1718551089566,2024-06-16T18.18.09.566,14.921,115.732,-14.146,-81.280
1718551089575,2024-06-16T18.18.09.575,14.930,112.500,-7.500,-77.744
1718551089585,2024-06-16T18.18.09.585,14.940,107.805,-4.207,-73.171
1718551089596,2024-06-16T18.18.09.596,14.951,102.439,-5.366,-70.061
1718551089606,2024-06-16T18.18.09.606,14.961,97.500,-10.488,-68.476
1718551089615,2024-06-16T18.18.09.615,14.970,94.695,-18.598,-66.585
1718551089625,2024-06-16T18.18.09.625,14.980,93.537,-29.390,-64.207
1718551089635,2024-06-16T18.18.09.635,14.990,91.585,-41.159,-62.622
1718551089645,2024-06-16T18.18.09.645,15.000,89.573,-48.476,-61.951
1718551089654,2024-06-16T18.18.09.654,15.009,88.110,-48.841,-61.646
1718551089664,2024-06-16T18.18.09.664,15.019,86.463,-45.122,-61.707
1718551089675,2024-06-16T18.18.09.675,15.030,84.817,-38.841,-61.402
1718551089683,2024-06-16T18.18.09.683,15.038,83.415,-31.585,-60.427
1718551089694,2024-06-16T18.18.09.694,15.049,81.890,-23.293,-59.085
1718551089704,2024-06-16T18.18.09.704,15.059,80.183,-14.695,-56.585
1718551089714,2024-06-16T18.18.09.714,15.069,77.927,-9.268,-53.537
1718551089723,2024-06-16T18.18.09.723,15.078,75.671,-6.524,-50.549
1718551089733,2024-06-16T18.18.09.733,15.088,73.232,-7.439,-47.866
1718551089743,2024-06-16T18.18.09.743,15.098,71.220,-12.256,-46.220
1718551089754,2024-06-16T18.18.09.754,15.109,68.902,-18.841,-44.390
1718551089763,2024-06-16T18.18.09.763,15.118,66.098,-24.512,-42.927
1718551089773,2024-06-16T18.18.09.773,15.128,63.110,-26.707,-41.829
1718551089783,2024-06-16T18.18.09.783,15.138,60.122,-25.061,-40.305
1718551089793,2024-06-16T18.18.09.793,15.148,57.012,-21.707,-38.841
1718551089802,2024-06-16T18.18.09.802,15.157,54.268,-17.073,-37.622
1718551089812,2024-06-16T18.18.09.812,15.167,52.012,-12.012,-35.732
1718551089823,2024-06-16T18.18.09.823,15.178,49.085,-8.110,-33.293
1718551089833,2024-06-16T18.18.09.833,15.188,46.098,-6.402,-30.976
1718551089842,2024-06-16T18.18.09.842,15.197,43.110,-5.305,-29.512
1718551089852,2024-06-16T18.18.09.852,15.207,39.695,-6.768,-28.354
1718551089862,2024-06-16T18.18.09.862,15.217,36.159,-9.451,-27.134
1718551089872,2024-06-16T18.18.09.872,15.227,33.110,-11.280,-25.427
1718551089881,2024-06-16T18.18.09.881,15.236,30.427,-12.012,-23.293
1718551089891,2024-06-16T18.18.09.891,15.246,27.988,-11.098,-21.951
1718551089902,2024-06-16T18.18.09.902,15.257,26.220,-8.049,-20.854
1718551089910,2024-06-16T18.18.09.910,15.265,24.207,-3.720,-19.634
1718551089921,2024-06-16T18.18.09.921,15.276,22.073,-0.061,-18.537
1718551089931,2024-06-16T18.18.09.931,15.286,20.122,1.098,-17.195
1718551089941,2024-06-16T18.18.09.941,15.296,17.988,2.012,-15.244
1718551089950,2024-06-16T18.18.09.950,15.305,15.915,2.439,-12.927
1718551089960,2024-06-16T18.18.09.960,15.315,14.207,2.439,-11.646
1718551089971,2024-06-16T18.18.09.971,15.326,13.171,2.500,-10.000
1718551089981,2024-06-16T18.18.09.981,15.336,11.768,2.378,-8.902
1718551089990,2024-06-16T18.18.09.990,15.345,10.366,3.110,-7.561
1718551090000,2024-06-16T18.18.10.000,15.355,9.512,3.841,-5.793
1718551090010,2024-06-16T18.18.10.010,15.365,8.598,4.024,-4.878
1718551090020,2024-06-16T18.18.10.020,15.375,7.195,3.415,-4.512
1718551090029,2024-06-16T18.18.10.029,15.384,5.915,2.744,-4.573
1718551090039,2024-06-16T18.18.10.039,15.394,5.732,1.463,-4.573
1718551090050,2024-06-16T18.18.10.050,15.405,5.244,-1.646,-4.390
1718551090060,2024-06-16T18.18.10.060,15.415,4.817,-4.573,-4.207
1718551090069,2024-06-16T18.18.10.069,15.424,5.000,-6.707,-4.024
1718551090079,2024-06-16T18.18.10.079,15.434,4.817,-6.341,-3.537
1718551090089,2024-06-16T18.18.10.089,15.444,4.268,-3.110,-3.110
1718551090099,2024-06-16T18.18.10.099,15.454,4.268,0.610,-2.683
1718551090108,2024-06-16T18.18.10.108,15.463,3.841,2.622,-2.805
1718551090118,2024-06-16T18.18.10.118,15.473,3.293,3.110,-2.622
1718551090129,2024-06-16T18.18.10.129,15.484,2.988,2.195,-2.561
1718551090138,2024-06-16T18.18.10.138,15.493,2.866,1.098,-2.744
1718551090148,2024-06-16T18.18.10.148,15.503,2.866,1.768,-2.439
1718551090158,2024-06-16T18.18.10.158,15.513,2.622,2.988,-1.768
