epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718548918185,2024-06-16T17.41.58.185,3.555,25.671,-9.634,-21.890
1718548918195,2024-06-16T17.41.58.195,3.565,22.683,-7.134,-18.598
1718548918204,2024-06-16T17.41.58.204,3.574,19.268,-4.207,-16.951
1718548918214,2024-06-16T17.41.58.214,3.584,16.159,-0.976,-15.915
1718548918225,2024-06-16T17.41.58.225,3.595,14.451,1.037,-14.207
1718548918235,2024-06-16T17.41.58.235,3.605,12.500,-0.366,-11.402
1718548918244,2024-06-16T17.41.58.244,3.614,9.878,-4.634,-7.805
1718548918254,2024-06-16T17.41.58.254,3.624,7.195,-9.329,-3.902
1718548918264,2024-06-16T17.41.58.264,3.634,4.390,-12.805,-0.671
1718548918275,2024-06-16T17.41.58.275,3.645,1.524,-13.171,0.915
1718548918283,2024-06-16T17.41.58.283,3.653,0.549,-8.780,1.585
1718548918294,2024-06-16T17.41.58.294,3.664,1.646,-1.890,2.317
1718548918304,2024-06-16T17.41.58.304,3.674,2.073,2.744,2.134
1718548918314,2024-06-16T17.41.58.314,3.684,1.220,5.488,1.402
1718548918323,2024-06-16T17.41.58.323,3.693,0.610,5.122,0.427
1718548918333,2024-06-16T17.41.58.333,3.703,0.000,3.963,-0.488
1718548918343,2024-06-16T17.41.58.343,3.713,-0.732,2.561,-0.854
1718548918354,2024-06-16T17.41.58.354,3.724,-1.159,0.976,-0.854
1718548918362,2024-06-16T17.41.58.362,3.732,-1.159,0.122,-0.793
1718548918373,2024-06-16T17.41.58.373,3.743,-0.976,-0.122,-0.549
1718548918383,2024-06-16T17.41.58.383,3.753,-0.732,1.037,-0.549
1718548918393,2024-06-16T17.41.58.393,3.763,-0.549,3.354,-0.549
1718548918402,2024-06-16T17.41.58.402,3.772,-0.244,5.061,-0.366
1718548918412,2024-06-16T17.41.58.412,3.782,-0.427,5.427,0.366
1718548918422,2024-06-16T17.41.58.422,3.792,-1.463,4.573,1.098
1718548918433,2024-06-16T17.41.58.433,3.803,-1.951,3.415,1.402
1718548918441,2024-06-16T17.41.58.441,3.811,-1.159,1.220,0.732
1718548918452,2024-06-16T17.41.58.452,3.822,-0.549,0.305,-0.427
1718548918462,2024-06-16T17.41.58.462,3.832,0.122,-0.610,-0.671
1718548918471,2024-06-16T17.41.58.471,3.841,-0.427,-1.707,-1.829
1718548918481,2024-06-16T17.41.58.481,3.851,-1.220,-1.280,-3.415
1718548918491,2024-06-16T17.41.58.491,3.861,-1.524,0.183,-3.963
1718548918502,2024-06-16T17.41.58.502,3.872,-1.890,1.646,-4.451
1718548918510,2024-06-16T17.41.58.510,3.880,-1.890,2.378,-4.634
1718548918521,2024-06-16T17.41.58.521,3.891,-1.280,1.524,-4.390
1718548918531,2024-06-16T17.41.58.531,3.901,-0.671,0.671,-3.415
1718548918541,2024-06-16T17.41.58.541,3.911,-0.915,1.646,-2.500
1718548918550,2024-06-16T17.41.58.550,3.920,-1.524,3.659,-2.988
1718548918560,2024-06-16T17.41.58.560,3.930,-1.585,6.220,-3.659
1718548918570,2024-06-16T17.41.58.570,3.940,-0.915,7.805,-3.720
1718548918581,2024-06-16T17.41.58.581,3.951,-0.549,7.866,-3.659
1718548918589,2024-06-16T17.41.58.589,3.959,0.122,6.463,-3.293
1718548918600,2024-06-16T17.41.58.600,3.970,0.915,5.122,-2.927
1718548918610,2024-06-16T17.41.58.610,3.980,1.402,3.841,-2.927
1718548918620,2024-06-16T17.41.58.620,3.990,1.402,3.841,-3.293
1718548918629,2024-06-16T17.41.58.629,3.999,1.646,5.854,-3.476
1718548918639,2024-06-16T17.41.58.639,4.009,1.829,8.415,-3.476
1718548918650,2024-06-16T17.41.58.650,4.020,1.524,10.915,-3.171
1718548918660,2024-06-16T17.41.58.660,4.030,1.280,11.951,-2.805
1718548918669,2024-06-16T17.41.58.669,4.039,1.159,11.768,-2.927
1718548918679,2024-06-16T17.41.58.679,4.049,1.037,11.037,-2.561
1718548918689,2024-06-16T17.41.58.689,4.059,0.244,10.244,-2.683
1718548918698,2024-06-16T17.41.58.698,4.068,-0.366,11.585,-3.354
1718548918708,2024-06-16T17.41.58.708,4.078,-0.915,14.573,-4.024
1718548918718,2024-06-16T17.41.58.718,4.088,-1.341,18.171,-4.512
1718548918729,2024-06-16T17.41.58.729,4.099,-1.341,20.244,-5.244
1718548918737,2024-06-16T17.41.58.737,4.107,-0.610,20.244,-5.976
1718548918748,2024-06-16T17.41.58.748,4.118,0.305,18.902,-7.012
1718548918758,2024-06-16T17.41.58.758,4.128,0.854,17.805,-8.598
1718548918768,2024-06-16T17.41.58.768,4.138,1.646,22.073,-9.634
1718548918777,2024-06-16T17.41.58.777,4.147,3.780,34.268,-10.549
1718548918787,2024-06-16T17.41.58.787,4.157,6.585,54.756,-11.037
1718548918797,2024-06-16T17.41.58.797,4.167,9.878,80.061,-9.268
1718548918808,2024-06-16T17.41.58.808,4.178,13.293,103.537,-6.037
1718548918816,2024-06-16T17.41.58.816,4.186,14.634,121.890,-1.159
1718548918827,2024-06-16T17.41.58.827,4.197,13.963,139.451,6.402
1718548918837,2024-06-16T17.41.58.837,4.207,11.585,157.744,15.366
1718548918847,2024-06-16T17.41.58.847,4.217,6.585,175.793,24.329
1718548918856,2024-06-16T17.41.58.856,4.226,0.549,192.256,33.537
1718548918866,2024-06-16T17.41.58.866,4.236,-7.927,209.085,43.902
1718548918877,2024-06-16T17.41.58.877,4.247,-18.232,230.488,55.122
1718548918887,2024-06-16T17.41.58.887,4.257,-28.415,257.439,66.402
1718548918896,2024-06-16T17.41.58.896,4.266,-38.598,284.573,77.561
1718548918906,2024-06-16T17.41.58.906,4.276,-50.244,305.000,87.256
1718548918916,2024-06-16T17.41.58.916,4.286,-64.817,316.463,96.646
1718548918926,2024-06-16T17.41.58.926,4.296,-80.305,319.939,104.146
1718548918935,2024-06-16T17.41.58.935,4.305,-97.256,318.780,108.293
1718548918945,2024-06-16T17.41.58.945,4.315,-114.390,314.268,110.427
1718548918956,2024-06-16T17.41.58.956,4.326,-129.207,304.390,112.439
1718548918966,2024-06-16T17.41.58.966,4.336,-144.756,286.463,116.220
1718548918975,2024-06-16T17.41.58.975,4.345,-162.622,261.951,120.915
1718548918985,2024-06-16T17.41.58.985,4.355,-178.720,236.098,125.305
1718548918995,2024-06-16T17.41.58.995,4.365,-192.134,212.195,130.061
1718548919004,2024-06-16T17.41.59.004,4.374,-204.634,189.512,136.159
1718548919014,2024-06-16T17.41.59.014,4.384,-217.134,167.683,143.293
1718548919025,2024-06-16T17.41.59.025,4.395,-228.902,150.549,150.610
1718548919035,2024-06-16T17.41.59.035,4.405,-238.537,138.841,157.439
1718548919044,2024-06-16T17.41.59.044,4.414,-245.427,131.280,163.720
1718548919054,2024-06-16T17.41.59.054,4.424,-252.256,124.146,166.707
1718548919064,2024-06-16T17.41.59.064,4.434,-256.341,116.037,168.598
1718548919074,2024-06-16T17.41.59.074,4.444,-259.756,108.293,171.524
1718548919083,2024-06-16T17.41.59.083,4.453,-263.780,104.878,171.463
1718548919093,2024-06-16T17.41.59.093,4.463,-266.890,108.720,169.207
1718548919104,2024-06-16T17.41.59.104,4.474,-270.366,112.622,167.012
1718548919114,2024-06-16T17.41.59.114,4.484,-275.244,110.183,162.683
1718548919123,2024-06-16T17.41.59.123,4.493,-279.329,105.976,158.110
1718548919133,2024-06-16T17.41.59.133,4.503,-282.866,100.488,155.183
1718548919143,2024-06-16T17.41.59.143,4.513,-287.134,89.207,148.659
1718548919153,2024-06-16T17.41.59.153,4.523,-289.024,76.768,144.512
1718548919162,2024-06-16T17.41.59.162,4.532,-289.939,67.927,144.085
1718548919172,2024-06-16T17.41.59.172,4.542,-291.159,58.841,141.159
1718548919183,2024-06-16T17.41.59.183,4.553,-290.671,49.390,137.500
1718548919193,2024-06-16T17.41.59.193,4.563,-288.902,44.024,136.890
1718548919202,2024-06-16T17.41.59.202,4.572,-287.073,42.134,134.451
1718548919212,2024-06-16T17.41.59.212,4.582,-284.817,38.902,129.695
1718548919222,2024-06-16T17.41.59.222,4.592,-281.585,38.841,126.524
1718548919231,2024-06-16T17.41.59.231,4.601,-278.780,42.134,122.988
1718548919241,2024-06-16T17.41.59.241,4.611,-274.756,47.683,116.098
1718548919252,2024-06-16T17.41.59.252,4.622,-269.756,55.427,109.817
1718548919262,2024-06-16T17.41.59.262,4.632,-265.793,61.829,102.561
1718548919271,2024-06-16T17.41.59.271,4.641,-261.220,62.744,93.293
1718548919281,2024-06-16T17.41.59.281,4.651,-255.366,61.402,86.524
1718548919291,2024-06-16T17.41.59.291,4.661,-250.305,58.902,82.256
1718548919301,2024-06-16T17.41.59.301,4.671,-246.890,54.939,76.707
1718548919310,2024-06-16T17.41.59.310,4.680,-242.744,55.122,72.378
1718548919320,2024-06-16T17.41.59.320,4.690,-239.451,61.341,66.890
1718548919331,2024-06-16T17.41.59.331,4.701,-235.915,72.500,58.537
1718548919341,2024-06-16T17.41.59.341,4.711,-231.829,84.085,50.488
1718548919350,2024-06-16T17.41.59.350,4.720,-229.451,91.341,42.683
1718548919360,2024-06-16T17.41.59.360,4.730,-228.293,90.244,34.939
1718548919370,2024-06-16T17.41.59.370,4.740,-225.549,75.671,30.244
1718548919380,2024-06-16T17.41.59.380,4.750,-222.805,50.549,26.646
1718548919389,2024-06-16T17.41.59.389,4.759,-217.500,23.659,25.549
1718548919400,2024-06-16T17.41.59.400,4.770,-208.232,-0.183,25.061
1718548919410,2024-06-16T17.41.59.410,4.780,-193.049,-16.463,24.146
1718548919420,2024-06-16T17.41.59.420,4.790,-170.061,-27.439,23.963
1718548919429,2024-06-16T17.41.59.429,4.799,-143.659,-37.988,23.110
1718548919439,2024-06-16T17.41.59.439,4.809,-114.024,-45.183,23.476
1718548919449,2024-06-16T17.41.59.449,4.819,-83.293,-40.061,20.610
1718548919460,2024-06-16T17.41.59.460,4.830,-51.707,-21.585,15.732
1718548919468,2024-06-16T17.41.59.468,4.838,-19.207,1.768,11.646
1718548919479,2024-06-16T17.41.59.479,4.849,8.963,19.878,6.890
1718548919489,2024-06-16T17.41.59.489,4.859,31.280,28.415,2.500
1718548919499,2024-06-16T17.41.59.499,4.869,47.134,26.768,-2.378
1718548919508,2024-06-16T17.41.59.508,4.878,58.171,18.232,-7.134
1718548919518,2024-06-16T17.41.59.518,4.888,64.024,5.549,-11.463
1718548919528,2024-06-16T17.41.59.528,4.898,64.146,-7.561,-13.598
1718548919537,2024-06-16T17.41.59.537,4.907,59.573,-12.439,-18.415
1718548919547,2024-06-16T17.41.59.547,4.917,56.159,-7.744,-22.561
1718548919558,2024-06-16T17.41.59.558,4.928,52.866,-1.890,-23.476
1718548919568,2024-06-16T17.41.59.568,4.938,48.537,-0.854,-23.354
1718548919577,2024-06-16T17.41.59.577,4.947,46.220,-2.134,-23.476
1718548919587,2024-06-16T17.41.59.587,4.957,47.805,-3.415,-23.110
1718548919597,2024-06-16T17.41.59.597,4.967,52.439,-6.707,-21.951
1718548919608,2024-06-16T17.41.59.608,4.978,59.512,-12.134,-22.256
1718548919616,2024-06-16T17.41.59.616,4.986,69.878,-19.451,-23.902
1718548919627,2024-06-16T17.41.59.627,4.997,82.317,-29.268,-27.317
1718548919637,2024-06-16T17.41.59.637,5.007,97.378,-39.573,-31.098
1718548919647,2024-06-16T17.41.59.647,5.017,113.841,-47.988,-37.012
1718548919656,2024-06-16T17.41.59.656,5.026,131.463,-53.841,-45.671
1718548919666,2024-06-16T17.41.59.666,5.036,149.695,-55.488,-56.402
1718548919676,2024-06-16T17.41.59.676,5.046,168.841,-53.537,-68.902
1718548919687,2024-06-16T17.41.59.687,5.057,186.951,-49.573,-82.195
1718548919695,2024-06-16T17.41.59.695,5.065,203.902,-44.634,-97.073
1718548919706,2024-06-16T17.41.59.706,5.076,220.061,-41.159,-112.378
1718548919716,2024-06-16T17.41.59.716,5.086,234.878,-42.317,-126.402
1718548919726,2024-06-16T17.41.59.726,5.096,247.866,-47.500,-138.293
1718548919735,2024-06-16T17.41.59.735,5.105,260.122,-52.683,-145.305
1718548919745,2024-06-16T17.41.59.745,5.115,271.829,-58.537,-148.841
1718548919755,2024-06-16T17.41.59.755,5.125,281.280,-62.866,-156.768
1718548919764,2024-06-16T17.41.59.764,5.134,291.524,-60.427,-168.963
1718548919775,2024-06-16T17.41.59.775,5.145,301.707,-54.695,-181.402
1718548919785,2024-06-16T17.41.59.785,5.155,309.268,-45.976,-195.122
1718548919795,2024-06-16T17.41.59.795,5.165,316.402,-38.171,-207.012
1718548919804,2024-06-16T17.41.59.804,5.174,322.500,-39.146,-215.183
1718548919814,2024-06-16T17.41.59.814,5.184,326.768,-53.293,-220.427
1718548919824,2024-06-16T17.41.59.824,5.194,328.780,-79.207,-223.171
1718548919835,2024-06-16T17.41.59.835,5.205,329.390,-100.915,-221.463
1718548919843,2024-06-16T17.41.59.843,5.213,324.268,-124.634,-213.841
1718548919854,2024-06-16T17.41.59.854,5.224,310.488,-159.390,-214.634
1718548919864,2024-06-16T17.41.59.864,5.234,298.598,-196.524,-221.890
1718548919874,2024-06-16T17.41.59.874,5.244,289.085,-211.280,-227.927
1718548919883,2024-06-16T17.41.59.883,5.253,275.915,-204.451,-233.598
1718548919893,2024-06-16T17.41.59.893,5.263,264.878,-187.622,-237.683
1718548919903,2024-06-16T17.41.59.903,5.273,257.927,-175.000,-239.207
1718548919914,2024-06-16T17.41.59.914,5.284,252.805,-162.500,-236.646
1718548919922,2024-06-16T17.41.59.922,5.292,246.402,-140.244,-226.220
1718548919933,2024-06-16T17.41.59.933,5.303,240.732,-116.829,-215.610
1718548919943,2024-06-16T17.41.59.943,5.313,237.866,-100.244,-201.951
1718548919953,2024-06-16T17.41.59.953,5.323,233.171,-91.646,-190.854
1718548919962,2024-06-16T17.41.59.962,5.332,229.268,-85.366,-183.110
1718548919972,2024-06-16T17.41.59.972,5.342,225.976,-80.366,-172.866
1718548919983,2024-06-16T17.41.59.983,5.353,220.183,-77.927,-161.098
1718548919993,2024-06-16T17.41.59.993,5.363,212.439,-77.439,-149.512
1718548920002,2024-06-16T17.42.00.002,5.372,205.915,-79.207,-139.573
1718548920012,2024-06-16T17.42.00.012,5.382,198.598,-81.646,-131.768
1718548920022,2024-06-16T17.42.00.022,5.392,189.634,-82.012,-124.634
1718548920031,2024-06-16T17.42.00.031,5.401,180.427,-76.524,-118.049
1718548920041,2024-06-16T17.42.00.041,5.411,171.280,-66.098,-113.110
1718548920051,2024-06-16T17.42.00.051,5.421,161.707,-56.890,-109.817
1718548920062,2024-06-16T17.42.00.062,5.432,151.037,-49.146,-106.220
1718548920070,2024-06-16T17.42.00.070,5.440,139.329,-41.646,-101.341
1718548920081,2024-06-16T17.42.00.081,5.451,128.476,-33.841,-96.707
1718548920091,2024-06-16T17.42.00.091,5.461,118.659,-25.854,-90.732
1718548920101,2024-06-16T17.42.00.101,5.471,109.634,-20.366,-83.963
1718548920110,2024-06-16T17.42.00.110,5.480,101.463,-17.073,-77.378
1718548920120,2024-06-16T17.42.00.120,5.490,92.866,-11.829,-70.427
1718548920130,2024-06-16T17.42.00.130,5.500,84.024,-5.366,-65.122
1718548920141,2024-06-16T17.42.00.141,5.511,76.585,0.915,-59.878
1718548920150,2024-06-16T17.42.00.150,5.520,69.939,7.500,-52.073
1718548920160,2024-06-16T17.42.00.160,5.530,62.012,14.817,-43.232
1718548920170,2024-06-16T17.42.00.170,5.540,53.902,21.098,-34.878
1718548920180,2024-06-16T17.42.00.180,5.550,46.707,24.085,-27.866
1718548920189,2024-06-16T17.42.00.189,5.559,40.366,26.098,-21.402
1718548920199,2024-06-16T17.42.00.199,5.569,34.451,27.317,-14.817
1718548920210,2024-06-16T17.42.00.210,5.580,29.512,27.195,-10.732
1718548920220,2024-06-16T17.42.00.220,5.590,25.244,26.463,-6.646
1718548920229,2024-06-16T17.42.00.229,5.599,20.488,25.488,-2.012
1718548920239,2024-06-16T17.42.00.239,5.609,16.037,23.963,0.549
1718548920249,2024-06-16T17.42.00.249,5.619,12.256,22.256,2.073
1718548920258,2024-06-16T17.42.00.258,5.628,8.963,18.841,4.146
1718548920268,2024-06-16T17.42.00.268,5.638,5.915,14.146,5.915
1718548920278,2024-06-16T17.42.00.278,5.648,3.659,9.268,7.012
1718548920289,2024-06-16T17.42.00.289,5.659,1.829,5.122,8.720
1718548920297,2024-06-16T17.42.00.297,5.667,-0.610,3.049,10.671
1718548920308,2024-06-16T17.42.00.308,5.678,-2.866,4.451,11.707
1718548920318,2024-06-16T17.42.00.318,5.688,-4.268,7.317,11.707
1718548920328,2024-06-16T17.42.00.328,5.698,-4.878,8.598,11.159
1718548920337,2024-06-16T17.42.00.337,5.707,-4.146,7.256,9.512
1718548920347,2024-06-16T17.42.00.347,5.717,-2.012,6.037,7.195
1718548920358,2024-06-16T17.42.00.358,5.728,0.854,5.000,6.280
1718548920368,2024-06-16T17.42.00.368,5.738,2.927,3.171,4.634
1718548920377,2024-06-16T17.42.00.377,5.747,4.512,3.476,2.561
1718548920387,2024-06-16T17.42.00.387,5.757,5.305,6.890,1.098
1718548920397,2024-06-16T17.42.00.397,5.767,4.817,10.732,0.366
1718548920407,2024-06-16T17.42.00.407,5.777,3.659,13.110,0.915
1718548920416,2024-06-16T17.42.00.416,5.786,1.341,13.171,2.744
1718548920426,2024-06-16T17.42.00.426,5.796,-1.646,9.390,4.573
1718548920437,2024-06-16T17.42.00.437,5.807,-5.183,-0.244,4.939
1718548920447,2024-06-16T17.42.00.447,5.817,-7.927,-11.829,5.061
1718548920456,2024-06-16T17.42.00.456,5.826,-9.573,-20.061,5.793
1718548920466,2024-06-16T17.42.00.466,5.836,-10.183,-23.659,4.817
1718548920476,2024-06-16T17.42.00.476,5.846,-9.390,-20.427,2.744
1718548920486,2024-06-16T17.42.00.486,5.856,-7.195,-13.415,0.793
1718548920495,2024-06-16T17.42.00.495,5.865,-5.061,-5.061,-1.159
1718548920505,2024-06-16T17.42.00.505,5.875,-2.500,1.098,-2.256
1718548920516,2024-06-16T17.42.00.516,5.886,-0.671,4.085,-3.171
1718548920525,2024-06-16T17.42.00.525,5.895,1.280,2.683,-3.476
1718548920535,2024-06-16T17.42.00.535,5.905,2.988,-1.951,-4.329
1718548920545,2024-06-16T17.42.00.545,5.915,5.061,-7.134,-3.841
1718548920555,2024-06-16T17.42.00.555,5.925,5.793,-10.061,-4.024
1718548920564,2024-06-16T17.42.00.564,5.934,6.341,-9.695,-4.756
1718548920574,2024-06-16T17.42.00.574,5.944,6.463,-6.951,-4.695
1718548920585,2024-06-16T17.42.00.585,5.955,5.427,-4.512,-3.902
1718548920595,2024-06-16T17.42.00.595,5.965,3.780,-2.622,-2.866
1718548920604,2024-06-16T17.42.00.604,5.974,1.402,-2.134,-2.195
1718548920614,2024-06-16T17.42.00.614,5.984,-0.549,-5.610,-2.256
1718548920624,2024-06-16T17.42.00.624,5.994,-1.402,-9.634,-1.646
1718548920634,2024-06-16T17.42.00.634,6.004,-2.012,-13.049,-1.646
1718548920643,2024-06-16T17.42.00.643,6.013,-2.622,-13.659,-2.683
1718548920653,2024-06-16T17.42.00.653,6.023,-2.744,-10.061,-3.110
1718548920664,2024-06-16T17.42.00.664,6.034,-2.317,-5.122,-4.207
1718548920674,2024-06-16T17.42.00.674,6.044,-1.707,-0.549,-5.854
1718548920683,2024-06-16T17.42.00.683,6.053,-0.244,1.585,-6.159
1718548920693,2024-06-16T17.42.00.693,6.063,0.976,0.305,-6.524
1718548920703,2024-06-16T17.42.00.703,6.073,2.256,-1.707,-6.646
1718548920713,2024-06-16T17.42.00.713,6.083,3.415,-3.110,-6.037
1718548920722,2024-06-16T17.42.00.722,6.092,3.780,-3.171,-5.488
1718548920733,2024-06-16T17.42.00.733,6.103,3.598,-1.585,-4.878
1718548920743,2024-06-16T17.42.00.743,6.113,3.354,1.220,-4.390
1718548920753,2024-06-16T17.42.00.753,6.123,3.415,2.012,-3.963
1718548920762,2024-06-16T17.42.00.762,6.132,3.841,0.061,-3.780
1718548920772,2024-06-16T17.42.00.772,6.142,3.963,-3.110,-3.049
1718548920782,2024-06-16T17.42.00.782,6.152,2.500,-6.341,-2.439
1718548920791,2024-06-16T17.42.00.791,6.161,0.732,-7.561,-1.951
1718548920801,2024-06-16T17.42.00.801,6.171,-0.732,-6.280,-1.402
1718548920812,2024-06-16T17.42.00.812,6.182,-1.463,-5.610,-1.524
1718548920822,2024-06-16T17.42.00.822,6.192,-0.671,-5.549,-1.890
1718548920831,2024-06-16T17.42.00.831,6.201,1.159,-5.732,-0.854
1718548920841,2024-06-16T17.42.00.841,6.211,1.890,-7.622,-0.610
1718548920851,2024-06-16T17.42.00.851,6.221,1.768,-6.768,-1.463
1718548920861,2024-06-16T17.42.00.861,6.231,2.134,-3.232,-1.707
1718548920870,2024-06-16T17.42.00.870,6.240,2.378,0.671,-1.585
1718548920880,2024-06-16T17.42.00.880,6.250,2.256,1.098,-1.463
1718548920891,2024-06-16T17.42.00.891,6.261,2.866,0.488,-1.159
1718548920901,2024-06-16T17.42.00.901,6.271,3.598,0.305,-0.061
1718548920910,2024-06-16T17.42.00.910,6.280,2.866,-1.159,0.244
1718548920920,2024-06-16T17.42.00.920,6.290,1.220,-2.195,0.244
1718548920930,2024-06-16T17.42.00.930,6.300,-0.549,-0.915,0.976
1718548920941,2024-06-16T17.42.00.941,6.311,-2.378,1.829,2.317
1718548920949,2024-06-16T17.42.00.949,6.319,-4.024,3.720,3.902
1718548920960,2024-06-16T17.42.00.960,6.330,-5.732,4.268,5.488
1718548920970,2024-06-16T17.42.00.970,6.340,-7.744,2.988,6.463
1718548920980,2024-06-16T17.42.00.980,6.350,-9.695,0.061,6.585
1718548920989,2024-06-16T17.42.00.989,6.359,-11.341,-2.378,7.927
1718548920999,2024-06-16T17.42.00.999,6.369,-14.207,-4.024,10.183
1718548921009,2024-06-16T17.42.01.009,6.379,-17.500,-1.159,13.293
1718548921018,2024-06-16T17.42.01.018,6.388,-20.610,10.305,18.841
1718548921028,2024-06-16T17.42.01.028,6.398,-25.732,28.354,26.951
1718548921039,2024-06-16T17.42.01.039,6.409,-33.963,50.549,36.829
1718548921049,2024-06-16T17.42.01.049,6.419,-45.793,77.622,47.439
1718548921058,2024-06-16T17.42.01.058,6.428,-59.634,109.695,60.061
1718548921068,2024-06-16T17.42.01.068,6.438,-74.451,142.561,73.720
1718548921078,2024-06-16T17.42.01.078,6.448,-91.707,172.256,87.500
1718548921088,2024-06-16T17.42.01.088,6.458,-110.732,198.232,103.110
1718548921097,2024-06-16T17.42.01.097,6.467,-133.232,215.610,116.951
1718548921108,2024-06-16T17.42.01.108,6.478,-156.585,222.256,126.524
1718548921118,2024-06-16T17.42.01.118,6.488,-180.061,222.378,133.293
1718548921128,2024-06-16T17.42.01.128,6.498,-202.439,220.976,137.927
1718548921137,2024-06-16T17.42.01.137,6.507,-222.805,218.902,141.707
1718548921147,2024-06-16T17.42.01.147,6.517,-241.768,215.793,144.085
1718548921157,2024-06-16T17.42.01.157,6.527,-258.659,211.280,146.463
1718548921168,2024-06-16T17.42.01.168,6.538,-274.939,204.390,149.939
1718548921176,2024-06-16T17.42.01.176,6.546,-288.659,189.878,153.780
1718548921187,2024-06-16T17.42.01.187,6.557,-298.780,169.207,160.000
1718548921197,2024-06-16T17.42.01.197,6.567,-306.646,146.585,167.561
1718548921207,2024-06-16T17.42.01.207,6.577,-313.110,126.037,171.524
1718548921216,2024-06-16T17.42.01.216,6.586,-317.073,114.146,174.939
1718548921226,2024-06-16T17.42.01.226,6.596,-320.000,115.427,179.634
1718548921236,2024-06-16T17.42.01.236,6.606,-323.720,124.939,182.134
1718548921247,2024-06-16T17.42.01.247,6.617,-329.817,130.061,181.220
1718548921255,2024-06-16T17.42.01.255,6.625,-337.256,126.524,177.622
1718548921266,2024-06-16T17.42.01.266,6.636,-342.256,118.659,174.695
