epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551311177,2024-06-16T18.21.51.177,3.544,8.232,-31.341,-89.817
1718551311188,2024-06-16T18.21.51.188,3.555,9.024,-25.671,-83.293
1718551311196,2024-06-16T18.21.51.196,3.563,10.610,-19.756,-77.683
1718551311207,2024-06-16T18.21.51.207,3.574,12.134,-13.720,-72.134
1718551311217,2024-06-16T18.21.51.217,3.584,12.683,-7.256,-67.500
1718551311227,2024-06-16T18.21.51.227,3.594,13.476,-0.183,-63.293
1718551311236,2024-06-16T18.21.51.236,3.603,13.780,4.756,-58.659
1718551311246,2024-06-16T18.21.51.246,3.613,12.378,6.037,-53.598
1718551311257,2024-06-16T18.21.51.257,3.624,11.098,4.756,-48.720
1718551311267,2024-06-16T18.21.51.267,3.634,10.549,3.354,-44.634
1718551311276,2024-06-16T18.21.51.276,3.643,10.000,0.793,-41.159
1718551311286,2024-06-16T18.21.51.286,3.653,8.720,-2.866,-37.256
1718551311296,2024-06-16T18.21.51.296,3.663,7.439,-4.573,-32.561
1718551311306,2024-06-16T18.21.51.306,3.673,6.341,-5.366,-28.476
1718551311315,2024-06-16T18.21.51.315,3.682,5.305,-6.220,-24.939
1718551311325,2024-06-16T18.21.51.325,3.692,5.061,-6.768,-20.854
1718551311336,2024-06-16T18.21.51.336,3.703,4.268,-7.439,-17.012
1718551311346,2024-06-16T18.21.51.346,3.713,2.012,-8.110,-13.780
1718551311355,2024-06-16T18.21.51.355,3.722,0.793,-7.012,-10.732
1718551311365,2024-06-16T18.21.51.365,3.732,0.000,-4.512,-7.988
1718551311375,2024-06-16T18.21.51.375,3.742,-0.732,-2.134,-6.585
1718551311384,2024-06-16T18.21.51.384,3.751,-0.366,-0.427,-5.732
1718551311394,2024-06-16T18.21.51.394,3.761,0.122,0.305,-4.573
1718551311405,2024-06-16T18.21.51.405,3.772,-0.061,-0.061,-3.780
1718551311415,2024-06-16T18.21.51.415,3.782,0.732,-1.159,-3.659
1718551311424,2024-06-16T18.21.51.424,3.791,1.463,-2.927,-3.537
1718551311434,2024-06-16T18.21.51.434,3.801,1.098,-4.329,-2.866
1718551311444,2024-06-16T18.21.51.444,3.811,1.402,-4.573,-2.134
1718551311454,2024-06-16T18.21.51.454,3.821,1.646,-3.293,-1.890
1718551311463,2024-06-16T18.21.51.463,3.830,0.976,-0.732,-2.256
1718551311473,2024-06-16T18.21.51.473,3.840,1.220,2.317,-3.354
1718551311484,2024-06-16T18.21.51.484,3.851,1.829,4.451,-4.207
1718551311494,2024-06-16T18.21.51.494,3.861,1.951,5.671,-4.207
1718551311503,2024-06-16T18.21.51.503,3.870,2.439,7.073,-3.720
1718551311513,2024-06-16T18.21.51.513,3.880,2.500,8.841,-2.622
1718551311523,2024-06-16T18.21.51.523,3.890,2.561,10.732,-0.488
1718551311533,2024-06-16T18.21.51.533,3.900,3.415,11.159,1.098
1718551311542,2024-06-16T18.21.51.542,3.909,3.293,9.573,1.280
1718551311552,2024-06-16T18.21.51.552,3.919,1.829,6.768,1.098
1718551311563,2024-06-16T18.21.51.563,3.930,0.000,4.390,1.341
1718551311573,2024-06-16T18.21.51.573,3.940,-0.610,3.537,2.134
1718551311582,2024-06-16T18.21.51.582,3.949,-0.671,3.902,2.439
1718551311592,2024-06-16T18.21.51.592,3.959,-1.402,4.817,2.805
1718551311602,2024-06-16T18.21.51.602,3.969,-1.402,6.341,3.110
1718551311613,2024-06-16T18.21.51.613,3.980,-1.280,8.598,2.805
1718551311621,2024-06-16T18.21.51.621,3.988,-1.341,11.707,2.805
1718551311632,2024-06-16T18.21.51.632,3.999,-0.976,13.902,3.354
1718551311642,2024-06-16T18.21.51.642,4.009,-1.098,14.024,4.451
1718551311651,2024-06-16T18.21.51.651,4.018,-2.012,11.951,6.646
1718551311661,2024-06-16T18.21.51.661,4.028,-3.598,9.512,10.000
1718551311671,2024-06-16T18.21.51.671,4.038,-5.793,9.085,14.634
1718551311681,2024-06-16T18.21.51.681,4.048,-7.744,11.402,20.427
1718551311690,2024-06-16T18.21.51.690,4.057,-9.268,15.427,26.707
1718551311700,2024-06-16T18.21.51.700,4.067,-10.244,22.012,33.780
1718551311711,2024-06-16T18.21.51.711,4.078,-10.488,31.341,42.927
1718551311721,2024-06-16T18.21.51.721,4.088,-10.488,41.646,53.293
1718551311730,2024-06-16T18.21.51.730,4.097,-9.695,51.098,65.000
1718551311740,2024-06-16T18.21.51.740,4.107,-9.024,57.927,78.293
1718551311750,2024-06-16T18.21.51.750,4.117,-9.329,60.915,92.683
1718551311760,2024-06-16T18.21.51.760,4.127,-9.878,61.890,108.232
1718551311769,2024-06-16T18.21.51.769,4.136,-10.854,62.744,125.000
1718551311780,2024-06-16T18.21.51.780,4.147,-10.000,63.476,143.354
1718551311790,2024-06-16T18.21.51.790,4.157,-11.220,62.683,162.256
1718551311800,2024-06-16T18.21.51.800,4.167,-14.329,62.378,180.427
1718551311809,2024-06-16T18.21.51.809,4.176,-17.073,64.756,197.500
1718551311819,2024-06-16T18.21.51.819,4.186,-19.695,69.207,214.878
1718551311829,2024-06-16T18.21.51.829,4.196,-21.220,73.110,231.646
1718551311840,2024-06-16T18.21.51.840,4.207,-23.293,74.024,247.561
1718551311848,2024-06-16T18.21.51.848,4.215,-26.585,70.183,262.073
1718551311859,2024-06-16T18.21.51.859,4.226,-29.817,62.683,274.817
1718551311869,2024-06-16T18.21.51.869,4.236,-31.646,51.098,286.037
1718551311879,2024-06-16T18.21.51.879,4.246,-32.561,35.122,295.671
1718551311888,2024-06-16T18.21.51.888,4.255,-32.744,21.463,305.061
1718551311898,2024-06-16T18.21.51.898,4.265,-30.488,16.341,315.305
1718551311908,2024-06-16T18.21.51.908,4.275,-27.683,17.500,324.146
1718551311917,2024-06-16T18.21.51.917,4.284,-26.098,21.220,329.085
1718551311927,2024-06-16T18.21.51.927,4.294,-24.878,26.463,332.195
1718551311938,2024-06-16T18.21.51.938,4.305,-23.598,31.220,334.573
1718551311948,2024-06-16T18.21.51.948,4.315,-22.988,32.866,335.244
1718551311957,2024-06-16T18.21.51.957,4.324,-25.915,32.012,334.817
1718551311967,2024-06-16T18.21.51.967,4.334,-27.927,27.683,333.232
1718551311977,2024-06-16T18.21.51.977,4.344,-28.232,18.720,330.122
1718551311988,2024-06-16T18.21.51.988,4.355,-30.427,6.159,326.585
1718551311996,2024-06-16T18.21.51.996,4.363,-32.012,-5.000,323.476
1718551312007,2024-06-16T18.21.52.007,4.374,-31.402,-8.902,318.902
1718551312017,2024-06-16T18.21.52.017,4.384,-30.549,-5.793,315.671
1718551312027,2024-06-16T18.21.52.027,4.394,-29.878,-2.256,314.085
1718551312036,2024-06-16T18.21.52.036,4.403,-30.976,-0.061,306.768
1718551312046,2024-06-16T18.21.52.046,4.413,-34.390,6.098,298.963
1718551312056,2024-06-16T18.21.52.056,4.423,-36.768,9.756,293.963
1718551312067,2024-06-16T18.21.52.067,4.434,-37.317,8.902,287.134
1718551312075,2024-06-16T18.21.52.075,4.442,-36.646,3.841,280.610
1718551312086,2024-06-16T18.21.52.086,4.453,-36.341,0.000,274.512
1718551312096,2024-06-16T18.21.52.096,4.463,-34.878,-2.012,268.780
1718551312106,2024-06-16T18.21.52.106,4.473,-33.963,-2.073,261.098
1718551312115,2024-06-16T18.21.52.115,4.482,-32.988,1.768,253.354
1718551312125,2024-06-16T18.21.52.125,4.492,-32.256,4.695,247.439
1718551312135,2024-06-16T18.21.52.135,4.502,-33.963,4.634,241.220
1718551312146,2024-06-16T18.21.52.146,4.513,-35.061,3.902,235.732
1718551312155,2024-06-16T18.21.52.155,4.522,-36.037,0.732,229.390
1718551312165,2024-06-16T18.21.52.165,4.532,-35.244,1.341,219.085
1718551312175,2024-06-16T18.21.52.175,4.542,-30.122,5.488,209.573
1718551312184,2024-06-16T18.21.52.184,4.551,-27.195,9.390,199.756
1718551312194,2024-06-16T18.21.52.194,4.561,-29.268,16.768,189.390
1718551312204,2024-06-16T18.21.52.204,4.571,-30.488,33.049,179.878
1718551312215,2024-06-16T18.21.52.215,4.582,-29.390,49.695,165.793
1718551312223,2024-06-16T18.21.52.223,4.590,-27.805,60.549,149.146
1718551312234,2024-06-16T18.21.52.234,4.601,-26.829,61.951,135.549
1718551312244,2024-06-16T18.21.52.244,4.611,-26.707,51.951,123.780
1718551312254,2024-06-16T18.21.52.254,4.621,-22.927,33.963,110.793
1718551312263,2024-06-16T18.21.52.263,4.630,-19.085,14.756,95.488
1718551312273,2024-06-16T18.21.52.273,4.640,-15.366,-2.256,77.866
1718551312283,2024-06-16T18.21.52.283,4.650,-9.024,-12.866,57.561
1718551312294,2024-06-16T18.21.52.294,4.661,-2.866,-14.207,38.110
1718551312302,2024-06-16T18.21.52.302,4.669,3.110,-9.939,15.732
1718551312313,2024-06-16T18.21.52.313,4.680,9.573,-3.902,-5.793
1718551312323,2024-06-16T18.21.52.323,4.690,14.024,-2.988,-22.988
1718551312333,2024-06-16T18.21.52.333,4.700,16.220,-9.878,-38.232
1718551312342,2024-06-16T18.21.52.342,4.709,17.927,-19.329,-51.890
1718551312352,2024-06-16T18.21.52.352,4.719,17.683,-24.451,-60.671
1718551312363,2024-06-16T18.21.52.363,4.730,16.402,-24.268,-64.512
1718551312373,2024-06-16T18.21.52.373,4.740,15.427,-20.427,-67.988
1718551312382,2024-06-16T18.21.52.382,4.749,14.573,-12.012,-71.220
1718551312392,2024-06-16T18.21.52.392,4.759,13.963,-1.220,-73.110
1718551312402,2024-06-16T18.21.52.402,4.769,13.415,7.622,-73.902
1718551312412,2024-06-16T18.21.52.412,4.779,11.890,12.195,-74.817
1718551312421,2024-06-16T18.21.52.421,4.788,9.451,12.927,-74.146
1718551312431,2024-06-16T18.21.52.431,4.798,8.720,7.256,-74.817
1718551312442,2024-06-16T18.21.52.442,4.809,8.720,-4.695,-78.659
1718551312450,2024-06-16T18.21.52.450,4.817,7.134,-15.427,-82.073
1718551312461,2024-06-16T18.21.52.461,4.828,5.427,-19.939,-84.085
1718551312471,2024-06-16T18.21.52.471,4.838,6.524,-18.902,-88.720
1718551312481,2024-06-16T18.21.52.481,4.848,8.720,-14.085,-94.878
1718551312490,2024-06-16T18.21.52.490,4.857,8.841,-7.195,-100.793
1718551312500,2024-06-16T18.21.52.500,4.867,9.085,1.707,-106.890
1718551312510,2024-06-16T18.21.52.510,4.877,10.427,12.073,-113.780
1718551312521,2024-06-16T18.21.52.521,4.888,10.793,21.951,-120.183
1718551312530,2024-06-16T18.21.52.530,4.897,14.024,25.366,-127.256
1718551312540,2024-06-16T18.21.52.540,4.907,18.476,22.073,-135.183
1718551312550,2024-06-16T18.21.52.550,4.917,20.366,16.829,-139.024
1718551312560,2024-06-16T18.21.52.560,4.927,21.341,7.988,-140.549
1718551312569,2024-06-16T18.21.52.569,4.936,22.622,-4.268,-143.659
1718551312579,2024-06-16T18.21.52.579,4.946,24.268,-15.915,-145.244
1718551312590,2024-06-16T18.21.52.590,4.957,24.573,-27.622,-145.366
1718551312600,2024-06-16T18.21.52.600,4.967,24.024,-43.232,-147.500
1718551312609,2024-06-16T18.21.52.609,4.976,22.500,-61.098,-151.463
1718551312619,2024-06-16T18.21.52.619,4.986,18.537,-72.622,-155.732
1718551312629,2024-06-16T18.21.52.629,4.996,13.232,-65.854,-160.061
1718551312639,2024-06-16T18.21.52.639,5.006,8.963,-36.341,-162.012
1718551312648,2024-06-16T18.21.52.648,5.015,8.415,6.098,-164.146
1718551312658,2024-06-16T18.21.52.658,5.025,13.232,39.329,-170.732
1718551312669,2024-06-16T18.21.52.669,5.036,17.439,52.073,-178.598
1718551312679,2024-06-16T18.21.52.679,5.046,20.610,37.683,-184.756
1718551312688,2024-06-16T18.21.52.688,5.055,20.488,-4.268,-191.463
1718551312698,2024-06-16T18.21.52.698,5.065,16.646,-61.159,-196.829
1718551312708,2024-06-16T18.21.52.708,5.075,10.244,-114.695,-197.744
1718551312717,2024-06-16T18.21.52.717,5.084,-1.341,-137.622,-195.366
1718551312727,2024-06-16T18.21.52.727,5.094,-13.415,-117.378,-191.890
1718551312738,2024-06-16T18.21.52.738,5.105,-21.768,-60.000,-189.939
1718551312748,2024-06-16T18.21.52.748,5.115,-22.439,19.939,-191.524
1718551312757,2024-06-16T18.21.52.757,5.124,-13.963,90.427,-199.939
1718551312767,2024-06-16T18.21.52.767,5.134,-0.366,116.646,-210.976
1718551312777,2024-06-16T18.21.52.777,5.144,8.049,93.049,-210.976
1718551312787,2024-06-16T18.21.52.787,5.154,13.841,31.159,-204.451
1718551312796,2024-06-16T18.21.52.796,5.163,14.512,-54.024,-201.890
1718551312806,2024-06-16T18.21.52.806,5.173,10.976,-137.622,-197.378
1718551312817,2024-06-16T18.21.52.817,5.184,2.561,-192.622,-191.646
1718551312827,2024-06-16T18.21.52.827,5.194,-9.268,-210.061,-188.415
1718551312836,2024-06-16T18.21.52.836,5.203,-18.476,-199.695,-188.354
1718551312846,2024-06-16T18.21.52.846,5.213,-24.512,-173.537,-187.256
1718551312856,2024-06-16T18.21.52.856,5.223,-30.732,-138.049,-186.829
1718551312866,2024-06-16T18.21.52.866,5.233,-33.476,-104.878,-191.220
1718551312875,2024-06-16T18.21.52.875,5.242,-32.500,-83.293,-196.341
1718551312885,2024-06-16T18.21.52.885,5.252,-29.573,-81.646,-194.756
1718551312896,2024-06-16T18.21.52.896,5.263,-32.744,-96.037,-188.171
1718551312906,2024-06-16T18.21.52.906,5.273,-38.354,-116.585,-181.524
1718551312915,2024-06-16T18.21.52.915,5.282,-43.720,-132.134,-174.878
1718551312925,2024-06-16T18.21.52.925,5.292,-51.585,-129.207,-168.902
1718551312935,2024-06-16T18.21.52.935,5.302,-52.866,-107.500,-164.756
1718551312946,2024-06-16T18.21.52.946,5.313,-48.354,-81.280,-160.061
1718551312954,2024-06-16T18.21.52.954,5.321,-41.402,-60.061,-153.780
1718551312965,2024-06-16T18.21.52.965,5.332,-37.073,-45.183,-149.756
1718551312975,2024-06-16T18.21.52.975,5.342,-34.756,-33.232,-149.695
1718551312984,2024-06-16T18.21.52.984,5.351,-33.171,-24.207,-149.451
1718551312994,2024-06-16T18.21.52.994,5.361,-31.585,-24.390,-147.195
1718551313004,2024-06-16T18.21.53.004,5.371,-33.537,-32.073,-145.793
1718551313014,2024-06-16T18.21.53.014,5.381,-36.098,-39.329,-145.183
1718551313023,2024-06-16T18.21.53.023,5.390,-37.256,-41.098,-143.354
1718551313033,2024-06-16T18.21.53.033,5.400,-37.683,-39.085,-140.549
1718551313044,2024-06-16T18.21.53.044,5.411,-39.085,-34.024,-139.329
1718551313054,2024-06-16T18.21.53.054,5.421,-38.902,-25.305,-138.659
1718551313063,2024-06-16T18.21.53.063,5.430,-36.341,-12.744,-136.098
1718551313073,2024-06-16T18.21.53.073,5.440,-32.012,-1.098,-132.927
1718551313083,2024-06-16T18.21.53.083,5.450,-29.878,7.317,-130.244
1718551313093,2024-06-16T18.21.53.093,5.460,-27.927,14.268,-128.232
1718551313102,2024-06-16T18.21.53.102,5.469,-23.537,16.829,-126.707
1718551313113,2024-06-16T18.21.53.113,5.480,-20.915,13.780,-123.963
1718551313123,2024-06-16T18.21.53.123,5.490,-19.024,7.256,-120.793
1718551313133,2024-06-16T18.21.53.133,5.500,-16.768,-1.341,-118.415
1718551313142,2024-06-16T18.21.53.142,5.509,-16.829,-8.415,-115.305
1718551313152,2024-06-16T18.21.53.152,5.519,-16.707,-14.085,-111.524
1718551313162,2024-06-16T18.21.53.162,5.529,-17.134,-17.866,-107.744
1718551313173,2024-06-16T18.21.53.173,5.540,-18.293,-18.537,-104.024
1718551313181,2024-06-16T18.21.53.181,5.548,-18.780,-16.524,-101.037
1718551313192,2024-06-16T18.21.53.192,5.559,-18.232,-13.780,-98.110
1718551313202,2024-06-16T18.21.53.202,5.569,-17.622,-11.037,-94.573
1718551313211,2024-06-16T18.21.53.211,5.578,-16.768,-7.927,-91.402
1718551313221,2024-06-16T18.21.53.221,5.588,-14.451,-4.939,-87.866
1718551313231,2024-06-16T18.21.53.231,5.598,-11.341,-4.085,-82.317
1718551313241,2024-06-16T18.21.53.241,5.608,-8.841,-6.037,-75.793
1718551313250,2024-06-16T18.21.53.250,5.617,-7.012,-8.841,-70.183
1718551313260,2024-06-16T18.21.53.260,5.627,-5.061,-11.341,-65.183
1718551313271,2024-06-16T18.21.53.271,5.638,-4.817,-13.415,-59.573
1718551313281,2024-06-16T18.21.53.281,5.648,-6.768,-12.622,-53.963
1718551313290,2024-06-16T18.21.53.290,5.657,-6.220,-7.683,-48.354
1718551313300,2024-06-16T18.21.53.300,5.667,-4.878,-2.683,-42.622
1718551313310,2024-06-16T18.21.53.310,5.677,-3.841,1.037,-37.744
1718551313321,2024-06-16T18.21.53.321,5.688,-2.866,3.171,-33.110
1718551313329,2024-06-16T18.21.53.329,5.696,-1.646,3.415,-27.927
1718551313340,2024-06-16T18.21.53.340,5.707,-0.427,1.707,-22.622
1718551313350,2024-06-16T18.21.53.350,5.717,-0.244,-0.671,-18.110
1718551313360,2024-06-16T18.21.53.360,5.727,0.244,-3.232,-14.512
1718551313369,2024-06-16T18.21.53.369,5.736,0.549,-5.854,-11.524
1718551313379,2024-06-16T18.21.53.379,5.746,0.122,-7.805,-9.695
1718551313389,2024-06-16T18.21.53.389,5.756,-0.183,-8.232,-8.476
1718551313400,2024-06-16T18.21.53.400,5.767,-0.183,-7.378,-7.622
1718551313408,2024-06-16T18.21.53.408,5.775,0.427,-5.671,-7.195
1718551313419,2024-06-16T18.21.53.419,5.786,1.707,-3.049,-6.463
1718551313429,2024-06-16T18.21.53.429,5.796,3.232,-0.610,-5.915
1718551313439,2024-06-16T18.21.53.439,5.806,3.780,1.280,-5.732
1718551313448,2024-06-16T18.21.53.448,5.815,4.390,2.622,-5.488
1718551313458,2024-06-16T18.21.53.458,5.825,5.549,3.476,-5.366
1718551313468,2024-06-16T18.21.53.468,5.835,5.671,4.390,-5.244
1718551313477,2024-06-16T18.21.53.477,5.844,5.854,4.939,-4.390
1718551313488,2024-06-16T18.21.53.488,5.855,5.915,4.146,-3.293
1718551313498,2024-06-16T18.21.53.498,5.865,6.037,1.768,-2.500
1718551313508,2024-06-16T18.21.53.508,5.875,5.122,-0.610,-2.073
1718551313517,2024-06-16T18.21.53.517,5.884,4.207,-2.866,-1.829
1718551313527,2024-06-16T18.21.53.527,5.894,3.780,-5.976,-1.280
1718551313537,2024-06-16T18.21.53.537,5.904,3.171,-9.573,-0.610
1718551313548,2024-06-16T18.21.53.548,5.915,2.317,-11.585,-0.122
1718551313556,2024-06-16T18.21.53.556,5.923,1.524,-11.707,0.000
1718551313567,2024-06-16T18.21.53.567,5.934,1.037,-9.756,-0.183
1718551313577,2024-06-16T18.21.53.577,5.944,0.732,-5.366,-0.061
1718551313587,2024-06-16T18.21.53.587,5.954,0.366,-0.183,-0.549
1718551313596,2024-06-16T18.21.53.596,5.963,0.305,4.268,-1.890
1718551313606,2024-06-16T18.21.53.606,5.973,0.549,7.256,-2.927
1718551313616,2024-06-16T18.21.53.616,5.983,0.976,9.085,-3.902
1718551313627,2024-06-16T18.21.53.627,5.994,0.854,8.841,-4.573
1718551313635,2024-06-16T18.21.53.635,6.002,0.366,7.134,-5.061
1718551313646,2024-06-16T18.21.53.646,6.013,-0.427,5.000,-5.000
1718551313656,2024-06-16T18.21.53.656,6.023,-1.402,2.622,-4.756
1718551313666,2024-06-16T18.21.53.666,6.033,-2.134,0.915,-4.512
1718551313675,2024-06-16T18.21.53.675,6.042,-2.439,0.366,-3.598
1718551313685,2024-06-16T18.21.53.685,6.052,-3.415,0.854,-1.951
1718551313696,2024-06-16T18.21.53.696,6.063,-4.024,2.866,-0.549
1718551313706,2024-06-16T18.21.53.706,6.073,-4.817,4.756,0.549
1718551313715,2024-06-16T18.21.53.715,6.082,-6.280,7.073,1.463
1718551313725,2024-06-16T18.21.53.725,6.092,-6.220,10.915,2.317
1718551313735,2024-06-16T18.21.53.735,6.102,-5.427,14.634,3.415
1718551313744,2024-06-16T18.21.53.744,6.111,-5.061,18.171,5.366
1718551313754,2024-06-16T18.21.53.754,6.121,-4.695,23.720,8.720
1718551313764,2024-06-16T18.21.53.764,6.131,-3.780,32.256,14.390
1718551313775,2024-06-16T18.21.53.775,6.142,-2.195,42.927,21.951
1718551313783,2024-06-16T18.21.53.783,6.150,-0.366,54.756,30.427
1718551313794,2024-06-16T18.21.53.794,6.161,3.232,66.159,41.341
1718551313804,2024-06-16T18.21.53.804,6.171,5.305,76.829,54.451
1718551313814,2024-06-16T18.21.53.814,6.181,7.622,87.561,66.341
1718551313823,2024-06-16T18.21.53.823,6.190,8.598,99.085,78.720
1718551313833,2024-06-16T18.21.53.833,6.200,7.378,110.244,94.085
1718551313843,2024-06-16T18.21.53.843,6.210,6.707,118.841,111.585
1718551313854,2024-06-16T18.21.53.854,6.221,7.195,122.866,129.573
1718551313863,2024-06-16T18.21.53.863,6.230,7.256,123.720,147.927
1718551313873,2024-06-16T18.21.53.873,6.240,6.646,123.171,166.341
1718551313883,2024-06-16T18.21.53.883,6.250,6.098,122.927,185.244
1718551313893,2024-06-16T18.21.53.893,6.260,5.366,122.927,205.122
1718551313902,2024-06-16T18.21.53.902,6.269,4.695,122.683,224.085
1718551313912,2024-06-16T18.21.53.912,6.279,4.939,123.476,241.524
1718551313923,2024-06-16T18.21.53.923,6.290,6.707,122.805,259.573
1718551313933,2024-06-16T18.21.53.933,6.300,6.037,115.610,276.768
1718551313942,2024-06-16T18.21.53.942,6.309,2.805,103.354,287.744
1718551313952,2024-06-16T18.21.53.952,6.319,2.073,89.939,295.549
1718551313962,2024-06-16T18.21.53.962,6.329,2.866,79.085,305.122
1718551313972,2024-06-16T18.21.53.972,6.339,2.500,71.646,315.000
1718551313981,2024-06-16T18.21.53.981,6.348,1.098,67.439,322.317
1718551313991,2024-06-16T18.21.53.991,6.358,-0.915,67.256,327.561
1718551314002,2024-06-16T18.21.54.002,6.369,-1.585,70.488,331.951
1718551314010,2024-06-16T18.21.54.010,6.377,-1.951,72.378,334.634
1718551314021,2024-06-16T18.21.54.021,6.388,-2.439,69.756,335.427
1718551314031,2024-06-16T18.21.54.031,6.398,-3.171,59.390,335.427
1718551314041,2024-06-16T18.21.54.041,6.408,-6.524,45.732,333.659
1718551314050,2024-06-16T18.21.54.050,6.417,-9.268,31.829,330.244
1718551314060,2024-06-16T18.21.54.060,6.427,-10.305,15.427,327.683
1718551314071,2024-06-16T18.21.54.071,6.438,-11.098,2.622,324.329
1718551314081,2024-06-16T18.21.54.081,6.448,-12.683,-4.085,316.768
1718551314090,2024-06-16T18.21.54.090,6.457,-13.720,-4.512,305.610
1718551314100,2024-06-16T18.21.54.100,6.467,-13.963,4.817,295.854
1718551314110,2024-06-16T18.21.54.110,6.477,-12.927,17.805,290.122
1718551314120,2024-06-16T18.21.54.120,6.487,-13.110,25.488,283.780
1718551314129,2024-06-16T18.21.54.129,6.496,-16.646,26.402,277.561
1718551314139,2024-06-16T18.21.54.139,6.506,-18.293,24.024,270.915
1718551314150,2024-06-16T18.21.54.150,6.517,-21.707,24.390,262.378
1718551314160,2024-06-16T18.21.54.160,6.527,-26.098,24.390,255.976
1718551314169,2024-06-16T18.21.54.169,6.536,-24.939,23.841,250.305
1718551314179,2024-06-16T18.21.54.179,6.546,-24.207,21.768,246.280
1718551314189,2024-06-16T18.21.54.189,6.556,-25.793,19.085,238.171
1718551314199,2024-06-16T18.21.54.199,6.566,-26.463,17.317,228.354
1718551314208,2024-06-16T18.21.54.208,6.575,-28.537,16.280,222.195
1718551314218,2024-06-16T18.21.54.218,6.585,-28.780,13.354,213.537
1718551314229,2024-06-16T18.21.54.229,6.596,-28.293,10.427,207.195
1718551314238,2024-06-16T18.21.54.238,6.605,-29.329,9.024,203.232
1718551314248,2024-06-16T18.21.54.248,6.615,-28.902,9.878,198.171
1718551314258,2024-06-16T18.21.54.258,6.625,-27.439,10.915,194.390
1718551314268,2024-06-16T18.21.54.268,6.635,-27.317,10.000,189.451
1718551314277,2024-06-16T18.21.54.277,6.644,-26.646,8.110,182.622
1718551314287,2024-06-16T18.21.54.287,6.654,-25.000,7.134,175.610
1718551314298,2024-06-16T18.21.54.298,6.665,-22.317,6.159,169.085
1718551314308,2024-06-16T18.21.54.308,6.675,-21.585,3.841,161.463
1718551314317,2024-06-16T18.21.54.317,6.684,-21.037,2.622,151.341
1718551314327,2024-06-16T18.21.54.327,6.694,-17.622,6.220,140.976
