epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554227181,2024-06-16T19.10.27.181,12.618,9.634,1.341,79.451
1718554227191,2024-06-16T19.10.27.191,12.628,8.598,-3.171,80.488
1718554227200,2024-06-16T19.10.27.200,12.637,8.537,-1.707,83.720
1718554227210,2024-06-16T19.10.27.210,12.647,10.732,6.037,90.122
1718554227220,2024-06-16T19.10.27.220,12.657,11.829,14.268,94.573
1718554227231,2024-06-16T19.10.27.231,12.668,9.878,18.963,93.720
1718554227239,2024-06-16T19.10.27.239,12.676,7.805,21.280,92.012
1718554227250,2024-06-16T19.10.27.250,12.687,5.671,22.744,87.439
1718554227260,2024-06-16T19.10.27.260,12.697,3.476,24.695,80.915
1718554227270,2024-06-16T19.10.27.270,12.707,2.744,29.756,76.280
1718554227279,2024-06-16T19.10.27.279,12.716,5.183,36.951,73.598
1718554227289,2024-06-16T19.10.27.289,12.726,6.463,40.915,70.427
1718554227299,2024-06-16T19.10.27.299,12.736,4.207,35.915,66.890
1718554227310,2024-06-16T19.10.27.310,12.747,0.793,25.122,66.280
1718554227318,2024-06-16T19.10.27.318,12.755,-3.171,15.305,65.915
1718554227329,2024-06-16T19.10.27.329,12.766,-9.878,9.390,62.134
1718554227339,2024-06-16T19.10.27.339,12.776,-14.451,8.598,59.268
1718554227349,2024-06-16T19.10.27.349,12.786,-15.549,11.951,55.915
1718554227358,2024-06-16T19.10.27.358,12.795,-16.585,14.390,48.537
1718554227368,2024-06-16T19.10.27.368,12.805,-20.122,14.207,39.024
1718554227379,2024-06-16T19.10.27.379,12.816,-24.268,12.561,30.122
1718554227389,2024-06-16T19.10.27.389,12.826,-26.037,12.500,22.561
1718554227398,2024-06-16T19.10.27.398,12.835,-25.976,13.780,16.463
1718554227408,2024-06-16T19.10.27.408,12.845,-27.073,16.037,8.293
1718554227418,2024-06-16T19.10.27.418,12.855,-27.012,19.146,0.610
1718554227428,2024-06-16T19.10.27.428,12.865,-24.268,22.378,-4.634
1718554227437,2024-06-16T19.10.27.437,12.874,-21.098,23.476,-10.854
1718554227447,2024-06-16T19.10.27.447,12.884,-18.476,21.890,-17.744
1718554227458,2024-06-16T19.10.27.458,12.895,-16.220,18.049,-22.439
1718554227466,2024-06-16T19.10.27.466,12.903,-14.085,14.634,-27.866
1718554227477,2024-06-16T19.10.27.477,12.914,-12.012,13.476,-30.915
1718554227487,2024-06-16T19.10.27.487,12.924,-10.000,12.805,-33.902
1718554227497,2024-06-16T19.10.27.497,12.934,-7.561,12.195,-38.415
1718554227506,2024-06-16T19.10.27.506,12.943,-4.878,10.427,-40.366
1718554227516,2024-06-16T19.10.27.516,12.953,-3.841,8.354,-41.280
1718554227526,2024-06-16T19.10.27.526,12.963,-3.659,6.341,-44.329
1718554227537,2024-06-16T19.10.27.537,12.974,-0.610,2.866,-45.854
1718554227545,2024-06-16T19.10.27.545,12.982,2.195,-0.732,-43.720
1718554227556,2024-06-16T19.10.27.556,12.993,3.659,-1.768,-41.220
1718554227566,2024-06-16T19.10.27.566,13.003,4.878,3.963,-39.573
1718554227576,2024-06-16T19.10.27.576,13.013,5.549,17.683,-39.329
1718554227585,2024-06-16T19.10.27.585,13.022,5.366,35.427,-41.524
1718554227595,2024-06-16T19.10.27.595,13.032,5.610,51.220,-44.146
1718554227606,2024-06-16T19.10.27.606,13.043,5.915,55.976,-44.878
1718554227616,2024-06-16T19.10.27.616,13.053,4.878,43.841,-44.085
1718554227625,2024-06-16T19.10.27.625,13.062,2.988,19.939,-40.915
1718554227635,2024-06-16T19.10.27.635,13.072,-0.488,-3.720,-36.159
1718554227645,2024-06-16T19.10.27.645,13.082,-3.963,-14.695,-31.768
1718554227655,2024-06-16T19.10.27.655,13.092,-5.183,-9.390,-31.159
1718554227664,2024-06-16T19.10.27.664,13.101,-4.146,7.622,-32.927
1718554227674,2024-06-16T19.10.27.674,13.111,-2.744,25.366,-32.439
1718554227685,2024-06-16T19.10.27.685,13.122,-2.134,35.061,-29.390
1718554227693,2024-06-16T19.10.27.693,13.130,-3.720,31.159,-27.561
1718554227704,2024-06-16T19.10.27.704,13.141,-8.902,14.268,-28.902
1718554227714,2024-06-16T19.10.27.714,13.151,-15.061,-9.878,-25.915
1718554227724,2024-06-16T19.10.27.724,13.161,-19.512,-27.073,-18.171
1718554227733,2024-06-16T19.10.27.733,13.170,-21.585,-31.280,-13.354
1718554227743,2024-06-16T19.10.27.743,13.180,-20.976,-24.512,-11.220
1718554227754,2024-06-16T19.10.27.754,13.191,-16.646,-10.915,-9.390
1718554227764,2024-06-16T19.10.27.764,13.201,-11.341,2.805,-8.963
1718554227773,2024-06-16T19.10.27.773,13.210,-8.171,10.000,-9.451
1718554227783,2024-06-16T19.10.27.783,13.220,-6.890,9.085,-8.537
1718554227793,2024-06-16T19.10.27.793,13.230,-6.463,2.744,-7.439
1718554227803,2024-06-16T19.10.27.803,13.240,-6.829,-6.037,-7.927
1718554227812,2024-06-16T19.10.27.812,13.249,-7.683,-14.817,-7.378
1718554227822,2024-06-16T19.10.27.822,13.259,-8.232,-20.183,-4.939
1718554227833,2024-06-16T19.10.27.833,13.270,-7.195,-18.171,-1.829
1718554227843,2024-06-16T19.10.27.843,13.280,-5.061,-10.488,-1.951
1718554227852,2024-06-16T19.10.27.852,13.289,-2.012,-2.866,-3.110
1718554227862,2024-06-16T19.10.27.862,13.299,0.183,3.354,-3.049
1718554227872,2024-06-16T19.10.27.872,13.309,1.280,8.415,-4.207
1718554227882,2024-06-16T19.10.27.882,13.319,1.829,8.780,-4.695
1718554227891,2024-06-16T19.10.27.891,13.328,2.622,3.598,-3.293
1718554227901,2024-06-16T19.10.27.901,13.338,1.890,-5.000,-2.378
1718554227912,2024-06-16T19.10.27.912,13.349,-0.610,-12.073,-2.256
1718554227922,2024-06-16T19.10.27.922,13.359,-0.793,-13.476,-2.500
1718554227931,2024-06-16T19.10.27.931,13.368,1.646,-10.976,-2.500
1718554227941,2024-06-16T19.10.27.941,13.378,3.232,-8.293,-1.768
1718554227951,2024-06-16T19.10.27.951,13.388,3.659,-7.134,-1.524
1718554227960,2024-06-16T19.10.27.960,13.397,4.451,-5.183,-1.951
1718554227970,2024-06-16T19.10.27.970,13.407,6.098,-2.256,-2.988
1718554227981,2024-06-16T19.10.27.981,13.418,7.378,0.793,-4.207
1718554227991,2024-06-16T19.10.27.991,13.428,7.805,4.573,-4.512
1718554228000,2024-06-16T19.10.28.000,13.437,9.024,9.024,-4.146
1718554228010,2024-06-16T19.10.28.010,13.447,10.366,9.573,-3.780
1718554228020,2024-06-16T19.10.28.020,13.457,9.024,3.780,-3.049
1718554228030,2024-06-16T19.10.28.030,13.467,5.427,-5.366,-1.098
1718554228039,2024-06-16T19.10.28.039,13.476,2.927,-11.524,1.951
1718554228049,2024-06-16T19.10.28.049,13.486,2.561,-12.622,1.524
1718554228060,2024-06-16T19.10.28.060,13.497,2.195,-12.439,0.305
1718554228070,2024-06-16T19.10.28.070,13.507,1.768,-9.634,0.549
1718554228079,2024-06-16T19.10.28.079,13.516,2.866,-3.110,-0.366
1718554228089,2024-06-16T19.10.28.089,13.526,3.354,2.805,-1.707
1718554228099,2024-06-16T19.10.28.099,13.536,2.317,6.585,-2.256
1718554228109,2024-06-16T19.10.28.109,13.546,1.524,9.939,-2.866
1718554228118,2024-06-16T19.10.28.118,13.555,1.463,10.610,-2.561
1718554228129,2024-06-16T19.10.28.129,13.566,0.854,4.512,-1.341
1718554228139,2024-06-16T19.10.28.139,13.576,-0.976,-5.854,0.122
1718554228149,2024-06-16T19.10.28.149,13.586,-3.232,-15.000,2.073
1718554228158,2024-06-16T19.10.28.158,13.595,-4.329,-17.317,2.866
1718554228168,2024-06-16T19.10.28.168,13.605,-3.659,-13.232,1.829
1718554228178,2024-06-16T19.10.28.178,13.615,-2.683,-6.768,0.305
1718554228187,2024-06-16T19.10.28.187,13.624,-1.890,-0.793,-0.976
1718554228197,2024-06-16T19.10.28.197,13.634,-0.854,2.500,-1.524
1718554228208,2024-06-16T19.10.28.208,13.645,-0.366,3.354,-0.854
1718554228218,2024-06-16T19.10.28.218,13.655,-0.244,2.805,-0.976
1718554228227,2024-06-16T19.10.28.227,13.664,-0.122,0.732,-1.585
1718554228237,2024-06-16T19.10.28.237,13.674,-0.183,-1.463,-1.951
1718554228247,2024-06-16T19.10.28.247,13.684,0.061,-3.293,-2.012
1718554228257,2024-06-16T19.10.28.257,13.694,-0.244,-5.488,-1.646
1718554228266,2024-06-16T19.10.28.266,13.703,-0.488,-8.476,-1.037
1718554228276,2024-06-16T19.10.28.276,13.713,-1.037,-11.037,0.427
1718554228287,2024-06-16T19.10.28.287,13.724,-1.951,-11.829,2.622
1718554228297,2024-06-16T19.10.28.297,13.734,-2.805,-9.817,5.305
1718554228306,2024-06-16T19.10.28.306,13.743,-2.195,-5.793,7.256
1718554228316,2024-06-16T19.10.28.316,13.753,-0.915,-3.537,9.512
1718554228326,2024-06-16T19.10.28.326,13.763,0.915,-3.232,11.829
1718554228337,2024-06-16T19.10.28.337,13.774,4.390,-3.720,13.598
1718554228345,2024-06-16T19.10.28.345,13.782,8.110,-5.061,15.549
1718554228356,2024-06-16T19.10.28.356,13.793,11.829,-6.341,17.256
1718554228366,2024-06-16T19.10.28.366,13.803,16.707,-5.793,19.634
1718554228376,2024-06-16T19.10.28.376,13.813,21.829,-4.939,22.134
1718554228385,2024-06-16T19.10.28.385,13.822,26.402,-5.976,25.000
1718554228395,2024-06-16T19.10.28.395,13.832,30.000,-5.976,28.232
1718554228405,2024-06-16T19.10.28.405,13.842,33.415,-3.598,31.463
1718554228416,2024-06-16T19.10.28.416,13.853,36.707,0.366,34.512
1718554228424,2024-06-16T19.10.28.424,13.861,39.512,6.341,36.098
1718554228435,2024-06-16T19.10.28.435,13.872,40.854,10.061,36.037
1718554228445,2024-06-16T19.10.28.445,13.882,40.854,10.915,37.439
1718554228454,2024-06-16T19.10.28.454,13.891,40.366,12.256,38.476
1718554228464,2024-06-16T19.10.28.464,13.901,39.085,13.598,38.232
1718554228474,2024-06-16T19.10.28.474,13.911,38.537,14.939,38.780
1718554228484,2024-06-16T19.10.28.484,13.921,39.451,18.171,39.085
1718554228493,2024-06-16T19.10.28.493,13.930,40.366,22.988,38.232
1718554228504,2024-06-16T19.10.28.504,13.941,40.976,25.000,34.634
1718554228514,2024-06-16T19.10.28.514,13.951,42.317,19.024,29.695
1718554228524,2024-06-16T19.10.28.524,13.961,45.244,9.573,22.927
1718554228533,2024-06-16T19.10.28.533,13.970,45.488,2.378,16.829
1718554228543,2024-06-16T19.10.28.543,13.980,40.244,-5.427,11.707
1718554228553,2024-06-16T19.10.28.553,13.990,34.146,-9.939,6.768
1718554228564,2024-06-16T19.10.28.564,14.001,30.549,-6.463,-0.976
1718554228572,2024-06-16T19.10.28.572,14.009,28.537,3.232,-9.390
1718554228583,2024-06-16T19.10.28.583,14.020,28.232,16.159,-16.707
1718554228593,2024-06-16T19.10.28.593,14.030,29.268,27.378,-25.366
1718554228603,2024-06-16T19.10.28.603,14.040,29.207,32.805,-34.024
1718554228612,2024-06-16T19.10.28.612,14.049,25.976,31.524,-40.122
1718554228622,2024-06-16T19.10.28.622,14.059,20.854,23.232,-43.171
1718554228632,2024-06-16T19.10.28.632,14.069,17.805,12.439,-45.244
1718554228643,2024-06-16T19.10.28.643,14.080,17.073,6.098,-48.354
1718554228651,2024-06-16T19.10.28.651,14.088,16.707,8.659,-50.610
1718554228662,2024-06-16T19.10.28.662,14.099,15.488,18.293,-55.671
1718554228672,2024-06-16T19.10.28.672,14.109,14.634,31.037,-63.841
1718554228682,2024-06-16T19.10.28.682,14.119,14.756,42.744,-70.244
1718554228691,2024-06-16T19.10.28.691,14.128,15.793,43.720,-72.012
1718554228701,2024-06-16T19.10.28.701,14.138,15.183,29.146,-72.195
1718554228712,2024-06-16T19.10.28.712,14.149,14.146,6.341,-73.171
1718554228720,2024-06-16T19.10.28.720,14.157,12.866,-18.841,-75.854
1718554228731,2024-06-16T19.10.28.731,14.168,7.134,-40.488,-81.159
1718554228741,2024-06-16T19.10.28.741,14.178,-0.061,-48.598,-86.524
1718554228751,2024-06-16T19.10.28.751,14.188,-3.902,-41.646,-87.622
1718554228760,2024-06-16T19.10.28.760,14.197,-5.854,-31.829,-85.366
1718554228770,2024-06-16T19.10.28.770,14.207,-7.256,-25.122,-84.634
1718554228780,2024-06-16T19.10.28.780,14.217,-10.610,-22.805,-87.012
1718554228791,2024-06-16T19.10.28.791,14.228,-17.012,-25.000,-89.695
1718554228799,2024-06-16T19.10.28.799,14.236,-22.134,-28.780,-87.683
1718554228810,2024-06-16T19.10.28.810,14.247,-24.146,-33.293,-82.561
1718554228820,2024-06-16T19.10.28.820,14.257,-27.195,-40.061,-78.720
1718554228830,2024-06-16T19.10.28.830,14.267,-30.732,-49.573,-73.171
1718554228839,2024-06-16T19.10.28.839,14.276,-33.598,-57.866,-65.915
1718554228849,2024-06-16T19.10.28.849,14.286,-34.695,-62.134,-61.463
1718554228859,2024-06-16T19.10.28.859,14.296,-33.110,-64.573,-60.061
1718554228870,2024-06-16T19.10.28.870,14.307,-30.915,-65.915,-61.341
1718554228879,2024-06-16T19.10.28.879,14.316,-29.085,-60.427,-63.293
1718554228889,2024-06-16T19.10.28.889,14.326,-25.671,-44.756,-62.744
1718554228899,2024-06-16T19.10.28.899,14.336,-20.427,-20.976,-63.841
1718554228909,2024-06-16T19.10.28.909,14.346,-16.646,2.744,-66.707
1718554228918,2024-06-16T19.10.28.918,14.355,-15.000,16.402,-66.463
1718554228928,2024-06-16T19.10.28.928,14.365,-14.878,17.439,-63.902
1718554228939,2024-06-16T19.10.28.939,14.376,-17.073,7.988,-60.610
1718554228947,2024-06-16T19.10.28.947,14.384,-20.671,-8.476,-57.012
1718554228958,2024-06-16T19.10.28.958,14.395,-25.000,-25.793,-53.963
1718554228968,2024-06-16T19.10.28.968,14.405,-27.622,-40.183,-49.451
1718554228978,2024-06-16T19.10.28.978,14.415,-29.268,-50.915,-43.354
1718554228987,2024-06-16T19.10.28.987,14.424,-30.000,-58.354,-36.585
1718554228997,2024-06-16T19.10.28.997,14.434,-30.244,-62.683,-28.841
1718554229007,2024-06-16T19.10.29.007,14.444,-29.390,-60.549,-22.012
1718554229018,2024-06-16T19.10.29.018,14.455,-26.220,-52.561,-17.561
1718554229026,2024-06-16T19.10.29.026,14.463,-22.073,-41.585,-15.122
1718554229037,2024-06-16T19.10.29.037,14.474,-18.110,-30.976,-13.963
1718554229047,2024-06-16T19.10.29.047,14.484,-14.695,-20.732,-13.537
1718554229057,2024-06-16T19.10.29.057,14.494,-12.317,-12.683,-12.317
1718554229066,2024-06-16T19.10.29.066,14.503,-11.768,-8.598,-9.146
1718554229076,2024-06-16T19.10.29.076,14.513,-12.317,-8.232,-4.512
1718554229087,2024-06-16T19.10.29.087,14.524,-13.293,-11.646,1.646
1718554229097,2024-06-16T19.10.29.097,14.534,-14.817,-18.049,8.110
1718554229106,2024-06-16T19.10.29.106,14.543,-16.037,-25.122,12.988
1718554229116,2024-06-16T19.10.29.116,14.553,-16.098,-31.280,15.366
1718554229126,2024-06-16T19.10.29.126,14.563,-16.280,-35.671,16.524
1718554229136,2024-06-16T19.10.29.136,14.573,-15.854,-36.646,16.341
1718554229145,2024-06-16T19.10.29.145,14.582,-14.573,-32.561,15.366
1718554229155,2024-06-16T19.10.29.155,14.592,-12.439,-24.390,13.902
1718554229166,2024-06-16T19.10.29.166,14.603,-10.427,-15.122,11.220
1718554229174,2024-06-16T19.10.29.174,14.611,-9.207,-6.890,8.780
1718554229185,2024-06-16T19.10.29.185,14.622,-8.049,-1.341,7.500
1718554229195,2024-06-16T19.10.29.195,14.632,-7.744,0.305,6.951
1718554229205,2024-06-16T19.10.29.205,14.642,-7.683,-0.244,6.951
1718554229214,2024-06-16T19.10.29.214,14.651,-6.829,-1.341,6.707
1718554229224,2024-06-16T19.10.29.224,14.661,-7.012,-2.866,6.463
1718554229234,2024-06-16T19.10.29.234,14.671,-7.195,-3.780,7.195
1718554229245,2024-06-16T19.10.29.245,14.682,-5.793,-2.439,8.476
1718554229254,2024-06-16T19.10.29.254,14.691,-4.268,0.366,10.549
1718554229264,2024-06-16T19.10.29.264,14.701,-2.134,2.927,13.780
1718554229274,2024-06-16T19.10.29.274,14.711,1.341,4.451,18.659
1718554229284,2024-06-16T19.10.29.284,14.721,4.817,4.817,27.927
1718554229293,2024-06-16T19.10.29.293,14.730,10.061,4.695,38.720
1718554229303,2024-06-16T19.10.29.303,14.740,14.878,5.976,48.293
1718554229314,2024-06-16T19.10.29.314,14.751,17.866,8.110,57.622
1718554229324,2024-06-16T19.10.29.324,14.761,20.000,10.305,65.854
1718554229333,2024-06-16T19.10.29.333,14.770,21.037,11.524,75.671
1718554229343,2024-06-16T19.10.29.343,14.780,22.134,11.585,87.073
1718554229353,2024-06-16T19.10.29.353,14.790,25.183,11.890,99.268
1718554229363,2024-06-16T19.10.29.363,14.800,28.659,14.207,111.829
1718554229372,2024-06-16T19.10.29.372,14.809,31.280,19.756,123.659
1718554229382,2024-06-16T19.10.29.382,14.819,33.780,28.232,131.524
1718554229393,2024-06-16T19.10.29.393,14.830,33.598,34.634,133.537
1718554229401,2024-06-16T19.10.29.401,14.838,30.061,36.098,130.061
1718554229412,2024-06-16T19.10.29.412,14.849,27.683,35.061,127.378
1718554229422,2024-06-16T19.10.29.422,14.859,28.232,33.598,126.159
1718554229432,2024-06-16T19.10.29.432,14.869,29.939,31.890,124.329
1718554229441,2024-06-16T19.10.29.441,14.878,33.354,33.049,124.451
1718554229451,2024-06-16T19.10.29.451,14.888,36.463,37.317,125.244
1718554229462,2024-06-16T19.10.29.462,14.899,34.634,40.671,122.744
1718554229472,2024-06-16T19.10.29.472,14.909,31.646,42.439,120.061
1718554229481,2024-06-16T19.10.29.481,14.918,29.939,41.585,116.402
1718554229491,2024-06-16T19.10.29.491,14.928,27.134,35.549,109.634
1718554229501,2024-06-16T19.10.29.501,14.938,24.207,26.220,103.720
1718554229511,2024-06-16T19.10.29.511,14.948,25.122,17.927,99.085
1718554229520,2024-06-16T19.10.29.520,14.957,26.402,7.683,92.195
1718554229530,2024-06-16T19.10.29.530,14.967,25.427,-6.829,83.171
1718554229541,2024-06-16T19.10.29.541,14.978,23.415,-16.829,77.439
1718554229551,2024-06-16T19.10.29.551,14.988,21.220,-16.159,73.537
1718554229560,2024-06-16T19.10.29.560,14.997,19.146,-7.622,67.195
1718554229570,2024-06-16T19.10.29.570,15.007,15.671,2.866,60.976
1718554229580,2024-06-16T19.10.29.580,15.017,9.634,11.646,51.951
1718554229590,2024-06-16T19.10.29.590,15.027,3.537,17.073,41.524
1718554229599,2024-06-16T19.10.29.599,15.036,-2.500,21.646,34.268
1718554229609,2024-06-16T19.10.29.609,15.046,-7.134,25.793,28.659
1718554229620,2024-06-16T19.10.29.620,15.057,-10.854,27.317,23.659
1718554229630,2024-06-16T19.10.29.630,15.067,-13.598,26.159,19.329
1718554229639,2024-06-16T19.10.29.639,15.076,-14.695,22.561,15.793
1718554229649,2024-06-16T19.10.29.649,15.086,-14.268,18.720,12.012
1718554229659,2024-06-16T19.10.29.659,15.096,-15.610,14.573,5.549
1718554229668,2024-06-16T19.10.29.668,15.105,-19.329,12.866,-2.805
1718554229678,2024-06-16T19.10.29.678,15.115,-21.646,13.415,-10.366
1718554229689,2024-06-16T19.10.29.689,15.126,-21.402,12.378,-16.829
1718554229699,2024-06-16T19.10.29.699,15.136,-20.366,7.195,-20.305
1718554229708,2024-06-16T19.10.29.708,15.145,-19.878,0.122,-23.720
1718554229718,2024-06-16T19.10.29.718,15.155,-18.476,-5.610,-28.293
1718554229728,2024-06-16T19.10.29.728,15.165,-17.378,-6.524,-28.110
1718554229738,2024-06-16T19.10.29.738,15.175,-18.415,-1.707,-27.744
1718554229747,2024-06-16T19.10.29.747,15.184,-20.671,6.951,-31.341
1718554229757,2024-06-16T19.10.29.757,15.194,-21.768,14.146,-30.732
1718554229768,2024-06-16T19.10.29.768,15.205,-22.439,16.037,-26.280
1718554229778,2024-06-16T19.10.29.778,15.215,-24.268,12.744,-24.268
1718554229787,2024-06-16T19.10.29.787,15.224,-25.793,5.793,-22.378
1718554229797,2024-06-16T19.10.29.797,15.234,-27.561,-3.720,-21.159
1718554229807,2024-06-16T19.10.29.807,15.244,-30.000,-10.732,-21.524
1718554229817,2024-06-16T19.10.29.817,15.254,-32.317,-10.122,-19.451
1718554229826,2024-06-16T19.10.29.826,15.263,-34.390,-2.500,-15.671
1718554229837,2024-06-16T19.10.29.837,15.274,-35.854,5.732,-13.415
1718554229847,2024-06-16T19.10.29.847,15.284,-34.329,9.451,-8.537
1718554229857,2024-06-16T19.10.29.857,15.294,-31.646,5.366,-3.476
1718554229866,2024-06-16T19.10.29.866,15.303,-30.793,-3.902,-1.768
1718554229876,2024-06-16T19.10.29.876,15.313,-30.000,-11.890,-1.280
1718554229886,2024-06-16T19.10.29.886,15.323,-27.012,-14.451,-0.305
1718554229895,2024-06-16T19.10.29.895,15.332,-22.012,-11.646,1.159
1718554229905,2024-06-16T19.10.29.905,15.342,-17.439,-6.524,-0.183
1718554229916,2024-06-16T19.10.29.916,15.353,-13.232,-3.171,-0.854
1718554229926,2024-06-16T19.10.29.926,15.363,-9.207,0.671,0.732
1718554229935,2024-06-16T19.10.29.935,15.372,-5.000,4.756,1.585
1718554229945,2024-06-16T19.10.29.945,15.382,-2.805,8.476,3.049
1718554229955,2024-06-16T19.10.29.955,15.392,-1.280,14.207,3.841
1718554229965,2024-06-16T19.10.29.965,15.402,1.341,19.268,3.841
1718554229974,2024-06-16T19.10.29.974,15.411,2.744,17.378,2.500
1718554229984,2024-06-16T19.10.29.984,15.421,2.134,9.695,1.890
1718554229995,2024-06-16T19.10.29.995,15.432,1.220,0.976,3.049
1718554230005,2024-06-16T19.10.30.005,15.442,0.610,-5.000,3.659
1718554230014,2024-06-16T19.10.30.014,15.451,0.061,-6.707,4.207
1718554230024,2024-06-16T19.10.30.024,15.461,0.549,-3.537,4.207
1718554230034,2024-06-16T19.10.30.034,15.471,2.073,2.561,2.561
1718554230045,2024-06-16T19.10.30.045,15.482,4.390,8.049,1.159
1718554230053,2024-06-16T19.10.30.053,15.490,7.012,10.488,0.671
1718554230064,2024-06-16T19.10.30.064,15.501,8.110,11.220,-0.061
1718554230074,2024-06-16T19.10.30.074,15.511,8.171,10.488,-1.402
1718554230084,2024-06-16T19.10.30.084,15.521,8.293,8.720,-2.378
1718554230093,2024-06-16T19.10.30.093,15.530,7.866,6.463,-2.561
1718554230103,2024-06-16T19.10.30.103,15.540,6.463,3.171,-2.195
1718554230113,2024-06-16T19.10.30.113,15.550,4.573,0.610,-1.037
1718554230122,2024-06-16T19.10.30.122,15.559,2.866,1.098,0.061
1718554230132,2024-06-16T19.10.30.132,15.569,1.951,3.598,0.183
1718554230143,2024-06-16T19.10.30.143,15.580,1.159,5.061,0.549
1718554230153,2024-06-16T19.10.30.153,15.590,0.549,4.634,1.098
1718554230162,2024-06-16T19.10.30.162,15.599,-0.244,3.476,1.890
1718554230172,2024-06-16T19.10.30.172,15.609,-0.976,3.049,2.805
1718554230182,2024-06-16T19.10.30.182,15.619,-0.610,1.951,3.476
1718554230192,2024-06-16T19.10.30.192,15.629,-0.610,-2.561,2.561
1718554230201,2024-06-16T19.10.30.201,15.638,-1.707,-8.963,1.585
1718554230212,2024-06-16T19.10.30.212,15.649,-2.500,-12.317,3.720
1718554230222,2024-06-16T19.10.30.222,15.659,-2.012,-11.646,4.573
1718554230232,2024-06-16T19.10.30.232,15.669,-1.280,-10.183,3.720
1718554230241,2024-06-16T19.10.30.241,15.678,-0.732,-8.537,3.415
1718554230251,2024-06-16T19.10.30.251,15.688,1.220,-6.280,2.683
1718554230261,2024-06-16T19.10.30.261,15.698,3.293,-3.902,1.951
1718554230272,2024-06-16T19.10.30.272,15.709,5.305,-0.427,-0.183
1718554230280,2024-06-16T19.10.30.280,15.717,7.561,2.988,-2.805
1718554230291,2024-06-16T19.10.30.291,15.728,10.000,5.366,-4.573
1718554230301,2024-06-16T19.10.30.301,15.738,11.768,6.098,-6.220
1718554230311,2024-06-16T19.10.30.311,15.748,11.890,4.268,-7.500
1718554230320,2024-06-16T19.10.30.320,15.757,11.585,1.098,-7.622
1718554230330,2024-06-16T19.10.30.330,15.767,11.585,-1.220,-7.134
