epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554624387,2024-06-16T19.17.04.387,27.022,-11.098,-7.134,-6.890
1718554624397,2024-06-16T19.17.04.397,27.032,-9.573,0.305,-6.341
1718554624408,2024-06-16T19.17.04.408,27.043,-7.195,8.659,-5.610
1718554624416,2024-06-16T19.17.04.416,27.051,-4.817,15.122,-4.390
1718554624427,2024-06-16T19.17.04.427,27.062,-2.317,17.195,-3.537
1718554624437,2024-06-16T19.17.04.437,27.072,-1.280,14.329,-1.951
1718554624447,2024-06-16T19.17.04.447,27.082,-1.220,6.341,-0.915
1718554624456,2024-06-16T19.17.04.456,27.091,-1.829,-2.439,0.305
1718554624466,2024-06-16T19.17.04.466,27.101,-2.561,-8.354,1.768
1718554624476,2024-06-16T19.17.04.476,27.111,-2.500,-10.427,2.500
1718554624487,2024-06-16T19.17.04.487,27.122,-2.073,-10.305,2.927
1718554624495,2024-06-16T19.17.04.495,27.130,-0.854,-8.232,2.744
1718554624506,2024-06-16T19.17.04.506,27.141,0.854,-4.573,2.500
1718554624516,2024-06-16T19.17.04.516,27.151,2.317,0.061,2.378
1718554624526,2024-06-16T19.17.04.526,27.161,3.598,3.171,3.293
1718554624535,2024-06-16T19.17.04.535,27.170,3.963,4.207,5.183
1718554624545,2024-06-16T19.17.04.545,27.180,3.963,3.902,5.244
1718554624555,2024-06-16T19.17.04.555,27.190,4.024,2.622,5.000
1718554624566,2024-06-16T19.17.04.566,27.201,3.720,0.671,6.098
1718554624575,2024-06-16T19.17.04.575,27.210,3.476,-1.159,6.768
1718554624585,2024-06-16T19.17.04.585,27.220,3.293,-3.415,6.037
1718554624595,2024-06-16T19.17.04.595,27.230,2.805,-5.427,6.463
1718554624604,2024-06-16T19.17.04.604,27.239,2.683,-7.134,6.951
1718554624614,2024-06-16T19.17.04.614,27.249,2.805,-9.207,7.195
1718554624624,2024-06-16T19.17.04.624,27.259,2.988,-9.756,8.293
1718554624635,2024-06-16T19.17.04.635,27.270,3.659,-9.024,9.390
1718554624643,2024-06-16T19.17.04.643,27.278,4.268,-8.354,9.268
1718554624654,2024-06-16T19.17.04.654,27.289,3.780,-7.866,8.659
1718554624664,2024-06-16T19.17.04.664,27.299,3.049,-7.012,7.317
1718554624674,2024-06-16T19.17.04.674,27.309,2.744,-3.902,6.585
1718554624683,2024-06-16T19.17.04.683,27.318,2.805,0.061,5.915
1718554624693,2024-06-16T19.17.04.693,27.328,2.439,2.805,4.695
1718554624703,2024-06-16T19.17.04.703,27.338,2.500,4.329,2.683
1718554624714,2024-06-16T19.17.04.714,27.349,2.256,2.988,0.122
1718554624722,2024-06-16T19.17.04.722,27.357,1.037,-1.037,-1.402
1718554624733,2024-06-16T19.17.04.733,27.368,0.061,-3.780,-1.768
1718554624743,2024-06-16T19.17.04.743,27.378,-0.671,-3.902,-2.744
1718554624753,2024-06-16T19.17.04.753,27.388,-1.463,-2.683,-3.293
1718554624762,2024-06-16T19.17.04.762,27.397,-1.768,-2.012,-4.634
1718554624772,2024-06-16T19.17.04.772,27.407,-2.378,-1.220,-5.305
1718554624783,2024-06-16T19.17.04.783,27.418,-2.622,-0.305,-5.488
1718554624793,2024-06-16T19.17.04.793,27.428,-2.683,-0.671,-4.756
1718554624802,2024-06-16T19.17.04.802,27.437,-2.805,-2.866,-3.780
1718554624812,2024-06-16T19.17.04.812,27.447,-3.110,-5.488,-2.866
1718554624822,2024-06-16T19.17.04.822,27.457,-3.598,-6.280,-1.829
1718554624831,2024-06-16T19.17.04.831,27.466,-3.780,-5.000,-1.220
1718554624841,2024-06-16T19.17.04.841,27.476,-3.659,-3.354,-0.549
1718554624851,2024-06-16T19.17.04.851,27.486,-3.354,-3.476,-0.183
1718554624862,2024-06-16T19.17.04.862,27.497,-3.415,-5.244,-0.671
1718554624870,2024-06-16T19.17.04.870,27.505,-3.354,-7.317,-0.488
1718554624881,2024-06-16T19.17.04.881,27.516,-2.988,-8.171,-0.122
1718554624891,2024-06-16T19.17.04.891,27.526,-3.171,-6.890,0.366
1718554624901,2024-06-16T19.17.04.901,27.536,-2.744,-4.146,-0.061
1718554624910,2024-06-16T19.17.04.910,27.545,-1.951,-2.561,-0.915
1718554624920,2024-06-16T19.17.04.920,27.555,-1.585,-2.683,-1.829
1718554624930,2024-06-16T19.17.04.930,27.565,-1.341,-4.146,-2.622
1718554624941,2024-06-16T19.17.04.941,27.576,-0.671,-6.951,-3.720
1718554624950,2024-06-16T19.17.04.950,27.585,0.000,-9.878,-4.634
1718554624960,2024-06-16T19.17.04.960,27.595,0.976,-11.768,-6.341
1718554624970,2024-06-16T19.17.04.970,27.605,2.500,-11.280,-7.561
1718554624980,2024-06-16T19.17.04.980,27.615,5.183,-8.963,-9.085
1718554624989,2024-06-16T19.17.04.989,27.624,7.134,-6.098,-10.061
1718554624999,2024-06-16T19.17.04.999,27.634,8.110,-0.915,-10.305
1718554625010,2024-06-16T19.17.05.010,27.645,9.878,7.439,-10.488
1718554625020,2024-06-16T19.17.05.020,27.655,12.317,16.280,-8.354
1718554625029,2024-06-16T19.17.05.029,27.664,14.146,21.829,-4.817
1718554625039,2024-06-16T19.17.05.039,27.674,15.122,20.793,-1.037
1718554625049,2024-06-16T19.17.05.049,27.684,15.000,13.659,4.451
1718554625059,2024-06-16T19.17.05.059,27.694,13.963,4.268,12.622
1718554625068,2024-06-16T19.17.05.068,27.703,13.659,-2.500,22.500
1718554625078,2024-06-16T19.17.05.078,27.713,14.695,-4.817,34.512
1718554625089,2024-06-16T19.17.05.089,27.724,18.659,-5.366,46.280
1718554625097,2024-06-16T19.17.05.097,27.732,25.610,-7.744,55.854
1718554625108,2024-06-16T19.17.05.108,27.743,35.000,-11.768,63.963
1718554625118,2024-06-16T19.17.05.118,27.753,46.585,-13.293,72.134
1718554625128,2024-06-16T19.17.05.128,27.763,59.878,-7.988,80.610
1718554625137,2024-06-16T19.17.05.137,27.772,72.866,6.220,87.500
1718554625147,2024-06-16T19.17.05.147,27.782,83.354,28.537,92.561
1718554625158,2024-06-16T19.17.05.158,27.793,91.280,50.244,96.890
1718554625168,2024-06-16T19.17.05.168,27.803,97.744,64.268,98.598
1718554625177,2024-06-16T19.17.05.177,27.812,102.256,63.659,99.634
1718554625187,2024-06-16T19.17.05.187,27.822,101.646,36.098,100.122
1718554625197,2024-06-16T19.17.05.197,27.832,96.524,-9.268,102.500
1718554625207,2024-06-16T19.17.05.207,27.842,88.476,-57.317,103.537
1718554625216,2024-06-16T19.17.05.216,27.851,81.037,-94.756,101.768
1718554625226,2024-06-16T19.17.05.226,27.861,74.939,-113.963,97.378
1718554625237,2024-06-16T19.17.05.237,27.872,68.232,-117.500,89.207
1718554625247,2024-06-16T19.17.05.247,27.882,59.756,-112.927,75.549
1718554625256,2024-06-16T19.17.05.256,27.891,50.976,-104.634,56.829
1718554625266,2024-06-16T19.17.05.266,27.901,42.927,-93.963,36.402
1718554625276,2024-06-16T19.17.05.276,27.911,36.585,-82.012,15.366
1718554625286,2024-06-16T19.17.05.286,27.921,33.293,-75.244,-3.110
1718554625295,2024-06-16T19.17.05.295,27.930,31.220,-78.963,-15.976
1718554625305,2024-06-16T19.17.05.305,27.940,28.415,-94.085,-22.012
1718554625316,2024-06-16T19.17.05.316,27.951,22.622,-113.476,-26.159
1718554625325,2024-06-16T19.17.05.325,27.960,13.171,-126.341,-35.488
1718554625335,2024-06-16T19.17.05.335,27.970,4.756,-125.610,-48.537
1718554625345,2024-06-16T19.17.05.345,27.980,0.183,-114.024,-62.927
1718554625355,2024-06-16T19.17.05.355,27.990,0.854,-99.878,-74.451
1718554625364,2024-06-16T19.17.05.364,27.999,0.793,-88.598,-82.988
1718554625374,2024-06-16T19.17.05.374,28.009,-1.220,-78.476,-91.220
1718554625385,2024-06-16T19.17.05.385,28.020,-1.585,-68.476,-98.354
1718554625395,2024-06-16T19.17.05.395,28.030,0.854,-60.976,-103.476
1718554625404,2024-06-16T19.17.05.404,28.039,-0.549,-53.293,-108.659
1718554625414,2024-06-16T19.17.05.414,28.049,-2.805,-43.720,-113.598
1718554625424,2024-06-16T19.17.05.424,28.059,-5.000,-30.854,-115.427
1718554625434,2024-06-16T19.17.05.434,28.069,-6.341,-19.268,-115.671
1718554625443,2024-06-16T19.17.05.443,28.078,-8.902,-19.329,-113.598
1718554625453,2024-06-16T19.17.05.453,28.088,-13.902,-28.720,-107.683
1718554625464,2024-06-16T19.17.05.464,28.099,-19.268,-46.341,-100.183
1718554625474,2024-06-16T19.17.05.474,28.109,-25.488,-71.159,-92.561
1718554625483,2024-06-16T19.17.05.483,28.118,-31.585,-91.280,-84.573
1718554625493,2024-06-16T19.17.05.493,28.128,-31.890,-95.427,-75.671
1718554625503,2024-06-16T19.17.05.503,28.138,-26.463,-84.756,-67.378
1718554625513,2024-06-16T19.17.05.513,28.148,-17.256,-67.134,-60.061
1718554625522,2024-06-16T19.17.05.522,28.157,-7.439,-45.061,-53.110
1718554625533,2024-06-16T19.17.05.533,28.168,2.134,-21.402,-47.866
1718554625543,2024-06-16T19.17.05.543,28.178,10.671,3.110,-44.268
1718554625552,2024-06-16T19.17.05.552,28.187,19.329,25.000,-39.268
1718554625562,2024-06-16T19.17.05.562,28.197,28.232,38.598,-31.951
1718554625572,2024-06-16T19.17.05.572,28.207,32.317,40.061,-23.598
1718554625582,2024-06-16T19.17.05.582,28.217,30.671,31.890,-16.646
1718554625591,2024-06-16T19.17.05.591,28.226,25.915,17.500,-12.988
1718554625601,2024-06-16T19.17.05.601,28.236,19.451,-0.244,-12.317
1718554625612,2024-06-16T19.17.05.612,28.247,12.439,-15.183,-13.110
1718554625622,2024-06-16T19.17.05.622,28.257,7.256,-23.598,-12.622
1718554625631,2024-06-16T19.17.05.631,28.266,3.537,-25.427,-11.585
1718554625641,2024-06-16T19.17.05.641,28.276,0.427,-22.012,-10.122
1718554625651,2024-06-16T19.17.05.651,28.286,-1.098,-17.134,-8.963
1718554625661,2024-06-16T19.17.05.661,28.296,-0.976,-12.805,-8.171
1718554625670,2024-06-16T19.17.05.670,28.305,-0.915,-7.622,-6.585
1718554625680,2024-06-16T19.17.05.680,28.315,-0.183,-0.244,-5.061
1718554625691,2024-06-16T19.17.05.691,28.326,1.402,7.988,-5.122
1718554625701,2024-06-16T19.17.05.701,28.336,1.585,14.695,-4.024
1718554625710,2024-06-16T19.17.05.710,28.345,1.402,18.720,-1.037
1718554625720,2024-06-16T19.17.05.720,28.355,0.854,19.695,1.646
1718554625730,2024-06-16T19.17.05.730,28.365,-0.305,16.098,4.512
1718554625741,2024-06-16T19.17.05.741,28.376,-2.317,8.049,7.683
1718554625749,2024-06-16T19.17.05.749,28.384,-5.610,-1.280,11.159
1718554625760,2024-06-16T19.17.05.760,28.395,-9.024,-7.866,14.817
1718554625770,2024-06-16T19.17.05.770,28.405,-10.671,-9.817,16.341
1718554625780,2024-06-16T19.17.05.780,28.415,-11.524,-7.500,16.037
1718554625789,2024-06-16T19.17.05.789,28.424,-12.073,-2.561,15.061
1718554625799,2024-06-16T19.17.05.799,28.434,-10.488,4.573,12.439
1718554625809,2024-06-16T19.17.05.809,28.444,-9.085,10.854,9.390
1718554625818,2024-06-16T19.17.05.818,28.453,-8.537,14.451,7.012
1718554625828,2024-06-16T19.17.05.828,28.463,-8.232,16.829,6.280
1718554625839,2024-06-16T19.17.05.839,28.474,-7.866,18.415,6.768
1718554625849,2024-06-16T19.17.05.849,28.484,-7.378,17.317,7.134
1718554625858,2024-06-16T19.17.05.858,28.493,-7.683,13.049,8.293
1718554625868,2024-06-16T19.17.05.868,28.503,-8.415,7.439,8.720
1718554625878,2024-06-16T19.17.05.878,28.513,-9.390,2.866,8.415
1718554625888,2024-06-16T19.17.05.888,28.523,-11.220,-0.488,7.561
1718554625897,2024-06-16T19.17.05.897,28.532,-12.744,-1.280,7.378
1718554625908,2024-06-16T19.17.05.908,28.543,-12.378,1.037,7.256
1718554625918,2024-06-16T19.17.05.918,28.553,-11.768,1.951,7.012
1718554625928,2024-06-16T19.17.05.928,28.563,-11.463,0.610,7.561
1718554625937,2024-06-16T19.17.05.937,28.572,-10.061,-0.366,9.024
1718554625947,2024-06-16T19.17.05.947,28.582,-8.171,-0.427,10.427
1718554625957,2024-06-16T19.17.05.957,28.592,-7.134,0.610,11.341
1718554625968,2024-06-16T19.17.05.968,28.603,-6.768,2.195,11.524
1718554625976,2024-06-16T19.17.05.976,28.611,-5.366,3.902,11.951
1718554625987,2024-06-16T19.17.05.987,28.622,-3.232,4.939,12.988
1718554625997,2024-06-16T19.17.05.997,28.632,-1.890,6.402,14.756
1718554626007,2024-06-16T19.17.06.007,28.642,-0.244,9.634,17.622
1718554626016,2024-06-16T19.17.06.016,28.651,2.805,15.244,20.793
1718554626026,2024-06-16T19.17.06.026,28.661,6.646,21.098,23.598
1718554626036,2024-06-16T19.17.06.036,28.671,9.817,23.720,27.256
1718554626045,2024-06-16T19.17.06.045,28.680,12.378,23.537,31.220
1718554626055,2024-06-16T19.17.06.055,28.690,15.000,22.561,34.817
1718554626066,2024-06-16T19.17.06.066,28.701,16.890,22.500,40.122
1718554626076,2024-06-16T19.17.06.076,28.711,18.720,24.207,46.280
1718554626085,2024-06-16T19.17.06.085,28.720,20.183,28.780,53.171
1718554626095,2024-06-16T19.17.06.095,28.730,22.378,35.000,60.427
1718554626105,2024-06-16T19.17.06.105,28.740,22.439,39.939,66.524
1718554626116,2024-06-16T19.17.06.116,28.751,20.732,45.366,71.890
1718554626124,2024-06-16T19.17.06.124,28.759,20.488,52.561,76.829
1718554626135,2024-06-16T19.17.06.135,28.770,21.585,61.341,80.610
1718554626145,2024-06-16T19.17.06.145,28.780,22.195,67.012,81.402
1718554626155,2024-06-16T19.17.06.155,28.790,22.500,68.171,82.073
1718554626164,2024-06-16T19.17.06.164,28.799,22.805,65.610,84.634
1718554626174,2024-06-16T19.17.06.174,28.809,21.220,59.756,85.854
1718554626184,2024-06-16T19.17.06.184,28.819,19.817,54.207,85.305
1718554626195,2024-06-16T19.17.06.195,28.830,20.061,51.098,85.427
1718554626203,2024-06-16T19.17.06.203,28.838,19.268,49.390,84.573
1718554626214,2024-06-16T19.17.06.214,28.849,17.500,50.061,80.915
1718554626224,2024-06-16T19.17.06.224,28.859,18.232,51.829,77.256
1718554626234,2024-06-16T19.17.06.234,28.869,17.012,52.683,73.537
1718554626243,2024-06-16T19.17.06.243,28.878,15.610,53.476,69.268
1718554626253,2024-06-16T19.17.06.253,28.888,17.012,55.915,67.744
1718554626263,2024-06-16T19.17.06.263,28.898,19.146,58.293,68.354
1718554626272,2024-06-16T19.17.06.272,28.907,17.439,59.146,65.183
1718554626283,2024-06-16T19.17.06.283,28.918,13.902,60.671,59.268
1718554626293,2024-06-16T19.17.06.293,28.928,12.073,63.110,54.390
1718554626303,2024-06-16T19.17.06.303,28.938,10.244,63.232,49.573
1718554626312,2024-06-16T19.17.06.312,28.947,8.476,60.427,44.146
1718554626322,2024-06-16T19.17.06.322,28.957,9.146,56.280,38.963
1718554626332,2024-06-16T19.17.06.332,28.967,9.512,52.378,35.000
1718554626343,2024-06-16T19.17.06.343,28.978,6.037,51.585,30.671
1718554626351,2024-06-16T19.17.06.351,28.986,-0.122,55.671,22.622
1718554626362,2024-06-16T19.17.06.362,28.997,-3.415,61.159,12.866
1718554626372,2024-06-16T19.17.06.372,29.007,-5.976,64.512,6.402
1718554626382,2024-06-16T19.17.06.382,29.017,-8.720,61.585,4.329
1718554626391,2024-06-16T19.17.06.391,29.026,-11.280,56.524,3.415
1718554626401,2024-06-16T19.17.06.401,29.036,-12.683,54.207,0.122
1718554626411,2024-06-16T19.17.06.411,29.046,-12.561,54.024,-4.756
1718554626422,2024-06-16T19.17.06.422,29.057,-15.610,52.378,-10.488
1718554626430,2024-06-16T19.17.06.430,29.065,-22.012,51.220,-17.500
1718554626441,2024-06-16T19.17.06.441,29.076,-28.659,53.354,-21.341
1718554626451,2024-06-16T19.17.06.451,29.086,-32.988,55.366,-22.866
1718554626461,2024-06-16T19.17.06.461,29.096,-36.707,56.037,-25.366
1718554626470,2024-06-16T19.17.06.470,29.105,-38.598,51.037,-28.354
1718554626480,2024-06-16T19.17.06.480,29.115,-41.280,38.049,-28.110
1718554626491,2024-06-16T19.17.06.491,29.126,-44.695,24.817,-26.220
1718554626501,2024-06-16T19.17.06.501,29.136,-45.549,18.354,-27.866
1718554626510,2024-06-16T19.17.06.510,29.145,-47.134,16.402,-35.061
1718554626520,2024-06-16T19.17.06.520,29.155,-49.146,17.927,-43.232
1718554626530,2024-06-16T19.17.06.530,29.165,-51.524,20.610,-46.402
1718554626539,2024-06-16T19.17.06.539,29.174,-52.622,24.939,-49.268
1718554626549,2024-06-16T19.17.06.549,29.184,-52.439,30.610,-51.341
1718554626559,2024-06-16T19.17.06.559,29.194,-52.744,34.146,-49.024
1718554626570,2024-06-16T19.17.06.570,29.205,-50.915,32.622,-45.549
1718554626578,2024-06-16T19.17.06.578,29.213,-48.963,26.463,-42.317
1718554626589,2024-06-16T19.17.06.589,29.224,-51.524,16.585,-40.732
1718554626599,2024-06-16T19.17.06.599,29.234,-54.817,7.805,-43.110
1718554626609,2024-06-16T19.17.06.609,29.244,-55.000,3.110,-45.366
1718554626618,2024-06-16T19.17.06.618,29.253,-55.061,1.037,-46.098
1718554626628,2024-06-16T19.17.06.628,29.263,-55.549,0.854,-49.024
1718554626638,2024-06-16T19.17.06.638,29.273,-54.939,4.512,-52.988
1718554626649,2024-06-16T19.17.06.649,29.284,-52.439,9.451,-53.902
1718554626658,2024-06-16T19.17.06.658,29.293,-48.841,13.171,-51.829
1718554626668,2024-06-16T19.17.06.668,29.303,-46.402,14.512,-49.390
1718554626678,2024-06-16T19.17.06.678,29.313,-44.878,12.866,-47.073
1718554626688,2024-06-16T19.17.06.688,29.323,-44.451,9.024,-44.695
1718554626697,2024-06-16T19.17.06.697,29.332,-43.293,2.805,-44.085
1718554626707,2024-06-16T19.17.06.707,29.342,-42.256,-4.024,-45.366
1718554626718,2024-06-16T19.17.06.718,29.353,-40.732,-8.293,-47.622
1718554626728,2024-06-16T19.17.06.728,29.363,-37.317,-8.659,-49.634
1718554626737,2024-06-16T19.17.06.737,29.372,-32.866,-5.671,-49.573
1718554626747,2024-06-16T19.17.06.747,29.382,-30.000,0.732,-48.902
1718554626757,2024-06-16T19.17.06.757,29.392,-27.744,10.244,-48.415
1718554626766,2024-06-16T19.17.06.766,29.401,-24.207,20.549,-46.646
1718554626776,2024-06-16T19.17.06.776,29.411,-21.890,27.317,-44.146
1718554626786,2024-06-16T19.17.06.786,29.421,-21.768,27.805,-40.732
1718554626797,2024-06-16T19.17.06.797,29.432,-21.463,22.927,-36.646
1718554626805,2024-06-16T19.17.06.805,29.440,-21.220,14.024,-32.012
1718554626816,2024-06-16T19.17.06.816,29.451,-22.195,3.354,-27.317
1718554626826,2024-06-16T19.17.06.826,29.461,-24.085,-6.890,-24.512
1718554626836,2024-06-16T19.17.06.836,29.471,-25.183,-12.500,-22.744
1718554626845,2024-06-16T19.17.06.845,29.480,-25.183,-13.841,-21.524
1718554626855,2024-06-16T19.17.06.855,29.490,-24.451,-11.768,-21.037
1718554626866,2024-06-16T19.17.06.866,29.501,-22.805,-7.622,-20.549
1718554626876,2024-06-16T19.17.06.876,29.511,-21.341,-4.024,-20.061
1718554626885,2024-06-16T19.17.06.885,29.520,-20.549,-1.707,-19.329
1718554626895,2024-06-16T19.17.06.895,29.530,-19.268,-1.585,-18.415
1718554626905,2024-06-16T19.17.06.905,29.540,-17.622,-2.744,-16.768
1718554626915,2024-06-16T19.17.06.915,29.550,-16.524,-5.183,-15.427
1718554626924,2024-06-16T19.17.06.924,29.559,-15.976,-7.744,-14.329
1718554626934,2024-06-16T19.17.06.934,29.569,-15.061,-8.354,-13.110
1718554626945,2024-06-16T19.17.06.945,29.580,-13.963,-7.012,-12.439
1718554626955,2024-06-16T19.17.06.955,29.590,-12.561,-4.207,-11.098
1718554626964,2024-06-16T19.17.06.964,29.599,-10.488,-1.159,-9.390
1718554626974,2024-06-16T19.17.06.974,29.609,-8.110,-0.488,-7.317
1718554626984,2024-06-16T19.17.06.984,29.619,-7.073,-3.476,-5.427
1718554626994,2024-06-16T19.17.06.994,29.629,-7.012,-7.561,-3.963
1718554627003,2024-06-16T19.17.07.003,29.638,-6.341,-9.390,-2.195
1718554627013,2024-06-16T19.17.07.013,29.648,-5.732,-8.720,-1.220
1718554627024,2024-06-16T19.17.07.024,29.659,-5.244,-7.317,-0.366
1718554627033,2024-06-16T19.17.07.033,29.668,-4.146,-5.793,0.305
1718554627043,2024-06-16T19.17.07.043,29.678,-2.439,-3.780,1.220
1718554627053,2024-06-16T19.17.07.053,29.688,-1.341,-1.890,1.890
1718554627063,2024-06-16T19.17.07.063,29.698,-0.671,-0.183,2.927
1718554627072,2024-06-16T19.17.07.072,29.707,1.037,-1.402,4.146
1718554627082,2024-06-16T19.17.07.082,29.717,1.341,-5.610,5.427
1718554627093,2024-06-16T19.17.07.093,29.728,0.427,-9.329,6.463
1718554627103,2024-06-16T19.17.07.103,29.738,-0.244,-8.841,6.280
1718554627112,2024-06-16T19.17.07.112,29.747,1.159,-5.793,5.366
1718554627122,2024-06-16T19.17.07.122,29.757,2.439,-3.902,4.695
1718554627132,2024-06-16T19.17.07.132,29.767,2.378,-3.537,3.659
1718554627142,2024-06-16T19.17.07.142,29.777,2.805,-1.890,2.439
1718554627151,2024-06-16T19.17.07.151,29.786,4.024,0.427,2.500
1718554627161,2024-06-16T19.17.07.161,29.796,4.512,2.012,2.256
1718554627172,2024-06-16T19.17.07.172,29.807,3.841,1.951,1.707
1718554627182,2024-06-16T19.17.07.182,29.817,3.476,0.915,2.500
1718554627191,2024-06-16T19.17.07.191,29.826,3.476,-0.549,3.659
1718554627201,2024-06-16T19.17.07.201,29.836,2.866,-1.646,4.573
1718554627211,2024-06-16T19.17.07.211,29.846,2.256,-1.829,5.061
1718554627221,2024-06-16T19.17.07.221,29.856,1.646,-2.378,4.756
1718554627230,2024-06-16T19.17.07.230,29.865,0.488,-4.634,4.573
1718554627241,2024-06-16T19.17.07.241,29.876,-0.488,-6.159,4.268
1718554627251,2024-06-16T19.17.07.251,29.886,-0.183,-5.549,3.780
1718554627260,2024-06-16T19.17.07.260,29.895,-0.122,-3.963,3.415
1718554627270,2024-06-16T19.17.07.270,29.905,-0.305,-1.707,3.171
1718554627280,2024-06-16T19.17.07.280,29.915,-0.366,1.524,2.439
1718554627290,2024-06-16T19.17.07.290,29.925,0.366,4.024,1.463
1718554627299,2024-06-16T19.17.07.299,29.934,0.976,2.988,1.280
1718554627309,2024-06-16T19.17.07.309,29.944,0.366,-0.122,1.280
1718554627320,2024-06-16T19.17.07.320,29.955,0.000,-4.451,0.183
1718554627330,2024-06-16T19.17.07.330,29.965,-0.793,-8.354,-0.061
1718554627339,2024-06-16T19.17.07.339,29.974,-1.280,-9.451,0.000
1718554627349,2024-06-16T19.17.07.349,29.984,-0.671,-7.500,-0.671
1718554627359,2024-06-16T19.17.07.359,29.994,0.427,-4.878,-1.585
1718554627369,2024-06-16T19.17.07.369,30.004,0.854,-3.171,-2.988
1718554627378,2024-06-16T19.17.07.378,30.013,1.220,-2.317,-3.354
1718554627388,2024-06-16T19.17.07.388,30.023,1.220,-1.280,-1.890
1718554627399,2024-06-16T19.17.07.399,30.034,1.524,0.183,-1.524
1718554627409,2024-06-16T19.17.07.409,30.044,1.829,0.671,-3.232
1718554627418,2024-06-16T19.17.07.418,30.053,1.402,-1.159,-3.963
1718554627428,2024-06-16T19.17.07.428,30.063,0.915,-3.293,-4.268
1718554627438,2024-06-16T19.17.07.438,30.073,0.732,-3.598,-4.512
1718554627449,2024-06-16T19.17.07.449,30.084,0.854,-3.659,-4.573
1718554627457,2024-06-16T19.17.07.457,30.092,0.610,-3.415,-4.695
1718554627468,2024-06-16T19.17.07.468,30.103,0.549,-1.829,-4.512
1718554627478,2024-06-16T19.17.07.478,30.113,0.915,0.305,-3.841
1718554627488,2024-06-16T19.17.07.488,30.123,0.732,0.915,-3.476
1718554627497,2024-06-16T19.17.07.497,30.132,-0.305,-0.671,-2.561
1718554627507,2024-06-16T19.17.07.507,30.142,-1.037,-3.232,-1.707
1718554627517,2024-06-16T19.17.07.517,30.152,-1.402,-5.366,-1.098
